[00:00:01.492 --> 00:00:02.654]  Coast to coast.
[03:00:15.908 --> 03:00:16.929]  Mainstream media.
[03:00:17.669 --> 03:00:18.789]  Government cover-ups.
[03:00:19.429 --> 03:00:20.229]  You want answers?
[03:00:21.010 --> 03:00:21.890]  Well, so does he.
[03:00:22.550 --> 03:00:26.171]  He's Alex Jones on the GCN Radio Network.
[03:00:26.751 --> 03:00:30.852]  And now, live from Austin, Texas, Alex Jones.
[03:00:32.272 --> 03:00:34.853]  Got a Leanne McAdoo report coming up.
[03:00:36.453 --> 03:00:38.994]  Talking to the bobbleheads at South by Southwest.
[03:00:40.057 --> 03:00:43.478]  But right now, let's talk to Mike, and then Randy, Chad, and Tony.
[03:00:43.818 --> 03:00:47.739]  Mike, what do you think's going on with this mystery Malaysia Airlines Flight 370?
[03:00:48.139 --> 03:00:50.979]  Maybe, uh... Well, go ahead.
[03:00:52.940 --> 03:00:53.760]  What do you think happened?
[03:00:54.020 --> 03:00:54.320]  Yes, sir?
[03:00:55.260 --> 03:00:56.220]  Hey, how are you today?
[03:00:56.340 --> 03:00:56.940]  I'm good, brother.
[03:00:56.960 --> 03:00:57.800]  What do you think's going on?
[03:00:58.541 --> 03:01:00.301]  Well, it's a pleasure speaking to you, first of all.
[03:01:00.941 --> 03:01:05.502]  Uh, secondly, this could just be one of these rare, rare situations where it could be an actual hijack.
[03:01:07.210 --> 03:01:16.497]  No, no, I agree, because every time it's a real hijacking, they never say it's a hijacking, and the jihadis fly it into the water, usually as payback for something.
[03:01:16.537 --> 03:01:17.177]  I totally agree.
[03:01:17.217 --> 03:01:18.538]  Go ahead.
[03:01:18.578 --> 03:01:25.523]  Yeah, usually if it's something staged, there's some type of evidence by now that they can't hold out this long.
[03:01:25.623 --> 03:01:28.585]  And the media's all lined up, ready to push some agenda.
[03:01:28.785 --> 03:01:29.345]  Absolutely.
[03:01:29.586 --> 03:01:31.187]  No, no, I agree, it could be a real hijacking.
[03:01:31.427 --> 03:01:32.788]  The only issue is, where's the debris?
[03:01:34.076 --> 03:01:36.640]  Well, that is a question, you know.
[03:01:37.521 --> 03:01:47.294]  I think, you know, if it was a real hijacking, you know, the evidence is going to be extremely hard to find because, you know, obviously they put their minds to it.
[03:01:50.443 --> 03:01:51.904]  You know, that's my scenario.
[03:01:52.224 --> 03:01:53.324]  It's always a possibility.
[03:01:53.364 --> 03:02:04.928]  I just think that if it was a staged event and this could have been a drill or something, we would have seen some type of evidence come out by now, like you said, with some sort of agenda, you know, to follow it up.
[03:02:06.529 --> 03:02:07.149]  I agree with you.
[03:02:07.169 --> 03:02:10.210]  And I mean, I'm not trying to say these guys are guilty.
[03:02:10.290 --> 03:02:11.411]  They just look like
[03:02:12.301 --> 03:02:25.345]  The type of guys they choose that aren't that big, but still look like they're in shape, and the looks in their eyes, like they're not trying to act aggressive and mean on a mission, but they can't help the fact that they look completely focused.
[03:02:25.926 --> 03:02:33.668]  And it's just snapshots of video, it's just they look like Hezbollah-type Special Forces people.
[03:02:35.129 --> 03:02:37.850]  Hey, can I ask you a question a little bit off-topic?
[03:02:38.170 --> 03:02:39.030]  Yeah, sure.
[03:02:39.230 --> 03:02:41.811]  With everything that's unfolding in our great country here,
[03:02:43.122 --> 03:02:49.330]  In your gut feeling, do you feel that when the time comes, do you think it's going to be some type of tragic event?
[03:02:49.550 --> 03:02:54.676]  Or do you feel that society is just going to, you know, fold out into this whole thing?
[03:02:54.696 --> 03:02:57.279]  Man, that's a big one.
[03:02:59.270 --> 03:03:00.912]  I think it's what Dr. Stallman said earlier.
[03:03:00.952 --> 03:03:07.637]  It's really up to us and what we do and how we make changes and how we speak out and how we vote with our dollars and what we stand for.
[03:03:07.677 --> 03:03:09.999]  But it doesn't matter because it's the animating contest of life.
[03:03:10.560 --> 03:03:13.802]  We have to fight back against the tyranny or you're not even alive.
[03:03:13.822 --> 03:03:16.885]  I mean, survival is success.
[03:03:18.266 --> 03:03:24.411]  Our entire development was on the edge until just 6,000 years ago or so with the development of agrarian civilization.
[03:03:25.572 --> 03:03:26.053]  And so
[03:03:28.206 --> 03:03:35.716]  Not fighting back and not standing for something and turning into jellyfish and becoming decadent slobs is our greatest threat.
[03:03:35.936 --> 03:03:37.858]  So we've seen the enemy, it is us, look in the mirror.
[03:03:38.359 --> 03:03:40.602]  We have bad government because we become bad people.
[03:03:41.698 --> 03:03:42.818]  But it's going to be crazy.
[03:03:42.878 --> 03:03:47.580]  I think you're going to have mega-plagues, real and manufactured, superbugs are already out there.
[03:03:47.600 --> 03:03:49.180]  I think it's going to kill hundreds of millions.
[03:03:49.941 --> 03:03:54.822]  I think you're just going to... I mean, things are unsustainable the way they are because the public is not hard.
[03:03:55.202 --> 03:03:56.743]  The public is soft, myself included.
[03:03:57.143 --> 03:04:03.365]  And nature abhors an anathema, an enigma, a fraud, an infomnia.
[03:04:03.385 --> 03:04:05.145]  I don't know what word I should use.
[03:04:05.225 --> 03:04:05.406]  It's a...
[03:04:07.116 --> 03:04:07.796]  It's a joke.
[03:04:07.856 --> 03:04:13.299]  It's an unnatural, shuffling, weak, soft people loving their programming, loving their servitude.
[03:04:13.319 --> 03:04:18.181]  I mean, the New World Order is going to be allowed to kill all these people and probably a lot of us with them.
[03:04:19.442 --> 03:04:20.823]  And quite frankly, the New World Order is right.
[03:04:20.863 --> 03:04:25.985]  It's natural that slovenly, weak slobs who aren't animated with the spirit of liberty will be annihilated.
[03:04:26.866 --> 03:04:31.668]  The only issue is the globalists are helping them be dumb slobs so they can control them instead of being
[03:04:33.922 --> 03:04:44.268]  Chivalrous, even in their evil, if they were going to be evil, and believing they're so great that they could empower humanity and still be number one within that system.
[03:04:46.280 --> 03:04:48.602]  And it's just so important.
[03:04:48.682 --> 03:04:53.227]  I know I always endlessly talk about that because I want to see people successful.
[03:04:53.567 --> 03:04:58.132]  I see some guy with a beautiful wife, I don't get mad at him and say, she should be mine.
[03:04:58.152 --> 03:05:02.476]  Or I see somebody with a really cool house, I don't get mad their house is better than mine.
[03:05:03.617 --> 03:05:08.042]  I get mad if they steal it from me or somebody else, then I want to go after them.
[03:05:11.161 --> 03:05:15.745]  The number one secret to having great health and long life is having high levels of glutathione.
[03:05:16.065 --> 03:05:28.074]  This master antioxidant is required by your body to stop free radicals, keep cells young, remove chemical and heavy metal toxins, support immunity, support liver functions, stop inflammation, and much more.
[03:05:28.094 --> 03:05:35.900]  The results of optimal levels of glutathione in your body are more mental and physical energy, stronger immune system, greater endurance, and more.
[03:05:36.460 --> 03:05:41.846]  Do you know the number one secret superfood that helps increase your glutathione levels up to 64% or more?
[03:05:42.366 --> 03:05:45.810]  It's unheated whey protein powder from grass-fed cows.
[03:05:46.310 --> 03:05:50.755]  This health food is amazing in its ability to do so much for virtually everyone.
[03:05:51.055 --> 03:05:57.021]  Introducing One World Whey, an industry-first, unheated whey protein powder from grass-fed cows.
[03:05:57.442 --> 03:05:58.142]  Call 888-WHEY-PROTEIN.
[03:05:59.063 --> 03:06:00.745]  988-3325.
[03:06:00.785 --> 03:06:03.947]  That's 888-988-3325.
[03:06:04.127 --> 03:06:06.569]  Or visit oneworldway.com.
[03:06:06.589 --> 03:06:10.112]  That's oneworld-w-h-e-y.com.
[03:06:10.372 --> 03:06:12.393]  It's time for a home security quiz.
[03:06:12.774 --> 03:06:25.763]  What effective home security device is smaller than a coffee cup, fakes out burglars into thinking someone is home at your house while you're away, plugs into any wall outlet, is recommended by many police departments, and sells for less than $30?
[03:06:26.804 --> 03:06:28.505]  Yes, it's fake TV.
[03:06:28.746 --> 03:06:30.907]  This year, about 1 in every 50 U.S.
[03:06:30.947 --> 03:06:34.530]  homes will have a break-in with burglars usually picking the easy target.
[03:06:34.850 --> 03:06:37.032]  A dark house that looks like no one is home.
[03:06:37.352 --> 03:06:45.379]  Fake TV is a small electronic security device that makes it look like someone is home watching TV by simulating the light from a real TV.
[03:06:45.939 --> 03:06:51.424]  Fake TV could be the difference between coming home to a secure house or one that's been ransacked.
[03:06:51.644 --> 03:06:58.570]  To get your Fake TV for only $29.95 with free shipping, go to faketv.com or call 1-877-5-FAKE-TV.
[03:06:58.630 --> 03:06:58.930]  That's 877-532-5388.
[03:06:58.990 --> 03:06:59.991]  Or go to faketv.com.
[03:07:00.091 --> 03:07:01.853]  Fake TV, the burglar deterrent.
[03:07:11.761 --> 03:07:13.802]  Hey Dan, did you hear Obama took a pay cut?
[03:07:14.062 --> 03:07:14.482]  Oh yeah?
[03:07:14.782 --> 03:07:19.624]  Yeah, he took a 5% pay cut because that's what other government workers were losing due to last year's sequester.
[03:07:19.864 --> 03:07:21.945]  Well, you know that's peanuts for him, right?
[03:07:22.005 --> 03:07:29.768]  I mean, he gets paid a pretty hefty salary as president, but did you know that he also makes an additional $72,000 on average per month on the side?
[03:07:30.088 --> 03:07:33.230]  Wait, President Obama collects money from something other than his job?
[03:07:33.550 --> 03:07:34.290]  Crazy, right?
[03:07:34.550 --> 03:07:36.171]  Where's all this extra cash coming from?
[03:07:36.431 --> 03:07:43.154]  Well, last week I came across a website called SecretIncome12.com, which explained exactly where the money comes from.
[03:07:43.354 --> 03:07:52.298]  But the cool thing is, it also shows how guys like you and me can rake in thousands of dollars every month by taking advantage of essentially the same income secret Obama uses.
[03:07:52.538 --> 03:07:54.499]  You mean there's a way I can do this for myself?
[03:07:54.879 --> 03:07:56.660]  Come on, that sounds too good to be true.
[03:07:56.900 --> 03:08:01.122]  If you don't believe me, go to SecretIncome12.com and check out the story.
[03:08:01.422 --> 03:08:03.683]  It's totally free and you don't have to sign up for anything.
[03:08:03.963 --> 03:08:04.803]  What's that website again?
[03:08:05.083 --> 03:08:09.365]  It's www.SecretIncome12.com.
[03:08:12.546 --> 03:08:18.568]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[03:08:19.168 --> 03:08:22.209]  It's Alex Jones and the GCN Radio Network.
[03:08:24.410 --> 03:08:25.751]  Alright, let's go to your phone calls.
[03:08:26.502 --> 03:08:30.164]  The Malaysia flight, what do you think happened?
[03:08:30.184 --> 03:08:30.164]  370.
[03:08:30.564 --> 03:08:33.306]  I'm leaning towards hijacking and somebody flying it into the ocean.
[03:08:33.326 --> 03:08:36.727]  It wouldn't be the first time they didn't find any debris for a while.
[03:08:37.988 --> 03:08:39.989]  But, I'm not sure about that.
[03:08:40.909 --> 03:08:44.431]  And I don't want to say these guys that are getting on the plane are guilty just because they're Iranian.
[03:08:46.092 --> 03:08:48.453]  But that's the Iranian style and it's happened before.
[03:08:49.194 --> 03:08:50.694]  Into the Mediterranean, into the...
[03:08:51.977 --> 03:08:55.662]  Persian Gulf over there, where they get on board the planes and then fly them right down into the water.
[03:08:56.222 --> 03:09:01.349]  There's also been cases where Egyptian military, multiple times, the planes get blown up.
[03:09:01.409 --> 03:09:02.390]  That's probably the Israelis.
[03:09:02.991 --> 03:09:10.540]  If the Egyptian military doesn't play ball, there's been a bunch of cases of, you know, you got 20, 30, 40, 50 Egyptian top brass on an airplane, they'd blow those up.
[03:09:11.411 --> 03:09:12.492]  So, I don't know.
[03:09:12.852 --> 03:09:15.214]  I mean, this is a real mystery.
[03:09:15.615 --> 03:09:19.017]  And Mike Adams has a really interesting story that's up on InfoWars.com.
[03:09:19.037 --> 03:09:20.719]  I want to get him on tomorrow.
[03:09:20.759 --> 03:09:27.084]  He can come on via Skype or even studio and get into just the craziness.
[03:09:27.104 --> 03:09:29.966]  In fact, I had that article and now I can't find it.
[03:09:30.727 --> 03:09:31.948]  Maybe reprint it for me.
[03:09:31.968 --> 03:09:34.370]  But here's the article up on InfoWars.com by Kit Daniels.
[03:09:34.750 --> 03:09:37.733]  Missing Malaysian flight similar to lost McDonald flight.
[03:09:38.473 --> 03:09:39.394]  And I wanted to go over
[03:09:40.735 --> 03:09:45.419]  Some of the points he makes is just really interesting.
[03:09:45.919 --> 03:09:46.600]  Here's another one.
[03:09:46.620 --> 03:09:48.681]  This is unbelievable, but there's video of it.
[03:09:48.721 --> 03:09:49.982]  It's up on Infowars.com.
[03:09:50.303 --> 03:09:54.626]  Feminist control freaks want to ban the word bossy because that might hurt them because they're bossy.
[03:09:55.026 --> 03:10:03.633]  These are bossy control freaks that want to rule everyone and say you're guilty because you're a man or you're white or whatever and then you do whatever they say politically.
[03:10:04.605 --> 03:10:17.817]  Because they have Beyonce come out and tell you that, you know, calling hen-pecking control freak women, there's control freak men as well, but it is kind of a trait known to some women, that that is illegal, folks.
[03:10:17.857 --> 03:10:19.839]  You will ban white bags.
[03:10:19.919 --> 03:10:20.379]  They're hateful.
[03:10:20.920 --> 03:10:21.760]  Brown bags are hateful.
[03:10:21.820 --> 03:10:25.484]  Everything's hateful, except the New World Order putting cancer viruses in your vaccines.
[03:10:26.004 --> 03:10:27.666]  Yeah, here's the article, and we're going to your calls.
[03:10:28.755 --> 03:10:35.137]  Disappearance of Malaysian Airlines Flight 370 begins to demand supernatural explanations.
