[00:00:00.009 --> 00:00:00.369]  Coast to coast.
[02:56:36.648 --> 02:56:37.788]  We just got to keep talking.
[02:56:37.868 --> 02:56:40.469]  I'm just so glad that you're out there and you're doing what you're doing.
[02:56:40.729 --> 02:56:43.430]  I was about to say, they want us to feel like we have no power.
[02:56:43.870 --> 02:56:47.130]  Because so many callers call in and say, I didn't know any of this until two years ago.
[02:56:47.491 --> 02:56:51.371]  Somebody gave me a copy of the Obama deception or somebody sent me a link to one of your videos.
[02:56:51.951 --> 02:56:53.072]  This is just one show.
[02:56:53.292 --> 02:56:55.232]  All of you are as good as I am or better.
[02:56:55.572 --> 02:56:58.453]  Let's kick their butt one little deed at a time.
[02:57:00.000 --> 02:57:09.822]  Thirty years ago, Lieutenant Colonel Lewis Millett, who fought in World War II, Korea and Vietnam, sat down with me and he told me what was going on.
[02:57:10.382 --> 02:57:16.224]  I'd like to compel you to go down a rabbit hole on Colonel Millett.
[02:57:16.764 --> 02:57:22.045]  Tell me about Colonel Millett and tell me what he told you.
[02:57:22.605 --> 02:57:27.786]  There was an operation going on, basically, and he was just confirming what Smedley Butler said.
[02:57:29.946 --> 02:57:30.666]  Well, that's the thing.
[02:57:30.746 --> 02:57:32.027]  They tried to overthrow the U.S.
[02:57:32.107 --> 02:57:33.368]  and tried to hire Butler to do it.
[02:57:33.728 --> 02:57:34.328]  He wouldn't do it.
[02:57:34.368 --> 02:57:35.949]  Blew the whistle, but it got covered up.
[02:57:36.509 --> 02:57:38.190]  And so now they've done it just incrementally.
[02:57:38.250 --> 02:57:39.630]  But it is a corporate takeover.
[02:57:40.030 --> 02:57:40.911]  It's not free market.
[02:57:41.891 --> 02:57:45.273]  He was an old John Barcher and he was also a Congressional Medal of Honor winner.
[02:57:45.293 --> 02:57:48.134]  He's decorated 18 times in warfare.
[02:57:48.474 --> 02:57:52.216]  He's got a hill named after him in Korea and a park named after him in California.
[02:57:52.556 --> 02:57:53.516]  He was a true patriot.
[02:57:53.997 --> 02:57:56.738]  And you need to go down a rabbit hole on him because he was carrying a message.
[02:57:57.158 --> 02:57:59.319]  And I thank you for carrying the message, my friend.
[02:57:59.707 --> 02:58:01.307]  Yeah, he died in 2009, thank you.
[02:58:01.347 --> 02:58:04.848]  Colonel Lewis Millet, who led Bayonet Hill Charge, dies at 88.
[02:58:05.048 --> 02:58:05.328]  Yeah.
[02:58:07.489 --> 02:58:11.970]  Well, they never got away with the full takeover, because so many good people in the military wouldn't go along with it.
[02:58:11.990 --> 02:58:20.932]  In fact, that's who blew the whistle on almost everything, was military people the last 60 years, but now people just do what they're told, and if they keep doing it, we're done.
[02:58:21.272 --> 02:58:24.973]  John, we're going to overdrive for a few minutes, but real quick, your take on what he was just saying.
[02:58:26.638 --> 02:58:42.105]  Well, I think that there's a lot of military guys out there who know the story of the imperial empire, the corporate imperial empire, starting with Smedley Butler, that everybody should know about as to what these wars are really for.
[02:58:42.165 --> 02:58:44.946]  They have nothing to do with patriotism.
[02:58:44.986 --> 02:58:46.586]  They have to do with takeovers.
[02:58:46.607 --> 02:58:49.848]  That's what this is all about, is spreading a globalist empire.
[02:58:52.545 --> 02:58:53.806]  And now it's all public.
[02:58:54.007 --> 02:58:55.728]  It's no longer called Conspiracy Theorist.
[02:58:55.768 --> 02:58:58.911]  It's all happening now and it's just going to get crazier.
[02:58:59.311 --> 02:59:05.816]  Chris and Michael and Chad, maybe Rob, we'll try to get to all of you back in 60 seconds.
[02:59:05.877 --> 02:59:07.978]  Infowars.com forward slash show.
[02:59:08.439 --> 02:59:11.942]  You'll find the free video feed and audio feed.
[02:59:12.142 --> 02:59:13.743]  And thanks to all our stations out there.
[02:59:13.803 --> 02:59:14.484]  Support them, folks.
[02:59:16.656 --> 02:59:20.659]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:59:20.699 --> 02:59:24.822]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:59:25.062 --> 02:59:28.484]  What are the health effects of having these drugs in our drinking water?
[02:59:28.724 --> 02:59:31.606]  It's forced medical treatment without the consent of residents.
[02:59:31.786 --> 02:59:39.171]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:59:39.331 --> 02:59:42.974]  On average, the county says it sprays with glyphosate at least once a week.
[02:59:43.174 --> 02:59:47.496]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[02:59:47.656 --> 02:59:53.598]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:59:53.638 --> 02:59:57.419]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:59:57.579 --> 03:00:00.120]  It is our responsibility to protect our families.
[03:00:00.320 --> 03:00:01.660]  The establishment's not going to do it.
[03:00:01.820 --> 03:00:03.041]  It's time to take action.
[03:00:03.181 --> 03:00:04.881]  It's time to filter our water.
[03:00:05.002 --> 03:00:12.144]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[03:00:12.584 --> 03:00:15.947]  Our call toll free 888-253-3139.
[03:00:17.409 --> 03:00:18.550]  Coast to Coast.
[03:00:18.930 --> 03:00:20.291]  Direct from Austin.
[03:00:20.972 --> 03:00:24.195]  You're listening to the Alex Jones Broadcasting Network.
[03:00:31.363 --> 03:00:35.524]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:00:36.204 --> 03:00:37.004]  You want answers?
[03:00:37.784 --> 03:00:38.685]  Well, so does he.
[03:00:39.325 --> 03:00:42.966]  He's Alex Jones on the GCN Radio Network.
[03:00:43.526 --> 03:00:47.627]  And now, live from Austin, Texas, Alex Jones.
[03:00:52.108 --> 03:00:54.588]  Globalism is an anti-human movement.
[03:00:55.068 --> 03:00:58.089]  You are shining on the destruction of you and your family's future.
[03:01:00.678 --> 03:01:03.560]  There shouldn't even be a decision to stand against this, folks.
[03:01:04.560 --> 03:01:07.122]  They played the game, it doesn't exist for so long, now it's here.
[03:01:08.583 --> 03:01:09.864]  John Rappaport's our guest.
[03:01:10.444 --> 03:01:12.605]  Let's talk to Chris in South Carolina.
[03:01:12.946 --> 03:01:14.086]  Go ahead, sir, thanks for holding.
[03:01:15.147 --> 03:01:17.328]  Hey, thanks for going into overdrive today.
[03:01:17.749 --> 03:01:18.109]  You bet.
[03:01:18.969 --> 03:01:24.493]  I was calling, when they were playing that video earlier, those kids, do you think they're actors that they've put up to make this video?
[03:01:25.319 --> 03:01:27.581]  You know, those kids are so little that I don't think so.
[03:01:28.281 --> 03:01:31.704]  I think the older girl, the older Judas Goat, leading them, is an actor.
[03:01:32.564 --> 03:01:33.465]  Clearly an actress.
[03:01:33.745 --> 03:01:35.026]  You know, she's about 10 or 11.
[03:01:36.167 --> 03:01:37.668]  But is meant to look like she's 8.
[03:01:38.969 --> 03:01:40.971]  And the others are as young as 4 years of age.
[03:01:41.932 --> 03:01:42.592]  Much plug in.
[03:01:42.992 --> 03:01:45.414]  I just received my male vitality about 3 days ago.
[03:01:45.474 --> 03:01:47.356]  And I must say, that is some good stuff.
[03:01:48.076 --> 03:01:49.437]  We don't sell bull.
[03:01:49.517 --> 03:01:50.258]  What'd it do for you?
[03:01:51.708 --> 03:01:55.013]  Oh man, I jump out of the bed ready to fight these criminals every day.
[03:01:55.374 --> 03:01:56.816]  No lazy legs, ready to go.
[03:01:56.836 --> 03:02:01.143]  I look forward to waking up and taking my super male vitality and getting the day started.
[03:02:01.684 --> 03:02:08.049]  It is definitely all natural, organic, libido, stimulus, exercises.
[03:02:08.489 --> 03:02:09.349]  It's amazing stuff.
[03:02:09.730 --> 03:02:10.750]  I take it three times a day.
[03:02:10.790 --> 03:02:13.252]  Consult your physician before you do it because it's not a joke.
[03:02:13.672 --> 03:02:14.193]  God bless you.
[03:02:14.213 --> 03:02:15.334]  I appreciate your call.
[03:02:16.675 --> 03:02:20.257]  Rapoport, I want to get you back on the Nightly News in the next few days about your article.
[03:02:20.277 --> 03:02:23.860]  We don't even have time to get into that today, but it's at the top of InfoWars.com.
[03:02:24.380 --> 03:02:25.581]  So much of this is chemical.
[03:02:26.221 --> 03:02:28.483]  How do we get around the chemicals in the food and the water?
[03:02:30.310 --> 03:02:37.371]  And it's really difficult, but, you know, if you stop and back up and say, what am I taking into my body?
[03:02:37.931 --> 03:02:49.173]  And if you learn what that is, all these chemicals and so on, and the illnesses and disruption that they cause, then you say, I've got to eat clean food.
[03:02:50.454 --> 03:02:53.114]  I've got to filter my water.
[03:02:53.274 --> 03:02:55.614]  I've got to do all these simple, basic things.
[03:02:56.155 --> 03:02:57.975]  If possible, grow my own food.
[03:02:59.011 --> 03:03:00.072]  Lots of people can.
[03:03:01.173 --> 03:03:07.697]  You know, you've got to stop the music long enough to see what the assault of all these chemicals are.
[03:03:07.717 --> 03:03:08.037]  That's it.
[03:03:08.178 --> 03:03:10.259]  We're not just in a trance medically, they admit.
[03:03:10.379 --> 03:03:11.900]  A near trance level.
[03:03:12.260 --> 03:03:14.442]  We're also running so fast we're on the treadmill.
[03:03:14.782 --> 03:03:17.644]  We gotta pull off, slow down, assess the larger situation.
[03:03:17.944 --> 03:03:19.906]  Great wisdom from John Rapoport.
[03:03:20.186 --> 03:03:22.608]  Let's go ahead and talk to Chad in Canada.
[03:03:22.648 --> 03:03:23.228]  You're on the air.
[03:03:23.488 --> 03:03:24.069]  Thanks for holding.
[03:03:25.009 --> 03:03:26.450]  I'll hold for you any day, Alex.
[03:03:26.550 --> 03:03:27.311]  Keep on the fight.
[03:03:27.611 --> 03:03:28.032]  Thank you, brother.
[03:03:28.052 --> 03:03:28.532]  What's on your mind?
[03:03:29.065 --> 03:03:29.906]  Uh, two things.
[03:03:29.926 --> 03:03:34.089]  You know, as libertarians, I think we gotta accept this whole, uh, like, gay culture.
[03:03:34.369 --> 03:03:47.098]  I do agree it's crap that they shove it down our throat, but I think the problem is if the state gets a hold of it and they kind of ram it through the churches, I think every church should have the right to deny a gay marriage, but as if, like, if the gays want a church, why don't you start your own church?
[03:03:47.118 --> 03:03:48.118]  So many people have done that.
[03:03:48.138 --> 03:03:49.960]  No, no, but see, that's conflating the issues.
[03:03:50.020 --> 03:03:53.302]  People can do it with their own issue, their own church, their own deal.
[03:03:53.802 --> 03:03:57.165]  That's separate from teaching five-year-olds about it.
[03:03:57.845 --> 03:03:58.965]  sexualizing our children.
[03:03:58.985 --> 03:04:00.686]  I don't want them taught about heterosexual stuff.
[03:04:01.026 --> 03:04:02.867]  Keep your dirty hands off the kids.
[03:04:03.227 --> 03:04:03.987]  That's what I'm saying.
[03:04:04.607 --> 03:04:06.968]  Okay, last point and then I'll let you let me go.
[03:04:07.949 --> 03:04:10.570]  It's more of a question.
[03:04:10.630 --> 03:04:13.611]  You've been talking about how George Soros is kind of promoting marijuana use.
[03:04:13.671 --> 03:04:15.711]  I've been using marijuana since I was 15.
[03:04:16.492 --> 03:04:17.792]  I don't have any problem with it.
[03:04:17.812 --> 03:04:19.633]  I'm not trying to condone it for everybody to go do it.
[03:04:19.713 --> 03:04:20.953]  If it's not for you, don't do it.
[03:04:21.033 --> 03:04:24.014]  I'm for decriminalization.
[03:04:24.114 --> 03:04:25.535]  It doesn't mean that I endorse
[03:04:26.545 --> 03:04:30.626]  It, for, you know, the culture of just using living daylights out of it, I think it's abused.
[03:04:31.007 --> 03:04:32.687]  But that's not the state's area to be in.
[03:04:33.507 --> 03:04:35.728]  Why do you think George Soros is pumping it like crazy?
[03:04:36.188 --> 03:04:38.709]  Because it's, a lot of people on it are zombies now.
[03:04:38.729 --> 03:04:41.930]  I mean, the marijuana now is super, super strong.
[03:04:42.831 --> 03:04:48.453]  And it helps a lot of people that have depression, a lot of people that can't eat because they got to chemotherapy and stuff, so it's got a lot of uses.
[03:04:48.813 --> 03:04:50.754]  Hey, John Rutherford, quick comment on marijuana.
[03:04:51.174 --> 03:04:51.594]  Take us out.
[03:04:52.827 --> 03:04:54.428]  Big tax bonanza.
[03:04:54.448 --> 03:04:55.708]  You know?
[03:04:56.168 --> 03:04:57.529]  Government gets more money.
[03:04:57.889 --> 03:05:03.711]  If we can control it, legalize it, tax the hell out of it, and then we've got more money in the coffers.
[03:05:04.311 --> 03:05:09.552]  And I think you're seeing some of that happening with all this rumble with the Mexican cartels.
[03:05:10.073 --> 03:05:11.753]  There's a power shift change here.
[03:05:11.793 --> 03:05:20.436]  The government has decided, hey, we want to make our piece of the action bigger, and so we want to legalize it and tax the heck out of it.
[03:05:20.976 --> 03:05:23.718]  Exactly, but not fully legalized and still throw folks in prison.
