[00:00:01.652 --> 00:00:02.814]  Coast to coast.
[03:10:54.063 --> 03:10:55.484]  You've been saying it now for years.
[03:10:55.845 --> 03:10:56.205]  But again,
[03:10:56.940 --> 03:10:57.901]  The rubber hits the road.
[03:10:58.341 --> 03:10:59.503]  Who are those weapons for?
[03:11:20.703 --> 03:11:21.263]  Great points.
[03:11:21.323 --> 03:11:22.364]  I appreciate your call.
[03:11:22.604 --> 03:11:24.625]  And let me guess what they say as an instructor.
[03:11:24.905 --> 03:11:26.466]  They can't wait to kill people.
[03:11:26.826 --> 03:11:28.507]  They can't wait to feel women up.
[03:11:28.907 --> 03:11:32.769]  They can't wait to, you know, take drugs off people and keep it.
[03:11:33.049 --> 03:11:34.130]  I mean, is it that type of stuff?
[03:11:35.250 --> 03:11:36.771]  It's like the guy from Facebook.
[03:11:36.891 --> 03:11:38.492]  It's like they call us fools.
[03:11:39.344 --> 03:11:40.405]  I'm on the force.
[03:11:40.606 --> 03:11:42.868]  I'm going to go work, you know, I'm going to join the force.
[03:11:57.751 --> 03:12:05.034]  Hey, you know, the word force in and of itself genuates some type of, uh, you know, some type of forcing somebody to do something.
[03:12:05.434 --> 03:12:06.174]  Uh, submission.
[03:12:06.234 --> 03:12:08.795]  Some type of power over another individual.
[03:12:09.236 --> 03:12:09.456]  Okay?
[03:12:09.476 --> 03:12:11.656]  Like, like, like there's a so-called Jedi or something.
[03:12:11.897 --> 03:12:13.437]  Some type of fascistic force.
[03:12:13.697 --> 03:12:15.258]  The bottom line, Alex, it's dangerous.
[03:12:15.998 --> 03:12:16.759]  No, I know, I know.
[03:12:16.799 --> 03:12:30.365]  It's become the government force, and the government is hijacked and evil, and so a sword itself isn't evil, but the arm wielding at the government is evil, and it's all coming down, and we could stop this whole thing if people woke up and realized it.
[03:12:30.385 --> 03:12:31.366]  I appreciate you calling in.
[03:12:32.000 --> 03:12:38.384]  I mean, you know, used to the police, even in big cities, left families alone, left people that obviously weren't bad alone.
[03:12:38.724 --> 03:12:44.507]  No, it's now about making us know we're bad, because the system wants us all to feel guilty.
[03:12:44.827 --> 03:12:50.010]  And they want us all accustomed to being questioned, all to basically be inducted into the prison culture.
[03:12:50.090 --> 03:12:52.172]  America is one giant prison.
[03:12:53.152 --> 03:12:56.154]  Slavery has been re-legalized through government.
[03:12:57.395 --> 03:13:03.517]  And they've all got a reason of your zoning, or drugs, or you didn't put your pills in the right bottle when you went to work.
[03:13:03.957 --> 03:13:10.299]  I see cases where they arrest old men for heart medication that isn't even a, you know, it's prescription, but it's not something that gets you high.
[03:13:10.900 --> 03:13:15.281]  And the old guy's got it in his pill, the little pill thing he takes, and they go, we're gonna take you in.
[03:13:15.601 --> 03:13:17.542]  This is prescription, and it should be in a bottle.
[03:13:18.062 --> 03:13:18.802]  What, sonny?
[03:13:18.822 --> 03:13:20.303]  That's my heart pill!
[03:13:20.323 --> 03:13:25.565]  I mean, you know, old ladies will have $2,000 in cash, and the cops in Texas all over will take the money?
[03:13:26.716 --> 03:13:28.438]  I mean, this is some whacked out stuff.
[03:13:29.619 --> 03:13:35.203]  And they'll have judges and people in these Texas towns on TV going, you shouldn't drive around with money.
[03:13:35.803 --> 03:13:39.687]  We don't care if Mrs. Appleton is a pillar of the community.
[03:13:40.287 --> 03:13:41.488]  She shouldn't have $2,000.
[03:13:42.389 --> 03:13:44.991]  We tested the bills and five of them had cocaine on them.
[03:13:46.432 --> 03:13:48.414]  All money that's been used has drugs on it.
[03:13:49.955 --> 03:13:51.036]  They go, don't matter.
[03:13:52.301 --> 03:13:53.402]  We're keeping the money!
[03:13:53.442 --> 03:13:54.102]  That's a crook!
[03:13:54.662 --> 03:13:57.643]  And all these other cops that are compartmentalized are like, hey now, don't be too mean.
[03:13:58.064 --> 03:13:59.104]  Talk about the good stuff we do.
[03:13:59.444 --> 03:14:03.126]  Look, if we don't talk about the bad stuff that's going on, it's going to take over.
[03:14:03.786 --> 03:14:04.967]  We've got to have this debate.
[03:14:08.499 --> 03:14:15.844]  I mean, folks, I've had family, a bunch of them that worked for the Army and stuff, and I mean, in special operations and above that, and I mean, they're just like, come on.
[03:14:16.425 --> 03:14:22.269]  That's how I knew when I was a kid the government brought in most of the drugs, and killed people, and just all sorts of other stuff.
[03:14:22.429 --> 03:14:27.693]  And a lot of the muscle for the New World Order comes out of Texas, that's all I'm gonna say.
[03:14:28.554 --> 03:14:31.136]  And that's where they recruit heavily, and it's just, it's all over the place.
[03:14:32.056 --> 03:14:35.359]  I mean, a lot of Army officers that I know
[03:14:37.040 --> 03:14:40.744]  After 25 years in the Army, you then graduate to the real Army.
[03:14:41.384 --> 03:14:42.486]  Let me just put it to you that way.
[03:14:43.827 --> 03:14:47.711]  And the public has no idea how all this really works.
[03:14:48.952 --> 03:14:55.539]  And if you get caught shipping drugs in, or you get caught killing people, or you get caught doing stuff like this, why, you were acting alone!
[03:14:57.099 --> 03:14:58.440]  It's the movie Two Guns.
[03:14:58.660 --> 03:15:02.162]  If you want to know how this really works, I went and saw that new movie Two Guns.
[03:15:02.222 --> 03:15:03.362]  I mean, that's like real.
[03:15:03.902 --> 03:15:06.344]  Except it's silly, you know, shooting people out of helicopters and stuff.
[03:15:06.364 --> 03:15:08.605]  I mean, it's got a cartoon element, but the whole way it works.
[03:15:08.905 --> 03:15:10.066]  That new Mark Warburg movie.
[03:15:11.146 --> 03:15:13.727]  But I was disgusted watching, because all the people laughing at it.
[03:15:14.348 --> 03:15:17.229]  There were all these cops and military guys in there watching it with me.
[03:15:18.910 --> 03:15:20.911]  And I was just like, man, this is freaking me out.
[03:15:21.011 --> 03:15:22.092]  I mean, this is freaking me out.
[03:15:22.552 --> 03:15:26.514]  Steve in Costa Rica, former law enforcement, what's your take on all this?
[03:15:27.892 --> 03:15:32.716]  Well, Alex, I have a quite a year span of reflection on this.
[03:15:32.816 --> 03:15:37.139]  And yes, this latest thing and smelly is just horrible.
[03:15:37.559 --> 03:15:38.660]  It gives me goosebumps.
[03:15:38.960 --> 03:15:40.181]  It makes me want to cry.
[03:15:40.442 --> 03:15:41.763]  And I feel your pain.
[03:15:41.943 --> 03:15:46.726]  I feel your pain of what you're feeling because I got the same sentiments inside.
[03:15:46.987 --> 03:15:49.849]  The police departments are so different these days.
[03:15:50.489 --> 03:15:53.572]  And when I used to see how they pepper sprayed the
[03:15:55.167 --> 03:15:59.913]  Occupy Wall Street people with their hands behind their back, handcuffed, and spraying it right in their face.
[03:16:00.313 --> 03:16:10.544]  I just get chills just even watching that, because a police pepper spray is a crowd disbursement, and they're using it for... Hey, have you seen the footage in Portland when they had peaceful anti-war demonstrators?
[03:16:11.225 --> 03:16:14.729]  And they sprayed into baby carriages on purpose and said, don't bring a baby?
[03:16:15.953 --> 03:16:20.295]  Yeah, and what about the private parts in the searching rooms and in the jail cells?
[03:16:20.536 --> 03:16:22.597]  I can't believe they're getting away with this!
[03:16:23.077 --> 03:16:24.178]  I can't believe it!
[03:16:24.458 --> 03:16:26.379]  This is an assault on the general public.
[03:16:26.599 --> 03:16:27.960]  If you just spit on a cop...
[03:16:28.618 --> 03:16:30.599]  Back in the old days, that was an assault on a cop.
[03:16:30.679 --> 03:16:36.181]  I used to work in a prison system too, and when the inmates spit on you, you could arrest them for assaulting a police officer.
[03:16:36.401 --> 03:16:37.081]  But it's so different.
[03:16:37.241 --> 03:16:40.322]  But also, I grew up around the Rodney King beating.
[03:16:40.362 --> 03:16:43.483]  My mother worked at that Baby B Burgers, where he got beat up.
[03:16:43.843 --> 03:16:47.464]  Alex, this stuff has been going on for decades and decades and decades.
[03:16:47.484 --> 03:16:48.765]  They're just getting caught more.
[03:16:49.105 --> 03:16:52.906]  And they're just being more bold about it, because nobody said anything about Ben.
[03:16:53.166 --> 03:16:55.787]  Even the riots after those two cops got off in L.A.
[03:16:56.107 --> 03:16:57.927]  I said they deserve it, L.A.
[03:16:57.947 --> 03:16:58.887]  deserve it, L.A.
[03:16:58.907 --> 03:16:59.427]  deserve it.
[03:16:59.807 --> 03:17:02.748]  People don't know how many millions of dollars they pay out every year.
[03:17:02.768 --> 03:17:03.188]  Well, here's the deal.
[03:17:03.208 --> 03:17:05.529]  It didn't matter if Rodney King was a dumb thug.
[03:17:06.149 --> 03:17:09.370]  There's no point when he's not resisting to beat him up, so you become a thug.
[03:17:09.650 --> 03:17:10.390]  I appreciate your call.
[03:17:10.430 --> 03:17:10.990]  Moving quick.
[03:17:11.350 --> 03:17:12.550]  Tiger in Mississippi.
[03:17:12.870 --> 03:17:13.551]  Law enforcement.
[03:17:13.571 --> 03:17:14.131]  Thanks for holding.
[03:17:14.151 --> 03:17:14.771]  Go ahead, Tiger.
[03:17:15.880 --> 03:17:16.261]  Thank you.
[03:17:16.281 --> 03:17:22.534]  I was going to get into some of the stuff on our, I've been out of about 16 years, about two years.
[03:17:23.092 --> 03:17:24.093]  Uh, but that was in it for about 16.
[03:17:24.193 --> 03:17:33.318]  I was going to get into some of our traffic stop procedures, uh, but hearing about some of the, uh, the unnecessary use of force, I want to elaborate on that shot with an incident I incurred one night.
[03:17:33.979 --> 03:17:42.904]  Um, I had taken a shot with her in the custody and, um, he had put up a resistance at first, so I left him handcuffed even after I got him to the station because he was like, as soon as I get out of these cuffs, it's on.
[03:17:43.625 --> 03:17:50.289]  Um, we put him in the holding cell and I was sitting up at the booking counter doing the paperwork, getting him booked in, getting his picture taken and getting ready to get his picture taken.
[03:17:51.031 --> 03:17:51.872]  I don't know.
[03:18:08.446 --> 03:18:13.711]  Well, finally, my captain walked in, and the captain pretty much yelled at him, why don't you shut the F-bomb up?
[03:18:13.991 --> 03:18:15.733]  And the guy told him to F-you.
[03:18:16.253 --> 03:18:18.736]  And at that point, my captain said, somebody spray him.
[03:18:19.216 --> 03:18:20.617]  And I said, Captain, he's cuffed.
[03:18:21.138 --> 03:18:22.599]  And he said, I don't care, somebody spray him.
[03:18:22.639 --> 03:18:26.663]  Well, an officer walked over and sprayed my prisoner while he was in the cage, handcuffed.
[03:18:27.023 --> 03:18:29.165]  And he said, F-you, I'm going to get you when I get out of these cuffs.
[03:18:29.185 --> 03:18:30.266]  And he said, all right, someone tase him.
[03:18:30.647 --> 03:18:31.748]  So my prisoner,
[03:18:32.288 --> 03:18:38.192]  No, I had not touched other than a handcuff in a cage while I'm booking and get sprayed and tasered for just cussing.
[03:18:38.592 --> 03:18:49.400]  See, see, my issue is I probably, I don't, I would start getting mad and just having somebody do that and so that's bad and I see what you did was the right thing.
[03:18:49.940 --> 03:18:50.901]  My issue is
[03:18:51.681 --> 03:18:57.646]  This homeless guy didn't do anything, and they attacked him first and then killed him, and then got away with it.
[03:18:58.027 --> 03:19:06.174]  I mean, quite frankly, if somebody was yelling at me and yelling at me, I would get sick of it, and then maybe move them to the end of the hall, you know, with a cell that wasn't loud or something.
[03:19:06.454 --> 03:19:08.656]  And I get you want to go get in a fight with them.
[03:19:09.116 --> 03:19:17.384]  The problem is you can't because they're under your control, and unless you go take your badge off and get in a fistfight with them, then
[03:19:19.245 --> 03:19:30.451]  I mean, maybe they should have in jails like a octagon, and then if somebody signs a form that they want to fight the cop or the jail guard, and the cop wants to get in the ring with them, put them in the ring with boxing gloves on.
[03:19:30.692 --> 03:19:31.892]  That's what they do in the old days.
[03:19:31.912 --> 03:19:43.319]  In fact, I talked to a family that one of them's a jail guard, he talked to an old jail guard that died like 20 years ago, and he said in the old days that if people kept shooting their mouths off, I'm gonna skip this break and go to the bottom of the hour.
[03:19:43.519 --> 03:19:44.579]  I gotta finish with these guys.
[03:19:45.040 --> 03:19:46.981]  And this is like 50 years ago at Huntsville.
