[00:00:01.532 --> 00:00:02.695]  Coast to coast.
[02:44:31.190 --> 02:44:38.773]  And that's the story of my dad and, you know, now we're talking about all the toxic, you know, effects of plastics everywhere.
[02:44:38.793 --> 02:44:44.936]  You know, we talked about water, we're about to... Look at how they put plasticizers in the bread illegally, it's illegal everywhere else.
[02:44:45.700 --> 02:44:47.321]  Yes, it's illegal everywhere else.
[02:44:47.362 --> 02:44:52.206]  And now, you know, now that Subway came out and said that they're going to actually take it out in the United States.
[02:44:52.226 --> 02:44:53.447]  But we're talking about food.
[02:44:53.907 --> 02:44:58.471]  That is health secret number three, which is eat clean food.
[02:44:58.491 --> 02:45:00.613]  I mean, we know the food is contaminated.
[02:45:00.653 --> 02:45:02.515]  It's another eugenics system.
[02:45:03.055 --> 02:45:04.677]  The food is being manmade.
[02:45:04.697 --> 02:45:06.659]  It's genetically modified.
[02:45:07.219 --> 02:45:08.380]  We're actually herbivores in nature.
[02:45:08.420 --> 02:45:09.181]  We're not really carnivorous.
[02:45:28.359 --> 02:45:34.127]  You know, evolved into that, but a carnivorous animal has canine teeth to rip and chew flesh.
[02:45:34.187 --> 02:45:34.668]  We don't.
[02:45:35.069 --> 02:45:36.851]  It secretes hydrochloric acid in its mouth.
[02:45:36.951 --> 02:45:37.412]  We don't.
[02:45:37.432 --> 02:45:39.615]  It has a pipe-like digestive system.
[02:45:39.756 --> 02:45:40.276]  We don't.
[02:45:41.138 --> 02:45:44.623]  And, you know, if you look at a carnivorous animal... We're not even really omnivores.
[02:45:45.043 --> 02:45:48.286]  No, we're just herbivores in nature and we're designed to eat.
[02:45:48.306 --> 02:45:54.251]  We don't have a pipe-like digestive system and we're supposed to eat more live fruits, vegetables and stuff like that.
[02:45:54.351 --> 02:45:59.336]  But we've been conditioned to not do that and to eat all these toxic chemical ridden foods.
[02:45:59.436 --> 02:46:05.181]  Now with meat having all the hormones injected in them, it takes three years to get a calf ready.
[02:46:05.561 --> 02:46:08.264]  I mean one year instead of three years to get a calf ready.
[02:46:09.404 --> 02:46:15.587]  There's 500,000 cattle butchered every week, I think, something like that.
[02:46:15.747 --> 02:46:19.268]  The point of the matter is, it's very simple.
[02:46:19.328 --> 02:46:24.210]  The way that we change everything in society is we just don't buy it.
[02:46:24.250 --> 02:46:28.992]  If you don't buy the chemicals, household cleaners, then they go out of business.
[02:46:29.072 --> 02:46:32.893]  If you don't buy the toxic foods, they go out of business.
[02:46:32.933 --> 02:46:34.294]  You force them into
[02:46:35.274 --> 02:46:37.075]  Producing organic things.
[02:46:37.155 --> 02:46:42.859]  I mean, the demand for organic foods, the demand to not sell foods that are genetically modelled.
[02:46:42.879 --> 02:46:44.380]  It's a model of success for everything else.
[02:46:44.780 --> 02:46:47.923]  Yeah, is actually, we're actually starting to see it work.
[02:46:47.983 --> 02:46:51.885]  I mean, just look what happened with the subway thing with the, with the plasticizers and the bread.
[02:46:51.925 --> 02:46:53.466]  The petition that the food babe did.
[02:46:53.526 --> 02:46:54.887]  Now, we launched that on this show.
[02:46:55.087 --> 02:46:55.568]  Exactly.
[02:46:55.628 --> 02:46:58.109]  Now all of a sudden they came out and they're, and they're taking it out.
[02:46:58.169 --> 02:47:04.554]  It takes that grassroots effort from everybody to step forward and to not support these
[02:47:05.634 --> 02:47:06.395]  I don't know.
[02:47:26.944 --> 02:47:28.185]  Avoid GMOs.
[02:47:28.225 --> 02:47:36.231]  The best way to do that is to avoid anything that has corn and soy in it, of course, because that's also going to be, you know, the soy is going to be another estrogen disruptor.
[02:47:37.072 --> 02:47:38.914]  And to go organic.
[02:47:38.954 --> 02:47:39.934]  You know, eat organic.
[02:47:39.974 --> 02:47:43.217]  If you can't afford organic, go to your local farmer's markets.
[02:47:43.277 --> 02:47:44.718]  I mean, every city has one.
[02:47:45.158 --> 02:47:49.342]  Well, people are buying so much organic, it's going down in price now as it creates a market.
[02:47:49.622 --> 02:47:53.745]  Now, moving right along to number four, reduce your stress levels.
[02:47:53.785 --> 02:47:54.946]  Boy, this is one I could follow.
[02:47:55.026 --> 02:48:05.493]  Yeah, I mean, you know, this is a health secret number four, which is one of the things that I think is so damaging because when you look at, you know, everybody, a lot of people walk around, there's so many people on antidepressants now.
[02:48:05.993 --> 02:48:08.615]  Kids are being put on ADHD drugs right now.
[02:48:08.955 --> 02:48:13.378]  They're thinking that it's just some weird thing that people are born with that's crazy.
[02:48:13.518 --> 02:48:18.922]  I guarantee you, if this continues, it'll be a conspiracy soon that people, that everyone wasn't always on it.
[02:48:19.775 --> 02:48:21.755]  It'll be like, I heard people didn't used to all be on this.
[02:48:21.796 --> 02:48:22.496]  That's a lie.
[02:48:23.056 --> 02:48:24.496]  That's the criminal mount.
[02:48:24.636 --> 02:48:26.057]  The evil terrorist says that.
[02:48:26.077 --> 02:48:26.197]  Right.
[02:48:26.437 --> 02:48:31.258]  We remember a day when there wasn't people on anti-anxiety, ADHD drugs.
[02:48:31.458 --> 02:48:38.400]  Or I remember a day when there wasn't any such thing as ADD, ADHD, which are all created to sell you more drugs.
[02:48:38.420 --> 02:48:41.120]  They put us in an artificial environment, the bad food that dies.
[02:48:41.420 --> 02:48:42.661]  People can start freaking out.
[02:48:42.921 --> 02:48:48.122]  Their answer is, here's these drugs that on record for most people make it worse and are incredibly toxic.
[02:48:48.550 --> 02:48:53.654]  Well, here's what causes depression and stress and anxiety and ADD and ADHD.
[02:48:54.155 --> 02:49:06.124]  What causes it is the electromagnetic frequencies, the radiation people are exposed to through cell phones, through cell phone towers everywhere, the chemicals in the food, the chemicals in the water, the chemicals in the air.
[02:49:06.164 --> 02:49:07.885]  They're all neurological.
[02:49:09.586 --> 02:49:11.187]  Degradation compounds.
[02:49:11.227 --> 02:49:12.327]  They're excitotoxins.
[02:49:12.347 --> 02:49:13.428]  They either excite the nerves.
[02:49:13.468 --> 02:49:23.431]  I mean, if you put a drop of aluminum and mercury on a nerve tissue in the brain, you can see how fast it completely fries it and denatures it.
[02:49:23.531 --> 02:49:29.053]  Hey guys, pull up Mercury in Brain Cell, University of Calgary.
[02:49:29.313 --> 02:49:29.913]  It'll come up.
[02:49:29.953 --> 02:49:30.633]  It's on YouTube.
[02:49:31.193 --> 02:49:32.874]  Just Mercury Brain Cells video.
[02:49:32.894 --> 02:49:33.114]  Go ahead.
[02:49:33.174 --> 02:49:43.117]  So it's not that people are suffering from depression and anxiety and all these mental disorders, it's the fact that they're being caused by all these chemicals and toxins and everything else.
[02:49:43.137 --> 02:49:43.577]  Which they know.
[02:49:43.617 --> 02:49:48.318]  I mean, you go to public school, it's Twinkies, Cokes, you're gonna have a sugar crash, you're gonna bounce off the walls.
[02:49:48.798 --> 02:49:53.820]  I mean, it's like, if I gave my kids that stuff, I mean, I'd take them to a birthday party.
[02:49:54.560 --> 02:49:56.281]  The only time they're bad is after a piece of cake.
[02:49:56.301 --> 02:49:56.962]  They're like demons.
[02:49:57.262 --> 02:49:57.502]  Right.
[02:49:57.643 --> 02:50:03.828]  I mean, so another thing with cleaning up your food is don't eat high fruit, don't drink high fruit to corn syrup, or don't eat it.
[02:50:04.188 --> 02:50:07.350]  You know, avoid the artificial dyes, the artificial colors.
[02:50:07.751 --> 02:50:12.094]  Avoid the white flour, which has bromine in it instead of iodine, which it used to have in there.
[02:50:12.555 --> 02:50:13.235]  Avoid gluten.
[02:50:13.255 --> 02:50:16.058]  And folks, you're going to find when you've been on this bad stuff for a while,
[02:50:16.883 --> 02:50:21.709]  As soon as you start eating regular, real food, it's almost weird and you're kind of like, because the poisons are addictive.
[02:50:21.969 --> 02:50:30.379]  But as you start to phase it out, which I've slowly done, my problem is I work too much, don't sleep, I mean it's crazy, but I'm reversing so much of it.
[02:50:30.979 --> 02:50:32.101]  And it's amazing.
[02:50:32.481 --> 02:50:39.086]  Well, that is the solution to, and the more people that actually do that, the more people that become awake.
[02:50:39.467 --> 02:50:46.372]  You know, you talk about increasing the consciousness and eliminating the amount of toxins on a regular basis is what increases the consciousness.
[02:50:46.392 --> 02:50:48.714]  Watch what Mercury does on that TV screen of your TV viewer.
[02:50:48.974 --> 02:50:53.477]  They put Mercury into the solution and then it just hammers it down and kills it.
[02:50:54.158 --> 02:50:55.079]  They haven't released it yet.
[02:50:55.099 --> 02:50:56.200]  They release it here in just a moment.
[02:50:56.220 --> 02:50:57.040]  We're gonna, there, boom!
[02:50:58.174 --> 02:51:00.415]  That's what some loving mercury does for you.
[02:51:00.755 --> 02:51:02.636]  Yeah, and not only mer... that's just mercury.
[02:51:02.656 --> 02:51:09.399]  When you combine that with other chemicals and metals, it even gets... it exponentially gets... Oh, the government loves me.
[02:51:09.419 --> 02:51:09.699]  Come on.
[02:51:10.039 --> 02:51:11.180]  You've heard about Numana.
[02:51:11.380 --> 02:51:14.541]  True American pioneers and healthy GMO free storable foods.
[02:51:14.761 --> 02:51:17.843]  Great tasting meals with no MSG, soy or chemical preservatives.
[02:51:18.083 --> 02:51:20.004]  No high fructose corn syrup or aspartame.
[02:51:20.104 --> 02:51:21.024]  And gluten-free options.
[02:51:21.224 --> 02:51:24.386]  Plus superior 25-year shelf life and good enough to eat now.
[02:51:24.586 --> 02:51:25.266]  But have you heard this?
[02:51:25.626 --> 02:51:29.951]  Numana is so confident in our quality and taste, we'll give you $50 just to try it out.
[02:51:30.191 --> 02:51:35.096]  Call 888-597-0775 or use coupon code RADIO at checkout.
[02:51:35.336 --> 02:51:36.998]  GMOFreeFoodStorage.com.
[02:51:37.278 --> 02:51:37.678]  Numana.
[02:51:37.879 --> 02:51:39.240]  Food storage you'll love to eat.
[02:51:39.721 --> 02:51:42.363]  It's time to kick some ash.
[02:51:42.503 --> 02:51:45.146]  Because cigarettes have met their match.
[02:51:45.286 --> 02:51:47.849]  Smokers are switching to Vapriate e-liquid by Le Cig.
[02:51:48.049 --> 02:51:51.250]  Because when you kick ash, you kick tar and smelly smoke, too.
[02:51:51.310 --> 02:51:59.533]  Lecig smokes the competition with real people customer service, a 7-day satisfaction guarantee, and same-day fast free shipping.
[02:51:59.754 --> 02:52:02.415]  Become a vapor today at lecig.com.
[02:52:02.675 --> 02:52:05.236]  Spelled L-E-C-I-G dot com.
[02:52:05.476 --> 02:52:06.816]  Lecig e-cigarettes.
[02:52:07.076 --> 02:52:07.977]  Kick some ash!
[02:52:09.389 --> 02:52:11.149]  What's making Americans sick and fat?
[02:52:11.510 --> 02:52:18.191]  It's too many GMO foods and toxins, destroying our digestive systems, causing poor digestion and suppressed immune systems.
[02:52:18.511 --> 02:52:24.053]  A suppressed immune system prevents clear thinking and the ability to fight the corporate and big pharma agendas.
[02:52:24.353 --> 02:52:27.094]  Detox now with Pro-EM1 from Terragonics.
[02:52:27.414 --> 02:52:34.976]  Pro-EM1 liquid probiotic is wheat, dairy and soy free, gluten free and made with all non-GMO certified organic ingredients.
