[00:00:01.550 --> 00:00:02.711]  Coast to coast.
[02:38:03.350 --> 02:38:04.070]  And that is true.
[02:38:04.230 --> 02:38:07.272]  We knew that because, you know, we saw when he got there.
[02:38:08.132 --> 02:38:12.576]  That was never the case, that they were strategizing to put women and children up there.
[02:38:12.776 --> 02:38:21.123]  And I've got to say, you know, people have attacked you for being a rancher, for being a Mormon, for all these different things.
[02:38:21.183 --> 02:38:25.946]  Everybody is trying to divide and conquer the population based on demographics.
[02:38:26.707 --> 02:38:32.508]  But I gotta say that, as you have pointed out, the men who wrote the Constitution did it on their knees.
[02:38:32.648 --> 02:38:37.309]  And we had people who were masons, they were deists, some of them.
[02:38:37.389 --> 02:38:43.750]  But they gave God the credit for what He did, and they appealed to God.
[02:38:43.810 --> 02:38:45.410]  They asked Him for protection.
[02:38:45.890 --> 02:38:55.992]  We don't see that from people like Mayor Bloomberg, who came out this week and said, because he's given $50 million to gun control groups, that if there is a God, He's gonna go straight into heaven.
[02:38:56.232 --> 02:39:03.676]  That's the kind of prideful arrogance that is a stitch to God more than just about anything I have seen as I read the Bible.
[02:39:03.956 --> 02:39:04.857]  What would you say about that?
[02:39:05.497 --> 02:39:20.465]  Well, you know, any success that I've had or my family's had or we the people's had, we have to give that to God because we have asked for His guidance and strength and He's given it to us.
[02:39:21.044 --> 02:39:37.996]  You know, any other credit that would be given out here would be to we the people, not counting me, but the people here, with their prayers and with their efforts and with their ability to have faith and courage enough to stand on the line.
[02:39:38.576 --> 02:39:40.898]  It's sure not me or my family.
[02:39:40.938 --> 02:39:46.221]  It has to be given to God and those people that stood and those people that pray.
[02:39:46.241 --> 02:39:48.403]  I don't know where else to give the credit.
[02:39:49.043 --> 02:39:52.368]  And as Ben Franklin said, there is a God who rules in the affairs of men.
[02:39:52.548 --> 02:39:58.896]  And as you pointed out, as many people pointed out when this country was founded, that was the mindset of the people.
[02:39:59.317 --> 02:40:00.999]  They asked for help from God.
[02:40:01.039 --> 02:40:03.302]  We had not just information warriors.
[02:40:03.382 --> 02:40:05.305]  It's very important that people understand what's going on.
[02:40:05.345 --> 02:40:06.806]  We also need prayer warriors.
[02:40:07.327 --> 02:40:09.408]  But let me ask you what's going on at your ranch now.
[02:40:09.428 --> 02:40:11.929]  We've seen reports of these cattle that were shot.
[02:40:11.989 --> 02:40:16.630]  We've seen some pictures that might have been mass graves for cattle out there.
[02:40:16.650 --> 02:40:21.912]  Can you give us an update on the damage that was done to property out there, the damage that was done to cattle?
[02:40:23.032 --> 02:40:23.733]  Yes, I could.
[02:40:23.753 --> 02:40:28.714]  But you know, my main concern here, and really the emergency is,
[02:40:30.876 --> 02:40:43.542]  That those people that pulled these guns, these BLM and Park Service people, whoever they might have been, who had these guns pulled on We the Citizens, you know, they still have their guns.
[02:40:43.642 --> 02:40:44.743]  And they've escaped.
[02:40:44.843 --> 02:40:50.425]  And our county sheriff and other states and county sheriffs have allowed them to disappear into the United States.
[02:40:51.046 --> 02:40:52.987]  And those guns have not been taken away.
[02:40:53.787 --> 02:40:59.850]  And so that was the demand of the county sheriff before any of these things happened, that they disarm.
[02:41:00.461 --> 02:41:03.263]  Those people over in that government compound.
[02:41:03.724 --> 02:41:08.487]  He didn't do what the people asked, and that's why the people had to do it for him.
[02:41:09.148 --> 02:41:19.976]  And then when they did get those people in a position to take their guns away, he allowed them to go right out on the freeway and go out into the United States, across the states and counties.
[02:41:20.497 --> 02:41:23.199]  And the media has never reported on where they went.
[02:41:23.815 --> 02:41:26.017]  Well, you know, Mr. Bundy, that's what we've seen over and over.
[02:41:26.177 --> 02:41:33.805]  We follow these types of stories quite often here at InfoWars, where we see police that exceed their reasonable powers, use deadly force in situations where deadly force is not warranted.
[02:41:47.938 --> 02:41:51.261]  And they're typically doing it in the cities, they're typically doing it to minorities.
[02:41:51.881 --> 02:41:54.383]  And we see this happen over and over again, and over and over again.
[02:41:54.463 --> 02:41:59.147]  Just as you saw these people leave in a convoy of 80 to 100 cars, we saw them leave.
[02:42:00.488 --> 02:42:05.652]  The police are walking away from these criminal actions unscathed over and over again.
[02:42:05.672 --> 02:42:07.033]  And I think you're right.
[02:42:07.053 --> 02:42:16.121]  I mean, certainly the thing that, one of the things that backed them down last week was the exposure of the fraud and the ethical issues involving Harry Reid.
[02:42:16.741 --> 02:42:25.631]  But whatever their motivation, everybody needs to understand that this was a peaceful protest, a stand-up to the police state.
[02:42:26.111 --> 02:42:27.913]  And that's where we're seeing it everywhere.
[02:42:27.973 --> 02:42:35.261]  This kind of over-the-top criminal behavior that we saw there, that was going on before we got out there, that was going on while we were there.
[02:42:35.862 --> 02:42:48.356]  That is what people need to understand is that we've got these armed bureaucracies and we've got the federal government arming everyone from the weather service to the postal service to the Department of Education to the Bureau of Land Management.
[02:42:48.656 --> 02:42:52.640]  They are building armies of people who come after individuals.
[02:42:52.660 --> 02:42:56.765]  They've had a woman, a family, drug out of their home.
[02:42:57.325 --> 02:42:57.945]  Well, yes, exactly.
[02:42:58.045 --> 02:42:58.745]  And that's why, you know,
[02:43:19.906 --> 02:43:20.666]  We're good to go.
[02:43:39.353 --> 02:43:40.353]  Get those arms away.
[02:43:40.393 --> 02:43:45.795]  And now I think the call now would be for the people to encourage their sheriff to get this done.
[02:43:46.176 --> 02:43:46.416]  Yes.
[02:43:46.596 --> 02:43:55.459]  Encourage your sheriff to get this job done because if we don't get it done in the individual counties, then we're going to face all of these guns in a civil war.
[02:43:55.999 --> 02:43:56.179]  Yes.
[02:43:56.239 --> 02:43:57.560]  We don't want to get to that point.
[02:43:57.740 --> 02:43:57.960]  Yes.
[02:43:58.380 --> 02:43:59.361]  Yes, absolutely.
[02:43:59.961 --> 02:44:01.302]  That I think is the key issue.
[02:44:01.522 --> 02:44:02.903]  I think it is the police state.
[02:44:02.923 --> 02:44:04.344]  That's where all this stuff comes together.
[02:44:04.644 --> 02:44:08.626]  We can talk about what is motivating Harry Reid and what is motivating the government.
[02:44:08.646 --> 02:44:13.068]  We can talk about the tactics and the techniques that they're using to deceive the public, whether it's Agenda 21.
[02:44:14.429 --> 02:44:18.292]  Or whether it's Delphi techniques at your local county meetings.
[02:44:18.632 --> 02:44:21.894]  We can talk about the graft and the corruption with major corporations.
[02:44:22.254 --> 02:44:33.062]  I don't know if you're aware of this, Mr. Bundy, but these documents specifically mentioned getting you off of your ranch so they could use these as solar mitigation for these other solar projects.
[02:44:33.502 --> 02:44:42.031]  They also had a grant for $400,000 from the Walton Family Foundation, the family foundation that came, their fortune came from the Walmart company.
[02:44:42.071 --> 02:44:50.880]  So here they got a $400,000 grant that they're going to give to these park services, provided they get you off of your land.
[02:44:51.180 --> 02:44:55.244]  I just found that amazing to see these giant corporations teamed up to throw away...
[02:44:56.206 --> 02:45:01.155]  You know, I don't have any comment on that because I don't know but then that's still a speculation.
[02:45:01.777 --> 02:45:07.849]  Is Harry Reid trying to cause enough trouble there with me and with we the people?
[02:45:08.647 --> 02:45:12.348]  To actually say this is a police state.
[02:45:13.469 --> 02:45:20.691]  It seems like that's what he's trying to work this all up to, where the people would accept the fact that now the United States needs to be a police state.
[02:45:20.931 --> 02:45:22.532]  Yes, exactly.
[02:45:22.552 --> 02:45:25.473]  It seems like maybe Harry's trying to push that.
[02:45:25.493 --> 02:45:26.653]  In other words, another war?
[02:45:26.673 --> 02:45:28.214]  Is that what Harry wants?
[02:45:28.714 --> 02:45:32.215]  Yes, because when they label you a domestic terrorist, we know what they do to terrorists.
[02:45:32.755 --> 02:45:34.116]  And they've already put the NDA...
[02:45:34.810 --> 02:45:35.490]  Yes, go ahead.
[02:46:05.100 --> 02:46:08.042]  Yes, and that was very troubling a couple of years ago.
[02:46:08.102 --> 02:46:26.917]  We had both Democrats and Republicans voting for the National Defense Authorization Act, the NDAA, and a new section that was put in that a couple years ago said that essentially the military could arrest anybody and hold them indefinitely, indefinitely without trial and could transport them.
[02:46:26.977 --> 02:46:27.237]  Why?
[02:46:27.637 --> 02:46:30.359]  Because they perceived that we were at war.
[02:46:30.640 --> 02:46:34.523]  Let's play that clip from Harry Reid again where he tries to pull up the rhetoric here.
[02:46:34.563 --> 02:46:34.803]  Go ahead.
[02:46:36.906 --> 02:46:37.706]  You guys have that clip?
[02:46:37.986 --> 02:46:48.329]  We're going to have that clip in just a second here, but just yesterday, Harry Reid was saying that all the people that were standing up to the police state were essentially domestic terrorists.
[02:46:48.369 --> 02:46:49.069]  Let's play that clip.
[02:46:49.789 --> 02:46:52.930]  Keep in mind what happened up there.
[02:46:52.950 --> 02:46:57.451]  There were hundreds, hundreds of people from around the country that came there.
[02:46:58.602 --> 02:47:16.646]  They had sniper rifles on the freeway, they had assault weapons, they had automatic weapons, and as one of the former sheriffs from Arizona said, and we had children and women lined up because if anyone got hurt, we wanted to make sure they got hurt first, because we wanted the federal government hurting women and children.
[02:47:17.126 --> 02:47:19.246]  This is the deal, and it's not a good one.
[02:47:19.486 --> 02:47:21.987]  So these people who hold themselves out,
[02:47:22.910 --> 02:47:23.711]  To be patriots.
[02:47:24.231 --> 02:47:24.532]  Or not.
[02:47:25.012 --> 02:47:27.315]  They're nothing more than domestic terrorists.
[02:47:27.935 --> 02:47:31.419]  And I think that we are a country that people should follow the law.
[02:47:31.779 --> 02:47:34.262]  And what went up in Mesquite is not very good.
[02:47:34.662 --> 02:47:37.445]  I repeat, what went up there is domestic terrorism.
[02:47:37.625 --> 02:47:38.406]  Okay?
[02:47:38.466 --> 02:47:39.547]  Domestic terrorism.
[02:47:39.767 --> 02:47:48.769]  Well, he certainly knows about terrorism because, as I was just reading earlier, there was a drone operator talking about how he was called upon to shoot men, women, and children.
[02:47:48.809 --> 02:47:51.090]  We know that's happening abroad all the time.
[02:47:51.490 --> 02:47:56.771]  And, of course, it was not a plan of anyone and there was nothing strategized about it.
[02:47:56.851 --> 02:48:02.953]  And, in fact, you can see the videos that it did not happen to have men and women, or to have women and children, rather, on the front lines.
[02:48:02.993 --> 02:48:04.413]  Go ahead, Mr. Bundy.
[02:48:04.793 --> 02:48:08.597]  You know, it actually sort of makes me mad when I hear Harry talk like that.
