[00:00:01.551 --> 00:00:02.712]  Coast to coast.
[02:53:35.333 --> 02:53:40.435]  These survival seeds are actually more valuable than gold in a crisis.
[02:53:41.275 --> 02:53:53.280]  Go to 123freeseeds.com and you can get an airtight storage packet of 150 super seeds free while supplies last to say thank you for being a loyal listener.
[02:53:53.960 --> 02:53:55.540]  First come, first served.
[02:53:55.940 --> 02:53:56.841]  Just cover shipping.
[02:53:57.481 --> 02:54:03.806]  Go to 123freeseeds.com now to see if your free heirloom seeds are still available.
[02:54:04.206 --> 02:54:07.529]  That's 123freeseeds.com.
[02:54:10.031 --> 02:54:13.654]  No matter how hard you try, you can't stop us now.
[02:54:17.717 --> 02:54:20.459]  You know, I got a new nickname for Eric Holder.
[02:54:23.021 --> 02:54:23.602]  Obama?
[02:54:23.622 --> 02:54:26.404]  I'm not gonna say it, it's so horrible.
[02:54:27.861 --> 02:54:29.081]  How about concentrated evil?
[02:54:31.142 --> 02:54:32.462]  Briefly, I haven't really plugged this.
[02:54:32.502 --> 02:54:33.642]  The banners are up on Infowars.com.
[02:54:33.682 --> 02:54:36.383]  Then I'm going to go to your calls in this segment and the next.
[02:54:37.203 --> 02:54:41.544]  I'm going to be speaking coming up May 31st.
[02:54:41.584 --> 02:54:47.906]  It's an all-day event at the Porter Stansbury Investment Meeting that goes all day.
[02:54:48.446 --> 02:54:54.528]  And I'm the featured speaker right below the number one speaker, billionaire T. Boone Pickens.
[02:54:54.568 --> 02:54:55.508]  So that should be interesting.
[02:54:57.711 --> 02:55:00.933]  Cactus Schroeder, Bill Murphy, Van Simmons, and myself, Alex Jones.
[02:55:01.954 --> 02:55:07.057]  And as investment conferences go, this is really not that much money, the type of places being held at.
[02:55:07.077 --> 02:55:11.700]  But you can find out more, our listeners, the 25% discount.
[02:55:12.640 --> 02:55:17.263]  And you can simply go to InfoWars.com and follow the banners there that you see over to it.
[02:55:19.404 --> 02:55:26.789]  And the website is, I forget the exact URL that people go to.
[02:55:28.175 --> 02:55:34.902]  to be able to see that I think it's I think it's on this sheet but I'll try to try to find that.
[02:55:35.503 --> 02:55:47.175]  You guys hit refresh on the deal so I can I get this ad copy in it you know earlier and it just I don't think it even has the web address on it but I'll get that out sometime.
[02:55:47.895 --> 02:55:50.178]  I don't think I've ever been given ad copy that had everything on it.
[02:55:51.581 --> 02:55:53.742]  But the point is that's up on InfoWars.com.
[02:55:53.783 --> 02:55:57.525]  It's going to be an interesting event, so I hope to see you out there.
[02:55:57.565 --> 02:55:58.125]  That'd be nice.
[02:55:59.086 --> 02:56:00.867]  And again, I'll just go to InfoWars.com.
[02:56:00.907 --> 02:56:02.608]  If you hit refresh enough, it comes up.
[02:56:03.089 --> 02:56:05.731]  Yeah, it's AlexJonesDallas.com, so I got it for you there.
[02:56:06.291 --> 02:56:07.572]  AlexJonesDallas.com.
[02:56:08.032 --> 02:56:11.795]  Okay, let's go ahead and talk to Elaine in Maine.
[02:56:12.515 --> 02:56:13.196]  You're on the air.
[02:56:13.236 --> 02:56:13.676]  Go ahead.
[02:56:14.136 --> 02:56:14.476]  Yes.
[02:56:14.597 --> 02:56:15.137]  Hi, Alex.
[02:56:15.197 --> 02:56:15.837]  How you doing?
[02:56:15.917 --> 02:56:16.618]  I'm doing all right.
[02:56:17.756 --> 02:56:21.617]  I just wanted to call and I really appreciate you taking my call, by the way.
[02:56:22.398 --> 02:56:36.222]  I wanted to call and I wanted to thank Tosh Plumlee, especially, you know, for putting it all on the line and, you know, for the courage it really, really takes to do what he just did.
[02:56:37.046 --> 02:56:43.110]  I listened to the whole thing and it's amazing how corrupt and treasonous, you know?
[02:56:43.330 --> 02:56:44.531]  He personally flew 40 tons.
[02:56:44.571 --> 02:56:47.533]  He personally... This government is so corrupt.
[02:56:47.733 --> 02:56:48.653]  It's unbelievable.
[02:56:48.873 --> 02:56:50.074]  I can't get over it.
[02:56:51.575 --> 02:56:54.117]  He personally flew 40 tons of cocaine into the U.S.
[02:56:54.897 --> 02:56:56.158]  That's certified by Congress.
[02:56:56.178 --> 02:56:58.659]  That's disgusting.
[02:57:00.251 --> 02:57:04.374]  I can't believe that the government is that corrupt.
[02:57:04.714 --> 02:57:05.455]  I do believe it.
[02:57:05.795 --> 02:57:07.997]  I know it now to be a fact.
[02:57:08.897 --> 02:57:12.320]  I just don't know how they keep getting away with it.
[02:57:13.140 --> 02:57:13.801]  I don't know how.
[02:57:13.821 --> 02:57:15.762]  I don't know how cops ask me if I have drugs on me.
[02:57:16.562 --> 02:57:28.771]  I don't know how our media, how decent people in any walk of media, whether it's radio or TV or entertainment, how they can
[02:57:29.598 --> 02:57:41.086]  Ignore what's happening to our country and how this government is destroying everything that they and we, you know, that we love.
[02:57:41.286 --> 02:57:41.806]  I agree, Elaine.
[02:57:41.826 --> 02:57:42.427]  Thank you for the call.
[02:57:43.408 --> 02:57:48.411]  All major governments keep narcotics and other drugs illegal as a secret global currency that they control.
[02:57:48.871 --> 02:57:50.933]  Just like art is a secret global currency.
[02:57:51.853 --> 02:57:52.874]  But drugs are even bigger.
[02:57:52.954 --> 02:57:55.636]  And they keep it secret so they can make money off of it.
[02:57:56.587 --> 02:57:57.708]  And everybody knows it.
[02:57:57.728 --> 02:57:58.648]  It's just such a joke.
[02:57:58.949 --> 02:58:00.750]  The answer is don't use their filthy products.
[02:58:01.290 --> 02:58:02.551]  Kids, drugs are not cool.
[02:58:02.651 --> 02:58:04.613]  And so are the prescription ones they push.
[02:58:04.633 --> 02:58:05.233]  They're even worse.
[02:58:05.753 --> 02:58:08.075]  Bob in California, you're on the air.
[02:58:08.115 --> 02:58:08.515]  Go ahead.
[02:58:08.535 --> 02:58:11.157]  Hey, Alex.
[02:58:11.217 --> 02:58:12.078]  Go ahead.
[02:58:13.099 --> 02:58:15.000]  Looks like we live in a big hypocrisy here.
[02:58:15.060 --> 02:58:20.224]  We've got Reagan, the Bush-Reagan administration, they're war on drugs, and their guy's bringing it in.
[02:58:20.244 --> 02:58:24.907]  No, I know, but that's a conspiracy theory, even though it's admitted.
[02:58:28.735 --> 02:58:31.477]  Yeah, caller, I'm going to fade that outro music down a little bit and let you finish talking.
[02:58:31.497 --> 02:58:31.777]  Go ahead.
[02:58:31.797 --> 02:58:34.759]  Yeah, are you going to break down?
[02:58:35.380 --> 02:58:37.441]  Yeah, I am, but we're having a lot of audio problems today.
[02:58:37.461 --> 02:58:44.766]  I'm not sure you're up and down, so I'll just take us out to break dry, and we'll come back and maybe take a few calls in overdrive here.
[02:58:45.266 --> 02:58:46.547]  It's always fun around here.
[02:58:46.607 --> 02:58:47.308]  Stay with us.
[02:58:50.250 --> 02:58:51.711]  You are listening to GCN.
[02:58:51.731 --> 02:58:54.933]  Visit GCNlive.com today.
[02:58:59.813 --> 02:59:03.815]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:59:03.855 --> 02:59:07.978]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:59:08.138 --> 02:59:11.620]  What are the health effects of having these drugs in our drinking water?
[02:59:11.880 --> 02:59:14.761]  It's forced medical treatment without the consent of residents.
[02:59:14.922 --> 02:59:22.286]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:59:22.486 --> 02:59:26.128]  On average, the county says it sprays with the glyphosate at least once a week.
[02:59:26.328 --> 02:59:30.650]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[02:59:30.810 --> 02:59:36.754]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:59:36.794 --> 02:59:40.556]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:59:40.716 --> 02:59:43.257]  It is our responsibility to protect our families.
[02:59:43.457 --> 02:59:44.798]  The establishment's not going to do it.
[02:59:44.958 --> 02:59:46.199]  It's time to take action.
[02:59:46.339 --> 02:59:48.040]  It's time to filter our water.
[02:59:48.160 --> 02:59:55.284]  Visit InfoWarsThor.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:59:55.724 --> 02:59:59.408]  Our call toll free 888-253-3139.
[03:00:00.649 --> 03:00:01.790]  Coast to Coast.
[03:00:02.171 --> 03:00:03.472]  Direct from Austin.
[03:00:04.233 --> 03:00:07.436]  You're listening to the Alex Jones Broadcasting Network.
[03:00:14.540 --> 03:00:15.180]  Big Brother.
[03:00:15.841 --> 03:00:16.861]  Mainstream media.
[03:00:17.602 --> 03:00:18.702]  Government cover-ups.
[03:00:19.362 --> 03:00:20.163]  You want answers?
[03:00:20.943 --> 03:00:21.844]  Well, so does he.
[03:00:22.484 --> 03:00:26.106]  He's Alex Jones on the GCN Radio Network.
[03:00:26.686 --> 03:00:30.788]  And now, live from Austin, Texas, Alex Jones.
[03:00:32.549 --> 03:00:34.510]  Alright, Alan, Alvin, and Truth Raider.
[03:00:34.530 --> 03:00:36.051]  That's all I've got time for in Overdrive.
[03:00:37.555 --> 03:00:40.277]  As we start this hour off with your phone calls.
[03:00:41.258 --> 03:00:44.000]  So let's go ahead and talk to Allen in California.
[03:00:44.340 --> 03:00:45.361]  You're on the air, go ahead.
[03:00:46.882 --> 03:00:49.484]  Alex, hey, it's an honor to talk to you.
[03:00:49.925 --> 03:00:50.965]  No need to say that, brother.
[03:00:51.005 --> 03:00:52.667]  We're in survival mode, but thank you for calling.
[03:00:53.748 --> 03:00:58.191]  Yeah, I'm out here in Sonoma County, about 40 minutes from Bohemian Grove.
[03:00:58.812 --> 03:00:59.292]  That's right.
[03:00:59.392 --> 03:01:01.874]  On May Day, they like to sacrifice children all over the world.
[03:01:02.194 --> 03:01:03.595]  It's the high satanic holy day.
[03:01:03.615 --> 03:01:04.376]  I'm going to cover it later.
[03:01:05.287 --> 03:01:06.387]  Yeah, that creeped me out, man.
[03:01:06.407 --> 03:01:09.228]  When I heard about that, I was like, oh, man, are you serious?
[03:01:09.429 --> 03:01:11.329]  Why are you being bigoted against burning children?
[03:01:13.130 --> 03:01:14.190]  Part of a culture.
[03:01:14.911 --> 03:01:17.011]  They had a shooting over here not too long ago.
[03:01:17.051 --> 03:01:21.353]  Andy Lopez, the 12-year-old Hispanic, shot here in Santa Rosa.
[03:01:22.623 --> 03:01:33.169]  And, uh, they also had Oscar Grant and Thomas Kelly, you know, you know, it's like, uh, they're trying to divide the people, but the government doesn't really care, you know, what really color you are.
[03:01:33.189 --> 03:01:35.210]  They're just trying to use racism, you know what I mean?
[03:01:35.450 --> 03:01:40.713]  Yeah, I haven't played that video yet of the cops shooting someone running out of a, was it a Walmart or a Target?
[03:01:40.793 --> 03:01:42.134]  It was something they stole.
[03:01:42.834 --> 03:01:44.595]  So they shoot him in the back three or four times.
[03:01:44.635 --> 03:01:45.356]  We have that video.
[03:01:46.124 --> 03:01:48.445]  Yeah, yeah, we could roll that right now just to show TV viewers.
[03:01:49.285 --> 03:01:50.545]  But that was in Long Beach.
[03:01:51.126 --> 03:01:52.486]  And I tell you, it's getting scary.
[03:01:52.546 --> 03:01:54.387]  I mean, we get treated worse than folks in Fallujah.
[03:01:56.287 --> 03:01:56.787]  Oh, man.
[03:01:57.187 --> 03:02:01.049]  You know, I was wondering, the people out here are looking for justice.
[03:02:01.149 --> 03:02:02.249]  And I was thinking, you know...
[03:02:02.918 --> 03:02:08.319]  I mean, the reason why nobody's getting any justice out here is because the NSA is breathing down their necks.
[03:02:08.780 --> 03:02:14.161]  And I'm wondering if... See, Foucault wrote about this, but France has something called the Panopticon.
[03:02:14.621 --> 03:02:20.743]  And it was a tower in the middle of a circular prison where you felt like you were always being watched by the guards, so you self-censored.
[03:02:21.183 --> 03:02:24.584]  The average is culturally run down the street naked.
[03:02:24.624 --> 03:02:25.564]  I don't mean literally do that.
[03:02:26.004 --> 03:02:26.785]  Stop caring.
[03:02:27.305 --> 03:02:32.369]  I know you're listing criminals, and it's illegal and I don't like it, but you're not going to make me self-censor.
[03:02:32.649 --> 03:02:35.111]  I'm going to get in your dirty face and get aggressive.
[03:02:35.131 --> 03:02:35.772]  Thanks for the call.
[03:02:36.272 --> 03:02:36.672]  Alvin!
[03:02:37.533 --> 03:02:37.913]  Alvin!
[03:02:38.534 --> 03:02:39.214]  You're on the air.
[03:02:39.795 --> 03:02:40.115]  Yes, sir.
[03:02:40.175 --> 03:02:40.775]  From Connecticut.
[03:02:40.795 --> 03:02:41.116]  Go ahead.
[03:02:41.863 --> 03:02:44.645]  Hi, thanks for taking my call, and I enjoy your show very much.
[03:02:44.665 --> 03:02:45.386]  Thank you.
[03:02:45.566 --> 03:02:49.589]  Called in a couple of weeks ago when Doug and Joel Hagmans were on, but you had to leave early.
