[00:00:02.685 --> 00:00:04.587]  Waging war on corruption.
[02:52:26.617 --> 02:52:31.301]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:52:31.821 --> 02:52:38.742]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[02:52:38.942 --> 02:52:39.843]  And here's the best part.
[02:52:40.063 --> 02:52:46.404]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[02:52:46.744 --> 02:52:49.585]  So visit them today at survivalseedbank.com.
[02:52:49.925 --> 02:52:52.925]  That's survivalseedbank.com, or give them a call at 877-327-0365.
[02:52:52.945 --> 02:52:53.185]  That's 877-327-0365.
[02:52:53.205 --> 02:52:53.445]  Remember,
[02:53:01.887 --> 02:53:05.472]  In a real crisis, non-hybrid seeds are the ultimate barter item.
[02:53:05.793 --> 02:53:08.176]  This is Alex Jones for survivalseedbank.com.
[02:53:09.002 --> 02:53:16.166]  HempUSA.org has a revolutionary wonder food for detoxing the body and rebuilding the immune system.
[02:53:16.346 --> 02:53:24.671]  Microplant powder can help unclog arteries and soften heart valves while removing heavy metals, virus, fungus, bacteria, and parasites.
[02:53:24.871 --> 02:53:28.413]  Plus it cleans and purifies the blood, lungs, stomach, and colon.
[02:53:28.573 --> 02:53:31.555]  Keep your body clean with Microplant Powder.
[02:53:31.855 --> 02:53:35.096]  Visit us at HempUSA.org or call 908-691-2608 today!
[02:53:38.377 --> 02:53:39.438]  Hi, this is Ted Anderson.
[02:53:39.618 --> 02:53:44.001]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:53:44.181 --> 02:53:49.885]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[02:53:49.985 --> 02:53:53.407]  Gold has outperformed paper investments, yet no word about IRAs.
[02:53:53.627 --> 02:53:56.229]  If you would like to have gold for your retirement, call 800-686-2237.
[02:53:56.349 --> 02:54:01.252]  Don't get left behind by rising inflation and low returns.
[02:54:01.412 --> 02:54:01.633]  Call 800-686-2237.
[02:54:01.653 --> 02:54:03.054]  Secure your future and call 1-800-686-2237.
[02:54:14.483 --> 02:54:21.330]  Alright, the official radio show is over in five minutes, but I'm going to do a little bit of overdrive for internet listeners at Infowars.com with Lindsey Williams.
[02:54:24.104 --> 02:54:27.306]  We're going to have a very special InfoWars Nightly News tonight.
[02:54:27.766 --> 02:54:29.707]  The globalists are poisoning the food and water.
[02:54:29.747 --> 02:54:30.707]  We have all their documents.
[02:54:31.287 --> 02:54:37.911]  By all their documents, I'm sure we have a fraction of them, but we have giant stacks of the total proof of their wicked plan.
[02:54:38.271 --> 02:54:39.511]  We're all under attack by it.
[02:54:40.372 --> 02:54:43.913]  And I know Dancing with the Stars is on, but this is the major issue.
[02:54:45.354 --> 02:54:49.916]  And I'm, again, not talking to our regular audience, but all the new listeners that tune in who may be laughing at this stuff.
[02:54:49.956 --> 02:54:50.837]  This is not a joke.
[02:54:52.177 --> 02:54:52.798]  It's not funny.
[02:54:54.338 --> 02:54:57.982]  Nick in Illinois, there's your answer on peak oil.
[02:54:59.351 --> 02:55:09.034]  You know, a lot of the globalists want to put out this idea that there's no resources so that when they cut them off and charge more for less, people will think it's a self-fulfilling prophecy.
[02:55:09.474 --> 02:55:13.215]  This is part of a post-industrial move that's taking place.
[02:55:13.755 --> 02:55:15.176]  That's why they want to shut off coal.
[02:55:15.236 --> 02:55:18.857]  We have enough coal to run the planet for thousands of years and do it cleanly.
[02:55:19.397 --> 02:55:23.238]  All they put out is carbon dioxide, so then they list carbon dioxide as a toxic waste.
[02:55:23.819 --> 02:55:25.079]  You have any comments to that, Nick?
[02:55:25.876 --> 02:55:27.956]  I totally agree with you.
[02:55:28.016 --> 02:55:39.139]  I was just curious to see if you ever heard of Michael Rupert, because he has a compelling documentary back in 2009 called Collapse, and I just was curious to see if that's... No, I know Mike.
[02:55:39.219 --> 02:55:39.719]  I know Mike.
[02:55:40.459 --> 02:55:40.739]  Okay.
[02:55:41.979 --> 02:55:42.279]  Thank you.
[02:55:42.299 --> 02:55:43.999]  Alright, thank you so much.
[02:55:45.060 --> 02:55:47.820]  Let's go ahead and talk to another caller here.
[02:55:47.900 --> 02:55:50.121]  Let's talk to Deb in Illinois.
[02:55:50.461 --> 02:55:52.001]  You're on the air with our guest.
[02:55:53.007 --> 02:56:09.593]  Yes, I'm calling to inquire about the shelters and the provisions that people are taking for this type of event and I've run across one in particular and they have indicated that Lindsey has even endorsed it.
[02:56:10.593 --> 02:56:17.856]  I was very curious as to what his thought was on this and if those are pretty reasonable things to do.
[02:56:17.876 --> 02:56:19.997]  It's a natural shelter.
[02:56:21.468 --> 02:56:22.109]  I don't understand.
[02:56:22.169 --> 02:56:22.910]  Natural shelter?
[02:56:22.930 --> 02:56:23.730]  What are we talking about?
[02:56:25.192 --> 02:56:27.575]  We're talking a naturally occurring shelter.
[02:56:27.975 --> 02:56:28.796]  You talking about caves?
[02:56:29.497 --> 02:56:30.097]  Lean-to's?
[02:56:31.239 --> 02:56:35.203]  Would be more in the area of a cave, yes.
[02:56:39.912 --> 02:56:42.734]  Well, Lindsey, have you talked about people having caves they can run to?
[02:56:42.754 --> 02:56:44.435]  Oh, positively not.
[02:56:44.495 --> 02:56:47.017]  In fact, let me say emphatically, I have endorsed nothing.
[02:56:47.237 --> 02:56:59.284]  Anyone out there who says I have endorsed any organization, any shelter, any provision whatsoever, apart from what you hear me say right here on the Alex Jones Show, I did not endorse it.
[02:56:59.685 --> 02:57:00.905]  I do not endorse anything.
[02:57:00.925 --> 02:57:04.828]  I've had two big organizations ask me to be on their board.
[02:57:05.348 --> 02:57:06.108]  Yeah, my whole issue is
[02:57:23.755 --> 02:57:30.379]  That this depression is going to get bad in places like New York City, places like that, bad areas of Chicago.
[02:57:30.419 --> 02:57:32.420]  Yeah, I've moved to the countryside.
[02:57:33.021 --> 02:57:37.383]  But as long as you're ready to take care of yourself, you should be okay.
[02:57:37.523 --> 02:57:43.627]  And if enough people wake up, that's the only thing that's made these globalists change their plans and back off.
[02:57:44.007 --> 02:57:48.030]  If enough people wake up, Lindsey, is it ever too late to get them to pull back?
[02:57:49.272 --> 02:57:53.196]  No, you can definitely get them to pull back, and that's the reason I'm on your show today, Alex.
[02:57:53.557 --> 02:57:57.140]  You've got a coverage of probably two million listeners right now while we're talking.
[02:57:57.521 --> 02:58:04.448]  These people have got to know, you must know what to do according to Ben Bernanke's speech on November the 21st, 2002.
[02:58:05.249 --> 02:58:09.554]  People, please, you can take precautionary action right now.
[02:58:10.835 --> 02:58:22.184]  I wish we had another whole hour, Alex, so I could suggest to them, according to what my elitist friends have told me, what they should do, and they should do it immediately, and it's different than anything I've talked about in the past.
[02:58:22.204 --> 02:58:24.486]  Well, I tell you what, we're going to do five more minutes.
[02:58:24.526 --> 02:58:28.129]  The main show's over, but Deb, did you have any other questions or comments?
[02:58:28.590 --> 02:58:36.837]  No, but I would really welcome his comments at some point in the future, quickly, about what provisions exactly he thinks we should take.
[02:58:37.808 --> 02:58:40.391]  Okay, well we'll get Lindsey's take on that straight ahead.
[02:58:40.691 --> 02:58:41.952]  That's it for the main radio show.
[02:58:42.312 --> 02:58:43.914]  See you back tomorrow live, 11 a.m.
[02:58:43.934 --> 02:58:45.636]  to 2 p.m., but we'll come back and take a few more calls.
[02:58:46.016 --> 02:58:47.157]  Internet only, straight ahead.
[02:58:47.177 --> 02:58:53.023]  Thank you for listening to GCN.
[02:58:54.644 --> 02:58:55.786]  Visit GCNlive.com today.
[02:58:59.755 --> 02:59:01.016]  Hi, this is Alex Jones.
[02:59:01.056 --> 02:59:06.419]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[02:59:06.659 --> 02:59:11.282]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[02:59:11.662 --> 02:59:16.746]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[02:59:17.246 --> 02:59:21.929]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:59:22.449 --> 02:59:29.372]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[02:59:29.572 --> 02:59:30.473]  And here's the best part.
[02:59:30.693 --> 02:59:37.056]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[02:59:37.376 --> 02:59:40.217]  So visit them today at SurvivalSeedBank.com.
[02:59:40.577 --> 02:59:42.458]  That's SurvivalSeedBank.com.
[02:59:42.798 --> 02:59:43.719]  Or give them a call at 877-327-0365.
[02:59:43.739 --> 02:59:43.939]  That's 877-327-0365.
[02:59:51.582 --> 02:59:56.104]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[02:59:56.424 --> 02:59:58.884]  This is Alex Jones for survivalseedbank.com.
[03:00:00.465 --> 03:00:01.625]  Coast to Coast.
[03:00:02.005 --> 03:00:03.406]  Direct from Austin.
[03:00:04.046 --> 03:00:07.367]  You're listening to the Alex Jones Broadcasting Network.
[03:00:07.627 --> 03:00:14.590]  Well, the night is heavy on his guilty mind.
[03:00:15.130 --> 03:00:18.571]  Less far from the borderline.
[03:00:30.925 --> 03:00:34.466]  Look, I wish I wasn't staring during the break at official U.S.
[03:00:34.486 --> 03:00:37.006]  government documents, cancer viruses, and the vaccines.
[03:00:37.026 --> 03:00:38.827]  I mean, those aren't just words.
[03:00:39.587 --> 03:00:45.128]  That's your mama, your daddy, your son, your daughter, dying young, and a bunch of murder and scum that killed them.
[03:00:46.488 --> 03:00:51.430]  And I put out videos on this last night, and I see people going, well, there are too many people.
[03:00:51.890 --> 03:00:52.810]  What are you gonna do?
[03:00:54.858 --> 03:00:56.300]  Well, then you kill yourself then.
[03:00:56.320 --> 03:01:03.287]  Do not sit there and jack kids' shots up with stuff that kills them, and then lecture me about how there's too many of us.
[03:01:03.888 --> 03:01:07.852]  Oh, but you're one of the ones that knows there's too many of us, so you've got to stay around to do the killing.
[03:01:08.633 --> 03:01:11.156]  All I've got to say is, is you people are going to be defeated.
[03:01:13.055 --> 03:01:18.399]  And going back to Lindsey Williams, it's a side issue, but they're like, how many?
[03:01:18.439 --> 03:01:19.360]  We're going to have 20 billion?
[03:01:19.680 --> 03:01:22.142]  The earth's population is going to plane off at 8.5 billion.
[03:01:22.463 --> 03:01:23.584]  Every actuary shows that.
[03:01:23.604 --> 03:01:30.970]  And then a real collapse starts, because when you don't have as many young people as there are old people, you then can't take care of everybody.
[03:01:31.590 --> 03:01:33.191]  But you don't know about that, do you?
[03:01:33.472 --> 03:01:35.533]  You haven't actually studied population trends.
[03:01:35.973 --> 03:01:37.455]  You just shoot your mouths off.
[03:01:37.515 --> 03:01:39.356]  And I'm sorry, I'm reading their comments during the break.
[03:01:39.836 --> 03:01:41.758]  Lindsey, you heard the lady's question.
[03:01:42.158 --> 03:01:43.399]  What would you do to get prepared?
[03:01:43.459 --> 03:01:50.485]  I mean, I'd say try to get good friends and neighbors and family who are living in the real world who can mutually help each other.
[03:01:50.525 --> 03:01:51.465]  That's most important.
[03:01:51.786 --> 03:01:53.587]  Have food, have water, have firearms.
[03:01:53.907 --> 03:01:55.629]  Be willing to use them to protect yourself.
[03:01:55.669 --> 03:01:57.410]  Having guns is nothing if you don't know how to use them.
[03:01:57.750 --> 03:02:01.033]  If you can, have some gold and silver, storable food and water filtration.
[03:02:01.613 --> 03:02:06.621]  I've got a well, I've got a shotgun, a rifle, and a four-wheel drive, and a country boy will survive.
