[00:00:43.157 --> 00:00:44.478]  We're good.
[02:42:51.328 --> 02:42:55.651]  Tyranny Crusher 2 battling the pigs of the New World Order.
[02:42:55.651 --> 02:42:57.332]  Battling the Federal Reserve.
[02:42:57.332 --> 02:42:58.333]  Oink, oink.
[02:42:58.333 --> 02:43:01.555]  This is going to be an incredible transmission tomorrow.
[02:43:01.555 --> 02:43:04.097]  Absolutely power-packed.
[02:43:04.097 --> 02:43:08.020]  And you definitely want to join us for this event, ladies and gentlemen.
[02:43:08.020 --> 02:43:11.903]  It's something you definitely don't want to miss.
[02:43:11.903 --> 02:43:17.427]  The launch pad is InfoWarsMoneyBomb.com or find it at InfoWars.com or PrisonPlanet.tv.
[02:43:20.267 --> 02:43:21.468]  Okay, now I am out of control.
[02:43:21.468 --> 02:43:23.209]  I'm always out of control.
[02:43:23.209 --> 02:43:26.771]  Let's go ahead and talk to... Who's up next here?
[02:43:26.771 --> 02:43:30.254]  Rick in Wyoming and then Gonzalo and others that have put up with me.
[02:43:30.254 --> 02:43:32.155]  Go ahead.
[02:43:32.155 --> 02:43:41.842]  Alex, I'll offer a couple suggestions and tell you why I was thrown in jail as a disabled bat last year during a Sturgis rally.
[02:43:41.842 --> 02:43:42.742]  So here goes.
[02:43:44.566 --> 02:43:51.769]  Uh, you could offer some key rings and set up reps in every state, and I would like to be the one for Wyoming.
[02:43:51.769 --> 02:43:56.651]  And I, uh, you could also set up a link on your page.
[02:43:56.651 --> 02:44:03.914]  I have several thousand photos that I could submit to you that you could use for whatever you want.
[02:44:03.914 --> 02:44:07.656]  No, our reporters like the Green Lantern have a ring.
[02:44:07.656 --> 02:44:09.036]  Oh, that's even better.
[02:44:09.036 --> 02:44:09.957]  That's a great idea.
[02:44:09.957 --> 02:44:12.638]  We could turn into ring knockers of our own type.
[02:44:13.854 --> 02:44:25.056]  Yeah, and I don't know if you know it, but as a retired professional photographer, did you know the color red, the eye is drawn to red before any other color?
[02:44:25.056 --> 02:44:32.038]  So you could start printing your lettering in red, so it would be more noticeable for the people.
[02:44:32.038 --> 02:44:37.539]  And as I go to the Sheridan VA and I passed out your red pens,
[02:44:38.212 --> 02:44:48.596]  And all I tell is the vets there that this is a truth website and they should go check it out when they get online if they are online.
[02:44:48.596 --> 02:44:55.878]  By the way, we have cut the prices on all of the bumper stickers, pins, all the stuff to get the word out to cost.
[02:44:55.878 --> 02:45:01.400]  It is now to cost at InfoWars.com to launch an even bigger offensive against the Globalist.
[02:45:04.944 --> 02:45:13.110]  Okay, and last year I was approached by who I call an insane person.
[02:45:13.110 --> 02:45:17.954]  I walk with a cane and he lived in a trailer court I lived in in South Dakota.
[02:45:18.622 --> 02:45:32.387]  And he came up to me and I pointed a mace weapon at him, the safety was on, and he called the police and 12 cop cars and one motorcycle officer came in the trailer court and they arrested me.
[02:45:32.387 --> 02:45:36.088]  They did not read me my rights until I was put in jail.
[02:45:36.881 --> 02:45:40.605]  And I've seen his CD about all of that about a month ago.
[02:45:40.605 --> 02:45:42.727]  Well, I'll try to look for it.
[02:45:42.727 --> 02:45:43.468]  So much comes in.
[02:45:43.468 --> 02:45:45.670]  I guarantee you, if somebody looked at it, I see a lot of the stuff.
[02:45:45.670 --> 02:45:54.379]  I'll go, look, the issue is, if somebody's menacing you in your face, you have a right, especially with a non-lethal weapon, to flash it.
[02:45:54.379 --> 02:45:56.621]  I mean, that ends a lot of altercations right there.
[02:45:56.621 --> 02:45:59.404]  I mean, what was the guy saying to you when you shot him in the mace?
[02:46:01.476 --> 02:46:07.439]  He's also treated at the Fort Meade VA when I was treated there.
[02:46:07.439 --> 02:46:11.661]  He'd jump up and down and say, oh, I got you now, I got you now.
[02:46:11.661 --> 02:46:14.662]  And they wouldn't take a statement from my wife.
[02:46:14.662 --> 02:46:16.023]  They took one from the neighbor.
[02:46:16.523 --> 02:46:29.757]  They threw me in jail, it went to court, and by the way, they don't use the Bible anymore when you swear upon something, and... No, I know, I know, they're getting rid of all of it, as you just swear allegiance to the government and to lying and evil.
[02:46:29.757 --> 02:46:31.199]  Well, listen, here's the deal.
[02:46:31.199 --> 02:46:33.702]  Especially somebody who's using a cane or disabled.
[02:46:34.302 --> 02:46:44.945]  That's why it's so good to still be young and be muscular and aggressive, because sometimes I'll see kind of gangbanger types try to act menacing and see if they're scaring me at a gas station or somewhere, and I can't help it.
[02:46:44.945 --> 02:46:56.568]  I enjoy kind of, you know, bugging my eyes out at them, especially when I'm with my kids, because, you know, then I go into caveman mode and I'm literally thinking about ripping their heads off and things, and, you know, going completely ape on them, literally the word ape.
[02:46:56.568 --> 02:47:01.690]  But I can't imagine what it's going to be like when I get old, because I've talked to old people how these punks
[02:47:02.430 --> 02:47:04.152]  I've just been listening this whole year pretty much.
[02:47:04.152 --> 02:47:05.072]  I've been grabbing my silver.
[02:47:24.869 --> 02:47:27.671]  They're doing this thing downtown called Occupy Lansing.
[02:47:27.671 --> 02:47:32.975]  They got people living at the park, pretty much, right down the street.
[02:47:32.975 --> 02:47:36.417]  And on October 15th of this year, we all went down there.
[02:47:36.417 --> 02:47:39.119]  I even actually skipped class to make it there to attend.
[02:47:39.119 --> 02:47:44.862]  I took a whiteboard because, you know, that way I could say many things without having to carry around a bunch of poster boards.
[02:47:44.862 --> 02:47:47.484]  And I had my V for Victory shirt on and all that.
[02:47:47.484 --> 02:47:50.006]  And other people, you know, approached me with the Flo Rida shirts.
[02:47:50.006 --> 02:47:52.247]  And a lot of people in Lansing are listening to you, Alex.
[02:47:52.247 --> 02:47:53.048]  Just wanted you to know that.
[02:47:53.328 --> 02:47:55.310]  Well, I want to be clear, Gonzalo.
[02:47:55.310 --> 02:48:00.916]  Again, all over the country, it's in the fetters, it's anti-globalist, it's awake people.
[02:48:00.916 --> 02:48:12.707]  They've tried to co-opt it, they were unable to, so then they just give attention to the collectivist to make it look bad to conservatives so people don't get together across the board regardless of, you know, politics, religion, race, whatever.
[02:48:13.840 --> 02:48:17.687]  That's why they're now cracking down on Occupy nationwide.
[02:48:17.687 --> 02:48:20.612]  That's why they're attacking them nationwide now and demonizing them.
[02:48:20.612 --> 02:48:25.279]  They went from three weeks ago, them being the darling, to now attacking them because the co-opting didn't work.
[02:48:27.504 --> 02:48:44.558]  Yeah, um, well our mayor was out there, Virg Manero, and he was telling us that, uh, that he, uh, that we give him hope and all that, and Virg Manero's been on CNN, you know, yelling at all the, you know, news reporters and all that, you know, letting them have it, and I just get so excited when I, when I see, uh, people in the higher level than me, you know, fighting for us and stuff like that.
[02:48:44.558 --> 02:48:46.379]  And, oh, and, um... Who was there?
[02:48:46.379 --> 02:48:48.862]  Who'd you see at the event in Michigan?
[02:48:48.862 --> 02:48:50.363]  Oh, it was Virg Manero, the mayor.
[02:48:50.363 --> 02:48:51.183]  Our mayor, Virg Manero.
[02:48:51.183 --> 02:48:52.865]  Yeah, good.
[02:48:52.865 --> 02:48:55.127]  Yeah, he was there, and, uh, he did a little speech and everything.
[02:48:55.879 --> 02:49:01.848]  And uh, there was a lot of people, well there wasn't really that many people out there like I wished there was, but there was a lot more people at the General Assembly.
[02:49:03.464 --> 02:49:11.109]  I'm going to tell you this, in 1800 there were probably 500 abolitionists, and in 1870 they'd won.
[02:49:11.109 --> 02:49:15.692]  So, again, it's not about majorities, it's about being in the right.
[02:49:15.692 --> 02:49:23.357]  If 51% of America said, kills people who are age 5 who have black hair, it would be illegal.
[02:49:23.357 --> 02:49:29.381]  I don't care if they take the government over and say it's legal, they're now tyrants and criminals, and I don't follow what they say.
[02:49:29.381 --> 02:49:31.423]  Just like with the Nazis or the Soviets.
[02:49:31.423 --> 02:49:32.143]  So great job.
[02:49:32.143 --> 02:49:32.924]  Anything else, Gonzalo?
[02:49:34.238 --> 02:49:41.764]  Oh yeah, also the, uh, the Orkin men are also spying on people who they go, uh, and, you know, disinfect, uh, pests and whatever.
[02:49:41.764 --> 02:49:47.369]  And now they're, they got a report, uh, any, any marijuana, uh, smell or anything like that.
[02:49:47.369 --> 02:49:53.594]  And, um, and also the Board Water and Light has, uh, reported that, uh, they admit that there's fluoride in the water.
[02:49:53.594 --> 02:49:55.436]  They tell you where it comes from.
[02:49:55.436 --> 02:49:57.197]  It's in their annual water report.
[02:49:57.197 --> 02:50:02.422]  But, uh, water is the fourth best tasting in the world for all the, uh, all the cities who participated in that.
[02:50:04.144 --> 02:50:06.646]  Well that's extremely, extremely exciting.
[02:50:06.646 --> 02:50:09.447]  All over the world they're removing fluoride from the water.
[02:50:09.447 --> 02:50:10.648]  To the globalist chagrin.
[02:50:10.648 --> 02:50:17.292]  You know what their response in Arkansas was when a whole bunch of towns took it out because they've got one of the best aquifers in the world.
[02:50:17.292 --> 02:50:18.853]  They don't need anything added to it.
[02:50:18.853 --> 02:50:19.614]  Guess what happened?
[02:50:19.614 --> 02:50:24.277]  They just passed a law signed a month ago that it's the law in the state.
[02:50:24.277 --> 02:50:26.058]  Before it was a federal mandate.
[02:50:26.058 --> 02:50:32.222]  Now it's the law that sodium fluoride and all the other toxins that come with it are put in your water.
[02:50:32.222 --> 02:50:33.323]  I mean is that not incredible?
[02:50:34.861 --> 02:50:42.949]  Yeah, I think it's a load of bull and a few other cities in my state have got it removed and I'm hoping that we can do the same.
[02:50:42.949 --> 02:50:52.217]  And also, I have a video on YouTube that sampled you and Governor Ventura of the Secret Society.
[02:50:52.217 --> 02:50:54.440]  Give us the name quick, we're almost out of time.
[02:50:54.440 --> 02:50:55.060]  What's the name of it?
[02:50:55.060 --> 02:50:56.041]  It's Illuminati by G.C.U.E.
[02:50:57.182 --> 02:50:57.683]  Okay, great.
[02:50:57.683 --> 02:50:58.544]  We're out of time.
[02:50:58.544 --> 02:50:59.485]  More calls straight ahead.
[02:50:59.485 --> 02:51:01.527]  Stay with us.
[02:51:01.527 --> 02:51:03.730]  What's been the problem with phone companies?
[02:51:03.730 --> 02:51:07.654]  High prices and contracts that lock you in for two years minimum.
[02:51:07.654 --> 02:51:09.776]  Not FreedomTelephones.com.
[02:51:09.776 --> 02:51:15.423]  Freedom Telephones are designed around the concept and reality of patriotism, loyalty and privacy.
[02:51:15.683 --> 02:51:22.048]  With FreedomTelephones.com, there are no contracts, no credit checks, and no social security numbers required.
[02:51:22.048 --> 02:51:25.211]  That's why our name is FreedomTelephones.com.
[02:51:25.211 --> 02:51:32.197]  Finally, residential, mobile, and business telephones and plans that are private and never lock you into a long-term contract.
[02:51:32.197 --> 02:51:33.238]  Want a low price?
[02:51:33.238 --> 02:51:38.182]  Residential and business plans start at only $14.99, and mobile plans start at just $39.99.
[02:51:39.363 --> 02:51:40.163]  What happened, man?
[02:51:40.163 --> 02:51:42.645]  You used to be energetic, happy, and wow, did the ladies love you.
[02:52:06.596 --> 02:52:10.060]  Now you fall asleep on the couch, irritable and out of shape.
[02:52:10.060 --> 02:52:11.401]  Don't be that guy!
[02:52:11.401 --> 02:52:21.092]  Call now for a risk-free trial of Ageless Male, a natural supplement shown to raise testosterone by 61% and maintain healthy, normal levels.
[02:52:21.092 --> 02:52:22.814]  No injections, no appointments.
[02:52:23.194 --> 02:52:30.560]  With healthy testosterone levels, you can feel that energy again, that great outlook again, and yes, even a healthy sex drive.
[02:52:30.560 --> 02:52:33.582]  Right now, you can try Ageless Male risk-free.
[02:52:33.582 --> 02:52:35.323]  There's nothing to lose, guys.
[02:52:35.323 --> 02:52:42.789]  If you're a man who's noticed changes in your body, your mood, your sex life, call now for a risk-free trial of Ageless Male.
[02:52:42.789 --> 02:52:44.750]  Be the guy you used to be.
[02:52:44.750 --> 02:52:45.251]  Just call 1-800-497-8345.
[02:52:45.251 --> 02:52:46.512]  Don't wait another day.
[02:52:51.075 --> 02:52:56.156]  Just call 1-800-497-8345.
[02:52:56.156 --> 02:52:59.277]  That's 1-800-497-8345.
[02:52:59.277 --> 02:53:02.417]  Hi, Jason Lewis here.
[02:53:02.417 --> 02:53:05.838]  Anybody who's been listening to my program knows how shaky the U.S.
[02:53:05.838 --> 02:53:07.378]  economy is right now.
[02:53:07.378 --> 02:53:13.760]  Will we have a V-shaped recovery or will it be a W-shaped one where the nation slips back into recession?
[02:53:13.760 --> 02:53:19.001]  Of course, if you think that Washington can spend or inflate its way out of a downturn, you've got nothing to worry about.
[02:53:19.261 --> 02:53:21.023]  But as you know, I have my doubts.
[02:53:21.023 --> 02:53:23.246]  So let me tell you about gold.
[02:53:23.246 --> 02:53:33.898]  Now as my friend Ted Anderson from Midas Resources likes to say, gold, like all commodity markets, fluctuates in price and you could lose money, but it has never been worth zero.
[02:53:33.898 --> 02:53:34.258]  Give it some
[02:53:34.258 --> 02:53:34.478]  Thank you.
[02:54:02.461 --> 02:54:08.266]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[02:54:08.266 --> 02:54:12.269]  Because there's a war on for your mind.
[02:54:12.269 --> 02:54:17.974]  We're going to go into re-streaming of the video and the audio from today's show at m4smoneybomb.com.
[02:54:17.974 --> 02:54:19.255]  It's the easiest place to find it.
[02:54:21.189 --> 02:54:21.689]  We're good to go.
[02:54:39.335 --> 02:54:41.237]  Hey Alex, this is Dan in Vail, Colorado.
[02:54:41.237 --> 02:54:42.357]  Thanks for taking my call.
[02:55:09.895 --> 02:55:11.936]  Well, a couple quick things.
[02:55:11.936 --> 02:55:19.458]  Our primary deadline for the Republican primary to be registered is approaching December 7th here in Colorado.
[02:55:19.458 --> 02:55:21.118]  I want to make that point.
[02:55:21.118 --> 02:55:27.200]  And also around the country, people have to be registered for the primary to vote and support Ron Paul.
