[00:00:02.907 --> 00:00:04.808]  Waging war on corruption.
[02:47:30.777 --> 02:47:33.419]  Because, you know, a few weeks ago it's like, you'll get some of it later.
[02:47:33.479 --> 02:47:35.560]  Now it's just, we don't know where it went.
[02:47:35.580 --> 02:47:40.444]  I mean, as if the federal regulators and people couldn't go right into the transfer records.
[02:47:41.244 --> 02:47:45.007]  I mean, you know, I go get a thousand dollars in cash out of the bank to act like I'm a bank robber.
[02:47:45.347 --> 02:47:47.609]  Even though it's, you know, the company's money, my money.
[02:47:48.089 --> 02:47:50.051]  But now they just don't know where it is, Gerald.
[02:47:51.118 --> 02:47:52.319]  Exactly, like I said.
[02:47:52.659 --> 02:47:54.920]  Look how quick they found Gaddafi's money.
[02:47:55.760 --> 02:47:59.122]  And anytime they overthrow anybody, they grab their money right away.
[02:47:59.402 --> 02:48:00.782]  What, they can't find this dough?
[02:48:00.822 --> 02:48:01.603]  Who are they kidding?
[02:48:01.883 --> 02:48:02.883]  The money's not there.
[02:48:03.143 --> 02:48:03.944]  It's nowhere.
[02:48:04.304 --> 02:48:07.445]  And again, the big story is the CME Group.
[02:48:08.206 --> 02:48:12.147]  They call them, you know, that's an abbreviation for Chicago Mercantile Exchange.
[02:48:12.447 --> 02:48:15.269]  How about the Chicago Mafia Enterprise?
[02:48:16.289 --> 02:48:17.669]  How about this whole thing?
[02:48:17.709 --> 02:48:19.350]  You've been talking about it.
[02:48:19.390 --> 02:48:23.311]  The news story that broke over the weekend that we knew about for a long time.
[02:48:23.691 --> 02:48:27.652]  About how the Federal Reserve was dumping trillions of dollars into the banks.
[02:48:28.592 --> 02:48:32.953]  And they refused to report it, and we just got the information now.
[02:48:33.294 --> 02:48:34.454]  And here's the big lie.
[02:48:35.034 --> 02:48:37.656]  You heard the Jamie Dimonds.
[02:48:38.037 --> 02:48:39.938]  You heard the Blank Fines.
[02:48:40.258 --> 02:48:42.240]  You know, the Goldman Sachs gang.
[02:48:42.580 --> 02:48:44.122]  The Merrill Lynch mob.
[02:48:44.442 --> 02:48:46.944]  The Morgan Stanley Marauders.
[02:48:47.284 --> 02:48:48.585]  You heard all of them.
[02:48:49.346 --> 02:48:51.808]  All of them saying, we don't need the money.
[02:48:52.229 --> 02:48:53.790]  They made us take it.
[02:48:54.210 --> 02:48:59.515]  And then now you look at how much money the Fed gave them, and they were in trouble.
[02:48:59.995 --> 02:49:06.519]  But they're saying in public, hey, our books are okay, man, we're solid.
[02:49:07.080 --> 02:49:09.441]  Can anybody call that fraud?
[02:49:10.182 --> 02:49:12.003]  How can they get away with it?
[02:49:12.483 --> 02:49:21.730]  And we are pinned to the wall as people, citizens, for every minor infraction that we break.
[02:49:22.450 --> 02:49:30.117]  Every little tiny thing, you can't get into your car without driving to A to B without breaking the law.
[02:49:30.938 --> 02:49:41.267]  But boy oh boy, these guys could lie on the media in front of everybody, and the fourth estate pleads the fifth.
[02:49:41.687 --> 02:49:42.789]  Not a word!
[02:49:43.129 --> 02:49:44.070]  And you know why?
[02:49:44.350 --> 02:49:46.633]  Because they're all in bed together!
[02:49:47.114 --> 02:49:48.275]  Mouse Blitzer!
[02:49:48.476 --> 02:49:49.317]  What is that guy?
[02:49:49.657 --> 02:49:51.399]  Anderson Cooper 360?
[02:49:51.479 --> 02:49:54.563]  How about ACDC 180?
[02:49:54.944 --> 02:49:56.846]  What a bunch of baloney all of you!
[02:49:57.186 --> 02:49:58.207]  Let's go back here though.
[02:49:58.367 --> 02:50:02.171]  So you've been talking to these brokers and people or so they're just saying?
[02:50:02.211 --> 02:50:04.373]  They won't give us any information.
[02:50:04.633 --> 02:50:06.855]  The media won't follow up on it.
[02:50:07.096 --> 02:50:09.298]  We've been contacting all of them.
[02:50:09.658 --> 02:50:11.560]  It's one big cover-up.
[02:50:11.860 --> 02:50:12.961]  That's all it is.
[02:50:13.622 --> 02:50:15.644]  The whole system is collapsing.
[02:50:16.004 --> 02:50:17.386]  The money's not there.
[02:50:17.826 --> 02:50:20.368]  If the money's there, put the money on the table.
[02:50:21.209 --> 02:50:22.830]  They can't put the money on the table.
[02:50:23.190 --> 02:50:25.452]  The money's not there, the gold's not there.
[02:50:26.072 --> 02:50:29.374]  The only thing that's out there, Alex, is a lot of hot air.
[02:50:29.755 --> 02:50:31.136]  And Gerald, you know what they're going to do.
[02:50:31.196 --> 02:50:35.959]  As soon as the collapse accelerates, they're going to launch a new war, stage some terror attacks.
[02:50:36.459 --> 02:50:41.703]  Everybody will say, the government took my bank account, but they're fighting Al-Qaeda, and they'll go out and salute the flag.
[02:50:42.003 --> 02:50:47.126]  The TSA is going to walk up and say, I'm groping your daughters, and they'll say, go ahead, it's to fight Al-Qaeda.
[02:50:47.467 --> 02:50:50.609]  The TSA person will say, well, actually, I'm just a pervert, but okay.
[02:50:51.850 --> 02:50:54.572]  Let's talk about how this is going to unravel the different angles.
[02:50:55.213 --> 02:50:59.817]  All you Americans and others out there who want to buy into evil and think the system cares about you.
[02:51:00.518 --> 02:51:02.280]  Oh, it cares about you real good.
[02:51:02.940 --> 02:51:05.963]  You're going to find out how much it cares about you.
[02:51:06.404 --> 02:51:07.845]  Straight ahead with Gerald Solente.
[02:51:07.865 --> 02:51:08.366]  Stay with us.
[02:51:08.386 --> 02:51:09.407]  Final segment straight ahead.
[02:51:10.919 --> 02:51:13.781]  What looks good under your Christmas tree and tastes even better?
[02:51:14.081 --> 02:51:15.321]  Big Berkey Water Filters!
[02:51:15.621 --> 02:51:17.242]  Yes, the gift of clean water.
[02:51:17.583 --> 02:51:21.785]  A gift that provides a great foundation for achieving good health in the lives of your loved ones.
[02:51:22.265 --> 02:51:25.867]  A Big Berkey Water Filter gives them protection from bacteria, heavy metals,
[02:51:26.167 --> 02:51:29.649]  Chlorine, fluoride, pesticides and herbicides, VOCs and more.
[02:51:29.909 --> 02:51:35.252]  And best of all, a big Berkey water filter is a gift that lasts for many years with no additional investment.
[02:51:35.493 --> 02:51:39.235]  And that saves time and money in filter replacements that other water filters require.
[02:51:39.555 --> 02:51:44.578]  And are even powerful enough to purify treated, untreated or even stagnant pond water.
[02:51:44.978 --> 02:51:51.320]  As always, all orders over $50 are shipped free, and GCN listeners get 5% off all ceramic filter systems.
[02:51:51.660 --> 02:51:54.401]  Order online at BigBerkeyWaterFilters.com.
[02:51:54.681 --> 02:51:57.262]  Spelled Big-B-E-R-K-E-Y.
[02:51:57.542 --> 02:51:59.062]  WaterFilters.com.
[02:51:59.422 --> 02:52:02.003]  Or call 877-99-BERKEY.
[02:52:02.303 --> 02:52:05.844]  That's 877-99-B-E-R-K-E-Y.
[02:52:06.244 --> 02:52:07.424]  Gift well this Christmas.
[02:52:07.644 --> 02:52:09.085]  Give a Big Berkey Water Filter!
[02:52:09.765 --> 02:52:10.946]  Hello, I'm Alex Jones.
[02:52:11.206 --> 02:52:21.634]  Myself, my family, the InfoWars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[02:52:21.854 --> 02:52:25.957]  InfoWars.com is leading the fight against the technocrats.
[02:52:26.317 --> 02:52:28.738]  But we can't do that without your help.
[02:52:29.058 --> 02:52:39.924]  By getting the films, bumper stickers, and t-shirts at Infowars.com, you will wake up people in your area and support our operation as we move to the next level.
[02:52:40.324 --> 02:52:43.506]  We need your help to spread the word like never before.
[02:52:43.826 --> 02:52:49.467]  They wish to hide themselves during this tectonic battle between the forces of freedom and darkness.
[02:52:49.927 --> 02:52:59.450]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[02:52:59.830 --> 02:53:01.010]  The war is here.
[02:53:01.330 --> 02:53:02.730]  It's an info war.
[02:53:03.231 --> 02:53:05.751]  The spirit of 1776 versus the mindset of 1984.
[02:53:10.486 --> 02:53:13.647]  Hi, I'm Mark Craighead, founder of Crossbreed Holsters.
[02:53:13.867 --> 02:53:21.890]  I designed our top-selling holster, the SuperTuck Deluxe, to solve the problems of being poked, pinched, and gouged while carrying concealed.
[02:53:22.050 --> 02:53:27.171]  The SuperTuck Deluxe is the most comfortable, most concealable holster on the market today.
[02:53:27.371 --> 02:53:30.252]  We offer a two-week free trial and a lifetime warranty.
[02:53:30.352 --> 02:53:33.213]  Visit us at crossbreedholsters.com.
[02:53:34.253 --> 02:53:37.394]  Don't forget, crossbreedholsters.com.
[02:53:40.157 --> 02:53:43.880]  That's the sound of your door being kicked in by an intruder with a single kick.
[02:53:45.201 --> 02:53:50.384]  That's the sound of the same door now protected by the Door Sentinel at MySafeDoor.com.
[02:53:50.524 --> 02:53:54.107]  Go to MySafeDoor.com right now and watch the amazing video.
[02:53:54.267 --> 02:53:59.070]  At MySafeDoor.com, you'll learn how to turn your home into a fortress with the Door Sentinel.
[02:53:59.711 --> 02:54:04.354]  16 kicks later, and the Door Sentinel is still holding strong.
[02:54:04.534 --> 02:54:05.855]  MySafeDoor.com.
[02:54:05.935 --> 02:54:07.496]  That's MySafeDoor.com.
[02:54:27.168 --> 02:54:30.569]  Yeah, Gerald Salente, and none of us can hide from these people.
[02:54:30.609 --> 02:54:32.210]  They're going to steal everything and nail down.
[02:54:32.270 --> 02:54:34.511]  And Gerald was getting physical delivery of his gold.
[02:54:35.612 --> 02:54:38.173]  They just said, nope, you put your money in this account to buy it.
[02:54:39.417 --> 02:54:42.118]  Just like you buy something online, say from Amazon.com.
[02:54:42.619 --> 02:54:45.000]  Let's say you buy a book for 50 bucks, some rare book.
[02:54:46.120 --> 02:54:49.342]  And then it never comes and you call them and they just say, we don't know where the money is.
[02:54:49.702 --> 02:54:50.663]  Well, I want my refund.
[02:54:50.783 --> 02:54:51.723]  Uh, we're not going to talk to you.
[02:54:52.244 --> 02:54:53.064]  That's what it is.
[02:54:53.744 --> 02:54:55.905]  And so no silver dollar for Gerald Salenta.
[02:54:55.946 --> 02:54:56.606]  They just took it.
[02:54:58.417 --> 02:55:01.439]  And they admit in Reuters other places are sending shockwaves across the country.
[02:55:01.479 --> 02:55:06.423]  The official show ends in about four minutes, but I'm going to go into overdrive and take the calls for those that are holding.
[02:55:06.703 --> 02:55:12.667]  It'll be internet only, InfoWars.com, but I promise to get to you, so get ready with your quick comment because I want to hear from you.
[02:55:13.348 --> 02:55:14.008]  Gerald, so...
[02:55:15.049 --> 02:55:16.630]  How do you expect this to unfold?
[02:55:17.510 --> 02:55:20.432]  How do you expect this to be rolled out?
[02:55:20.992 --> 02:55:27.636]  You heard me make the point of they love to give us a war, as you've been saying in the last year, the next great war of the 21st century.
[02:55:28.056 --> 02:55:30.137]  That was your trend at the start of this year.
[02:55:30.617 --> 02:55:32.318]  And certainly they're getting ready for that right now.
[02:55:32.338 --> 02:55:35.200]  So, I mean, what else are they going to do to try to get away with this?
[02:55:35.930 --> 02:55:38.912]  Well, they're going to call a bank holiday of some sort, is my belief.
[02:55:39.352 --> 02:55:40.492]  You asked me for an update.
[02:55:40.532 --> 02:55:42.013]  I just had one on my account.
[02:55:42.033 --> 02:55:45.475]  I want to make this really clear for all those who can't understand this.
[02:55:46.256 --> 02:55:52.759]  In April of this year, I bought a contract to take delivery in gold at the end of this month.
[02:55:54.300 --> 02:55:55.461]  I bought the gold at $1,443 an ounce.
[02:55:55.521 --> 02:55:56.501]  That was the agreement.
[02:56:01.035 --> 02:56:09.518]  The day that MF Global went bankrupt, they emptied out my account, they transferred my contract to another company, RJ O'Brien.
[02:56:10.438 --> 02:56:12.999]  But I didn't buy gold at $14.43.
[02:56:13.359 --> 02:56:17.820]  That's only my imagination, and that's only what all the paperwork says.
[02:56:18.580 --> 02:56:26.823]  According to RJ O'Brien, and those SOBs over there, and CME Group and the rest of them, the trustees,
[02:56:27.737 --> 02:56:31.983]  I actually bought my gold at $1,767 an ounce.
[02:56:33.585 --> 02:56:34.647]  That's what they're telling me.
[02:56:35.167 --> 02:56:37.571]  So now when I take delivery, no, no.
[02:56:38.231 --> 02:56:40.515]  Now we're talking, you know, let's just do the math.
[02:56:40.775 --> 02:56:42.577]  For 100 ounces, we're talking a $30,000 plus difference.
[02:56:45.714 --> 02:56:52.816]  Now, they're telling me, no, no, you didn't buy it at $14.43, because we emptied out your account, sucker!
[02:56:53.536 --> 02:56:55.637]  We gave the money to our buddies!
[02:56:55.917 --> 02:56:58.118]  We're gonna call them trustees!
[02:56:58.598 --> 02:57:03.819]  And they're gonna charge a lot of money to do this, to give them the money so you can trust them!
[02:57:04.280 --> 02:57:05.760]  You got nothing, Salenti!
