[00:00:00.709 --> 00:00:01.810]  Government cover-ups.
[03:20:30.779 --> 03:20:39.044]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com or watch it online right now at PrisonPlanet.tv.
[03:20:39.484 --> 03:20:41.786]  In Game, blueprint for global enslaving.
[03:20:42.286 --> 03:20:43.427]  You have been warned.
[03:20:43.507 --> 03:20:43.607]  Yeah.
[03:20:44.407 --> 03:20:46.988]  Are you concerned about cholesterol, blood pressure?
[03:20:47.368 --> 03:20:48.929]  Are you experiencing chest pain?
[03:20:49.409 --> 03:20:53.490]  Are you looking for a more natural method to help improve your health issues?
[03:20:53.930 --> 03:20:57.471]  My husband has had lots of blood pressure problems.
[03:20:57.531 --> 03:20:59.312]  It would just be really high.
[03:20:59.752 --> 03:21:03.633]  The doctor would work with him and give him some medication for a little while.
[03:21:03.673 --> 03:21:07.014]  It would maybe work and then it wouldn't.
[03:21:07.094 --> 03:21:09.715]  He was going back and forth and my husband's not the top
[03:21:10.270 --> 03:21:10.530]  I think so.
[03:21:24.696 --> 03:21:27.998]  And as long as he's been on these, it has literally saved his life.
[03:21:28.078 --> 03:21:31.220]  To learn more, call 1-877-928-8822 or visit our website at heartdrop.com.
[03:21:31.360 --> 03:21:32.941]  That's H-E-A-R-T-D-R-O-P dot com.
[03:21:32.961 --> 03:21:33.121]  Call 1-877-928-8822.
[03:21:44.011 --> 03:21:46.533]  Terror Storm, a history of government-sponsored terror.
[03:21:46.874 --> 03:21:48.155]  Loose Change Final Cut.
[03:21:48.435 --> 03:21:50.417]  Endgame, blueprint for global enslavement.
[03:21:50.577 --> 03:21:52.319]  The true story of the Bilderberg Group.
[03:21:52.499 --> 03:21:53.740]  The late, great USA.
[03:21:53.980 --> 03:21:55.401]  America, freedom to fascism.
[03:21:55.742 --> 03:22:02.588]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[03:22:02.768 --> 03:22:06.712]  When you visit prisonplanet.com, you can connect to our amazing online store.
[03:22:06.852 --> 03:22:10.255]  Whether you're looking for survival and wellness products like Berkey water filters,
[03:22:10.615 --> 03:22:13.197]  Or you would like a book on the history of the Federal Reserve.
[03:22:13.397 --> 03:22:16.219]  We've got the most well-researched and documented titles.
[03:22:16.480 --> 03:22:18.561]  All available at PrisonPlanet.com.
[03:22:18.841 --> 03:22:24.185]  Or if you'd like, you can give the InfoWars store a call at 888-253-3139.
[03:22:24.526 --> 03:22:29.489]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[03:22:30.550 --> 03:22:40.804]  Knowledge is power, and the information you need to effectively wake up your fellow man and fight the New World Order is available right now at truthnews.us and prisonplanet.tv.
[03:22:41.145 --> 03:22:42.627]  Join the info war today!
[03:22:43.598 --> 03:22:46.979]  More than 700 chemicals have been found in our drinking water.
[03:22:47.119 --> 03:22:52.341]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[03:22:52.521 --> 03:22:57.303]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[03:22:57.683 --> 03:23:08.787]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[03:23:09.207 --> 03:23:14.754]  The KDF dual media shower filter typically last 10,000 gallons or one year, whichever comes first.
[03:23:14.974 --> 03:23:21.061]  Hospitals, restaurants and water treatment facilities use this media to reduce chlorine, iron, heavy metals and bacteria.
[03:23:21.241 --> 03:23:21.902]  What about you?
[03:23:22.283 --> 03:23:24.205]  Order your KDF shower filter normally.
[03:23:24.305 --> 03:23:28.330]  Forty nine dollars for our special price of only thirty nine ninety nine with free shipping.
[03:23:28.710 --> 03:23:30.791]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[03:23:30.811 --> 03:23:31.052]  That's 1-877-886-3653.
[03:23:31.072 --> 03:23:33.273]  Or simply click on the banner at GCNlive.com to order online now.
[03:23:53.052 --> 03:23:56.494]  Everybody knows that the dice are loaded.
[03:23:56.514 --> 03:24:01.257]  Everybody rolls with their fingers crossed.
[03:24:02.077 --> 03:24:05.919]  Everybody knows the war is over.
[03:24:06.680 --> 03:24:10.122]  Everybody knows the good guy's lost.
[03:24:26.832 --> 03:24:28.713]  We're back on the Alex Jones Show.
[03:24:28.773 --> 03:24:37.018]  Let's not forget, Alex is going to be screening his new film, The 9-11 Chronicles Part 1, Truth Rising, over at the Alamo Draft House in Austin, Texas.
[03:24:37.871 --> 03:24:40.093]  On Saturday, May 17th at 4 p.m.
[03:24:40.233 --> 03:24:42.114]  and Sunday, May 18th at 7 p.m.
[03:24:42.154 --> 03:24:50.360]  Remember folks, the film won't be available until late June, early July, so if you want to get a sneak peek at it, you're going to have to go to the Alamo Draft House to see that.
[03:24:51.929 --> 03:25:01.755]  Irene Spencer, the author of Shattered Dreams, and a woman who actually escaped one of these polygamous camps way back in the day, and has been railing against it ever since.
[03:25:01.815 --> 03:25:04.696]  I mean, a mother of many, part of this thing.
[03:25:05.417 --> 03:25:08.219]  What was it that got you just to get away?
[03:25:08.539 --> 03:25:13.181]  I read that it was eventually the death of your husband, but when did you start rethinking the entire thing?
[03:25:13.762 --> 03:25:21.006]  Well, I started rethinking it quite a while before when I saw my nieces and nephews and people commit suicide.
[03:25:21.616 --> 03:25:24.137]  And people have nervous breakdowns and all the things that happen.
[03:25:24.157 --> 03:25:26.117]  I knew that something was not right.
[03:25:26.758 --> 03:25:42.423]  And I'm happy to say that since I have written Shattered Dreams, I've had polygamist women and men that have come out of the woodwork and emailed me and said, Irene, especially the women, they say, you said everything that I always wanted to say and never felt that I could.
[03:25:42.983 --> 03:25:49.345]  And I've actually had polygamist wives that have left their husbands, and I've had men that have lived polygamy that have
[03:25:50.647 --> 03:25:55.148]  Born in their hearts, you know, just tell me what a hard life it was and one thing another.
[03:25:55.188 --> 03:26:01.250]  But anyway, I feel that it's just getting the knowledge out there and letting people know that there is life after polygamy.
[03:26:02.170 --> 03:26:14.332]  And earlier you mentioned, you know, that how you were against Waco and you were worried, you know, without due process, we might have, you know, another Hitler type situation where they just use that excuse to come into your home and take your family no matter what.
[03:26:14.873 --> 03:26:16.973]  What are your opinions of the current administration?
[03:26:18.672 --> 03:26:46.015]  Well, I don't know so much about administration, except I mean I'm not into politics and government so much, but I just know that any time that any government oversteps their bounds, and like I say, I have been worried because of what happened to Waco and other situations, and I think that these people, no matter what, need to have their rights respected, and if they are guilty, you know, I can see somebody going into another town, I mean, it wouldn't happen in another town,
[03:26:46.414 --> 03:26:51.298]  Because one girl called and said something, they go into a whole town and raid the whole town and pull people out.
[03:26:51.358 --> 03:26:52.999]  I mean, it's kind of far-fetched, you know?
[03:26:53.479 --> 03:27:10.973]  Yeah, it seems more than extreme, and I've seen these women on Larry King Live and other programs, and yeah, you know, obviously they have a line of talking points, what they feel like they can and cannot say, but they also genuinely seem to want their children back and are saying, look, there aren't abuses going on.
[03:27:11.013 --> 03:27:16.217]  If there are abuses going on, let's handle it in a legal manner, you know, service with papers.
[03:27:16.647 --> 03:27:18.868]  You know, give us a chance to see our children again.
[03:27:19.068 --> 03:27:28.410]  And, you know, basically they were put on a bus and their children were put on a separate bus and they were told that, you know, they were going to be able to see their families, you know, after the processing and then they were never given back.
[03:27:29.410 --> 03:27:30.791]  Yeah, I think it's absolutely wrong.
[03:27:30.811 --> 03:27:34.231]  I think the government's gone about it in the wrong way.
[03:27:34.852 --> 03:27:38.212]  And my heart does really go out to those people because they are good people.
[03:27:38.232 --> 03:27:41.933]  They're trying to raise good families and they have this religion.
[03:27:41.953 --> 03:27:44.214]  Something has been going on for all these generations.
[03:27:44.933 --> 03:27:47.774]  And something that, you know, they're just not going to give up that easy.
[03:27:48.214 --> 03:27:51.075]  But people don't realize how fast these people produce.
[03:27:51.555 --> 03:27:58.797]  I myself have 121 grandchildren, and last week I had my 59th great-grandchild.
[03:27:59.397 --> 03:28:01.778]  And that's just from my children.
[03:28:02.358 --> 03:28:08.159]  And my husband had 58 children, another brother had 56, another 47, and on and on and on.
[03:28:08.519 --> 03:28:14.081]  So you can see that from one family, how fast this movement is growing.
[03:28:14.742 --> 03:28:21.107]  Absolutely, and if you want to check out her book, you can go to IreneSpencerBooks.com to see Shattered Dreams and others.
[03:28:21.127 --> 03:28:22.608]  Do you have other works out there?
[03:28:23.108 --> 03:28:31.115]  I have just sold my second book, and it's called Cult, Insanity, Polygamy, Prophets, and Blood Atonement, and it'll be out in May of 2009.
[03:28:32.253 --> 03:28:33.733]  Interesting stuff, interesting stuff.
[03:28:34.093 --> 03:28:36.894]  So again, you know, how does this situation end?
[03:28:36.934 --> 03:28:48.457]  It almost seems to me like I would like a person like yourself to go and talk to at least the children that are being detained and try to give them an overview of what, you know, outside life is like.
[03:28:48.817 --> 03:28:53.998]  But then on the other end, you know, that they may want to hook back up with their mother, maybe not their father.
[03:28:54.018 --> 03:28:58.339]  Again, I don't know what's going on in these homes, you know, to try to have that separate type of family.
[03:28:59.270 --> 03:29:11.016]  Well, you know, my first cousin, her name is Kristen Decker, she just barely went down there to try to see her sister, who is my first cousin also, and tried to get to see her, and they would not allow her to.
[03:29:11.076 --> 03:29:15.679]  And she actually was in People Magazine last week, People Magazine, about her trip down there.
[03:29:16.079 --> 03:29:17.340]  But they won't even allow it.
[03:29:17.380 --> 03:29:21.342]  They just came to the gate, and she told them who she was, and they came back and said, hey, she's okay.
[03:29:21.902 --> 03:29:22.622]  It's criminal, Irene.
[03:29:22.642 --> 03:29:24.443]  I thank you so much for being on the show.
[03:29:24.483 --> 03:29:25.404]  Shattered Dreams is the book.
[03:29:25.424 --> 03:29:27.505]  We'll be back with the Alex Jones program after this.
[03:29:35.086 --> 03:29:38.067]  We're on the march, the empire's on the run.
[03:29:38.987 --> 03:29:41.789]  Alex Jones and the GCN Radio Network.
[03:29:44.930 --> 03:29:45.990]  Why should we fire Congress?
[03:29:46.210 --> 03:29:49.672]  Because they use the Constitution of the United States as a scrap of paper.
[03:29:49.852 --> 03:29:51.912]  They swear an oath to follow it, and then they reject it.
[03:29:52.152 --> 03:29:54.813]  That was their employment document.
[03:29:54.954 --> 03:29:55.694]  They haven't followed it.
