[00:00:00.550 --> 00:00:02.313]  Government cover-ups.
[03:25:49.882 --> 03:25:50.362]  Yeah.
[03:25:50.362 --> 03:25:52.064]  I mean, what he's doing is ridiculous.
[03:25:52.064 --> 03:25:56.687]  And it will appear ridiculous to most fair-minded viewers of his material.
[03:25:59.190 --> 03:26:13.203]  And you know it's funny because I see all the comments I see on the Hillary Clinton Bilderberg group, the only negative ones I see is, well she just said she didn't know what it was because she didn't feel like dealing with you guys because you always just disrupt events.
[03:26:13.203 --> 03:26:23.553]  Well it looks like you went up to her, you approached her in a civil manner, you asked her a real question, and she didn't want to answer it because she couldn't.
[03:26:23.553 --> 03:26:23.733]  Yeah.
[03:26:24.454 --> 03:26:28.756]  You know, especially because she wasn't on the official guest list.
[03:26:28.756 --> 03:26:31.617]  I mean, she was spotted there, I believe.
[03:26:31.617 --> 03:26:35.918]  Yeah, she was just there for some kind of a meeting, probably like Rumsfeld was in 2002.
[03:26:35.918 --> 03:26:42.761]  Let's keep taking callers before I gotta let you go, Justin, and take in G. Edward Griffin, who's just an amazing author and speaker.
[03:26:42.761 --> 03:26:45.402]  I've been lucky enough to have dinner with him a couple times and watch
[03:26:46.496 --> 03:26:46.736]  Freedom!
[03:26:46.736 --> 03:26:46.976]  Freedom!
[03:26:46.976 --> 03:26:47.136]  Freedom!
[03:26:47.136 --> 03:26:47.297]  Freedom!
[03:26:47.297 --> 03:26:47.497]  Freedom!
[03:26:47.497 --> 03:26:47.717]  Freedom!
[03:26:47.717 --> 03:26:47.957]  Freedom!
[03:27:14.218 --> 03:27:15.959]  I'm with you, man.
[03:27:15.959 --> 03:27:16.860]  110% brother.
[03:27:16.860 --> 03:27:17.781]  Absolutely.
[03:27:17.781 --> 03:27:21.904]  And you know, I hope that you're out there telling your friends about this stuff.
[03:27:21.904 --> 03:27:24.266]  Copying videos, holding movie night.
[03:27:24.266 --> 03:27:26.188]  It's the way that we're going to defeat these globalists.
[03:27:26.188 --> 03:27:28.890]  Alright, let's jump to Joe in California.
[03:27:28.890 --> 03:27:30.551]  Joe, you're on the air.
[03:27:30.551 --> 03:27:32.133]  Hi, how are you doing, Jason?
[03:27:32.133 --> 03:27:32.893]  You good?
[03:27:32.893 --> 03:27:34.154]  Yes, absolutely.
[03:27:34.154 --> 03:27:34.535]  Great.
[03:27:34.535 --> 03:27:42.121]  Look, the reason why I'm calling is you're talking about the Clintons and their constant twisting and lying.
[03:27:42.771 --> 03:27:43.451]  Etc.
[03:27:43.451 --> 03:27:52.537]  And Alex posted, I don't know if you had a chance to read the article that I wrote on Dr. Quigley's tragedy and hope revealing a call by Cecil Rhodes for an American Union.
[03:27:52.537 --> 03:27:54.378]  No, but I know all about you.
[03:27:54.378 --> 03:27:55.799]  That is in one of the lectures.
[03:27:55.799 --> 03:27:59.141]  We're going to get into that in about 10 minutes with G. Edward Griffin.
[03:27:59.141 --> 03:28:02.723]  But yeah, the Rhodes group, it's a roundtable group.
[03:28:02.723 --> 03:28:07.346]  And they said if they were ever figured out, they would just change the name of their organization.
[03:28:07.346 --> 03:28:09.527]  Well, not only that, they also called for an American Union.
[03:28:10.845 --> 03:28:13.547]  It's on Infowars.com right now, the article.
[03:28:13.547 --> 03:28:16.309]  And Carol Quigley, by the way, is Bill Clinton's mentor.
[03:28:16.309 --> 03:28:22.393]  For those that don't know, he was mentioned at both his inauguration speech and I think a separate speech after that.
[03:28:22.393 --> 03:28:25.194]  But yeah, Quigley and Clinton were big time.
[03:28:25.194 --> 03:28:27.236]  Absolutely, and the article covers that also.
[03:28:27.236 --> 03:28:34.280]  But the reason why I'm following up on that and bringing it up to your attention is because in my article I talk about the 1968 stroke Talbot.
[03:28:35.010 --> 03:28:36.351]  I think so.
[03:28:55.805 --> 03:28:57.405]  And guess what it says, above all things?
[03:28:57.405 --> 03:29:02.726]  It's a letter, and I'm quoting from it, uh, the annual Norman Cousins Global Governance Award.
[03:29:02.726 --> 03:29:02.946]  Oh!
[03:29:02.946 --> 03:29:08.668]  And Clinton writes, I am pleased to extend my warmest congratulations to my good friend, Stroke Talbot.
[03:29:08.668 --> 03:29:13.509]  Well, you know, his wife also, uh, commended Walter Cronkite on that same award.
[03:29:13.509 --> 03:29:16.609]  They love the globalists, they are globalists, Joe, you know that.
[03:29:16.609 --> 03:29:19.350]  Keep up the good work, man, this is the Alex Jones Show.
[03:29:19.350 --> 03:29:21.330]  We're gonna be back with, uh, G. Edward Griffin.
[03:29:21.330 --> 03:29:23.151]  Justin, thanks for doing a half an hour with me, brother.
[03:29:23.151 --> 03:29:23.631]  SST911.org.
[03:29:35.055 --> 03:29:38.981]  We're on the march, the Empire's on the run.
[03:29:38.981 --> 03:29:41.685]  Alex Jones and the GCN Radio Network.
[03:29:45.148 --> 03:29:48.249]  Have you ever thought about what's in your shampoo, soap, or detergent?
[03:29:48.249 --> 03:29:53.770]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[03:29:53.770 --> 03:29:59.491]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[03:29:59.491 --> 03:30:00.971]  Hi, this is Alex Jones.
[03:30:00.971 --> 03:30:09.973]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[03:30:10.293 --> 03:30:12.114]  Now compare a Calvin Pure Soap.
[03:30:12.114 --> 03:30:16.335]  All natural, earth friendly, no harsh chemicals, no animal testing.
[03:30:16.335 --> 03:30:21.357]  They're safe and you save 85% of the money you're spending on cleaning products now.
[03:30:21.357 --> 03:30:25.198]  Start saving over $1,000 a year for your family of four.
[03:30:25.198 --> 03:30:26.279]  Keep it natural.
[03:30:26.279 --> 03:30:29.220]  Call Calvin Pure Soap for a free catalog at 1-800-340-7091.
[03:30:32.501 --> 03:30:33.462]  Our beloved Republic is on her knees.
[03:30:33.462 --> 03:30:36.605]  The forces of globalism are destroying national sovereignty worldwide.
[03:30:36.605 --> 03:30:38.226]  But in Liberty's darkest hour, there is hope.
[03:30:52.859 --> 03:30:55.901]  The first time in modern history, the people are beginning to wake up.
[03:30:55.901 --> 03:31:01.643]  It is essential that patriots worldwide accelerate their fellow man's understanding of the New World Order Master Plan.
[03:31:01.643 --> 03:31:05.885]  We have a short time frame to fully awaken and energize the people to meet this threat.
[03:31:05.885 --> 03:31:11.088]  In the Info War, PrisonPlanet.tv is a powerful weapon in the battle to regain our freedom.
[03:31:11.088 --> 03:31:14.129]  PrisonPlanet.tv is a vault of forbidden information.
[03:31:14.129 --> 03:31:18.171]  All 18 of my documentary films can be downloaded or streamed in super high quality.
[03:31:18.331 --> 03:31:21.332]  Directly to your computer or iPhone and share it with others.
[03:31:21.332 --> 03:31:27.314]  Thousands of special video reports, from tainted vaccines to martial law, can be found in this online video library.
[03:31:27.314 --> 03:31:32.136]  My weekly news television broadcast, thousands of exclusive audio interviews, and so much more.
[03:31:32.136 --> 03:31:35.017]  The Info War is waiting for you to set it free.
[03:31:35.017 --> 03:31:37.057]  Join PrisonPlanet.tv.
[03:31:37.057 --> 03:31:39.038]  Burn the info bombs to disk.
[03:31:39.038 --> 03:31:41.179]  Put them on the file sharing networks.
[03:31:41.179 --> 03:31:42.959]  Bring down the new world order.
[03:31:42.959 --> 03:31:43.700]  PrisonPlanet.tv.
[03:31:44.873 --> 03:31:50.861]  Attention GCN listeners, would you like to watch uncensored, unregulated, even banned TV on your computer?
[03:31:50.861 --> 03:32:02.337]  Well now you can watch satellite TV on your PC with an extremely simple hookup that allows computer owners to pick up more channels than any sane person can even watch without paying monthly cable or satellite fees.
[03:32:02.737 --> 03:32:03.898]  Here's the story.
[03:32:03.898 --> 03:32:12.044]  New video feed technology lets anyone with a high-speed internet connection gain instant access to an endless list of underground channels from all over the globe.
[03:32:12.044 --> 03:32:13.205]  And here's the best part.
[03:32:13.205 --> 03:32:14.887]  It's 100% legal.
[03:32:14.887 --> 03:32:17.729]  And it works at home, the office, or even in other countries.
[03:32:18.149 --> 03:32:18.890]  I think so.
[03:32:58.610 --> 03:33:00.451]  Alright folks, we are back.
[03:33:00.451 --> 03:33:02.012]  It is the Alex Jones Show.
[03:33:02.012 --> 03:33:02.752]  I'm Jason Bermas.
[03:33:02.752 --> 03:33:08.875]  I'm subbing in for the week while he is down in Chantilly, Virginia at the 2008 Bilderberg Conference.
[03:33:08.875 --> 03:33:12.097]  If you want to get at me, it's MySpace.com slash Jason Bermas.
[03:33:12.097 --> 03:33:13.437]  My website is LooseChange911.com.
[03:33:15.058 --> 03:33:21.502]  PrisonPlanet.com, InfoWars.com are where you're going to find the latest and greatest articles about what's going down at Bilderberg.
[03:33:21.502 --> 03:33:23.103]  But I have a very special guest right now.
[03:33:23.103 --> 03:33:25.325]  I have G. Edward Griffin on the line.
[03:33:25.325 --> 03:33:27.466]  He is an accomplished author and speaker.
[03:33:27.466 --> 03:33:34.070]  I've been lucky enough to see his lectures on both the New World Order and the creation of the Federal Reserve Banking System.
[03:33:34.070 --> 03:33:37.513]  I've also been lucky enough to sit down and have dinner with the man a couple times.
[03:33:37.513 --> 03:33:41.575]  He is a true patriot and a scholar, working on a new book right now.
[03:33:41.575 --> 03:33:42.656]  Mr. Griffin, how are you, sir?
[03:33:43.263 --> 03:33:44.423]  I'm very well, Jason.
[03:33:44.423 --> 03:33:45.004]  How are you?
[03:33:45.004 --> 03:33:47.444]  I'm very well.
[03:33:47.444 --> 03:33:49.205]  So let's just get right into it.
[03:33:49.205 --> 03:33:50.906]  It's Bilderberg time.
[03:33:50.906 --> 03:33:56.568]  What do you think is going to be on the table in this elitist meeting with 125 people?
[03:33:56.568 --> 03:34:04.230]  Oh boy, you know, I've never even thought about that, but it doesn't take much of a genius to figure out what they're working on.
[03:34:04.230 --> 03:34:06.451]  They've got two agendas.
[03:34:06.451 --> 03:34:08.192]  This is all coming to mind as I speak.
[03:34:08.192 --> 03:34:10.733]  So I think there are two basic agendas.
[03:34:10.733 --> 03:34:11.433]  One is how to
[03:34:11.912 --> 03:34:13.313]  Yeah, it's getting difficult.
[03:34:33.248 --> 03:34:35.110]  Of course, they've anticipated that.
[03:34:35.110 --> 03:34:36.471]  We know that.
[03:34:36.471 --> 03:34:38.472]  They knew that there would be opposition.
[03:34:38.472 --> 03:34:50.181]  I don't think in the long range they really anticipated how much impact the Internet would have in being able to give people a means of running around the major controlled media.
[03:34:50.181 --> 03:35:01.550]  But they certainly have the picture now, which is, I think, why they're almost at a frenzy speed to control the Internet and to turn it over to international monitoring and international control at the UN.
[03:35:02.990 --> 03:35:07.231]  Because they want to prevent political dissent.
[03:35:07.231 --> 03:35:11.693]  They want to prevent distribution of information and facts.
[03:35:11.693 --> 03:35:14.654]  And they want to do it, of course, in the name of protecting the people.
[03:35:14.654 --> 03:35:22.616]  So they'll always be talking about stopping pornography or terrorism or crime or something like that.
[03:35:22.616 --> 03:35:24.356]  So the people will say, oh, good for you.
[03:35:24.356 --> 03:35:25.617]  I'm glad you're doing that.
[03:35:25.617 --> 03:35:29.658]  But meanwhile, their real motive, we know, is just to get control over the flow of information.
[03:35:30.154 --> 03:35:35.276]  So that they can control the internet just the way they now control radio and television and print media.
[03:35:35.276 --> 03:35:40.738]  Absolutely, and you know they love to pose as our saviors when they are anything but our saviors.
[03:35:40.738 --> 03:35:49.782]  They are working towards eroding our sovereignty, destroying our economy, and bringing us into a North American Union so that they can get their New World Order.
[03:35:49.782 --> 03:35:51.683]  And this is really their term for it.
[03:35:52.203 --> 03:35:55.204]  Mr. Griffin, I mean, we have people like George H.W.
[03:35:55.204 --> 03:36:06.549]  Bush, Dick Cheney, let me think, Blair, Gordon Brown, Henry Kissinger, all on tape using this, I guess, ambiguous term for global governance.
[03:36:06.549 --> 03:36:19.214]  Well, it is an ambiguous term, and of course they're masters at using words so that they sound good, and people don't really know what they mean, but as long as they sound good and give you that nice feeling inside, they accomplish their mission.
