[00:00:00.349 --> 00:00:01.450]  Government cover-ups.
[02:42:52.023 --> 02:42:52.784]  Oh, I'm not either.
[02:42:53.144 --> 02:42:54.265]  No, I'm not saying you are.
[02:42:54.285 --> 02:43:00.650]  I'm saying that I've been criticized for not jumping on this bandwagon, and I don't even see a bandwagon to jump on.
[02:43:00.770 --> 02:43:03.132]  It's... I mean, Ron Paul's educating people.
[02:43:03.172 --> 02:43:04.153]  We've had a great victory.
[02:43:04.473 --> 02:43:08.777]  He just talked about Bernanke trying to set up fascism yesterday in the banking committee.
[02:43:08.817 --> 02:43:09.698]  I love Ron Paul.
[02:43:10.018 --> 02:43:15.022]  He made a really strong run, but we need to take this army of 10 million Ron Paul supporters or more.
[02:43:15.722 --> 02:43:16.903]  What would you do with that army?
[02:43:17.024 --> 02:43:18.965]  I mean, I think Ron Paul needs to start directing people.
[02:43:19.005 --> 02:43:19.846]  I've told him that on air.
[02:43:22.361 --> 02:43:25.703]  Well, I think the only alternative is for him to run.
[02:43:27.183 --> 02:43:28.024]  As a third party?
[02:43:28.104 --> 02:43:29.444]  You know, you said you talked to him.
[02:43:29.484 --> 02:43:32.406]  He's shooing the delegates over to McCain.
[02:43:32.466 --> 02:43:33.366]  Did he tell you why?
[02:43:33.386 --> 02:43:37.648]  He said that's... Well, I mean, I know why.
[02:43:37.668 --> 02:43:40.529]  The last time we had a broker convention in 1948, it was only a 2% difference.
[02:43:42.591 --> 02:43:45.893]  And then people said the candidate trying to take delegates was stealing.
[02:43:46.213 --> 02:43:52.796]  Can you imagine Paul with, you know, 50, 60 delegates with actual voters, popular vote?
[02:43:53.637 --> 02:44:02.261]  And yeah, he is getting a lot of the delegates, not the majority, but a big piece all over the country showing up at the... I mean, the delegates are supposed to honor the popular vote.
[02:44:03.542 --> 02:44:07.083]  And so, everybody's putting their energy into getting all the delegates.
[02:44:07.303 --> 02:44:11.624]  And I think that's great to take over party platforms and take over party power positions.
[02:44:11.684 --> 02:44:12.804]  I agree with them doing that.
[02:44:13.125 --> 02:44:21.207]  But a lot of them are saying, no, we're going in there and we're going to take the delegates and we're going to make him president, or we're going to make him the nominee.
[02:44:23.847 --> 02:44:25.848]  Well, I really hope that happens.
[02:44:27.648 --> 02:44:29.849]  And, you know, we won't know until we get there.
[02:44:31.465 --> 02:44:31.825]  Who knows?
[02:44:31.925 --> 02:44:32.526]  It might work.
[02:44:32.606 --> 02:44:51.277]  I mean, I mean... It's not going to alter, unless he's in office, either as president or vice president, it is not going to alter what the Fed is trying to do and what these people on Wall Street and in government and behind government are trying to do, and that is to gain even more power.
[02:44:51.597 --> 02:44:53.218]  Well, I want Ron Paul in office.
[02:44:53.939 --> 02:44:54.479]  It's just that...
[02:44:55.157 --> 02:45:03.423]  He has said in press releases, he has said on air, that, you know, we're not going to get the nomination now, but we're going to keep fighting and go to the convention for our values.
[02:45:04.424 --> 02:45:10.028]  And he told the Minnesota delegation, I know, Ted was, you know, a delegate, basically.
[02:45:10.509 --> 02:45:12.230]  I'll get Ted in here, get the exact terms.
[02:45:12.891 --> 02:45:15.052]  But, no, the Ron Paul campaign told them.
[02:45:15.453 --> 02:45:24.960]  They said, no, those of you that are representing Ron Paul votes, vote for Ron Paul, but those of you in delegate numbers that are supposed to vote for McCain, do what the party tells you.
[02:45:25.774 --> 02:45:33.178]  Because can you imagine if Ron Paul says, no, take all the popular votes from me, they're going to say, look at Ron Paul, people trying to steal the election.
[02:45:37.181 --> 02:45:40.282]  But listen, we're already getting off... I don't know where the stealing comes in.
[02:45:40.302 --> 02:45:41.683]  Yeah.
[02:45:42.904 --> 02:45:49.048]  Well, I mean, I understand that in the political process that the delegates can vote for whoever they want, but it is going back 230 years.
[02:45:49.068 --> 02:45:49.668]  People are supposed to
[02:45:54.331 --> 02:45:57.312]  The delegates are supposed to honor the popular vote.
[02:45:58.212 --> 02:46:04.654]  And then they get on horseback and go to the state capitol, and then they, you know, deliver the popular vote as the delegate.
[02:46:07.514 --> 02:46:11.035]  That goes back to the... All we can do is see what it comes to.
[02:46:11.375 --> 02:46:15.856]  I think it's a tricky situation right now.
[02:46:17.217 --> 02:46:22.798]  And the three candidates, to me, are dreadful.
[02:46:24.045 --> 02:46:30.089]  And it's a sad commentary that the United States has to choose from such people.
[02:46:31.250 --> 02:46:32.210]  Well, I agree with you, Bob.
[02:46:32.230 --> 02:46:33.371]  We don't have much time left.
[02:46:33.411 --> 02:46:34.712]  What do you think is most important?
[02:46:34.732 --> 02:46:37.934]  A. That listeners know about what's currently happening.
[02:46:37.974 --> 02:46:45.599]  B. When do you see, I mean, gold's already gone back up quite a bit in the last day, but when do you see gold going back above $1,000?
[02:46:46.680 --> 02:46:47.620]  What's your forecast there?
[02:46:49.121 --> 02:46:51.122]  Well, first off, we've had a rally.
[02:46:51.403 --> 02:46:53.364]  It'll probably flatten out tomorrow.
[02:46:55.124 --> 02:47:04.606]  And early around when I looked at the market, the price of gold was around $9.06.
[02:47:04.646 --> 02:47:08.147]  And one of two things will happen here.
[02:47:08.167 --> 02:47:11.748]  We've already tested the lows once.
[02:47:12.808 --> 02:47:14.528]  We might go down and test them again.
[02:47:14.888 --> 02:47:16.189]  But then again, we may not.
[02:47:17.029 --> 02:47:18.769]  And the bottom is in.
[02:47:19.769 --> 02:47:21.330]  The question is, how long will it take?
[02:47:22.030 --> 02:47:22.730]  It's hard to say.
[02:47:23.186 --> 02:47:28.469]  It came down quickly, and when something comes down quickly, it tends to go back up quickly.
[02:47:29.629 --> 02:47:40.015]  It's obvious that the United States government and others leased gold and sold gold into the market to take it down on an intraday basis about $150 an ounce.
[02:47:40.875 --> 02:47:46.198]  I think they've accomplished what they wanted to do for the time being, because there was so much bad news coming out.
[02:47:46.858 --> 02:47:49.180]  They got the stock market back up from 11.6 to 12.6 on the Dow.
[02:47:52.484 --> 02:48:02.129]  And that gives them a lot of leeway in the downside, because they're going to get more and more bad news, because the credit crisis is nowhere near being solved.
[02:48:03.210 --> 02:48:19.359]  Well, that's the thing, is they've pumped all this money and liquidity in, the economy's contracting at the grassroots level, inflation is accelerating, and they're saying everything's fine, we're out of the recession before it ever even began, meanwhile they're devaluing the dollar,
[02:48:20.823 --> 02:48:24.826]  And they're trying to suppress gold, but it's not working.
[02:48:26.447 --> 02:48:31.670]  Well, it comes back like a monster in their look at it.
[02:48:32.310 --> 02:48:35.332]  And that is that the zombie just won't go away.
[02:48:35.372 --> 02:48:37.394]  It just keeps on coming back from the dead.
[02:48:38.334 --> 02:48:39.955]  And it's going to continue to do so.
[02:48:39.995 --> 02:48:46.299]  We're going extremely higher in gold and silver, and the dollar's going lower.
[02:48:47.086 --> 02:48:57.515]  They've abandoned the dollar, and what they're doing instead of defending the dollar and the American economy, is they're saving Wall Street.
[02:48:58.316 --> 02:48:59.337]  It's as simple as that.
[02:49:00.178 --> 02:49:05.062]  And that's been obvious for the last several weeks, and if not months.
[02:49:06.003 --> 02:49:11.768]  And I believe that you're going to have the deflationary factor from the continual
[02:49:12.506 --> 02:49:13.527]  Well, I'll tell you what I'm doing.
[02:49:13.587 --> 02:49:16.209]  I think now that gold has gone down a little bit, that's a buying opportunity.
[02:49:43.562 --> 02:49:50.865]  Due to what the aluminous on the inside have done, very simply, is giving you an opportunity to buy cheap gold and silver.
[02:49:52.466 --> 02:49:54.387]  When do you think it's going to go back above $1,000?
[02:49:54.507 --> 02:49:55.247]  Six months from now?
[02:49:55.267 --> 02:49:55.807]  A month from now?
[02:49:55.847 --> 02:49:56.247]  No telling?
[02:49:57.028 --> 02:49:58.388]  I think it could be quicker than that.
[02:50:00.209 --> 02:50:05.291]  I think we could, there's a possibility we could see that approach again here in the next six weeks.
[02:50:06.631 --> 02:50:08.392]  If not, by the end of the year.
[02:50:08.432 --> 02:50:10.713]  I mean, we've been going at this now for eight years.
[02:50:11.671 --> 02:50:16.014]  They have extended this gold-silver rally by suppressing it.
[02:50:16.674 --> 02:50:18.695]  And sooner or later, they're going to run out of gold and silver.
[02:50:18.735 --> 02:50:22.137]  And as you probably have heard... Major shortages!
[02:50:23.078 --> 02:50:26.720]  Yes, to get delivery, particularly in silver bars.
[02:50:27.200 --> 02:50:28.401]  And this is all over the world.
[02:50:28.461 --> 02:50:34.945]  I mean, you read the International Forecaster, you see the letters that come in there from people who live down the street from the Perth Mint.
[02:50:36.026 --> 02:50:37.087]  It is a big idea.
[02:50:50.822 --> 02:50:51.883]  A New World Order.
[02:50:52.583 --> 02:50:57.045]  In the near future, Earth is dominated by a powerful new government.
[02:50:57.485 --> 02:51:00.287]  It's known as the Bilderberg Group.
[02:51:00.307 --> 02:51:02.548]  Could their objective be world domination?
[02:51:03.108 --> 02:51:05.549]  For thousands of years, their dark order grew.
[02:51:06.289 --> 02:51:13.593]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:51:16.636 --> 02:51:21.599]  For the first time in history, the elite's plan for world government is blown wide open.
[02:51:22.080 --> 02:51:25.542]  You will learn the secret that drives the entire New World Order agenda.
[02:51:25.962 --> 02:51:28.424]  Bill Burdick is making great progress toward a world government.
[02:51:28.524 --> 02:51:29.665]  Most people have no idea.
[02:51:29.685 --> 02:51:30.445]  They're not after money.
[02:51:30.465 --> 02:51:31.546]  They have all the money they need.
[02:51:31.746 --> 02:51:32.447]  They're after power.
[02:51:32.727 --> 02:51:33.567]  That's what they're after.
[02:51:33.868 --> 02:51:38.411]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[02:51:38.631 --> 02:51:42.153]  Or watch it online right now at PrisonPlanet.tv.
[02:51:42.593 --> 02:51:42.954]  In Game.
[02:51:43.354 --> 02:51:44.975]  Blueprint for global enslavement.
[02:51:45.395 --> 02:51:46.456]  You have been warned.
[02:51:47.617 --> 02:51:56.364]  More than 700 chemicals have been found in our drinking water, and did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[02:51:56.544 --> 02:52:01.328]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[02:52:01.708 --> 02:52:12.837]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[02:52:13.217 --> 02:52:18.764]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or one year, whichever comes first.
[02:52:19.004 --> 02:52:25.071]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[02:52:25.271 --> 02:52:25.912]  What about you?
[02:52:26.313 --> 02:52:31.038]  Order your KDF Shower Filter normally, $49 for a special price of only $39.99 with free shipping.
[02:52:32.720 --> 02:52:34.863]  Call the Berkey Guy and order now by calling 1-877-886-3653.
