[00:00:01.065 --> 00:00:02.808]  Government cover-ups.
[03:24:51.112 --> 03:24:54.377]  Well, if they disappoint all these people, you know, they ain't gonna give a crap.
[03:24:54.377 --> 03:24:55.840]  Here's another example.
[03:24:55.840 --> 03:24:57.963]  Schwarzenegger and Bloomberg.
[03:24:59.648 --> 03:25:06.473]  Got the proposition passed in California to where the legislature doesn't choose the districts now.
[03:25:06.473 --> 03:25:13.759]  Now obviously there was corruption, gerrymandering, the way they drew the districts, but at least it was the people's representatives were doing it.
[03:25:13.759 --> 03:25:19.564]  Now, a board randomly selected by the governor
[03:25:21.713 --> 03:25:22.494]  Yeah, it's just...
[03:25:38.154 --> 03:25:45.456]  A lot of people, this real small town, and people's related, and if they knew something weird was going on, they'd probably try to help people out.
[03:25:45.456 --> 03:25:52.857]  But if, you know, they appoint all these people, heck, if you don't know who they're appointing, it'd probably be much easier for them to try to talk to us.
[03:25:52.857 --> 03:26:01.760]  And how they do it is they say, let us take over your water district, let us take over your police department, let us take over the whole town, and we'll cut prices by twenty percent.
[03:26:01.760 --> 03:26:02.760]  What you don't read
[03:26:03.860 --> 03:26:10.631]  is that two to three to four years in they can quadruple prices tell the people to read the contract but
[03:26:11.880 --> 03:26:14.060]  It's the local city officials being paid off.
[03:26:14.060 --> 03:26:15.321]  They know it's a scam.
[03:26:15.321 --> 03:26:16.661]  They know what's going on.
[03:26:16.661 --> 03:26:18.141]  This is happening everywhere, sir.
[03:26:18.141 --> 03:26:26.403]  This is, again, just like they're stealing trillions a month out of the Treasury in tax money we gotta pay back.
[03:26:26.403 --> 03:26:28.023]  They're robbing everything.
[03:26:28.023 --> 03:26:29.343]  That's what this is about.
[03:26:29.343 --> 03:26:31.103]  Yeah, I figured it was happening in other states, too.
[03:26:31.103 --> 03:26:32.304]  I didn't know if it was here.
[03:26:32.304 --> 03:26:34.744]  Specifically, though, this is something we should do an article about.
[03:26:34.744 --> 03:26:39.805]  I mean, the New York Times has done reports about it and said how wonderful it is, but we should do our own reports
[03:26:41.383 --> 03:26:44.934]  Or other radio hosts or other websites should do it.
[03:26:44.934 --> 03:26:46.599]  What specifically is happening in your town?
[03:26:47.375 --> 03:26:54.997]  I just know people that work in the courthouse and stuff, and they're talking about how this is a bad thing.
[03:26:54.997 --> 03:26:58.817]  I think they should try to petition it, but it probably ain't going to do no good.
[03:26:58.817 --> 03:27:02.038]  Well, yeah, because they're trained to think we just have to let them do it.
[03:27:02.038 --> 03:27:02.458]  Stay there.
[03:27:02.458 --> 03:27:10.560]  I'm going to skip this segment, skip this break behind the scenes for the Prison Planet dot TV viewers, because I want to hear everything you know about this particular town you're in.
[03:27:11.540 --> 03:27:12.301]  What's happening?
[03:27:12.301 --> 03:27:16.184]  I mean, I know what's going on, but it's good for listeners to hear it brought home to them.
[03:27:16.184 --> 03:27:17.845]  Just, we've nothing we can do!
[03:27:17.845 --> 03:27:19.887]  This corporation's now the boss!
[03:27:19.887 --> 03:27:20.908]  Hello!
[03:27:20.908 --> 03:27:23.670]  Here's my farm!
[03:27:23.670 --> 03:27:28.254]  Okay, let me go back to... Let me go back to Jason.
[03:27:28.254 --> 03:27:30.595]  Where are you in Indiana?
[03:27:30.595 --> 03:27:36.640]  I'm in southern Indiana in Versailles.
[03:27:36.640 --> 03:27:38.222]  And tell us what's happening.
[03:27:38.222 --> 03:27:39.503]  I just know that...
[03:27:41.123 --> 03:28:09.550]  I got a friend that works in the courthouse and they're all talking, you know, they're all freaking out, kind of, because they heard about this Kiernan Shepard's report and that they're going to try to, you know, in about a year or so, he got elected too, I voted against him because I heard about all this, that they're going to try to, you know, privatize all the, you know, just, and privatize the local government and just bring in their own people and
[03:28:09.872 --> 03:28:11.233]  It'd probably be much easier for them.
[03:28:11.233 --> 03:28:13.474]  They haven't done it yet, but I think it's something.
[03:28:13.474 --> 03:28:25.800]  And again, you've got lots of boss hog, corrupt little towns, but then the people sometimes even get fooled and think, oh, we'll just hire a new company.
[03:28:25.800 --> 03:28:34.885]  But the reason the boss hog little towns do this is they get promised to, they're the ones that are going to get the jobs over it.
[03:28:36.271 --> 03:28:37.312]  You understand?
[03:28:37.312 --> 03:28:42.919]  So, whereas there was government before, they weren't allowed to openly steal.
[03:28:42.919 --> 03:28:43.920]  That's how this works.
[03:28:43.920 --> 03:28:51.610]  Most of these companies are German, Dutch, Japanese, Arab, you know, they're foreign, British, Israeli, but mainly European.
[03:28:51.610 --> 03:28:52.311]  You see that a lot.
[03:28:53.433 --> 03:28:53.873]  Yeah, I just
[03:29:23.591 --> 03:29:27.634]  I think he sold roads off and everything to foreigners and everything.
[03:29:27.634 --> 03:29:30.835]  It's just, it's sad.
[03:29:30.835 --> 03:29:40.581]  Again, if you study the Indiana, the New Jersey, the Texas cases, those companies don't even really pay for the road.
[03:29:40.581 --> 03:29:46.285]  They'll pay, say, in Texas, a billion bucks to get $400 billion in roads over 20 years.
[03:29:49.912 --> 03:29:50.914]  I mean, pull the numbers up.
[03:29:50.914 --> 03:29:52.697]  It's even worse than that.
[03:29:52.697 --> 03:29:54.920]  They are given everything.
[03:29:54.920 --> 03:30:01.671]  All they do is buy off the politicians, and then it's given to them, but then our cops will still
[03:30:03.027 --> 03:30:13.269]  Write tickets and feed on the public and we'll still pay tax money and then in the Texas and Indiana deals, we even have to pay to upkeep the roads.
[03:30:13.269 --> 03:30:17.449]  See, we pay for everything, the private corporations get all the money.
[03:30:17.449 --> 03:30:19.130]  It's not privatization.
[03:30:19.130 --> 03:30:23.731]  It's mass stealing.
[03:30:23.731 --> 03:30:26.711]  Get ready!
[03:30:26.711 --> 03:30:28.331]  I appreciate your call.
[03:30:28.331 --> 03:30:30.592]  Oh yeah, they are taking everything.
[03:30:30.592 --> 03:30:32.032]  In fact, there's not much left right now.
[03:30:33.462 --> 03:30:34.623]  But the public will find out.
[03:30:34.623 --> 03:30:39.346]  Here we go.
[03:30:39.346 --> 03:30:46.551]  For those that don't know how government works, a lot of people think it's cute and funny to kill Iraqis.
[03:30:46.551 --> 03:30:51.254]  They think it's cute and funny to engage in all this tyranny.
[03:30:51.254 --> 03:30:52.915]  They think they're part of the establishment.
[03:30:52.915 --> 03:30:54.717]  They think they're part of the system.
[03:30:54.717 --> 03:31:00.421]  They think that they get power through George Bush or through Barack H. Obama.
[03:31:00.421 --> 03:31:02.082]  They think they're part of the system.
[03:31:03.277 --> 03:31:07.119]  And they have no idea that ruthless, cunning people are in control.
[03:31:07.119 --> 03:31:12.462]  I mean, over 3 million Iraqis are dead in the 18 years of occupation.
[03:31:12.462 --> 03:31:22.308]  Iraq's been bombed and occupied and under siege and under embargo and under blockade for 18 years.
[03:31:22.308 --> 03:31:24.750]  18 years.
[03:31:24.750 --> 03:31:32.174]  Now, just since the liberation, around a million and a half are dead, according to Lancet and all the other big medical journals that have independently gone over there and done those reports.
[03:31:34.315 --> 03:31:35.596]  Over a million and a half.
[03:31:35.596 --> 03:31:39.178]  A million and a half killed before that.
[03:31:39.178 --> 03:31:40.759]  Iraq was 25 million people.
[03:31:40.759 --> 03:31:41.580]  It's 20 million now.
[03:31:41.580 --> 03:31:43.281]  You're going, well, wait a minute.
[03:31:43.281 --> 03:31:44.522]  You said 3 million are dead.
[03:31:44.522 --> 03:31:45.543]  That would be 22 million.
[03:31:45.543 --> 03:31:46.303]  No.
[03:31:46.303 --> 03:31:48.485]  2 million others are refugees and have left.
[03:31:49.397 --> 03:31:51.419]  Thank God they got out with their lives.
[03:31:51.419 --> 03:32:02.287]  And you sit there and go, haha, because I see the YouTube comments when they're shooting kids or blowing cars off the roads and you see the troops with their handles, you can go to their own websites, their own YouTube pages.
[03:32:02.287 --> 03:32:04.649]  I'll click, I'll go, is that really a troop?
[03:32:04.649 --> 03:32:07.831]  And I'll click it and I'll be on his site with his own videos.
[03:32:07.831 --> 03:32:14.997]  And they'll be like, hell yeah, you gotta kill these scum and show them who's boss, these sin n-words.
[03:32:14.997 --> 03:32:17.479]  You know, you gotta... You haven't seen this stuff, Paul?
[03:32:18.834 --> 03:32:24.498]  You haven't seen the videos of the GIs laughing and just machine gunning whole families?
[03:32:24.498 --> 03:32:33.385]  You haven't seen the video of the contractors just sitting off the highway shooting up family cars while people stumble out dead, falling out dead?
[03:32:33.385 --> 03:32:35.867]  Have you seen them kill the puppy?
[03:32:35.867 --> 03:32:37.048]  Have you seen them shoot dogs?
[03:32:37.048 --> 03:32:40.211]  Have you seen them hand grenade sheep and families?
[03:32:40.211 --> 03:32:41.532]  Have you seen them beat little kids up?
[03:32:42.639 --> 03:32:43.899]  The blood's pouring out their heads.
[03:32:43.899 --> 03:32:52.102]  Have you seen them run over family cars for fun and make fun of the family while they cry with their car smashed by Abrams?
[03:32:52.102 --> 03:32:55.683]  Well, I can show it all to you right now.
[03:32:55.683 --> 03:33:02.946]  The point here is that that was all condoned and sanctioned.
[03:33:02.946 --> 03:33:10.388]  In fact, the Pentagon has had to admit now that they gave them manuals telling the troops how to have drop guns.
[03:33:12.568 --> 03:33:16.769]  That when you grease a whole family, you just drop a drop gun.
[03:33:16.769 --> 03:33:26.792]  Now, do you think the New World Order cares about you any more than they care about those Iraqis?
[03:33:26.792 --> 03:33:28.553]  I happen to know the New World Order's mentality.
[03:33:28.553 --> 03:33:29.353]  I've studied them.
[03:33:29.353 --> 03:33:33.174]  They actually respect those ancient cultures, and they respect those people.
[03:33:33.174 --> 03:33:35.035]  That's why they're killing them.
[03:33:35.035 --> 03:33:35.915]  They want them out of the way.
[03:33:35.915 --> 03:33:36.936]  They want them under control.
[03:33:36.936 --> 03:33:38.356]  They respected the Serbs.
[03:33:38.356 --> 03:33:39.576]  That's why they took them down.
[03:33:39.576 --> 03:33:40.697]  They do not respect you.
[03:33:42.011 --> 03:33:47.214]  They think, but see, you don't get a glorious death being machine gunned, where you can tell it's a crime.
[03:33:47.214 --> 03:33:55.157]  You get injected with mercury, you get fed fluoride, you get sprayed, you get to die, and take your kid and bury him in the ground.
[03:33:55.157 --> 03:33:58.859]  With all the onset of, you know, juvenile cancer.
[03:33:58.859 --> 03:34:11.025]  Used to be incredibly rare, you know, just 50 years ago they'd take all the medical students in and show them a kid who had cancer, you know, at the Harvard Medical Wing, and they thought it was like a one-armed, you know, one-horned, one-eyed, flying purple people eater.
[03:34:12.717 --> 03:34:15.260]  Now it's like just everywhere.
[03:34:15.260 --> 03:34:17.082]  Mass death, mass carnage.
[03:34:17.082 --> 03:34:18.344]  Go look at the numbers for yourself.
[03:34:18.344 --> 03:34:20.286]  See, you're getting it too.
[03:34:20.286 --> 03:34:23.590]  The same lovin'.
[03:34:23.590 --> 03:34:25.152]  So go ahead and roll your eyes and laugh.
[03:34:25.152 --> 03:34:28.156]  Everything I'm telling you is true.
[03:34:28.156 --> 03:34:32.161]  The only reason I'm alive is because they don't want to make me a martyr and draw attention to me.
[03:34:34.235 --> 03:34:37.377]  And because there's a lot of people in government who are good.
[03:34:37.377 --> 03:34:39.258]  You're like, well wait a minute, I thought the government's evil.
[03:34:39.258 --> 03:34:44.000]  At the top, the directives, the system is pure evil.
[03:34:44.000 --> 03:34:53.845]  But it's compartmentalized and they brainwash those beneath them and only give them pieces of the puzzle and convince them they're doing it for good.
[03:34:53.845 --> 03:35:00.909]  So if you think you're going to go kill Serbs and Iraqis and Afghans and that that's not going to come back on you,
[03:35:02.301 --> 03:35:05.323]  And you can dehumanize them and you won't be dehumanized.
[03:35:05.323 --> 03:35:07.865]  You've got another thing coming.
[03:35:07.865 --> 03:35:08.685]  Alright, I've got to hurry here.
[03:35:08.685 --> 03:35:10.626]  I've got a lot of calls I want to get to.
[03:35:10.626 --> 03:35:12.347]  Real fast, Chris in Canada, go ahead.
