[00:00:00.269 --> 00:00:02.031]  Government cover-ups.
[03:27:20.737 --> 03:27:23.938]  I decided the day I was going to leave, I would hold a press conference.
[03:27:23.938 --> 03:27:32.201]  And at that press conference, I would reveal those findings, including that Obama had brought Odinga to the United States three times.
[03:27:32.825 --> 03:27:40.008]  And raised a million dollars for Odinga in the United States to run for Prime Minister in Kenya.
[03:27:40.008 --> 03:27:51.994]  Also, Muammar Gaddafi had raised a million dollars for Obama, I mean, I'm sorry, for Odinga to run for, you know, Prime Minister for President then in Kenya.
[03:27:51.994 --> 03:28:00.278]  So you had Obama and Gaddafi working hand-in-hand with Odinga to expand Islam in Kenya.
[03:28:01.317 --> 03:28:04.118]  That's a tremendously important story.
[03:28:04.118 --> 03:28:06.079]  And it was not told in the American press.
[03:28:06.079 --> 03:28:09.140]  And you can't make this up that the whole family's basically communist.
[03:28:09.140 --> 03:28:10.680]  He's surrounded by communists.
[03:28:10.680 --> 03:28:13.441]  And we raise it and they say, so what if everybody's communist?
[03:28:13.441 --> 03:28:16.122]  And so what if he wants national compulsory service?
[03:28:16.122 --> 03:28:16.782]  That's freedom.
[03:28:17.569 --> 03:28:25.891]  And then meanwhile, what are his zombie followers going to do when the economy keeps falling apart when they don't get the change?
[03:28:25.891 --> 03:28:32.952]  Are they going to blame people that don't support him, and then if we would have just gotten behind their savior, then everything would have been alright?
[03:28:32.952 --> 03:28:39.394]  Well, certainly they'll do that, but also the Obama people will blame the current recession on Bush.
[03:28:39.394 --> 03:28:40.934]  This will be Bush's recession.
[03:28:41.454 --> 03:28:48.478]  No matter what, for the next two years, no matter what happens economically, you can bet that Obama will blame it on Bush.
[03:28:48.478 --> 03:28:55.262]  Obama intends to continue to run against Bush throughout his first term, hoping for a second term.
[03:28:55.262 --> 03:29:02.767]  But what I'm saying is that the supporters, the Obama supporters in Kenya, the people Obama's worked with, don't like to go dinga.
[03:29:03.769 --> 03:29:07.212]  Odinga, Odinga, the father was an outright communist.
[03:29:07.212 --> 03:29:09.353]  He worked with Obama's father.
[03:29:09.353 --> 03:29:20.942]  When Obama's father was a failed economist in the Kenyatta regime, Odinga himself was trained in Eastern Germany and named his first son Fidel Castro.
[03:29:21.702 --> 03:29:25.303]  So I can show you both Obama's willingness to work with radical socialists.
[03:29:25.303 --> 03:29:25.723]  No, it's clear.
[03:29:25.723 --> 03:29:28.204]  I mean, Obama is a... Hold on, doctor.
[03:29:28.204 --> 03:29:28.644]  We've got a break.
[03:29:28.644 --> 03:29:29.765]  Long segment coming up.
[03:29:29.765 --> 03:29:38.347]  He comes from hardcore political communists, and that's why the big banks love him, because they want to destroy the middle class and free market, have a world... We're on the march.
[03:29:38.347 --> 03:29:40.888]  The empire's on the run.
[03:29:40.888 --> 03:29:43.569]  Alex Jones and the GCN Radio Network.
[03:29:47.717 --> 03:29:49.458]  Hello, I'm Steve Shang.
[03:29:49.458 --> 03:29:56.444]  For the past several months, folks have constantly asked me to give them the date as to when they should be finished stocking up on food.
[03:29:56.444 --> 03:30:06.552]  We've been so beaten up by stock market banking, housing, and unemployment crashes that we're desensitized and frozen inactive like the frog being unknowingly cooked in gradually increasingly hot water.
[03:30:07.052 --> 03:30:07.992]  Well, snap out of it.
[03:30:07.992 --> 03:30:09.493]  We now have a deadline.
[03:30:09.493 --> 03:30:11.514]  Joe Biden said it's going to happen.
[03:30:11.514 --> 03:30:23.418]  Former Secretary of State Colin Powell went on CBS Meet the Press and pointed to about January 22nd as the time a major international incident would force the new president to make unpopular decisions.
[03:30:23.418 --> 03:30:29.100]  Well, I take the general at his word and my best advice is to have your food in your possession prior to the inauguration.
[03:30:29.560 --> 03:30:35.005]  Contact efoodsdirect.com for your supplies prior to this deadline for disaster.
[03:30:35.005 --> 03:30:39.329]  Ask yourself, is it better to have too much too soon or too little too late?
[03:30:39.329 --> 03:30:40.570]  Call 800-409-5633 or on the web efoodsdirect.com.
[03:30:46.823 --> 03:30:53.569]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[03:30:53.569 --> 03:30:56.231]  The enemy struck America on September 11th.
[03:30:56.231 --> 03:30:57.772]  But who is the enemy?
[03:30:57.772 --> 03:30:58.553]  Bin Laden.
[03:30:58.553 --> 03:30:59.534]  This is his ammo.
[03:30:59.534 --> 03:31:00.955]  We have to look to the Middle East.
[03:31:00.955 --> 03:31:02.897]  We have to look to Osama Bin Laden.
[03:31:02.897 --> 03:31:09.663]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[03:31:10.063 --> 03:31:10.543]  Some U.S.
[03:31:10.543 --> 03:31:16.908]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[03:31:16.908 --> 03:31:20.410]  I'm aware that some Israeli citizens have been detained.
[03:31:20.410 --> 03:31:30.898]  Bin Laden's connections to the CIA, the hijacker's ties to the FBI, the Saudi Arabian connection, the Israeli intelligence network, warnings and war games, the shadow government, and much, much more.
[03:31:30.898 --> 03:31:32.119]  Fabled Enemies.
[03:31:32.119 --> 03:31:38.743]  Get the DVD at InfoWars.com or see it in super high quality along with hundreds of other titles at PrisonPlanet.tv.
[03:31:39.865 --> 03:31:43.258]  Either you are with us, or you are with the terrorists.
[03:31:46.638 --> 03:31:51.982]  HempUSA.org is now offering free shipping worldwide to better serve our customers.
[03:31:51.982 --> 03:31:58.427]  Our goal is to get these fine hemp products to you in the least amount of time so you can enjoy what the powder seeds and oil can do for you.
[03:31:58.427 --> 03:32:00.929]  HempUSA.org has a warning that the U.S.
[03:32:00.929 --> 03:32:06.253]  food supplies are dangerously low and we urge you to protect your family with hemp storable foods today.
[03:32:06.253 --> 03:32:07.674]  Tomorrow may be too late.
[03:32:07.674 --> 03:32:12.178]  Call 908-691-2608 or visit HempUSA.org.
[03:32:12.178 --> 03:32:16.501]  This incredible food source is loaded with enzymes so your body can digest the food you eat.
[03:32:16.741 --> 03:32:25.044]  And it creates an alkaline environment where cancer can't grow and parasites cannot live, and brings funguses, viruses, and bacterial levels down and to a halt.
[03:32:25.044 --> 03:32:26.885]  Try our powder seeds and oil today.
[03:32:26.885 --> 03:32:31.206]  Call 908-691-2608 or visit hempusa.org.
[03:32:31.206 --> 03:32:34.188]  If the body has the proper nutrition it will heal itself.
[03:32:34.188 --> 03:32:38.289]  Ask yourself, why does our government not allow this crop to grow in the U.S.?
[03:32:38.289 --> 03:32:40.810]  This product is also great for pets and animals.
[03:32:40.810 --> 03:32:42.031]  Call 908-691-2608 or go to hempusa.org today.
[03:32:58.266 --> 03:33:06.472]  Barack Obama is openly anti-gun and believes in banning all different types of rifles, handguns, you name it.
[03:33:06.472 --> 03:33:08.533]  Banning gun shows.
[03:33:08.533 --> 03:33:10.355]  Private sales.
[03:33:10.355 --> 03:33:11.636]  I mean, I've got a list of it here.
[03:33:11.636 --> 03:33:12.977]  It's unbelievable.
[03:33:12.977 --> 03:33:17.020]  His chief of staff, Rahm Emanuel, is the guy that got the assault weapons ban passed.
[03:33:17.020 --> 03:33:18.681]  He was the spearhead of that.
[03:33:18.681 --> 03:33:20.802]  And NAFTA.
[03:33:20.802 --> 03:33:24.365]  So now if you're against NAFTA and GATT, if you're against the North American Union, if you're against
[03:33:25.134 --> 03:33:39.501]  Obama saying he's gonna spearhead this new global currency and the private bank setting up a quote new world order that is change that's accelerating the tyranny that is change that is
[03:33:41.619 --> 03:33:43.121]  Bringing in world government.
[03:33:43.121 --> 03:33:46.185]  Now, again, of course, he's been sick.
[03:33:46.185 --> 03:33:49.409]  He was one of the first interviews he's done since the election.
[03:33:49.409 --> 03:33:52.594]  We appreciate him being here, and he's going to be back on more in the near future.
[03:33:52.594 --> 03:33:53.415]  He gets some rest.
[03:33:53.415 --> 03:33:56.278]  I do want to take some calls, but let's look forward.
[03:33:56.278 --> 03:33:57.580]  You've studied Obama.
[03:33:57.580 --> 03:33:58.682]  You've studied his handlers.
[03:33:59.242 --> 03:34:02.364]  You've studied the people he's bringing in.
[03:34:02.364 --> 03:34:06.387]  You've written a best-selling book about the North American Union, about how they would implode the U.S.
[03:34:06.387 --> 03:34:10.310]  currency, try to bring in a new global basket of currencies.
[03:34:10.310 --> 03:34:13.632]  Exactly that is now happening.
[03:34:13.632 --> 03:34:15.993]  He helped spearhead the banker takeover.
[03:34:15.993 --> 03:34:23.919]  When Congress wouldn't pass it, Obama went on TV and said, you've got to do this, and had his zombies call Congress, and then they rammed it through.
[03:34:23.919 --> 03:34:28.982]  So break down, Dr. Corsi, from studying these people, where you see them going in the future.
[03:34:29.382 --> 03:34:32.986]  Well, everything I wrote about in the Late Great USA is happening.
[03:34:32.986 --> 03:34:40.294]  In fact, Simon & Schuster has asked me to do a paperback version of the Late Great USA, and I'm right now doing the new epilogue.
[03:34:40.294 --> 03:34:51.725]  If you saw it today, right now Reuters is running an article where there's going to be a speech given next week where Britain's Prime Minister Gordon Brown is
[03:34:53.188 --> 03:35:00.632]  First keynote speech he's going to give to an international conference saying that we need to have a global society.
[03:35:00.632 --> 03:35:04.133]  Britain is out in the ages saying this is the global age.
[03:35:04.133 --> 03:35:08.055]  They're using the crisis just exactly like I said would happen.
[03:35:08.055 --> 03:35:12.017]  When I wrote The Late Great USA, I predicted we would have a dollar crisis.
[03:35:12.017 --> 03:35:13.178]  We had it.
[03:35:13.178 --> 03:35:19.041]  Now we've got both France and Germany out there saying we need to look to a global economy
[03:35:20.020 --> 03:35:21.221]  Very few people saw it.
[03:35:21.221 --> 03:35:24.003]  I reported it in my Red Alert newsletter.
[03:35:24.003 --> 03:35:34.092]  Even the International Monetary Fund has given away like half a trillion dollars to emerging countries who can't meet their debts.
[03:35:34.092 --> 03:35:38.836]  Once that money is given away, the IMF will again own the emerging economies.
[03:35:39.594 --> 03:35:45.827]  We're basically running a situation where the governments are nationalizing the banks around the world.
[03:35:45.827 --> 03:35:50.136]  And the next step after they nationalize the banks is they'll nationalize the currency.
[03:35:50.856 --> 03:36:14.351]  These are the progressions that we're in, and the crisis, this whole subprime crisis, which if you recall, when I wrote The Late Great USA, I was predicting the subprime crisis, and Alex, I was predicting that we would see the same kind of unemployment that we're seeing right now in Pennsylvania, Ohio, and Michigan, where the jobs would be continuously going overseas.
[03:36:15.376 --> 03:36:20.839]  Also, this talk about how a global economy would save, you know, the U.S.
[03:36:20.839 --> 03:36:22.640]  economy is nonsense.
[03:36:22.640 --> 03:36:27.662]  All we've done is throw the entire global economy into a global recession.
[03:36:27.662 --> 03:36:33.285]  This is our first global recession caused by this New World Order thinking.
[03:36:33.285 --> 03:36:37.027]  And it will be used to create a new world currency.
[03:36:37.027 --> 03:36:44.831]  The push towards a North American Union will never be stronger than it will be under an Obama administration.
[03:36:47.042 --> 03:36:59.634]  Now, to be specific, I have the London Telegraph today with the headline, Gordon Brown calls for New World Order to beat recession.
