[00:00:00.865 --> 00:00:02.626]  Government cover-ups.
[02:47:26.917 --> 02:47:29.178]  This is light years worse.
[02:47:29.178 --> 02:47:39.761]  I mean, remember, first hour, I covered, the government takes all your baby's blood, now more mainstream news, and now, it isn't just they keep it in a federal DNA database, now it goes to Homeland Security.
[02:47:39.761 --> 02:47:44.842]  Your child, your daughter, your son, at birth, is in Homeland Security.
[02:47:44.842 --> 02:47:48.823]  Do you understand?
[02:47:48.823 --> 02:47:54.365]  Do you even care enough, so when you're in the hospital, when they bring the form and say, it's mandated, you need to, and push it on you to say no.
[02:47:59.389 --> 02:48:01.431]  Perhaps I've seen Enemy of the State too many times.
[02:48:01.431 --> 02:48:06.034]  Perhaps I'm just naive about the depths to which Comcast currently tracks my every move.
[02:48:06.034 --> 02:48:08.056]  I can't trust Comcast with BitTorrent.
[02:48:08.056 --> 02:48:22.287]  Yeah, they're already the ones censoring the web and... So why should I trust them with my must-be-kept-secret DVR-clogging addition to keeping up with the... It must be some pop thing.
[02:48:22.287 --> 02:48:24.029]  It's... Kardashians.
[02:48:24.719 --> 02:48:44.192]  Conko also spoke on camera with me about fixing bad Compass user experiences, the ongoing BitTorrent battle with VOD, but he mostly towed the corporate line on these issues, the monitoring your living room came up after my camera was put away.
[02:48:44.192 --> 02:48:52.057]  But you, you, well listen, we need to contact this writer, this is a big, big website, big TV review website, and say, hey, uh, would you like to go to Google's website?
[02:48:52.057 --> 02:48:53.958]  They explain they're already watching you, Bubba.
[02:48:55.498 --> 02:48:58.982]  I mean, I remember it was like almost three years ago.
[02:48:58.982 --> 02:49:02.545]  We first broke, and by broke, Google put a press release out and no one reported on it.
[02:49:02.545 --> 02:49:07.090]  We found like a week-old press release where they said, we're already watching you, already listening to you, already tracking you.
[02:49:07.090 --> 02:49:10.774]  Yahoo's doing it, but our system's better, and they're doing it, but our system's better.
[02:49:10.774 --> 02:49:14.718]  That's how I learned of all the other companies was them bragging, oh, ours is much more.
[02:49:14.718 --> 02:49:16.260]  It tracks everything you're doing.
[02:49:18.502 --> 02:49:20.183]  Down to the facial expressions.
[02:49:20.183 --> 02:49:23.244]  Is the ads Google is showing you or is it upsetting to you?
[02:49:23.244 --> 02:49:32.829]  You didn't know while you're sitting there watching pornography, masturbating, and that camera's built into the screen that the government's tuned in with AI computers recording that and filing it?
[02:49:32.829 --> 02:49:38.972]  Guaranteed going on with select subjects.
[02:49:38.972 --> 02:49:40.713]  And I'm sorry to have to get graphic here with you.
[02:49:40.713 --> 02:49:43.855]  This is our level of total patheticness.
[02:49:44.628 --> 02:49:45.769]  But they're smart tyrants.
[02:49:45.769 --> 02:49:47.109]  They're putting the grid in.
[02:49:47.109 --> 02:49:58.575]  Now they're gearing up the camps and police and armed robots, which they had on the news yesterday again, and hovercrafts and poison water.
[02:49:58.575 --> 02:50:01.896]  They had to brainwash the cops and the public incrementally to accept this.
[02:50:01.896 --> 02:50:04.437]  Now it can begin.
[02:50:04.437 --> 02:50:12.741]  One month the cops SWAT teaming and pulling a patriot out to go to a camp, but five years later you'll be dying of your accelerated cancer you were implanted with.
[02:50:12.741 --> 02:50:14.362]  Everyone gets their eugenics shot.
[02:50:16.394 --> 02:50:18.997]  That's right, your child's dying of leukemia.
[02:50:18.997 --> 02:50:21.999]  You trust the government officer.
[02:50:21.999 --> 02:50:23.220]  Alex is bad.
[02:50:23.220 --> 02:50:26.563]  Alex doesn't like the cameras watching me without a warrant.
[02:50:26.563 --> 02:50:29.726]  Just randomly, Alex is a radical.
[02:50:29.726 --> 02:50:33.550]  Alex Jones is crazy!
[02:50:33.550 --> 02:50:38.995]  He doesn't like newborn babies all being put in Homeland Security's illegal database.
[02:50:39.719 --> 02:50:45.603]  He doesn't like the fact that the cable boxes have been listening for more than a decade and now watching.
[02:50:45.603 --> 02:50:48.024]  He's crazy!
[02:50:48.024 --> 02:50:49.445]  It is a big idea.
[02:50:49.445 --> 02:50:52.267]  A new world order.
[02:50:52.267 --> 02:50:56.770]  In the near future, Earth is dominated by a powerful world government.
[02:50:56.770 --> 02:50:59.992]  It's known as the Bilderberg Group.
[02:50:59.992 --> 02:51:02.174]  Both their objective being world domination.
[02:51:02.793 --> 02:51:05.955]  For thousands of years, their Dark Order grew.
[02:51:05.955 --> 02:51:16.320]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:51:16.320 --> 02:51:21.762]  For the first time in history, the Elite's plan for world government is blown wide open.
[02:51:21.762 --> 02:51:25.144]  You will learn the secret that drives the entire New World Order agenda.
[02:51:25.624 --> 02:51:28.186]  Bill Burgess is making great progress toward a world government.
[02:51:28.186 --> 02:51:29.347]  Most people have no idea.
[02:51:29.347 --> 02:51:30.127]  They're not after money.
[02:51:30.127 --> 02:51:31.408]  They have all the money they need.
[02:51:31.408 --> 02:51:32.389]  They're after power.
[02:51:32.389 --> 02:51:33.550]  That's what Apple needs here.
[02:51:33.550 --> 02:51:38.293]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[02:51:38.293 --> 02:51:42.256]  Or watch it online right now at PrisonPlanet.tv.
[02:51:42.256 --> 02:51:45.058]  Endgame, blueprint for global enslavement.
[02:51:45.058 --> 02:51:46.219]  You have been warned.
[02:51:46.983 --> 02:51:47.843]  It's a fact.
[02:51:47.843 --> 02:51:55.446]  Since the creation of the Federal Reserve in 1913, all banks in these United States create money out of thin air for every single loan they issue.
[02:51:55.446 --> 02:52:04.589]  With never-ending late fees, over-the-limit fees, and higher and higher interest rates, it has become mathematically impossible to repay all debt, making all of us slaves to our creditors.
[02:52:04.589 --> 02:52:15.133]  The Federal Debt Relief System has created a successful, attorney-backed program to legally eliminate credit card debt, personal loans, lines of credit, and other unsecured debts which have been fraudulently created by the banks.
[02:52:15.393 --> 02:52:21.656]  We can terminate your unsecured debt within 18 months with a much lower monthly payment, ending with nothing on your credit report.
[02:52:21.656 --> 02:52:26.878]  Join the thousands of Americans who now breathe with a sigh of relief because they have legally eliminated their debt.
[02:52:26.878 --> 02:52:31.521]  Instead of living each day in fear and frustration, it's time to take action and turn your life around.
[02:52:31.521 --> 02:52:33.341]  Call the Federal Debt Relief System at 877-943-8600.
[02:52:33.341 --> 02:52:33.662]  That's 877-943-8600.
[02:52:33.662 --> 02:52:34.182]  Or visit FDRS.org.
[02:52:34.182 --> 02:52:36.023]  Find out how you can break the cycle of debt slavery.
[02:52:43.247 --> 02:52:46.205]  Visit FDRS.org today!
[02:52:47.628 --> 02:52:48.909]  I'm Dr. Bill Deagle, M.D.
[02:52:48.909 --> 02:52:51.330]  of the Nutrimedical Report here on Genesis.
[02:52:51.330 --> 02:52:54.372]  Allicin, a natural antibiotic from Allomax Nutraceuticals U.S.
[02:52:54.372 --> 02:52:55.132]  is a real thing.
[02:52:55.132 --> 02:53:02.137]  This amazing molecule is a stabilized antimicrobial antipathogenic killer from fresh, never before available garlic.
[02:53:02.137 --> 02:53:13.143]  Allicin molecule is biologically active against all bacterial pathogens, viruses, fungi, parasites, TB, and it kills fleshy bacteria, MRSA, Acinetobacter infections that ravage our everyday health.
[02:53:13.143 --> 02:53:16.325]  Taken daily, it removes these stealth pathogens, clearing our bodies
[02:53:16.545 --> 02:53:21.966]  Disease activators that cause chronic health issues and means a much higher level of wellness for you and your family.
[02:53:21.966 --> 02:53:34.389]  Order today for fighting disease, turning on your immune system, activating infection-fighting properties against sinus, lung, bowel, skin, Lyme disease, nail fungus, colds, flu, ringworm, gum disease, diarrhea, athlete's foot, and cholesterol.
[02:53:34.389 --> 02:53:38.849]  Secure online ordering is available at NutraMedical.com or call 888-212-8871.
[02:53:38.849 --> 02:53:46.091]  That number again, 888-212-8871 for the most powerful natural antimicrobial available.
[02:53:57.049 --> 02:54:04.073]  All right, I didn't do what I said I'd do, but I got into four or five stories, and they're all up on InfoWars.com, PrisonPlanet.com.
[02:54:04.073 --> 02:54:07.894]  Stuff I can't even believe we're not even getting into today.
[02:54:07.894 --> 02:54:13.577]  But we'll be back tomorrow, and then of course, if you missed any of the guests in the first hour, that's about to restart.
[02:54:13.577 --> 02:54:21.021]  We had on the editor, the financial editor of the largest paper in Europe in England, London Guardian, incredible info on the economy.
[02:54:21.860 --> 02:54:28.464]  And we had the live extension expert on, and then if you missed any of that, it starts over at mfulwars.com.
[02:54:28.464 --> 02:54:35.909]  And I need your help to get more listeners, not just on the AM and FM dial, shortwave, satellite, but also on the web, perfect way, regardless of where you're at.
[02:54:35.909 --> 02:54:38.711]  You may not have an AM or FM station in your area.
[02:54:38.711 --> 02:54:39.892]  I just want to reach more people.
[02:54:39.892 --> 02:54:42.233]  I want them to know.
[02:54:42.233 --> 02:54:48.457]  I want to run out in the street and tell people, they take your baby's blood at birth, Homeland Security, but they've been preconditioned, that's crazy.
[02:54:48.457 --> 02:54:50.459]  Or, your cable box, it's watching you!
[02:54:51.380 --> 02:54:57.624]  I remember putting the article out and getting emails going, you're a liar, you're nuts, and the dig comments, Alex is crazy.
[02:54:57.624 --> 02:55:00.446]  I had links to Google, I had their own quotes.
[02:55:00.446 --> 02:55:04.069]  It doesn't matter, they've been trained to be slaves!
[02:55:04.069 --> 02:55:10.473]  They put cancer viruses in you, everything, they're killing you!
[02:55:10.473 --> 02:55:17.959]  Doesn't matter, I got a badge and a gun, they may have implanted me with cancer, my kids may be drinking fluoride, at least I get to act tough.
[02:55:17.959 --> 02:55:19.700]  Now, not all cops are like that, but man,
[02:55:20.347 --> 02:55:24.530]  Tyranny comes in a uniform, you better wake up.
[02:55:24.530 --> 02:55:28.113]  By the way, I haven't plugged any of my sponsors today, and that's what makes this show possible.
[02:55:28.113 --> 02:55:30.795]  So I hope you remember, I don't only go out and get products I believe in.
[02:55:30.795 --> 02:55:34.317]  I mean, I believe in the products I pitch here.
[02:55:34.317 --> 02:55:36.319]  They also make this show possible.
[02:55:36.319 --> 02:55:38.481]  And just here at the close, don't forget about Interfood.
[02:55:38.481 --> 02:55:41.383]  It really is the best green food out there.
[02:55:41.383 --> 02:55:49.829]  The deficiency that almost everybody has from the food, this is a pure food, unpasteurized, 20 superfoods, and two little green scoops in your juice or whatever every day.
[02:55:50.273 --> 02:55:51.915]  I recommend it with juice.
[02:55:51.915 --> 02:55:52.715]  It's good with juice.
[02:55:52.715 --> 02:55:55.057]  It kind of tastes just weird with water.
[02:55:55.057 --> 02:55:57.219]  And that's the best stuff out there.
[02:55:57.219 --> 02:55:58.220]  They're great folks.
[02:55:58.220 --> 02:56:01.243]  ENERFOOD.COM or 1-866-762-9238.
[02:56:01.243 --> 02:56:10.431]  Go to infowars.com, link through on the banner there and get 10% off on the Alex Jones subpage at ENERFOOD.COM or 1-866-762-9238.
[02:56:10.431 --> 02:56:13.834]  Tell them Alex Jones sent you and you get 10% off there as well.
[02:56:13.834 --> 02:56:15.756]  They've got a whole line of products.
[02:56:16.212 --> 02:56:18.994]  So be sure and give them a call.
[02:56:18.994 --> 02:56:20.495]  There's also Freedom Law School.
[02:56:20.495 --> 02:56:21.996]  That's almost here.
[02:56:21.996 --> 02:56:23.417]  That's in Irvine, California.
[02:56:23.417 --> 02:56:24.478]  First-rate conference.
[02:56:24.478 --> 02:56:25.398]  Incredible speakers.
[02:56:25.398 --> 02:56:36.626]  9-11, Taxes, Martial Law, The New World Order, Tommy Cryer, Joe B. Kreft, Joe Bannister, Larry B. Kreft, Michael Collins Piper, William Rodriguez, Jason Bermas, G. Edward Griffin, Davon Kleist,
[02:56:37.208 --> 02:56:51.111]  Get your tickets now at 760-868-4271, March 28th to the 31st, Irvine, California, 760-868-4271 or livefreenow.org, livefreenow.org.
[02:56:51.111 --> 02:56:57.133]  And in closing here, aloe vera is an amazing plant.
[02:56:57.133 --> 02:56:58.453]  It really does clean out your guts.
[02:56:58.453 --> 02:57:00.574]  I know this because I've read about it on people that have done it.
[02:57:00.574 --> 02:57:01.594]  I've done it before.
[02:57:01.594 --> 02:57:02.274]  I'm doing it again.
