[00:00:00.649 --> 00:00:02.391]  Government cover-ups.
[02:36:55.454 --> 02:37:03.838]  You know, you've been from the first days of this administration, when really people weren't criticizing Lord Bush, when he had a 90% approval rating, you were criticizing him.
[02:37:03.838 --> 02:37:05.239]  Now everybody's criticizing him.
[02:37:05.239 --> 02:37:11.241]  We have the 10 Steps to Fascism, Naomi Wolf, even conservative pundits are saying Bush is insane.
[02:37:11.241 --> 02:37:13.062]  He's talking about being a dictator.
[02:37:13.062 --> 02:37:17.764]  Give us your take on when you started really getting concerned about Bush.
[02:37:17.764 --> 02:37:23.267]  Well, I got concerned right after 9-11 where, you know, the planes hit the World Trade Center and he was
[02:37:24.250 --> 02:37:32.012]  In that classroom with all those children and they told him what was going on and he did nothing for several minutes.
[02:37:32.012 --> 02:37:34.213]  He did nothing.
[02:37:34.213 --> 02:37:37.014]  As we waited and waited and waited for him to do something.
[02:37:37.014 --> 02:37:37.794]  15 minutes.
[02:37:37.794 --> 02:37:39.535]  The country was in danger and he did nothing.
[02:37:39.535 --> 02:37:44.696]  We were attacked for the first time on American soil and he did nothing.
[02:37:44.696 --> 02:37:47.017]  That's when I realized that there was something wrong.
[02:37:47.017 --> 02:37:47.937]  Very, very wrong.
[02:37:48.991 --> 02:38:03.617]  Now, a lot of the victims' families and others, and Willie Nelson and Charlie Sheen and the former German Defense Minister and the former Italian President and thousands of architects and engineers have said that, especially Building 7, not hit by a plane, collapsing perfectly, they have questions.
[02:38:03.617 --> 02:38:08.599]  And now it turns out that Bush appointed the commission and had Zelikow, his deputy, running it.
[02:38:08.599 --> 02:38:11.600]  Do you have any questions about the official story?
[02:38:11.600 --> 02:38:13.661]  Well, I have a lot of questions about the Pentagon.
[02:38:13.661 --> 02:38:14.981]  I mean, I don't understand why
[02:38:16.707 --> 02:38:33.515]  We have so much footage of the World Trade Center and the buildings falling, the Twin Towers falling, and why there is also this whole thing that happened at the Pentagon, which in a sense, if you hit the Pentagon, it's far more of a security breach, if you're talking about
[02:38:34.119 --> 02:38:35.160]  National security.
[02:38:35.160 --> 02:38:37.422]  I mean, that is, in a sense, a lot worse.
[02:38:37.422 --> 02:38:50.532]  Of course, there's a lot of fatalities, a lot more with the towers, but the Pentagon is sort of glossed over, that we don't see a lot of information about that, and we don't even have a clear picture of the damage or what happened.
[02:38:50.532 --> 02:38:51.713]  And to me, that's troubling.
[02:38:51.713 --> 02:38:55.376]  Like, why is that so under the rug?
[02:38:55.376 --> 02:38:57.838]  Why are we not seeing anything about that?
[02:38:57.838 --> 02:38:59.679]  Why is it all focused on the towers?
[02:38:59.679 --> 02:39:00.480]  I mean, I understand
[02:39:01.084 --> 02:39:07.368]  You know, it is suspicious that there's that 16-foot hole before it collapses, and they seized all the video camera tapes.
[02:39:07.368 --> 02:39:09.629]  I mean, I wonder why they won't release any of those.
[02:39:09.629 --> 02:39:11.670]  I mean, they released one from a
[02:39:26.289 --> 02:39:32.735]  From a parking can that only takes a picture every second or so, and it just shows, it doesn't show a plane.
[02:39:32.735 --> 02:39:34.297]  It's very weird.
[02:39:34.297 --> 02:39:44.767]  Right, and the Pentagon is really where so much of our, you know, so much of our government is really housed, and so much things, like military security, all the top secret stuff happens there.
[02:39:44.767 --> 02:39:50.052]  So of course it's going to be monitored from every angle, every second, and yet we have no footage of it.
[02:39:50.052 --> 02:39:51.293]  It's very mysterious.
[02:39:52.231 --> 02:39:54.673]  I've always been curious about that.
[02:39:54.673 --> 02:39:56.935]  Like, what's up with the Pentagon?
[02:39:56.935 --> 02:39:58.476]  Where and what happened there?
[02:39:58.476 --> 02:39:59.357]  And where's the damage?
[02:39:59.357 --> 02:40:01.119]  And what occurred?
[02:40:01.119 --> 02:40:06.703]  And why was it almost not as bad as what happened in the towers?
[02:40:06.703 --> 02:40:11.547]  Why is it not as... What happened is just very strange to me.
[02:40:11.547 --> 02:40:13.409]  Yeah, you would think of a plane could bring down
[02:40:14.202 --> 02:40:18.366]  Not just the two buildings, but one down the street that wasn't hit by anything.
[02:40:18.366 --> 02:40:23.390]  Just magically, boy, you think of a plane at the Pentagon, the whole thing would have just blown up.
[02:40:23.390 --> 02:40:29.976]  Right, and just a little piece of it seemed to sort of like have fallen over, like somebody drove a car into it or something, but it was a whole plane.
[02:40:29.976 --> 02:40:30.736]  And then where's the plane?
[02:40:30.736 --> 02:40:32.398]  It's so weird, I don't know.
[02:40:32.398 --> 02:40:35.901]  Well, what about... It's very much about a conspiracy to me, I think.
[02:40:35.901 --> 02:40:37.182]  Very much about a conspiracy.
[02:40:37.182 --> 02:40:38.403]  Well, what about the...
[02:40:40.448 --> 02:40:43.030]  I mean, you're very well informed politically, I've seen that.
[02:40:43.030 --> 02:40:51.896]  The PNAC documents where Dick Cheney publicly wrote that we need a big catalyzing event to be able to launch all these wars, and then Bush massed 44,000 U.S.
[02:40:51.896 --> 02:41:06.026]  troops in the countries surrounding Afghanistan and had two carriers there, and they sent over 18,000 British troops, and he signed the launch order the day before 9-11 to attack Afghanistan, but then he said he attacked Afghanistan because they were supposedly behind the attacks.
[02:41:06.764 --> 02:41:09.885]  Boy, I mean, you just don't mass those troops overnight.
[02:41:09.885 --> 02:41:12.787]  That was a four-month build-up, Margaret.
[02:41:12.787 --> 02:41:14.287]  I know, and they were ready for something.
[02:41:14.287 --> 02:41:15.088]  They were ready to go.
[02:41:15.088 --> 02:41:21.571]  So it was all some kind of a plan, and really, I mean, our country is no stranger to conspiracy anything.
[02:41:21.571 --> 02:41:23.772]  I mean, this whole country was built on conspiracy.
[02:41:23.772 --> 02:41:28.814]  There's a conspiracy in every major political event always, something going on.
[02:41:28.814 --> 02:41:33.576]  And so, when this one is uncovered, it's going to be major, and people are going to be very angry.
[02:41:33.576 --> 02:41:36.077]  I think people are already angry anyway because
[02:41:37.150 --> 02:41:42.192]  The country has fallen apart just because of the Bush administration, and it's really terrible.
[02:41:42.192 --> 02:41:43.033]  Well, you're right.
[02:41:43.033 --> 02:41:51.257]  Yeah, that's why people are so excited about coming out and voting in the next election and getting so involved, because they really can't stand it anymore.
[02:41:51.257 --> 02:42:02.462]  Well, I have to say that both local parties are very corrupt and bad, but I am seeing a lot of attacks on Barack Obama by the establishment, and that is very suspicious.
[02:42:03.937 --> 02:42:27.359]  It is very suspicious, and a lot of the kinds of attacks, the kinds of saying, like, you know, associating him with this Reverend Wright, or saying, trying to make it seem like his point of view is the same as Reverend Wright's point of view, and really, when you look at John McCain's spiritual advisor, as this sort of minister whose, his, you know, speeches are very, very,
[02:42:27.825 --> 02:42:28.847]  Extreme as well.
[02:42:28.847 --> 02:42:32.372]  He's talking about how abortion is kind of a black genocide and all this stuff.
[02:42:32.372 --> 02:42:37.559]  Well, he says he wants World War III.
[02:42:37.559 --> 02:42:38.541]  Right.
[02:42:38.541 --> 02:42:42.667]  But that's not being brought up by the mainstream media because
[02:42:43.430 --> 02:42:45.431]  That isn't at panel, I think, I suppose.
[02:42:45.431 --> 02:42:46.931]  Or, I don't know, that's being suppressed.
[02:42:46.931 --> 02:42:57.556]  Well, at McCain's age, about, in fact, I looked the numbers up this morning, more than 70% of the time, you have a relapse within a decade, or even sooner, and die of lymphoma alone.
[02:42:57.556 --> 02:43:12.582]  He's had, I mean, that's the bad kind in your lymph nodes, he's had all sorts of cancer, and he's 71, the oldest person to ever run, and he starts singing songs about bomb, bomb, bomb, bomb, bomb Iran, and then meanwhile he says Iran is Al-Qaeda, when they're Shiite, the opposite group.
[02:43:13.604 --> 02:43:14.625]  I know, it's crazy.
[02:43:14.625 --> 02:43:21.112]  It's so misinformed, and yet, you know, people are looking at him like he's some kind of the answer, but he's not.
[02:43:21.112 --> 02:43:24.195]  He's just a continuation of the Bush administration, also.
[02:43:24.195 --> 02:43:26.677]  He's another leg of it, and it's not right.
[02:43:29.266 --> 02:43:33.953]  Another big TV actor Daniel Sanjada from Rescue Me has gone public saying he believes it's an inside job.
[02:43:33.953 --> 02:43:43.948]  Willie Nelson on this show, Daniel Sanjada, of course, Charlie Sheen, but German defense ministers on this show, number three in Blair's government on this radio show.
[02:43:44.529 --> 02:43:46.170]  I mean, so many prominent people.
[02:43:46.170 --> 02:43:48.792]  It's in the tens of thousands now.
[02:43:48.792 --> 02:43:55.495]  Former CIA Section Chief Bill Christensen, Bob Bair, the movie Siriana's about saying all the evidence says inside job.
[02:43:55.495 --> 02:44:00.418]  Bill Doyle, the head of the biggest victim's family, has said he believes it's an inside job.
[02:44:00.418 --> 02:44:05.421]  I mean, I agree with you that it's gonna come out, and I don't think they can stop this, Margaret.
[02:44:05.421 --> 02:44:11.845]  I don't think so either, and I think that the way that they're trying to keep it from coming out is trying to keep somebody like McCain in office.
[02:44:11.845 --> 02:44:13.486]  They're trying to put somebody like McCain in office.
[02:44:14.048 --> 02:44:17.356]  And keep people like Barack Obama or Hillary Clinton out of it.
[02:44:17.356 --> 02:44:18.860]  You know, it's pretty freaky.
[02:44:20.552 --> 02:44:31.461]  Well, Hillary's definitely in bed with the same people that pull Bush's strings, but I'll say that Obama, I'm seeing signs that he may not be under their control.
[02:44:31.461 --> 02:44:31.962]  I'll say that.
[02:44:31.962 --> 02:44:32.922]  I mean, I've really looked at it.
[02:44:32.922 --> 02:44:37.386]  I mean, all the dirty tricks are... I mean, I agree with this preacher that AIDS was engineered.
[02:44:37.386 --> 02:44:38.687]  I've got documents on that.
[02:44:38.687 --> 02:44:44.452]  And I agree that the government's been... It's been the cover of Esquire and Rolling Stone that they've been caught shipping drugs in.
[02:44:44.452 --> 02:44:47.615]  I mean, what is... I mean, he's just saying something we all know.
[02:44:48.971 --> 02:44:59.800]  Exactly, but he's saying things that people are really afraid to hear, which is why there's all this press around it, and why it's being spun as somehow negative, when really it's the truth, and it's something that the establishment doesn't want you to know.
[02:44:59.800 --> 02:45:03.864]  It's something that people of Fox News don't want you to know, or don't want you to think it's true.
[02:45:03.864 --> 02:45:08.287]  They would rather you think that he's some kind of crackpot, but he's really not.
[02:45:08.287 --> 02:45:10.389]  Well, Barack Obama's certainly not a crackpot.
[02:45:10.389 --> 02:45:13.432]  Very charismatic, very intelligent, but he's got some really
[02:45:14.278 --> 02:45:16.859]  Scary advisors like Brzezinski, huh?
[02:45:16.859 --> 02:45:17.839]  This is a big new Brzezinski.
[02:45:17.839 --> 02:45:19.059]  Well, I think it's hard.
[02:45:19.059 --> 02:45:22.500]  I think it's hard because he has... I mean, Barack Obama is great.
[02:45:22.500 --> 02:45:24.521]  I'm actually a campaign surrogate for him.
[02:45:24.521 --> 02:45:26.341]  Oh, I didn't know that.
[02:45:26.341 --> 02:45:27.561]  Yeah, I just started doing that.
[02:45:27.561 --> 02:45:35.923]  I mean, I never have ever fought back the candidate before, but I feel that he's really the only person out there that you can trust.
[02:45:35.923 --> 02:45:39.404]  Other than, I actually really like Denis Kucinich, too, but he's not running.
[02:45:39.404 --> 02:45:40.224]  Yeah, we've had him on.
[02:45:40.224 --> 02:45:41.385]  No, you can't have Denis Kucinich.
[02:45:41.385 --> 02:45:42.425]  He could have somebody, you know.
[02:45:43.737 --> 02:45:44.918]  Something like Barack Obama.
[02:45:44.918 --> 02:45:45.999]  What do you think of Ron Paul?
[02:45:45.999 --> 02:45:49.784]  Because they tried the same demonization of him that was false.
[02:45:49.784 --> 02:45:50.965]  I like Ron Paul too.
[02:45:50.965 --> 02:45:54.749]  I just think that for... I'm looking about...
[02:45:55.568 --> 02:46:02.491]  The way that you have to vote nowadays, I think, is really who's going to get the person you hate out.
[02:46:02.491 --> 02:46:05.212]  So you're not necessarily voting for who you want to vote for.
