[00:00:00.029 --> 00:00:01.309]  We're good.
[02:46:26.355 --> 02:46:31.279]  Ted, real fast, you've got offers again that you set the price of this at gold at $1,000.
[02:46:31.759 --> 02:46:35.883]  Gold has been going between $1,005 and $1,013 today.
[02:46:36.363 --> 02:46:37.444]  They're trying to suppress it.
[02:46:37.484 --> 02:46:38.305]  It's not working.
[02:46:39.646 --> 02:46:42.428]  And I know I just got a little bit more silver, a little bit more gold from you.
[02:46:42.748 --> 02:46:44.990]  You know, I don't have a lot of money, but I buy a little here, a little there.
[02:46:45.010 --> 02:46:45.611]  It builds up.
[02:46:46.411 --> 02:46:48.273]  Tell folks about the offer you've got today.
[02:46:49.013 --> 02:46:49.733]  Of course, Alex.
[02:46:49.773 --> 02:46:51.934]  Right now we have the British Sovereign coin.
[02:46:51.974 --> 02:46:53.654]  It's a real good coin out of Europe.
[02:46:54.434 --> 02:46:59.435]  A quarter ounce gold piece, and it's trading at $277 per coin.
[02:46:59.975 --> 02:47:02.896]  We also have the Frank coin right now at $220.
[02:47:04.056 --> 02:47:06.016]  Again, that's one-fifth of an ounce of gold.
[02:47:06.496 --> 02:47:11.357]  And then we have those Walking Liberty half rolls, and that's a really good way to get into silver right now.
[02:47:11.397 --> 02:47:13.178]  I know Bob is talking about $100 an ounce silver.
[02:47:14.818 --> 02:47:16.419]  Roughly $3,000 gold.
[02:47:16.479 --> 02:47:18.000]  Silver has a lot more room to move.
[02:47:18.360 --> 02:47:21.782]  Plus, also, you need small denominational stuff for security purposes.
[02:47:21.842 --> 02:47:26.685]  By the way, I was looking up other places to buy silver before I bought it from you last night, Ted.
[02:47:26.965 --> 02:47:36.450]  I mean, I look at other places, and most silver dollars are $25, even if it's junk, been circulated, can hardly read the date.
[02:47:36.790 --> 02:47:42.493]  $25 per coin with silver above $20 an ounce right now, and you're selling half dollars
[02:47:43.013 --> 02:47:44.695]  Does it come out to $21 a piece?
[02:47:44.715 --> 02:47:57.205]  $10.50 a piece, or $21 for two, which is roughly the same content as you do on the... Yeah, so to make it simple, $21 per ounce, pure silver coins, or $9.99.
[02:47:57.606 --> 02:48:01.128]  I mean, that is... Bob, is that a good deal right now?
[02:48:02.289 --> 02:48:06.453]  Well, it's essentially a dollar over spot, or a little bit more than a dollar.
[02:48:06.473 --> 02:48:07.474]  Yes, it's a good deal.
[02:48:08.703 --> 02:48:17.791]  Well, all I know is, why if it's only a dollar over spot, you think that'd be pretty much a decent deal, but why is it so much more everywhere else, Ted?
[02:48:18.291 --> 02:48:19.713]  Are they running out of supply of silver?
[02:48:20.053 --> 02:48:21.774]  I mean, yeah, silver dollars especially.
[02:48:21.854 --> 02:48:33.445]  I know that we've sold an awful lot of those silver dollars and I have dealers breaking up brilliant uncirculated rolls and delivering them to me as though they're circulated because there's no circulated silver dollars left to sell.
[02:48:34.545 --> 02:48:38.909]  The Walking Liberty Halves just happened to be one of the coins that are still in supply at this time.
[02:48:38.929 --> 02:48:43.312]  There's so many orders that are going on right now, it's like if I pick a lottery... Yeah, let's be clear.
[02:48:43.912 --> 02:48:53.879]  You can't pretty much give people a good deal on silver dollars anymore because they're selling for $5 over spot, so you're giving them half dollars at just a dollar over spot per ounce.
[02:48:54.220 --> 02:48:57.422]  Folks, I mean, and you say those are getting a little scarce too, Ted?
[02:48:57.702 --> 02:48:59.203]  Yeah, everything's getting scarce right now.
[02:48:59.243 --> 02:49:04.445]  I mean, just like Bob was saying, I mean, there's enough trouble in the economy and everybody's starting to pay attention now.
[02:49:04.885 --> 02:49:08.486]  And people are placing orders not only with my firm, but firms all over across the country.
[02:49:08.506 --> 02:49:09.687]  And Bob, isn't that the key?
[02:49:10.087 --> 02:49:19.371]  That if you've only got 3% of the people in the market buying, if 6%, 10%, or even 5%, a few more percentage come in, that it's really going to drive it up.
[02:49:20.808 --> 02:49:38.266]  Well, Ted will tell you, as well as I, he being almost as old as I am, that the last time around, at best, we had a maximum of 15% of the people involved in any way with the gold and silver move into 1978-81.
[02:49:38.827 --> 02:49:43.392]  And today, I would say it's 1% or 2%, so there's a lot of people who are going to come into these markets.
[02:49:43.905 --> 02:49:48.746]  And there's a lot more people too, Bob, and we're talking about the same supply that's finite.
[02:49:48.786 --> 02:49:52.908]  You're talking about walking liberty halves, and they stopped making those in the 1940s.
[02:49:52.948 --> 02:49:54.368]  Yeah, let's be clear.
[02:49:55.028 --> 02:49:57.589]  The supply is already running out of a lot of this.
[02:49:57.609 --> 02:49:59.329]  And by running out, the price is exploding.
[02:49:59.629 --> 02:50:01.170]  Getting these near spot is running out.
[02:50:01.390 --> 02:50:03.070]  He's got great deals on gold, silver, 800, 686, 2237.
[02:50:03.490 --> 02:50:03.971]  I love doing this.
[02:50:03.991 --> 02:50:05.671]  I love plugging something I believe in.
[02:50:09.732 --> 02:50:11.193]  I love plugging something that's a good deal.
[02:50:11.614 --> 02:50:14.496]  You hurt the New World Order, folks, when you move out of dollars.
[02:50:14.536 --> 02:50:15.676]  The whole world's moving out.
[02:50:15.876 --> 02:50:17.478]  They don't take dollars at the Taj Mahal.
[02:50:17.698 --> 02:50:19.719]  They don't take them in Brazil.
[02:50:19.759 --> 02:50:22.341]  They don't take them... I mean, they're dumping it everywhere.
[02:50:22.361 --> 02:50:22.401]  800-686-2237.
[02:50:22.421 --> 02:50:22.481]  1-800-686-2237.
[02:50:22.541 --> 02:50:23.782]  The brokers are there right now.
[02:50:23.842 --> 02:50:24.762]  Get silver, get gold.
[02:50:24.782 --> 02:50:24.842]  800-686-2237.
[02:50:24.882 --> 02:50:25.103]  Don't wait.
[02:50:25.123 --> 02:50:25.183]  1-800-686-2237.
[02:50:39.792 --> 02:50:40.613]  It's only going up.
[02:50:41.473 --> 02:50:42.013]  Thank you, Ted.
[02:50:42.293 --> 02:50:43.454]  Yeah, thanks for having me up, Alex.
[02:50:43.474 --> 02:50:46.335]  Final segment with Bob Chapman, TheInternationalForecaster.com.
[02:50:49.397 --> 02:50:50.778]  It is a big idea.
[02:50:50.798 --> 02:50:52.919]  A new world order.
[02:50:53.639 --> 02:50:57.821]  In the near future, Earth is dominated by a powerful world government.
[02:50:58.530 --> 02:51:01.372]  It's known as the Bilderberg Group.
[02:51:01.392 --> 02:51:03.533]  Don't their objective be world domination?
[02:51:04.134 --> 02:51:06.575]  For thousands of years, their dark order grew.
[02:51:07.316 --> 02:51:14.641]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:51:17.662 --> 02:51:22.645]  For the first time in history, the elite's plan for world government is blown wide open.
[02:51:23.106 --> 02:51:26.568]  You will learn the secret that drives the entire New World Order agenda.
[02:51:26.968 --> 02:51:29.470]  Bill Burgess makes great progress toward a world government.
[02:51:29.550 --> 02:51:30.511]  Most people have no idea.
[02:51:30.531 --> 02:51:31.451]  They're not after money.
[02:51:31.471 --> 02:51:32.572]  They have all the money they need.
[02:51:32.772 --> 02:51:33.513]  They're after power.
[02:51:33.753 --> 02:51:34.593]  That's what happens here.
[02:51:34.914 --> 02:51:39.457]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[02:51:39.657 --> 02:51:43.159]  Or watch it online right now at PrisonPlanet.tv.
[02:51:43.639 --> 02:51:44.000]  In Game.
[02:51:44.400 --> 02:51:46.221]  Blueprint for global enslavement.
[02:51:46.421 --> 02:51:47.482]  You have been warned.
[02:51:47.602 --> 02:51:48.663]  We're good.
[02:52:10.766 --> 02:52:13.027]  Or elimination of pain and disease conditions.
[02:52:13.347 --> 02:52:14.947]  There are no reported side effects.
[02:52:15.247 --> 02:52:18.428]  Join others in discovering a return to natural health and wellness.
[02:52:18.709 --> 02:52:19.909]  Don't just treat symptoms.
[02:52:20.169 --> 02:52:21.169]  Eliminate the cause.
[02:52:21.469 --> 02:52:28.252]  BioSolutions has over 550 pre-programmed auto-sequences for various health conditions and is very easy to use.
[02:52:28.652 --> 02:52:31.333]  Customer satisfaction is guaranteed or your money back.
[02:52:31.613 --> 02:52:34.834]  For more information call BioSolutions toll-free at 866
[02:52:35.874 --> 02:52:35.894]  885-6625.
[02:52:36.014 --> 02:52:36.295]  That's 866-885-6625.
[02:52:36.455 --> 02:52:38.418]  Once again, that's 866-885-6625 for BioSolutions.
[02:52:48.462 --> 02:52:51.405]  Have you ever thought about what's in your shampoo, soap, or detergent?
[02:52:51.565 --> 02:52:56.809]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[02:52:57.090 --> 02:53:02.434]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[02:53:02.795 --> 02:53:03.916]  Hi, this is Alex Jones.
[02:53:04.276 --> 02:53:13.284]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[02:53:13.584 --> 02:53:15.206]  Now compare a Calben Pure Soap.
[02:53:15.426 --> 02:53:19.591]  All natural, earth friendly, no harsh chemicals, no animal testing.
[02:53:19.651 --> 02:53:24.277]  They're safe and you save 85% of the money you're spending on cleaning products now.
[02:53:24.657 --> 02:53:26.760]  Start saving over $1,000 a year for your family of four.
[02:53:28.502 --> 02:53:29.263]  Keep it natural.
[02:53:29.583 --> 02:53:37.750]  Call Calvin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[02:53:37.970 --> 02:53:42.054]  Try Calvin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[02:53:42.074 --> 02:53:43.215]  Call 1-800-340-7091 for all your cleaning needs.
[02:54:00.605 --> 02:54:03.412]  I really appreciate Bob Chaffin spending so much time with us.
[02:54:05.578 --> 02:54:07.022]  TheInternationalForecaster.com
[02:54:09.244 --> 02:54:12.967]  Okay, let's go ahead and talk to Bernie, then Rick, and Zach.
[02:54:12.987 --> 02:54:14.147]  That's all we have time for.
[02:54:14.568 --> 02:54:19.291]  We'll have Bob back up for another hour in the next few weeks to take calls again.
[02:54:19.691 --> 02:54:21.172]  Bernie in Michigan, you're on the air.
[02:54:21.212 --> 02:54:21.592]  Go ahead.
[02:54:22.072 --> 02:54:22.713]  Thanks, Alex.
[02:54:23.113 --> 02:54:28.657]  Bob, I gotta tell you, I told the stockbroker about your website and he called me back.
[02:54:28.697 --> 02:54:31.258]  You should have heard the expletives praising you.
[02:54:31.579 --> 02:54:31.959]  Anyways,
[02:54:32.419 --> 02:54:41.521]  My dad's on a fixed income, and stocks, he's got precious metals and paper, I keep telling him, same thing everyone else says.
[02:54:41.561 --> 02:54:42.241]  Get out now!
[02:54:42.261 --> 02:54:45.942]  Yeah, well, herein lies the problem.
[02:54:46.382 --> 02:54:54.344]  Being on a fixed income, I told him, I said, dump it, I said, take the hit, and buy real possession.
[02:54:54.784 --> 02:54:57.004]  Now, am I all wet, or am I on track?
[02:54:57.024 --> 02:55:00.605]  Well, he wants to diversify, and well, let's get Bob's take.
[02:55:02.423 --> 02:55:09.007]  Well, I think it all depends on the person's situation and it's good to have both coins and shares.
[02:55:09.527 --> 02:55:13.310]  It all depends on how much speculation you want to get involved in.
[02:55:14.490 --> 02:55:20.554]  Every case is different and if the person has very little income,
[02:55:22.713 --> 02:55:27.357]  And just kind of squeaking through and would like to get involved, the best way to go is in coins.
[02:55:27.677 --> 02:55:34.242]  That's why I was saying, if they're barely squeaking by, things are so unstable, regular stocks are in deep trouble.
[02:55:34.562 --> 02:55:43.348]  I mean, if I was him, I don't know the situation, but if I was 75, 80 years old, squeaking by and I had a bunch of money in the stock market, baby, 90% would be out.
[02:55:43.408 --> 02:55:43.668]  Bob?
[02:55:44.729 --> 02:55:50.053]  Incidentally, I agree with you completely, and we told people eight months ago,
[02:55:50.689 --> 02:55:58.014]  When the Dow is trading between $13.00, $5.00, and $14.00 to get out, and we still are telling people to get out.
[02:55:58.734 --> 02:56:07.199]  And if you don't want to get into gold and silver related assets, at least get into a money market fund so you're out of harm's way to an extent.
