[00:00:00.549 --> 00:00:02.291]  Government cover-ups.
[03:35:52.073 --> 03:35:52.353]  5-6-9-40-56.
[03:35:52.353 --> 03:35:53.033]  1-800-5-6-9-40-56.
[03:35:53.033 --> 03:35:57.915]  They have things like aloe, colon, and body cleanse.
[03:35:57.915 --> 03:36:03.837]  Aloe vera has been documented so long for its nutritive and health effects and detoxification and flushing out things.
[03:36:03.837 --> 03:36:12.020]  And they have stuff like Super Beta Prostate with a combo of different herbs that are well known to shrink the prostate that even medical doctors prescribe a lot of times.
[03:36:12.020 --> 03:36:12.761]  1-800-5-6-9-40-56.
[03:36:12.761 --> 03:36:17.322]  They're just great folks.
[03:36:17.322 --> 03:36:20.624]  NewVitality.com or again the banner up on Infowars.com.
[03:36:24.113 --> 03:36:25.574]  But not just those two products.
[03:36:25.574 --> 03:36:27.896]  Those are two that I researched that I know are great.
[03:36:27.896 --> 03:36:30.437]  They said, well, we want to sponsor you.
[03:36:30.437 --> 03:36:32.419]  What do you want to sponsor?
[03:36:32.419 --> 03:36:34.520]  And I said, well, I know these two.
[03:36:34.520 --> 03:36:38.483]  I know aloe vera is really good for flushing out your intestines and detoxifying.
[03:36:38.483 --> 03:36:42.265]  And I know this formula of herbs for the prostate is great.
[03:36:42.265 --> 03:36:44.667]  I know you're a respected company, so I'll endorse these.
[03:36:44.667 --> 03:36:49.490]  But there's a lot of other great stuff on their website, NewVitality.com.
[03:36:49.490 --> 03:36:52.652]  Then in closing, one other sponsor I want to tell you about.
[03:36:54.264 --> 03:36:58.227]  is Food Shortage USA.
[03:36:58.227 --> 03:37:11.977]  And Food Shortage USA is great materials on how to store food yourselves in all the problems we face with the economy and war and devaluation of the currency.
[03:37:11.977 --> 03:37:14.619]  Food Shortage USA, that's one word, FoodShortageUSA.com.
[03:37:17.364 --> 03:37:24.612]  And what you do right now is check out Food Shortage USA site, that's www.foodshortageusa.com and watch the free video there online.
[03:37:24.612 --> 03:37:33.181]  You'll learn why almost everything is wrong about how most people are preparing for the coming food crisis.
[03:37:33.181 --> 03:37:37.165]  Step-by-step approach for the average guy to get prepared for what's coming.
[03:37:37.165 --> 03:37:38.647]  I think it's the best part of this is
[03:37:39.795 --> 03:37:45.099]  You can get off the food grid easily, even if you don't have a lot of money to spend.
[03:37:45.099 --> 03:37:47.241]  Food Shortage USA.
[03:37:47.241 --> 03:37:49.683]  Listen folks, don't wait for the crisis.
[03:37:49.683 --> 03:37:53.225]  Don't take a chance on having enough to eat.
[03:37:53.225 --> 03:37:53.726]  Check it out.
[03:37:53.726 --> 03:37:56.648]  FoodShortageUSA.com.
[03:37:56.648 --> 03:37:58.369]  Okay, going to April Gallup.
[03:37:58.369 --> 03:38:02.052]  Thank you for holding during the sponsors that make the show possible.
[03:38:02.052 --> 03:38:04.314]  Because I want you to be able to tell whatever part of the story you want.
[03:38:04.314 --> 03:38:06.095]  You've told us up to this point.
[03:38:06.095 --> 03:38:07.956]  Then they start the quote investigation.
[03:38:08.937 --> 03:38:13.759]  Well it's a long story because again it's been a long journey and we're still battling in 2008 and the investigations remain ongoing and because every so many months
[03:38:34.332 --> 03:38:37.273]  During the medical evaluation, the paperwork would get lost.
[03:38:37.273 --> 03:38:42.736]  And so then we'd have to start all over again and begin the process all over again.
[03:38:42.736 --> 03:38:47.338]  And so it stayed that way for many, many years.
[03:38:47.338 --> 03:39:00.545]  And then during one point in my medical eval, they were pretty much explaining to me that it wasn't appropriate to share that my son had been in the building that particular day and had gotten hurt.
[03:39:01.661 --> 03:39:06.146]  And then I thought it was unusual when I asked, well, what in the world am I supposed to say?
[03:39:06.146 --> 03:39:08.728]  Who am I supposed to say hurt him?
[03:39:08.728 --> 03:39:12.292]  I mean, what in the world was I supposed to say?
[03:39:12.292 --> 03:39:21.260]  And a lot of these incidences are so memorable because you wonder, how do you tell someone that?
[03:39:21.260 --> 03:39:24.604]  Or how do you come in a hospital with someone laid out and say,
[03:39:25.106 --> 03:39:26.267]  This is what happened.
[03:39:26.267 --> 03:39:27.948]  And never ask, well, how are you?
[03:39:27.948 --> 03:39:33.132]  When did you start to get suspicious about it not being an airplane that hit the Pentagon?
[03:39:33.132 --> 03:39:44.061]  Well, because I, you know, when I was finally told, then I started asking questions because of where I worked.
[03:39:44.061 --> 03:39:50.386]  This was the Pentagon, supposedly one of the most secure buildings in all of the United States of America.
[03:39:50.386 --> 03:39:52.988]  And when you think about the budget, the technology,
[03:39:53.587 --> 03:40:05.415]  I think to that effect, my rationale was how on one particular day, nothing was functional and nothing was operational on that particular day.
[03:40:05.415 --> 03:40:08.397]  I just was thinking, what was the odds?
[03:40:08.397 --> 03:40:10.378]  And then, wow, jet fuel?
[03:40:10.378 --> 03:40:19.524]  You know, then I looked up, you know, you know, the jet fuel, what the impact would be like, and then I begin to question, well, how in the world
[03:40:20.290 --> 03:40:24.752]  If this happened, how in the world are we not ashes?
[03:40:24.752 --> 03:40:25.592]  Well, let's go back.
[03:40:25.592 --> 03:40:27.253]  Yeah, I mean, the plane burns up.
[03:40:27.253 --> 03:40:33.716]  You're right in the hit zone, but it doesn't hurt you or, you know, hurt you, but doesn't burn you up or your son, thank God.
[03:40:33.716 --> 03:40:43.360]  And then later they start trying to pressure you about being wrong, even speaking to your friends and others about it before you were even really speaking out about 9-11 itself being a fraud.
[03:40:46.656 --> 03:40:49.038]  I mean, did they start pressuring you to shut up?
[03:40:49.038 --> 03:40:52.720]  Or when you started asking questions, what did they say about this?
[03:40:52.720 --> 03:41:13.915]  Well, I started to go in public and then there were times where there were just particular comments being made as far as what it was for me to say particular things when I am trying to get through
[03:41:15.020 --> 03:41:17.402]  You know, these investigations.
[03:41:17.402 --> 03:41:18.863]  So that's how the whole military is.
[03:41:18.863 --> 03:41:19.984]  They're always investigating.
[03:41:19.984 --> 03:41:21.885]  They're always saying you've done something wrong.
[03:41:21.885 --> 03:41:23.327]  So they have something to hang over your head.
[03:41:23.327 --> 03:41:24.748]  So now they're intimidating you.
[03:41:24.748 --> 03:41:28.250]  Be quiet because you're under investigation.
[03:41:28.250 --> 03:41:30.352]  I mean, it wouldn't be more operative.
[03:41:30.352 --> 03:41:35.216]  It wouldn't be wise to just go up to somebody and say, well, you know, if you do this, we're going to do this.
[03:41:35.216 --> 03:41:36.617]  It's another method.
[03:41:36.617 --> 03:41:39.599]  It's more of a more responsible yet direct method.
[03:41:39.599 --> 03:41:43.162]  Like, is it wise for you to be doing this while you're trying to get
[03:41:44.430 --> 03:41:49.874]  You know, your medical releases.
[03:41:49.874 --> 03:41:57.219]  We don't think it's appropriate if you discuss that your child, a minor, was in this particular area during this particular time.
[03:41:57.219 --> 03:42:03.183]  Then they changed it and said, well, weren't you there letting him visit people?
[03:42:03.183 --> 03:42:03.864]  And I said, well now,
[03:42:04.937 --> 03:42:11.280]  It was an inadvertent way of saying, well, why don't you tell people you were there, you know, visiting and showing around.
[03:42:11.280 --> 03:42:14.861]  Instead, they say, well, why weren't you there letting him visit people?
[03:42:14.861 --> 03:42:16.922]  And I said, well, how do you get inside the Pentagon?
[03:42:16.922 --> 03:42:20.604]  How do you clear your child to get inside the Pentagon so she can show them off?
[03:42:20.604 --> 03:42:21.484]  That's just not possible.
[03:42:21.484 --> 03:42:23.285]  Well, let's go back now.
[03:42:23.285 --> 03:42:28.907]  You had said that nothing was working that day.
[03:42:28.907 --> 03:42:32.749]  Break down what wasn't working that day, the stand-down of Pentagon security.
[03:42:34.215 --> 03:43:03.242]  Well, I mean, with you, if you sit down and you do your homework and you look at the money that's spent, when you go back and you go back maybe four years prior, and you look at the Department of Defense budget, and you look at the money that's spent, so this building can be deemed the most secure building in all of the United States of America, and then you look at how in the world
[03:43:04.386 --> 03:43:09.767]  With a plane even able to get within a certain radius of the building.
[03:43:09.767 --> 03:43:15.088]  Now they admit they have missiles, anti-aircraft missiles, guns, all of this, always ringing it.
[03:43:15.088 --> 03:43:20.169]  And then we know that day Dick Cheney ordered a stand down.
[03:43:20.169 --> 03:43:20.670]  Right.
[03:43:20.670 --> 03:43:26.371]  I mean, so you have to say, you know, that leads to more questions.
[03:43:26.371 --> 03:43:27.331]  You've got to understand.
[03:43:28.993 --> 03:43:32.735]  You know, everybody knows at this point that the official story was botched up.
[03:43:32.735 --> 03:43:35.256]  They know the official story was botched up.
[03:43:35.256 --> 03:43:39.819]  But, you know, there are certain things that lead to certain questions.
[03:43:39.819 --> 03:43:43.861]  You know, how do you spend this money in this building?
[03:43:43.861 --> 03:43:55.987]  And then on this particular day, nothing was functional, nothing was operational, and this building, the most secure one in all the United States, was able to get attacked.
[03:43:55.987 --> 03:43:57.388]  What's the probability of that?
[03:44:00.034 --> 03:44:01.536]  I mean, you have to really look at that.
[03:44:01.536 --> 03:44:04.799]  I mean, you really think about it.
[03:44:04.799 --> 03:44:09.283]  It doesn't have a very high probability of something like that happening, especially tonight.
[03:44:09.283 --> 03:44:09.724]  No, I agree.
[03:44:09.724 --> 03:44:11.686]  Now, give people a basic overview of your story.
[03:44:11.686 --> 03:44:14.709]  What this led to, lawyers, other things.
[03:44:14.709 --> 03:44:16.370]  I mean, hit all the key points.
[03:44:16.370 --> 03:44:21.916]  I mean, when I was, you know, again, you know, you know, then it went to
[03:44:22.808 --> 03:44:24.890]  Okay, something's got to be done.
[03:44:24.890 --> 03:44:27.172]  But I'm more of an effective type person.
[03:44:27.172 --> 03:44:28.854]  I'm not more of just talk.
[03:44:28.854 --> 03:44:30.656]  I try to find ways to get things done.
[03:44:30.656 --> 03:44:33.599]  So the first thing was I want to try to find a lawyer.
[03:44:33.599 --> 03:44:36.461]  But it was very hard because no one wanted to take the case.
[03:44:36.461 --> 03:44:39.024]  Then I started appealing to members of Congress.
[03:44:39.024 --> 03:44:40.245]  Now that means take the case.
[03:44:40.245 --> 03:44:42.147]  Tell people what you had a case about.
[03:44:42.147 --> 03:44:44.830]  I mean specific.
[03:44:44.830 --> 03:44:46.011]  Well, you know,
[03:44:47.483 --> 03:44:54.605]  It wasn't that it was clearly identified, because here you had the official story that was saying that it was a terrorist attack.
[03:44:54.605 --> 03:44:59.727]  However, there were so many questions out there that would lead you to believe otherwise.
[03:44:59.727 --> 03:45:10.250]  And they were... So with the legal action... And they were holding up... And with legal action, you can get those documents, and then you can put the pieces of the puzzle together.
[03:45:10.250 --> 03:45:12.570]  Exactly, so you really start investigating.
[03:45:12.570 --> 03:45:14.911]  Alright, so the purpose of the lawsuit was
[03:45:15.444 --> 03:45:17.045]  To try to obtain a lawsuit.
[03:45:17.045 --> 03:45:27.655]  The purpose of it was the best way to get to the bottom of a situation is to litigate and have documents subpoenaed and obtained.
[03:45:27.655 --> 03:45:31.598]  And then that way you can piece together what is true, what is fact.
[03:45:31.598 --> 03:45:32.339]  This is what happened.
[03:45:32.339 --> 03:45:33.760]  This isn't what happened.
[03:45:33.760 --> 03:45:36.502]  Yeah, I've done that before.
[03:45:36.502 --> 03:45:42.127]  You know, it got, you know, one, it was really hard to try to find attorneys who would take it.
[03:45:42.748 --> 03:45:44.669]  We finally have two people now in 2008.
[03:45:44.669 --> 03:45:52.292]  So we're, you know, it's been a long, it's been a long standing.
[03:45:52.292 --> 03:45:59.115]  We thought the commission was going to do something other than what it did, but then that wind up being a disappointment.
[03:45:59.115 --> 03:46:11.120]  Um, 2008, um, we've had two wonderful attorneys, which we'll come back probably another time and talk about, um, pursuing litigation options.
[03:46:11.120 --> 03:46:11.600]  Um, and,
[03:46:12.361 --> 03:46:15.183]  That's only because that's how you're going to get the information.
