[00:00:06.448 --> 00:00:08.591]  Waging war on corruption.
[03:30:55.700 --> 03:30:58.080]  And a lot of them drop out of the sky and die on their way.
[03:30:58.160 --> 03:30:58.861]  They fall out of the sky.
[03:30:58.881 --> 03:31:01.602]  I've been in Texas, and all of a sudden, big old monarchs start dropping out of the sky.
[03:31:01.702 --> 03:31:03.882]  I saw the documentary, and I was like, I saw that one time when I was a kid.
[03:31:03.942 --> 03:31:04.503]  They didn't make it.
[03:31:04.623 --> 03:31:05.703]  But some of them do make it.
[03:31:05.783 --> 03:31:08.304]  And they make it, and they mate, and they have babies, and they die.
[03:31:08.404 --> 03:31:15.310]  And then it takes those little babies, three generations, in less than a year, living their life cycle, to jump to the north.
[03:31:15.450 --> 03:31:18.152]  And then the big guy pops, and the big guy's got to come back down.
[03:31:18.232 --> 03:31:19.233]  And that's what this is right now.
[03:31:19.253 --> 03:31:20.214]  We're in that period.
[03:31:20.434 --> 03:31:21.355]  You're the big monarch.
[03:31:21.395 --> 03:31:22.256]  You're the big butterfly.
[03:31:22.796 --> 03:31:24.017]  You've got to take it all the way down.
[03:31:24.337 --> 03:31:26.439]  You've got to deliver it, or the species dies.
[03:31:26.860 --> 03:31:28.461]  You can't drop the ball at this level.
[03:31:28.561 --> 03:31:30.183]  We're at that in-game time.
[03:31:30.303 --> 03:31:32.246]  And the enemy knows we're turning the tide right now.
[03:31:32.306 --> 03:31:33.247]  They know we're turning the tide.
[03:31:33.287 --> 03:31:34.549]  They can feel our spirit rising.
[03:31:34.589 --> 03:31:35.250]  It's scaring them.
[03:31:35.370 --> 03:31:37.593]  Because it's what they want, but what they don't have.
[03:31:37.833 --> 03:31:39.135]  We already have all the innate power.
[03:31:39.195 --> 03:31:40.316]  We already have all of it.
[03:31:40.396 --> 03:31:41.097]  Keys of the universe.
[03:31:41.137 --> 03:31:42.039]  God already gave them to us.
[03:31:42.179 --> 03:31:43.260]  But we gotta learn how to drive first.
[03:31:43.380 --> 03:31:44.201]  This is Driver's Ed.
[03:31:44.442 --> 03:31:45.383]  God's just waiting right there.
[03:31:45.583 --> 03:31:46.464]  Pass the driving test.
[03:31:46.484 --> 03:31:48.145]  There's a big blue highway right there, baby.
[03:31:48.245 --> 03:31:48.645]  Come on up.
[03:31:48.725 --> 03:31:49.645]  Just like Stranglehold.
[03:31:49.766 --> 03:31:51.146]  Come on, come on up.
[03:31:51.246 --> 03:31:53.188]  Come on, come on, come on up.
[03:31:53.248 --> 03:31:55.189]  Come on, come on, come on!
[03:31:55.609 --> 03:31:56.670]  They want to keep you down.
[03:31:56.690 --> 03:31:57.970]  Oh, America's bad.
[03:31:58.010 --> 03:31:58.871]  America will never come back.
[03:31:58.891 --> 03:31:59.651]  America sucks.
[03:31:59.691 --> 03:32:00.312]  America's weak.
[03:32:00.352 --> 03:32:00.812]  You suck.
[03:32:00.852 --> 03:32:01.492]  You're nobody.
[03:32:01.853 --> 03:32:02.693]  No, no, no.
[03:32:02.753 --> 03:32:03.574]  You're a victim group.
[03:32:03.594 --> 03:32:04.554]  You're under our control.
[03:32:04.854 --> 03:32:06.295]  You just stay right there where you are.
[03:32:06.315 --> 03:32:08.056]  Oh, Alex Jones is a failure.
[03:32:08.176 --> 03:32:09.037]  Oh, you're a failure.
[03:32:09.177 --> 03:32:10.318]  Oh, Trump's a failure.
[03:32:10.378 --> 03:32:10.958]  No, you just
[03:32:11.098 --> 03:32:11.698]  Let's go down there.
[03:32:12.259 --> 03:32:13.200]  That'll give you a little fluoride.
[03:32:13.260 --> 03:32:14.480]  How about some mercury?
[03:32:14.500 --> 03:32:16.982]  How about we brain damage you so we can lure it over you?
[03:32:17.202 --> 03:32:23.307]  So if you want to see this mission continue, and if you understand they want to shut us down for a reason, then you need to financially support us.
[03:32:23.387 --> 03:32:25.448]  Nobody's got stuff at this level, just like our info.
[03:32:25.488 --> 03:32:31.812]  But you cannot put money into something that is more aggressive against tyranny and Satanist and anti-human filth.
[03:32:31.892 --> 03:32:34.394]  There's no organization more focused, more crazed.
[03:32:34.714 --> 03:32:35.135]  This is it.
[03:32:35.595 --> 03:32:37.537]  We've got products that help you.
[03:32:37.637 --> 03:32:38.157]  Help the brain.
[03:32:38.197 --> 03:32:38.637]  Help the body.
[03:32:38.677 --> 03:32:39.118]  Help the heart.
[03:32:39.158 --> 03:32:39.898]  Help the Infowar.
[03:32:39.938 --> 03:32:40.739]  Win, win, win, win, win, win.
[03:32:40.859 --> 03:32:41.740]  Non-zero-sum game.
[03:32:41.840 --> 03:32:42.881]  Planetary expansion.
[03:32:42.921 --> 03:32:43.781]  Everything I do is about that.
[03:32:43.901 --> 03:32:47.304]  And so, victory is very close within our grasp right now.
[03:32:47.324 --> 03:32:48.365]  Now, let me stop right there.
[03:32:48.485 --> 03:32:53.069]  If you don't fund us, they'll have fun destroying me earlier than I think I'm supposed to be.
[03:32:53.089 --> 03:32:54.650]  Just remember, they say I'm failing.
[03:32:54.690 --> 03:32:55.711]  They say I'm going under.
[03:32:55.891 --> 03:32:58.333]  It's not true, but if you don't support us, we will.
[03:32:58.413 --> 03:32:59.654]  Right now at InfowarStore.com.
[03:33:06.087 --> 03:33:08.808]  You're listening to the Alex Jones Show!
[03:33:19.891 --> 03:33:20.811]  You found it!
[03:33:21.111 --> 03:33:22.652]  The tip of the spear!
[03:33:23.172 --> 03:33:25.593]  It is the Alex Jones Show!
[03:33:26.153 --> 03:33:30.114]  And now, your host, Paul Joseph Watson!
[03:33:31.946 --> 03:33:32.366]  We're back.
[03:33:32.406 --> 03:33:37.751]  It is the fourth hour of the Alex Jones Show and I'm joined by the thought criminal of the day.
[03:33:37.972 --> 03:33:40.574]  Here's Roosh V. It's rooshv.com.
[03:33:40.634 --> 03:33:44.598]  First, before we go to Roosh, I want to talk about this headline up on the Daily Beast.
[03:33:44.738 --> 03:33:48.461]  Amazon removes books by pro-rape leader Roosh Report.
[03:33:49.362 --> 03:33:52.465]  Now again, this point cannot be made sternly enough.
[03:33:53.326 --> 03:34:00.253]  If you don't support unpopular free speech, if you don't support offensive free speech, you don't support free speech!
[03:34:00.653 --> 03:34:03.315]  Because everything is offensive to somebody.
[03:34:03.816 --> 03:34:07.059]  Roosh V tweeted a satirical joke about rape three years ago.
[03:34:07.119 --> 03:34:07.980]  Yes, we know.
[03:34:08.280 --> 03:34:11.803]  We know that James Gunn tweeted about molesting kids years ago.
[03:34:12.063 --> 03:34:13.525]  Does he get the right to commerce?
[03:34:13.785 --> 03:34:15.306]  Does he get the right to a bank account?
[03:34:15.567 --> 03:34:16.167]  Yes, he does.
[03:34:17.108 --> 03:34:17.889]  Sarah Jonk
[03:34:18.570 --> 03:34:21.112]  Can tweet about exterminating white people.
[03:34:21.172 --> 03:34:22.673]  Does she get the right to commerce?
[03:34:22.733 --> 03:34:24.414]  Does she get the right to a bank account?
[03:34:24.674 --> 03:34:28.436]  Does she get the right to be verified by Twitter and given a job by the New York Times?
[03:34:28.737 --> 03:34:29.377]  Yes, she does.
[03:34:30.037 --> 03:34:30.798]  Peter Fonda.
[03:34:31.747 --> 03:34:34.489]  He can tweet about putting Barron Trump in a cage with paedophiles.
[03:34:34.509 --> 03:34:36.330]  Again, I'm offended by that.
[03:34:36.890 --> 03:34:41.252]  Should my offence stop him from having a bank account and engaging in commerce?
[03:34:41.652 --> 03:34:42.453]  No, it should not.
[03:34:42.693 --> 03:34:43.954]  This is a basic argument.
[03:34:44.254 --> 03:34:52.758]  Free speech has to include offensive speech or it doesn't matter a damn jot because everything is offensive to somebody.
[03:34:53.018 --> 03:34:53.879]  That is basic.
[03:34:54.611 --> 03:34:57.432]  That has been the understanding of free speech for decades and decades.
[03:34:57.732 --> 03:35:00.154]  That's the Supreme Court's understanding of free speech.
[03:35:00.554 --> 03:35:06.016]  And the fact that now probably a majority of Americans don't even know that is absolutely chilling.
[03:35:06.677 --> 03:35:08.077]  Roosh V, welcome to the show.
[03:35:08.097 --> 03:35:10.358]  Hey Paul, how are you?
[03:35:11.239 --> 03:35:16.321]  So what is your response to this Daily Beast headline calling you a pro-rape leader?
[03:35:17.975 --> 03:35:25.364]  Yeah, it's as if I have rape cells hiding everywhere and I'm just going to tell them to activate and rape one.
[03:35:25.444 --> 03:35:33.353]  It's the most absurd thing because they have no more arguments, so they just shame you with whatever label is most convenient for them to find.
[03:35:34.907 --> 03:35:35.787]  Absolutely incredible.
[03:35:35.827 --> 03:35:40.468]  And it's like, you know, just because I'm interviewing someone doesn't mean I have to agree with everything they say.
[03:35:40.929 --> 03:35:46.910]  They always dig up these old controversies about offensive things that people have said, like, like, I don't know about them.
[03:35:46.950 --> 03:35:48.370]  Like, oh, my God, did you hear about that?
[03:35:48.410 --> 03:35:49.871]  Yes, everyone knows about it.
[03:35:50.351 --> 03:35:51.931]  I support offensive free speech.
[03:35:52.251 --> 03:35:52.791]  I don't care.
[03:35:52.851 --> 03:35:54.672]  So let's move on to the actual issue, which is this.
[03:35:55.484 --> 03:36:03.627]  You know, back in 2009, Amazon digitally erased copies of Orwell's 1984 from customers' Kindle devices.
[03:36:04.067 --> 03:36:06.508]  That was over a copyright issue, if I remember rightly.
[03:36:06.948 --> 03:36:09.509]  But, you know, most people laughed at the irony of that at the time.
[03:36:10.089 --> 03:36:13.190]  A few people warned that it was a sign of things to come.
[03:36:13.571 --> 03:36:17.052]  Tell us what happened to you with Amazon over the course of the past few days.
[03:36:18.579 --> 03:36:18.939]  Yeah, sure.
[03:36:18.959 --> 03:36:24.364]  So I just was working on my newest book, my first book in one year.
[03:36:24.504 --> 03:36:25.404]  It's called Game.
[03:36:25.825 --> 03:36:28.807]  It's just a book that helps men how to meet women.
[03:36:29.187 --> 03:36:35.552]  As you see from the cover, it's a man and a woman sitting romantically under a tree.
[03:36:35.652 --> 03:36:36.153]  It's nothing
[03:36:36.633 --> 03:36:37.474]  I think so.
[03:36:57.154 --> 03:36:59.456]  Well, soon it jumped to number 698.
[03:36:59.516 --> 03:37:05.581]  And that's when the emails from Amazon started to come in.
[03:37:05.601 --> 03:37:07.403]  They first banned eight of my other books.
[03:37:07.763 --> 03:37:10.185]  Then on Monday, they banned this book, too.
[03:37:10.646 --> 03:37:14.569]  And to me, it seems like the trigger was that it was doing well.
[03:37:14.749 --> 03:37:19.793]  I had some other books that were ranked 50,000, been on Amazon for five years.
[03:37:19.853 --> 03:37:20.774]  They didn't do anything.
[03:37:21.014 --> 03:37:23.677]  But the second this book cracked the top 10,000,
[03:37:25.991 --> 03:37:27.411]  Amazon went on a rampage.
[03:37:29.172 --> 03:37:31.352]  Now, as you just said, it was doing really well.
[03:37:31.372 --> 03:37:33.613]  Do you think that was the reason why they took it down?
[03:37:33.653 --> 03:37:48.337]  Or was it also connected to this kind of stampede of censorship over the past month, where these brigades of hateful mobs have been rewarded and learned that they can organize, that they can put pressure on big companies to take people's content down?
[03:37:48.357 --> 03:37:49.817]  Do you think that was part of this too?
[03:37:50.914 --> 03:38:01.879]  I think what they start with is those people, the public figures who have the most influence to change what the narrative is, to change the globalist narrative, such as Alex Jones.
[03:38:03.399 --> 03:38:07.001]  If you're a small guy, they're probably not going to come after you first.
[03:38:07.561 --> 03:38:09.282]  So they're gonna get Alex Jones and then me.
[03:38:09.362 --> 03:38:12.764]  Anyone who is making a difference who's red-pilling a lot of people.
[03:38:13.144 --> 03:38:14.025]  That's what I think.
[03:38:14.125 --> 03:38:16.006]  I don't know because Amazon won't tell me.
[03:38:16.106 --> 03:38:17.587]  I've sent them a lot of emails.
[03:38:17.687 --> 03:38:18.428]  I've called them.
[03:38:18.828 --> 03:38:23.651]  They absolutely refuse to tell me which content guidelines I broke.
[03:38:23.951 --> 03:38:30.895]  It's like I got arrested for a crime but the judge won't tell me which crime I committed but I'm being sent to jail anyway.
[03:38:32.697 --> 03:38:36.539]  This is the essence of, you know, truly Kafka-esque societies.
