[00:00:08.393 --> 00:00:10.636]  Waging war on corruption.
[03:11:21.526 --> 03:11:22.347]  Maybe he can, I don't know.
[03:11:23.489 --> 03:11:24.610]  And so, Suze...
[03:11:25.899 --> 03:11:30.521]  Because his truck gets impounded, and the judge says, you cannot impound this man's truck, it's his home.
[03:11:30.801 --> 03:11:43.846]  So now, the homeless man is so empowered, he runs the city now, he can park his truck wherever the heck he wants, and it can't be impounded, because it's considered his home, says a Seattle judge.
[03:11:44.386 --> 03:11:48.647]  So this is what they do in California, this is what they do in liberal cities, the most
[03:11:50.845 --> 03:11:55.009]  Vile, slovenly bums run the city.
[03:11:55.309 --> 03:12:07.660]  The hard-working, average American that goes to work, punches it in, works hard, pays their rent, pays their taxes, busts their butt to try to have a career, you don't get jack!
[03:12:08.401 --> 03:12:09.562]  You are scum!
[03:12:10.423 --> 03:12:12.985]  You have to pay for all of the non-citizens.
[03:12:13.305 --> 03:12:15.487]  You have to pay for all the homeless bums.
[03:12:15.968 --> 03:12:16.868]  That's why you work.
[03:12:17.549 --> 03:12:21.785]  See, if you live in California, and now they're trying to do it in Texas, if you live in California...
[03:12:22.947 --> 03:12:24.648]  You don't work to build a family.
[03:12:24.688 --> 03:12:25.869]  You don't work to build a career.
[03:12:26.169 --> 03:12:27.730]  Obama says you didn't even do that yourself.
[03:12:27.770 --> 03:12:28.491]  Someone else did that.
[03:12:28.871 --> 03:12:32.073]  You're not working to establish some financial security.
[03:12:32.394 --> 03:12:40.039]  You're not working so that you can have a home and have a family and have a future that you can then bestow to your lineage.
[03:12:40.339 --> 03:12:40.860]  No, no, no, no, no.
[03:12:40.940 --> 03:12:49.446]  In California, you're working so that all of the illegal citizens can come into California and live rent-free and live without being
[03:12:50.006 --> 03:12:51.127]  Penalized for breaking the law.
[03:12:51.507 --> 03:12:59.972]  You're working your butt off so that every homeless person can run the city, take a dump in the streets, shoot up with heroin down the road, and then run the city.
[03:13:00.592 --> 03:13:03.674]  That's what you do now in California.
[03:13:05.815 --> 03:13:06.356]  And it's sick.
[03:13:08.857 --> 03:13:11.579]  And this brings us to the midterm elections, folks.
[03:13:14.320 --> 03:13:16.982]  Now, I don't know what's going to happen.
[03:13:17.022 --> 03:13:18.403]  You're seeing conflicting reports.
[03:13:21.027 --> 03:13:28.854]  If you believed the media during the entire 2016 presidential campaign, of course, you would have been totally bamboozled.
[03:13:29.074 --> 03:13:29.614]  And they were!
[03:13:29.995 --> 03:13:36.360]  And that's why you got all these video clips, all these compilations of liberal media just totally bamboozled at the results.
[03:13:36.400 --> 03:13:36.940]  Like, what?
[03:13:37.301 --> 03:13:38.662]  We reported the exact opposite!
[03:13:38.702 --> 03:13:39.422]  How did this come true?
[03:13:39.983 --> 03:13:45.007]  So now you're seeing all the reports, Texas may turn blue, Democrats having huge turnout, all this.
[03:13:45.207 --> 03:13:46.969]  So they're building up this narrative.
[03:13:48.086 --> 03:13:49.427]  Democrats are going to be victorious.
[03:13:49.507 --> 03:13:50.787]  Democrats are coming for the House.
[03:13:50.907 --> 03:13:52.208]  Democrats are coming for the Senate.
[03:13:52.308 --> 03:13:53.448]  Democrats are taking over.
[03:13:53.768 --> 03:13:54.769]  Everyone's voting Democrat.
[03:13:55.869 --> 03:13:57.810]  Is this another fake news build-up?
[03:13:57.930 --> 03:14:04.733]  Is this another fake news story that they're trying to push on the American people that's going to be totally proven wrong?
[03:14:06.854 --> 03:14:07.594]  I really don't know.
[03:14:09.275 --> 03:14:10.575]  I think it's hard to say at this point.
[03:14:11.576 --> 03:14:12.476]  But I will tell you this.
[03:14:15.330 --> 03:14:31.633]  In these midterm elections, if we don't do what we can to get a Congress that will get behind President Trump, get behind the Make America Great Again agenda, just get behind basic law and order, then we actually have a chance to save this country.
[03:14:32.773 --> 03:14:42.015]  But if the Democrats really do win Congress in the midterms and they get more radical liberals in there, they get more Trump haters in there, they get more open borders, they get more criminals in there,
[03:14:43.679 --> 03:14:44.259]  I just don't know.
[03:14:44.279 --> 03:14:46.000]  I don't know how we come back from this.
[03:14:47.700 --> 03:14:50.340]  I don't know how much more you can take the liberal nonsense, folks.
[03:14:50.360 --> 03:14:55.041]  I mean, the state of California, you know, how can it survive?
[03:14:56.422 --> 03:14:57.282]  How can they survive?
[03:14:58.022 --> 03:14:58.642]  They can't survive.
[03:14:58.682 --> 03:14:59.702]  How can America survive?
[03:15:00.402 --> 03:15:01.223]  It won't survive.
[03:15:01.323 --> 03:15:06.364]  Democrats will destroy this country, just like they destroy every city that they get elected in.
[03:15:06.404 --> 03:15:07.564]  Now, I'm about to hand the
[03:15:09.093 --> 03:15:11.095]  The rain's over to Roger Stone here.
[03:15:11.115 --> 03:15:14.818]  Before I do, I have to remind you about the big specials at InfoWarStore.com.
[03:15:15.199 --> 03:15:16.200]  They're coming after us.
[03:15:16.220 --> 03:15:18.962]  They're trying to ban us on social media, block us on Twitter.
[03:15:19.002 --> 03:15:20.704]  They create fake news about us all day.
[03:15:20.724 --> 03:15:21.464]  We're under attack.
[03:15:22.545 --> 03:15:32.355]  But with your support at InfoWarStore.com, not only are we able to shield ourselves and resiliently still come on air after the attacks, we're also able to grow.
[03:15:33.464 --> 03:15:43.346]  So InfoWarsTore.com, fund us, help us grow in the face of the globalists, of the Democrats, trying to shut us down.
[03:15:43.426 --> 03:15:49.827]  They hate free speech, they hate that this broadcast destroys their narrative, so they want to try to shut it down.
[03:15:50.207 --> 03:15:52.288]  So fund us, and we will continue to grow.
[03:15:52.608 --> 03:15:56.429]  Free shipping store-wide, massive specials at InfoWarsTore.com.
[03:15:56.869 --> 03:15:58.329]  Roger Stone takes over on the other side.
[03:16:02.042 --> 03:16:06.745]  Make no mistake, we've made some major gains against the globalists, but they're striking back all over the world.
[03:16:07.026 --> 03:16:12.569]  Now more than ever is the time to get prepared with the highest quality emergency supplies across the board.
[03:16:12.669 --> 03:16:17.893]  Medical supplies, emergency supplies, communications, tactical, it's all there.
[03:16:17.953 --> 03:16:21.696]  We're adding more and more every day of the very best products out there.
[03:16:21.876 --> 03:16:29.701]  So go to fortifiedsupply.com today to not just see the great products we offer there, but links to some of the other great sponsors that we have as well.
[03:16:29.802 --> 03:16:31.423]  That's fortifiedsupply.com.
[03:16:31.983 --> 03:16:33.944]  Frank in North Carolina, thanks for holding so long.
[03:16:33.964 --> 03:16:34.384]  Go ahead.
[03:16:34.664 --> 03:16:36.865]  Yeah, Alec, I just have to say something, man.
[03:16:36.885 --> 03:16:39.967]  It seems like every time I turn on your broadcast, you're bragging.
[03:16:40.747 --> 03:16:41.848]  It just gets old, man.
[03:16:42.188 --> 03:16:43.888]  I'm gonna shut you down right now, okay?
[03:16:44.589 --> 03:16:46.690]  We're taking calls about your nomination.
[03:16:46.930 --> 03:16:50.912]  Do you understand they're having congressional hearings trying to shut us down?
[03:16:50.932 --> 03:16:53.373]  Do you understand I'm ringing the alarm?
[03:16:54.233 --> 03:16:56.554]  If that was happening to anybody else, I'd be freaked out.
[03:16:56.914 --> 03:16:57.995]  I mean, what's it gonna take?
[03:16:58.275 --> 03:16:59.155]  Us being shut down?
[03:16:59.395 --> 03:17:00.456]  Is that what you want, Frank?
[03:17:00.856 --> 03:17:01.896]  You know what, Alex?
[03:17:01.936 --> 03:17:03.017]  Put him on pause again.
[03:17:03.037 --> 03:17:03.877]  Hey, Frank!
[03:17:04.157 --> 03:17:09.499]  Do you understand it's not bragging to say, we are the tip of the spear, we're under attack, we need your help.
[03:17:09.799 --> 03:17:14.081]  As much begging as I do, we can barely pay the bills and grow in the face of this.
[03:17:14.321 --> 03:17:17.202]  I'm not gonna just stop growth and let them start pushing us backwards.
[03:17:17.462 --> 03:17:17.843]  You understand?
[03:17:17.923 --> 03:17:19.203]  I need your help, Frank!
[03:17:19.563 --> 03:17:20.684]  I need your help, Frank!
[03:17:21.684 --> 03:17:26.450]  Go to InfoWarsStore.com right now and help fund the InfoWars.
[03:17:36.581 --> 03:17:37.601]  Dude, I'm not doing that!
[03:17:37.821 --> 03:17:41.262]  They're having congressional hearings saying they want me completely banned.
[03:17:41.482 --> 03:17:42.902]  The Democrats want me arrested.
[03:17:42.922 --> 03:17:43.743]  They're suing me.
[03:17:43.983 --> 03:17:45.183]  I'm under attack, Frank!
[03:17:45.643 --> 03:17:47.443]  Okay, they banned us off Google Ads.
[03:17:47.483 --> 03:17:48.844]  We were bringing $5 million in a year.
[03:17:49.104 --> 03:17:50.084]  It cost a lot to run this.
[03:17:50.264 --> 03:17:52.144]  They're just chopping off all my tentacles.
[03:17:52.384 --> 03:17:53.865]  I keep growing more as fast as I can.
[03:17:53.905 --> 03:17:57.105]  And as fast as I cut them off, I'm shooting out tentacles.
[03:17:57.405 --> 03:17:58.946]  Tell Frank why we need support.
[03:17:58.986 --> 03:17:59.546]  Tell him right there.
[03:17:59.586 --> 03:17:59.826]  Frank!
[03:18:00.126 --> 03:18:00.686]  Hey, Frank!
[03:18:00.946 --> 03:18:02.187]  Frank, this is not bragging.
[03:18:02.607 --> 03:18:18.692]  We don't say, oh, we're under attack for attention or because we like the attention, although of course everybody likes a little bit of attention, it's nice, but I can't do TV and I can't do radio and I can't publish books and I can't sell anything and I can't do live events because they systematically strangle you out of existence using every... We're the heretics!
[03:18:18.813 --> 03:18:21.553]  Yeah, exactly, using every resource at their disposal.
[03:18:21.593 --> 03:18:25.455]  So it's not bragging, it's a daily reality and that's why you've got to support things like Infowars and
[03:18:26.115 --> 03:18:28.276]  Sure, and we didn't do it for the last hour and thirty-something minutes.
[03:18:28.296 --> 03:18:28.816]  We're doing it now.
[03:18:28.916 --> 03:18:30.016]  Infowarsstore.com.
[03:18:30.076 --> 03:18:30.816]  Go get a t-shirt.
[03:18:30.856 --> 03:18:31.196]  Get a book.
[03:18:31.437 --> 03:18:32.377]  Sign up for auto-ship.
[03:18:32.397 --> 03:18:35.538]  Get an additional 10% off on any of these things.
[03:18:35.558 --> 03:18:38.959]  That makes a lot of them loss of liters, and then that way, each month, it reships to you.
[03:18:39.219 --> 03:18:40.519]  Cancel any time for free.
[03:18:40.879 --> 03:18:42.240]  Infowarsstore.com.
[03:18:42.340 --> 03:18:43.260]  Infowarslife.com.
[03:18:44.140 --> 03:18:47.562]  Listen, everybody wants somebody to fight?
[03:18:48.122 --> 03:18:48.742]  We're fighting!
[03:18:49.002 --> 03:18:50.323]  And we love you and we appreciate you.
[03:18:50.403 --> 03:18:54.645]  All we're saying is, we kicked their ass but they're doubling down on us to make examples of us.
[03:18:54.965 --> 03:18:58.467]  If you make examples of us and fund us, we will be victorious and you win.
[03:18:58.487 --> 03:18:59.247]  Do you understand?
[03:18:59.267 --> 03:19:00.468]  I need your help, Frank!
[03:19:02.096 --> 03:19:03.697]  You think our information's hardcore?
[03:19:04.077 --> 03:19:05.318]  You think our focus is brutal?
[03:19:05.559 --> 03:19:07.100]  Try our nutraceuticals.
[03:19:07.380 --> 03:19:08.180]  Try our supplements.
[03:19:08.441 --> 03:19:11.082]  We've taken BrainForce and made it BrainForce Plus.
[03:19:11.303 --> 03:19:15.085]  Now at 20% more in the bottle and an even more hardcore formula.
[03:19:15.506 --> 03:19:17.887]  You owe it to yourself to get these products.
[03:19:17.927 --> 03:19:20.389]  They really have worked for myself, my family.
[03:19:20.429 --> 03:19:22.571]  They have five-star reviews by the thousands.
[03:19:23.151 --> 03:19:26.694]  Secure your BrainForce Plus today at InfoWarsLife.com.
[03:19:26.714 --> 03:19:27.034]  Now 20% stronger.
[03:19:27.054 --> 03:19:28.135]  Again, InfoWarsLife.com.
[03:19:32.256 --> 03:19:39.458]  Introducing Icarin, a 30-day liver and kidney cleanse, exclusively available at InfoWarsLife.com.
[03:19:39.978 --> 03:19:49.120]  We have set out with top researchers and developers to bring you the strongest, purest, most potent, documented system for your liver and your kidneys.
[03:19:49.400 --> 03:19:54.501]  There are two different formula blends in one powerful capsule.
[03:19:54.781 --> 03:19:57.642]  It also funds the InfoWar, a total 360 win.
[03:19:58.042 --> 03:20:00.663]  Icarin, available now at InfoWarsLife.com.
[03:20:06.733 --> 03:20:09.456]  You're listening to the Alex Jones Show.
