[00:00:06.773 --> 00:00:08.915]  Waging war on corruption.
[03:13:34.534 --> 03:13:41.117]  And I just sit here with horror, watching you be lied about, and myself being lied about, and watching the hell we go through trying to restore this republic.
[03:13:41.377 --> 03:13:46.879]  And you said we should never let another president, or another country, or this nation go through this again, and I agree with you.
[03:13:47.499 --> 03:13:50.481]  But we're going through something even worse right now.
[03:13:50.881 --> 03:13:56.503]  And Russiagate's been a distraction from Censorshipgate, an election meddling gate.
[03:13:57.204 --> 03:14:02.486]  In closing, I have some final words for the President, and some final words for viewers and listeners and other media people.
[03:14:03.231 --> 03:14:06.693]  As I said, other than Matt Drudge and Tucker Carlson and Don Jr.
[03:14:06.713 --> 03:14:09.835]  and a few others, everybody else thought it was cute when I got banned.
[03:14:10.615 --> 03:14:11.756]  And they'd say, oh, how is it?
[03:14:11.796 --> 03:14:12.377]  How you doing?
[03:14:12.397 --> 03:14:13.297]  We're so sad for you.
[03:14:13.497 --> 03:14:14.998]  And I'd say, oh, you're sad for me?
[03:14:15.959 --> 03:14:17.820]  They're coming for you next.
[03:14:18.420 --> 03:14:21.422]  And after they take all your speech, they're going to take all the rest of your freedom.
[03:14:21.442 --> 03:14:22.062]  That's how it works.
[03:14:22.563 --> 03:14:24.444]  And a year later, here we are.
[03:14:25.697 --> 03:14:30.402]  So it's very painful to watch folks at the big Trump event at the White House go, Oh, Alex was patient zero.
[03:14:30.622 --> 03:14:31.383]  We wish he was here.
[03:14:31.403 --> 03:14:35.387]  I don't give a rat's ass about being in the middle of the swamp at the White House.
[03:14:35.868 --> 03:14:38.050]  I care about freedom and defeating tyrants.
[03:14:38.371 --> 03:14:41.574]  And I warned you all how they were coming for everybody's freedoms.
[03:14:41.854 --> 03:14:42.815]  And now we're here.
[03:14:43.908 --> 03:14:51.875]  So we need to take action now and realize they first demonize somebody, ban them, make it all about them, and then everybody else follows.
[03:14:51.955 --> 03:14:53.757]  And that's what's been done.
[03:14:54.037 --> 03:14:54.858]  Trump's the target.
[03:14:55.138 --> 03:14:56.399]  The American people are the target.
[03:14:56.639 --> 03:14:57.520]  We're all the target.
[03:14:57.540 --> 03:15:02.644]  And we've got to stand together because if we don't have free speech and a First Amendment, what do we have?
[03:15:03.530 --> 03:15:06.954]  Big tech is the modern telecommunications system, like the telephone.
[03:15:07.635 --> 03:15:09.538]  And we all have a right to it.
[03:15:10.138 --> 03:15:13.583]  I'm going to end this special report with a little clip of Dr. Epstein.
[03:15:14.224 --> 03:15:16.987]  Full congressional testimony is on Infowars.com.
[03:15:17.628 --> 03:15:19.430]  Congress is starting to figure out what's happening.
[03:15:20.111 --> 03:15:22.872]  But we don't have that long for this learning curve.
[03:15:22.912 --> 03:15:25.514]  We've got to have a crash course in awakening now.
[03:15:25.914 --> 03:15:29.416]  And that's why InfoWars.com stands strong as the tip of the spear.
[03:15:30.136 --> 03:15:31.677]  And that's why the globalists want to shut down.
[03:15:31.957 --> 03:15:33.297]  Because we are the modern Paul Reveres.
[03:15:33.538 --> 03:15:34.398]  Thank you all for your support.
[03:15:34.718 --> 03:15:37.259]  Here's a short clip of Dr. Epstein.
[03:15:37.680 --> 03:15:41.982]  Why is the President Trump committing suicide is the video on InfoWars.com, NewsWars.com.
[03:15:42.002 --> 03:15:45.423]  But the easiest place to find it is DrudgeReport.com, right on the right-hand side.
[03:15:45.863 --> 03:15:48.325]  Gerald Cilente, for the next 45 minutes, he's ready!
[03:15:49.125 --> 03:15:52.468]  He is in the bullpen and he's coming out on the other side.
[03:15:53.109 --> 03:15:55.951]  Remember, InfoWars.com, NewsWars.com.
[03:15:56.432 --> 03:15:59.114]  Only way folks learn about those URLs is your word of mouth.
[03:15:59.395 --> 03:16:00.496]  Please crush Big Tech.
[03:16:03.354 --> 03:16:10.039]  Donald, you're probably the best known builder, particularly of great buildings in the city.
[03:16:10.539 --> 03:16:22.547]  There's a great deal of question about whether or not the damage and the ultimate destruction of the buildings was caused by the airplanes, by architectural defect, or possibly by bombs or aftershocks.
[03:16:22.567 --> 03:16:23.688]  Do you have any thoughts on that?
[03:16:23.908 --> 03:16:25.310]  Well, it was an architectural defect.
[03:16:25.330 --> 03:16:28.473]  You know, the World Trade Center was always known as a very, very strong building.
[03:16:28.493 --> 03:16:30.455]  Don't forget, that took a big bomb in the basement.
[03:16:30.515 --> 03:16:33.318]  Now, the basement is the most vulnerable place, because that's your foundation.
[03:16:33.899 --> 03:16:35.060]  And it withstood that.
[03:16:35.260 --> 03:16:36.742]  And I got to see that area.
[03:16:37.487 --> 03:16:44.128]  About three or four days after it took place, because one of my structural engineers actually took me for a tour, because he did the building.
[03:16:44.268 --> 03:16:45.448]  And I said, I can't believe it.
[03:16:45.488 --> 03:16:49.589]  The building was standing solid, and half of the columns were blown out.
[03:16:49.629 --> 03:16:52.710]  I mean, so, this was an unbelievably powerful building.
[03:16:53.410 --> 03:16:57.251]  If you know anything about structure, it was one of the first buildings that was built from the outside.
[03:16:57.291 --> 03:17:03.792]  The steel, the reason the World Trade Center had such narrow windows, is that in between all the windows, you had the steel on the outside.
[03:17:03.812 --> 03:17:05.212]  So you had the steel on the outside of the building.
[03:17:05.712 --> 03:17:08.836]  That's why when I first looked, and you had big, heavy I-beams.
[03:17:09.397 --> 03:17:13.582]  When I first looked at it, I couldn't believe it because there was a hole in the steel.
[03:17:13.602 --> 03:17:18.448]  And this is steel that was, you remember the width of the windows of the World Trade Center, folks?
[03:17:18.528 --> 03:17:21.431]  I think, you know, if you were ever up there, they were quite narrow.
[03:17:22.152 --> 03:17:23.933]  And in between was this heavy steel.
[03:17:24.233 --> 03:17:32.397]  I said, how could a plane, even a plane, even a 767 or a 747, or whatever it might have been, how could it possibly go through the steel?
[03:17:32.937 --> 03:17:41.321]  I happen to think that they had not only a plane, but they had bombs that exploded almost simultaneously, because I just can't imagine anything being able to go through that wall.
[03:17:41.701 --> 03:17:45.143]  Most buildings are built with the steelers on the inside around the elevator shaft.
[03:17:45.703 --> 03:17:49.045]  This one was built from the outside, which is the strongest structure you can have.
[03:17:49.785 --> 03:17:52.506]  And it was almost just like a can of soup.
[03:17:52.847 --> 03:18:07.954]  You know, Donald, we were looking at pictures all morning long of that plane coming into building number two, and when you see that approach the far side, then all of a sudden, within a matter of a millisecond, the explosion pops out the other side.
[03:18:07.974 --> 03:18:08.114]  Right.
[03:18:08.883 --> 03:18:11.525]  I just think that there was a plane with more than just fuel.
[03:18:11.545 --> 03:18:22.771]  I think, obviously, they were very big planes, they were going very rapidly, because I was also watching where the plane seemed to be not only going fast, it seemed to be coming down into the building.
[03:18:22.811 --> 03:18:25.353]  So it was getting the speed from going downhill, so to speak.
[03:18:26.113 --> 03:18:35.779]  It just seemed to me that to do that kind of destruction is even more than a big plane, because you're talking about taking out steel, the heaviest caliber steel that was used on a building.
[03:18:35.799 --> 03:18:37.300]  I mean, these buildings were rock solid.
[03:18:38.269 --> 03:18:41.793]  And, you know, it's just an amazing, it's an amazing thing.
[03:18:42.374 --> 03:18:49.821]  This country is different today and it's going to be different than it ever was for many years to come.
[03:18:50.702 --> 03:18:52.664]  Very profound statement and very true.
[03:19:03.027 --> 03:19:08.332]  George Orwell said that in a time of universal deceit, telling the truth is a revolutionary act.
[03:19:08.973 --> 03:19:11.415]  And so, used to it wasn't that important to wear the American flag.
[03:19:11.956 --> 03:19:15.699]  Because we still loved our country and there wasn't a large group of people that actually hated it.
[03:19:16.160 --> 03:19:18.882]  But now, they're trying to take it out of schools.
[03:19:19.123 --> 03:19:20.804]  They're taking it down off of government buildings.
[03:19:21.365 --> 03:19:26.210]  Weird white leftists that want a virtue signal are pulling down American flags and running up Mexican flags.
[03:19:26.830 --> 03:19:29.192]  This is the bizarreness of the America hating we're seeing.
[03:19:29.752 --> 03:19:36.016]  So now it is a revolutionary act at a time of incredible deceit and oppression and bullying to wear the American flag.
[03:19:36.096 --> 03:19:39.078]  Particularly the Betsy Ross anti-slavery flag.
[03:19:39.358 --> 03:19:45.202]  And particularly when it says on the back, right there ladies and gentlemen, America's back, Infowars.com.
[03:19:45.863 --> 03:19:50.746]  So whatever you do, take action today and exercise your free speech in these bullies' face.
[03:19:50.766 --> 03:19:53.008]  All over, not just the U.S., but worldwide.
[03:19:53.028 --> 03:19:56.450]  Because more than ever, the American flag is a symbol of freedom against globalism.
[03:20:06.081 --> 03:20:08.684]  You're listening to The Alex Jones Show.
[03:20:26.068 --> 03:20:27.689]  The answer to 1984 is 1776.
[03:20:28.009 --> 03:20:37.134]  You're listening to The Alex Jones Show with Gerald Cilente.
[03:20:39.996 --> 03:20:41.156]  Hello, hello.
[03:20:41.337 --> 03:20:43.798]  Great to be here on The Alex Jones Show.
[03:20:44.498 --> 03:20:44.799]  Yep.
[03:20:45.679 --> 03:20:50.422]  And again, do what you can to support InfoWars because they're robbing us of our freedom.
[03:20:51.362 --> 03:20:54.584]  First Amendment, bye-bye, like a lot of the Constitution.
[03:20:55.580 --> 03:20:58.161]  So buy those products, put your money where your heart is.
[03:20:59.162 --> 03:21:00.443]  So it's great being here.
[03:21:00.483 --> 03:21:02.764]  And just for example, how they keep robbing us.
[03:21:03.524 --> 03:21:05.685]  As I say, I'm not a Democrat.
[03:21:05.725 --> 03:21:06.746]  I'm not a Republican.
[03:21:06.806 --> 03:21:07.867]  I'm not a conservative.
[03:21:07.907 --> 03:21:08.747]  I'm not a liberal.
[03:21:08.807 --> 03:21:09.688]  I'm not a progressive.
[03:21:09.748 --> 03:21:10.568]  I'm an American.
[03:21:12.249 --> 03:21:16.771]  And I believe in the Declaration of Independence and the Bill of Rights and the Constitution.
[03:21:17.852 --> 03:21:23.515]  And I don't need anybody dressed up in a robe or anything else to tell me how to interpret it.
[03:21:24.070 --> 03:21:26.471]  I'm totally qualified to do it myself.
[03:21:27.431 --> 03:21:34.213]  And I find it offensive that other people think that they know what the words mean better than I do.
[03:21:34.233 --> 03:21:40.075]  I mean, after all, I am a man that's written a number of best-selling books.
[03:21:40.095 --> 03:21:43.116]  I have a magazine, The Trends Journal.
[03:21:43.836 --> 03:21:49.578]  I've been writing since 1986, in the spirit of 76.
[03:21:49.638 --> 03:21:53.419]  So I don't need anybody to tell me,
[03:21:55.239 --> 03:22:02.643]  Interpret the Declaration of Independence, the Constitution, or the Bill of Rights.
[03:22:04.343 --> 03:22:11.907]  So they had this terrible event that just happened at the Gilroy Garlic Festival in California.
[03:22:12.187 --> 03:22:13.108]  That left three dead.
[03:22:14.248 --> 03:22:17.110]  Some sick person lost their mind.
[03:22:18.490 --> 03:22:22.252]  So now we're going to hear about robbing us more from our Second Amendment
[03:22:23.246 --> 03:22:29.311]  Rights, as though that's going to help by banning guns.
[03:22:29.371 --> 03:22:32.873]  There are over 350 million guns, probably 400 million out there.
[03:22:34.014 --> 03:22:36.536]  It'll be as successful as the war on drugs.
