[00:00:01.300 --> 00:00:01.920]  We've got it.
[03:27:15.196 --> 03:27:18.517]  Because gun owners across the country will stay home and will not vote for him.
[03:27:18.517 --> 03:27:22.798]  And so he's being set up, I think, to be pushed through a red flag law.
[03:27:22.798 --> 03:27:26.778]  And when he does that, he'll lose at least 10% of his base.
[03:27:26.778 --> 03:27:27.999]  Agree 100%.
[03:27:27.999 --> 03:27:29.979]  Red flags are going to be a red line.
[03:27:30.643 --> 03:27:44.489]  Because you can imagine all of these Federal Law Enforcers, where they'll say that, you know, you shouldn't have a firearm in your house because somebody has a domestic violence warning against you, something like that.
[03:27:44.489 --> 03:27:51.733]  Which is boilerplate for lawyers in a... Yeah, I mean, almost 90% of divorces, they tell the wife, get a restraining order.
[03:27:52.313 --> 03:27:53.334]  Well, this is worse.
[03:27:53.334 --> 03:28:10.564]  This is taking that same problem and making it so that your local police chief or your corrupt local official or someone who doesn't like you, a local activist who doesn't like your bumper sticker, can call the cops and say that you're a threat and you'll never even know it until the cops come to your door because it's an ex parte hearing, which means you're not there.
[03:28:10.564 --> 03:28:14.487]  You have no opportunity to confront your accusers, no evidence on your behalf.
[03:28:14.487 --> 03:28:18.389]  They have a star chamber event, this is what Bloomberg's pushing, and they just take your guns.
[03:28:18.709 --> 03:28:20.571]  Right, and he already had a death in Maryland.
[03:28:20.571 --> 03:28:23.994]  A man got in an argument with his adult sister, who doesn't even live with him.
[03:28:23.994 --> 03:28:25.876]  Not even a domestic violence situation.
[03:28:25.876 --> 03:28:27.177]  She called the cops on him.
[03:28:27.177 --> 03:28:29.359]  They came to his door because he went for his gun.
[03:28:29.359 --> 03:28:29.960]  They killed him.
[03:28:29.960 --> 03:28:33.984]  But why were they there in the first place?
[03:28:33.984 --> 03:28:37.347]  Alright, we're gonna take some phone calls, I promise.
[03:28:37.347 --> 03:28:38.188]  One after the other.
[03:28:38.188 --> 03:28:40.530]  We'll come back in a few minutes.
[03:28:40.530 --> 03:28:42.292]  We're gonna go to, uh, Nikki?
[03:28:46.506 --> 03:28:47.089]  Stay with us.
[03:28:53.114 --> 03:28:56.697]  The pain in my neck, back, and shoulders has really gotten worse.
[03:28:56.697 --> 03:29:00.279]  Relief for body pain is here with Sunny Bay Heating Pads.
[03:29:00.279 --> 03:29:02.400]  Well, the last thing I want is to take another pill.
[03:29:02.400 --> 03:29:04.442]  So what's so good about Sunny Bay Heating Pads?
[03:29:04.442 --> 03:29:10.206]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[03:29:10.206 --> 03:29:16.831]  Our extra-large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:29:16.831 --> 03:29:20.273]  It's also perfect to wrap around your legs, knees, or shoulder and neck.
[03:29:20.393 --> 03:29:22.195]  But I need to know they're good quality.
[03:29:22.195 --> 03:29:22.896]  Of course.
[03:29:22.896 --> 03:29:26.380]  Sunny Bay Heating Pads and Pillows are often an Amazon choice.
[03:29:26.380 --> 03:29:32.867]  And it's easy and most affordable when you purchase your Sunny Bay Heating Pads right from our website, sunshinepillows.com.
[03:29:32.867 --> 03:29:34.329]  Or call us, 2-5-3-6-7-8-1-3-6-1.
[03:29:34.329 --> 03:29:40.136]  Hey, a Sunny Bay Heating Pad would make a great gift, right?
[03:29:40.376 --> 03:29:44.559]  Yes, and they start at just $19.99 and free shipping is available.
[03:29:44.559 --> 03:29:52.385]  So call 2-5-3-6-7-8-1-3-6-1 or shop for your Sunny Bay heating pad at SunshinePillows.com.
[03:29:54.892 --> 03:30:01.838]  For those looking for the ultimate source of energy for their day, every day, the Brain Synergy Combo is here.
[03:30:01.838 --> 03:30:11.606]  Combining the powerful TurboForce and BrainForce Plus nootropic formulas, this combo has what you need to hit your maximum potential every day.
[03:30:11.606 --> 03:30:19.893]  Take the tasty tropical berry flavored TurboForce Instant Drink that's with you on the go or at work to help provide you with focus, clarity,
[03:30:20.533 --> 03:30:21.735]  We're good to go.
[03:30:39.417 --> 03:30:42.019]  On the go, in the car, and more.
[03:30:42.019 --> 03:30:50.465]  Get pure energy, on tap, and take advantage of old and new InfoWars powerhouse formulas with the Brain Synergy Combo.
[03:30:50.465 --> 03:30:53.388]  Head to InfoWarsStore.com today.
[03:30:54.372 --> 03:31:00.681]  We're bringing back one of the biggest fan favorite formulas we've ever offered with even better ingredients.
[03:31:00.681 --> 03:31:02.223]  Ultimate Bone Broth.
[03:31:02.223 --> 03:31:08.591]  Info Wars Life is proud to bring you a powerhouse bone broth formula to help push you to your limits.
[03:31:08.591 --> 03:31:12.016]  This incredible formula will help you get the most out of your workout.
[03:31:12.276 --> 03:31:29.884]  With the power of ultra-high quality bone broth, one of the most popular health trends on the planet, built with more than seven different superfoods and crucial compounds, Ultimate Bone Broth will help support your healthy muscles, digestion, tendons and ligaments, while also supporting your body's fight against free radicals.
[03:31:29.884 --> 03:31:35.346]  This incredible chicken bone broth formula contains time-tested ingredients such as turmeric root,
[03:31:35.686 --> 03:31:41.731]  Chaga mushroom, goji berry powder, bee pollen, and alfalfa herb powder to support your body.
[03:31:41.731 --> 03:31:45.714]  It's time to experience what Ultimate Bone Broth can do for you.
[03:31:45.714 --> 03:31:47.835]  Get Ultimate Bone Broth now at 50% off.
[03:31:54.505 --> 03:31:58.470]  Living in volcano may sound more dramatic than it really is.
[03:31:58.470 --> 03:32:01.755]  The real drama can be found here in Leilani Estates.
[03:32:01.755 --> 03:32:08.023]  But a lot of us on the big island rely on rainwater and we need to be concerned about ash and acid rain.
[03:32:08.023 --> 03:32:10.807]  Volcanic ash may contain heavy metal particles.
[03:32:11.528 --> 03:32:15.351]  An acid rain could lower the pH of the water to unhealthy levels.
[03:32:15.351 --> 03:32:21.816]  To find out, we employed a series of tests for heavy metals, alkalinity, and pH.
[03:32:21.816 --> 03:32:26.781]  What we learned was that there was in fact unhealthy levels of heavy metals and acidity in the rainwater.
[03:32:27.526 --> 03:32:31.468]  Next, we tested the water from our Alexa Pure gravity filter.
[03:32:31.468 --> 03:32:38.651]  And not only were the heavy metal levels within safe measure, but the pH was also restored to optimal levels.
[03:32:38.651 --> 03:32:43.353]  As it turns out, the filter on the Alexa Pure raises the pH of the water.
[03:32:43.353 --> 03:32:49.575]  So what we've learned is that volcanic ash and acid rain can contaminate a rainwater supply.
[03:32:49.575 --> 03:32:53.537]  But more importantly, a good water filtration system will purify it.
[03:32:57.000 --> 03:33:05.028]  You're listening to The Alex Jones Show.
[03:33:05.028 --> 03:33:06.490]  Another world.
[03:33:06.490 --> 03:33:07.511]  Another time.
[03:33:07.511 --> 03:33:09.193]  In the age of wonder.
[03:33:32.056 --> 03:33:36.678]  If you are receiving this transmission, you are the resistance.
[03:33:36.678 --> 03:33:42.481]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:33:42.481 --> 03:33:45.302]  All right, Matt Bracken's here with us.
[03:33:45.302 --> 03:33:47.563]  I'm Alex Jones, commandeering this hour.
[03:33:47.563 --> 03:33:48.164]  Matt knows that.
[03:33:48.164 --> 03:33:48.744]  He appreciates it.
[03:33:48.744 --> 03:33:49.404]  We appreciate him.
[03:33:49.404 --> 03:33:50.405]  He's doing a great job.
[03:33:50.405 --> 03:33:52.406]  We've got us two rows of Oath Keepers here with us.
[03:33:52.406 --> 03:33:55.467]  EnemiesForeignDomestic.com, OathKeepers.org.
[03:33:55.467 --> 03:33:56.288]  Matt Bracken's here.
[03:33:57.595 --> 03:34:00.156]  And we have an active shooter in Chicago.
[03:34:00.156 --> 03:34:02.217]  We're getting the details right now.
[03:34:02.217 --> 03:34:07.220]  Aurora Police respond to active shooter report at manufacturing company at Chicago NBC 5.
[03:34:07.220 --> 03:34:09.341]  We'll be covering it as it unfolds.
[03:34:09.341 --> 03:34:11.002]  You guys are having some great discussions during the break.
[03:34:11.002 --> 03:34:11.862]  We got to go to calls.
[03:34:11.862 --> 03:34:13.023]  These are great folks.
[03:34:13.023 --> 03:34:16.124]  You're also making fantastic points.
[03:34:16.124 --> 03:34:19.626]  We're not here dreaming of civil war or martial law or civil unrest.
[03:34:21.071 --> 03:34:22.132]  Europe and the U.S.
[03:34:22.132 --> 03:34:27.115]  is being put into this by the globalists, their own admissions prove it.
[03:34:27.115 --> 03:34:38.763]  And so we have to realize the moment we're in, the globalists are panicking because even in their skewed polls, Trump is gaining support and capitalism is gaining support, Matt Bracken and Stuart.
[03:34:38.763 --> 03:34:42.906]  So what would you call Stuart and then Matt Bracken we're going to call as the historic point we're in right now?
[03:34:43.840 --> 03:34:47.501]  I think we're in the middle of an insurrection against the Constitution.
[03:34:47.501 --> 03:34:55.484]  I think the left are domestic enemies of the Constitution, they're Marxist enemies of the Constitution, and this is their end game.
[03:34:55.484 --> 03:34:58.725]  But you're not just saying that.
[03:34:58.725 --> 03:35:01.326]  You're a constitutional lawyer, you're a veteran, you're a smart guy.
[03:35:02.866 --> 03:35:08.008]  People who aren't evil look at a thing happening and can't believe it because they judge it by their own morals.
[03:35:08.008 --> 03:35:16.291]  Historically, we have traitor collaborators working with multinationals and the chi-coms in Hollywood to collapse and conquer and vertically integrate the nation.
[03:35:16.291 --> 03:35:17.912]  I mean, that's what it is.
[03:35:17.912 --> 03:35:21.733]  We are under globalist attack with insurrection traitors.
[03:35:21.733 --> 03:35:23.894]  Matt Braggin?
[03:35:23.894 --> 03:35:24.834]  Yeah, absolutely.
[03:35:24.834 --> 03:35:25.915]  What Stuart said is correct.
[03:35:27.034 --> 03:35:32.239]  It's time now to blow past the smoke of socialist tequila.
[03:35:32.239 --> 03:35:34.501]  Remember, they lie.
[03:35:34.501 --> 03:35:38.504]  Just like Islamists will say, no, no, we're not trying to bring Sharia.
[03:35:38.504 --> 03:35:39.625]  They lie.
[03:35:39.625 --> 03:35:43.049]  So we have to judge them by their actions and their results.
[03:35:43.049 --> 03:35:45.531]  If a guy just is pretending to be an open borders
[03:35:46.092 --> 03:35:46.613]  Thank you
[03:36:03.387 --> 03:36:03.747]  We're good.
[03:36:23.810 --> 03:36:26.351]  Kenyan shopping malls.
[03:36:26.351 --> 03:36:30.932]  And I sat there and literally had a visceral, not responsive, hatred.
[03:36:30.932 --> 03:36:33.492]  My gut was, this is an enemy.
[03:36:33.492 --> 03:36:34.533]  Why is she even here?
[03:36:34.533 --> 03:36:35.913]  I couldn't help it.
[03:36:35.913 --> 03:36:38.134]  I was, I don't know how to describe it.
[03:36:38.134 --> 03:36:47.856]  It's beyond rage, it's beyond, it's like I'm feeling bad that she's, that I'm, she's literally gloating over dead people at a shopping mall in Africa.
[03:36:48.499 --> 03:36:53.444]  Yeah, sometimes their mask, real quick point, sometimes their mask slips.
[03:36:53.444 --> 03:36:57.288]  And right now, since winning the midterms, they're overconfident.
[03:36:57.288 --> 03:37:09.740]  And this, like the Green New Deal and wide open borders, you know, reception centers for the entire world to come in, their mask is slipping and the American people are going to see it for what it is, I hope.
[03:37:09.740 --> 03:37:09.900]  Yeah.
[03:37:10.680 --> 03:37:16.025]  We're going to phone calls right now, but I mean, we cannot stress how insane this is.
[03:37:16.025 --> 03:37:21.009]  Let me ask you all a 10 second question and we're going to go to calls.
[03:37:21.009 --> 03:37:23.151]  Is the free society turned the corner?
[03:37:23.151 --> 03:37:25.993]  Are we winning or are we just fighting for our lives?
[03:37:25.993 --> 03:37:29.156]  I mean, I think at a gut level, the fact that we're awake now shows we're starting to win.
[03:37:29.156 --> 03:37:32.459]  It doesn't mean we've won the war, but I think we're on the right foot.
[03:37:33.490 --> 03:37:34.250]  We're in the middle of it.
[03:37:34.250 --> 03:37:36.551]  It's an open window that can go either way.
[03:37:36.551 --> 03:37:39.652]  As you pointed out before, this is an open window that can go either way.
[03:37:39.652 --> 03:37:43.234]  We have to push and make sure we don't get complacent or apathetic.
[03:37:43.234 --> 03:37:46.935]  We have to keep pushing on our side.
[03:37:46.935 --> 03:37:48.476]  I think Trump is a reprieve.
[03:37:48.476 --> 03:37:50.037]  I think Trump is a reprieve.
