[00:00:06.394 --> 00:00:06.775]  Yeah.
[03:34:46.670 --> 03:34:49.613]  And it's available right now for 33% off.
[03:34:49.613 --> 03:35:01.405]  It supports your metabolism, increases focus and alertness, and of course gives you that boost of energy without the caffeine-sugar crash that most other energy drinks unfortunately do.
[03:35:01.405 --> 03:35:02.607]  It is TurboForce.
[03:35:02.607 --> 03:35:03.568]  It's available right now.
[03:35:04.368 --> 03:35:11.194]  InfoWarsStore.com at a massive 33% discount stock up on TurboForce today.
[03:35:11.194 --> 03:35:13.256]  Please support this network.
[03:35:13.256 --> 03:35:16.199]  We need your support now more than ever.
[03:35:16.199 --> 03:35:20.242]  TurboForce available at InfoWarsStore.com.
[03:35:20.242 --> 03:35:25.487]  Now let's get more into the Covington scandal because again it continues to rumble on.
[03:35:25.487 --> 03:35:26.908]  There's actually a really good article
[03:35:28.226 --> 03:35:37.675]  At the Week, which is not a right-wing publication by any stretch of the imagination, by Damon Linker, titled How Twitter Could Be the Death of Liberal Democracy.
[03:35:37.675 --> 03:35:42.600]  And he draws parallels, as I did in my video released yesterday, to George Orwell's 1984.
[03:35:42.600 --> 03:35:43.161]  He writes, quote,
[03:35:45.602 --> 03:35:56.285]  In 1984, George Orwell famously described a totalitarian political order in which people were kept as docile subjects in part by a daily ritual called the two minutes of hate.
[03:35:56.285 --> 03:36:10.248]  You probably remember the scene from the movie, which was in my YouTube video yesterday, in which the population directs all of its pent-up fury at Goldstein, a possibly fictional enemy of the state.
[03:36:10.248 --> 03:36:14.089]  Now, in relation to this, he comes out with this quote, which I thought was very prescient.
[03:36:15.057 --> 03:36:29.625]  He says, extreme partisan polarization is combining with the technology of social media and especially Twitter to provoke a form of recurrent political madness among members of the country's cultural and intellectual elite.
[03:36:29.625 --> 03:36:40.230]  What else could explain the frothing, demented outbursts that we've seen over the past three days and continue to see even though this story has been completely debunked?
[03:36:40.230 --> 03:36:43.171]  There you see the scene out of the, I think it's the John Hurt version of 1984.
[03:36:44.818 --> 03:36:50.801]  The two minutes of hate, which is basically what Twitter has become on a daily basis.
[03:36:50.801 --> 03:36:54.343]  And on the subject of Dorwell's 1984, we got this headline up at InfoWars.com.
[03:36:55.729 --> 03:36:59.411]  Maga Kid was persecuted for committing face crime.
[03:36:59.411 --> 03:37:17.878]  It's actually in Orwell's dystopian classic, Part 1, Chapter 5, quote, The smallest thing could give you away, a nervous tick, an unconscious look of anxiety, a habit of muttering to yourself, anything that carried with it the suggestion of abnormality, of having something to hide.
[03:37:17.878 --> 03:37:24.621]  In any case, to wear an improper expression on your face, to look incredulous when a victory was announced, for example,
[03:37:25.655 --> 03:37:27.857]  Was itself a punishable offence.
[03:37:27.857 --> 03:37:31.220]  There was even a word for it in newspeak.
[03:37:31.220 --> 03:37:32.161]  Face crime!
[03:37:32.836 --> 03:38:01.899]  The smirk heard around the world, that is an example of face crime, because even after the whole narrative collapsed, the claims that the Covington High School students had surrounded the Native American activist, had mobbed him, had intimidated him, had harassed him, even after all that collapsed, you still had leftists across Twitter, across social media, expressing once again their demented Trump derangement syndrome.
[03:38:03.297 --> 03:38:09.587]  Being so offended at the mere sight of this young man's facial expression.
[03:38:09.587 --> 03:38:15.858]  In fact, there was a tweet which kind of sums it up here from another verified liberal on Twitter called Jeffrey Grubb.
[03:38:16.949 --> 03:38:25.911]  He said, giving a SHIT eating grin to a Native American's face isn't legally violence, but he is smiling about the violence.
[03:38:25.911 --> 03:38:30.632]  He's saying, my people hurt you and you can't touch me even while I gloat about it.
[03:38:30.632 --> 03:38:33.873]  It is fascism and you should punch fascists!
[03:38:33.873 --> 03:38:45.596]  So, not only is that guy completely demented and off his rocker, he's also apparently a mind reader because he knows that that is what the young man was thinking when he gave that smirk.
[03:38:46.508 --> 03:38:57.857]  Do you really think he was stood there thinking that he's happy about the violence meted out, you know, decades and decades before his parents probably even born to Native Americans?
[03:38:57.857 --> 03:38:59.759]  No!
[03:38:59.759 --> 03:39:07.645]  But again, just an example of the absolute incendiary explosion of nonsense that came out in the aftermath and continues to come out.
[03:39:07.645 --> 03:39:15.972]  Where a mere smirk is fascism, where a mere smile is an example of Orwellian face crime,
[03:39:16.730 --> 03:39:23.698]  And instead of Big Brother enforcing this against dissidents, you have leftists across Twitter enforcing it.
[03:39:23.698 --> 03:39:26.441]  Absolutely incredible, from the article.
[03:39:26.441 --> 03:39:37.874]  In essence, that's precisely what Sandman was persecuted for with his infamous smirk, since he merely stood his ground and adopted an expression, at no point attempting to provoke or get in Nathan Phillips' face.
[03:39:38.846 --> 03:39:55.934]  And again, in the video that I put out yesterday, numerous examples where leftists on Twitter had absolute panic attacks, meltdowns, toys out of the pram over Sandman's expression alone, even after the entire rest of the narrative had collapsed.
[03:39:55.934 --> 03:39:57.054]  Absolutely incredible.
[03:39:57.054 --> 03:40:02.737]  We're now at the point where a red hat and a smile makes you a fascist.
[03:40:02.737 --> 03:40:05.798]  Because of course, in 2019, everyone's a fascist.
[03:40:06.539 --> 03:40:23.571]  They also tried to run another fake news narrative last night, and this is the Cernovich tweet, which is a video which I sent, if you want to play that in the background, where they got this screenshot from a video of some of these kids from this school apparently in blackface!
[03:40:24.415 --> 03:40:27.936]  Oh my god, they caught them, they got the boot polish out.
[03:40:27.936 --> 03:40:30.276]  Actually turns out that it was a theme.
[03:40:30.276 --> 03:40:40.659]  They've had businessmen, they've had nerds, they've had a beach theme, they've had a hunting theme, they've had a blue-out theme, and they've had a black-out theme.
[03:40:40.659 --> 03:40:42.819]  There you see the blue-out.
[03:40:42.819 --> 03:40:48.300]  So they had a black-out theme at, I think it was a basketball game, where they all wore black.
[03:40:48.300 --> 03:40:52.121]  And a few of these boys, also their entire bodies were basically black.
[03:40:53.115 --> 03:41:06.039]  So again, the media took this, the Twitterati took it and spun it and said that these kids were dressing up in blackface to scream racist abuse at black, I think it was basketball players in this instance.
[03:41:06.039 --> 03:41:20.844]  Within half an hour that claim had been demolished and yet still thousands and thousands of retweets, thousands of likes on these tweets claiming that these teens had blacked up to racially abuse African-Americans.
[03:41:22.243 --> 03:41:23.824]  Have they not learned anything?
[03:41:23.824 --> 03:41:34.987]  Taking everything out of context, making snap judgments, and then hounding their victims in this witch hunt mob outrage crescendo.
[03:41:34.987 --> 03:41:37.508]  They still haven't learned anything.
[03:41:37.508 --> 03:41:44.470]  This should have been a teachable moment, because the narrative has completely blown up in their faces, yet they still continue to do it.
[03:41:45.387 --> 03:41:59.556]  As I said in the previous segment, with this new video that came out this morning, where a group of the same kids at the same site of the confrontation literally just shouted MAGA from a distance at this woman who had already walked past them.
[03:41:59.556 --> 03:42:11.504]  Whatever context the video had was stripped out, but she'd already walked past them by the time we saw any of the video, so we don't know what interaction they had before that, whether she provoked them, but
[03:42:12.429 --> 03:42:30.963]  Besides the fact, oh my God, they shouted MAGA, and apparently now MAGA, saying the word MAGA, wearing a red hat, or, God forbid, smiling in the presence of somebody who is not white, that's not just a racist microaggression, that's literally fascism.
[03:42:31.881 --> 03:42:33.342]  Literally fascism.
[03:42:33.342 --> 03:42:44.050]  This is the level of insanity, of hysteria we've now reached in America, thanks to the media ginning this up at every available opportunity.
[03:42:44.050 --> 03:42:46.312]  We'll be back on the other side of the segment.
[03:42:46.312 --> 03:42:49.915]  This is the Alex Jones Show live, breaking news at infowars.com.
[03:42:49.915 --> 03:42:50.375]  Now go away.
[03:42:55.768 --> 03:42:58.789]  When it comes to rebuilding your energy, convenience is key.
[03:42:58.789 --> 03:43:05.230]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[03:43:05.230 --> 03:43:20.692]  Turbo Force from Info Wars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[03:43:20.692 --> 03:43:24.433]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[03:43:26.246 --> 03:43:34.313]  With 14 servings per box for a two-week or more supply, this is the formula to stock up on whenever you need a boost.
[03:43:34.313 --> 03:43:40.718]  Perfect for work, in the car, or at home, TurboForce is the ultimate answer to a sluggish day.
[03:43:40.718 --> 03:43:42.719]  Don't let your day slow you down.
[03:43:42.719 --> 03:43:45.562]  Perk up with TurboForce at Infowarestore.com.
[03:43:53.092 --> 03:43:57.933]  As the years go by, it gets harder and harder to keep up with your body's nutritional needs.
[03:43:57.933 --> 03:44:07.395]  With changes in diet, unnatural ingredients and stress, you may not be able to get all the necessary nutrients, amino acids, vitamins and minerals needed daily.
[03:44:07.395 --> 03:44:12.197]  That's why InfoWars Life created the powerful Vitamin Mineral Fusion Formula.
[03:44:12.197 --> 03:44:22.739]  The new platinum standard of advanced multivitamin formulation, Vitamin Mineral Fusion uses a unique delivery system to maximize the effects and give your body the tools it needs to support your
[03:44:23.759 --> 03:44:32.661]  Using a proprietary process, we've managed to make this powerhouse formula into a delicious, concentrated drink mix that's loaded with high-quality ingredients.
[03:44:32.661 --> 03:44:41.463]  Perfect for a hot summer day or relaxing at home, Vitamin Mineral Fusion is loaded with 34 different essential vitamins, minerals, amino acids and more.
[03:44:41.463 --> 03:44:48.244]  Start supporting your body's needs in a great-tasting, natural and affordable drink mix with Vitamin Mineral Fusion today.
[03:44:48.244 --> 03:44:50.505]  Available at Infowarsstore.com.
[03:44:54.053 --> 03:44:56.295]  If you're not expanding, you're imploding.
[03:44:56.295 --> 03:44:58.036]  There is no set stasis.
[03:44:58.036 --> 03:44:59.277]  There is no managed system.
[03:44:59.277 --> 03:45:00.938]  There is no un-continuum.
[03:45:00.938 --> 03:45:04.160]  The continuum is always launching forward into the future.
[03:45:04.160 --> 03:45:07.522]  So you support us and get creative and get fired up.
[03:45:07.522 --> 03:45:08.763]  We won't just be here 100 years.
[03:45:08.763 --> 03:45:09.544]  We'll be here forever.
[03:45:09.544 --> 03:45:10.805]  We'll turn the whole thing around.
[03:45:10.805 --> 03:45:17.689]  Our grandchildren on Mars bases and jump bases and God knows what are going to look back and say, you know, we struggled here.
[03:45:17.689 --> 03:45:18.250]  We made it.
[03:45:18.250 --> 03:45:20.411]  And that's really where this goes.
[03:45:20.411 --> 03:45:22.233]  God's got a big war for you, Revy.
[03:45:22.233 --> 03:45:22.593]  And so
[03:45:22.813 --> 03:45:29.197]  If you can't face George Soros and Hillary Clinton and Adolf Hitler and Mao Zedong, are you going to really be able to face the other stuff?
[03:45:52.973 --> 03:45:54.594]  Jesus!
[03:45:54.594 --> 03:45:59.298]  You deserve a deep restful sleep with Knockout by InfoWars Life.
[03:45:59.298 --> 03:46:09.726]  Our organic formula is made from high quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract and melatonin.
[03:46:10.607 --> 03:46:15.432]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[03:46:15.432 --> 03:46:23.841]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[03:46:23.841 --> 03:46:31.549]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[03:46:31.549 --> 03:46:33.531]  Wake up refreshed and take on the day.
