[00:00:06.360 --> 00:00:08.504]  Waging war on corruption.
[03:13:07.028 --> 03:13:09.210]  She is a woman who said she was a man.
[03:13:09.590 --> 03:13:18.297]  And this shows how we have to give in the total and complete mental illness of the left and reject capitalism, reject the family.
[03:13:18.717 --> 03:13:20.778]  People can't stay on forms, mother or father.
[03:13:21.499 --> 03:13:24.281]  People can't say any of this because we're under assault.
[03:13:24.341 --> 03:13:27.784]  This is a corporate global plan to depopulate us.
[03:13:28.324 --> 03:13:30.806]  This is a New World Order plan to do this.
[03:13:30.886 --> 03:13:32.908]  And we're seeing it in plain view.
[03:13:33.821 --> 03:13:38.558]  And we're actually having someone come on air that's willing to admit all of this.
[03:13:39.548 --> 03:13:40.869]  Children are off limits.
[03:13:41.149 --> 03:13:44.430]  Everyone should keep their hands off the children and let them be innocent.
[03:13:44.510 --> 03:13:46.490]  But only predators target children.
[03:13:47.071 --> 03:13:51.332]  Only predators, because they know children haven't developed yet, can't defend themselves.
[03:13:51.712 --> 03:13:54.933]  Just like child molesters and white vans, or any of this.
[03:13:55.034 --> 03:14:03.096]  And anyone that says they want to tell children what they are, want to tell their parents to go away, is an enemy of humanity and is damned to hell forever.
[03:14:03.336 --> 03:14:04.737]  And that's what InfoWars stands against.
[03:14:06.559 --> 03:14:11.542]  And as I said at the start of the show today and the second hour and the third hour, we're going to air.
[03:14:11.662 --> 03:14:12.802]  Mike Adams has taken off today.
[03:14:12.822 --> 03:14:13.202]  He's fine.
[03:14:13.803 --> 03:14:19.206]  I'm going to stay here now because we're going to air coming up the bottom of the hour when I shot a video that aired on the show.
[03:14:19.806 --> 03:14:21.547]  And then Owen asked some really great questions.
[03:14:21.587 --> 03:14:22.167]  It was powerful.
[03:14:22.287 --> 03:14:23.388]  And that's what I want to air.
[03:14:23.448 --> 03:14:26.889]  So one way or another, that's going to go out here today.
[03:14:26.909 --> 03:14:28.370]  You just set your watch by it.
[03:14:28.390 --> 03:14:28.850]  It's going to happen.
[03:14:28.870 --> 03:14:30.591]  I'm going to stick around until that happens.
[03:14:31.192 --> 03:14:34.333]  Got a lot of the stuff we haven't hit yet, obviously.
[03:14:34.453 --> 03:14:35.534]  We got a bunch of phone calls here.
[03:14:36.690 --> 03:14:37.471]  We got a lot to cover.
[03:14:38.532 --> 03:14:43.916]  But, uh, you know, it's truly disgusting the arrogance of these people.
[03:14:43.996 --> 03:14:52.163]  It's like when that one guy that works at a gay topless bar said, we're going to groom your kids whether you like it or not.
[03:14:52.203 --> 03:14:52.844]  We're going to do this.
[03:14:53.044 --> 03:14:54.565]  This is all about domination.
[03:14:54.985 --> 03:14:55.886]  It's all about control.
[03:14:55.906 --> 03:14:57.768]  And it makes me incredibly angry.
[03:14:57.788 --> 03:15:00.270]  So that's what we're dealing with.
[03:15:00.330 --> 03:15:03.933]  But when we come back, I'm going to get into what's really important.
[03:15:05.626 --> 03:15:07.107]  And I should have probably led the whole show with this.
[03:15:07.147 --> 03:15:09.069]  I think we had a theme today from the callers.
[03:15:10.430 --> 03:15:12.052]  That this testimony is a diversion.
[03:15:12.372 --> 03:15:14.073]  But it exposes the whole lie.
[03:15:16.195 --> 03:15:17.336]  It exposes the whole fraud.
[03:15:18.397 --> 03:15:19.898]  And it shows how pathetic they are.
[03:15:19.938 --> 03:15:20.519]  So it's important.
[03:15:20.539 --> 03:15:24.042]  But really, big central banks trying to plunge the dollar.
[03:15:29.025 --> 03:15:32.467]  Google executives coming out and saying, yes, we're involved in election stealing.
[03:15:33.027 --> 03:15:35.389]  That's really the biggest news, isn't it?
[03:15:35.409 --> 03:15:36.689]  And we're going to cover it when we come back.
[03:15:37.670 --> 03:15:40.972]  Current senior Google engineer goes public on camera.
[03:15:41.012 --> 03:15:41.852]  Tech is dangerous.
[03:15:42.333 --> 03:15:43.073]  Taking sides.
[03:15:43.974 --> 03:15:45.755]  It's all coming up on the other side.
[03:15:45.775 --> 03:15:54.880]  And I ask you, please, whether you're listening on local AM and FM stations, or the internet, or shortwave, or however, tell people about the broadcast, because this is the light in the dark of the night.
[03:15:55.080 --> 03:15:57.081]  They don't want this transmission on air.
[03:15:57.622 --> 03:15:58.042]  Stay with us.
[03:16:07.827 --> 03:16:14.069]  There's one thing the establishment hates more than anything else, and that's human interaction between the media and the people.
[03:16:14.529 --> 03:16:19.430]  The entire corporate, globalist, New World Order combine is about making you feel powerless.
[03:16:19.831 --> 03:16:26.472]  And the media telling you America sucks, God sucks, the family sucks, the Second Amendment sucks, freedom is terrible.
[03:16:26.913 --> 03:16:27.873]  It's making you feel alone.
[03:16:28.752 --> 03:16:29.833]  The truth is, you're not alone.
[03:16:30.453 --> 03:16:32.315]  Freedom worldwide is exploding.
[03:16:32.475 --> 03:16:33.856]  It doesn't matter what color your skin is.
[03:16:34.316 --> 03:16:35.517]  People want justice.
[03:16:36.077 --> 03:16:38.999]  So we have Subscribestar.com forward slash Alex Jones.
[03:16:39.840 --> 03:16:55.031]  And in the private messages to me, I'm going to start every day, six days a week when I do the regular radio TV show that reaches millions, to answer your questions, be they political, be they personal, any question goes as long as they're not a joke.
[03:16:55.531 --> 03:16:56.392]  Or maybe they are a joke.
[03:16:57.546 --> 03:17:02.450]  As long as they're serious in some way, I will answer your questions on air.
[03:17:02.690 --> 03:17:04.411]  Wolfgar, shout out to you.
[03:17:04.431 --> 03:17:12.598]  Q Master, Raymond Alameda, Retired Army, Gregory Needles, Joseph Rulo, VP Wu and others.
[03:17:13.558 --> 03:17:16.020]  You come, you donate, you support.
[03:17:16.541 --> 03:17:20.884]  I answer your questions on air because I respect the fact that you put skin in the game.
[03:17:21.832 --> 03:17:25.815]  So, Subscribestar.com forward slash Alex Jones.
[03:17:26.295 --> 03:17:31.839]  You go right there, you ask your questions, and if you are a subscriber, I will answer them.
[03:17:31.859 --> 03:17:35.301]  A lot of other perks as well, but the system wants to keep us apart.
[03:17:35.721 --> 03:17:38.123]  They want to keep the media from being interactive with the people.
[03:17:38.543 --> 03:17:39.684]  We want to be transparent.
[03:17:39.704 --> 03:17:41.785]  We want to be absolutely clear.
[03:17:42.206 --> 03:17:43.407]  We want to empower
[03:17:44.207 --> 03:17:45.949]  We the people, because that's all of us together.
[03:17:46.289 --> 03:17:50.213]  I'll see you all with your questions daily, Monday through Friday and Sundays.
[03:17:50.734 --> 03:17:56.279]  Every day I'll answer Subscribestar questions at Subscribestar.com forward slash Alex Jones.
[03:17:56.319 --> 03:17:57.440]  And I'll see you there.
[03:18:06.923 --> 03:18:09.905]  When I was 35, I swam up to 2 miles a day sometimes.
[03:18:10.546 --> 03:18:11.446]  And I would jog.
[03:18:12.127 --> 03:18:12.968]  And couldn't lose weight.
[03:18:13.828 --> 03:18:16.370]  Because I didn't have the missing links.
[03:18:16.570 --> 03:18:21.174]  I was deficient in things that nobody ever told me I was deficient in.
[03:18:21.834 --> 03:18:27.018]  I knew all about the private Federal Reserve, the Trilateral Commission, the New World Order, Jeffrey Epstein, the pedophile rings.
[03:18:27.338 --> 03:18:32.282]  I knew all about geopolitical systems, and the old Soviet Union, and how the globals put the chi-coms in.
[03:18:32.462 --> 03:18:34.203]  But I didn't know about PQQ.
[03:18:34.884 --> 03:18:35.765]  I didn't know about CoQ10.
[03:18:37.361 --> 03:18:41.203]  I didn't know about all this, and I didn't know about clean iodine.
[03:18:42.263 --> 03:18:43.844]  And yeah, I want to fund my operation.
[03:18:44.964 --> 03:18:53.208]  I want you to get products that have changed my life, and changed so many other people's lives, that have 98% reviews, and then experience that I'm not BSing you.
[03:18:54.008 --> 03:19:00.070]  Show that for some of you, maybe in the first time in your life, you're going to experience somebody that treats you like they want to be treated.
[03:19:00.090 --> 03:19:01.611]  Let me tell you something right now.
[03:19:02.931 --> 03:19:03.732]  You see DNA Force?
[03:19:04.850 --> 03:19:08.272]  I went out to top manufacturers that are the most respected, most highly tested.
[03:19:09.033 --> 03:19:18.119]  And I said, I want the strongest PQQ CoQ10 overall formula that has pure, non-synthetic stuff in it that's ever been put on the market.
[03:19:19.100 --> 03:19:21.601]  And they said, well, that's like a $22 each bottle.
[03:19:22.102 --> 03:19:24.763]  I said, I want to put $50 a bottle in it.
[03:19:24.803 --> 03:19:26.484]  They said, nobody's ever done that.
[03:19:26.525 --> 03:19:29.186]  Then I signed a contract to double the amount I was going to buy.
[03:19:29.466 --> 03:19:32.829]  I got it down to $30-something a bottle for what it cost me to make this.
[03:19:33.409 --> 03:19:34.390]  Nobody does that!
[03:19:35.290 --> 03:19:41.575]  Ladies and gentlemen, you read what's in this, and you research every ingredient in this, and then you experience it for yourself.
[03:19:42.436 --> 03:19:43.156]  It's incredible.
[03:19:45.078 --> 03:19:55.986]  InfoWars presents the David Knight Show, the Alex Jones Show, and the War Room with Owen Troyer.
[03:19:56.447 --> 03:19:58.889]  InfoWars.com forward slash show.
[03:20:06.159 --> 03:20:08.769]  You're listening to The Alex Jones Show.
[03:20:19.547 --> 03:20:45.957]  I appreciate Mike Adams who normally hosts his fourth hour stepping aside today because I promised to get to all these clips and we're gonna get to them all here and try to finish up with some of the calls but you'll find out his great work at naturalnews.com and I'm gonna take a couple days off to I've already planned this to spend some time with my family because I just I just have to get away from this for a while I'm not complaining I just you know I don't know I don't know how to handle this this paradox
[03:20:47.492 --> 03:20:52.695]  Of how do you focus on what bad guys are doing and stop them without having it upset you?
[03:20:52.935 --> 03:21:13.645]  Because just looking at that fat pervert with pink lipstick talking about how parents can't come and I'm organizing 12-year-old topless girls to come meet with me and you know just it's all about children it's all sexualization it's all sick but they've learned to just do it out in the open instead of creeping around at parks or whatever driving around in you know white minivans.
[03:21:15.117 --> 03:21:16.857]  So I'm going to get the clip I wanted to play.
[03:21:16.897 --> 03:21:17.738]  I wasn't clear to the crew.
[03:21:17.758 --> 03:21:18.958]  That was another clip where I called in.
[03:21:18.978 --> 03:21:20.558]  I'm going to play the other clip when we come back.
[03:21:21.398 --> 03:21:24.259]  But here's the big news.
[03:21:25.099 --> 03:21:34.742]  Current senior Google engineer, there's hours of this video, goes public on camera saying tech is dangerous and taking sides.
[03:21:36.142 --> 03:21:36.962]  And it's powerful.
[03:21:37.482 --> 03:21:38.783]  And it's on InfoWars.com.
[03:21:39.263 --> 03:21:40.383]  It's on NewsWars.com.
[03:21:40.483 --> 03:21:42.824]  It's on ProjectVeritas.com.
[03:21:42.844 --> 03:21:44.464]  But I want to be very, very clear about this.
[03:21:46.368 --> 03:21:55.851]  It's like a punch in the stomach that a month ago, all that undercover video of the head executive, the director of Google's new projects.
[03:21:56.492 --> 03:21:58.612]  That's all their projects, including censorship.
[03:21:59.272 --> 03:22:00.973]  Bragged Trump will not be reelected.
[03:22:01.333 --> 03:22:02.273]  We're going to stop him.
[03:22:02.293 --> 03:22:03.454]  We control the algorithm.
[03:22:03.474 --> 03:22:04.374]  We're blocking everything.
[03:22:04.694 --> 03:22:05.595]  We're blocking voters.
[03:22:06.195 --> 03:22:09.096]  It comes out, it's barely news, and then goes away.
[03:22:10.656 --> 03:22:12.277]  Well, here's something just as big.
[03:22:14.737 --> 03:22:19.800]  Insider, it's time to decide, do we run technology or does technology run us?
[03:22:20.801 --> 03:22:23.662]  Well, technocracy is where technology runs you, under an oligarchy.
[03:22:24.463 --> 03:22:28.125]  I really don't buy the idea that big tech is politically neutral.
[03:22:28.905 --> 03:22:33.388]  Are we going to just let big tech companies decide who wins every election or who doesn't?
[03:22:35.409 --> 03:22:43.554]  And so, here it is, Project Veritas has published an on-the-record interview with an insider who works at Google named Greg Coppola.
[03:22:44.926 --> 03:22:51.630]  The video interview follows a series of insider Google reports, including internal Google documents recently published by Project Veritas.
[03:22:52.030 --> 03:22:53.071]  And here's why they're so scared.
[03:22:53.751 --> 03:22:58.654]  They want to get the machines in place and not need to have humans anymore, so that humans won't rat them out.
[03:22:58.694 --> 03:22:59.715]  So we're at that crossroads.
[03:22:59.735 --> 03:23:01.936]  It's why this is so mega critical.
[03:23:02.597 --> 03:23:05.158]  And quite frankly, I almost started the show with this today.
[03:23:06.339 --> 03:23:08.200]  But we're kind of ending it with it instead.
[03:23:08.260 --> 03:23:11.522]  But it's so important and a sea of things are important.
