[00:00:01.966 --> 00:00:02.786]  We've got it.
[03:27:44.075 --> 03:27:48.501]  Tucker Carlson, Laura Ingraham, Sean Hannity.
[03:27:48.501 --> 03:27:49.983]  They're not long for this world.
[03:27:49.983 --> 03:27:54.390]  Oh, Ingraham just lost her top-rated show because she can't get any damn sponsors.
[03:27:54.390 --> 03:27:55.772]  And all these conservative companies
[03:27:56.192 --> 03:27:57.813]  Won't go do it because they're wimps.
[03:27:57.813 --> 03:27:59.635]  You're going to lose it all, boys!
[03:27:59.635 --> 03:28:06.259]  Your golf course, your mistress, all your jack crap, your private jet, because you didn't bet on America.
[03:28:06.259 --> 03:28:13.064]  That's what makes me sick, is so many of these guys have money, they say they're conservatives, and they won't, oh, I don't want to be on Laura Ingraham now.
[03:28:13.064 --> 03:28:16.126]  Take an opportunity of someone being boycotted, you get cheaper advertising.
[03:28:16.126 --> 03:28:18.428]  They don't have that instinct, Roger.
[03:28:18.428 --> 03:28:19.849]  They don't have the grit anymore.
[03:28:20.945 --> 03:28:22.108]  No, it's absolutely true.
[03:28:22.108 --> 03:28:29.625]  As I try to raise money for my legal defense fund, I go to these wealthy conservatives, wealthy Republicans, and they say, oh Roger, I'd like to help you.
[03:28:30.285 --> 03:28:31.586]  But I'm scared.
[03:28:31.586 --> 03:28:33.446]  If I help you, they might investigate me.
[03:28:33.446 --> 03:28:35.267]  Let me tell you what's happened when we come back.
[03:28:35.267 --> 03:28:42.430]  They're living off the fumes of what our forebearers and others in the greatest generation did, and they think conformity is what got them all this.
[03:28:42.430 --> 03:28:43.390]  No.
[03:28:43.390 --> 03:28:47.932]  It was standing up got us all this, and now you pissed it away, you dumb bastards.
[03:28:47.932 --> 03:28:49.292]  You think it's safe to sit it out?
[03:28:49.292 --> 03:28:50.012]  No!
[03:28:50.012 --> 03:28:51.273]  You are the peril!
[03:28:53.183 --> 03:28:56.765]  The pain in my neck, back and shoulders has really gotten worse.
[03:28:56.765 --> 03:29:00.327]  Relief for body pain is here with Sunny Bay Heating Pads.
[03:29:00.327 --> 03:29:02.468]  Well, the last thing I want is to take another pill.
[03:29:02.468 --> 03:29:04.489]  So what's so good about Sunny Bay Heating Pads?
[03:29:04.489 --> 03:29:10.252]  Sunny Bay Heating Pads, made by Biomed DB Design, right here in the USA, come in all sizes.
[03:29:10.252 --> 03:29:16.896]  Our extra large, microwavable heating pad for back pain is designed to be large enough to cover your entire back.
[03:29:16.896 --> 03:29:20.458]  It's also perfect to wrap around your legs, knees or shoulder and neck.
[03:29:20.458 --> 03:29:21.999]  But I need to know they're good quality.
[03:29:22.259 --> 03:29:26.420]  Of course, Sunny Bay heating pads and pillows are often an Amazon choice.
[03:29:26.420 --> 03:29:36.103]  And it's easy and most affordable when you purchase your Sunny Bay heating pads right from our website, sunshinepillows.com or call us 2 5 3 6 7 8 1 3 6 1.
[03:29:36.103 --> 03:29:40.164]  Hey, a Sunny Bay heating pad would make a great gift, right?
[03:29:40.424 --> 03:29:44.607]  Yes, and they start at just $19.99 and free shipping is available.
[03:29:44.607 --> 03:29:54.355]  So call 2-5-3-6-7-8-1-3-6-1 or shop for your Sunny Bay Heating Pad at SunshinePillows.com.
[03:29:54.355 --> 03:30:00.340]  Our grandparents, the great-grandparents, they canned food during the fall, so they'd have it during the winter.
[03:30:00.340 --> 03:30:03.323]  And that's what I'm talking about at MFootwearStore.com.
[03:30:03.323 --> 03:30:07.366]  With MFootwear Select, it's the full spectrum of MyPatriot Supply.
[03:30:08.928 --> 03:30:18.070]  Most respected companies out there, but because I private label it, I'm able to go below cost on contracts that all their other distributors aren't able to do.
[03:30:18.070 --> 03:30:23.411]  But I want to be a market leader, and I want you to have storable food, so it's a total win-win.
[03:30:23.411 --> 03:30:25.671]  We have those incredible sell prices back.
[03:30:25.671 --> 03:30:29.192]  InfoWareStore.com on InfoWare Select storable foods.
[03:30:29.192 --> 03:30:30.672]  They've got special diet foods.
[03:30:30.672 --> 03:30:34.673]  They've got three-month supplies, year's supplies, week emergency supplies.
[03:30:34.673 --> 03:30:36.874]  They've got so many great products there.
[03:30:36.874 --> 03:30:37.954]  Maybe you've got a three-year supply.
[03:30:38.434 --> 03:30:40.416]  If stuff happens, you can feed your whole block.
[03:30:40.416 --> 03:30:42.958]  It's up to us to be self-sufficient.
[03:30:42.958 --> 03:30:47.962]  You're buying War Bonds, bringing you great products, and together, with God's help, we are unstoppable.
[03:30:47.962 --> 03:30:53.326]  InfoWareStore.com and InfoWare Select, high-quality, storable foods powered by my Patriot Supply.
[03:30:55.091 --> 03:31:03.633]  Alex Jones here with an extremely exciting announcement that will be a gift to yourself and a gift to the InfoWar to fight the globalist and live in a free society.
[03:31:03.633 --> 03:31:07.134]  Several years ago, I set out with top formulators in the U.S.
[03:31:07.134 --> 03:31:16.657]  to create the strongest, most concentrated, over-the-top stamina, libido, workout, brain formula that is safe.
[03:31:16.657 --> 03:31:23.839]  I know from using this myself the last few months, and from seeing my friends and family use it, that this new product is going to end up being the number one
[03:31:24.079 --> 03:31:27.661]  Best selling product at Infowarslife.com because it works so well.
[03:31:27.661 --> 03:31:35.887]  This is a gift you want to give yourself and then rest assured you're fighting the Info War so it's a total, absolute, sure win, no lose equation.
[03:31:35.887 --> 03:31:40.670]  Try Alpha Power exclusively available at Infowarslife.com for yourself.
[03:31:40.670 --> 03:31:42.592]  Ladies and gentlemen, it's non-GMO.
[03:31:42.592 --> 03:31:43.472]  It's for your brain.
[03:31:43.472 --> 03:31:44.213]  It's for sports.
[03:31:44.213 --> 03:31:46.394]  It's for activities and it's made in the USA.
[03:31:46.394 --> 03:31:49.696]  Get your Alpha Power today at Infowarslife.com.
[03:31:49.696 --> 03:31:52.739]  Everybody needs to try Alpha Power today.
[03:31:53.579 --> 03:32:02.870]  The globalists know that if they suppress the good halogen and pump the environment full of the bad halogens, fluoride, chlorine, bromine, you name it, that it lowers IQ.
[03:32:02.870 --> 03:32:05.733]  It literally dumbs the population down.
[03:32:05.733 --> 03:32:11.780]  And on our quest to bring our listeners and viewers the best iodine in the world, we've gone through two permutations.
[03:32:12.441 --> 03:32:18.704]  First, seaweed-based iodine that was pretty good but hard to source, and the Globeless tried to block us getting a supply of it.
[03:32:18.704 --> 03:32:24.988]  So we discovered deep-earth crystals of pure nascent iodine and brought you X2 that's been incredible.
[03:32:24.988 --> 03:32:31.931]  Now, due to the Establishment trying to block that, we did more research and secured more of the deep-earth crystals of nascent iodine.
[03:32:33.072 --> 03:32:34.693]  You're listening to the Alex Jones Show!
[03:33:24.424 --> 03:33:51.916]  Amarillo by morning Up from San Antonio Everything that I got Is just what I've got on When that sun is high in that Texas sky I'll be bucking at the county fair Amarillo by morning
[03:33:53.462 --> 03:33:55.403]  I'll be looking for eight.
[03:34:22.276 --> 03:34:31.482]  You know, Roger, I don't want to be too dramatic here, but let's get down to brass tacks.
[03:34:31.482 --> 03:34:34.625]  There's an ongoing coup live against the president right now.
[03:34:34.625 --> 03:34:37.427]  They're attacking every associate that is willing to stand up for the country.
[03:34:40.074 --> 03:34:46.139]  Americans tire of things, and a lot of people are awake, a lot are engaged, but others don't get the main battles now.
[03:34:46.139 --> 03:34:47.220]  It's supposed to happen during elections.
[03:34:47.220 --> 03:34:49.061]  They don't get, this is not an election.
[03:34:49.061 --> 03:34:52.263]  The country's in a fight for its very survival right now.
[03:34:52.263 --> 03:34:58.969]  So I kind of took the show over today, this hour you were going to be hosting, you'll be on the war room coming up in the next three hours with Owen Schroeder and yourself.
[03:34:58.969 --> 03:35:00.590]  But what else is going on?
[03:35:00.590 --> 03:35:02.431]  What else is on the radar screen?
[03:35:02.431 --> 03:35:04.413]  And what do the listeners need to do?
[03:35:04.413 --> 03:35:06.915]  Not like we're bitching at them, but they want to be in the fight.
[03:35:07.936 --> 03:35:14.829]  There's so much they should be doing right now, and so I want to get your perspective on what I should do, what you should do, I mean, what is your gut level on that?
[03:35:15.663 --> 03:35:23.866]  Well, in all honesty, Alex, we began an initiative before Christmas that is still, I think, the component that's key to all of this.
[03:35:23.866 --> 03:35:43.793]  And that is to persuade President Trump to right now direct his Justice Department to initiate antitrust action to stop the racketeering by the Internet tech giants who are trying to strangle not just InfoWars, but every single conservative Republican pro-Trump voice on the Internet.
[03:35:44.333 --> 03:35:45.754]  This is the key to victory.
[03:35:45.754 --> 03:35:49.178]  If we lose this fight, there is no winning.
[03:35:49.178 --> 03:35:53.722]  And therefore, folks who want to help, you can still go to WriteTrump.com.
[03:35:53.722 --> 03:35:57.064]  Sitting in my garage, I have 50,000 letters for President Donald Trump.
[03:36:03.690 --> 03:36:06.252]  I'm waiting until he comes to Palm Beach.
[03:36:06.252 --> 03:36:11.777]  He's been working so hard to break the back of the Democrats on the stand down over the wall.
[03:36:11.777 --> 03:36:25.047]  He has not come to Florida, but I can tell you I'm going to personally deliver your letters to Mar-a-Lago so he can see that the American people support his tweets on this subject, but they want him to take action.
[03:36:25.935 --> 03:36:28.278]  This is not a program we've abandoned, folks.
[03:36:28.278 --> 03:36:31.300]  It's just a program we were forced to put aside.
[03:36:31.300 --> 03:36:34.463]  But right now, there is nothing more important.
[03:36:34.463 --> 03:36:41.089]  Because if they shut Infowars down, America's early warning system is out of commission.
[03:36:41.089 --> 03:36:43.432]  You're not going to be able to find out what's going on.
[03:36:43.432 --> 03:36:47.896]  You're going to hear about the coup as they're leading Donald Trump to the gallows.
[03:36:47.896 --> 03:36:49.237]  And that will be too late.
[03:36:50.087 --> 03:36:52.629]  There is no more important fight now.
[03:36:52.629 --> 03:37:04.679]  The other thing, and you say this every day, Alex, and I repeat it on The War Room, if you see a link of something we do here, InfoWars, NewsWars, The War Room, and it catches your eye, you think it's persuasive and compelling.
[03:37:05.760 --> 03:37:08.781]  Take that link and send it to your friends.
[03:37:08.781 --> 03:37:17.045]  Send it, put it up on your Facebook account, your Twitter account, your Instagram account, your Snapchat account.
[03:37:17.045 --> 03:37:18.146]  Spread the word.
[03:37:18.146 --> 03:37:21.407]  You see, they can shut us down, but they can't shut all of us.
[03:37:21.407 --> 03:37:22.087]  That's right, Roger.
[03:37:22.087 --> 03:37:23.488]  You're hosting the second hour of The War Room.
[03:37:23.488 --> 03:37:25.409]  I'm going to air a special report next segment.
[03:37:25.409 --> 03:37:27.510]  Great job, and thank you, Roger Stone.
[03:37:27.510 --> 03:37:28.590]  Okay.
[03:37:28.590 --> 03:37:30.051]  Thank you.
[03:37:30.051 --> 03:37:32.192]  Speaking of the devil, funding, look.
[03:37:33.752 --> 03:37:45.479]  I go to InfoWars.com, I go to NewsWars.com, PrisonPlanet.com, and the sites have never had more traffic, because we're banned everywhere else, so traffic's gone up there.
[03:37:45.479 --> 03:37:51.342]  But you'll see Facebook, on average article, 100 shares.
[03:37:51.342 --> 03:37:53.283]  You'll see Twitter, 100 shares, whatever.
[03:37:53.283 --> 03:37:56.425]  We used to have the average article 1,000 shares, 2,000 shares, sometimes 25,000 shares.
[03:37:56.425 --> 03:37:59.066]  I think our record was like 100,000 shares once on a Facebook deal.
[03:38:03.188 --> 03:38:09.753]  People know, oh, if I put out Alex Jones, I'm going to get seven days out of my Facebook where I talk to my grandbabies.
[03:38:09.753 --> 03:38:10.994]  I don't want to do that.
[03:38:10.994 --> 03:38:12.936]  That's fine.
[03:38:12.936 --> 03:38:15.778]  It'll take them a while to demonize News Wars and brand it for banning.
[03:38:15.778 --> 03:38:17.700]  We found people don't get banned.
[03:38:17.700 --> 03:38:19.541]  They don't get blocked for News Wars.
