[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:56:15.047 --> 02:56:19.865]   That we don't just deserve to be given all this largesse by our ancestors.
[02:56:19.865 --> 02:56:28.865]   That we must first go through competition with our fellow men, ascend as the star men or astronauts,
[02:56:28.865 --> 02:56:33.826]   go forth on the human-made craft of our own technology to space,
[02:56:33.826 --> 02:56:41.565]   face AI that's going to try to kill us, overcome the AI, and then inter-dimensionally travel
[02:56:41.565 --> 02:56:46.466]   to a new level of consciousness and be reincarnated as a star child
[02:56:46.466 --> 02:56:51.766]   or the Lucifer force or the Christ force and brought back to planet Earth.
[02:56:51.926 --> 02:57:03.431]  Now, before the mainstream media attacks me and says, that's my weird delusion, I'm quoting you from deep research, the secret doctrine of the globalists, who envisioned all this over 150 years ago and are now manifesting it.
[02:57:04.472 --> 02:57:31.237]   And then, of course, Arthur C. Clarke, Sir Arthur C. Clarke, OSS, MI6, inventor of the telecommunications satellite, one of their top futurists, sat at the feet of HG Wells, one of their other top futurists, and the head of the Fabian Socialist Society, He basically, before he died, wrote letters and gave speeches admitting the Luciferian ascension of 2001 Space Odyssey.
[02:57:31.757 --> 02:57:35.758]  And of course, in Childhood's End, he really gets into what they think is really going on.
[02:57:36.158 --> 02:57:47.621]  And that's why they have top billionaires and top globalists coming out saying, oh, this is actually a virtual reality of some evil entity that's controlling us, but we're real and we're going to build new artificial realities and invite you into those.
[02:57:48.641 --> 02:57:49.842]  Literal matrix, see?
[02:57:50.502 --> 02:57:52.904]  We are releasing the information.
[02:57:53.104 --> 02:57:55.386]  We've reverse engineered the globalist operation.
[02:57:55.866 --> 02:57:56.827]  They didn't even hide it.
[02:57:57.487 --> 02:58:05.453]  And we are presenting to you here, in a clearly understandable, not hidden way, what's happening.
[02:58:05.773 --> 02:58:09.836]  We're taking the occult, or the hidden, and bringing it out to light.
[02:58:10.937 --> 02:58:14.879]  I hope you listen, I hope you get involved, and I hope you choose free will.
[02:58:15.888 --> 02:58:23.892]  And I hope you choose to follow the God that made us in his image, Jesus Christ, and not the fallen God of this world.
[02:58:25.492 --> 02:58:26.113]  What truth?
[02:58:31.015 --> 02:58:32.956]  That you are a slave, Neo.
[02:58:34.036 --> 02:58:36.237]  Like everyone else, you were born into bondage.
[02:58:36.698 --> 02:58:40.339]  Born into a prison that you cannot smell or taste or touch.
[02:58:41.580 --> 02:58:43.961]  A prison for your mind.
[02:58:46.027 --> 02:59:11.498]   Yet in holding scientific research and discovery in respect, as we should, we must also be alert to the equal and opposite danger that public policy could itself become the captive of a scientific In the event that I am reincarnated, I would like to return as a deadly virus in order to contribute something to solve overpopulation.
[02:59:11.998 --> 02:59:16.241]  Prince Philip, reported by Deutsche Press-Agentur DPA, August 1988.
[02:59:16.340 --> 02:59:18.340]  1988.
[02:59:18.340 --> 02:59:27.500]   In 1998, Ted Turner pledged to give more than one billion to the United Nations to be spent in the implementation of
[02:59:27.500 --> 02:59:30.340]  population reduction policies planet-wide.
[02:59:44.340 --> 02:59:52.760]   In 1999, the Bill and Melinda Gates Foundation gave 2.2 billion to Planned Parenthood, the United Nations Population
[02:59:52.760 --> 02:59:56.340]  Fund, and other population reduction groups.
[02:59:56.363 --> 03:00:03.688]  By 2007, the Gates had given more than $30 billion, almost exclusively to population control groups.
[03:00:05.209 --> 03:00:12.195]  The controlled corporate press cynically reported that the Gates were giving the money to help third-world children.
[03:00:15.734 --> 03:00:29.157]  Bill and Melinda Gates were dethroned as the world's most generous philanthropists when their friend and fellow population reduction enthusiast Warren Buffett gave $37 billion to fund an army of population control groups.
[03:00:32.878 --> 03:00:37.640]  And I actually think the world will be much better when there's only 10 or 20 percent of us left.
[03:00:38.120 --> 03:00:39.200]  Dr. Eric Bianca.
[03:00:39.740 --> 03:00:50.936]   Is spending a million dollars on that last three months of life for that patient Would it be better not to lay off those 10 teachers and to make that trade-off in medical costs?
[03:00:50.976 --> 03:00:55.019]  But that's called the death panel, and you're not supposed to have that discussion.
[03:00:56.260 --> 03:00:58.222]  The growing human population.
[03:00:59.282 --> 03:01:00.583]  Where we are, there's nothing else.
[03:01:00.603 --> 03:01:04.106]  And do you have views about what should be done about that?
[03:01:05.578 --> 03:01:06.138]  Don't you guess?
[03:01:06.678 --> 03:01:09.360]  We've got to stabilize the population.
[03:01:09.420 --> 03:01:11.581]  When I was born... So what's wrong with the population?
[03:01:11.621 --> 03:01:12.601]  I mean... We're too many people.
[03:01:13.081 --> 03:01:15.422]  That's why we have global warming.
[03:01:15.702 --> 03:01:18.644]  We have global warming because too many people are using too much stuff.
[03:01:18.864 --> 03:01:21.885]  Now to a dire warning about climate change.
[03:01:23.371 --> 03:01:24.271]  A dire warning.
[03:01:25.872 --> 03:01:26.692]  Dire new warning.
[03:01:26.712 --> 03:01:27.493]  Dire warning.
[03:01:27.593 --> 03:01:28.593]  Another dire warning.
[03:01:28.613 --> 03:01:29.974]  The situation is dire.
[03:01:30.454 --> 03:01:31.334]  A dire warning.
[03:01:31.354 --> 03:01:32.555]  Dire consequences.
[03:01:32.615 --> 03:01:33.675]  A dire warning.
[03:01:33.715 --> 03:01:34.616]  It sounds dire.
[03:01:34.676 --> 03:01:36.036]  What prompted this warning?
[03:01:36.096 --> 03:01:37.957]  We have a global emergency.
[03:01:39.477 --> 03:01:43.660]  It's here, it's man-made, and there are going to be dire results.
[03:01:43.820 --> 03:01:49.884]  The government issued its most dramatic report yet about climate change today, and it came with a dire warning.
[03:01:49.984 --> 03:01:50.985]  A stark warning.
[03:01:51.105 --> 03:01:53.106]  A warning to humanity.
[03:01:53.186 --> 03:01:56.909]  An existential threat to human civilization on this planet.
[03:01:57.069 --> 03:02:00.871]  Experts say that we have until 2030 to avoid catastrophe.
[03:02:01.031 --> 03:02:06.975]  And we, the scientists also tell us, have 12 years in which to answer that question.
[03:02:06.995 --> 03:02:09.097]  12 years in which to act.
[03:02:10.979 --> 03:02:14.163]  The world is going to end in 12 years if we don't address climate change.
[03:02:14.203 --> 03:02:16.846]  We have 12 years to turn this around.
[03:02:16.986 --> 03:02:20.009]  By the year 2030, that's just 12 years from now.
[03:02:20.069 --> 03:02:23.173]  The future is closer than we think and is not good.
[03:02:23.313 --> 03:02:25.656]  There will be irreversible damage to the planet.
[03:02:25.956 --> 03:02:30.939]  Time is running out to prevent global warming from reaching a catastrophic milestone.
[03:02:31.059 --> 03:02:32.299]  Sea levels rising.
[03:02:32.319 --> 03:02:33.000]  Extreme drought.
[03:02:33.040 --> 03:02:33.900]  Severe storms.
[03:02:33.920 --> 03:02:36.662]  Widespread fires and extreme flooding.
[03:02:36.762 --> 03:02:37.982]  Dangerous heat waves.
[03:02:38.102 --> 03:02:41.224]  Rising sea levels and forcing millions from their homes.
[03:02:41.424 --> 03:02:43.845]  Crop failure and mass population movement.
[03:02:43.865 --> 03:02:44.906]  As well as food shortages.
[03:02:45.046 --> 03:02:47.848]  Millions around the world face future disaster.
[03:02:48.028 --> 03:02:48.628]  Pretty serious.
[03:02:48.688 --> 03:02:49.749]  People are dying.
[03:02:49.789 --> 03:02:53.450]  President Trump has frequently doubted its existence and has called it a hoax.
[03:02:53.571 --> 03:02:54.191]  I don't believe it.
[03:02:56.229 --> 03:02:57.970]  The world is gonna end in 12 years!
[03:02:59.070 --> 03:03:04.332]  The scientific community released a report that proves beyond a doubt that the Earth is getting warmer.
[03:03:05.412 --> 03:03:07.813]  This global warming is caused by things you grown-ups do.
[03:03:08.914 --> 03:03:09.894]  And by the things you don't.
[03:03:11.295 --> 03:03:16.057]  If drastic measures aren't taken soon, by the time I grow up there won't be any fish left in the sea.
[03:03:17.057 --> 03:03:19.678]  Rainforests and clean air will be a thing of the past.
[03:03:21.078 --> 03:03:22.459]  The polar ice caps will be gone.
[03:03:23.470 --> 03:03:24.371]  Oceans will rise.
[03:03:25.211 --> 03:03:27.613]  Entire countries will disappear.
[03:03:27.933 --> 03:03:30.415]  Life will change in ways you can't even imagine.
[03:03:31.476 --> 03:03:32.277]  There could be famine.
[03:03:33.277 --> 03:03:34.398]  Worldwide epidemics.
[03:03:35.979 --> 03:03:37.501]  Life expectancy will be lower.
[03:03:38.101 --> 03:03:40.523]  And we're not just talking about the future.
[03:03:40.583 --> 03:03:43.365]  We're talking about my future.
[03:03:44.646 --> 03:03:45.887]  But this is no surprise.
[03:03:46.467 --> 03:03:48.209]  You adults have known about this for years.
[03:03:48.689 --> 03:03:50.931]  And though you could have done something about it, you haven't.
[03:03:52.073 --> 03:03:54.154]  You can say it's not my problem.
[03:03:54.394 --> 03:03:56.876]  You can say I won't be around in 50 years.
[03:03:57.577 --> 03:04:00.278]  But from now on, you can't say I didn't know.
[03:04:01.319 --> 03:04:03.460]  Starting today, the lines are drawn.
[03:04:03.861 --> 03:04:05.041]  You have to choose sides.
[03:04:06.742 --> 03:04:10.125]  Either you're for my future, or you're against it.
[03:04:11.325 --> 03:04:13.747]  You're a friend, or you're an enemy.
[03:04:13.767 --> 03:04:18.450]  I may just be a kid today, but tomorrow will be different.
[03:04:20.390 --> 03:04:22.493]  This is the last time I'll be talking to you adults.
[03:04:23.295 --> 03:04:25.058]  You've had your chance to fix this problem.
[03:04:25.639 --> 03:04:26.520]  Now we have ours.
[03:04:27.542 --> 03:04:28.383]  We won't be cute.
[03:04:28.403 --> 03:04:30.366]  We won't be patronized.
[03:04:30.185 --> 03:04:37.185]  and we will not be denied our future.
[03:04:37.185 --> 03:04:47.065]   Climate deniers, his word, and energy CEOs belong at the Hague with three square meals
[03:04:47.065 --> 03:04:48.985]  and a cot with all the other war criminals.
[03:04:49.012 --> 03:04:51.492]  What's your thought on jailing skeptics as war criminals?
[03:04:52.413 --> 03:04:53.313]  We'll see what happens.
[03:04:53.613 --> 03:04:57.575]  I suggest, therefore, that this be sold not through a democratic process.
[03:04:57.995 --> 03:05:05.618]  That would take too long and devour far too much of the funds to educate the cannon fodder, unfortunately, which populates the earth.
[03:05:06.398 --> 03:05:12.080]  We have to take almost an elitist program that we can see beyond our swollen bellies and look to the future.
