[00:00.000 --> 00:25.840]  Infowars, tomorrow's news, today.
[3:45:16.440 --> 3:45:21.480]  historic coins and because our amazing listeners want to support freedom and keep info wars at
[3:45:21.480 --> 3:45:29.800]  the front lines of the fight against these tyrants so go for yourself to 1776coin.com and see the new
[3:45:29.800 --> 3:45:36.840]  liberty tree coin it is powerful witness this powerful iconography for yourself and have
[3:45:36.840 --> 3:45:43.240]  this piece of history and be part of the founding member system that we're set to launch in the
[3:45:43.240 --> 3:45:50.040]  very near future thanks to your support of this project get a historic memento that helps keep
[3:45:50.040 --> 3:46:07.800]  info wars on the air and also gives you a real piece of history at 1776coin.com
[3:46:20.360 --> 3:46:25.160]  people away and put them in facilities for their safety this is nothing less than martial law and
[3:46:25.160 --> 3:46:30.040]  one big thing you can do to fight back is to get high quality ferriday cages many of which are made
[3:46:30.040 --> 3:46:36.200]  here in america and are very compliant meaning us government military grade at info wars store.com
[3:46:36.200 --> 3:46:41.960]  we have the entire line of silent pocket ready to ship to you when you visit info wars store.com
[3:46:41.960 --> 3:46:47.080]  again we have big backpacks we have special dry bags we've got them for cell phones we've got them
[3:46:47.080 --> 3:46:52.520]  for laptops we've got them for ipads it's all there at info wars store.com so protect your
[3:46:52.520 --> 3:47:00.520]  privacy today and support the info war at info wars store.com leading a frontal assault on the lies
[3:47:00.520 --> 3:47:03.720]  of the new world order it's alex jones
[3:47:11.320 --> 3:47:16.440]  welcome back to the alex jones show so happy to be here today and i've got a great guest i hope
[3:47:16.440 --> 3:47:20.600]  he makes all of us think because i've learned a lot from bart it's been really interesting
[3:47:20.600 --> 3:47:25.480]  this was a topic that i wasn't even interested in until i read bart's piece on it and he brought
[3:47:25.480 --> 3:47:29.960]  up some interesting points so kudos to you bart and of course living on a mountain sounds real
[3:47:29.960 --> 3:47:36.040]  good about now i'm i'm thinking um and getting prepared like you said um you know people prepped
[3:47:36.040 --> 3:47:41.880]  that's how they made it through these times that we can go read about and it's a very very good point
[3:47:41.880 --> 3:47:46.040]  and i appreciate that i hope everybody's getting food storage right now i hope everybody's ordering
[3:47:46.040 --> 3:47:50.680]  extra supplements on alex's site because of food shortages coming you're gonna want those
[3:47:50.680 --> 3:47:54.680]  supplements and by the way they keep on the shelf so i'd get extra also if you haven't
[3:47:54.680 --> 3:47:58.520]  checked out bart sabral's movies and books a funny thing happened on the way to the moon is
[3:47:58.520 --> 3:48:03.880]  how i met bart in the first place and then of course uh his amazing information also moon man
[3:48:03.880 --> 3:48:10.120]  the true story of a filmmaker on the cia hit list and so you must check these out but man planet x
[3:48:10.120 --> 3:48:16.360]  is very very intriguing to me now i love this and i know that you have a clip don't you bart i do
[3:48:17.000 --> 3:48:22.920]  by the way you can get that book at sabral s i b rl dot com the clip you're about to see
[3:48:23.720 --> 3:48:29.240]  is from cnn and they took it down off the internet but one person actually filmed it off the tv on
[3:48:29.240 --> 3:48:35.560]  their cell phone what has been happening in the last five or ten years is normally comets and
[3:48:35.560 --> 3:48:41.880]  asteroids are discovered decades in advance and for some strange reason as you've seen over and
[3:48:41.880 --> 3:48:47.560]  over again they'll say we just found one it's going to be nearby in three days so why is that
[3:48:47.560 --> 3:48:55.400]  happening here is a report where cnn themselves admits that planet x is true and it is the cause
[3:48:55.400 --> 3:49:01.640]  for these coming unpredictable comets and asteroids there's a huge hidden heavenly body
[3:49:01.640 --> 3:49:07.240]  right here in our solar system evidence is mounting that either a brown dwarf star or a gas giant
[3:49:07.240 --> 3:49:13.080]  planet is lurking at the outermost reaches of our solar system far beyond the planet Pluto
[3:49:13.080 --> 3:49:17.480]  according to the british newspaper the independent the object is four times the size of jupiter
[3:49:17.480 --> 3:49:22.440]  experts say the presence of such a massive object could explain why a barrage of comets has been
[3:49:22.440 --> 3:49:31.720]  coming from that direction and there's also uh that's the end of the clip uh there's also very
[3:49:31.720 --> 3:49:39.560]  interesting there's a script whenever you say cnn i'm sorry about that whatever you whenever i
[3:49:39.560 --> 3:49:45.400]  somebody says cnn i have like a pablov reaction i throw up a little bit but but the clip was
[3:49:45.400 --> 3:49:50.120]  interesting because it looks like they didn't really do more than that that was about it right
[3:49:50.120 --> 3:49:56.440]  yeah well that's their illuminati we warned you one time i guess you know and one thing you
[3:49:56.440 --> 3:50:02.360]  mentioned earlier was about people building bunkers and everything you know that's in the bible too
[3:50:02.360 --> 3:50:09.640]  it says in revelation 615 and the kings of the earth and the great men the rich men and the chief
[3:50:09.640 --> 3:50:18.120]  captains and the mighty men they hid themselves in dens and caves and mountains and says it right
[3:50:18.120 --> 3:50:26.360]  there that this is what they will be doing in the last day so something is going on the government's
[3:50:26.360 --> 3:50:31.080]  not going to i actually thought i have okay i have a thought about that too because i'd never
[3:50:31.080 --> 3:50:35.800]  really thought about this until reading your work bar but the fact that they have to hide themselves
[3:50:35.800 --> 3:50:40.440]  up you know they could target harp they can target sir i'm losing my voice they could target
[3:50:40.440 --> 3:50:44.920]  certain things and they could actually bypass them by going to a different place just like you
[3:50:44.920 --> 3:50:51.800]  know 9 11 when they didn't go into the into the towers right so they can be someplace else and so
[3:50:51.800 --> 3:50:57.720]  if it hits the whole world something that hits the entire world they would not have control over
[3:50:57.720 --> 3:51:04.040]  they would have to hide up right all of them correct that's i think why they're doing exactly
[3:51:04.040 --> 3:51:09.240]  what the bible says the people will do in the last days they will dig caves and holes and
[3:51:09.240 --> 3:51:16.600]  mountains to theoretically survive what is coming upon and it says it again the whole world so what
[3:51:16.600 --> 3:51:23.960]  is coming in jesus warned us it signs in the heavens and that the stars will fall like right figs if
[3:51:23.960 --> 3:51:30.360]  planted x does a loop around the sun which my sources believe it will that if there's going to be two
[3:51:30.360 --> 3:51:37.560]  meteor storms one as it comes in and one that it goes out and i remember another dream from like
[3:51:37.560 --> 3:51:44.520]  two years ago i was shown a map of the solar system and a meteor storm heading toward earth
[3:51:45.080 --> 3:51:51.880]  and so even if none of those meteors struck the earth right let's just say you went outside and
[3:51:51.880 --> 3:51:58.840]  all around the world for three days it was non-stop fireworks at night that would get people that would
[3:51:58.840 --> 3:52:04.360]  wake them up because the bible says that all these things that are happening are really to get our
[3:52:04.360 --> 3:52:11.640]  attention so that we have an opportunity a motivation to repent before it's too late to do so so
[3:52:11.640 --> 3:52:18.760]  planet x i believe is god's sign and in a way it's symbolic of lucifer because prior to 705 bc
[3:52:19.480 --> 3:52:28.440]  with every you know uh with a year being 360 days that means every month was exactly 30 days now
[3:52:28.440 --> 3:52:32.440]  you couldn't argue against divine creation could you how could you say everything
[3:52:32.440 --> 3:52:38.600]  happened by chance when every month has exactly 30 days there's 12 months 12 tribes of israel
[3:52:38.600 --> 3:52:44.840]  so the devil if you will planet lucifer uh that the you know vatican is tracking with their lucifer
[3:52:44.840 --> 3:52:52.200]  telescope destroyed god's testimony of divine creation isn't that interesting and it's called a
[3:52:52.200 --> 3:53:02.760]  rogue planet a rebeller who doesn't obey god's laws wow interesting and uh and there are some
[3:53:02.760 --> 3:53:07.960]  scriptures that say the entire heavens will be violently shaken i'm not quite sure any amount
[3:53:07.960 --> 3:53:14.120]  of harp could probably carry that out and so it is you know you really made me think and i i'm
[3:53:14.120 --> 3:53:18.440]  surprised because i'm serious this is a topic that i just didn't give much thought to i just thought
