[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:26:20.619 --> 02:26:27.539]  Because they want the power over the symbols.
[02:26:26.189 --> 02:26:28.751]  They want the power to decide what you can show and what you can't show.
[02:26:28.771 --> 02:26:34.674]  All right, let me hit some final, very, very important news.
[02:26:36.295 --> 02:26:41.339]  And I love how it comes from a famous painting, painted right... I was looking it up.
[02:26:41.359 --> 02:26:42.820]  Good job pulling that up, guys.
[02:26:42.860 --> 02:26:43.700]  I didn't even tell you to do that.
[02:26:45.081 --> 02:26:49.904]  And in the famous painting, the chief is telling him where to go to found the city.
[02:26:51.105 --> 02:26:56.119]   You know, a lot of the country got founded by Catholic missionaries setting up missions.
[02:26:56.779 --> 02:26:57.600]  All of them got killed.
[02:26:58.740 --> 02:27:01.441]  And he's pointing the native chief saying, that's where you go down the river.
[02:27:01.801 --> 02:27:02.522]  He says, that way?
[02:27:02.582 --> 02:27:03.542]  So it's them in agreement.
[02:27:05.003 --> 02:27:07.164]  And they're looking towards the future and the founding.
[02:27:07.544 --> 02:27:10.165]  And it's just a moment of communication.
[02:27:10.605 --> 02:27:14.367]  But no, no, it's the white man telling them what to do.
[02:27:14.607 --> 02:27:16.688]  It's so insane.
[02:27:19.749 --> 02:27:21.730]  That's why the Teddy Roosevelt statue down in New York.
[02:27:22.995 --> 02:27:26.016]  The guy that got the first civil rights laws passed after the Civil War.
[02:27:26.736 --> 02:27:28.916]  Huge advocate for empowering everybody.
[02:27:30.797 --> 02:27:34.578]  But he's on a horse and the Native American and the black guy are walking in front of him.
[02:27:35.658 --> 02:27:36.478]  So you can't have it.
[02:27:37.339 --> 02:27:44.420]  It's all about mindless idiocy and being able to shut down and take down whatever you want, whenever they want.
[02:27:46.681 --> 02:27:50.662]  While at the same time, this is happening.
[02:27:54.761 --> 02:27:57.422]  The most dangerous people are the ones you cannot criticize.
[02:28:00.323 --> 02:28:09.848]  And when you look at these articles I've got right here, people on Twitter are now being blocked from sharing this tweet.
[02:28:10.848 --> 02:28:11.949]  And what is the tweet of?
[02:28:13.549 --> 02:28:17.951]  It is a boil-down from a stock site.
[02:28:19.232 --> 02:28:20.472]  What is this, MSNBC?
[02:28:21.293 --> 02:28:21.813]  No, CNBC?
[02:28:23.869 --> 02:28:27.131]  Showing the cost of commodities.
[02:28:28.632 --> 02:28:37.959]  Silver, copper, wheat, gold, Brent crude, natural gas, crude oil at $115 a barrel.
[02:28:39.880 --> 02:28:42.362]  Brent crude at $118 a barrel.
[02:28:44.283 --> 02:28:50.528]  And you're not allowed to show that because we don't want people, you can't have little people talking about wheat prices going up.
[02:28:53.342 --> 02:28:55.923]  And Elon Musk has made his big fortune off electric cars.
[02:28:55.943 --> 02:29:00.764]  And I'll say, without all the electric cars out there, he's got the best looking ones and certainly the best running ones.
[02:29:01.384 --> 02:29:02.944]  But is it good for the environment?
[02:29:03.424 --> 02:29:05.204]  The energy comes from the same place, fossil fuels.
[02:29:06.305 --> 02:29:07.645]  Elon Musk calls for U.S.
[02:29:07.685 --> 02:29:09.405]  to increase oil and gas production.
[02:29:10.325 --> 02:29:11.766]  Hate to say it, but we need to.
[02:29:11.886 --> 02:29:13.866]  But Biden says, no, no, no.
[02:29:16.007 --> 02:29:19.487]  Yeah, how are you going to sell any cars if the whole economy falters?
[02:29:20.047 --> 02:29:21.168]  Well, we're in a transition.
[02:29:21.228 --> 02:29:22.368]  Yeah, to collapsing.
[02:29:22.995 --> 02:29:24.676]  Then they blame it on the war or they blame it on COVID.
[02:29:27.656 --> 02:29:28.857]  And it just goes on from there.
[02:29:29.297 --> 02:29:42.701]  But they're paying way less than a dollar a barrel or a gallon in Russia for their oil because their government has decided not to rip them off.
[02:29:43.982 --> 02:29:49.343]  And I guess as bad as the economy is under all the sanctions, they might as well have cheap oil in Russia.
[02:29:50.244 --> 02:29:51.184]  Simply insane.
[02:29:52.412 --> 02:29:55.995]  Okay, I want to thank the crew for doing a fabulous job coming in on Saturday.
[02:29:56.536 --> 02:30:02.661]  The world is so crazy, I told you months ago that I would, in March, start going at least seven days a week.
[02:30:03.582 --> 02:30:14.871]  But March is here, and I'm going to start doing weeknight shows, and I'll be announcing some of that this week, for two to three hours at night, several nights a week.
[02:30:15.652 --> 02:30:21.415]  Where I just come in here and have special guests and take calls and cover news, commercial free, because millions of people tune into these.
[02:30:21.835 --> 02:30:23.576]  I'm very honored and blessed that you tune in.
[02:30:24.236 --> 02:30:26.177]  And all of you are welcome.
[02:30:26.257 --> 02:30:38.242]  I humbly ask you to take clips out, edit it however you want, put it on Instagram, put it on Twitter, put it on YouTube, put it on Rumble, put it on Getter, put it on whatever platform you want.
[02:30:38.906 --> 02:30:40.927]  Short clips, long clips, whatever you want.
[02:30:41.487 --> 02:30:55.191]  Realize that's how this is getting out to not just the millions that tune in at Band.Video and InfoWars.com forward slash show, but to all the other people who then discover, hey, Alex Jones is still on air and you can find him.
[02:30:55.631 --> 02:31:01.352]  You can find the forbidden information at InfoWars.com and then we defeat the globalists.
[02:31:01.412 --> 02:31:02.493]  It's that simple.
[02:31:02.533 --> 02:31:03.453]  We're going to win together.
[02:31:03.833 --> 02:31:06.354]  As they say, the propaganda wouldn't be necessary.
[02:31:07.074 --> 02:31:08.855]  If the situation was hopeless.
[02:31:10.597 --> 02:31:16.381]  They wouldn't be trying to suppress all of us if the truth wasn't powerful and what incredibly powerful.
[02:31:17.462 --> 02:31:18.542]  Reports we aired.
[02:31:19.683 --> 02:31:22.645]  At the start of the broadcast today.
[02:31:24.146 --> 02:31:27.469]  And in fact, I'm just going to end the broadcast the way we started the broadcast.
[02:31:29.010 --> 02:31:44.007]   And that is with this special report By Greg Rees confirming the Pentagon did fund bioweapons labs in the Ukraine, just like what we saw with the Wuhan situation and all that came out there.
[02:31:44.047 --> 02:31:46.670]  So I'm very thankful for you joining us and spending time with us.
[02:31:47.131 --> 02:31:50.134]  I'll be back tomorrow night, Lord willing, 4 to 6 p.m.
[02:31:50.434 --> 02:31:51.335]  Then Owen, 6 to 8 p.m.
[02:31:52.401 --> 02:31:53.402]  We're Sunday live.
[02:31:53.662 --> 02:31:54.803]  There'll be so much to cover then.
[02:31:54.863 --> 02:31:57.886]  I hope we're still here tomorrow, every day, that we're not in a nuclear war.
[02:31:57.946 --> 02:32:10.056]  It's a blessed day, so pray for peace, pray for a global awakening, and pray for Putin, you know, and to have his heart moved to try to reach out and get some type of a detente and a ceasefire here.
[02:32:10.076 --> 02:32:20.932]   It's a good sign that the Russians and the Germans are talking about not having Ukraine join NATO, and the Russians say that If that happens, then they may pull out.
[02:32:21.272 --> 02:32:23.653]  And now Germany's saying that that is indeed the case.
[02:32:24.154 --> 02:32:26.615]  They're not going to go along with them joining NATO.
[02:32:27.095 --> 02:32:29.857]  So hopefully this can be de-escalated very, very quickly.
[02:32:30.537 --> 02:32:32.358]  But again, thank you all for joining us.
[02:32:32.398 --> 02:32:33.378]  A great job of the crew.
[02:32:34.938 --> 02:32:51.497]  Good night and God bless.
[02:32:51.616 --> 02:32:55.582]  is running secret biological weapons labs around their borders.
[02:32:56.443 --> 02:33:01.830]  And while Western media now claims this to be misinformation, back in 2013, they reported on it.
[02:33:04.560 --> 02:33:16.048]  While the United States and Murder Incorporated have been waging illegal wars all across the world in the name of democracy, Russia has been quietly selling energy and minding their own business.
[02:33:16.468 --> 02:33:23.273]  And according to National Geographic, this was the reason why the Pentagon was building these bioweapons labs in the first place.
[02:33:23.733 --> 02:33:27.716]  Because Russia was entirely quiet on the subject, and the U.S.
[02:33:28.016 --> 02:33:29.037]  wanted to get ahead of them.
[02:33:30.225 --> 02:33:34.309]  The initial biolab in Kazakhstan was built by the U.S.
[02:33:34.489 --> 02:33:49.004]  for $100 million to store high-risk diseases such as plague and anthrax and was hoping to attract scientists who might otherwise create biological weapons of mass destruction for someone else.
[02:33:50.165 --> 02:33:54.252]   In order to keep the world safe, The U.S.
[02:33:54.433 --> 02:33:57.215]  has since built several labs in Kazakhstan.
[02:33:58.036 --> 02:34:02.620]  Most recently, a biosafety level 4 lab to be completed in early 2022.
[02:34:05.042 --> 02:34:17.072]  As early as 2004, the Pentagon's Defense Threat Reduction Agency, DTRA, began creating a network of biolabs for infectious diseases in Uzbekistan.
[02:34:17.873 --> 02:34:25.577]  And within a few years after operations began, outbreaks of unknown diseases were reported in the same areas as the labs.
[02:34:26.777 --> 02:34:29.678]  In Georgia, leaked documents show that the U.S.
[02:34:29.798 --> 02:34:37.862]  Embassy has been transporting deadly pathogens and human blood as diplomatic cargo, in a scheme where private U.S.
[02:34:37.922 --> 02:34:40.423]  contractors working for three different U.S.
[02:34:40.503 --> 02:34:44.125]  biolabs have been given diplomatic immunity to do so.
[02:34:45.842 --> 02:34:52.709]  Shortly after Russia invaded Ukraine, At War Clandestine released a video with maps of U.S.
[02:34:52.789 --> 02:35:00.017]  biolabs matching up with maps of the recent attack, suggesting that Russia was securing these top-secret biolabs.
[02:35:01.258 --> 02:35:05.099]  Western media claims this is false, but fails to debunk it.
[02:35:05.879 --> 02:35:08.260]  And once the video goes viral, the U.S.
[02:35:08.340 --> 02:35:12.741]  Embassy in Ukraine is caught deleting evidence of these labs from their website.
[02:35:13.501 --> 02:35:20.983]  But not before an independent journalist was able to copy documents showing 11 Ukrainian biolabs funded by the Pentagon.
[02:35:21.923 --> 02:35:25.167]  The Russian Embassy to Bosnia has accused the U.S.
[02:35:25.487 --> 02:35:33.898]  of filling Ukraine with biolabs, which were very possibly used to study methods for destroying the Russian people at the genetic level.
[02:35:35.140 --> 02:35:40.904]  And we now know that these so-called mRNA vaccines are destroying people at the genetic level.
[02:35:41.384 --> 02:35:45.487]  We now officially know that COVID-19 is a man-made bioweapon.
[02:35:45.987 --> 02:35:51.110]  We know that it was funded by elements of the NIH and Peter Daszak's EcoHealth Alliance.
[02:35:51.650 --> 02:35:53.712]  We know that it was made in Wuhan, China.
[02:35:54.915 --> 02:35:57.617]  And so, what isn't threatening about the U.S.
[02:35:57.737 --> 02:36:00.378]  encircling Russia with top-secret biolabs?
[02:36:01.419 --> 02:36:11.044]  And who on Earth thinks it's a coincidence that everyone involved in the United Nations' Great Reset are now the Ukraine's greatest allies of all time?
[02:36:12.145 --> 02:36:18.308]  The mercenaries and war profiteers in America are getting excited about making short-term profits off the dead.
[02:36:19.429 --> 02:36:29.075]  But the only ones who will benefit from this war are the crooks at the top who have been caught committing the most heinous crime against humanity in all of recorded history.
[02:36:30.075 --> 02:36:33.958]  And the only righteous way out of this is to hold these crooks accountable.
[02:36:35.418 --> 02:36:37.978]  Reporting for InfoWars, this is Greg Reis.
[02:36:37.978 --> 02:36:52.539]  It's hard to believe that we're already into March 2022.
[02:36:53.145 --> 02:37:11.857]  And in the month of February, we had a very popular sale that was going of our flagship product X3 that has all three types of the amazing iodine your body needs for every electrochemical cellular activity in your body, your immune system, your stamina, your libido, so much.
[02:37:11.977 --> 02:37:15.559]  And the majority of the population in the world is iodine deficient.
[02:37:15.579 --> 02:37:17.361]  This is the very best iodine out there.
[02:37:18.181 --> 02:37:21.523]  We had it on sale at 50% off, but we sold more than half of what we have.
[02:37:22.003 --> 02:37:25.904]  More isn't going to come in for a long time, so I took it back to full price.
[02:37:25.924 --> 02:37:27.145]  And I was just thinking, you know what?
[02:37:27.525 --> 02:37:29.426]  We need the funds in now to stay on air.
[02:37:29.846 --> 02:37:31.747]  Plus, this is a great product everybody needs.
[02:37:32.227 --> 02:37:41.311]  So to incentivize folks out there that have been on the fence to get X3 and experience it for yourself and support the broadcast, I'm going to keep it at 50% off until it sells out.
