[00:00.000 --> 00:16.000]  Infowars, tomorrow's news, today.
[3:35:33.880 --> 3:35:39.880]  And so he had to wait this particular time until he's really rebuilt the military, which he clearly has.
[3:35:39.880 --> 3:35:42.880]  I mean, they are far superior in military throw weight.
[3:35:42.880 --> 3:35:47.880]  Our missiles, our 400-minute men and missiles have only one warhead on them now.
[3:35:47.880 --> 3:35:51.880]  They've taken the three off and put one on, just part of the December.
[3:35:51.880 --> 3:35:59.880]  And he's got the new Sarmat missile with 15 maneuvering warheads on it, massive missiles, mobile
[3:35:59.880 --> 3:36:03.880]  and an underground bunkers that cannot be touched by our submarines.
[3:36:03.880 --> 3:36:06.880]  He's got hypersonic missiles.
[3:36:06.880 --> 3:36:13.880]  He's got massive artillery forces in his conventional armies, which he hasn't hardly used yet in this.
[3:36:13.880 --> 3:36:18.880]  So he's paying a very sophisticated long game of reconstituting the Soviet Union.
[3:36:18.880 --> 3:36:22.880]  Notice when he started this, he said, excuse, I need a buffer zone between NATO.
[3:36:22.880 --> 3:36:26.880]  I don't want U.S. forces or missiles on my border.
[3:36:26.880 --> 3:36:29.880]  So I've got to take Ukraine as a buffer zone.
[3:36:29.880 --> 3:36:36.880]  Well, look, he's already got three NATO countries, the Baltics on his border with missiles.
[3:36:36.880 --> 3:36:40.880]  Well, they don't have missiles, but we potentially could have.
[3:36:40.880 --> 3:36:42.880]  So that excuse is really a lame excuse.
[3:36:42.880 --> 3:36:47.880]  It's very clear that the globalists are not going to stop Putin in this.
[3:36:47.880 --> 3:36:49.880]  They're going to let him have his way.
[3:36:49.880 --> 3:36:52.880]  It doesn't matter what kind of arms you throw at him.
[3:36:52.880 --> 3:36:53.880]  It's going to slow down.
[3:36:53.880 --> 3:36:55.880]  It's going to make Russia pay a price.
[3:36:55.880 --> 3:36:58.880]  It's going to allow Russia to be rightly demonized in the West.
[3:36:58.880 --> 3:37:07.880]  And I've always said in the World Affairs Brief, the globalist in the media will protect Russia and China until World War Three gets very, very close.
[3:37:07.880 --> 3:37:11.880]  And then they'll start to demonize when it's too late to stop it.
[3:37:11.880 --> 3:37:15.880]  And this is one of the reasons why they're letting this go forward.
[3:37:15.880 --> 3:37:26.880]  It's true that Ukraine is shipping some old line fighters, Russian fighters from the former Soviet states back to Ukraine.
[3:37:26.880 --> 3:37:30.880]  Though it's very problematic because all the airfields have been busted up.
[3:37:30.880 --> 3:37:31.880]  Where are they going to land?
[3:37:31.880 --> 3:37:32.880]  I don't know.
[3:37:32.880 --> 3:37:41.880]  They're shipping more javelin missiles and things, but these are just band-aids without US intervention or a no-fly zone, for example.
[3:37:41.880 --> 3:37:44.880]  You know, the US put a no-fly zone over Croatia.
[3:37:44.880 --> 3:37:46.880]  They put a no-fly zone over Iraq.
[3:37:46.880 --> 3:37:48.880]  They put a no-fly zone over Libya.
[3:37:48.880 --> 3:37:49.880]  These are not our countries.
[3:37:49.880 --> 3:37:52.880]  They have nothing to do with US interests.
[3:37:52.880 --> 3:37:57.880]  So Ukraine has no US interests, but why do we put a no-fly zone over there?
[3:37:57.880 --> 3:38:04.880]  Because if you get rid of Russian superiority and air power, then you give a chance for the Ukrainian army to survive.
[3:38:04.880 --> 3:38:05.880]  We could do that.
[3:38:05.880 --> 3:38:09.880]  In fact, it would put us head-to-head with Russian aircraft.
[3:38:09.880 --> 3:38:12.880]  And it's not ready for World War Three yet.
[3:38:12.880 --> 3:38:14.880]  That's one of the reasons why the globalists aren't doing this.
[3:38:14.880 --> 3:38:29.880]  But we could actually, whether F-35s do a lot of damage to the Russian air force because nothing competes with the F-35's ability to target multiple targets out at 200 miles, the Russians can't do that.
[3:38:29.880 --> 3:38:32.880]  And so it would be very effective.
[3:38:32.880 --> 3:38:35.880]  And I think the Russians would back down if we would do that.
[3:38:35.880 --> 3:38:44.880]  So the Biden State of the Union address and Germany's chancellor saying, we will not tolerate this, we will not tolerate just so much hot air.
[3:38:44.880 --> 3:38:47.880]  They are going to tolerate it and let it happen.
[3:38:47.880 --> 3:38:56.880]  It does serve the globalist purpose of eventually demonizing Russia, which I think is a probe which they've been protecting for so long.
[3:38:56.880 --> 3:38:59.880]  And alerting the American people that Russia really is an enemy.
[3:38:59.880 --> 3:39:08.880]  Unfortunately, Mitt Romney, our traitorous senator from Utah, is making hay about this saying, I was right all the time about Russia being a lethal threat.
[3:39:08.880 --> 3:39:14.880]  Well, China is also a lethal threat and he's not criticizing China.
[3:39:14.880 --> 3:39:17.880]  What about the move with swift banking?
[3:39:17.880 --> 3:39:19.880]  What's your take on that?
[3:39:19.880 --> 3:39:22.880]  Well, it's only a partial move.
[3:39:22.880 --> 3:39:25.880]  It's not a total cutoff of swift of Russia.
[3:39:25.880 --> 3:39:34.880]  You have to watch these sanctions, for example, the so-called sanction against the Nord Stream pipeline was only stopping the certification at the end of the line.
[3:39:34.880 --> 3:39:36.880]  It's not stopping construction.
[3:39:36.880 --> 3:39:40.880]  They're going to continue to construct the pipeline while the sanction is in place.
[3:39:40.880 --> 3:39:48.880]  But the swift banking thing has caused, let me put it this way, banks outside can still use swift to talk to Russia.
[3:39:48.880 --> 3:39:55.880]  They've just cut off Russia's ability to talk through swift to clear things through the swift system with other banks.
[3:39:55.880 --> 3:39:58.880]  And it's had a dramatic effect in Russia.
[3:39:58.880 --> 3:40:00.880]  The banks are having runs on them.
[3:40:00.880 --> 3:40:10.880]  The ruble is down to about 105 US dollars, meaning it's worth about a penny for every US dollar and down about 25%.
[3:40:10.880 --> 3:40:19.880]  So it really is hurting and they are now starting under great criticism to sanction the Russian oil system.
[3:40:19.880 --> 3:40:26.880]  The US stupidly imports Russian oil and Biden is being pressured to stop that.
[3:40:26.880 --> 3:40:27.880]  He's resisting.
[3:40:27.880 --> 3:40:29.880]  He says that'll drive up gas prices.
[3:40:29.880 --> 3:40:32.880]  Well, this whole affair is driving up gas prices.
[3:40:32.880 --> 3:40:34.880]  You're stopping fracking.
[3:40:34.880 --> 3:40:38.880]  It's the one that mostly drove up gas prices.
[3:40:38.880 --> 3:40:46.880]  I was just appalled at the state of the union marriage message, you know, promising to stop the border influx.
[3:40:46.880 --> 3:40:49.880]  I mean, who believes that, you know, promising to defend Ukraine.
[3:40:49.880 --> 3:40:57.880]  And to say inflation is only temporary and that you can just simply cut costs and start to build in the United States instead of overseas.
[3:40:57.880 --> 3:40:58.880]  Well, that doesn't cut costs.
[3:40:58.880 --> 3:41:01.880]  It's much more expensive to build in the United States.
[3:41:01.880 --> 3:41:08.880]  I mean, this is just an irrational show of stupidity to the American people.
[3:41:08.880 --> 3:41:09.880]  Yeah.
[3:41:09.880 --> 3:41:14.880]  Well, I mean, I don't know that anyone was expecting anything else last night.
[3:41:14.880 --> 3:41:24.880]  Of course, it's not going to he's not going to say anything that isn't a complete lie to the American people and chalking it up is the most important speech since the 90s.
[3:41:24.880 --> 3:41:31.880]  That was that was another thing, you know, a chalkmark for being a buffoon.
[3:41:31.880 --> 3:41:32.880]  I mean, the guy's a buffoon.
[3:41:32.880 --> 3:41:33.880]  We all know it.
[3:41:33.880 --> 3:41:36.880]  And I didn't expect anything from what I heard last night.
[3:41:36.880 --> 3:41:38.880]  But I appreciate you weighing in on this.
[3:41:38.880 --> 3:41:41.880]  I think you have a different take than a lot of people on this.
[3:41:41.880 --> 3:41:47.880]  And I am all for listening to all kinds of different takes because I always want to know what the outcome is.
[3:41:47.880 --> 3:41:49.880]  And so I appreciate you coming on with me.
[3:41:49.880 --> 3:41:54.880]  But I think there's so many things at hand here, is there not?
[3:41:54.880 --> 3:42:00.880]  There's so many so many things the American people don't understand about all these relationships.
[3:42:00.880 --> 3:42:02.880]  And it's very complex.
[3:42:02.880 --> 3:42:06.880]  Hey, look, I've been studying conspiracy and deep state for years.
[3:42:06.880 --> 3:42:07.880]  I'm an expert on it.
[3:42:07.880 --> 3:42:15.880]  And it would take me an hour just to go through the complexity of taking apart this great Reese video and showing how this is true, but this is not.
[3:42:15.880 --> 3:42:17.880]  And this implies this, but that's wrong.
[3:42:17.880 --> 3:42:20.880]  I mean, it's very, very complex what's going on.
[3:42:20.880 --> 3:42:22.880]  And I don't expect the American people to get that.
[3:42:22.880 --> 3:42:26.880]  But that's one of the reasons why I put out the World Affairs Brief every week.
[3:42:26.880 --> 3:42:30.880]  And I'm going to give a detailed explanation of this disinformation campaign.
[3:42:30.880 --> 3:42:33.880]  Not that these people are evil.
[3:42:33.880 --> 3:42:36.880]  I'm not trying to cast dispersions.
[3:42:36.880 --> 3:42:45.880]  But if people want to get a free sample of this Friday's briefs, they can go to worldaffairsbrief.com and click on request a sample on Friday.
[3:42:45.880 --> 3:42:47.880]  And they'll get that brief.
[3:42:47.880 --> 3:42:48.880]  Thank you, Joe.
[3:42:48.880 --> 3:42:49.880]  I'll be right back.
[3:42:49.880 --> 3:43:18.880]  Don't go anywhere.
[3:43:19.880 --> 3:43:20.880]  You die of oxygen.
[3:43:20.880 --> 3:43:22.880]  You die in four minutes without oxygen.
[3:43:22.880 --> 3:43:24.880]  You die in five or six days without water.
[3:43:24.880 --> 3:43:26.880]  You die in a month without food.
[3:43:26.880 --> 3:43:32.880]  Well, that's because these key minerals and elements and vitamins are in the food that you need.
[3:43:32.880 --> 3:43:36.880]  And one of the most important for your immune system and your overall health is vitamin D3.
[3:43:36.880 --> 3:43:47.880]  We have the highest quality in winter sun with vitamin K that boosts all your body's defenses available right now for 50% off at infowarstore.com.
[3:43:47.880 --> 3:43:50.880]  Everybody, old, young, black, white, you need vitamin D3.
[3:43:50.880 --> 3:43:54.880]  This is the best quality out there and it funds the info war 50% off.
[3:43:54.880 --> 3:43:59.880]  I've been fighting as hard as I can for almost 28 years against the globalist.
[3:43:59.880 --> 3:44:01.880]  I wanted to stop their agenda.
[3:44:01.880 --> 3:44:06.880]  I wanted to wake up the world and stop them dead in their tracks before they went operational.
[3:44:06.880 --> 3:44:07.880]  But we failed.
[3:44:07.880 --> 3:44:09.880]  Yes, a lot of people are awake.
[3:44:09.880 --> 3:44:16.880]  Yes, we're not getting caught flat footed, but they are going ahead with their full operational deindustrialization.
[3:44:16.880 --> 3:44:17.880]  Great reset.
[3:44:17.880 --> 3:44:23.880]  And that's why it's more important than ever that all viewers and all listeners tell everybody they know about the show
[3:44:23.880 --> 3:44:26.880]  because people are ready to wake up and ready to hear the truth.
[3:44:26.880 --> 3:44:29.880]  So we've got an information warfare of the enemy and trying to stop their agenda.
[3:44:29.880 --> 3:44:31.880]  We've also got to get personally prepared.
[3:44:31.880 --> 3:44:34.880]  And one of the number one things to do is high quality, storeable food.
[3:44:34.880 --> 3:44:39.880]  We've got the best food, ready to ship at very affordable prices at infowarstore.com.
[3:44:39.880 --> 3:44:44.880]  So whether it's a month or a six month or a year supply or specialty diets, it's ready to ship right now.
[3:44:44.880 --> 3:44:49.880]  Lock your orders in before food prices go up and before there are long lines and waits.
[3:44:49.880 --> 3:44:52.880]  Because believe me, serious times are coming.
[3:44:52.880 --> 3:44:54.880]  Get ready at infowarstore.com.
[3:44:54.880 --> 3:45:04.880]  Two, life changing, life empowering products are now back in stock after being sold out for months at infowarstore.com.
