[00:00:00.000 --> 00:00:20.000]  [Music]
[02:42:40.750 --> 02:42:51.073]  You know, we have even more recently people like Ariana Grande, right, talking about, oh, I'm into the esoteric, I'm into Kabbalah, Madonna being into this stuff, right?
[02:42:51.113 --> 02:43:02.997]  The pop stars, they go and they do their rituals up there at the VMAs, at the Super Bowl halftime show, where they're doing these mass rituals.
[02:43:03.749 --> 02:43:07.090]  And again, the point is really just to stress that this is not by accident.
[02:43:07.470 --> 02:43:14.431]  I think beyond just the satanic side of it, that's that higher level, you know, looking at it.
[02:43:14.831 --> 02:43:24.213]  There's also the element of social engineering, where from the vantage point of the social engineers, they see the promotion of these things as a way to break down the society and the culture.
[02:43:24.754 --> 02:43:31.357]   So it actually fits in with The cultural warfare in terms of depopulation, right?
[02:43:31.377 --> 02:43:34.999]  So, it's just another way to atomize and destroy society.
[02:43:35.039 --> 02:43:44.164]  For example, porn has been beamed into various countries as a form of warfare, just like economics is a form of warfare, right?
[02:43:44.204 --> 02:43:45.905]  We talked in the past about soft power.
[02:43:46.046 --> 02:43:54.010]  This is the way to exert influence in other countries through non-military means, through money, aid money, through NGOs, through culture, Hollywood.
[02:43:55.926 --> 02:44:00.548]  I was mentioning other examples of connections in the music industry to the CIA.
[02:44:00.588 --> 02:44:02.488]  Remember Miles Copeland, right?
[02:44:02.588 --> 02:44:03.669]  He's the relative of who?
[02:44:03.709 --> 02:44:05.329]  Stuart Copeland, the police.
[02:44:06.290 --> 02:44:16.793]  It just so happens that Stuart Copeland is, you know, the relative of Miles Copeland, the famous CIA operative who wrote all of these books about depopulation and how the CIA was duping all these countries.
[02:44:17.173 --> 02:44:19.174]  I've done lectures on all these books.
[02:44:19.787 --> 02:44:23.090]  So you can go watch all my lectures with Miles Copeland going into great detail.
[02:44:23.170 --> 02:44:27.814]  He talks about how they go into, in the book Game of Nations, it's about Syria.
[02:44:28.515 --> 02:44:34.540]  He says, we went into Syria and we totally changed the country, industrialized it and so forth.
[02:44:34.660 --> 02:44:35.221]  Isn't that good?
[02:44:35.861 --> 02:44:36.582]  Well, they're being nice.
[02:44:36.602 --> 02:44:37.402]  They're industrializing.
[02:44:37.443 --> 02:44:44.809]  No, he says at the end of the book that the purpose of the industrialization and modernizing of Syria was so that in the long term they could depopulate it.
[02:44:46.593 --> 02:44:53.358]  He says if you want to understand the CIA operations in the Middle East, guess who he says to go read at the back of the book?
[02:44:54.139 --> 02:44:54.799]  Bertrand Russell.
[02:44:55.620 --> 02:45:00.163]  Go read Bertrand Russell if you want to understand the long-term CIA operations.
[02:45:00.863 --> 02:45:01.904]  And you know what else he says in the book?
[02:45:01.924 --> 02:45:07.809]  He says one of the key ways that we had an impact in Hollywoodizing Syrian culture?
[02:45:09.150 --> 02:45:09.590]  James Bond.
[02:45:10.396 --> 02:45:16.198]  Yes, he says we imported James Bond movies, and then they went, oh, I want to be like James Bond.
[02:45:16.218 --> 02:45:17.679]  I want to be like the Hollywood guy.
[02:45:17.979 --> 02:45:19.099]  It's cultural warfare.
[02:45:19.179 --> 02:45:26.502]  It's the manipulation of symbols and archetypes to change existing cultures, to toxify them.
[02:45:27.262 --> 02:45:27.502]  Why?
[02:45:27.522 --> 02:45:29.983]  So that you don't have offspring.
[02:45:30.083 --> 02:45:30.623]  It's very simple.
[02:45:31.464 --> 02:45:31.744]  That's it.
[02:45:31.984 --> 02:45:33.024]  That's the main purpose.
[02:45:33.084 --> 02:45:35.005]  And that's what Miles Copeland says at the end of his book.
[02:45:37.566 --> 02:45:59.328]  And so all these cults have the effect of not just being, you know, studied for mind control, you know, operations or whatever, but they have the effect of creating templates and ways for the establishment to use that information that they've studied with Jim Jones, with Scientology, with Manson or whoever, to further perfect the technique of social control.
[02:46:00.089 --> 02:46:00.429]  That's it.
[02:46:01.118 --> 02:46:07.982]  So the principle behind why anyone would worship a cult leader is the exact same principle behind why anyone would follow a pop star.
[02:46:08.963 --> 02:46:11.484]  It's the exact same modus operandi.
[02:46:12.065 --> 02:46:15.547]  And it's studied on purpose to control society.
[02:46:15.987 --> 02:46:20.089]  So all of these things are really just means and methods of control, controlling the masses.
[02:46:21.090 --> 02:46:27.854]  And it's just part of that process, I think, to gaslight by through ritual performances showing you this.
[02:46:28.789 --> 02:46:30.309]  In plain sight.
[02:46:30.670 --> 02:46:33.350]  Hidden in plain sight, everyone's eyes are wide shut.
[02:46:34.190 --> 02:46:36.171]  That's why they all go up and do rituals.
[02:46:37.131 --> 02:46:41.552]  Pink, Britney, Taylor Swift, Lady Gaga.
[02:46:41.832 --> 02:46:43.313]  Why do they all do the same thing?
[02:46:43.553 --> 02:46:45.373]  How come nobody's doing something different?
[02:46:45.673 --> 02:46:47.694]  Why isn't somebody doing wholesome songs?
[02:46:48.434 --> 02:46:51.315]  Why isn't somebody doing, I don't know, their own artistic idea?
[02:46:51.335 --> 02:46:54.856]  They all have to do these quasi-Masonic satanic type of rituals.
[02:46:54.896 --> 02:46:55.056]  Why?
[02:46:55.754 --> 02:47:01.116]  Because there's a process, there's a plan, and they all are part of the same structure.
[02:47:02.176 --> 02:47:10.660]  And that same structure is the same structure that wants to impose the austerity, the depopulation, the destruction of the society.
[02:47:12.840 --> 02:47:15.401]  Remember when we were covering the astral world stuff?
[02:47:15.802 --> 02:47:19.621]   Remember there was a Uh, we mentioned the Madonna song.
[02:47:19.941 --> 02:47:22.043]  Yeah, there you go, the suicide cult.
[02:47:22.063 --> 02:47:23.084]  We're all Jim Jones now.
[02:47:23.304 --> 02:47:25.426]  We're all in his Kool-Aid cult, right?
[02:47:25.966 --> 02:47:29.169]  And the Kool-Aid man is not gonna bust through the wall and save anybody.
[02:47:29.549 --> 02:47:32.211]  The Kool-Aid man's busting through the wall and it's actually Jim Jones.
[02:47:32.692 --> 02:47:37.456]  And like, he's giving everybody, you know, 40s full of Purple Source Rex.
[02:47:38.016 --> 02:47:38.477]  And we're all dying.
[02:47:39.583 --> 02:47:41.985]  There's the woman riding the beast, right?
[02:47:42.005 --> 02:47:44.506]  They love that apocalyptic imagery.
[02:47:44.926 --> 02:47:51.230]  Now, why was I saying all of that to get to... I wanted to go to something that seems a little bit different, but actually it's connected.
[02:47:51.250 --> 02:47:51.771]  False flags.
[02:47:52.491 --> 02:48:05.159]  I want to read through a list of some of the admitted false flags because false flags are stagecraft applied to the warfare domain to dupe everybody into thinking, oh, they're the bad guys, right?
[02:48:05.199 --> 02:48:05.859]  To get in on a war.
[02:48:07.586 --> 02:48:16.153]  Remember, Jim Morrison's dad, Admiral Morrison, was who was manning the ship when they had the false flag Gulf of Tonkin incident.
[02:48:16.753 --> 02:48:18.194]  That's a false flag, on record.
[02:48:18.995 --> 02:48:20.656]  And there's many, many of these.
[02:48:20.676 --> 02:48:21.457]  There's a great article.
[02:48:21.777 --> 02:48:23.418]  This is from, I think, Washington's blog.
[02:48:24.739 --> 02:48:28.122]  Governments around the world admit to staging false flags.
[02:48:29.252 --> 02:48:38.195]  The first one here, it says, Japanese troops set off a small explosion on a train in 1951 and falsely blamed it on China in order to justify the invasion of Manchuria.
[02:48:38.615 --> 02:48:41.697]  So that was, again, one of the famous false flags.
[02:48:42.537 --> 02:48:53.901]  A major in the Nazi SS admitted at Nuremberg trials that under oath they engaged in multiple instances of false flags in regard to justifying the invasion of Poland.
[02:48:54.682 --> 02:48:57.204]  So it's not something that one person does or one government does.
[02:48:57.264 --> 02:48:58.465]  It's done by many, many governments.
[02:48:58.485 --> 02:49:11.777]  I don't know if I'll be able to get through all of these in the last of this segment, but Franz Halder, under Nuremberg Trials, testified that leader Hermann Göring admitted to setting fire to the German parliament in 1933.
[02:49:11.676 --> 02:49:22.396]   1933, I barely read that, to blame it on the communists and everybody knows about the Reichstag.
[02:49:22.507 --> 02:49:31.612]  Soviet leader Nikita Khrushchev admitted to the Soviet Union's Red Army shelled a Russian village in Manila in 1959 and blamed it on Finland.
[02:49:33.032 --> 02:49:50.163]   Russian Parliament, Russian President Putin, this one mentions the Soviet leader Gorbachev admitted that Stalin ordered his secret police to execute 22,000 Polish Army officers and falsely blamed it on Nazis.
[02:49:50.724 --> 02:50:03.312]  The British government admits that between 1946 and 1948 it bombed five ships carrying Jews attempting to flee during World War II to find safety at Palestine and they blamed it on defenders of Arab Palestine.
[02:50:03.513 --> 02:50:05.234]  So that was actually the British Empire doing that.
[02:50:06.314 --> 02:50:15.390]   Israel admits that in 1954 Israeli terrorists Operating in Egypt, planted bombs in order to blame it on Egyptians.
[02:50:15.670 --> 02:50:25.915]  The CIA admits in 1950 that they posed as communists and staged bombings under a democratically elected Prime Minister in Iran.
[02:50:26.955 --> 02:50:28.116]  Oh yeah, everybody knows about that.
[02:50:28.596 --> 02:50:29.616]  Mosaddegh thing.
[02:50:29.697 --> 02:50:32.878]  Turkish Prime Minister admitted that the Turkish government carried out false flags in 1955.
[02:50:35.967 --> 02:50:42.772]  In terms of their battle with Greece, British Prime Minister admitted that there was false flags in 1957.
[02:50:43.052 --> 02:50:44.854]  I'm just going through these really quick here to get to it.
[02:50:44.874 --> 02:50:47.216]  So anyway, there's many, many of the dozens and dozens.
[02:50:47.456 --> 02:50:48.617]  This is not a comprehensive list.
[02:50:48.997 --> 02:50:49.658]  There's many more.
[02:50:49.678 --> 02:50:53.721]  I don't even think this list does even mention 9-11, right?
[02:50:53.861 --> 02:51:02.524]   But the point is that when you go through this list, dozens of them, you'll notice that this is really Stagecraft applied to warfare, and I'm not saying that there's not real bombings that people don't get killed.
