[00:00.000 --> 00:17.000]  Infowars, tomorrow's news, today.
[3:24:56.280 --> 3:24:59.280]  Okay. Never hear about anything important in the media.
[3:24:59.280 --> 3:25:04.280]  But GEMS has gone by all kinds of different names and now, of course, it's Dominion.
[3:25:04.280 --> 3:25:13.280]  All right. So there is even new evidence coming out suggesting that Trump might have gotten 305 electoral college votes.
[3:25:13.280 --> 3:25:15.280]  Would have definitely gotten him the win.
[3:25:15.280 --> 3:25:17.280]  There's no doubt in anyone's minds.
[3:25:17.280 --> 3:25:24.280]  And even the hardcore leftists that Trump won that election, there's no way because the country was showing up for him.
[3:25:24.280 --> 3:25:28.280]  So they can hide it. They can create a ministry of truth. Whatever. Whatever.
[3:25:28.280 --> 3:25:30.280]  Whatever these little bastards want to do.
[3:25:30.280 --> 3:25:33.280]  But let me just tell you, the evidence is there and the proof is there.
[3:25:33.280 --> 3:25:36.280]  So where is everybody on the right? Why aren't they fighting for it?
[3:25:36.280 --> 3:25:38.280]  Why aren't they bringing it up?
[3:25:38.280 --> 3:25:39.280]  You won't see anybody.
[3:25:39.280 --> 3:25:48.280]  In fact, the party's trickling down to the states, all the way down to the states, the county commissioners, and not having them do a thing about it.
[3:25:48.280 --> 3:25:51.280]  That's amazing to me.
[3:25:51.280 --> 3:25:54.280]  And you're going to see this with the abortion thing, too.
[3:25:54.280 --> 3:26:04.280]  In fact, was this a bait and switch? Was this, I think it served four purposes, by the way, Roe versus Wade right now with its timing.
[3:26:04.280 --> 3:26:09.280]  One, lie to the public that some federal law that does not exist is being overturned, right?
[3:26:09.280 --> 3:26:12.280]  Get everybody in a huff, can't murder babies. Oh my gosh.
[3:26:12.280 --> 3:26:14.280]  Right? It's not true. That's not true.
[3:26:14.280 --> 3:26:20.280]  The states have to enact something like that in order to do that, which has always been the case. It's never changed.
[3:26:20.280 --> 3:26:25.280]  Liberal women are stupid enough to believe the lies, though, because they're usually watching CNN.
[3:26:25.280 --> 3:26:27.280]  Hate to be mean, but that's the truth.
[3:26:27.280 --> 3:26:31.280]  Also, distraction from election fraud. There's another one.
[3:26:31.280 --> 3:26:36.280]  Because the movie comes out, 2000 Mules right now, that showcases the fraud.
[3:26:36.280 --> 3:26:39.280]  And what are we talking about? Roe versus Wade.
[3:26:39.280 --> 3:26:49.280]  Introduce a bill so horrific that anyone with a conscience and a soul should find abhorrent so the sides will then meet in the middle, right?
[3:26:49.280 --> 3:26:54.280]  To deliver you something because they compromised. I love compromise.
[3:26:54.280 --> 3:27:00.280]  Don't you? No, said every founding father of our country. Absolutely not.
[3:27:00.280 --> 3:27:02.280]  Because somebody's giving away their principles.
[3:27:02.280 --> 3:27:08.280]  But they have, honestly, they have really perfected the art of doing so.
[3:27:08.280 --> 3:27:12.280]  Because this is how they get things done. It's the art of compromise.
[3:27:12.280 --> 3:27:18.280]  Tell us we're going to get something even worse and that the other side is fighting to get this thing that's worse
[3:27:18.280 --> 3:27:23.280]  and will meet in the middle. And then pretty soon, you're in a situation you never thought you'd be in.
[3:27:23.280 --> 3:27:25.280]  And that's how it works.
[3:27:25.280 --> 3:27:29.280]  You know, they are also doing these surveillance, right?
[3:27:29.280 --> 3:27:37.280]  Cameras everywhere. And there's news articles today talking about the implementation of even more cameras.
[3:27:37.280 --> 3:27:41.280]  Okay. Oh, they're everywhere. But you know, because, you know, the bad guy got to get the bad guy.
[3:27:41.280 --> 3:27:44.280]  It's always the bad guy, right?
[3:27:44.280 --> 3:27:53.280]  Well, as they do this, remember that either side, neither side really have done a thing about surveillance.
[3:27:53.280 --> 3:27:56.280]  They've only voted for it. Both sides have voted for it.
[3:27:56.280 --> 3:28:01.280]  And I remember when Obama was getting into office, you know, that little turd.
[3:28:01.280 --> 3:28:05.280]  Well, he had promised to abolish surveillance. Do you guys remember that?
[3:28:05.280 --> 3:28:07.280]  And he gets in. What does he do?
[3:28:07.280 --> 3:28:10.280]  He puts it on steroids. They all do. They all do.
[3:28:10.280 --> 3:28:14.280]  They love their surveillance. They love their control.
[3:28:14.280 --> 3:28:19.280]  So they're going, they say they're going to do it in a non-privacy, intrusive way, you know.
[3:28:19.280 --> 3:28:24.280]  But so we don't track any, you know, facial recognition or anything.
[3:28:24.280 --> 3:28:30.280]  Right. Okay. I believe that. Yeah.
[3:28:30.280 --> 3:28:34.280]  I'm going to come right back. There's a couple of things I want to bring up.
[3:28:34.280 --> 3:28:42.280]  New information from Pfizer and also what the bank failure would look like in real terms.
[3:28:42.280 --> 3:28:45.280]  We'll be right back. I'm Kate Daly, your guest host.
[3:28:45.280 --> 3:28:52.280]  And we've been getting a lot of crypto donations, which is keeping us on here.
[3:28:52.280 --> 3:28:55.280]  Want to salute all those. You know who you are. They've been giving the donations.
[3:28:55.280 --> 3:29:03.280]  Please go to infowars.com forward slash crypto infowars.com forward slash crypto
[3:29:03.280 --> 3:29:10.280]  infowars.com forward slash crypto infowars.com forward slash crypto
[3:29:10.280 --> 3:29:25.280]  Whether it's a dollar in Ethereum or Bitcoin or whatever it is, whether it's $1,000 or $1,000,000, we will use it to fight the new world order.
[3:29:25.280 --> 3:29:30.280]  Ethereum, Bitcoin, XRP, Litecoin. There's dozens of them there.
[3:29:30.280 --> 3:29:40.280]  infowarstore.com. And by the way, we've got our own NFTs at ARNA scam. They're totally badass in total victory coming out next week.
[3:29:40.280 --> 3:29:45.280]  I'll tell you about that later. But right now infowars.com forward slash crypto. The real revolution is happening now.
[3:29:45.280 --> 3:30:01.280]  infowars.com forward slash crypto and all of the donated we salute you and thank you.
[3:30:15.280 --> 3:30:25.280]  That is all sorts of designer shirts that cost us $15, $20, $25 to produce. We used to sell for $40. We're selling them for $15, selling them for $20.
[3:30:25.280 --> 3:30:32.280]  Whatever the shirt costs, the shirt costs $5. We're selling it for $5 for us to actually produce. It costs $10. We're selling it for $10.
[3:30:32.280 --> 3:30:38.280]  And we've got hoodies and we've got long sleeves and we've got short sleeves. We've got them all and we've got to liquidate them all.
[3:30:38.280 --> 3:30:48.280]  And they're limited edition because we're never going to make any of these designs again. We are going to come out with some new designs that will be limited and limited edition in the future.
[3:30:48.280 --> 3:30:56.280]  We've got to sell this to keep infowars on the air plus it spreads the word infowars.com to your historic apparel now infowars.com.
[3:30:56.280 --> 3:31:09.280]  The newest product from infowars life is now available exclusively at infowars.com. It is concentrated known herbs and compounds that will supercharge your body's natural defenses, your immune system.
[3:31:09.280 --> 3:31:22.280]  All at the same time, fun in the info war. Our immune systems have always been critical, but in this globalist era, with all the criminal activity they're involved in, it is more important than ever to take the tools God gave us and supercharge our immune systems.
[3:31:22.280 --> 3:31:32.280]  Infowars life immune support is a game changer and everyone out there that wants to be healthy and wants to boost your natural defenses should get it today.
[3:31:32.280 --> 3:31:41.280]  Out of the gates is 25% off at infowarsstore.com and a lot of other great products to boost your immune system as well, but this one is the very strongest we've got.
[3:31:41.280 --> 3:31:47.280]  So anybody out there that cares about their health and wants to take care of themselves needs to get this product.
[3:31:47.280 --> 3:31:55.280]  It's also a great gift for friends and family to boost their immune system as well. Get yours today at infowarsstore.com for 25% off.
[3:31:55.280 --> 3:32:05.280]  Ladies and gentlemen, Ultra 12, the highest quality B12 you're going to find on the market, has been sold out for many months, but now it's back in stock at infowarsstore.com.
[3:32:05.280 --> 3:32:20.280]  Now in the next 45 seconds, I don't have time to get into vitamin B12, but do your own research and realize when it is organic, high quality vitamin B12, it energizes every other vitamin mineral in your body and all of your hormones and so much more.
[3:32:20.280 --> 3:32:38.280]  Ultra 12 is incredible. You take it out of the tongue, so it's better absorption into your body, and it is a game changer. infowarsstore.com has Ultra 12 back in stock, and despite the fact it's back in stock, despite the fact it's sold very quickly, it is 40% off for a limited time.
[3:32:38.280 --> 3:32:56.280]  So at now, funding info war, experience the purest, highest quality B12 now at infowarsstore.com or call toll free, 888-253-3139. Thank you all for your support. Now take action and get your bottle of Ultra 12.
[3:33:09.280 --> 3:33:18.280]  Hey, back here with you on the Alex Jones show. I hope you're having a good day. We need some good days, don't we? We need some good news. That'd be nice.
[3:33:18.280 --> 3:33:31.280]  There are people actively fighting. There are chicken farmers. There are all kinds of people that are truly fighting, and you know what? You have to recognize that once in a while too, because the news can get so heavy.
[3:33:31.280 --> 3:33:45.280]  When I started radio, these types of headlines that we get every day used to happen maybe once a week, twice a week, and they were bad headlines, but at the same time, we had some buffer in between, right? Not anymore. Not anymore.
[3:33:45.280 --> 3:33:51.280]  It's like 5,000 of these headlines a day, and then you have to try to pick what you want to focus on. That's how crazy it's gotten.
[3:33:51.280 --> 3:34:05.280]  When I was talking about the Republicans versus the Democrats and how the leftists, communists, globalists are trying to actively ruin this country and get rid of our sovereignty, actively pursuing it, but the Republicans aren't pursuing a thing.
[3:34:05.280 --> 3:34:23.280]  If the Republicans were actively pursuing liberty and getting it back and restoring and making sure you had freedom, making sure that, because that's their only job, they only got one job, right? If they were actually doing that, then it would throw these leftists off their game.
[3:34:23.280 --> 3:34:42.280]  But when you're just a sitting duck and you act like a sitting duck and you do nothing else, then it always seems like the leftist, progressive liberals, these strange, incredibly crazy, mentally off people are going to always be on the offense and always get their way.
[3:34:42.280 --> 3:34:47.280]  That's what sucks. It really does. It's terrible.
[3:34:47.280 --> 3:34:58.280]  Because we don't have a group fighting for us. It's like being in a war and sitting there and doing nothing. So the unjabbed are not dying.
[3:34:58.280 --> 3:35:16.280]  Yep. I hear crickets. Yep. I guess we're not dead. Hmm. In fact, Walgreens came out after a study of 5,000 stores and said, you know what, the rate of getting sick for those unjabbed is lower than the rate if you would have gotten the second and third jabs.
[3:35:16.280 --> 3:35:27.280]  How many narratives have to come out that are totally just obviously exposed before people really start to figure this out?
[3:35:27.280 --> 3:35:37.280]  So those with three doses and they took their last dose taken over five months ago have the highest rate of illness at 31.3%. Why?
[3:35:37.280 --> 3:35:47.280]  Because it ruins your immune system. It's supposed to. And under a microscope, just to let you guys know, I've got some personal knowledge on this.
[3:35:47.280 --> 3:35:57.280]  Under the microscope, the Pfizer shot, the Pfizer shot caused the white blood cells to stand still and not do a thing for you. Okay, they just sit there like deer in a headlights.
[3:35:57.280 --> 3:36:01.280]  They do nothing. They're supposed to be moving all around your body and everything. They don't do anything.
[3:36:01.280 --> 3:36:08.280]  And the red blood cells actually are supposed to bounce off of each other, but they become very sticky and they stick in.
[3:36:08.280 --> 3:36:15.280]  They don't completely fuse, but they stick into each other. And this is what's causing the heart attacks and the blood clots and so forth.
[3:36:15.280 --> 3:36:29.280]  In the Moderna shot, that has something that, and I've heard it described this way, which might sound like I'm exaggerating, but does it assemble?
[3:36:29.280 --> 3:36:42.280]  Yeah. Yeah. There is something to it. There is some sort of something in that Monsanto shot that that builds upon itself.
[3:36:42.280 --> 3:36:47.280]  We'll say that it's directed. It's really scary.
[3:36:47.280 --> 3:36:53.280]  By the way, the Pfizer documents that are leaking out because they're not, they can't take all those years to do it, right?
[3:36:53.280 --> 3:37:04.280]  They can't take all that time. So what? They had 28 women. I don't know if they knew they were pregnant when they were into this study, into this very short study.
[3:37:04.280 --> 3:37:20.280]  What was it? A couple of months. Woo! For Pfizer, 23 of them spontaneous abortions, two premature with neonatal death and one spontaneous neonatal death, and only one survived.
[3:37:20.280 --> 3:37:24.280]  Says a lot about their shots, doesn't it?
[3:37:24.280 --> 3:37:30.280]  All right. I also wanted to talk about the fact just to kind of brush over this one.
[3:37:30.280 --> 3:37:40.280]  So we suddenly had a whole lot of planes full of money, you know, to send to Ukraine, but we didn't have anything to build a wall.
[3:37:40.280 --> 3:37:51.280]  Suddenly had lots of money to send over to Ukraine, although we don't have to send it in planes on mark this time. We can just send it because it's sanctioned. I like that. I like it being sanctioned.
[3:37:51.280 --> 3:37:57.280]  And so if this isn't the biggest pit of money laundering you've ever seen in your life, I'm not quite sure what is.
[3:37:57.280 --> 3:38:08.280]  But we're not even supposedly at war with Russia or Ukraine. Yet there we are. It just cries, we could Ukraine in 2014, does it not?
[3:38:08.280 --> 3:38:25.280]  So journalists on the ground, though, I appreciate those journalists on the ground that are talking about it. And they're saying all the footage that we're being shown is actually the Russians fighting back after the little Nazi groups at our CIA trained took over the buildings.
[3:38:25.280 --> 3:38:30.280]  And so they're the ones that are fighting. Yeah.
[3:38:30.280 --> 3:38:47.280]  It isn't necessarily Russians versus Ukraine. It's Russians versus the little Nazi groups that we trained that sanctioned murder over there of Russian Ukrainians, just to, you know, throw some truth in the mix.
[3:38:47.280 --> 3:38:57.280]  And so I did notice something with the Washington compost. They were trying to sell the idea to everybody that, oh my gosh, this war is really bad. Look, we have 100 videos to prove it.
[3:38:57.280 --> 3:39:10.280]  They're getting so desperate. Them and the New York Slime, they are getting very, very, very desperate to showcase a war to you, to tell you it's violent. I've never seen such desperation before.
[3:39:10.280 --> 3:39:21.280]  Maybe because people are finally figuring out, let's just hope. And let's hope that people see the money laundering scheme going on over there, you know, we just put out the war sign on the front door.
[3:39:21.280 --> 3:39:32.280]  And it's amazing what you can get away with. It's amazing the money funneling by both parties, by the way, both parties aren't on that one. So there's that.
[3:39:32.280 --> 3:39:37.280]  We're not always the hero. So this is another one I wanted to tell you guys.
[3:39:37.280 --> 3:39:45.280]  Sexualizing children, you know, the people that are fighting for this, the teachers of the kindergartners and the first graders and the second graders that are going to bat, right?
[3:39:45.280 --> 3:39:53.280]  They're going to bat in Florida, trying to get that sexualization to occur, but then on the other hand, saying that they weren't doing that.
