[00:00.000 --> 00:26.400]  Infowars, tomorrow's news, today.
[3:49:38.720 --> 3:49:44.960]  like the huxleys those are who louis and tolkin are thinking about and so they knew about books
[3:49:44.960 --> 3:49:52.480]  like this they knew that these these books were uh publicly out there being published stating openly
[3:49:52.480 --> 3:49:57.200]  what they plan to do and so the next time you're talking to a skeptic and they say well i don't
[3:49:57.200 --> 3:50:00.960]  believe in any of this conspiracy crap that's all made of that and they say oh do you are you
[3:50:00.960 --> 3:50:06.160]  familiar with c.s louis are you aware that he talks about all the same stuff are you if you heard of
[3:50:06.160 --> 3:50:09.760]  tolkin's lord of the rings that's actually about this did you know that that's actually about this
[3:50:09.760 --> 3:50:14.320]  or by the way that that's a little all saying aye there on the cover maybe that helps kind of put
[3:50:14.320 --> 3:50:21.440]  this into perspective hg wells goes on to say that we are at war with tradition main thing we
[3:50:21.440 --> 3:50:26.960]  got to fight his tradition he said if you want to you want to prove that he says look at look at
[3:50:26.960 --> 3:50:33.760]  flags he says flags are made up therefore countries are made up right well that's kind of a fallacy
[3:50:33.760 --> 3:50:38.720]  because if flags are made up then the british empire is made up which is what he was a propagandist
[3:50:38.720 --> 3:50:43.040]  for so i'm curious if he actually thought that the british he actually probably would say that too
[3:50:43.040 --> 3:50:48.080]  right he would say well i don't really believe in the empire that uh that that employs me and uses
[3:50:48.080 --> 3:50:53.840]  me for this technocratic uh end game but um eventually it will give way to the the perfect
[3:50:53.840 --> 3:50:59.440]  technocratic order by the way at the new world order kind came up with a flag wouldn't that mean
[3:50:59.440 --> 3:51:04.080]  that the new world order's flag is also fake i mean you see how easy it is to kind of refute
[3:51:04.080 --> 3:51:09.360]  these these ideas that if everything's just made up then and everything's relative by the way
[3:51:09.360 --> 3:51:15.200]  then his whole system is made up and relative why would we accept socialism if nothing's true
[3:51:15.200 --> 3:51:19.280]  i mean he's saying that there's not really anything true everything's just constantly evolving well
[3:51:19.280 --> 3:51:25.200]  isn't it also the case then that that's evolving that that's not objectively true but you'll notice
[3:51:25.200 --> 3:51:29.360]  that they're never really concerned with being consistent they're mainly propagandists remember
[3:51:29.360 --> 3:51:35.200]  the hc wells was a he was the edward bernese of his time he was the great propagandist of his day
[3:51:36.240 --> 3:51:41.680]  and got it down to a scientific technique that's why he wrote so much science fiction now every
[3:51:41.680 --> 3:51:44.880]  now and then he would also write these kind of nonfiction books saying here's the real plan
[3:51:45.600 --> 3:51:51.520]  but if you go read my fiction books those are all propaganda to seed the ideas right war of the
[3:51:51.520 --> 3:51:55.760]  world's what's that about well that's not really about aliens i mean it is but it's really about
[3:51:55.760 --> 3:52:04.080]  the alien threat the fear of global catastrophes in global war we're gonna have science to save us
[3:52:04.080 --> 3:52:10.800]  we're gonna have a scientific world government controlling body that will save us from the
[3:52:10.800 --> 3:52:19.360]  calamities of mankind he says we're gonna have to have phases he says let's let me give you the phases
[3:52:19.360 --> 3:52:25.520]  he says the first thing we'll we'll do is we'll roll out more and more and more class warfare
[3:52:26.320 --> 3:52:30.880]  now remember he's writing this back in the in sort of the heyday of marxism back in the 1920s
[3:52:31.440 --> 3:52:36.480]  and he says that we're gonna roll out class warfare because if we can convince everybody
[3:52:36.480 --> 3:52:43.600]  that class warfare is the easiest path to world government by unifying everybody against these
[3:52:43.600 --> 3:52:49.040]  global threats right so for example he would say that like we saw with war of the worlds
[3:52:49.040 --> 3:52:56.480]  these global threats can destroy the human race the idea of unbridled capitalism will
[3:52:56.480 --> 3:53:02.160]  destroy the human race this is his argument this he says will be a trick to convince people of world
[3:53:02.160 --> 3:53:09.760]  socialism as the only possible solution out of world collapse and catastrophe he says this will
[3:53:09.760 --> 3:53:15.520]  give us a oligarchical global government remember this is what we find a very new world where you
[3:53:15.520 --> 3:53:20.240]  have 10 world socialist dictators if I remember it's been many years since I read very new world but
[3:53:21.120 --> 3:53:26.400]  the main socialist dictator character is mustapham on and he's one of the 10 world socialist controllers
[3:53:26.400 --> 3:53:32.320]  right so they have 10 of these are over these big regions and they represent a kind of oligarchical
[3:53:32.320 --> 3:53:38.880]  controlling technocratic elite class and he says that this these oligarchs eventually will take
[3:53:38.880 --> 3:53:44.720]  over this new world order and he says that when we finally got enough of this in place not enough
[3:53:44.720 --> 3:53:50.720]  of our men in place he says we will flip the script and we will put an end to the family and the
[3:53:50.720 --> 3:53:59.040]  nation state the family and the nation state will be blamed for all of the world wars all of the
[3:53:59.040 --> 3:54:04.880]  economic chaos and collapse what do the world economic form people say you have too much there
[3:54:04.880 --> 3:54:11.200]  is too much resources too much paper using the resources unbridled capitalism is the problem
[3:54:11.200 --> 3:54:16.960]  we're going to take over you say so when they take over they will give you the solution to the
[3:54:16.960 --> 3:54:27.280]  problem that they admit they've engineered 1917 bolster revolution according to hd wells he says
[3:54:27.280 --> 3:54:34.560]  was key he says that the bolster revolution is the model for the global illuminate confirm
[3:54:34.560 --> 3:54:39.920]  revolution to bring in the technocratic world order he says if you want to know some of the key
[3:54:39.920 --> 3:54:44.640]  things that we did along the way and what we'll have to do in the future he says first of all
[3:54:44.640 --> 3:54:50.080]  he's we're going to have to bring about total mechanization of all society total mechanization
[3:54:51.520 --> 3:54:55.840]  he says what to control all energy and resources all flows of capital all flows of people
[3:54:57.360 --> 3:55:05.040]  he says women will be out of the house they will become professionals he says when we have
[3:55:05.040 --> 3:55:11.680]  done that we will achieve plateaus republic model and eventually we'll have to do away with
[3:55:12.560 --> 3:55:18.080]  the workers and the builders we won't need them anymore after total mechanization so you see
[3:55:18.080 --> 3:55:24.480]  how everybody's being used right everybody in every strata of society every area of society
[3:55:24.480 --> 3:55:29.600]  education religion everybody is a tool being used by this plot
[3:55:29.600 --> 3:55:38.880]  he says eventually we will end the labor class we won't need the worker essential workers
[3:55:40.160 --> 3:55:45.600]  we won't need them anymore we will end the labor class because mechanization will replace the need
[3:55:45.600 --> 3:55:53.920]  for the workers thus global capitalism monopoly capitalism will build the infrastructure of the
[3:55:53.920 --> 3:56:00.640]  global world order it will then flip after a time of chaos collapse and destruction probably what
[3:56:00.640 --> 3:56:06.320]  we're going through now i don't know it could be another 10 20 years this is their plan says then
[3:56:06.320 --> 3:56:16.720]  it will be the new order of the ages model after bolshevism sovietism and western capitalism
[3:56:16.720 --> 3:56:27.200]  combined into a great synthesis he says that we can look at things like the bolsheviks he says
[3:56:27.200 --> 3:56:32.720]  destroying the whole peasant working class he says that that's something that could be used
[3:56:32.720 --> 3:56:37.360]  in the model models of the future when we bring this in when we convert the new world order
[3:56:37.920 --> 3:56:44.720]  into a total technocratic order he says in the future there will the government will own you
