[00:00.000 --> 00:18.280]  Infowars, tomorrow's news, today.
[3:19:51.520 --> 3:20:09.520]  with Body's ultimate turmeric formula.
[3:20:09.520 --> 3:20:20.520]  Waging war on corruption, it's Alex Jones with Mike Adams.
[3:20:20.520 --> 3:20:21.520]  All right, Mike Adams here.
[3:20:21.520 --> 3:20:26.520]  We're going to continue talking about the collapse of the energy and food
[3:20:26.520 --> 3:20:29.520]  and even the healthcare infrastructure in America.
[3:20:29.520 --> 3:20:35.520]  This is a deliberate global collapse of the infrastructure that keeps humanity alive.
[3:20:35.520 --> 3:20:38.520]  And we were just talking about in the last segment, you know, Amazon,
[3:20:38.520 --> 3:20:42.520]  all the solar panels on the roof, they keep catching on fire in facilities.
[3:20:42.520 --> 3:20:45.520]  So Amazon had to turn off all the solar energy at one point.
[3:20:45.520 --> 3:20:47.520]  I think they eventually turned it back on.
[3:20:47.520 --> 3:20:54.520]  But think about all the installations of the wind turbines and solar panels.
[3:20:54.520 --> 3:20:57.520]  And then California is saying that by the year 2045,
[3:20:57.520 --> 3:21:01.520]  all retail electricity that's sold to people has to be, quote, zero emissions.
[3:21:01.520 --> 3:21:05.520]  Folks, there is no such thing as zero emissions electricity.
[3:21:05.520 --> 3:21:06.520]  It does not exist.
[3:21:06.520 --> 3:21:09.520]  Even wind turbines, it ends up creating landfill
[3:21:09.520 --> 3:21:12.520]  because the wind turbine blades, which are made out of carbon fiber,
[3:21:12.520 --> 3:21:14.520]  they don't just dissolve.
[3:21:14.520 --> 3:21:16.520]  You got to bury them somewhere.
[3:21:16.520 --> 3:21:18.520]  And so that's landfill.
[3:21:18.520 --> 3:21:19.520]  And then what about the solar panels?
[3:21:19.520 --> 3:21:23.520]  There's going to be a massive waste, a landfill collection of old,
[3:21:23.520 --> 3:21:25.520]  used up solar panels.
[3:21:25.520 --> 3:21:29.520]  And what about all the lithium ion car batteries for your electric vehicles?
[3:21:29.520 --> 3:21:32.520]  Folks, have you seen the headlines out there?
[3:21:32.520 --> 3:21:35.520]  People buying a used electric vehicle and they take it in and say,
[3:21:35.520 --> 3:21:36.520]  it's not working.
[3:21:36.520 --> 3:21:37.520]  It's not holding the charge.
[3:21:37.520 --> 3:21:39.520]  I can only drive it down the driveway.
[3:21:39.520 --> 3:21:40.520]  What do I do?
[3:21:40.520 --> 3:21:42.520]  They say, oh, you need to upgrade the battery pack.
[3:21:42.520 --> 3:21:43.520]  Oh, okay.
[3:21:43.520 --> 3:21:44.520]  Great.
[3:21:44.520 --> 3:21:47.520]  How much is the battery pack?
[3:21:47.520 --> 3:21:48.520]  $29,000.
[3:21:48.520 --> 3:21:49.520]  What?
[3:21:49.520 --> 3:21:51.520]  I didn't even pay that for the car.
[3:21:51.520 --> 3:21:52.520]  Yeah.
[3:21:52.520 --> 3:21:56.520]  The battery packs basically 30 grand for your car.
[3:21:56.520 --> 3:21:59.520]  All the people out there buying electric vehicles right now,
[3:21:59.520 --> 3:22:04.520]  do they realize they're going to have to spend another 30 grand or so
[3:22:04.520 --> 3:22:06.520]  about every three to five years?
[3:22:06.520 --> 3:22:11.520]  It's like, it would be cheaper to replace the entire diesel engine
[3:22:11.520 --> 3:22:13.520]  in a diesel pickup.
[3:22:13.520 --> 3:22:17.520]  I mean, way cheaper than to keep buying these battery packs, folks.
[3:22:17.520 --> 3:22:19.520]  And then if you have an electric vehicle,
[3:22:19.520 --> 3:22:21.520]  you're not allowed to charge it.
[3:22:21.520 --> 3:22:23.520]  And by the way, when they have smart meters in place everywhere,
[3:22:23.520 --> 3:22:25.520]  which is the case in many places,
[3:22:25.520 --> 3:22:29.520]  and then they decide that, oh, your social credit score isn't good enough
[3:22:29.520 --> 3:22:33.520]  for you to have the allowable kilowatt hours of electricity,
[3:22:33.520 --> 3:22:36.520]  because you tweeted something mean
[3:22:36.520 --> 3:22:40.520]  and you posted something against transgenderism on Facebook.
[3:22:40.520 --> 3:22:44.520]  So we've cut your electricity rationing score.
[3:22:44.520 --> 3:22:48.520]  Now, you're only allowed to charge your vehicle for 27 minutes.
[3:22:48.520 --> 3:22:51.520]  So you can't even drive it to the grocery store,
[3:22:51.520 --> 3:22:54.520]  not that you could use your credit card there anyway,
[3:22:54.520 --> 3:22:57.520]  because it would be a central bank digital currency system
[3:22:57.520 --> 3:22:59.520]  where they're surveilling your wallet and saying,
[3:22:59.520 --> 3:23:01.520]  oh, you're not allowed to buy food either,
[3:23:01.520 --> 3:23:03.520]  because you oppose the current regime.
[3:23:03.520 --> 3:23:07.520]  Yeah, there's the technocracy future that's coming for you right there.
[3:23:07.520 --> 3:23:08.520]  Keep all that in mind.
[3:23:08.520 --> 3:23:11.520]  I want to offer some solutions here in this segment.
[3:23:11.520 --> 3:23:14.520]  And then we're going to be joined by Shiri Sapir in the next segment,
[3:23:14.520 --> 3:23:16.520]  very fascinating interview coming up.
[3:23:16.520 --> 3:23:18.520]  But for this segment,
[3:23:18.520 --> 3:23:20.520]  here's something I've been urging everybody to do.
[3:23:20.520 --> 3:23:24.520]  And that is, I want you to think about this term off-grid,
[3:23:24.520 --> 3:23:29.520]  but I want you to apply it to everything that keeps you alive.
[3:23:29.520 --> 3:23:32.520]  You need an off-grid solution to food,
[3:23:32.520 --> 3:23:34.520]  obviously, you know, storeable food,
[3:23:34.520 --> 3:23:37.520]  grow some food, sprouting, hydroponics, whatever,
[3:23:37.520 --> 3:23:39.520]  local farmers markets,
[3:23:39.520 --> 3:23:42.520]  but you need an off-grid solution for energy.
[3:23:42.520 --> 3:23:45.520]  You need to have some kind of backup solar storage system,
[3:23:45.520 --> 3:23:47.520]  some solar panels just for emergencies,
[3:23:47.520 --> 3:23:50.520]  just to charge electronic devices and a laptop,
[3:23:50.520 --> 3:23:51.520]  if nothing else.
[3:23:51.520 --> 3:23:54.520]  You need off-grid communications,
[3:23:54.520 --> 3:23:56.520]  because what happens when the cell towers go down
[3:23:56.520 --> 3:23:58.520]  or your phone gets disconnected?
[3:23:58.520 --> 3:24:00.520]  You need off-grid shelter,
[3:24:00.520 --> 3:24:03.520]  which means really a home that you own
[3:24:03.520 --> 3:24:06.520]  that you can live in when the power grid stops functioning.
[3:24:06.520 --> 3:24:09.520]  Can you survive without, you know, electric heat?
[3:24:09.520 --> 3:24:11.520]  Maybe do you have a wood-burning stove
[3:24:11.520 --> 3:24:13.520]  or some other means of heat?
[3:24:13.520 --> 3:24:14.520]  What about air conditioning?
[3:24:14.520 --> 3:24:16.520]  Can you survive without it?
[3:24:16.520 --> 3:24:18.520]  Can you open the windows and have some ventilation
[3:24:18.520 --> 3:24:20.520]  and still live there, or are you going to get cooked alive?
[3:24:20.520 --> 3:24:23.520]  Because today's homes are designed to be closed up
[3:24:23.520 --> 3:24:25.520]  and sealed up like ovens,
[3:24:25.520 --> 3:24:27.520]  instead of having, you know, ventilation
[3:24:27.520 --> 3:24:29.520]  the way they used to build them,
[3:24:29.520 --> 3:24:30.520]  especially in the American Southwest
[3:24:30.520 --> 3:24:32.520]  with the old Adobe home styles,
[3:24:32.520 --> 3:24:34.520]  which didn't need air conditioning
[3:24:34.520 --> 3:24:36.520]  because they were naturally cool with Adobe
[3:24:36.520 --> 3:24:39.520]  and Tapia and straw bale homes and all those kinds of things.
[3:24:39.520 --> 3:24:41.520]  Stone, all that.
[3:24:41.520 --> 3:24:44.520]  So off-grid solutions are the way to go.
[3:24:44.520 --> 3:24:46.520]  And I just saw during the commercial break
[3:24:46.520 --> 3:24:49.520]  Infowars has a website of some of their off-grid solutions
[3:24:49.520 --> 3:24:51.520]  that are some of their sponsors.
[3:24:51.520 --> 3:24:54.520]  So I'm obligated to tell you about that.
[3:24:54.520 --> 3:24:57.520]  Infowarsoffgrid.com is the website.
[3:24:57.520 --> 3:24:59.520]  I mean, I'm not technically obligated.
[3:24:59.520 --> 3:25:01.520]  I'm just saying that it's my responsibility
[3:25:01.520 --> 3:25:03.520]  to connect you with solutions.
[3:25:03.520 --> 3:25:05.520]  So check out that website to support Infowars.
[3:25:05.520 --> 3:25:07.520]  Infowarsoffgrid.com.
[3:25:07.520 --> 3:25:10.520]  And then, of course, I had to bring this...
[3:25:10.520 --> 3:25:12.520]  What is this? Let me get the right side here.
[3:25:12.520 --> 3:25:14.520]  The silver coin here.
[3:25:14.520 --> 3:25:16.520]  Silver is off-grid money.
[3:25:16.520 --> 3:25:18.520]  And so is gold.
[3:25:18.520 --> 3:25:20.520]  Precious metals, that's off-grid money.
[3:25:20.520 --> 3:25:22.520]  And you could also argue in a sense
[3:25:22.520 --> 3:25:25.520]  that cryptocurrency is decentralized
[3:25:25.520 --> 3:25:27.520]  sort of off-grid money in the sense
[3:25:27.520 --> 3:25:29.520]  that it's not tied to central banks,
[3:25:29.520 --> 3:25:31.520]  although, of course, cryptocurrency requires
[3:25:31.520 --> 3:25:34.520]  a functioning power grid to be usable.
[3:25:34.520 --> 3:25:37.520]  But it's decentralized, so that's a big plus.
[3:25:37.520 --> 3:25:39.520]  But if you don't have off-grid money,
[3:25:39.520 --> 3:25:42.520]  off-grid food, off-grid maybe power,
[3:25:42.520 --> 3:25:45.520]  off-grid health solutions,
[3:25:45.520 --> 3:25:48.520]  like nutrition, some herbs, some tinctures,
[3:25:48.520 --> 3:25:51.520]  some knowledge, some antiseptics, some iodine,
[3:25:51.520 --> 3:25:53.520]  if you don't have off-grid solutions,
[3:25:53.520 --> 3:25:55.520]  then you're dependent on a hospital
[3:25:55.520 --> 3:25:57.520]  that will probably have no electricity.
[3:25:57.520 --> 3:26:00.520]  A hospital that's staffed by murderers
[3:26:00.520 --> 3:26:02.520]  who are called doctors
[3:26:02.520 --> 3:26:04.520]  who are pushing people onto ventilators
[3:26:04.520 --> 3:26:06.520]  and denying you treatment with ivermectin.
[3:26:06.520 --> 3:26:08.520]  Because they don't want to save lives.
[3:26:08.520 --> 3:26:10.520]  They want to destroy lives.
[3:26:10.520 --> 3:26:12.520]  And by the way, the NIH is now admitting
[3:26:12.520 --> 3:26:14.520]  that they are studying ivermectin
[3:26:14.520 --> 3:26:16.520]  as a possible treatment for COVID-19.
[3:26:16.520 --> 3:26:18.520]  Two years too late NIH after you killed,
[3:26:18.520 --> 3:26:21.520]  what, 600,000 plus Americans already?
[3:26:21.520 --> 3:26:23.520]  Good job.
[3:26:23.520 --> 3:26:25.520]  But off-grid is the way to go, folks.
[3:26:25.520 --> 3:26:28.520]  And I've done books about this,
[3:26:28.520 --> 3:26:32.520]  about how you got to go from a high-tech preparedness solution
[3:26:32.520 --> 3:26:34.520]  to a low-tech backup option,
[3:26:34.520 --> 3:26:38.520]  and then what I call a no-tech backup option.
[3:26:38.520 --> 3:26:41.520]  And no-tech means it works without electricity.
[3:26:41.520 --> 3:26:43.520]  It works without the grid.
[3:26:43.520 --> 3:26:45.520]  And the Europeans, especially, they're out there
[3:26:45.520 --> 3:26:47.520]  buying firewood like crazy right now,
[3:26:47.520 --> 3:26:49.520]  trying to acquire wood-burning stoves
[3:26:49.520 --> 3:26:51.520]  or making their own out of steel barrels, you know?
[3:26:51.520 --> 3:26:54.520]  Figuring, what am I going to burn this winter like furniture?
[3:26:54.520 --> 3:26:56.520]  How about you go to Brussels
[3:26:56.520 --> 3:27:00.520]  and take all those giant stacks of regulations for the EU?
[3:27:00.520 --> 3:27:02.520]  Burn those, man. You could heat the whole country
[3:27:02.520 --> 3:27:05.520]  just by burning regulations across Europe.
[3:27:05.520 --> 3:27:07.520]  I mean, there's your solution right there.
[3:27:07.520 --> 3:27:11.520]  Or I say jokingly, set fire to your electric vehicle.
[3:27:11.520 --> 3:27:13.520]  Folks, that's a joke. Don't actually do that,
[3:27:13.520 --> 3:27:15.520]  because it's a very dangerous fire
[3:27:15.520 --> 3:27:17.520]  that the fire department can't even put out.
[3:27:17.520 --> 3:27:19.520]  But you've got to have solutions for all of this,
[3:27:19.520 --> 3:27:21.520]  or you're going to get stuck.
[3:27:21.520 --> 3:27:23.520]  You're going to end up freezing.
[3:27:23.520 --> 3:27:25.520]  You're going to end up collapsing in Germany right now.
[3:27:25.520 --> 3:27:28.520]  Here it is. The entire German economy
[3:27:28.520 --> 3:27:31.520]  is being plunged into the dark ages.
[3:27:31.520 --> 3:27:33.520]  Manufacturers, this was reported by Financial Times,
[3:27:33.520 --> 3:27:34.520]  I think, yesterday.
[3:27:34.520 --> 3:27:38.520]  Manufacturers in Germany are halting production today.
[3:27:38.520 --> 3:27:40.520]  This is in September, folks.
[3:27:40.520 --> 3:27:42.520]  They're halting production. Why?
[3:27:42.520 --> 3:27:44.520]  Because there's no energy.
[3:27:44.520 --> 3:27:46.520]  There's no electricity, because natural gas,
[3:27:46.520 --> 3:27:49.520]  coming through what I call the Doom Stream 1 pipeline,
[3:27:49.520 --> 3:27:50.520]  you know, Nord Stream 1.
[3:27:50.520 --> 3:27:53.520]  Russia shut it down for more maintenance.
[3:27:53.520 --> 3:27:56.520]  And even when it's on, it's only running at 20%,
[3:27:56.520 --> 3:28:00.520]  which is the ratio is 20% gas, 80% Doom.
[3:28:00.520 --> 3:28:02.520]  And I think Putin screams down the pipeline,
[3:28:02.520 --> 3:28:05.520]  hey, no charge for the Doom, you know, good luck.
[3:28:05.520 --> 3:28:08.520]  Germany is going to starve to death.
[3:28:08.520 --> 3:28:10.520]  We're talking about millions of people
[3:28:10.520 --> 3:28:14.520]  who will be homeless or freezing or starving, dying, jobless.
[3:28:14.520 --> 3:28:16.520]  German industry is shutting down,
[3:28:16.520 --> 3:28:18.520]  and all we hear from these people is,
[3:28:18.520 --> 3:28:20.520]  oh, we need more solar panels.
[3:28:20.520 --> 3:28:23.520]  Really, the ones that burn up all the time?
[3:28:23.520 --> 3:28:25.520]  That's your solution?
[3:28:25.520 --> 3:28:28.520]  You shut down the entire fossil fuel industry
[3:28:28.520 --> 3:28:30.520]  because you wanted to appease the insane rantings
[3:28:30.520 --> 3:28:34.520]  of a teenage girl that was lecturing you on economic policy,
[3:28:34.520 --> 3:28:36.520]  and you were dumb enough to follow that policy,
[3:28:36.520 --> 3:28:38.520]  now you're starving and freezing and you're jobless,
[3:28:38.520 --> 3:28:40.520]  and your industry is shut down.
[3:28:40.520 --> 3:28:42.520]  And then you complain?
[3:28:42.520 --> 3:28:45.520]  Folks, it's called cause and effect.
[3:28:45.520 --> 3:28:47.520]  They're getting what they put in place.
[3:28:47.520 --> 3:28:49.520]  It's unreal.
[3:28:49.520 --> 3:28:51.520]  We don't all make the same mistake.
[3:28:51.520 --> 3:29:20.520]  Right back after this break, stay with us.
[3:29:22.520 --> 3:29:24.520]  And thanks. I'm going to give that person over there a better life.
[3:29:24.520 --> 3:29:25.520]  I'm going to wake up today.
[3:29:25.520 --> 3:29:27.520]  You know what? I'm going to spend my entire day
[3:29:27.520 --> 3:29:30.520]  trying to make that guy over there healthier, happier and richer.
[3:29:30.520 --> 3:29:32.520]  I'm going to make sure he gets a Ferrari and a girlfriend.
[3:29:32.520 --> 3:29:34.520]  I don't think that happens very often.
[3:29:34.520 --> 3:29:35.520]  It's never happened to me.
[3:29:35.520 --> 3:29:36.520]  I've never had anyone knock on my door and said,
[3:29:36.520 --> 3:29:37.520]  Tate, you're such a good guy.
[3:29:37.520 --> 3:29:39.520]  How can I improve your life in every single way?
[3:29:39.520 --> 3:29:41.520]  There's only one person who woke up and thought that,
[3:29:41.520 --> 3:29:42.520]  and that was me.
