[00:00:00.000 --> 00:00:16.440]  [Music]
[02:43:48.190 --> 02:43:58.356]  Okay, that is Nigel Farage talking about the disastrous Rwanda migrant policy which has fallen flat on its face and failed in the United Kingdom over the past 48 hours.
[02:43:58.837 --> 02:44:04.520]  We got the order mixed up but we're going to go to this video now because I talked about what happened in Italy earlier on in the show.
[02:44:04.580 --> 02:44:10.768]   Similar scenes unplayed in Paris before the Champions League final a couple of weeks ago.
[02:44:11.209 --> 02:44:14.294]  This video is called It's Mysteriously Disappeared.
[02:44:14.314 --> 02:44:17.760]  The footage showing what happened has just vanished.
[02:44:18.101 --> 02:44:18.542]  It's gone.
[02:44:18.562 --> 02:44:19.263]  Here's a clip.
[02:44:21.172 --> 02:44:33.343]  Given that authorities in Paris promised to conduct a full investigation into the chaos that occurred before the Champions League final, you'd think they'd have requested all the security footage from around the ground showing what happened.
[02:44:34.304 --> 02:44:35.265]  And it's gone, yeah.
[02:44:35.525 --> 02:44:42.111]  All the evidence showing who was behind the rioting, robbing and violent attacks on Liverpool and Real Madrid supporters.
[02:44:42.671 --> 02:44:43.773]  Has been deleted.
[02:44:43.953 --> 02:44:44.394]  Whoops!
[02:44:44.494 --> 02:44:52.104]  The Stade de France said it wiped the footage after a week, as is standard, because no request to obtain it was received.
[02:44:52.144 --> 02:44:57.752]  Both police and prosecutors never requested the footage, baffling experts and law enforcement sources.
[02:44:58.072 --> 02:45:02.953]  And the latest information only adds to the scandal surrounding the event, reports Remix News.
[02:45:03.033 --> 02:45:06.334]  Wrongly, we may not have known that many people had experienced hail.
[02:45:06.354 --> 02:45:09.215]  We were not aware that these videos showed very serious things.
[02:45:09.315 --> 02:45:11.955]  No one told us about it, claimed one police source.
[02:45:12.015 --> 02:45:19.317]  The stadium features cameras at every entrance and on the grounds of the stadium, which likely means hundreds of hours of valuable footage has been lost.
[02:45:19.497 --> 02:45:25.942]  Camera footage from French public transport operator RATP was also deleted after 72 hours.
[02:45:26.002 --> 02:45:29.364]  For the same reason that authorities didn't ask for it to be saved.
[02:45:29.484 --> 02:45:36.569]  In any modern investigation, one of the first steps investigators take is to secure video footage even for minor crimes.
[02:45:36.669 --> 02:45:47.417]  The fact that courts and police forgot to request footage featuring one of the biggest riots at one of the world's biggest sporting events is perplexing and lacks credibility according to sources close to the case.
[02:45:47.517 --> 02:45:53.981]  There hasn't been a surveillance camera cock-up this disastrous since Diana and Dodi Fayed entered the Pond de l'Alma tunnel.
[02:45:54.082 --> 02:45:54.882]  If you know, you know.
[02:45:55.022 --> 02:46:05.249]  Lest we forget, according to victims and eyewitness reports, the bedlam was largely the work of migrant youths from the Saint-Denis area, which is home to 400,000 illegal immigrants.
[02:46:05.409 --> 02:46:17.138]   Apparently, in their continued effort to pretend that such no-go zones don't exist, the authorities conveniently forgot to secure the evidence that would have proved they're a massive and growing problem, and that maybe, Just maybe.
[02:46:17.318 --> 02:46:19.060]  Diversity isn't always a strength.
[02:46:19.141 --> 02:46:25.068]  A poll found that 76% of French people didn't believe the official explanation behind the riots.
[02:46:25.128 --> 02:46:28.472]  Which was to blame Liverpool fans who were actually the victims.
[02:46:28.532 --> 02:46:28.733]  Yeah.
[02:46:28.833 --> 02:46:32.778]  Good luck rebuilding that trust when you've allowed all the footage to be lost.
[02:46:35.253 --> 02:46:38.014]  There you have it, there's a few minutes left, so we'll switch gears.
[02:46:38.334 --> 02:46:41.076]  This headline went up on summit.news about two hours ago.
[02:46:41.196 --> 02:46:47.539]  Doctor criticised over tweets showing his baby wearing face mask filtration device on pram.
[02:46:48.099 --> 02:47:01.225]  Yes, the Covid cultists, despite the fact that, to all intents and purposes, the pandemic appears to be coming to an end, unless they bring it back in winter, which they probably will, still zealous in their beliefs.
[02:47:01.605 --> 02:47:10.792]   There's a paediatrician on Twitter And I expect him to lock down his account or disappear entirely at some point, which is why I saved screenshots of these tweets.
[02:47:11.712 --> 02:47:15.854]  This is Dr. Greg Kelly, who is based in Australia, an ICU specialist.
[02:47:16.294 --> 02:47:19.555]  Again, a COVID cultist, he wants all the restrictions to return.
[02:47:20.194 --> 02:47:33.986]  He's openly bragging on Twitter about how he puts his baby in a face mask, but the baby doesn't want to wear a face mask, keeps pulling it off, keeps sucking on the mask from the inside, rendering it useless.
[02:47:34.587 --> 02:47:54.226]   He's then posted another tweet, as you see right there, where he's got some kind of air filter, airtight seal, with some contraption attached to it over his pram, his baby's pram, So the baby doesn't breathe any fresh air because, God forbid, it might contain the deadly COVID.
[02:47:55.107 --> 02:48:06.151]  Of course, the actual number of children who have been killed by COVID over the past two years is lower than the number of children who have been killed by falling over from putting their pants on.
[02:48:07.011 --> 02:48:16.935]  But he's decided not only to mask, smother his baby in face masks at every available opportunity, but brag about it on Twitter like it's a great thing!
[02:48:17.950 --> 02:48:19.371]  Small problem with that.
[02:48:19.991 --> 02:48:39.484]  Speech therapists are now reporting that there's a 350 plus percent increase in referrals of babies and toddlers with cognitive learning disorders because either they're wearing masks or, more specifically, adults have been wearing masks on and off for the past two years.
[02:48:40.831 --> 02:48:49.914]  We also had a study out of Brown University which found that mean IQ scores of young children born during the pandemic have tumbled by as much as 22 points.
[02:48:50.975 --> 02:49:03.999]  We have a study out of Royal College of Speech and Language Therapists which found that, quote, repeated lockdowns had left young children without the chance to play and learn how to communicate, setting back their development.
[02:49:04.423 --> 02:49:13.689]  You have children, as we highlighted earlier in the week with another study, being unable to say their own name when they enter elementary school.
[02:49:13.929 --> 02:49:30.079]  They can't even talk because of social isolation caused by lockdown, because of cognitive learning development disorders, delays in their verbal communication learning, and of course masks, adults wearing masks, of course kids learn how to speak.
[02:49:30.584 --> 02:49:35.463]   via facial expressions from their parents, from other people, from other kids.
[02:49:35.463 --> 02:49:43.064]   It's all contributed to an absolute disaster in terms of young children being held back in their education.
[02:49:43.064 --> 02:49:46.423]  An impact that could last, as we know, for a lifetime.
[02:49:46.423 --> 02:49:54.904]   We've got speech therapists reporting a 350 plus percent increase in children exhibiting signs of autism
[02:49:54.904 --> 02:49:59.623]   at a very early age because of the lockdowns, because of the face masks.
[02:49:59.623 --> 02:50:08.413]   And this quack doctor is all over Twitter bragging about smothering his six-month-old baby in one of them like it's a good
[02:50:08.413 --> 02:50:08.904]  thing.
[02:50:09.183 --> 02:50:11.205]  Absolutely ludicrous!
[02:50:11.755 --> 02:50:13.376]  Summit.News is done.
[02:50:13.537 --> 02:50:14.918]  We'll be back with War Room.
[02:50:15.058 --> 02:50:15.839]  Don't go away.
[02:50:15.859 --> 02:50:17.240]  This is an attack on the world economy.
[02:50:17.600 --> 02:50:21.143]  That's the prime result we get out of this.
[02:50:21.163 --> 02:50:25.497]   We're going to face Economic problems that come from this and uncertainty.
[02:50:25.517 --> 02:50:27.258]  We're going to face military crises.
[02:50:27.298 --> 02:50:29.980]  We're going to face cultural and spiritual crises.
[02:50:30.000 --> 02:50:37.364]  And we're going to see the UN further throw third world populations at borders of the West and attempt to break the West.
[02:50:37.885 --> 02:50:39.966]  Suddenly, the world's going bankrupt.
[02:50:40.026 --> 02:50:41.467]  Suddenly, your savings are gone.
[02:50:41.667 --> 02:50:47.330]  The New World Order elite types are going to try to trigger a financial collapse.
[02:50:48.171 --> 02:50:50.072]  This is the mass culling.
[02:50:50.312 --> 02:50:52.674]  When the first world collapses, the third world dies.
[02:50:53.672 --> 02:51:16.518]  I could play you clip after clip for hours of going back 30 months ago, and 20 months ago, and 10 months ago, and a month ago, where I told you there'd be hyperinflation, I told you there'd be food shortages, I told you the price of food would explode, because it's an IMF, World Bank, globalist plan they've already carried out for decades in third world countries, and now they're doing it.
[02:51:17.056 --> 02:51:20.761]  A dire new report forces US UK to change course on coronavirus strategy.
[02:51:21.081 --> 02:51:23.224]  Now you're going to be locked up for 18 months.
[02:51:23.904 --> 02:51:23.984]  Oh!
[02:51:25.356 --> 02:51:27.956]  That's gonna cause a depression within a month of this crap.
[02:51:28.337 --> 02:51:29.177]  But that's okay.
[02:51:29.517 --> 02:51:34.178]  Now the depression isn't the banker's fault or the politicians, it's all the virus.
[02:51:34.498 --> 02:51:37.358]  So now they can really screw you over.
[02:51:37.658 --> 02:51:48.280]  This has been the plan stated to cut off your carbon, to cut off your life, to cut off your mobility, to absolutely bring you down to below a third world status.
[02:51:48.620 --> 02:52:04.899]   And when you de-industrialize and you collapse the first world, just the estimates Put out by Russia and the United States, and Ward Monkton has his own, that if they did a 50% carbon cut like they wanted by 2025, they wanted the deal in place by 2008, didn't happen.
[02:52:07.534 --> 02:52:11.277]  That over a billion people would starve to death in the first decade.
[02:52:11.618 --> 02:52:15.241]  That's a b-b-b-b-b-b-billion!
