[00:00.000 --> 00:18.600]  Infowars, tomorrow's news, today.
[3:49:39.000 --> 3:49:48.000]  Again, don't don't think about it. Don't fear that it's it's not realistic. And then she actually talks about Darwinism Darwinism.
[3:49:48.000 --> 3:49:56.000]  All right, these are social Darwinists. And there are classes of people. There's a predator class. They consider those under them.
[3:49:56.000 --> 3:50:03.000]  What? Either there are minions or peasants. Period. The technology is not for us to be empowered with.
[3:50:03.000 --> 3:50:13.000]  And again, this person is going to give you this false idea that good always triumphs over evil. That's not reality.
[3:50:13.000 --> 3:50:23.000]  Because all of this cyber consciousness and all of these robots that are being developed are being developed in an environment, which even though it's a human made environment,
[3:50:23.000 --> 3:50:33.000]  our socio economic system, it's still an environment much like the natural environment. It's just us humans are the selection factors.
[3:50:33.000 --> 3:50:46.000]  And so the laws of Darwinism still apply. And the so called bad robot problem or the Hitler robot problem, there is going to be nobody that wants to buy a Hitler robot.
[3:50:46.000 --> 3:50:55.000]  If a whole Hitler robot emerges and begins to do bad things, the same thing is going to happen to the Hitler robot that happened to the real Hitler,
[3:50:55.000 --> 3:50:59.000]  which is the rest of society is going to rise up and quash it down.
[3:50:59.000 --> 3:51:09.000]  Really, because if you look at technology, especially that is developed for warfare, often the people can't rise up, hence drone warfare in the Middle East and the war on terror.
[3:51:09.000 --> 3:51:18.000]  Even what's going on now with the Ukraine and Elon Musk starlink and blackjack satellites that are rigging up to drones that are killing people.
[3:51:18.000 --> 3:51:31.000]  Very unrealistic. And by the way, I'm going to play Dennis Bushnell in 2018, not only talking about human brain chips, but how what we've taken charge of evolution.
[3:51:31.000 --> 3:51:40.000]  The evolution of everything is over. It's all going to be human driven, Darwin driven.
[3:51:40.000 --> 3:51:45.000]  Remember, this is a 2016 conference. The Bushnell clip is from 2018 coming up.
[3:51:45.000 --> 3:51:50.000]  So there's no market really for an evil robot, evil software.
[3:51:50.000 --> 3:51:56.000]  Does that mean that evil robots and software will never exist? No, I don't think it means that because they already exist.
[3:51:56.000 --> 3:52:02.000]  There's always mutations in the environment and there will be bad people and bad robots that emerge.
[3:52:02.000 --> 3:52:15.000]  But the vast majority of billions of people that comprise all the decision making in society through their economic powers and their political powers will quash down the bad people and the bad robots.
[3:52:15.000 --> 3:52:27.000]  And so I think it's a self-correcting problem because humans, overwhelmingly good humans, comprise the Darwinian environment in which all of this cyber consciousness will emerge.
[3:52:27.000 --> 3:52:35.000]  So let's just stop it right there. Unfortunately, the masses no longer have a lot of economic or political power.
[3:52:35.000 --> 3:52:44.000]  And that's why the great reset and the great narrative are the steps to this transhumanist and eventually virtual age.
[3:52:44.000 --> 3:52:48.000]  So let's play Bushnell now telling you.
[3:52:48.000 --> 3:53:04.000]  Humans are now becoming cyborgs. We have cochlear implants to hear, artificial retinas to say, artificial hearts to live, artificial limbs to move, artificial organs to functions and brain shifts.
[3:53:04.000 --> 3:53:14.000]  There's a couple hundred thousand people wandering around with brain shifts now to fix congenital defective brains and increasingly to fix memory and other things.
[3:53:14.000 --> 3:53:17.000]  DARPA is working on brain shifts for super soldiers.
[3:53:17.000 --> 3:53:23.000]  And they've been working on them for decades, by the way. And Elon Musk and others, they just can't wait to invest in this technology.
[3:53:23.000 --> 3:53:28.000]  Neuralink is DoD DARPA tech. Grow up.
[3:53:28.000 --> 3:53:31.000]  He's up front for the military industrial complex.
[3:53:31.000 --> 3:53:38.000]  My friend, he's about to launch the Optimus Robot on World AI Day this September 30th.
[3:53:38.000 --> 3:53:47.000]  And people are now working thanks to Musk and other people funding direct machine brain communications.
[3:53:47.000 --> 3:53:52.000]  It's not us versus them. Us versus the machines were merged.
[3:53:52.000 --> 3:53:57.000]  And this is the human evolution of the humans.
[3:53:57.000 --> 3:54:01.000]  There is no more natural evolution of anything.
[3:54:01.000 --> 3:54:09.000]  People are convinced that the human evolution of everything is 10 million times faster than any natural evolution.
[3:54:09.000 --> 3:54:13.000]  So there it is right there. He's telling you, we're taking control of evolution.
[3:54:13.000 --> 3:54:24.000]  And in some respects, you almost have to thank Yoval Noah Harari, who did this recent interview with Ted Talks.
[3:54:24.000 --> 3:54:34.000]  Right? This is the audio collective. This is an hour long where he not only tells you the vast majority of the population is not needed for the future of society.
[3:54:34.000 --> 3:54:48.000]  In that interview, he lets you know that one of the reasons there's so much upheaval and disturbance in the world is that psychologically, subconsciously in the back of most people's heads, they realize they're not part of the future.
[3:54:48.000 --> 3:54:58.000]  They realize the next story, as he calls it, for humanity in general, doesn't involve the majority of the populace.
[3:54:58.000 --> 3:55:03.000]  We've laid it down here in the past hour.
[3:55:03.000 --> 3:55:06.000]  Yeah, they're coming after your kids because they want to destroy the family.
[3:55:06.000 --> 3:55:10.000]  Yeah, they're coming after your kids because they want to sexualize and confuse them.
[3:55:10.000 --> 3:55:23.000]  But ultimately, they want a populace that no longer identifies at all with their own biology, with their family structure, the inherent nature of that,
[3:55:23.000 --> 3:55:39.000]  and the inherent nature of us looking above to find out that there is a source, a power out there that grants humanity itself free will to make its own decisions.
[3:55:39.000 --> 3:55:43.000]  And that good and evil actually exist.
[3:55:43.000 --> 3:55:46.000]  They're not just social morays, all right?
[3:55:46.000 --> 3:55:48.000]  They're not just societal norms.
[3:55:48.000 --> 3:55:52.000]  They actually exist and they want to separate us from all of that.
[3:55:52.000 --> 3:56:05.000]  Meanwhile, they'll take their technology for the kush kushes of the world and the Peter Fields of the world and the Bezosas of the world and try to live in this form forever, eternally,
[3:56:05.000 --> 3:56:26.000]  and get us to transmute our bodies with bio nanotech and human brain interfaces that will ultimately enslave us and push us into a metaverse or virtual age where we literally euthanize ourselves and believe that we will live forever.
[3:56:26.000 --> 3:56:33.000]  Folks, if you want to see more of this stuff, in fact, you want to see more of that conference, we did the watch along.
[3:56:33.000 --> 3:56:36.000]  It is the transhumanism more than meets the eye.
[3:56:36.000 --> 3:56:37.000]  Watch along.
[3:56:37.000 --> 3:56:39.000]  You can watch it on all of my platforms.
[3:56:39.000 --> 3:56:40.000]  I'm on rumble.
[3:56:40.000 --> 3:56:41.000]  I'm on rockfin.
[3:56:41.000 --> 3:56:48.000]  I'm still at YouTube by the skin of my chinny chin chin and I'm a documentary filmmaker.
[3:56:48.000 --> 3:56:51.000]  The 9 11 21st anniversary is just around the corner.
[3:56:51.000 --> 3:56:56.000]  I want to remind you that info wars and Alex Jones, they produce loose change, final cut and fabled enemies.
[3:56:56.000 --> 3:57:00.000]  I want you to watch invisible empire in new world order to find and shade the motion picture.
[3:57:00.000 --> 3:57:11.000]  And I want you to support Alex Jones and info wars.com right now with making that purchase of what the great reset and the war for the world.
[3:57:11.000 --> 3:57:16.000]  Push that mother trucker all the way to number one.
[3:57:16.000 --> 3:57:23.000]  You can support by giving a donation or going to infowarstore.com and getting some of the other great videos out there, including the covid land series.
[3:57:23.000 --> 3:57:32.000]  This is the tip of the spear. I want to personally thank Alex Jones for allowing me the opportunity to reach his audience for an hour on this extremely important issue.
[3:57:32.000 --> 3:57:35.000]  Because the bottom line is, yeah, I'm about the constitution.
[3:57:35.000 --> 3:57:36.000]  Yeah, I'm about the republic.
[3:57:36.000 --> 3:57:40.000]  Yeah, I'm totally about humanity and this is the battle for it.
[3:57:40.000 --> 3:57:41.000]  I love you guys.
[3:57:41.000 --> 3:57:54.000]  Thanks for joining me and I'll see you on the flip side.
[3:58:36.000 --> 3:58:39.000]  Ladies and gentlemen, this is a symbiotic relationship.
[3:58:39.000 --> 3:58:44.000]  Supporting info wars defeats the globalist and this product is amazing things for your body.
[3:58:44.000 --> 3:58:45.000]  Take action now.
[3:58:45.000 --> 3:58:50.000]  Several years ago, I approached one of the top companies in the U.S.
[3:58:50.000 --> 3:58:57.000]  That supplies the highest quality signature reducing Faraday cages, the Pentagon and other U.S. government agencies.
[3:58:57.000 --> 3:59:05.000]  And now they have produced specifically for us this made in America onion line at a very affordable price.
[3:59:05.000 --> 3:59:16.000]  Whether it's small pouches that protect your cell phone or big colleges that protect laptops and iPads or big bags that promote whatever electronics you want to put in like desktop computers.
[3:59:16.000 --> 3:59:22.000]  It is all exclusively available at info wars.com under the Redux name.
[3:59:22.000 --> 3:59:29.000]  Redux is info wars taking the highest quality products and bringing it directly to you at info wars.com.
[3:59:29.000 --> 3:59:39.000]  In this insane world, you are crazy if you don't protect your signature, your identity from identity theft, hackers, criminals, corporations, governments.
