[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[3:27:07.960 --> 3:27:13.640]  when you saw these girls covered from head to toe shackled being dragged to markets to be sold,
[3:27:13.640 --> 3:27:19.880]  those were Yazidi girls. And that's who I want to stand with. That's who I want to be with.
[3:27:19.880 --> 3:27:23.960]  I always pray, even from, I was an atheist till I was 30, I think my first prayer was,
[3:27:23.960 --> 3:27:30.440]  God, if you exist, always push me between the vulnerable and the violent. And I think that's
[3:27:30.440 --> 3:27:35.880]  the impulse of everyone that watches Info Wars, that you recognize there are very powerful people
[3:27:36.440 --> 3:27:41.080]  that, that are like raging lions seeking to destroy those who are vulnerable. The Bible
[3:27:41.080 --> 3:27:45.640]  describes it perfectly, kills, don't destroy, literally a lion. They just want to hurt people.
[3:27:45.640 --> 3:27:48.600]  People go, why are you doing this? That's their nature. They just want to hurt people.
[3:27:48.600 --> 3:27:54.360]  And we know it now. The Olympics prove it. The, the Beijing Olympics are as destructive to the
[3:27:54.360 --> 3:28:00.040]  deep state as they are to the CCP, because it demonstrates once and for all, an absolute
[3:28:00.040 --> 3:28:05.960]  thoughtfulness, that nothing they say they believe. Peng Shui, an international celebrity
[3:28:05.960 --> 3:28:13.320]  tennis star is raped, says she's raped, then she disappears, then she shows up with handlers
[3:28:13.320 --> 3:28:19.480]  saying what she's told to say. Where is the Me Too movement? Where is NBC? Where is Savannah Guthrie?
[3:28:19.480 --> 3:28:22.360]  It's, and we got Nancy Pelosi saying, don't, don't criticize it.
[3:28:23.320 --> 3:28:26.600]  She, Nancy Pelosi said, if you speak on human rights, you'll be arrested.
[3:28:27.320 --> 3:28:33.400]  Don't do it. This is un, they're proven frauds. They're, it is us. There is no Calvary. We're
[3:28:33.400 --> 3:28:36.840]  the Calvary. You're right. And it's all coming out in the open hour. We're going to shift gears
[3:28:36.840 --> 3:28:41.880]  and get into the worldwide great reset. New World Order COVID takeover with Jason Jones,
[3:28:41.880 --> 3:28:47.160]  info wars.com. Tomorrow is this today. Don't forget Owen Schreuer goes live in 32 minutes from now
[3:28:47.160 --> 3:29:00.280]  with the war room. Stay with us. Sleepless nights seem to be a lot more common these days with
[3:29:00.280 --> 3:29:05.960]  everything that's going on both at home and the world at large. If you're having trouble getting
[3:29:05.960 --> 3:29:11.480]  to that deep sleep we could all use more of, our new sleep support formula, down and out,
[3:29:11.480 --> 3:29:17.560]  is just the thing. It's our new faster absorbing liquid formula that is specifically designed
[3:29:17.560 --> 3:29:23.080]  to help you get the shut eye you deserve. Formulated to improve upon our best selling product,
[3:29:23.080 --> 3:29:28.760]  knockout with down and out. Now the herbs and melatonin packed inside are extracted directly
[3:29:28.760 --> 3:29:34.440]  into the glycerin solution. So the ingredients are already dissolved into the formula before you
[3:29:34.440 --> 3:29:39.880]  even take it. One of the other sleep support herbs included is the passion flower, which was
[3:29:39.880 --> 3:29:46.040]  traditionally used by Native Americans like the Cherokees who used it for its relaxing qualities.
[3:29:46.040 --> 3:29:50.840]  Be sure to take this product when you are completely ready for sleep because you will be
[3:29:50.840 --> 3:30:00.440]  down and out. Selling it out now at InfowarsStore.com. This is a great sponsor. We have one of the best
[3:30:00.440 --> 3:30:05.480]  deals you're going to find out there on a high quality, high rated satellite phone. So you can't
[3:30:05.480 --> 3:30:09.800]  be tracked, you can't be traced, and it'll work anywhere in the world where you can see the sky.
[3:30:09.800 --> 3:30:14.040]  You can also buy cheap antennas and things for your car in your house that also are on the site
[3:30:14.040 --> 3:30:18.360]  InfowarsPhone.com. That's just a site that takes you to these folks. They supply the board for
[3:30:18.360 --> 3:30:23.160]  all everybody with their systems as well. They're amazing folks and you get a free phone of $600 to
[3:30:23.160 --> 3:30:30.360]  $50 value. Absolutely free at InfowarsPhone.com. Smartphones are always tracking everything you
[3:30:30.360 --> 3:30:36.040]  do. These aren't. And the calls are free when folks call you. You just pay $99.95 a month for your
[3:30:36.040 --> 3:30:40.760]  minutes, $150 minutes. So the calls you were free were like a regular cell phone. You're not being
[3:30:40.760 --> 3:30:45.000]  tracked or traced. And I keep one on my car. I've given them to my parents as gifts way out the
[3:30:45.000 --> 3:30:50.200]  middle of nowhere where regular phones don't work. They work. InfowarsPhone.com or 941-955
[3:30:50.200 --> 3:30:54.280]  1029-4195 1020 and ask the Alex Jones special.
[3:30:55.960 --> 3:31:01.880]  Arrival. Whether they were present that day or were otherwise criminally responsible for the
[3:31:01.880 --> 3:31:08.680]  assault on our democracy, we will follow the facts wherever they lead. Domestic terrorists.
[3:31:08.680 --> 3:31:15.720]  The days of independent media are numbered. The government has made it illegal to oppose them.
[3:31:16.280 --> 3:31:21.720]  They are now deep banking us behind the scenes. They want to bankrupt us and make us go away
[3:31:21.720 --> 3:31:28.120]  quietly. With practically half the population wanting to lock the unvaccinated up in camps,
[3:31:28.120 --> 3:31:33.240]  the traders know they can shut us down by force. But that would accelerate the awakening
[3:31:33.240 --> 3:31:40.680]  exponentially. So be it. Make them silence us by force. This is the final battle of the information
[3:31:40.680 --> 3:31:49.160]  war. Give now. Buy products. Donate. Before everything changes. We need you to carry us through
[3:31:49.160 --> 3:31:54.040]  to the end. Victory or death. Go now to infowarstore.com.
[3:31:55.720 --> 3:32:01.800]  Sold out for months. X3 is now back in stock. Ladies and gentlemen, just like our information
[3:32:01.800 --> 3:32:07.640]  is game changing, our products are game changing and so many people are deficient in iodine. It's
[3:32:07.640 --> 3:32:13.400]  not the soil anymore. Most of the ocean is contaminated. But when you get high quality
[3:32:13.400 --> 3:32:19.320]  tri iodine, all three of the healthy types together, it does amazing things for your stamina,
[3:32:19.320 --> 3:32:26.360]  your libido, but most importantly, your immune system. So X3, the only tri iodine on the market,
[3:32:26.360 --> 3:32:32.600]  highest grade is now exclusively available again at 50% off at infowarstore.com. If you've not
[3:32:32.600 --> 3:32:36.920]  experienced clean, pure iodine, and what it does for your body takes about two weeks to get on
[3:32:36.920 --> 3:32:41.640]  average, you really need to experience X3. Those of you that have tried it and used it,
[3:32:41.640 --> 3:32:44.920]  I know you're going to be reordering it. But particularly those that haven't ever tried the
[3:32:44.920 --> 3:32:49.160]  product, you need it because it's amazing what does for your body. It's the good halogen,
[3:32:49.160 --> 3:32:55.080]  the bad halogen, and it funds the info war, a true 360 win. So again, X3 back in stock,
[3:32:55.080 --> 3:33:03.000]  50% off at limited time, leading a frontal assault on the lies of the new world order. It's Alex Jones.
[3:33:03.000 --> 3:33:23.000]  The answer to 1984 is 1776 live from Austin, Texas, broadcasting worldwide. It's Alex Jones.
[3:33:27.000 --> 3:33:32.040]  All right, Jason Jones is here on the Alex Jones show. We really appreciate him joining us
[3:33:32.040 --> 3:33:36.520]  here. I had a shot done with us. Anything else you'd like to add about the international refugee
[3:33:36.520 --> 3:33:41.160]  crisis and Christians being persecuted before we get into the globalist big power grab that,
[3:33:41.160 --> 3:33:46.200]  thank God, a lot of big organizations now understand is the great reset is the Davos group.
[3:33:46.200 --> 3:33:49.560]  So that that learning curve has actually happened where folks get who the real enemy is.
[3:33:50.200 --> 3:33:55.960]  They even did polls in Canada. The majority say we know Trudeau works for Klaus Schwab. We know
[3:33:55.960 --> 3:34:00.360]  about the new world order. And the articles go, Oh, that doesn't exist. They're insane.
[3:34:00.360 --> 3:34:04.840]  Walter says, I want to be a dictator. I follow the orders of Klaus Schwab. Klaus Schwab
[3:34:04.840 --> 3:34:10.280]  Braggs at the Kennedy Center on C-Span. I control the Canadian parliament. I mean,
[3:34:10.280 --> 3:34:14.840]  it's just crazy that we're being attacked by a corporate world government that used a virus
[3:34:14.840 --> 3:34:19.080]  they created as the fear mechanism. And we stand up and say, Hey, we're against you.
[3:34:19.080 --> 3:34:23.320]  They say we don't exist. That game's not working anymore. Is it? No one buys it. I mean,
[3:34:23.320 --> 3:34:29.000]  I just saw Klaus Schwab say, we've changed your genetics already. The fourth revolution is on.
[3:34:29.000 --> 3:34:33.800]  He brags, because we have already done it to do this formal. He said, we've marked you. Yeah.
[3:34:33.800 --> 3:34:37.640]  Well, just because you rape somebody, you don't mean you're married to him. That's right. Well,
[3:34:37.640 --> 3:34:42.040]  yeah, I would like to ask Alex, if I could ask your audience, because we are, it is the working
[3:34:42.040 --> 3:34:46.600]  class, middle class of America that's serving the Christians in Afghanistan. And Life Sight
[3:34:46.600 --> 3:34:50.280]  News set up a fundraiser for us. We didn't even ask them to do this. They saw the work we were
[3:34:50.280 --> 3:34:58.840]  doing. It's life funder.com backslash Afghan winter and a donation of $250 gets family food, coal for
[3:34:58.840 --> 3:35:04.920]  heat and a house through the winter. And let's talk about that. I mean, Life Sight News, nobody
[3:35:04.920 --> 3:35:10.360]  does more out there for the unborn. And yes, folks, we need funding here and info wards and we
[3:35:10.360 --> 3:35:16.040]  don't get it. We're going to shut down. But I think it's just as important that those of you
[3:35:16.040 --> 3:35:20.120]  that can give especially the upper middle class, the middle class, the wealthy who are on the
[3:35:20.120 --> 3:35:24.280]  sidelines, I find that it's so many of our working class listeners that you have everything they
[3:35:24.280 --> 3:35:28.920]  got. And I almost say don't it's up to the wealthy in the middle class who are on the sidelines,
[3:35:28.920 --> 3:35:34.600]  who are having your money devalued, having your country overridden, all of this and God's watching
[3:35:34.600 --> 3:35:40.280]  you should definitely give over there to save these starving families. You cannot give a better
[3:35:40.280 --> 3:35:43.240]  place where it actually works. So tell folks how they do it. Well, you can either do it at the
[3:35:43.240 --> 3:35:50.200]  greatcampaign.org, which is our website, the greatcampaign.org, or Life Sight News is set up lifefunder.com
[3:35:50.200 --> 3:35:56.520]  backslash afghan winter. And there is no mistake about it. The deep state wants to destroy the
[3:35:56.520 --> 3:36:00.040]  Christians and other at their children starving to death right now. And if they don't get help,
[3:36:00.040 --> 3:36:04.120]  they're going to die. Yeah, and they want them to die just like they turn literally stomachs are
[3:36:04.120 --> 3:36:08.600]  empty. They're crying begging for mommy, I try to be graphic, but I've seen footage we never aired
[3:36:08.600 --> 3:36:14.280]  of children starving to death in Africa and other areas. It is heart wrenching. Yeah. And it's so
[3:36:14.280 --> 3:36:19.160]  heart wrenching that we've had to even recycle employees from dealing with this because they
[3:36:19.160 --> 3:36:25.240]  have mental and nervous breakdowns. It's so hard to deal with. And so when you stand with the
[3:36:25.240 --> 3:36:29.400]  vulnerable Christians in Afghanistan, you are standing up to the deep state and to those who
[3:36:29.400 --> 3:36:32.680]  felt led by it, they need to give right now because I know your charity is real doing a great job.
[3:36:32.680 --> 3:36:37.000]  How do they do it again, Mike? I mean, how do they do it? Jason Jones, the greatcampaign.org is
[3:36:37.000 --> 3:36:42.200]  our website. You can always donate there or Lifesite News is campaign is life funder.com
[3:36:42.760 --> 3:36:48.520]  backslash afghan winter. And I was thinking about the guest house. We're gonna have on a couple
[3:36:48.520 --> 3:36:54.440]  of days. Jason, I mean, again, I know you're for real. I know you work around the clock. I've
[3:36:54.440 --> 3:36:58.360]  seen your films that work what you do. People need to understand there are good people in the
[3:36:58.360 --> 3:37:03.240]  universe. Somebody will get cynical. And I noticed the enemy attacks. General Flynn.
[3:37:03.240 --> 3:37:11.400]  And they attack other prominent people like Jim Hoft, who's doing so many great works,
[3:37:11.400 --> 3:37:15.160]  and then they attack his personal life and things. I judge the tree by its fruits. I'm not
[3:37:15.160 --> 3:37:18.840]  going to judge his personal life. He's not committing crimes. I'm not perfect. You know,
[3:37:18.840 --> 3:37:23.480]  the point is you judge tree by its fruits. And I watch these so called Christian right wing groups
[3:37:23.480 --> 3:37:29.320]  that spend all their time policing other Christians and saying who's good and who's bad
[3:37:29.320 --> 3:37:34.520]  instead of being like Christ going on doing things. And that's what I see you do is not judging
[3:37:34.520 --> 3:37:39.160]  people. You're a great man, a family man, an upstanding guy. You don't make that your point
