[00:00.000 --> 00:26.400]  Infowars, tomorrow's news, today.
[3:41:25.220 --> 3:41:27.220]  it's horrible, you're becoming East Germany
[3:41:27.220 --> 3:41:29.220]  you're becoming Cuba
[3:41:29.220 --> 3:41:31.220]  we're becoming Venezuela
[3:41:31.220 --> 3:41:33.220]  you can see it happening in front of you
[3:41:33.220 --> 3:41:35.220]  the only thing that saved us so far
[3:41:35.220 --> 3:41:37.220]  is conservative talk radio
[3:41:37.220 --> 3:41:39.220]  and conservative talk TV
[3:41:39.220 --> 3:41:41.220]  like the Alex Jones show
[3:41:41.220 --> 3:41:43.220]  and just a couple of shows out there
[3:41:43.220 --> 3:41:45.220]  Tucker Carlson and a few others
[3:41:45.220 --> 3:41:47.220]  and Wayne Allerut
[3:41:47.220 --> 3:41:49.220]  and if not for our voices
[3:41:49.220 --> 3:41:51.220]  you'd have nothing
[3:41:51.220 --> 3:41:53.220]  to go, so we got a minute
[3:41:53.220 --> 3:41:55.220]  so I just want to mention quickly
[3:41:55.220 --> 3:41:57.220]  Rhino Republicans on the topic of
[3:41:57.220 --> 3:41:59.220]  rhinos and Lindsey Graham
[3:41:59.220 --> 3:42:01.220]  in Nevada we had a Rhino Republican governor named Brian Sandoval
[3:42:01.220 --> 3:42:03.220]  and we won
[3:42:03.220 --> 3:42:05.220]  every race you could possibly win
[3:42:05.220 --> 3:42:07.220]  and he won in a landslide and we controlled the whole state
[3:42:07.220 --> 3:42:09.220]  and we should have kept it forever
[3:42:09.220 --> 3:42:11.220]  and it would be a red state forever in Nevada
[3:42:11.220 --> 3:42:13.220]  except he gave
[3:42:13.220 --> 3:42:15.220]  immediately the illegal aliens
[3:42:15.220 --> 3:42:17.220]  the right to drive
[3:42:17.220 --> 3:42:19.220]  so every illegal in the state went to DMV
[3:42:19.220 --> 3:42:21.220]  got a driver's license
[3:42:21.220 --> 3:42:23.220]  and while there they automatically
[3:42:23.220 --> 3:42:25.220]  got
[3:42:25.220 --> 3:42:27.220]  registered to vote
[3:42:27.220 --> 3:42:29.220]  and we never won another race
[3:42:29.220 --> 3:42:31.220]  ever in Nevada
[3:42:31.220 --> 3:42:33.220]  not one important race
[3:42:33.220 --> 3:42:35.220]  has a Republican ever won again
[3:42:35.220 --> 3:42:37.220]  after we had won every race in the state
[3:42:37.220 --> 3:42:39.220]  in a landslide 10 years ago
[3:42:39.220 --> 3:42:41.220]  we've had 10 years of losing
[3:42:41.220 --> 3:42:43.220]  and losing and losing since a rhino Republican
[3:42:43.220 --> 3:42:45.220]  ruined everything
[3:42:45.220 --> 3:42:47.220]  Brian Sandoval, thanks Brian
[3:42:47.220 --> 3:42:49.220]  for all that, thank you
[3:42:49.220 --> 3:42:51.220]  and thank you to
[3:42:51.220 --> 3:42:53.220]  all the enemies
[3:42:53.220 --> 3:42:55.220]  nice host, Alex Joseph
[3:42:55.220 --> 3:42:57.220]  we'll be right back
[3:42:57.220 --> 3:42:59.220]  it's hard to believe
[3:42:59.220 --> 3:43:01.220]  that we're already into March
[3:43:01.220 --> 3:43:03.220]  2022
[3:43:03.220 --> 3:43:05.220]  and in the month of February
[3:43:05.220 --> 3:43:07.220]  we had a very popular sale that was going
[3:43:07.220 --> 3:43:09.220]  of our flagship product
[3:43:09.220 --> 3:43:11.220]  X3
[3:43:11.220 --> 3:43:13.220]  that has all 3 types of the amazing iodine
[3:43:13.220 --> 3:43:15.220]  your body needs for every
[3:43:15.220 --> 3:43:19.860]  your immune system your stamina your libido so much and the majority of the
[3:43:19.860 --> 3:43:23.980]  population the world is iodine deficient this is the very best iodine
[3:43:23.980 --> 3:43:28.460]  out there so we have on cell 50% off but we sold more than half of what we have
[3:43:28.460 --> 3:43:33.260]  or is it gonna come in for a long time so I took it back to full process I was
[3:43:33.260 --> 3:43:37.420]  thinking you know what we need the funds in now to stay on air plus this is
[3:43:37.420 --> 3:43:41.420]  the right product everybody needs so to incentivize folks out there that have
[3:43:41.420 --> 3:43:44.500]  been on the fence to get x3 and experience it yourself and support the
[3:43:44.500 --> 3:43:49.780]  broadcast I'm gonna keep it at 50% off until it sells out get x3 right now
[3:43:49.780 --> 3:43:56.980]  exclusively at infowarstore.com for 50% off I am a worldly person meaning I
[3:43:56.980 --> 3:44:01.380]  like going to ball games I like going to concerts I like going to play golf I
[3:44:01.380 --> 3:44:06.020]  like going out to dinner I like the metropolitan life I like everything that
[3:44:06.020 --> 3:44:10.900]  comes with this but see I have the survival instinct that is to get the
[3:44:10.900 --> 3:44:15.380]  hell out of Democrat run cities get the hell out of major metropolitan areas
[3:44:15.380 --> 3:44:20.180]  because unless we change course soon it's all crashing down is it time to just
[3:44:20.180 --> 3:44:23.140]  move out to the woods just trying to go get a piece of property in the woods
[3:44:23.140 --> 3:44:26.620]  just get off grid just get the emergency food supplies just live off the land
[3:44:26.620 --> 3:44:30.220]  that's the survival instinct but see the worldly part of me that's still
[3:44:30.220 --> 3:44:34.180]  probably the majority part of me says no no no no stay in the city the
[3:44:34.180 --> 3:44:37.500]  survival instinct says get the hell out of anywhere there ever notion that you
[3:44:37.500 --> 3:44:41.660]  need to get a vaccine or a mask that's the that's the internal struggle that my
[3:44:41.660 --> 3:44:46.420]  guess is a lot of you in the audience are facing as well but you can at least
[3:44:46.420 --> 3:44:50.740]  have some comfort if you have the emergency food supplies and so we have
[3:44:50.740 --> 3:44:54.020]  the best ones at infowarstore.com
[3:44:54.660 --> 3:45:00.260]  two of our best selling products are back in stock infowarstore.com and they will
[3:45:00.260 --> 3:45:03.580]  sell out in the next three four months before I get more of the product in if I
[3:45:03.580 --> 3:45:07.940]  sell it at full price but I want those of you that have been on the fence about
[3:45:07.940 --> 3:45:13.460]  getting one or son or getting X3 to try the products and see how amazing they
[3:45:13.460 --> 3:45:18.020]  are and I believe you will then get hooked on them by myself my family and
[3:45:18.020 --> 3:45:22.620]  the crew are so again both these products are back in stock both X3 and
[3:45:22.620 --> 3:45:27.980]  one or son they are 50% off for a limited time because they're going to sell
[3:45:27.980 --> 3:45:33.380]  out at this price I would estimate in less than a month so this is your chance
[3:45:33.380 --> 3:45:37.060]  to get X3 and experience the good halogens versus the bad halogens this is
[3:45:37.060 --> 3:45:40.500]  your chance to have the highest quality vitamin D3 with vitamin K for your
[3:45:40.500 --> 3:45:44.020]  immune system as well they're amazing and they're an infowarstore.com
[3:45:44.020 --> 3:45:49.220]  the reason this is a 360 win is it funds the operation I need funds to run the
[3:45:49.220 --> 3:45:52.980]  operation you need to be healthy we need to stay on air it's a match made in
[3:45:52.980 --> 3:45:59.180]  heaven the globalist social engineers always intended to push their COVID
[3:45:59.180 --> 3:46:06.020]  biomedical tyranny lockdowns until the populations rebelled they would then use
[3:46:06.020 --> 3:46:10.220]  that as the pretext for permanent martial law and banning and arresting
[3:46:10.220 --> 3:46:15.620]  anybody that speaks out against their lives because of so many scientists and
[3:46:15.620 --> 3:46:20.740]  engineers and researchers and others coming public and whistleblowers now
[3:46:20.740 --> 3:46:25.740]  their whole project is falling apart because the people are aware that it is
[3:46:25.740 --> 3:46:31.060]  a world government corporate takeover and so it's pulling back the curtain now
[3:46:31.060 --> 3:46:34.860]  more than ever the problem is some globalist controlled areas are not going
[3:46:34.860 --> 3:46:40.460]  to give up on their takeover like Canada they've now declared a civil emergency
[3:46:40.460 --> 3:46:44.860]  and martial law in Ontario and other areas the world are following suit like
[3:46:44.860 --> 3:46:49.620]  Australia so pray for these folks big time it's a very serious situation and
[3:46:49.620 --> 3:46:56.180]  stay tuned in infowars.com because truth is absolutely paramount leading a
[3:46:56.180 --> 3:47:03.540]  frontal assault on the lies of the New World Order it's Alex Jones
[3:47:13.540 --> 3:47:17.580]  all right welcome back wait I'll root last segment man does this hour go fast
[3:47:17.580 --> 3:47:22.700]  I am the guest host on Tuesdays although I will not be with you next Tuesday look
[3:47:22.700 --> 3:47:27.060]  at that I'm already missing a Tuesday on the guest host every Tuesday at 12
[3:47:27.060 --> 3:47:32.260]  noon West Coast time that would be three o'clock East Coast time for the hour of
[3:47:32.260 --> 3:47:37.060]  the Alex Jones show but next Tuesday and for the next week in general I will
[3:47:37.060 --> 3:47:41.260]  be in Mar-a-Lago Donald Trump's beautiful home and estate and country club in
[3:47:41.260 --> 3:47:45.900]  Palm Beach Florida enjoying my honeymoon and as a personal invite to go down
[3:47:45.900 --> 3:47:48.660]  there and I'm very proud of it and I'll spend the week in one of the most
[3:47:48.660 --> 3:47:52.660]  beautiful places in the entire world it's a fantasy land called Mar-a-Lago
[3:47:52.660 --> 3:47:56.540]  probably worth a quarter of a billion dollars one home worth a quarter of a
[3:47:56.540 --> 3:48:00.060]  billion dollars maybe even a half billion now I for all I know a half billion
[3:48:00.060 --> 3:48:03.740]  now that real estate is flying all over the country but especially in Florida
[3:48:03.740 --> 3:48:06.740]  and especially in Palm Beach it's probably worth a half billion dollars
[3:48:06.740 --> 3:48:10.780]  it's an amazing fantasy land and that's what always made me laugh by the way I
[3:48:10.780 --> 3:48:14.980]  know I'm kind of jumping off to a new topic but you know during the whole four
[3:48:14.980 --> 3:48:19.180]  years of Trump as president when Libra and the two years he ran for president
[3:48:19.180 --> 3:48:23.500]  six years I remember laughing every time liberal said what a failure Donald Trump
[3:48:23.500 --> 3:48:28.500]  was he's a failure he's a loser look at all the firms that have failed all the
[3:48:28.500 --> 3:48:32.220]  casinos that failed with his name on it and I sat there and I just laughed
[3:48:32.220 --> 3:48:36.020]  because I wrote the book Trump rules about his rules that changed my life and
[3:48:36.020 --> 3:48:40.340]  made me into a self-made millionaire by the age of 27 and one of the youngest
[3:48:40.340 --> 3:48:45.700]  TV anchorman in America and host of five shows on CNBC and and eventually a
[3:48:45.700 --> 3:48:49.460]  national radio host and a best-selling author and a producer of reality TV
[3:48:49.460 --> 3:48:53.100]  shows and this is my life I have a life very much like Trump oh and a
[3:48:53.100 --> 3:48:56.940]  presidential candidate in 2008 and I won the libertarian vice presidential
[3:48:56.940 --> 3:49:00.940]  nomination and served on the presidential ticket for the 2008 election you
[3:49:00.940 --> 3:49:04.340]  may not have known it but my name was on your ballot I don't know if you voted for
[3:49:04.340 --> 3:49:08.100]  me as a libertarian but my name was on the ballot the year McCain ran against
[3:49:08.100 --> 3:49:16.260]  Obama in 2008 so I was laughed because I was trained by Trump and I meant Trump
[3:49:16.260 --> 3:49:19.540]  was my mentor and I really followed everything he did and and Trump's
[3:49:19.540 --> 3:49:24.060]  biggest rule or biggest takeaway from Trump's life is failure is part of
[3:49:24.060 --> 3:49:28.860]  success if you fight hard and you're always in the battle and you never give
[3:49:28.860 --> 3:49:31.980]  up and you don't want a safe paycheck working for someone else you want to
[3:49:31.980 --> 3:49:36.620]  work for yourself you're gonna fail sometimes and when you fail you got to
[3:49:36.620 --> 3:49:40.140]  pick yourself back up and get back in the ballgame get back on the horse get
[3:49:40.140 --> 3:49:44.180]  back on the saddle and I've done that so many times I kind of figure in my mind
[3:49:44.180 --> 3:49:49.100]  that in my lifetime I've probably started a hundred businesses failed at 70
[3:49:49.100 --> 3:49:53.980]  succeeded at 30 and that made me a self-made millionaire at the age of 27 a
[3:49:53.980 --> 3:49:59.500]  long time ago so life is you know you got to fail to succeed so Donald Trump
[3:49:59.500 --> 3:50:04.340]  failed with Trump you know liquor I think it was Trump wine and then Trump
[3:50:04.340 --> 3:50:08.380]  failed with Trump Airlines and Trump had a couple of casinos that fail and I
[3:50:08.380 --> 3:50:15.940]  listed in my book Trump rules some of the failures of Donald Trump and guess
[3:50:15.940 --> 3:50:21.140]  what Trump failed something like 38 times in his career he had 38 businesses
[3:50:21.140 --> 3:50:25.740]  that flopped but he also had like 50 that succeeded that made him worth
[3:50:25.740 --> 3:50:31.620]  somewhere around six to eight billion dollars you call that a failure and it's
[3:50:31.620 --> 3:50:36.380]  the classic joke that I use to open up all of my or used to use to open up all
[3:50:36.380 --> 3:50:40.380]  of my success seminars pre-covid I used to fly all over the world to give Tony
[3:50:40.380 --> 3:50:45.860]  Robbins like success seminars and I used to open every seminar by saying what do
[3:50:45.860 --> 3:50:49.940]  you call a guy who owns 10 restaurants and nine of them fail and go out of
[3:50:49.940 --> 3:50:55.540]  business millionaire you only need one and the crowd would laugh and they got
[3:50:55.540 --> 3:51:00.020]  it right away they loved it you only need one to succeed one great restaurant
[3:51:00.020 --> 3:51:03.220]  you're a millionaire in the great United States of America that's what makes it
[3:51:03.220 --> 3:51:06.580]  great to make makes American exceptionalism in the American dream and
[3:51:06.580 --> 3:51:11.140]  capitalism you don't have to succeed with everything you do but the end result
[3:51:11.140 --> 3:51:15.300]  is Trump is a winner and he's got a house where 250 to 500 million dollars
[3:51:15.300 --> 3:51:19.380]  and he's got you know a net worth of billions and billions dollars I don't
[3:51:19.380 --> 3:51:22.820]  think the failures matter anymore now do you I just surely don't think so and
[3:51:22.820 --> 3:51:26.260]  look what he did for our country hope you were here for the opening segment where
[3:51:26.260 --> 3:51:29.620]  I read you my column coming out this weekend and newspapers around the
[3:51:29.620 --> 3:51:34.180]  country about what America was like under Trump versus what America is like
[3:51:34.180 --> 3:51:38.180]  now God don't you want Donald Trump back all right my book is called the great
[3:51:38.180 --> 3:51:42.300]  patriot protest and boycott book I hope you'll buy a copy you can go to my
[3:51:42.300 --> 3:51:46.260]  website root for america.com and check out more about the book but you can get
[3:51:46.260 --> 3:51:51.460]  it at Amazon and Barnes and noble.com and in it you'll find all the top
[3:51:51.460 --> 3:51:55.260]  companies and CEOs and their phone numbers and their emails and their
[3:51:55.260 --> 3:51:58.580]  websites and their social media sites and how you contact them in a
[3:51:58.580 --> 3:52:03.060]  multitude of ways to let them know these are the bad guys that fund democrat
[3:52:03.060 --> 3:52:07.940]  candidates and who who treat republicans like garbage even though we buy most of
[3:52:07.940 --> 3:52:11.700]  their products the great patriot protest the boycott book and it teaches you how
[3:52:11.700 --> 3:52:16.340]  to use civil disobedience and strikes and boycotts to fight back all right so
[3:52:16.340 --> 3:52:21.900]  today just as I was saying in my commentary start to show inflation rises
[3:52:21.900 --> 3:52:27.500]  to 10% in the producer index the highest ever on record in the history of the
[3:52:27.500 --> 3:52:32.820]  Bureau of Labor Statistics so that's 10 percent inflation but the problem with
[3:52:32.820 --> 3:52:36.860]  inflation is they leave out of the inflation index all the things that
[3:52:36.860 --> 3:52:45.300]  people really need cars homes groceries gas and I believe all forms of energy
[3:52:45.300 --> 3:52:48.900]  like home heating oil when you add in the things that people need that they
[3:52:48.900 --> 3:52:53.260]  leave out if you counted it the same way you did 1980 inflation would be
[3:52:53.260 --> 3:52:59.500]  somewhere between 16 and 20% today it would not be 7% 8% 9% or 10% so we
[3:52:59.500 --> 3:53:04.780]  have a disaster brewing in this country I also mentioned how bad the border was
[3:53:04.780 --> 3:53:10.980]  in my in my new column and here's the story migrants encounters at southern
[3:53:10.980 --> 3:53:21.660]  border in February surged 63% over last year 164,973 encounters in February so
[3:53:21.660 --> 3:53:30.580]  let's round it out to 165,000 up 63% from last year now folks I want to point
[3:53:30.580 --> 3:53:37.100]  out something about last year last year was February of 2021 so Biden was
[3:53:37.100 --> 3:53:42.940]  president it's like it's up 63% under Trump it's up 63% over last year under
