[00:00.000 --> 00:22.000]  Infowars, tomorrow's news, today.
[3:28:07.360 --> 3:28:13.920]  these roundtable groups was the intent plan to bring america back under the sway of the british
[3:28:13.920 --> 3:28:19.040]  empire now the british empire is not anything other than a cutout for what i'm talking about
[3:28:19.040 --> 3:28:25.280]  this inner shadow group and so they succeeded in doing that by using a bunch of british spies
[3:28:25.280 --> 3:28:31.120]  tricks dirty tricks techniques and tactics to get america from the time where we're wondering
[3:28:31.120 --> 3:28:36.480]  where we're to back into and under the umbrella ages of this shadow power structure and it's not
[3:28:36.480 --> 3:28:41.360]  just british people it's not just america it's very elite powerful families in both of these
[3:28:41.360 --> 3:28:47.120]  countries you see that are that are behind this shadow they were that's it's that easy is that
[3:28:47.120 --> 3:28:52.720]  something and they run it through banking and corporate power this is the option don't go anywhere
[3:28:52.720 --> 3:28:59.680]  i'm your guest host j dire jason els it's the fourth coin that we've released the last year
[3:29:00.320 --> 3:29:05.120]  and i believe the most powerful the man in the arena coin teddy roosevelt
[3:29:06.560 --> 3:29:14.400]  citizen of a republic the man in the arena there's only 10 000 of this coin and exists in the world
[3:29:14.400 --> 3:29:21.440]  it will never be made again it's not just an amazing historic coin it funds the information war
[3:29:21.440 --> 3:29:25.840]  against the globalist this is something you want to hand down to your grandchildren this is something
[3:29:25.840 --> 3:29:32.960]  you want to own and as a fundraiser it is funding the information war against the globalist ladies
[3:29:32.960 --> 3:29:38.320]  and gentlemen 10 000 coins are available they'll sell out very quickly please be part of history
[3:29:38.320 --> 3:29:43.680]  and thank you all for your support you can go to 1776 coin dot com or you can go to
[3:29:44.240 --> 3:29:50.160]  patreon collectibles dot com and secure this coin there's only 10 000 of this coin in existence
[3:29:50.160 --> 3:29:56.960]  and it funds the info war man in the arena coin teddy roosevelt 1776 coin dot com experience the
[3:29:56.960 --> 3:30:03.040]  next level in high-powered energy new tropics with our latest brain force offering brain force ultra
[3:30:03.040 --> 3:30:08.640]  now it is easier than ever to take in the new liquid form with eight beneficial super ingredients
[3:30:08.640 --> 3:30:14.400]  brain force ultra is the result of years of enhanced formulation three of toxic additives each
[3:30:14.400 --> 3:30:20.560]  ingredient is specifically selected for its many key properties some of the proprietary super ingredients
[3:30:20.560 --> 3:30:27.120]  behind brain force ultra include gramma seed which is loaded with energy compounds and antioxidants
[3:30:27.120 --> 3:30:32.880]  that have been used by amazonian tribes for centuries alpha gpc a natural compound found
[3:30:32.880 --> 3:30:38.320]  in the brain that delivers an essential nutrient coli and ginkgo leaf which is also known for its
[3:30:38.320 --> 3:30:43.600]  exceptional antioxidant content this product is more than twice the servings of her brain force
[3:30:43.600 --> 3:30:49.440]  plus as well so you know it's packed full of the good stuff destroy that brain fog today and secure
[3:30:49.440 --> 3:30:56.000]  your bottle of brain force ultra before it is completely sold out at import store dot com
[3:30:56.000 --> 3:31:01.440]  donald trump and the knight and republicans represented extremism that threatens the very
[3:31:01.440 --> 3:31:07.760]  foundations of our republic i wouldn't be surprised if this doesn't have an operational name in fact
[3:31:07.760 --> 3:31:15.760]  i bet it does i bet it's called operation matador they see us as the bull and they are shaky a red
[3:31:16.320 --> 3:31:23.440]  flag in our face and the matador is the deep state with a long skinny razor sharp sword
[3:31:23.440 --> 3:31:28.880]  so that when the bull lunges forward the matador uses the force of its weight to drive it into the
[3:31:28.880 --> 3:31:34.720]  heart and step aside with his cape as the bull buries himself into the dust they've got the
[3:31:34.720 --> 3:31:40.080]  ace of spades in their hand which is false flags before you launch a war you stage false flags
[3:31:40.080 --> 3:31:45.200]  that's the first thing you do because nobody wants to say they started a war bad guys start wars
[3:31:45.200 --> 3:31:51.760]  so every time a war gets launched by bad guys they stage an event this is operation matador
[3:31:55.600 --> 3:32:01.200]  people ask me all the time what is your best new tropic you've got turbo force you've got brain
[3:32:01.200 --> 3:32:07.360]  force plus and you've got brain force ultra which one is better and that's like asking
[3:32:08.240 --> 3:32:16.720]  what's better a forward f150 uh or a catalac or a ferrari it's different strokes for different
[3:32:16.720 --> 3:32:23.280]  folks it varies all three different formulas all three do different things turbo force is
[3:32:23.280 --> 3:32:32.000]  10 hours of clean out of control energy i can't even take a whole pack myself brain force plus
[3:32:32.000 --> 3:32:38.560]  is a long-term acting clean new tropic this brain force ultra is a super fast acting
[3:32:39.200 --> 3:32:44.880]  new tropic that creates incredible clarity but doesn't last very long they're all three
[3:32:44.880 --> 3:32:50.640]  different formulas and finally back in stock massively discounted brain force ultra is available
[3:32:50.640 --> 3:32:56.080]  at infowarstore.com brain force ultra back in stock infowarstore.com
[3:32:58.320 --> 3:33:04.320]  leading a frontal assault on the lies of the new world order it's alex jones
[3:33:12.240 --> 3:33:16.240]  welcome back to the alex jones show i'm your guest host jade and i'm jason aulsis and uh i was
[3:33:16.240 --> 3:33:22.240]  just calling attention to the imperial british strategy that they had to bring america and
[3:33:22.240 --> 3:33:27.040]  its colonies back under their influence and support and we know about this again from
[3:33:27.040 --> 3:33:32.560]  multiple books and history a mainline historical records that have been written one of those was
[3:33:32.560 --> 3:33:36.800]  the book called the irregulars which talks about as i pointed out many times in the past the
[3:33:37.360 --> 3:33:42.400]  british spies that were sent over uh at the behest of the british power structure to
[3:33:42.400 --> 3:33:48.640]  get these people in america these unruly americans to set up the same types of secret
[3:33:48.640 --> 3:33:53.920]  round table groups that have been set up in the uk right so we had in the in in new york
[3:33:53.920 --> 3:33:58.400]  these different uh uh steering committees and structures that were set up the council on foreign
[3:33:58.400 --> 3:34:04.480]  relations uh pratt house uh these are all modeled on the the round table models that we've seen
[3:34:05.520 --> 3:34:10.640]  in quigley's discussion of the british establishment and so as i mentioned millner's
[3:34:10.640 --> 3:34:14.960]  kindergarten millner's kindergarten was one of these recruiting strategies and ways to bring
[3:34:14.960 --> 3:34:20.240]  people into these groups to teach them world socialism imperial socialism and they'll say
[3:34:20.240 --> 3:34:24.480]  these things lord quickly quotes millner is saying well there are there's bad socialism but there's
[3:34:24.480 --> 3:34:30.640]  this good imperial world socialism that we'll bring about and he even talks about that democracy
[3:34:30.640 --> 3:34:37.360]  would be a cloak for this you see so uh democracy free markets the good of the people all the
[3:34:37.360 --> 3:34:45.920]  humanitarian cover that is used originates also in the british imperial strategy and so the common
[3:34:45.920 --> 3:34:51.040]  wealths but as they're called or the queen's commonwealth these kinds of things those aren't
[3:34:51.040 --> 3:34:57.120]  actually democratic states they're states that have a front of democracy that are actually controlled
[3:34:57.120 --> 3:35:02.960]  by the same elite power structure that's been there for the whole time right so that's what they
[3:35:02.960 --> 3:35:09.120]  wanted to do in america was have that same covert government that they had in the uk and
