[00:00:16.396 --> 00:00:17.517]  InfoWars.
[03:33:15.124 --> 03:33:23.950]  So let's talk about these Ten Commandments that just happened for the climate cult or room full of Greta crazy, however you want to look at it.
[03:33:23.950 --> 03:33:25.231]  So here they are.
[03:33:25.231 --> 03:33:27.312]  You're going to be stunned by this.
[03:33:27.312 --> 03:33:29.874]  We are stewards of this world.
[03:33:29.874 --> 03:33:30.635]  Okay.
[03:33:30.635 --> 03:33:32.396]  Creation manifests destiny.
[03:33:32.396 --> 03:33:34.017]  It's like gobbledygook.
[03:33:34.017 --> 03:33:36.559]  Everything in life is interconnected.
[03:33:36.559 --> 03:33:36.939]  You think?
[03:33:37.888 --> 03:33:39.309]  Uh, do no harm.
[03:33:39.309 --> 03:33:40.649]  That's my message for them.
[03:33:40.649 --> 03:33:41.230]  Do no harm.
[03:33:41.230 --> 03:33:43.811]  Uh, look after tomorrow.
[03:33:43.811 --> 03:33:44.931]  Um, okay.
[03:33:44.931 --> 03:33:47.373]  Uh, rise above ego for our world.
[03:33:47.373 --> 03:33:47.733]  I don't know.
[03:33:47.733 --> 03:33:48.493]  Do you think they will?
[03:33:48.493 --> 03:33:50.594]  I direct that toward them.
[03:33:50.594 --> 03:33:53.015]  Change our inner climate.
[03:33:53.015 --> 03:33:53.235]  What?
[03:33:53.235 --> 03:33:55.356]  Uh, repent and return.
[03:33:55.356 --> 03:33:55.897]  No, no, no.
[03:33:55.897 --> 03:33:56.397]  Don't.
[03:33:56.397 --> 03:33:57.638]  Not repentance for God.
[03:33:57.638 --> 03:33:58.138]  No, no, no.
[03:33:58.138 --> 03:33:59.238]  Repent for Mother Earth.
[03:33:59.238 --> 03:34:00.999]  For your climate woes.
[03:34:00.999 --> 03:34:01.840]  Your flatulence.
[03:34:01.840 --> 03:34:04.181]  Your, um, you know, whatever it is.
[03:34:04.181 --> 03:34:06.302]  You must, you must repent for that.
[03:34:06.302 --> 03:34:06.782]  To the Earth.
[03:34:07.731 --> 03:34:08.451]  Yeah.
[03:34:08.451 --> 03:34:09.612]  Maybe lay on the earth.
[03:34:09.612 --> 03:34:10.212]  I don't know.
[03:34:10.212 --> 03:34:13.534]  Maybe put, I don't know, dirt in your mouth while you're doing it.
[03:34:13.534 --> 03:34:15.395]  I'm not quite sure how to do it.
[03:34:15.395 --> 03:34:18.397]  Every action matters.
[03:34:18.397 --> 03:34:19.277]  Okay.
[03:34:19.277 --> 03:34:20.718]  And use your mind.
[03:34:20.718 --> 03:34:22.039]  Open heart.
[03:34:22.039 --> 03:34:23.540]  You can tell who wrote these, right?
[03:34:23.540 --> 03:34:24.220]  They're insane.
[03:34:24.220 --> 03:34:24.780]  They're crazy.
[03:34:24.780 --> 03:34:25.941]  They're a cult.
[03:34:25.941 --> 03:34:26.361]  Okay.
[03:34:26.361 --> 03:34:30.663]  So I have to say this because they wanted to do this on Mount Sinai.
[03:34:30.663 --> 03:34:34.746]  And when they met together and they all flew in on their big jets.
[03:34:34.746 --> 03:34:35.486]  No irony there.
[03:34:36.878 --> 03:34:40.603]  Um, they wanted to frame them as the Ten Commandments.
[03:34:40.603 --> 03:34:44.607]  Really, really, like, really spit at God on this one.
[03:34:44.607 --> 03:34:47.551]  But they realized that they were going to get some backlash for that.
[03:34:47.551 --> 03:34:48.272]  You think?
[03:34:48.272 --> 03:34:52.617]  So they reframed it as the Ten Principles of Climate Repentance.
[03:34:52.617 --> 03:34:53.838]  I can't make this up.
[03:34:53.838 --> 03:34:54.959]  This is from Alex Newman.
[03:34:54.959 --> 03:34:57.002]  So, these bizarre ceremonies
[03:34:57.475 --> 03:35:02.097]  They were organized by the Interfaith Center for Sustainable Development.
[03:35:02.097 --> 03:35:04.757]  That means globity globity gook, okay?
[03:35:04.757 --> 03:35:08.799]  And they were originally scheduled to take place there on Mount Sinai.
[03:35:08.799 --> 03:35:13.060]  Well, the key organizer called for climate repentance.
[03:35:13.060 --> 03:35:16.721]  He's dubbed the Green Patriarch.
[03:35:16.721 --> 03:35:21.543]  So they issued a public statement denouncing the abuse of nature and the exploitation of its resources.
[03:35:22.711 --> 03:35:24.935]  Okay, you mean the infinite resources we all have?
[03:35:24.935 --> 03:35:25.836]  Oh, okay.
[03:35:25.836 --> 03:35:31.025]  And, as a sin against God, they actually mentioned Him once, and the gift of creation.
[03:35:31.025 --> 03:35:37.155]  So then, they said, maybe this will inspire people to act modestly and carry out actions for climate justice.
[03:35:38.524 --> 03:35:40.325]  Okay, what is climate justice?
[03:35:40.325 --> 03:35:41.465]  I'm just, I don't know.
[03:35:41.465 --> 03:35:49.629]  I have these visions of the 1971, remember the, one of those ads that kind of kicked a lot of this off for the Mother Earth?
[03:35:49.629 --> 03:35:51.790]  And it was the Coke commercial.
[03:35:51.790 --> 03:35:57.312]  They were all, it was like a picture of the UN and they were all standing on the hill and it looked like a UN picture.
[03:35:57.312 --> 03:36:02.595]  They were all in their own country's garb and they were just talking about drink a Coke together because of the world.
[03:36:03.590 --> 03:36:05.471]  Yeah, that's what started all this off.
[03:36:05.471 --> 03:36:19.315]  So, I picture the people that wrote this standing on a hill, maybe drinking a Coke, I'm not sure, but actually really, like, I don't know, just getting into this lovely book that they're trying to spin out here.
[03:36:19.315 --> 03:36:31.099]  So, they partnered with the Interfaith Center, which was a self-proclaimed Ouija board, no, Elijah board, sorry, Ouija board of world religious leaders.
[03:36:31.099 --> 03:36:32.860]  I guess it's Elijah, Elijah board.
[03:36:33.735 --> 03:36:36.576]  Of world religious leaders.
[03:36:36.576 --> 03:36:43.600]  And this outfit says that they're bringing together people from prominent religions from everywhere and it's a peace department.
[03:36:43.600 --> 03:36:44.880]  Did you know we had a peace department?
[03:36:44.880 --> 03:36:45.601]  Yeah.
[03:36:45.601 --> 03:36:47.862]  And it's US-based non-profit.
[03:36:47.862 --> 03:36:49.643]  Hmm, wonder how much money they get.
[03:36:49.643 --> 03:36:52.144]  So, this is where it gets weird.
[03:36:52.144 --> 03:36:58.127]  Page 60, UNEP report, because they talk about this, that they want to lead people
[03:36:58.940 --> 03:37:08.084]  According to new moral codes and enhanced cooperation, we're already cooperative, and it gives more, I don't know, thought to the future.
[03:37:08.084 --> 03:37:17.789]  Then it gets weirder and it talks about the fact that the UN and its supporters may somehow be related to the non-human entities.
[03:37:17.789 --> 03:37:19.030]  I'm sorry, what?
[03:37:19.030 --> 03:37:21.211]  What non-human entities?
[03:37:21.211 --> 03:37:24.212]  I mean, he's not talking plants, he's not talking animals.
[03:37:24.212 --> 03:37:25.673]  What do you mean non-human entities?
[03:37:26.707 --> 03:37:28.148]  That's kind of weird, right?
[03:37:28.148 --> 03:37:31.371]  And how we're going to get along with them in the future.
[03:37:31.371 --> 03:37:32.072]  Boy, how fun.
[03:37:32.072 --> 03:37:33.293]  Hmm.
[03:37:33.293 --> 03:37:36.175]  I wonder what I wonder what they're actually talking about.
[03:37:36.175 --> 03:37:37.076]  Hmm.
[03:37:37.076 --> 03:37:38.377]  Well, it's all written.
[03:37:38.377 --> 03:37:39.498]  I read it myself.
[03:37:39.498 --> 03:37:44.963]  It's a distinctly right non-human entities.
[03:37:44.963 --> 03:37:47.125]  Are they talking about extraterrestrials?
[03:37:47.125 --> 03:37:48.546]  Are they talking about robots?
[03:37:48.546 --> 03:37:49.647]  Who knows?
[03:37:49.647 --> 03:37:52.089]  But they seem to just really have this
[03:37:52.904 --> 03:38:02.012]  This stronghold about making sure that it's listed, it's talked about, and then, of course, the significance of the push for the new moral code.
[03:38:02.012 --> 03:38:03.514]  The unification.
[03:38:03.514 --> 03:38:06.096]  Oh, I'm getting just like warm and fuzzy, aren't you?
[03:38:06.096 --> 03:38:08.699]  The world's religions cannot be overstated.
[03:38:08.699 --> 03:38:09.139]  Why?
[03:38:09.139 --> 03:38:11.161]  Why do we need unification?
[03:38:11.161 --> 03:38:13.103]  Why is that?
[03:38:13.103 --> 03:38:13.883]  Oh, that's right!
[03:38:13.883 --> 03:38:16.526]  The One World Religion thing is opening up, right?
[03:38:17.228 --> 03:38:18.609]  Yeah, that's right.
[03:38:18.609 --> 03:38:21.310]  It's opening up over in the Arab world.
[03:38:21.310 --> 03:38:22.091]  I forgot about that.
[03:38:22.091 --> 03:38:22.611]  Yes.
[03:38:22.611 --> 03:38:25.593]  And in fact, they have their opening exercises pretty soon, I think.
[03:38:25.593 --> 03:38:30.036]  And so this is all under the guise of saving Mother Earth from humanity's climate sins.
[03:38:30.036 --> 03:38:31.557]  You little sinner, you.
[03:38:31.557 --> 03:38:36.499]  I know you were thinking like it was hard enough to get through just regular sin that we all do, right?
[03:38:36.499 --> 03:38:37.360]  No, no, no.
[03:38:37.360 --> 03:38:38.361]  Climate.
[03:38:38.361 --> 03:38:39.321]  Climate.
[03:38:39.321 --> 03:38:41.863]  It is Mother Earth's gift to us is
[03:38:44.705 --> 03:38:50.788]  Um, that we must get on our knees and repent for being, I guess, bad stewards of the land?
[03:38:50.788 --> 03:38:51.648]  I don't know.
[03:38:51.648 --> 03:39:00.873]  What's funny is, is if you ever ask any of these people how exactly climate change has affected them, they could not give you an answer.
[03:39:00.873 --> 03:39:06.475]  And they all flew on their jets to tell you about this and to tell you how they're going to change this world.
[03:39:06.475 --> 03:39:08.316]  I'm, I'm a little scared.
[03:39:08.316 --> 03:39:12.919]  Um, so back, uh, let me talk about digital currency for just a moment.
[03:39:12.919 --> 03:39:13.679]  Look, um,
[03:39:14.457 --> 03:39:16.458]  We all know this is happening right now.
[03:39:16.458 --> 03:39:19.340]  It was a little weird to read it in a headline to tell you the truth.
[03:39:19.340 --> 03:39:26.264]  But back in January, they said a digital dollar is years away as the U.S.
[03:39:26.264 --> 03:39:30.686]  Fed kicks around the issue, just simply kicking it around like a can.
[03:39:30.686 --> 03:39:35.409]  I had that visual in my mind because of the great wording from Reuters.
[03:39:35.409 --> 03:39:35.749]  Thank you.
[03:39:36.669 --> 03:39:38.250]  Nice, nice little image there.
[03:39:38.250 --> 03:39:40.691]  And then, of course, so that was in January.
[03:39:40.691 --> 03:39:46.333]  And then, of course, in March, all of a sudden, Biden orders government to study digital dollar.
[03:39:46.333 --> 03:39:48.353]  Oh, so we knew it was going to come a little sooner, right?
[03:39:48.353 --> 03:39:51.134]  Not years away, not kicking the can down the street.
[03:39:51.134 --> 03:39:56.976]  You know, this was actually going to happen because, you know, King fraud a lot ordered it.
[03:39:56.976 --> 03:40:00.357]  So like a king, you know, you just you just order it.
[03:40:00.357 --> 03:40:05.159]  And and then, of course, now we know we're starting this 12 week digital dollar.
[03:40:07.040 --> 03:40:11.703]  Okay, we have some issues with this.
[03:40:11.703 --> 03:40:13.464]  It's not just a pilot.
[03:40:13.464 --> 03:40:18.647]  It is the program now to turn us into digital currency.
[03:40:18.647 --> 03:40:23.189]  Back when they were doing COVID dollars, I noticed that and I took screenshots of it.
[03:40:23.189 --> 03:40:26.011]  The bill, the trillion dollar bill for COVID bucks
[03:40:26.661 --> 03:40:39.252]  When we were all in lockdown from our liberty, really defined in that first section that we were going to move into digital currency and they were going to use the post offices as some of the outposts, right?
[03:40:39.252 --> 03:40:43.216]  And they were going to incorporate some sort of card and they had this whole thing laid out.
[03:40:44.042 --> 03:40:49.766]  They removed it right before the bill went through and they got a little too much flack for it.
[03:40:49.766 --> 03:40:50.527]  Okay.
[03:40:50.527 --> 03:40:58.993]  And so now we're finally rolling this out and it's a really scary proposition because you know, everything is going to be tracked now, every single thing.
[03:40:58.993 --> 03:41:13.284]  Also in some of their drills, especially the one in last October that they had in 2021, they talked about the fact that on a banking holiday, that's a Monday that just so happens to be a Monday, kind of like Christmas of this year.
[03:41:14.209 --> 03:41:16.550]  That's interesting.
[03:41:16.550 --> 03:41:20.831]  That they were suddenly going to have a big hacking at the banks.
[03:41:20.831 --> 03:41:22.852]  Your money would be gone in your account.
[03:41:22.852 --> 03:41:29.654]  And so the way to appease people was to tell them that they were going to get a whole year's worth of free payments.
