[00:00:00.000 --> 00:00:20.000]  [Music]
[02:41:51.268 --> 02:41:52.669]  I believe those are the exact words.
[02:41:53.229 --> 02:41:59.193]  So, he said that's a much bigger question than anything we've talked about today.
[02:41:59.613 --> 02:42:02.975]  Will the country exist in its present form in 2024?
[02:42:03.215 --> 02:42:13.341]  And then he said more bad things have been done in the last year and a half than in the 25 worst years in the history of America added together.
[02:42:13.821 --> 02:42:29.146]  So Trump is equal with me questioning whether America will exist in its present form in 2024 or whether the country will collapse under the debt and under the crime and under the open borders and under all the disasters going on in this country.
[02:42:29.739 --> 02:42:30.820]  All right, welcome back to the show.
[02:42:30.840 --> 02:42:32.541]  Wayne Allyn Root, guest hosting for Alex Jones.
[02:42:33.001 --> 02:42:39.365]  Last segment, I hope you've enjoyed the revelations about my interview with President Donald Trump yesterday on my national radio show.
[02:42:39.785 --> 02:42:51.093]   By the way, not only are we both relaxed and you're listening to a conversation between two friends, but even more important than that, I get him because of that friendship more than any other host, I believe, in the United States of America.
[02:42:51.113 --> 02:42:53.715]  I don't think anybody's had Trump as often as I've gotten him.
[02:42:53.935 --> 02:42:57.297]  Four times in the last year, every three months, I've got Trump as my guest.
[02:42:57.337 --> 02:43:07.525]  So, I don't know that the Hannity's of the world, the Levin's of the world, I don't know that anybody has ever gotten Trump every three months like I do, but I'm very proud and honored that he loves to join me.
[02:43:08.647 --> 02:43:12.410]  Let's talk about the last two remaining points I have to make about this interview.
[02:43:12.911 --> 02:43:17.014]  First of all, we both agreed about the January 6th congressional hearing.
[02:43:17.415 --> 02:43:18.276]  It's a show trial!
[02:43:18.716 --> 02:43:23.440]  I said there's a communist attack on the United States, and you can see it all around you.
[02:43:23.860 --> 02:43:25.502]  Look at Peter Navarro, I said!
[02:43:25.962 --> 02:43:33.169]  You know, that was Trump's former top official and assistant to the President of the United States and head of all trade negotiations.
[02:43:33.489 --> 02:43:37.593]  Peter Navarro went to China and negotiated the trade deal with China.
[02:43:37.933 --> 02:43:43.599]  You know, there's no one more important American business in the whole country than the President of the United States and Peter Navarro.
[02:43:44.059 --> 02:43:48.724]  And they arrested him in handcuffs and leg shackles and stuck him in a prison cell.
[02:43:49.325 --> 02:43:53.056]  This is beyond anything that's ever happened in the history of America!
[02:43:53.096 --> 02:43:54.239]  This is Russia!
[02:43:54.480 --> 02:43:55.443]  This is Nazi!
[02:43:55.664 --> 02:43:56.927]  This is Communist China!
[02:43:57.754 --> 02:43:59.815]  And I said to Trump, who's next?
[02:44:00.255 --> 02:44:02.517]  First they took Peter Navarro, who's next?
[02:44:02.617 --> 02:44:02.877]  You?
[02:44:03.237 --> 02:44:05.999]  Are they going to take you in shackles from Mar-a-Lago?
[02:44:06.639 --> 02:44:16.285]  And so, you know, again, you'll have to listen to the interview, but Trump said, you know, all of this is part and parcel of a show trial, or I said a communist show trial.
[02:44:16.585 --> 02:44:20.187]  He actually said his exact words were a witch hunt and a kangaroo court.
[02:44:21.517 --> 02:44:24.799]  And he mentioned how there's nobody on his side on the panel!
[02:44:25.299 --> 02:44:32.183]  It's like having a trial for murder and the prosecution is able to make their case and on the other side is nobody!
[02:44:32.853 --> 02:44:34.614]  There's no defense attorney on the other side.
[02:44:34.974 --> 02:44:39.136]  There isn't one Republican congressman on the committee that cares about Trump.
[02:44:39.516 --> 02:44:41.276]  There's only two Republicans on the committee.
[02:44:41.697 --> 02:44:57.103]  Everyone else, the Democrat and the two Republicans, are Liz Cheney and Adam Kinzinger, who both hate Trump with such a passion that I'm guessing, again, an opinion show, and it's my opinion, those two are members, card-carrying members, of the Communist Party of China.
[02:44:57.563 --> 02:45:02.267]  Those two are so out to get Trump, they would lynch him on a tree if they could.
[02:45:02.647 --> 02:45:07.270]  They're like taking orders from the Communist Party of China, the CCP.
[02:45:07.731 --> 02:45:08.471]  What an outrage.
[02:45:08.611 --> 02:45:17.678]  Again, my opinion, opinion show, they exhibit everything about them makes them sound like they are owned by the deep state, the DC swamp.
[02:45:18.058 --> 02:45:23.582]  George Soros, Klaus Schwab, the World Economic Forum, and don't forget the Chinese Communist Party.
[02:45:23.922 --> 02:45:28.326]  Everything these people do is to hurt Trump and make sure he can never be president again.
[02:45:28.706 --> 02:45:33.649]  For those of you who doubt that Trump should be president, you're mad at him over the vaccines, as an example.
[02:45:33.890 --> 02:45:38.213]  And I get it, I've always said to Trump, there's only one thing in the world I'd disagree with you on, the vaccines.
[02:45:38.533 --> 02:45:43.217]  The vaccines are horrible, they're terrible, they're injuring people, they're killing people, and you think they're great.
[02:45:43.277 --> 02:45:44.498]  Well, you and I disagree on that.
[02:45:44.758 --> 02:45:45.258]  But that's it.
[02:45:45.619 --> 02:45:50.943]  On everything else in the world and the economy, and foreign affairs and national defense, we're in agreement.
[02:45:51.243 --> 02:45:52.765]  He did a great job on everything.
[02:45:53.125 --> 02:45:55.166]  And even on that one, he did a great job.
[02:45:55.467 --> 02:45:56.808]  He didn't invent the vaccines.
[02:45:57.088 --> 02:45:58.009]  That's not his job.
[02:45:58.269 --> 02:45:59.110]  He's not a scientist.
[02:45:59.130 --> 02:46:00.211]  He's not Dr. Fauci.
[02:46:00.451 --> 02:46:01.692]  He's not head of the CDC.
[02:46:01.972 --> 02:46:08.097]  He simply was a field general who made sure the vaccines were created in record time that no one thought possible.
[02:46:08.397 --> 02:46:10.099]  So we could all get back to business.
[02:46:10.459 --> 02:46:22.970]  He didn't know there was an evil Dr. Evil in the background creating a death vax that would kill and injure so many people under the guise of protecting you from a flu that had a 99.95% chance of you being healthy in three or four days.
[02:46:27.159 --> 02:46:28.399]  Nobody ever needed the vaccine.
[02:46:28.740 --> 02:46:31.260]  They needed Ivermectin, they needed Hydroxchloroquine.
[02:46:31.300 --> 02:46:33.321]  Again, it's an opinion show, it's my opinion.
[02:46:33.661 --> 02:46:38.062]  Studies prove Ivermectin and Hydroxchloroquine kill COVID quickly.
[02:46:38.443 --> 02:46:39.383]  But let's not say kill.
[02:46:39.643 --> 02:46:41.844]  They're very effective against COVID.
[02:46:42.104 --> 02:46:44.424]  The most effective drugs we've ever seen against COVID.
[02:46:44.704 --> 02:46:46.065]  Throw in vitamin C, vitamin D.
[02:46:47.250 --> 02:46:57.455]  Zinc and quercetin, and you got an incredible formula for everyone to use, and they never needed the vaccine to take that incredible risk of death that that vaccine's giving you.
[02:46:57.975 --> 02:47:00.957]  And so, he believes the kangaroo court January 6th.
[02:47:00.977 --> 02:47:01.877]  He believes the witch hunt.
[02:47:02.257 --> 02:47:03.158]  I believe the same thing.
[02:47:03.518 --> 02:47:05.679]  I added that there's a communist takeover of the United States.
[02:47:05.979 --> 02:47:09.504]  And that's why I call this a show trial like you'd see in a communist country.
[02:47:09.804 --> 02:47:13.709]  I also mentioned Saul Alinsky in my interview with Trump, and he said, yes, yes!
[02:47:14.089 --> 02:47:21.919]   I said, Saul Alinsky wrote Rules for Radicals, and Rules for Radicals said, look in the mirror, And whatever you see, blame the other guy.
[02:47:21.959 --> 02:47:23.820]  Blame your opponent for what you're doing.
[02:47:24.200 --> 02:47:26.582]  And that's what they're doing with this show trial!
[02:47:27.102 --> 02:47:29.223]  They know they are the traitors!
[02:47:29.644 --> 02:47:33.766]  They know they've already... What do they call the January 6th?
[02:47:33.806 --> 02:47:35.647]  They called it an insurrection.
[02:47:36.068 --> 02:47:37.709]  They committed the insurrection!
[02:47:38.009 --> 02:47:40.350]  The insurrection was the stolen election!
[02:47:40.771 --> 02:47:44.113]  They stole the election and they stole our country!
[02:47:44.413 --> 02:47:46.715]  It was a coup and an insurrection!
[02:47:47.095 --> 02:47:52.617]   So they made January 6th A peaceful protest looked like a coup and an insurrection.
[02:47:52.937 --> 02:47:55.437]  Now they're charging it's a coup and an insurrection.
[02:47:55.997 --> 02:48:03.619]  And the greatest lawyer in the history of the world, Alan Dershowitz, who's a regular guest on my show, just said the other day, go ahead and try Trump on all those charges.
[02:48:03.859 --> 02:48:06.099]  There's not one thing he did that is a crime.
[02:48:06.199 --> 02:48:06.679]  Not one.
[02:48:06.959 --> 02:48:08.440]  There's nothing you could get him on.
[02:48:09.440 --> 02:48:18.516]   And finally, the last observation I'll make about my Trump interview is if you listen to it, He sounds more deflated than usual.
[02:48:18.896 --> 02:48:20.418]  I won't use the word depressed.
[02:48:20.798 --> 02:48:22.280]  I'll use the word deflated.
[02:48:22.820 --> 02:48:27.765]  And I'm just reading into this because President Trump, you know, you and I didn't have a private conversation off the air.
[02:48:28.065 --> 02:48:29.006]  I have no idea if it's true.
[02:48:29.046 --> 02:48:29.746]  It's my opinion.
[02:48:30.027 --> 02:48:31.288]  And I'm an opinion commentator.
[02:48:32.080 --> 02:48:40.524]  I believe that President Trump is deflated as I am, as enthusiastic and high energy and positive as I am my whole life.
[02:48:41.084 --> 02:48:49.287]  I'm deflated right now because I see my country being destroyed in front of me at a record speed the likes of which no one has ever seen.
[02:48:49.307 --> 02:48:57.731]   Remember I wrote the Biden Blitzkrieg because I compared the speed at which he's destroying America to the Nazi Blitzkrieg That took over Europe.
[02:48:57.811 --> 02:48:59.173]  I didn't compare it to the Holocaust.
[02:48:59.533 --> 02:49:03.518]  Don't send any organizations after me to say I'm comparing it to the Holocaust.
[02:49:03.878 --> 02:49:09.184]  I'm comparing it to the speed at which Hitler's Nazi army took over Europe.
[02:49:09.485 --> 02:49:14.751]  There is an absolute comparison to be made for the speed of the destruction of America right now.
[02:49:15.231 --> 02:49:21.837]  And Trump sees what I see, again, my opinion, and he's deflated because it never should have happened.
[02:49:22.257 --> 02:49:23.418]  He was the president.
[02:49:23.478 --> 02:49:24.559]  He was re-elected.
[02:49:24.839 --> 02:49:32.726]  They stole the election from him and therefore stole not only his place in history, but his chance to make America truly great again.
[02:49:33.086 --> 02:49:35.208]  And they're making America poor again.
[02:49:35.448 --> 02:49:35.829]  MAPPA!
[02:49:36.309 --> 02:49:39.532]  The Democrat Party is making America poor again!
[02:49:39.872 --> 02:49:42.094]  They're making us into the poorest country in the world!
[02:49:42.394 --> 02:49:44.135]  What did Trump call all those other countries?
[02:49:44.636 --> 02:49:45.456]  Crap holes!
[02:49:45.616 --> 02:49:46.477]  I'm saying it nicely.
[02:49:46.697 --> 02:49:47.558]  He used a different word.
[02:49:47.898 --> 02:49:49.059]  With an S-H at the start.
[02:49:49.299 --> 02:49:50.660]  But let's call them crap holes.
[02:49:51.080 --> 02:49:52.962]  Central America filled with crap holes.
[02:49:53.322 --> 02:49:55.344]  Mexico, nice people, but crap hole.
[02:49:55.664 --> 02:49:57.065]  Haiti, crap hole.
[02:49:57.345 --> 02:49:58.586]  These countries are crap holes.
[02:49:58.606 --> 02:50:00.007]  Zimbabwe is a crap hole.
[02:50:00.548 --> 02:50:02.589]  Almost every nation in Africa is a crap hole.
[02:50:02.869 --> 02:50:04.811]  America is the greatest nation in the world!
[02:50:05.151 --> 02:50:06.933]  People live such great lives here.
[02:50:07.313 --> 02:50:22.026]  They're trying to drag us down and turn us into one of those crap holes, ironically, that all those people from those countries are running away from to come to America and they're willing to break in illegally because it's so great here and the streets are paved with gold.
[02:50:22.307 --> 02:50:24.609]  They're trying to make us into those crap holes.
