[00:00:00.169 --> 00:00:01.270]  Government cover-ups.
[03:18:38.114 --> 03:18:41.858]  Secondly, last Tuesday, I live here in San Jose, I ran for
[03:18:42.558 --> 03:18:49.861]  City Council is the right-hand candidate and lost to Roka here in District 9, but I go every once in a while to the City Council.
[03:18:49.901 --> 03:19:04.028]  Last Tuesday, I got to talk to them about Melissa Melton's interview with Bill Gates and how he wouldn't respond to her statements about eugenics or the 48,000 Indians who are permanently paralyzed, you know?
[03:19:04.568 --> 03:19:07.369]  And anyway, it does go on the net, so follow me on that.
[03:19:07.409 --> 03:19:10.251]  And also, I have a question to Sheriff Smack in regards
[03:19:10.891 --> 03:19:11.552]  We're good to go.
[03:19:27.993 --> 03:19:29.615]  I mean, what law did the guy break?
[03:19:29.675 --> 03:19:38.205]  I mean, many of us already know that the TV and the computers can watch us and listen to us, and Judge Napolitano brought that up.
[03:19:38.225 --> 03:19:41.428]  They can just flick a switch whenever they think somebody's a terrorist.
[03:19:41.528 --> 03:19:43.911]  I mean, what law did Snowden break, Sheriff?
[03:19:44.111 --> 03:19:49.257]  In fact, guys, cue that up to her getting booed whenever you're ready, because I'm going to keep going so we can talk to... I love watching that.
[03:19:49.978 --> 03:19:51.460]  Yeah, I meant to play that.
[03:19:51.480 --> 03:20:01.972]  He did not break a law, but he broke policy and he broke also the inner rule that you don't embarrass the NSA.
[03:20:02.333 --> 03:20:03.394]  That's their inner rule.
[03:20:04.035 --> 03:20:05.417]  And the FBI has the same rule.
[03:20:05.457 --> 03:20:07.779]  You can do a lot of stuff, but don't embarrass
[03:20:08.300 --> 03:20:09.201]  They had people there.
[03:20:09.901 --> 03:20:11.643]  And so that's really what he broke.
[03:20:11.743 --> 03:20:14.765]  And now they're tripping over each other to try to get this guy.
[03:20:15.285 --> 03:20:16.626]  Actually, I hadn't got to this yet.
[03:20:16.686 --> 03:20:18.548]  Donald Trump, and I appreciate your call, sir.
[03:20:18.568 --> 03:20:19.108]  God bless you.
[03:20:19.428 --> 03:20:20.890]  This is up on Infowars.com.
[03:20:20.930 --> 03:20:21.350]  Just broke.
[03:20:21.690 --> 03:20:23.992]  Donald Trump says Snowden should be assassinated.
[03:20:24.392 --> 03:20:28.896]  Extradition process and justice system are too slow for would-be presidential candidates.
[03:20:28.936 --> 03:20:31.758]  So he's calling for something that's illegal.
[03:20:31.958 --> 03:20:33.479]  That's illegal what he's doing right there.
[03:20:33.519 --> 03:20:34.420]  That is against the law.
[03:20:34.700 --> 03:20:35.721]  He should be investigated.
[03:20:36.858 --> 03:20:45.882]  I mean, it's also, under NDAA, I don't care if they say they passed a law to kill citizens, if the god-like president, Barry Sotero, says so.
[03:20:46.262 --> 03:20:49.784]  This just shows how... This is authoritarianism!
[03:20:50.184 --> 03:20:52.705]  It's illegal, they're spying on all of us, they've been caught.
[03:20:52.725 --> 03:20:57.907]  The CIA director brags, yeah, your dishwasher's watching you.
[03:20:58.167 --> 03:20:59.588]  To Wired Magazine, that's okay.
[03:20:59.908 --> 03:21:01.289]  Snowden goes, yeah, that's all true.
[03:21:02.540 --> 03:21:06.828]  And they're spying on the media, which had already come out, and the media is like, kill him!
[03:21:07.109 --> 03:21:07.830]  Arrest us!
[03:21:08.251 --> 03:21:10.095]  I mean, just, we want to have our rights taken!
[03:21:10.596 --> 03:21:13.742]  Now, actually, Trump, in making that comment...
[03:21:14.562 --> 03:21:18.204]  Has put himself under a probable investigation.
[03:21:18.304 --> 03:21:19.765]  But it won't happen, they'll love him.
[03:21:19.945 --> 03:21:21.046]  It's like Nazi Germany.
[03:21:21.246 --> 03:21:24.548]  People said arrest all these people, round them up.
[03:21:24.828 --> 03:21:25.868]  They made him a brown shirt.
[03:21:26.489 --> 03:21:29.490]  I mean, I'm going to tell you, Donald Trump is a mega piece of trash.
[03:21:30.271 --> 03:21:34.813]  And again, he only did the whole Kenya thing to get attention for himself and then kill the investigation.
[03:21:35.214 --> 03:21:37.275]  And that's what I've been told by Jerry Corsi and others.
[03:21:39.456 --> 03:21:40.657]  You just follow what happened.
[03:21:42.018 --> 03:21:43.959]  That's a natural conclusion, what Corsi said.
[03:21:44.139 --> 03:21:46.061]  And notice he got his casinos right after that.
[03:21:46.621 --> 03:21:46.882]  Yeah.
[03:21:47.082 --> 03:21:48.323]  In Chicago.
[03:21:48.623 --> 03:21:49.344]  He was broke.
[03:21:50.004 --> 03:21:52.006]  And then all of a sudden he's a multi-billionaire again.
[03:21:53.627 --> 03:21:55.689]  Donald Trump, what a disgusting thug.
[03:21:55.709 --> 03:22:00.873]  I mean, he's here saying, kill an American citizen that exposed crime.
[03:22:00.993 --> 03:22:03.395]  Are we going to stand up for him?
[03:22:03.675 --> 03:22:05.657]  Oh, Snowden's car is going to blow up?
[03:22:06.758 --> 03:22:08.940]  What would the SPLC say if you and I said that?
[03:22:09.758 --> 03:22:11.299]  That we should kill somebody else?
[03:22:11.759 --> 03:22:12.959]  Watch out, they'll edit that.
[03:22:13.379 --> 03:22:13.639]  Yeah.
[03:22:14.080 --> 03:22:15.200]  So, did not say it.
[03:22:15.900 --> 03:22:19.782]  Hey, a lady called in and said, could this be a weather weapon with this tornado?
[03:22:19.802 --> 03:22:22.883]  And I said, they have major weather modification, but it's mainly weather systems.
[03:22:23.203 --> 03:22:26.244]  I said, that's Tornado Alley, probably a real tornado.
[03:22:27.298 --> 03:22:31.379]  They just go on the news and say that I said Obama sent a tornado, and keep reporting it every week.
[03:22:31.939 --> 03:22:33.700]  Just lying to their audience!
[03:22:33.820 --> 03:22:39.821]  A tornado hit our convention Friday night, and we were evacuated right when I was giving Sheriff Clark his plaque.
[03:22:40.201 --> 03:22:47.003]  We were evacuated, and so we were in this little tight room, so I huddled everybody together, got up on a chair, and I continued the presentation.
[03:22:47.623 --> 03:22:48.563]  We have all that on tape.
[03:22:48.603 --> 03:22:49.104]  Where was that?
[03:22:49.944 --> 03:22:50.884]  In St.
[03:22:50.924 --> 03:22:52.565]  Charles, Missouri, at the Ameristar Hotel.
[03:22:52.825 --> 03:22:53.425]  Unbelievable.
[03:22:53.465 --> 03:22:54.245]  Yeah, it was amazing.
[03:22:54.506 --> 03:22:55.826]  We didn't let him get in our way.
[03:22:55.866 --> 03:22:56.626]  We just kept doing it.
[03:22:56.786 --> 03:23:02.008]  So it was probably Big Sis, dressed in a Hitler uniform, steering the... It's a joke!
[03:23:02.509 --> 03:23:03.229]  MSNBC!
[03:23:03.249 --> 03:23:05.109]  Go ahead, go with it, you liars!
[03:23:05.570 --> 03:23:07.010]  And she's a space alien, too!
[03:23:07.410 --> 03:23:13.272]  She said, I believe, Giant Wasp run the New World Order from underneath the building.
[03:23:13.292 --> 03:23:14.433]  I never even made that joke before.
[03:23:15.353 --> 03:23:17.834]  Actually, it's Easter Bunny's racial, Mr. Maddow.
[03:23:18.134 --> 03:23:20.254]  I mean, Janet Reno, whatever her name is.
[03:23:20.274 --> 03:23:22.515]  And people ask me why I enjoy these shows so much.
[03:23:23.315 --> 03:23:24.255]  That's ridiculous.
[03:23:24.515 --> 03:23:26.196]  Let me tell you, these people crave power.
[03:23:26.636 --> 03:23:27.736]  What is it about bad people?
[03:23:27.756 --> 03:23:30.277]  Before we take a few final calls, we got Pelosi clip in a minute.
[03:23:30.837 --> 03:23:36.098]  I found that bad degenerates and weirdos, they hate those of us that aren't like them.
[03:23:36.618 --> 03:23:37.879]  I mean, they hate good people.
[03:23:37.939 --> 03:23:43.380]  It's like a criminal instinct to get crazier and crazier until they get caught.
[03:23:44.468 --> 03:23:53.816]  Well, you know, it almost seems like that, but if you look at what they've done going after the good people of this country, and I go back to Sheriff Arpaio, you know, here's a guy just trying to do his job.
[03:23:54.136 --> 03:24:01.141]  He's the only sheriff in the country, basically the only sheriff in the country really doing something about illegal immigration, trying to protect his people.
[03:24:01.622 --> 03:24:04.504]  He's actually, the crime has gone down while he was doing that.
[03:24:04.864 --> 03:24:09.248]  Now they come out and say that he was racially profiling, and they still keep going after him.
[03:24:09.468 --> 03:24:13.192]  If a million Americans showed up in a Mexican city, we'd all be arrested.
[03:24:13.412 --> 03:24:13.652]  Yeah.
[03:24:14.032 --> 03:24:16.635]  I mean, no other country lets you do this.
[03:24:16.695 --> 03:24:20.839]  Why are we... Why is America supposed to just be wide open?
[03:24:21.540 --> 03:24:22.160]  No, we're not.
[03:24:22.661 --> 03:24:28.486]  And the crazy thing of it is, that's the only thing that the federal government is assigned to do, is protect our borders.
[03:24:28.827 --> 03:24:30.989]  They have like four law enforcement assignments.
[03:24:31.029 --> 03:24:33.011]  And this new border bill gets rid of that?
[03:24:33.683 --> 03:24:34.244]  Yeah, it does.
[03:24:34.324 --> 03:24:37.526]  I mean, the Gang of Eight thing, really, they named them right.
[03:24:37.626 --> 03:24:38.167]  Gang of Eight?
[03:24:38.647 --> 03:24:38.887]  Yeah.
[03:24:39.148 --> 03:24:40.669]  They are a gang of criminals.
[03:24:41.330 --> 03:24:44.552]  And that whole thing is absolutely something.
[03:24:44.993 --> 03:24:48.596]  America will not survive if this passes through.
[03:24:48.916 --> 03:24:50.257]  This is something that's irreversible.
[03:24:50.337 --> 03:24:51.438]  Well, it's like Ron Paul said.
[03:24:51.478 --> 03:24:58.004]  If everybody wasn't going to get welfare and all this stuff, and if these political groups didn't see the government as their friend, they'll do whatever they say on average.
[03:24:58.504 --> 03:24:59.606]  I mean, it's over.
[03:24:59.926 --> 03:25:05.535]  And then, it's like Pat Buchanan said, when they try to take the guns, it's going to be a civil war.
[03:25:06.336 --> 03:25:07.778]  Which I guess the globalists won again.
[03:25:08.706 --> 03:25:09.046]  I don't know.
[03:25:10.947 --> 03:25:16.329]  It certainly seems to be heading that way, and what we are doing at CSPOA is trying to head all of that off at the pass.
[03:25:16.670 --> 03:25:19.851]  What better thing could a sheriff do than to head that off at the pass?
[03:25:20.051 --> 03:25:24.793]  And I'll tell you, if enough sheriffs in enough counties and cities just start doing the right thing, the feds can't stop it.
[03:25:25.013 --> 03:25:25.513]  That's correct.
[03:25:26.154 --> 03:25:27.134]  And there's nothing they can do.
[03:25:27.234 --> 03:25:28.175]  There's nothing they can do.
[03:25:28.495 --> 03:25:32.456]  But we have to have a good size and amount doing it.
[03:25:32.757 --> 03:25:34.057]  And our goal is to get at least 1,000.
[03:25:34.918 --> 03:25:36.778]  There's 3,100 counties in the country.
[03:25:37.239 --> 03:25:38.179]  We need at least a third.
[03:25:38.439 --> 03:25:38.719]  Absolutely.
[03:25:38.739 --> 03:25:40.100]  We need to get you on Coast to Coast AM.
[03:25:40.521 --> 03:25:41.161]  Yeah, let's do it.
[03:25:41.942 --> 03:25:44.103]  I'm not going to bug George if listeners think that's a good thing.
[03:25:44.123 --> 03:25:45.384]  George, are you still listening?
[03:25:45.404 --> 03:25:46.665]  He probably is.
[03:25:46.685 --> 03:25:47.205]  He's a great guy.
[03:25:47.225 --> 03:25:47.846]  I'm on the show tonight.
[03:25:48.666 --> 03:25:49.427]  I'll talk about you tonight.
[03:25:49.447 --> 03:25:49.847]  I'll bring it up.
[03:25:50.448 --> 03:25:52.789]  Let's play the Pelosi clip.
[03:25:53.109 --> 03:25:57.473]  Here she is saying that Snowden's a criminal and she's the big fat criminal.
[03:25:57.513 --> 03:25:57.813]  Here it is.
[03:25:58.433 --> 03:26:07.239]  And as far as Snowden, he did, I may be in disagreement with you, he did violate the law in terms of
[03:26:08.473 --> 03:26:09.454]  I'm an arrogant piece of crap.
[03:26:24.122 --> 03:26:29.446]  We have to have the balance between security and privacy.
[03:26:29.547 --> 03:26:36.832]  Before they weren't spying on us, now it's a balance to have giant command bases built everywhere, and they're going, we listen to everything you do!
[03:26:36.992 --> 03:26:37.973]  This guy goes, yes they are!
[03:26:38.053 --> 03:26:38.694]  Arrest him!
[03:26:38.894 --> 03:26:39.935]  Yeah, the balance.
[03:26:40.235 --> 03:26:40.876]  The balance.
[03:26:41.917 --> 03:26:46.263]  And they say you get security by giving up your liberty when all you ever get is hell on earth.
[03:26:46.503 --> 03:26:47.184]  Right.
[03:26:47.265 --> 03:26:48.226]  Yeah, there's no balance.
[03:26:48.246 --> 03:26:49.227]  There never has been a balance.
[03:26:49.508 --> 03:26:54.355]  They expose that there's been all these crimes taking place and now they're saying they're trying to balance it.
[03:26:54.816 --> 03:26:55.176]  Come on.
[03:26:56.614 --> 03:26:59.175]  Plus, they've had all this NSA when 9-11 and all this happened.
[03:26:59.315 --> 03:27:04.057]  The only balance we want is the states taking back the balance of power they're supposed to have.
[03:27:04.517 --> 03:27:09.419]  Again, folks, the balance of power is the solution, and that is the counties and states.
[03:27:09.439 --> 03:27:09.739]  Absolutely.
[03:27:09.779 --> 03:27:13.681]  Let's talk to Mr. C on the Marathon Bombing Grills.
[03:27:13.721 --> 03:27:14.241]  Go ahead, sir.
[03:27:15.101 --> 03:27:22.584]  Yes, I just wanted to say what I was watching immediately after the Boston Marathon happened, the bombing happened.
[03:27:24.088 --> 03:27:27.231]  I was watching different channels, different TVs.
[03:27:28.212 --> 03:27:33.577]  On some of the news stations, they were saying, oh, it was okay, it was just a drill, it was just a drill.
[03:27:34.702 --> 03:27:45.764]  Then, one reporter came on and said, oh, we're so lucky today that they were having a drill, that there's so many EMTs and ambulances around to help the people that got hurt by the bombing.
