[00:00:08.922 --> 00:00:13.085]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:37:25.033 --> 02:37:32.499]  And at some point, that's going to be the person who's going to say, excuse me, Obamacare, can I please take this aspirin?
[02:37:32.939 --> 02:37:39.245]  You know, it just creates this total sense on the part of the kids that they're not competent.
[02:37:39.525 --> 02:37:45.147]  Right, the just sort of like, tell me what to do, I'm a vessel, like we're talking about with the pick off and drop off.
[02:37:45.267 --> 02:37:49.529]  It's, you know, bring me someplace, tell me what to do, and then bring me home.
[02:37:50.169 --> 02:38:03.634]  One thing I heard that was very interesting was an article by an HR person, I think she was the head of HR at IBM, but I could be wrong, saying that she preferred to hire the children of immigrants
[02:38:04.469 --> 02:38:04.830]  Oh my gosh.
[02:38:19.762 --> 02:38:28.170]  You have to assert yourself and become almost the grown-up in those situations and she's impressed by them because they've made it on their own already.
[02:38:28.210 --> 02:38:34.276]  They've already succeeded by the time they've graduated college as opposed to the mother calling up the professor and saying, B-!
[02:38:34.637 --> 02:38:35.257]  B-!
[02:38:35.357 --> 02:38:37.619]  My son knows Milton like nobody knows Milton!
[02:38:38.741 --> 02:38:40.382]  You're getting that on the college level, too.
[02:38:40.622 --> 02:38:44.366]  You've got parents calling up college professors complaining about the grades.
[02:38:44.386 --> 02:38:45.127]  I know.
[02:38:45.267 --> 02:38:48.810]  And parents wanting to go with their kids for college application interviews.
[02:38:49.331 --> 02:38:50.812]  If I were a kid, I would have been mortified.
[02:38:50.932 --> 02:38:52.954]  I actually moved out of my home at age 15.
[02:38:53.114 --> 02:38:58.219]  I went down to Mexico and lived on my own in a foreign country where they didn't even speak English.
[02:38:58.600 --> 02:39:01.703]  And, you know, I look at what a 15-year-old... Well, if I was a layman from IBM, I'd hire you.
[02:39:02.143 --> 02:39:02.664]  There you go!
[02:39:02.684 --> 02:39:11.794]  And that probably would be a good move because I wound up running my own business when I came back and starting college at 15 and just independently.
[02:39:11.814 --> 02:39:15.398]  I couldn't become a grown-up fast enough.
[02:39:15.478 --> 02:39:17.180]  I wanted all those skills and abilities.
[02:39:17.280 --> 02:39:21.725]  I wanted the ability to maneuver on my own in the world and be independent.
[02:39:22.585 --> 02:39:42.342]  The human drive is to become a grown-up until you've taken it out of kids by never letting them... I mean, say you drive a kid every day to school, and then you drive them to their soccer game, and then somebody, you know, the coach tells you when it's going to start, and makes the teams, and now we're playing, and now you've got to eat the organic grapes, and now your parents can drive you home.
[02:39:42.822 --> 02:39:44.904]  I mean, you really don't have much of a life.
[02:39:45.084 --> 02:39:50.109]  And we think that we're, you know, helping our children because we're giving them this great opportunity.
[02:39:50.149 --> 02:39:54.534]  They're on travel soccer and we're not making them walk because it's cold or it's rainy.
[02:39:54.874 --> 02:40:03.443]  And actually what we've done is taken out that essential element of childhood, which is the drive to grow up and the joy that you get out of like, I got myself home.
[02:40:03.483 --> 02:40:05.004]  I got lost and I got myself home.
[02:40:05.044 --> 02:40:06.706]  Those are great moments, not terrible.
[02:40:07.358 --> 02:40:09.799]  Yeah, and we really do try to stamp them out of kids.
[02:40:10.099 --> 02:40:16.243]  My guest this hour, Lenore Skenazy, her absolutely just riveting blog is at FreeRangeKids.com.
[02:40:16.263 --> 02:40:17.263]  I encourage you to check it out.
[02:40:17.303 --> 02:40:26.588]  She's got stories on there of kids who've been suspended for school for doing things like making a sheet of paper in the shape of an L, because that shape L might look like a gun.
[02:40:26.708 --> 02:40:29.889]  What was this recent one you had on there about the cake?
[02:40:31.090 --> 02:40:46.840]  Yeah, no, the most recent case of this, and they do seem to be coming about one every two weeks, this is a boy at the beginning of the day, he had some kind of pastry, it sounds like maybe a Pop-Tart, and he chewed it into, he was trying to make it into, he says, the shape of a mountain, but the teacher thought it looked more like a gun.
[02:40:47.960 --> 02:40:56.506]  And therefore, because of this deadly pastry, he was suspended because we've absolutely lost our minds when it comes to these zero-tolerance laws.
[02:40:57.146 --> 02:41:09.834]  And we can't tell the difference between a piece of paper shaped like a gun, a piece of pastry shaped like a gun, a Lego sculpture shaped like a gun, and kids are getting suspended for all of these, for a Hello Kitty gun.
[02:41:10.234 --> 02:41:10.474]  Thank you.
[02:41:42.536 --> 02:41:51.664]  That's what he got suspended for because the teacher could not see the difference between playing and war and imagination and an actual grenade that would blow up
[02:41:52.529 --> 02:41:54.250]  And what is this conditioning for, though?
[02:41:54.370 --> 02:42:05.996]  You know, I fly all the time and I'm standing in the TSA line, and you know that if I did what you had just done right now in the air, that I would be hauled off in handcuffs and interrogated under a swinging lightbulb for 24 hours.
[02:42:06.056 --> 02:42:09.778]  And, you know, it's not just in the schools, it's everywhere.
[02:42:09.798 --> 02:42:13.220]  And I think it's really conditioning for don't even think.
[02:42:13.520 --> 02:42:15.281]  Don't even think a thought.
[02:42:16.081 --> 02:42:19.103]  Conditioning to what I call, it's like, learned obtuseness.
[02:42:19.203 --> 02:42:35.754]  It's like, you know, the chances that somebody's saying, wow, you know, I'm really going to bomb this plane is, uh, you know, a board and surly from waiting in the line versus a terrorist who, and, and say it's a grandmother in a wheelchair and you're still supposed to treat this like an absolute threat.
[02:42:35.774 --> 02:42:45.620]  That's, that's like willing yourself not to think like a normal human being and become an obtuse idiot, which is what you'd have to be to, to suspend a kid who's
[02:42:45.720 --> 02:42:46.100]  Yeah, they have.
[02:42:46.120 --> 02:42:46.500]  Absolutely.
[02:42:46.520 --> 02:42:48.061]  Alright, let's go to the phone lines.
[02:42:48.081 --> 02:42:48.141]  1-800-259-9231.
[02:42:48.161 --> 02:42:48.761]  I'm Dr. Kathryn Albrecht.
[02:42:48.841 --> 02:42:50.642]  My guest, Lenore Skenazy, is online at FreeRangeKids.com.
[02:42:50.662 --> 02:42:52.983]  And let's go to, let's see, we've got Mike listening in California.
[02:42:53.003 --> 02:42:53.203]  Hi, Mike.
[02:42:53.243 --> 02:42:54.524]  You're on with Lenore Skenazy.
[02:42:54.544 --> 02:42:54.824]  Go ahead.
[02:42:54.844 --> 02:42:55.004]  Hi, Mike.
[02:42:55.024 --> 02:42:55.284]  Hi, doctor.
[02:43:14.949 --> 02:43:15.870]  There we go, we hear you.
[02:43:15.910 --> 02:43:16.250]  Go ahead.
[02:43:17.250 --> 02:43:18.791]  I'm in Red Bluff, California.
[02:43:18.851 --> 02:43:22.413]  We just had a girl kidnapped and murdered on our way home from school.
[02:43:22.433 --> 02:43:23.934]  Oh, it's horrifying.
[02:43:24.815 --> 02:43:28.317]  This week, the perpetrator said, went crazy on drugs.
[02:43:29.317 --> 02:43:39.723]  We had one of the interstate, international, kidnap, murder, eat children arrested less than a year ago in Anderson, California, right up the street.
[02:43:40.715 --> 02:43:42.297]  My own child is trafficked.
[02:43:42.437 --> 02:43:44.399]  The FBI is covering this up.
[02:43:44.559 --> 02:43:46.521]  Don't use their statistics.
[02:43:47.322 --> 02:43:49.805]  I personally know of an interstate rink.
[02:43:51.006 --> 02:43:53.749]  There's a cancer of corruption inside the FBI.
[02:43:54.390 --> 02:43:55.351]  And Alex is right.
[02:43:55.971 --> 02:43:57.653]  Our children are being trafficked.
[02:43:58.554 --> 02:44:02.018]  Don't let your children out there to be victimized.
[02:44:02.737 --> 02:44:03.698]  Here's what I would say.
[02:44:03.718 --> 02:44:14.064]  I would say definitely have your kids, especially in a neighborhood where there's been a tragedy and perhaps the person hasn't been found, definitely travel with a buddy.
[02:44:14.084 --> 02:44:16.685]  That's obviously much safer.
[02:44:16.946 --> 02:44:20.448]  And what I always tell parents is to tell their children
[02:44:21.608 --> 02:44:33.393]  Not that you can't talk to strangers because, you know, if, God forbid, something bad is happening, you want the child to feel very free to knock on somebody else's door or to run across the street to the guy who's raking his leaves and say, I'm going to stand next to you.
[02:44:33.413 --> 02:44:35.214]  I don't like the guy in the van that's passing by.
[02:44:35.234 --> 02:44:39.656]  So you can always talk to strangers, but never ever go off with strangers.
[02:44:39.716 --> 02:44:43.377]  And don't feel bad if you're making a stink or screaming or running.
[02:44:43.477 --> 02:44:44.358]  Don't feel embarrassed.
[02:44:44.398 --> 02:44:45.918]  Don't feel like you have to be a good girl.
[02:44:46.439 --> 02:44:48.099]  Don't go off with strangers.
[02:44:48.139 --> 02:44:49.940]  You can talk to strangers, but don't go off with strangers.
[02:44:50.933 --> 02:44:59.901]  Well, and let me address this, because I think Mike is hitting on something pretty important, which is that there are international rings that do traffic in children.
[02:45:00.241 --> 02:45:02.063]  Even the mainstream media acknowledges this.
[02:45:02.123 --> 02:45:04.084]  So we know that that kind of thing does happen.
[02:45:05.265 --> 02:45:11.811]  I would say for parents in a community like that, I probably would not let a six-year-old walk down the street in today's day and age.
[02:45:11.851 --> 02:45:12.592]  Lenore, I'm sorry.
[02:45:13.072 --> 02:45:17.935]  I probably wouldn't, but I see 12-year-olds who can't even go to the bathroom by themselves.
[02:45:18.095 --> 02:45:26.180]  You were telling me the story of a 12-year-old boy whose mother didn't want to let him actually go to the bathroom.
[02:45:26.240 --> 02:45:26.781]  He's 12 years old.
[02:45:27.381 --> 02:45:35.306]  At what point, and I would ask this of Mike, at what point do kids earn the right to be able to walk down the street or go to the bathroom?
[02:45:35.546 --> 02:45:36.967]  Where does that cut off happen?
[02:45:37.007 --> 02:45:37.927]  Is it at 21?
[02:45:38.408 --> 02:45:40.009]  When can they walk down the street?
[02:45:41.329 --> 02:45:41.930]  Is Mike still there?
[02:45:42.621 --> 02:45:47.165]  Well yes, this area, in this area, this is massive corruption.
[02:45:47.726 --> 02:45:49.007]  It's worse than Boston.
[02:45:49.387 --> 02:46:05.983]  You can Google up FBI ruling bulger, B-U-L-G-E-R, whitey bulger, and understand the FBI has been, a cancer inside the FBI, has been allowing this to continue, including an interstate trafficking ring.
[02:46:07.458 --> 02:46:08.218]  Thanks for the call, Mike.
[02:46:08.258 --> 02:46:10.219]  Let me just jump in with a couple of thoughts here.
[02:46:10.899 --> 02:46:14.661]  First of all, any time the word Google comes up, I have to correct it and say, around here, we start page it.
[02:46:14.681 --> 02:46:18.823]  Because we're giving billions of dollars of free advertising to Google every time we say to Google something.
[02:46:19.083 --> 02:46:21.104]  And we use Start Page, the private search engine here.
[02:46:21.485 --> 02:46:26.247]  But the other thing I want to say, Lenore, let's say somebody really just doesn't feel safe with their kids walking down the street alone.
[02:46:26.907 --> 02:46:28.808]  That's not really what this is about.
[02:46:28.828 --> 02:46:34.330]  What it's really about is letting a kid use a sharp knife in the kitchen.
[02:46:34.590 --> 02:46:39.392]  Letting a kid use a hammer and nails in their own backyard to build a treehouse.
[02:46:39.773 --> 02:46:42.854]  Things that nowadays parents are not letting their kids do anything.
[02:46:44.411 --> 02:46:44.791]  We're good to go.
[02:47:00.203 --> 02:47:07.126]  I feel like we as parents are encouraged to think, oh my God, this cup has plastic and plastic could hurt my child.
