[00:00:01.850 --> 00:00:03.011]  Coast to coast.
[02:55:02.088 --> 02:55:02.828]  They're not gods.
[02:55:02.868 --> 02:55:04.929]  They can't read that info.
[02:55:05.149 --> 02:55:06.170]  Because they're so evil.
[02:55:06.230 --> 02:55:10.852]  How could they, who are so unenlightened, ever think that they could read all the data they're getting?
[02:55:10.872 --> 02:55:13.594]  Because the data only shows that their system's already failing.
[02:55:15.242 --> 02:55:22.324]  I would just like to add that I think to describe it as evil is to give it certainly an adjective to describe it.
[02:55:22.344 --> 02:55:23.624]  It certainly results in evil.
[02:55:23.984 --> 02:55:28.385]  But I think the important thing is that it's an incredible degree of insanity.
[02:55:28.965 --> 02:55:34.326]  Because only insanity would breed acts that are so destructive and harmful.
[02:55:34.927 --> 02:55:44.909]  And, you know, when you think of the destruction of animals and the environment and the corporations that just seem to gaily, you know, stride forward through every decade destroying everything.
[02:55:45.009 --> 02:55:48.335]  Why aren't they even worried about Fukushima now, when it's melting down even worse?
[02:55:48.355 --> 02:55:49.176]  They don't even care anymore.
[02:55:49.196 --> 02:55:51.000]  91% of the reactors are leaking.
[02:55:51.300 --> 02:55:52.001]  Insanity!
[02:55:52.102 --> 02:55:53.504]  Look, if you're really insane...
[02:55:55.641 --> 02:56:00.025]  You have no grasp or care for what's going on and I think that's what this is.
[02:56:00.145 --> 02:56:07.252]  It's like organized insanity and I think people need to recognize that and realize there's a lot more sane people.
[02:56:07.312 --> 02:56:14.519]  I would say this probably about, you know, billions of sane people on this planet and just a very few nutters.
[02:56:15.740 --> 02:56:19.303]  And it's those nutters that have to be regulated.
[02:56:19.743 --> 02:56:27.389]  Because obviously one can't just sort of like blow them off the face of the earth, which, you know, I wish a couple of angelic beings would come along and go, ooh, you're really crazy, right?
[02:56:27.449 --> 02:56:28.450]  Off the planet you go.
[02:56:29.791 --> 02:56:31.853]  But those bad guys are here to test us.
[02:56:32.992 --> 02:56:37.953]  I have no idea, but what I would really like is regulations and laws, because those work pretty well.
[02:56:38.593 --> 02:56:43.514]  Right now we've had those laws and rights in the Constitution blown away by the, you know, Patriot Act.
[02:56:44.174 --> 02:56:46.535]  That's right, they've gotten rid of the good laws and put in all the tyranny.
[02:56:46.755 --> 02:56:54.637]  Right, and I think that we've got to try really hard and pay attention and spend an hour maybe every day looking online and, hey, let me help you.
[02:56:55.797 --> 02:56:58.558]  And actually, you know, do your research.
[02:56:58.578 --> 02:56:59.918]  You know what you're doing without equipment.
[02:57:01.319 --> 02:57:03.040]  I do, but that was just a cable.
[02:57:03.900 --> 02:57:09.583]  Anyway, I just really implore people to really just pull their finger out and do a little bit of work.
[02:57:09.623 --> 02:57:10.564]  That's your job now.
[02:57:10.864 --> 02:57:11.985]  You know, it's a new job.
[02:57:12.705 --> 02:57:19.269]  It's not enough to be a citizen because there's too much organization to dismantle your position as a citizen.
[02:57:19.289 --> 02:57:20.610]  You have to do something different now.
[02:57:21.270 --> 02:57:22.131]  Well, that's key.
[02:57:22.191 --> 02:57:26.393]  They're trying to dismantle our real citizenship and our machinery of freedom.
[02:57:26.973 --> 02:57:27.734]  And so what do we do?
[02:57:28.274 --> 02:57:54.647]  I think we actually have to take on, and this is the hard part everyone, you're going to have to operate using your own awareness, your own, you have to think for yourself, and you have to dig down deep into your soul and work up enough courage to do things about it, even if it's just, you know, sign some petitions, you listen to Alex, you know, for instance the Guardian, um, what's his face, uh, Glenn, uh, Granwell, I mean, that guy,
[02:57:55.547 --> 02:57:57.869]  They may arrest him when he gets back to the U.S.
[02:58:00.511 --> 02:58:03.193]  I don't know what to say other than it's just so insane!
[02:58:03.534 --> 02:58:05.175]  Everybody should be rallying around him.
[02:58:05.455 --> 02:58:06.576]  Yes, absolutely.
[02:58:06.696 --> 02:58:08.197]  Edward Snowden, I love you.
[02:58:08.218 --> 02:58:20.147]  I think you're an incredibly brave man and anyone who says you aren't patriotic, well, you're not thinking for yourself if you say he's not patriotic because he's actually... Look, the German government, right?
[02:58:20.407 --> 02:58:23.310]  They've all issued themselves encrypted cell phones now.
[02:58:23.570 --> 02:58:25.732]  Even their buddy pissed off at being monitored.
[02:58:25.772 --> 02:58:26.413]  Well, that's the thing.
[02:58:26.453 --> 02:58:29.195]  You get rid of checks and balances and freedom, it always blows back.
[02:58:29.475 --> 02:58:31.217]  The tyrants, you don't escape it.
[02:58:31.577 --> 02:58:36.261]  You've got to give everybody respect and liberty and freedom, because your kids have it too.
[02:58:36.581 --> 02:58:39.664]  When someone robs your neighbor's freedom, they're robbing your freedom.
[02:58:39.864 --> 02:58:55.673]  I think the important part is that everyone, regardless of your position, regardless of whether everyone that you know thinks you're a complete extremist or lunatic, the fact is... Folks, the full interview will be posted on YouTube in about 30 minutes at Infowars.com.
[02:58:55.693 --> 02:58:56.894]  We're going into overdrive.
[02:58:57.394 --> 02:59:00.235]  We'll be right back, ladies and gentlemen, but that's part of the live interview.
[02:59:00.256 --> 02:59:06.219]  Strategic relocation is a systematic way to think strategically in the future about how do I safeguard
[02:59:06.619 --> 02:59:09.001]  Renowned author and expert, Joel Skousen.
[02:59:09.101 --> 02:59:09.402]  The U.S.
[02:59:09.462 --> 02:59:13.606]  isn't building huge underground bases and bunkers because of some terrorist threat.
[02:59:13.706 --> 02:59:16.288]  They know that a massive nuclear attack is coming.
[02:59:16.669 --> 02:59:17.910]  They want that attack to come.
[02:59:18.150 --> 02:59:24.336]  Joel Skousen is renowned as one of the world's foremost experts in strategic relocation and the securing of your home.
[02:59:24.736 --> 02:59:27.200]  What I tell people is that you do have time.
[02:59:27.400 --> 02:59:32.186]  We talk about natural disasters, the health environment, we talk about pollution, the water quality.
[02:59:32.367 --> 02:59:39.817]  My personal experience about being in every one of these states, most people won't even be ready, won't be able to get out of town, because there'll be absolute panic.
[02:59:40.117 --> 02:59:42.659]  There is no preparedness without strategy.
[02:59:42.879 --> 02:59:45.521]  This Christmas, give the gift of preparedness.
[02:59:45.981 --> 02:59:50.245]  Strategic Relocation Film with Joel Skousen and Alex Jones.
[02:59:50.525 --> 02:59:55.588]  Available only at InfoWarsShop.com or by calling 888-253-3139.
[02:59:55.949 --> 03:00:01.633]  Coast to Coast.
[03:00:01.993 --> 03:00:03.374]  Direct from Austin.
[03:00:04.055 --> 03:00:07.257]  You're listening to the Alex Jones Broadcasting Network.
[03:00:14.212 --> 03:00:14.873]  Big Brother.
[03:00:15.534 --> 03:00:16.555]  Mainstream media.
[03:00:17.296 --> 03:00:18.378]  Government cover-ups.
[03:00:19.059 --> 03:00:19.860]  You want answers?
[03:00:20.641 --> 03:00:21.562]  Well, so does he.
[03:00:22.183 --> 03:00:25.828]  He's Alex Jones on the GCN Radio Network.
[03:00:26.389 --> 03:00:30.454]  And now, live from Austin, Texas, Alex Jones.
[03:00:31.596 --> 03:00:36.142]  Alright, if you just joined us, we just aired most of the Vivian Kubrick interview.
[03:00:36.843 --> 03:00:47.238]  I had told the crew to cut almost all of me out, because I'd been on the air about four hours at that point, in the freezing cold, and when I get tired, I really start going, ah-ah-ah-ah-ah, because that's like how I say, uh.
[03:00:48.705 --> 03:00:53.488]  But we're going to put that out on YouTube in the next 30 minutes at InfoWars.com and PrisonPlanet.com.
[03:00:53.788 --> 03:01:05.835]  If you're a radio listener and want to be able to go see it in high-def, we'll have that interesting interview and also some more of the high-def footage of the police attacking us that no one's seen yet, that will be posted.
[03:01:06.716 --> 03:01:11.538]  That had aired live in overdrive, but just the audio, and it had been breaking up some.
[03:01:11.558 --> 03:01:15.441]  So it's high-def audio, high-def video, premiering that here, that interview.
[03:01:16.582 --> 03:01:24.251]  And if I can ever get her to come to town and talk about all the other stuff and all the amazing Hollywood stuff she was telling me about how she tried to stop animal abuse in Hollywood.
[03:01:24.271 --> 03:01:30.018]  If you go to DrudgeReport.com today, that's like the top story is all about
[03:01:32.233 --> 03:01:38.379]  Spielberg again, and animals dying or getting hurt on his movies.
[03:01:38.399 --> 03:01:51.931]  27 animal deaths on The Hobbit, Hollywood Reporter, A Life of Pi, Tiger, Damn Near Drowned, Dog Punch, repeatedly unpopular Disney movie, secret email documents exposed, Spielberg protected by cover-up, war horse death, more.
[03:01:51.951 --> 03:01:56.235]  And man, she was telling me about, and that's on record, she did that about Spielberg.
[03:01:57.516 --> 03:02:05.784]  And about animal deaths and just how they tried to cover it up, but so I can talk about that.
[03:02:07.746 --> 03:02:13.671]  But it's just funny she was talking to me about that a lot privately and then now it's a big story today in the news.
[03:02:14.051 --> 03:02:16.574]  Movies, TV awash, and hidden animal abuse.
[03:02:18.439 --> 03:02:20.341]  In the old days, they're going to have a horse battle or whatever.
[03:02:20.361 --> 03:02:22.564]  They just run the horses actually off the real cliff to die.
[03:02:22.944 --> 03:02:25.467]  And I am against the abuse of sentient animals.
[03:02:26.448 --> 03:02:35.037]  My issue is, is that it then turns into a total anti-human movement and isn't used to actually even protect animals.
[03:02:35.097 --> 03:02:37.220]  But everybody I know loves whales and
[03:02:39.557 --> 03:02:42.239]  Giraffes and things like elephants.
[03:02:43.140 --> 03:02:47.743]  But the larger issue is I don't want the animal movement to turn into an anti-human movement.
[03:02:48.363 --> 03:02:52.907]  I said I'd go into overdrive to take your phone calls and I appreciate everybody holding.
[03:02:53.908 --> 03:02:56.329]  I'll see how many I can get to right now and then I've got to end it.
[03:02:56.369 --> 03:02:59.512]  I apologize because my voice is going out from this weekend screaming.
[03:03:00.973 --> 03:03:02.494]  Let's talk to Kathy in Texas.
[03:03:02.534 --> 03:03:03.715]  You were at the JFK protest.
[03:03:03.735 --> 03:03:04.515]  Do you want to talk about it?
[03:03:04.555 --> 03:03:04.896]  Go ahead.
[03:03:05.716 --> 03:03:06.517]  Excellent, Alex.
[03:03:07.233 --> 03:03:07.633]  Excellent.
[03:03:07.974 --> 03:03:17.899]  And it was heartening to witness, see the brave and beautiful men, women, and children out there standing up against tyranny.
[03:03:19.200 --> 03:03:23.882]  Also, I want to thank you to the outstanding InfoWars crew.
[03:03:25.443 --> 03:03:35.409]  And if Sheriff Bob is up there and that probably needs to reevaluate her oath and commitment to the US Constitution.
[03:03:36.941 --> 03:03:42.346]  And I want to wish you and all InfoWarriors out there a Happy Thanksgiving.
[03:03:42.926 --> 03:03:44.968]  And God bless you in the name of Jesus.
