[00:00:00.691 --> 00:00:01.854]  Coast to Coast.
[02:48:46.995 --> 02:48:50.558]  Is there some sort of, you know, is it a good idea to get on that list?
[02:48:50.618 --> 02:48:52.320]  Am I going to be a target if I'm on that list?
[02:48:52.340 --> 02:48:58.786]  You know, you halfway waive your rights or something that's already inherently there, but they leave you alone with a concealed carry.
[02:48:58.806 --> 02:49:01.828]  And at this point, I say, let them all have you on a list.
[02:49:03.430 --> 02:49:04.771]  Be public about everything.
[02:49:05.551 --> 02:49:16.620]  Uh, you know, I mean, if it makes them leave you alone more, and I have learned with police, they know you've all been checked out, background, everything, that, you know, it tends to be like, this person's not a criminal card, so it has some benefits.
[02:49:16.660 --> 02:49:19.483]  I mean, it's six one way, half a dozen another, uh, but...
[02:49:20.686 --> 02:49:22.427]  I don't know specifics on Oregon laws.
[02:49:22.487 --> 02:49:25.247]  I know they're mixed because I've looked at them before but I don't remember the specifics.
[02:49:26.008 --> 02:49:27.408]  But you decide what you need to do.
[02:49:27.868 --> 02:49:31.309]  We got the laws changed where they don't harass you for having a handgun in your car anymore.
[02:49:31.949 --> 02:49:42.072]  Used to you only had to carry a rifle around in Texas because they would try to put you in jail for that because the law was written in an ambiguous way just like Florida where they're trying to change the law again.
[02:49:42.332 --> 02:49:43.913]  So the answer is move for open.
[02:49:44.773 --> 02:49:55.567]  Carry without permit, because criminals are going to carry anyways, or for concealed carry without permit, while working within the laws of your system to not get snared in their program.
[02:49:55.587 --> 02:49:56.469]  Does that sound reasonable?
[02:49:58.212 --> 02:50:06.477]  One quick thing, a caller called in yesterday, and I'm not sure if I'm on the same page here, but I'm trying to sell this to people who think I'm out of my mind, and I don't know how you do it.
[02:50:06.497 --> 02:50:12.321]  You ought to offer counseling services, because I've never been more awake, and I don't know how you deal with what you know.
[02:50:12.821 --> 02:50:21.907]  But when they sell this to people, it'd be nice on the site, and I'd do this for you if I could, but to get like some sort of glossary, because it seems like an analogy would be, you see
[02:50:22.467 --> 02:50:26.891]  Liberty may be at the end of this tunnel, but there's so many landmines and grenades.
[02:50:27.291 --> 02:50:48.628]  Yeah, that'd be a great video game where you've got to go through the last 5,000 years of tyranny and how governments try to control you, and then you get into more advanced forms, and then you finally get to land of liberty and you learn it's about you being an individual, being honorable with other honorable people, and everybody who's honorable going after people that aren't honorable in a human intelligence network of liberty.
[02:50:49.932 --> 02:50:50.672]  That's what it's all about.
[02:50:50.753 --> 02:50:54.195]  Always reaching for more freedom, more humanity, more empowerment.
[02:50:54.955 --> 02:50:56.496]  Always battling tyranny.
[02:50:57.056 --> 02:50:58.317]  I mean, really, it's a process.
[02:50:58.417 --> 02:51:01.299]  And then the destination is the journey.
[02:51:01.939 --> 02:51:03.860]  Destination, humanity.
[02:51:03.920 --> 02:51:05.041]  Destination, honor.
[02:51:05.081 --> 02:51:06.242]  Destination, good.
[02:51:06.662 --> 02:51:07.763]  Destination, God.
[02:51:09.489 --> 02:51:12.952]  It's been said, those who control the food, control the people.
[02:51:13.153 --> 02:51:16.876]  Are you concerned about GMO foods making you sick and affecting your mind?
[02:51:16.976 --> 02:51:22.982]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[02:51:23.162 --> 02:51:33.251]  Genetically modified crops, processed foods, and toxic chemicals can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[02:51:33.371 --> 02:51:35.293]  Take back control of your health with
[02:51:35.353 --> 02:51:37.854]  Pro-EM1 Probiotic from Terragatics.
[02:51:38.034 --> 02:51:48.059]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[02:51:48.179 --> 02:51:59.684]  And including a powerful probiotic like Pro-EM1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[02:51:59.884 --> 02:52:02.808]  Call Terragonics at 866-369-3678 or visit Terragonics.com.
[02:52:02.848 --> 02:52:04.130]  T-E-R-A-G-A-N-I-X dot com.
[02:52:09.807 --> 02:52:14.868]  To thank you for being a loyal listener, we have a limited time freebie offer for you.
[02:52:15.548 --> 02:52:23.110]  Claim your free heirloom tomato seeds, just pay shipping, right now at 123freeseeds.com.
[02:52:23.870 --> 02:52:25.730]  These aren't ordinary seeds.
[02:52:26.190 --> 02:52:35.032]  These are heirloom, non-genetically modified, super seeds that are open pollinated and can be grown, harvested, and replanted endlessly.
[02:52:35.692 --> 02:52:40.798]  These survival seeds are actually more valuable than gold in a crisis.
[02:52:41.659 --> 02:52:53.652]  Go to 123freeseeds.com and you can get an airtight storage packet of 150 super seeds free while supplies last to say thank you for being a loyal listener.
[02:52:54.332 --> 02:52:55.934]  First come, first served.
[02:52:56.334 --> 02:52:57.215]  Just cover shipping.
[02:52:57.856 --> 02:53:04.177]  Go to 123FreeSeeds.com now to see if your free heirloom seeds are still available.
[02:53:04.577 --> 02:53:07.878]  That's 123FreeSeeds.com.
[02:53:10.079 --> 02:53:17.680]  That's the sound of a .44 Magnum and Traumamax, a high-tech hybrid Kevlar bulletproof vest from InfidelBodyArmor.com.
[02:53:17.800 --> 02:53:20.041]  We'll stop it and most pistol rounds.
[02:53:20.301 --> 02:53:25.262]  Traumamax is a major breakthrough in pistol-rated body armor, and prices start at just $170 per insert.
[02:53:27.122 --> 02:53:27.943]  More protection.
[02:53:28.063 --> 02:53:29.064]  More stopping power.
[02:53:29.144 --> 02:53:30.044]  More mobility.
[02:53:30.305 --> 02:53:32.086]  And it weighs less than five pounds.
[02:53:32.346 --> 02:53:34.848]  Get details at InfidelBodyArmor.com.
[02:53:35.008 --> 02:53:38.291]  That's I-N-F-I-D-E-L-BodyArmor.com.
[02:53:38.772 --> 02:53:43.716]  Wouldn't it be nice to have one product that replaces more than ten, saving you space, time, and money?
[02:53:43.916 --> 02:53:50.421]  HempUSA.org has a complete full-spectrum vitamin mineral detox formulation called MicroPlant Powder Gold.
[02:53:50.541 --> 02:53:54.124]  MicroPlant Powder Gold contains 101 vitamins, minerals,
[02:53:54.284 --> 02:53:59.934]  This probiotics and iodine has a 100-year shelf life and is a perfect addition to any storage shelter.
[02:53:59.954 --> 02:54:02.398]  Make micro plant powder gold your choice.
[02:54:02.518 --> 02:54:04.281]  Call 888-910-4367 or visit hempusa.org today!
[02:54:14.156 --> 02:54:17.357]  It's been a power-packed week of resistance against tyranny.
[02:54:18.137 --> 02:54:21.138]  The House has passed a bill to keep your insurance.
[02:54:21.238 --> 02:54:22.839]  Obama has vowed to veto it.
[02:54:23.659 --> 02:54:31.621]  While promising you that somewhere down the line, he'll let you not get your insurance cancelled, while millions every few days are getting cancelled.
[02:54:32.621 --> 02:54:34.002]  Are getting notice of cancellation.
[02:54:34.773 --> 02:54:36.114]  And he's like, I'll fix it.
[02:54:36.154 --> 02:54:38.215]  Just, I mean, it's a classic con artist game.
[02:54:38.735 --> 02:54:40.897]  Like a carnival where it's a rigged game.
[02:54:40.917 --> 02:54:42.978]  Or almost impossible to win.
[02:54:42.998 --> 02:54:44.479]  They're like, oh, don't be a wimp.
[02:54:44.519 --> 02:54:45.599]  Just stay in the game.
[02:54:45.639 --> 02:54:47.260]  You're gonna, you're gonna make it.
[02:54:48.381 --> 02:54:51.142]  I told you before it happened, it'd be like the Nigerian email scam.
[02:54:52.543 --> 02:54:53.904]  I just know how they work.
[02:54:53.964 --> 02:54:56.325]  It's, it's, that's what's so frustrating.
[02:54:59.158 --> 02:55:01.520]  Wow, just really amazing to see that.
[02:55:02.421 --> 02:55:05.204]  And meanwhile, the Democrats have turned on Obamacare.
[02:55:05.224 --> 02:55:07.947]  The Washington Times is reporting.
[02:55:08.307 --> 02:55:19.137]  By the way, Don Salazar just showed me an article he has from the new Xbox that literally, I told you it sees through all your walls and scans and maps your whole house for the NSA on record.
[02:55:19.157 --> 02:55:22.461]  I mean, Microsoft is the NSA.
[02:55:22.581 --> 02:55:23.602]  They're even worse than Google.
[02:55:25.674 --> 02:55:30.495]  I love how Google tattles on themselves and goes, oh, NSA spying's up three times, our system shows.
[02:55:30.975 --> 02:55:31.495]  Oh, really?
[02:55:31.555 --> 02:55:35.636]  It's like Darth Vader reporting on Emperor Palpatine or something.
[02:55:36.136 --> 02:55:42.798]  Well, now, and I don't even, I mean, these are on mainstream news articles, but nobody's pointing it out.
[02:55:44.478 --> 02:55:47.078]  Yeah, yeah, don't show it, don't, don't, because it's about to show it.
[02:55:47.418 --> 02:55:52.379]  You can see a guy in the room with the Xbox, and you see his package, everything.
[02:55:52.760 --> 02:55:54.540]  It's worse than naked body scanners.
[02:55:55.063 --> 02:56:05.134]  Because that's all those are, is they fire out basically high-powered radio waves, like sonar or radar, and then it bounces back, and then it gets a feed off of how they bounce back.
[02:56:06.636 --> 02:56:10.581]  And so it's a black and white image of everything.
[02:56:11.522 --> 02:56:13.484]  And so here's the big news, and we're going to break this.
[02:56:13.524 --> 02:56:14.325]  This is child porn.
[02:56:15.484 --> 02:56:23.752]  I guarantee you, that's why they've had to not scan people under 18 at a lot of the airports and at courthouses.
[02:56:23.812 --> 02:56:26.215]  People started suing them going it's child porn because they're saving the images.
[02:56:26.235 --> 02:56:32.921]  And of course they'll show like some blotchy image where they don't tune the machine right and go, oh look, that doesn't see anything.
[02:56:33.402 --> 02:56:34.402]  And then lie to the public.
[02:56:35.356 --> 02:56:36.397]  And then that came out as well.
[02:56:36.997 --> 02:56:38.799]  The way to beat them on this is it is child porn.
[02:56:38.839 --> 02:56:45.325]  By the way, these are group games where people can go on and dial in and do this is what the hackers are showing in the article we're about to post.
[02:56:45.765 --> 02:56:51.790]  So now, by the way, they can look at your naked wife or you on the toilet or your son, your daughter.
[02:56:52.211 --> 02:56:53.352]  You're like, well, whatever.
[02:56:53.372 --> 02:56:54.433]  I mean, you know, they're not going to come in.
[02:56:54.473 --> 02:56:55.874]  You know, that's what the pervs want.
[02:56:56.294 --> 02:56:57.695]  Pervs come and look through windows.
[02:56:58.576 --> 02:57:10.985]  The PERV government, you know, is setting all this up with a literal imperial probe droid you pay $500 for, or whatever it is, that you go buy at Walmart, scanning your house and tracking everything you do with audio.
[02:57:11.906 --> 02:57:12.967]  And that's what this is all about.
[02:57:12.987 --> 02:57:18.591]  I mean, and they've had top psychologists come out and say the TSA groping of children is pedophilia training.
[02:57:19.031 --> 02:57:26.097]  So we're going to have the headline out that new Xbox will empower and enable child pornography.
[02:57:27.520 --> 02:57:31.102]  The new Xbox will produce, in mass, child pornography.
[02:57:31.442 --> 02:57:37.845]  And people, all the time, will get in, people will let them into their Xbox, they'll go into that feature, and I mean, that's incredible.
[02:57:39.526 --> 02:57:42.347]  And again, that's the new attitude, it's a big deal!
[02:57:42.567 --> 02:57:49.731]  You know, the UN's come out, the big psychological association came out this week, and said now pedophilia's okay?
[02:57:50.831 --> 02:57:51.231]  Did you see?
[02:57:51.251 --> 02:57:52.232]  I didn't cover that.
[02:57:52.252 --> 02:57:53.112]  That was out on Monday.
[02:57:53.693 --> 02:57:57.515]  I think it's the American Psychological Association.
[02:57:57.535 --> 02:57:58.256]  I don't want to get it wrong.
[02:57:58.316 --> 02:57:59.276]  There's like three of those groups.
[02:57:59.677 --> 02:58:00.837]  But the big one came out.
[02:58:01.398 --> 02:58:04.700]  And then in the official medical book, they said, no, pedophilia is good.
[02:58:05.280 --> 02:58:06.341]  There's nothing wrong with it.
[02:58:07.541 --> 02:58:09.663]  And when you get down to it, these people are sick.
[02:58:09.703 --> 02:58:10.503]  Of course it's wrong.
[02:58:10.783 --> 02:58:11.624]  Of course it's evil.
[02:58:11.844 --> 02:58:12.985]  You deserve to be executed.
[02:58:14.206 --> 02:58:15.767]  They're not gonna stop.
[02:58:15.807 --> 02:58:16.267]  The U.N.
[02:58:16.307 --> 02:58:31.093]  accepts NAMBLA and says they should be allowed, and your child at age 5 should be able to give consent for some pot-bellied, degenerate, toothless person with a huge mustache to pick your kid up at the bus stop and then take him on, you know what they do.
