[00:00:01.753 --> 00:00:02.915]  Coast to coast.
[02:51:09.306 --> 02:51:10.046]  My name's Bruno.
[02:51:10.186 --> 02:51:11.267]  I'm 52 years old.
[02:51:11.548 --> 02:51:15.050]  I've tried different protein powders over the years, and they've all tasted pretty bad.
[02:51:15.171 --> 02:51:17.212]  I tried One World Way and found it to be delicious.
[02:51:17.432 --> 02:51:22.997]  After 10 weeks on One World Way, my wife commented, you have more muscles and you're leaner than when you were 20 years old.
[02:51:23.417 --> 02:51:24.959]  My body has changed dramatically.
[02:51:25.499 --> 02:51:26.160]  I'm a cyclist.
[02:51:26.420 --> 02:51:28.943]  Normally I'll ride two days on and take two days off.
[02:51:29.444 --> 02:51:39.214]  After being on One World Way, I rode 10 days in a row in over 100 degree heat and then I take another two servings of One World Way and then work out at the gym for another hour and a half.
[02:51:39.575 --> 02:51:41.276]  I just couldn't believe these results.
[02:51:41.777 --> 02:51:45.281]  My normal muscle tightness and soreness after working out are virtually gone.
[02:51:45.948 --> 02:51:47.068]  Don't take my word for it.
[02:51:47.448 --> 02:51:49.069]  One World Way comes in single servings.
[02:51:49.469 --> 02:51:50.449]  Just give it a try.
[02:51:50.969 --> 02:51:54.010]  For a health and taste sensation you'll love, call 888-988-3325.
[02:51:54.050 --> 02:51:54.490]  That's 888-988-3325.
[02:51:55.050 --> 02:51:55.390]  That's 888-988-3325.
[02:51:55.530 --> 02:51:56.650]  Or visit OneWorldWay.com.
[02:51:56.710 --> 02:51:57.871]  That's OneWorld, W-H-E-Y.com.
[02:52:09.159 --> 02:52:14.161]  We travel so much, and having a fake TV, well, it gives added peace of mind.
[02:52:14.321 --> 02:52:17.442]  Burglars look for houses that appear to be easy targets.
[02:52:17.822 --> 02:52:23.864]  But fake TV can fool even professional burglars into thinking someone is home watching television.
[02:52:24.065 --> 02:52:36.009]  As a recent widow living alone, it gives me great peace of mind to set my fake TV near a window and know that passing motorists and pedestrians will think someone is home watching TV when I'm actually away from home.
[02:52:36.189 --> 02:52:40.555]  Fake TV easily plugs into any outlet just like a light on a timer.
[02:52:40.815 --> 02:52:42.377]  And they're so easy to use.
[02:52:42.598 --> 02:52:44.500]  You just plug them in and they're ready to go.
[02:52:44.520 --> 02:52:48.245]  Plus, they're so affordable that we have one upstairs and downstairs.
[02:52:48.566 --> 02:52:50.929]  Fake TV is only $34.95 and makes a great Christmas gift.
[02:52:52.711 --> 02:52:59.036]  Order your fake TV by calling 877-5-FAKE-TV or go to FAKETV.com.
[02:52:59.296 --> 02:53:05.180]  That's 877-532-5388 or FAKETV.com.
[02:53:05.720 --> 02:53:08.422]  FAKETV, the burglar deterrent.
[02:53:08.642 --> 02:53:19.009]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:53:19.330 --> 02:53:21.191]  Guess what else is in the halogen family?
[02:53:21.371 --> 02:53:22.052]  Fluoride.
[02:53:22.252 --> 02:53:23.834]  Ladies and gentlemen, Alex Jones here.
[02:53:24.175 --> 02:53:30.502]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:53:30.763 --> 02:53:33.586]  It's the good halogen on the periodic table.
[02:53:33.706 --> 02:53:35.549]  And the results are on record.
[02:53:35.689 --> 02:53:38.913]  Reports documented a 15-point IQ increase.
[02:53:39.133 --> 02:53:41.755]  In areas that had previously been deficient in iodine.
[02:53:41.995 --> 02:53:44.177]  Bottom line, iodine is important.
[02:53:44.397 --> 02:53:44.998]  Unbound.
[02:53:45.218 --> 02:53:45.718]  Clean.
[02:53:45.998 --> 02:53:47.039]  In a glycerin base.
[02:53:47.319 --> 02:53:50.702]  Nascent iodine was the answer for myself and my family.
[02:53:50.842 --> 02:53:55.426]  You will find Survival Shield Nascent Iodine exclusively at Infowarslife.com.
[02:53:55.926 --> 02:54:01.090]  Infowarslife Survival Shield Nascent Iodine isn't just for emergencies.
[02:54:01.390 --> 02:54:02.431]  I take it every day.
[02:54:02.591 --> 02:54:04.493]  That's Infowarslife.com.
[02:54:04.633 --> 02:54:05.494]  Or call toll free 888-253-3139.
[02:54:15.300 --> 02:54:30.647]  They train cops now when they shoot you for no reason or beat you to death for no reason to say stop resisting, stop resisting.
[02:54:31.247 --> 02:54:38.810]  Unfortunately for the San Antonio executioner, for the so-called cop, it was done in front of a whole bunch of witnesses.
[02:54:39.330 --> 02:54:42.952]  They pulled over the guy that was an honor student, the valedictorian in high school,
[02:54:43.932 --> 02:54:46.995]  And an honor student at the Christian College.
[02:54:47.535 --> 02:54:51.218]  And I saw this over the weekend and just knew this was what would happen.
[02:54:51.979 --> 02:55:09.413]  And the cop came over to him, was talking to him, and was reportedly being bossy, so the guy made a joke, an offhanded remark, and he just said, get down on your hands and knees, and then pulled the gun, and he said, oh you're gonna shoot me, and then shot him unloading the firearm at him.
[02:55:10.629 --> 02:55:18.134]  And so, I mean, this is happening more and more, folks, where they've trained these cops, just, just, just kill anybody that doesn't do what you want.
[02:55:18.815 --> 02:55:21.156]  That's what the Austin police chief said on 590 a few months ago.
[02:55:21.216 --> 02:55:24.979]  I heard him, he said, he said, do whatever order you're told, even if it's not right.
[02:55:25.379 --> 02:55:29.882]  Well, the Constitution doesn't say that, but this guy didn't even have a chance to, to, you know, be beaten in the head.
[02:55:31.063 --> 02:55:31.783]  So he's dead now.
[02:55:31.863 --> 02:55:32.484]  Hey, big victory.
[02:55:33.462 --> 02:55:35.884]  A cop kills unarmed man after sarcastic remark.
[02:55:36.284 --> 02:55:43.549]  Campus police officer in San Antonio has been placed on paid leave following the shooting of an unarmed student who directed a sarcastic remark towards the king.
[02:55:44.090 --> 02:55:48.693]  The incident took place Friday morning during a traffic stop close to the University of Incarnate Word.
[02:55:48.753 --> 02:55:53.096]  KSAT News reports 23-year-old honor student Robert Cameron Redis.
[02:55:53.156 --> 02:55:53.997]  Is that how you pronounce that?
[02:55:54.932 --> 02:55:59.734]  Rita's was shot to death by Corporal Christopher Carter at around 2 a.m.
[02:56:00.074 --> 02:56:07.657]  After pulling Rita's over for speeding, according to the police report, witnesses said the officer emptied his gun to the student without warning and despite the fact that he was unarmed.
[02:56:08.097 --> 02:56:11.279]  I didn't hear him say anything like get down on your hands and knees, you know.
[02:56:12.159 --> 02:56:12.980]  See, I misread that.
[02:56:13.060 --> 02:56:14.021]  I didn't hear him say anything.
[02:56:14.061 --> 02:56:14.902]  He just started shooting.
[02:56:15.542 --> 02:56:17.825]  One writes, he emptied his gun into him.
[02:56:17.885 --> 02:56:18.666]  Boom, boom, boom.
[02:56:18.706 --> 02:56:19.206]  Six shots.
[02:56:19.266 --> 02:56:19.767]  Five or six.
[02:56:20.067 --> 02:56:27.735]  Another witness says that the man who was shot and killed, last words were, oh, you're gonna shoot me, said to Carter in a sarcastic off-handed tone.
[02:56:29.897 --> 02:56:32.820]  And he heard the cop keep saying, stop resisting, stop resisting.
[02:56:34.292 --> 02:56:36.134]  And everybody described him as the nicest guy.
[02:56:36.174 --> 02:56:37.595]  Well, don't worry, he's been executed.
[02:56:38.095 --> 02:56:38.756]  And that's good.
[02:56:38.796 --> 02:56:39.817]  A good message, everybody.
[02:56:40.277 --> 02:56:44.401]  You do what you're told, and you worship government or you die.
[02:56:44.481 --> 02:56:52.248]  I want to go to Ireland here in a moment, talk to Martin and Mike, but Mark in Oregon, finish up with what you heard on Coast to Coast AM.
[02:56:53.106 --> 02:57:03.550]  Yes, Alex, Dr. Garrow and you, by the way, I think you have some of the same high-level sources, because this information really fills in the details of what you first reported back in early October.
[02:57:03.590 --> 02:57:05.751]  No, I know, and I don't doubt Garrow, I want to be clear.
[02:57:05.771 --> 02:57:08.532]  Just, I know my sources, so I will go with it.
[02:57:08.932 --> 02:57:11.554]  I don't know his sources, so I won't go with it, but go ahead.
[02:57:11.874 --> 02:57:12.754]  Tell us what he said.
[02:57:12.974 --> 02:57:16.436]  Maybe take 60 seconds, I'll hit him on the high points best I can for you.
[02:57:17.376 --> 02:57:21.017]  The actual reason for the general's removal, Kerry Giardino,
[02:57:22.578 --> 02:57:23.219]  We're good to go.
[02:57:42.360 --> 02:57:49.162]  Uh, to launch, over America, in order to destroy the country's electrical grid, a nuclear EMP weapon.
[02:57:49.202 --> 02:57:57.165]  Now, there were three nuclear devices taken from Dyess Air Force Base in Texas, according to, um, uh, Dr. Garrow.
[02:57:57.585 --> 02:58:08.269]  Uh, when the three nuclear warheads were ordered by Obama to be transported from Rothbaul storage at Dyess, uh, the order specified that one bomb was to be outfitted with an EMP collar.
[02:58:08.789 --> 02:58:12.612]  The collars actually join and hold the missile and the warhead together.
[02:58:12.672 --> 02:58:17.436]  The collars are tailored for an intended EMP effect.
[02:58:17.517 --> 02:58:21.960]  Well, listen, I know about that, but here's my issue, and I'm not doubting he thinks this or whatever.
[02:58:21.980 --> 02:58:27.785]  My issue is if they were going to do that, they would do something like have a private drone carry it and detonate it.
[02:58:28.206 --> 02:58:32.229]  I don't think they'd order top military officers to attack the U.S.
[02:58:32.249 --> 02:58:32.729]  with an EMP.
[02:58:33.470 --> 02:58:39.494]  They'd use a cover of a drill or something and then insert a real one in it or something and say, Al-Qaeda did it.
[02:58:40.055 --> 02:58:42.777]  But I'm not... I'll probably have to get Garrow on, okay?
[02:58:42.837 --> 02:58:43.837]  I mean, this is out now.
[02:58:43.857 --> 02:58:44.958]  And you know what?
[02:58:44.978 --> 02:58:45.899]  Let's just get him on tomorrow.
[02:58:46.059 --> 02:58:47.240]  Let's just hear what he has to say.
[02:58:47.420 --> 02:58:48.541]  I'm coming back in overdrive.
[02:58:48.821 --> 02:58:50.662]  Martin in Ireland, Mike in Detroit.
[02:58:50.902 --> 02:58:53.744]  All I have time for is Sorry Charlie and No Mo.
[02:58:53.764 --> 02:58:56.906]  Nightly News is tonight, 7 o'clock, presentplanet.tv.
[02:58:59.568 --> 02:59:02.309]  Alex Jones here with a message to fellow freedom lovers.
[02:59:02.589 --> 02:59:07.410]  The prognosis for the entire planetary economic system runs from bad to worse.
[02:59:07.590 --> 02:59:14.793]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[02:59:14.913 --> 02:59:20.314]  That's why we've assembled the most vital and important preparedness items at Infowarsshop.com.
[02:59:20.554 --> 02:59:22.715]  These are items that I did research on.
[02:59:22.875 --> 02:59:24.155]  That I personally use.
[02:59:24.556 --> 02:59:29.097]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[02:59:29.277 --> 02:59:34.519]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[02:59:34.739 --> 02:59:37.840]  Strategic Relocation 3rd Edition by Joel Skousen.
[02:59:38.000 --> 02:59:40.241]  When Disaster Strikes by Matthew Stein.
[02:59:40.501 --> 02:59:45.083]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[02:59:45.243 --> 02:59:47.664]  Hand Crank Shortwave AM FM Radios.
[02:59:48.144 --> 02:59:55.188]  Everything that we've researched and found to be the best is available at InfoWarsShop.com and your purchase makes our InfoWars possible.
[02:59:55.348 --> 02:59:56.389]  We're getting prepared.
[02:59:56.609 --> 02:59:57.049]  Are you?
[02:59:57.289 --> 02:59:59.091]  InfoWarsShop.com.
[03:00:00.411 --> 03:00:01.572]  Coast to Coast.
[03:00:01.952 --> 03:00:03.353]  Direct from Austin.
[03:00:03.993 --> 03:00:07.215]  You're listening to the Alex Jones Broadcasting Network.
[03:00:14.264 --> 03:00:18.427]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:00:19.088 --> 03:00:19.888]  You want answers?
[03:00:20.669 --> 03:00:21.549]  Well, so does he.
[03:00:22.230 --> 03:00:25.852]  He's Alex Jones on the GCN Radio Network.
[03:00:26.413 --> 03:00:30.476]  And now, live from Austin, Texas, Alex Jones.
[03:00:32.538 --> 03:00:36.599]  Well, Martin calls us from the beautiful Emerald Isle of Ireland.
[03:00:36.639 --> 03:00:37.739]  I've always wanted to go to Ireland.
[03:00:38.339 --> 03:00:41.720]  And next time I go to Europe, I'm going to fly in to good old Ireland.
