[00:00:00.009 --> 00:00:00.309]  Coast to Coast.
[02:37:27.562 --> 02:37:36.469]  I might have to even subpoena their friends at NSA for their surveillance records to show that I have nothing to do with any blogs.
[02:37:36.749 --> 02:37:39.031]  Although I agree with what the blog is saying.
[02:37:39.071 --> 02:37:45.256]  They're saying that these guys are violating the Hatch Act by engaging in partisan political activity on government time.
[02:37:45.316 --> 02:37:46.217]  We're paying for this.
[02:37:46.897 --> 02:37:47.738]  Well it's famous.
[02:37:49.465 --> 02:37:55.287]  I mean, look at the announcements that they've now lifted the ban on domestic Pentagon lying and PSYOPs.
[02:37:55.887 --> 02:37:57.247]  And so that's going on.
[02:37:57.287 --> 02:38:03.549]  But separately, NSA propaganda video among the highest downvoted percentages in YouTube history.
[02:38:04.769 --> 02:38:05.689]  Simply amazing.
[02:38:05.749 --> 02:38:11.351]  The NSA director and the NSA Director General Alexander came out.
[02:38:12.191 --> 02:38:14.052]  And said we need to persecute the press.
[02:38:14.092 --> 02:38:16.113]  We need to go after anybody that does this.
[02:38:16.713 --> 02:38:21.695]  And it's got 14,561 dislikes.
[02:38:21.715 --> 02:38:22.896]  243 likes.
[02:38:23.536 --> 02:38:24.957]  And so, you know, here's the deal.
[02:38:25.417 --> 02:38:30.079]  Let the Pentagon come out and admit they're involved in domestic lying and propaganda.
[02:38:30.359 --> 02:38:31.800]  They're just being traitors to America.
[02:38:32.160 --> 02:38:33.480]  Let these people attack you.
[02:38:33.720 --> 02:38:35.301]  No one listens to them or believe in them.
[02:38:35.461 --> 02:38:37.282]  You want to beg them to attack you, Wayne?
[02:38:37.762 --> 02:38:39.083]  Oh, I enjoy it.
[02:38:39.103 --> 02:38:47.586]  Like I said, they can bring on all the lawsuits they want for frivolous claims.
[02:38:48.206 --> 02:38:53.148]  It's funny, Alexander gave an interview and I thought this was very bizarre.
[02:38:53.489 --> 02:39:00.572]  He likened people who object to NSA surveillance to little boys who don't want to take a bath or a shower.
[02:39:02.492 --> 02:39:03.653]  It's always perv talk.
[02:39:04.013 --> 02:39:04.973]  Yeah, yeah.
[02:39:05.013 --> 02:39:08.255]  The senator that said these are love pats from the TSA.
[02:39:08.275 --> 02:39:18.159]  Right, well maybe General Alexander should get together with Jerry Sandusky if he's got this thing about little boys not taking showers, you know?
[02:39:19.479 --> 02:39:22.420]  I'm telling you though, they always have this perv talk.
[02:39:22.821 --> 02:39:23.741]  Yeah, yeah.
[02:39:23.781 --> 02:39:28.263]  But I mean here it is, NSA Director General Alexander and cyber security and everyone hates him.
[02:39:29.147 --> 02:39:34.290]  And then he gets up there at the hacker conferences and talks to him in this droning mind control voice.
[02:39:34.890 --> 02:39:37.652]  And then they later admit he was trying to calm the audience.
[02:39:37.952 --> 02:39:38.972]  These people are crazy.
[02:39:39.332 --> 02:39:40.653]  No one's buying their baloney.
[02:39:40.893 --> 02:39:42.314]  Where do you think all this is going?
[02:39:42.374 --> 02:39:43.875]  Where's their train headed right now?
[02:39:44.732 --> 02:39:48.214]  Oh my god, well, I'll tell you, you know, NSA will survive this.
[02:39:48.794 --> 02:39:52.076]  I think Alexander may, well, he's going to be replaced anyway.
[02:39:52.096 --> 02:39:54.457]  He's being replaced with a Navy guy, Navy Admiral.
[02:39:54.857 --> 02:39:58.579]  We don't know much about him, but you know, these guys are always the same, you know.
[02:39:58.899 --> 02:40:06.323]  The NSA directors come and go, although Hayden and Alexander were at NSA longer than any other predecessors.
[02:40:06.323 --> 02:40:06.723]  We're good to go.
[02:40:26.605 --> 02:40:27.485]  You know, some new blood.
[02:40:27.525 --> 02:40:29.106]  But basically, these guys come and go.
[02:40:29.726 --> 02:40:34.468]  The issue at NSA is the civilians who remain there and really are running that show.
[02:40:34.948 --> 02:40:40.170]  And so NSA will continue to exist.
[02:40:40.350 --> 02:40:47.233]  They're talking about, you know, there's an internal commission or committee that was named that's going to come up with some reforms.
[02:40:47.293 --> 02:40:55.056]  I mean, that's like putting, you know, bank robbers on a committee on how to reduce bank thefts.
[02:40:55.236 --> 02:41:01.719]  Sure, it's a whitewash where they can suck in everybody and subpoena them and find out who's there and then make sure everybody gets cement shoes.
[02:41:02.079 --> 02:41:03.740]  I mean, that's how testimony works.
[02:41:04.781 --> 02:41:06.782]  I want to go to some phone calls across the board here.
[02:41:06.802 --> 02:41:08.102]  You'll be able to speak to it all, Wayne.
[02:41:09.023 --> 02:41:11.324]  But first off, the Google barges.
[02:41:12.724 --> 02:41:14.665]  They're launching a bunch of them in San Francisco.
[02:41:14.745 --> 02:41:18.167]  They admit that it's got Google personnel with the Department of Defense.
[02:41:18.547 --> 02:41:20.088]  We know Google's hooked in with NASA.
[02:41:20.108 --> 02:41:23.510]  They get Air Force prices on gasoline, Air Force refueling.
[02:41:24.330 --> 02:41:26.711]  And you've got these barges being built.
[02:41:26.751 --> 02:41:34.612]  The word is, even if they pass laws against this, these are going to hook into the Google Glasses and the NSA to where it won't matter.
[02:41:34.632 --> 02:41:44.715]  They'll be offshore with their own generators with diesel brought out to them to run their little NSA cubes offshore.
[02:41:45.415 --> 02:41:46.215]  What is your intel?
[02:41:46.903 --> 02:41:52.965]  Look, Google was, there's a CIA venture capital company called In-Q-Tel.
[02:41:53.766 --> 02:42:02.069]  In-Q-Tel and before it was something else, but this group exists to find up-and-coming tech companies, especially in the Bay Area, San Francisco.
[02:42:03.789 --> 02:42:04.950]  Give them seed money.
[02:42:05.310 --> 02:42:10.991]  And Google got seed money from the CIA to create this huge search engine.
[02:42:11.071 --> 02:42:14.031]  It was originally done for intelligence searches.
[02:42:14.531 --> 02:42:20.873]  And Oracle, that company, was found, it was CIA seed money to create relational database systems.
[02:42:20.933 --> 02:42:24.253]  Now we have Oracle Incorporated and Google Incorporated.
[02:42:24.293 --> 02:42:25.334]  We have Facebook.
[02:42:25.654 --> 02:42:27.634]  Facebook got CIA seed money.
[02:42:27.674 --> 02:42:31.795]  And Twitter, I would almost guess that Twitter is no exception.
[02:42:32.645 --> 02:42:33.986]  They had their IPO the other day.
[02:42:34.006 --> 02:42:38.167]  Well, even local news admits it's a Google operation and tied into Google Glasses.
[02:42:38.187 --> 02:42:48.952]  I mean, do you have any idea exactly what this flotilla of Cube-like little NSA command bases are they're building?
[02:42:49.437 --> 02:42:53.200]  Yeah, I'm not surprised they're on barges because it's like gambling barges.
[02:42:53.220 --> 02:43:00.485]  If the heat comes on gambling in these places, they'll just repaint the barges and go elsewhere.
[02:43:00.565 --> 02:43:02.527]  It's the same thing with the Google barges.
[02:43:02.867 --> 02:43:07.690]  They're very mobile, so they can do whatever they want until, you know, why did they pick the Bay Area?
[02:43:07.710 --> 02:43:09.492]  Because the one thing I know about the Bay Area,
[02:43:09.972 --> 02:43:13.195]  People in that area are very, very concerned about their privacy.
[02:43:13.215 --> 02:43:21.423]  They tend to be a lot more progressive in their thinking about government surveillance than other parts of the country.
[02:43:21.483 --> 02:43:25.587]  But I'm sure one of the reasons it's on their own barges is mobility.
[02:43:25.627 --> 02:43:26.648]  They can move them around.
[02:43:29.022 --> 02:43:32.063]  Other NSA points that we need to look at.
[02:43:32.763 --> 02:43:35.144]  They're now announcing, oh, those black boxes we mandated.
[02:43:35.404 --> 02:43:37.465]  They're going to wirelessly track you and tax you.
[02:43:37.765 --> 02:43:40.406]  And the NSA says we're allowed to track that without warrants.
[02:43:40.426 --> 02:43:44.127]  I mean, they can say they're allowed to move into my house, I guess, next.
[02:43:44.187 --> 02:43:47.889]  I mean, it is just out of control, what mad dogs.
[02:43:48.429 --> 02:43:49.789]  It's like a government riot.
[02:43:49.829 --> 02:43:52.690]  They're just, it's a spirit of do whatever we want to the people.
[02:43:53.371 --> 02:43:55.151]  Is it because of these corporate interests?
[02:43:55.631 --> 02:43:56.992]  I mean, why is it so corrupt?
[02:43:57.560 --> 02:44:02.064]  Yeah, NSA wouldn't be what NSA is today without the government contractors.
[02:44:02.104 --> 02:44:04.846]  I mean, after all, Snowden was a contractor for Booz Allen.
[02:44:05.306 --> 02:44:07.368]  And, you know, that's part of the mix.
[02:44:07.408 --> 02:44:08.409]  They make big bucks.
[02:44:08.749 --> 02:44:18.036]  When General Hayden took over NSA, you know, SAIC cleaned up on a major rehaul of the signals intelligence operations area.
[02:44:18.817 --> 02:44:21.599]  Money was wasted on this thing called Trailblazer.
[02:44:22.640 --> 02:44:26.643]  Hundreds, you know, hundreds and hundreds of millions of dollars down the tubes.
[02:44:27.343 --> 02:44:32.109]  And all of Hayden's buddies at SEIC made out like bandits.
[02:44:32.289 --> 02:44:39.317]  And I'm glad, so we're paying for our own enslavement and they're getting rich in the process committing these crimes against our privacy while they gobble up America.
[02:44:39.737 --> 02:44:44.162]  I'm glad you brought that up because Hayden's on a train for those that forgot last week.
[02:44:45.826 --> 02:44:59.829]  Literally bragging, and from what I heard, threatening reporters, like, I can have you renditioned, I run everything, black sites, I'm in command, on a train babbling louder than I am, that he's just totally awesome.
[02:45:01.669 --> 02:45:08.011]  And of course, you've talked about him at CIA dinners you've been at and stuff, coming up and getting in your face.
[02:45:08.151 --> 02:45:15.072]  I mean, he just radiates to me the image of an absolute degenerate, I'm sorry.
[02:45:15.649 --> 02:45:27.992]  Yeah, well, I mean, Hayden, Hayden, uh, there's a lot, a lot of information on his background, too, when you even want to get into the perv stuff, too, but, uh, his exploits in Sarajevo, for example, during the Balkans.
[02:45:28.012 --> 02:45:29.052]  But I don't have any intel.
[02:45:29.072 --> 02:45:30.672]  I just look at him, and he's a creep.
[02:45:31.172 --> 02:45:35.373]  Yeah, well, but, hey, Hayden, look who Hayden's business partner is.
[02:45:35.473 --> 02:45:39.274]  You know, Hayden's in the Chair Top group, uh, with, uh, Michael Chair Top, so.
[02:45:39.941 --> 02:45:43.685]  You know, this is the gruesome twosome of surveillance, when you think about it.
[02:45:43.705 --> 02:45:54.515]  The naked body scanner guy, who makes money off videotaping your children's private parts, and then you got... And then you got Alexander coming by retiring, and he'll probably join them with his boys in the shower.
[02:45:55.177 --> 02:45:58.839]  You know, it sounds like the only guy they're missing is Jerry Sandusky.
[02:45:58.959 --> 02:46:06.123]  Let me ask this, with all your DC Madden intel, all the other stuff, what percentage of people are pedophiles versus just perverts?
[02:46:07.184 --> 02:46:10.606]  Like, what percentage are gay, heterosexual, or pedophiles in DC?
[02:46:11.446 --> 02:46:16.510]  As far as the gay, I remember Barney Frank when he was caught running a callboy service out of his house.
[02:46:16.550 --> 02:46:17.771]  With underage, with underage!
[02:46:17.891 --> 02:46:29.520]  Yeah, and he said, he said, if you, if you expel me or, you know, do anything other than a mild censure, I'm going to name 25% of the members of the house who I know for a fact are gay.
[02:46:29.880 --> 02:46:31.321]  So that was in the mid-80s.
[02:46:31.381 --> 02:46:34.664]  So there, there's a baseline from somebody, I have to believe this
[02:46:34.684 --> 02:46:36.165]  I mean, he would know.
[02:46:37.165 --> 02:46:42.569]  And the other thing is, most of those 25% back then happen to have been Republicans.
[02:46:43.789 --> 02:46:45.230]  Yeah, that's the word.
[02:46:45.310 --> 02:46:52.215]  Generally, Republicans are gay, and the Democrats like to rape women, usually, for some reason.
[02:46:52.255 --> 02:46:53.035]  Right, right.
[02:46:53.055 --> 02:46:55.256]  They're in the drunken debauchery business.
[02:46:55.296 --> 02:46:56.777]  No, but I'm serious.
[02:46:56.837 --> 02:46:57.538]  It keeps popping up.
[02:46:57.778 --> 02:47:04.142]  They beat up and rape women, and then the Republicans are gay, but then across the board, a large percentage are pedophiles.
[02:47:04.758 --> 02:47:17.528]  Yeah, a lot are, and I think it's very hard to put a percentage on that, but I mean, we had another guy back then, when Frank got caught, there was Jerry Studs, a congressman from Massachusetts.
[02:47:17.969 --> 02:47:23.413]  He was a Democrat, by the way, but he got caught with underage pages, but we've seen that over and over again.
[02:47:23.714 --> 02:47:28.798]  That's about an 8-10 year cycle in the Congress with these underage pages.
[02:47:29.358 --> 02:47:37.643]  We had these blow-ups in the early 80s, and then we had mid-80s, and then we had that guy... Well, we had the White House with the underage cowboys.
[02:47:37.703 --> 02:47:39.163]  That was in the Washington Times, remember that?
[02:47:39.183 --> 02:47:42.085]  At the end of the 80s, that story came out.
[02:47:42.505 --> 02:47:48.989]  That involved members of Congress, and we had what's-his-name Foley from Florida in the most recent one a few years back.
[02:47:50.706 --> 02:47:52.668]  Wow, well I want to go to some phone calls here.
[02:47:52.748 --> 02:47:55.731]  Brian and David and Anthony and Andrew and others.
