[00:00:00.009 --> 00:00:00.254]  We're good.
[03:09:11.789 --> 03:09:21.713]  The IBM numbers were put on the Jews' arms and others that was put into the primitive punch card computers to decide who would live and who would die and how long you'd be allowed to live.
[03:09:22.533 --> 03:09:26.775]  And then you see Fauci carrying on the Angel of Death's
[03:09:28.137 --> 03:09:38.012]  Program really is kind of his protege spiritually now today and then to know his name means the sickle and is associated in Italy with the Grim Reaper and death.
[03:09:39.949 --> 03:09:41.070]  It's really amazing.
[03:09:42.231 --> 03:09:47.835]  Even in his name, not just his actions, Anthony Fauci is the modern angel of death.
[03:09:47.895 --> 03:09:55.300]  And he attends eugenics conferences with David Rockefeller and Ted Turner and others, and has called for depopulation, just like Bill Gates has.
[03:09:55.341 --> 03:10:04.387]  And so it's no wonder Bill Gates has worked with him, because before Bill Gates was even on the scene, 40 plus years ago, Fauci was running secret vaccine programs, illegal testing around the world.
[03:10:04.707 --> 03:10:06.349]  He didn't just run the modern Wuhan lab,
[03:10:06.889 --> 03:10:36.064]  uh... that cooked up the coronavirus under his direct gain of function orders which has now come out but the clock is ticking and the walls are closing in and and and time is running out for doctor death or doctor mingola 2.0 let's just call him the little angel of death fauci i just thought you might want to know some of the strange history surrounding his name and uh... where the modern grim reaper came from uh... you can go back to exodus in the bible and hear about the angel of death but uh... it wasn't until
[03:10:36.624 --> 03:10:40.528]  I'm Alex Jones reporting for InfoWars.com and now you know the rest of the story!
[03:11:02.808 --> 03:11:04.409]  The answer to 1984 is 1776.
[03:11:04.730 --> 03:11:13.856]  You're listening to The Alex Jones Show with Gerald Cilenti.
[03:11:16.378 --> 03:11:18.699]  Hey, great to be on The Alex Jones Show.
[03:11:19.160 --> 03:11:22.342]  That Fauci, yeah, what Alex Jones said about him.
[03:11:22.422 --> 03:11:23.022]  He had a sickle.
[03:11:23.042 --> 03:11:24.744]  What a piece of garbage he is.
[03:11:25.384 --> 03:11:29.227]  And by the way, Alex, when you're looking up names, you have to look up mine.
[03:11:30.007 --> 03:11:32.369]  Because my real last name isn't Cilenti.
[03:11:33.134 --> 03:11:36.396]  And they changed it, you know, all that stuff that happened when immigrants came here.
[03:11:37.036 --> 03:11:39.298]  My real last name is Cialentano.
[03:11:39.698 --> 03:11:42.639]  So it's not with an E, it's an A-N-O at the end.
[03:11:44.060 --> 03:11:49.343]  And there's a great guy, his name is Andriano Cialentano.
[03:11:49.964 --> 03:11:53.946]  And Andriano Cialentano was the Elvis Presley of Italy.
[03:11:54.426 --> 03:11:56.808]  Oh yeah, a real rocking cat.
[03:11:56.828 --> 03:11:58.889]  So I must have that in my blood because
[03:12:00.071 --> 03:12:06.032]  You know what I say, you better boogie before the lights go out, because tomorrow is iffy.
[03:12:06.192 --> 03:12:06.433]  Woo!
[03:12:07.193 --> 03:12:09.053]  Yeah, but no fun allowed anymore!
[03:12:09.073 --> 03:12:10.093]  Nope.
[03:12:11.074 --> 03:12:19.035]  You know what it says over there in that, um... You know, that... That thing called the Declaration of Independence.
[03:12:19.095 --> 03:12:20.076]  Where is it over here?
[03:12:21.116 --> 03:12:25.477]  That, um... I don't have it in front of me, but, uh...
[03:12:28.373 --> 03:12:35.637]  That you have the God-given rights of life, liberty, and the pursuit of happiness.
[03:12:36.618 --> 03:12:38.619]  Happiness is a dirty word now.
[03:12:38.719 --> 03:12:39.520]  No happiness.
[03:12:40.060 --> 03:12:42.882]  Freak out little kids with masks and everybody else.
[03:12:44.003 --> 03:12:45.203]  Happiness is gone.
[03:12:46.304 --> 03:12:46.604]  Life?
[03:12:47.165 --> 03:12:48.165]  No, no, no, no.
[03:12:48.225 --> 03:12:49.466]  We'll tell you what to do.
[03:12:50.567 --> 03:12:51.367]  We're in charge.
[03:12:51.627 --> 03:12:52.068]  Liberty?
[03:12:52.128 --> 03:12:52.728]  Nope, nope.
[03:12:53.088 --> 03:12:55.730]  You will not get liberty until you get vaccinated.
[03:12:56.561 --> 03:12:58.521]  Can you believe this is happening in America?
[03:12:59.462 --> 03:13:01.502]  A-M-E-R-I-K-A.
[03:13:01.962 --> 03:13:02.902]  America!
[03:13:03.382 --> 03:13:08.543]  The land of the Nazi, fascist, communist... ...that are in control.
[03:13:10.123 --> 03:13:12.004]  The morons are in control.
[03:13:12.884 --> 03:13:14.784]  The idiots are in control.
[03:13:14.804 --> 03:13:14.864]  Yep.
[03:13:21.506 --> 03:13:22.626]  That guy Don Lemon?
[03:13:23.346 --> 03:13:24.066]  Perfect name.
[03:13:24.758 --> 03:13:28.419]  Perfect name for that sour little piece of crap.
[03:13:28.940 --> 03:13:32.641]  A little nothing of a clown boy with an arrogant attitude.
[03:13:33.281 --> 03:13:35.722]  This is from Yahoo.
[03:13:37.063 --> 03:13:41.905]  Don Lemon says unvaccinated people should be shunned or left behind.
[03:13:43.539 --> 03:13:53.325]  CNN's Don Lemon, CNN, the Crap News Network, the Cartoon News Network, the little low-life scummy sucker.
[03:13:53.625 --> 03:13:55.086]  Yeah, that guy.
[03:13:56.046 --> 03:13:58.488]  Go back to our Trends Journal, February 2020.
[03:14:00.909 --> 03:14:06.633]  He's telling his staff to keep hyping the COVID stuff as it broke out in China.
[03:14:09.397 --> 03:14:10.538]  Yeah, look at this little boy.
[03:14:10.838 --> 03:14:19.564]  Look at this little jerky, arrogant little... I can't call him by that other word, because he probably doesn't have one.
[03:14:19.584 --> 03:14:19.664]  Yeah.
[03:14:24.047 --> 03:14:27.610]  Anyway, that sucker told his staff to keep selling the COVID war.
[03:14:28.150 --> 03:14:30.211]  Because their ratings are in the toilet.
[03:14:30.452 --> 03:14:32.333]  Just where this little crap head's head is.
[03:14:32.673 --> 03:14:34.474]  Because that's what's coming out of his mouth.
[03:14:34.875 --> 03:14:35.215]  You ready?
[03:14:36.562 --> 03:14:51.960]  Lemon said that those who refuse the vaccine should be shamed or left behind because they're delaying the progress of the United States in its attempts to defeat the pandemic.
[03:14:52.781 --> 03:14:55.565]  A dumbbell, a little moron mind.
[03:14:56.423 --> 03:14:58.465]  Who's dying of the COVID?
[03:14:58.505 --> 03:15:05.329]  According to the CDC, 78% of the people are obese or overweight.
[03:15:05.590 --> 03:15:08.612]  Take a look at the cover of your Trends Journal.
[03:15:09.312 --> 03:15:10.213]  Whale watching?
[03:15:10.393 --> 03:15:12.294]  No, you don't have to take the boat anymore.
[03:15:12.695 --> 03:15:15.217]  They're everywhere all over America.
[03:15:15.877 --> 03:15:17.298]  Whales are everywhere.
[03:15:19.600 --> 03:15:22.642]  The people who aided and abetted Trump are stupid.
[03:15:23.971 --> 03:15:26.413]  Because they believed his big lie.
[03:15:27.134 --> 03:15:28.194]  A. Jerk.
[03:15:29.375 --> 03:15:30.336]  Can't say the word.
[03:15:30.356 --> 03:15:31.317]  Head.
[03:15:32.558 --> 03:15:34.459]  Trump promoted the vaccine.
[03:15:34.940 --> 03:15:35.280]  Idiot.
[03:15:35.540 --> 03:15:36.161]  Moron.
[03:15:36.281 --> 03:15:38.443]  Low-life piece of garbage crap.
[03:15:38.883 --> 03:15:46.029]  And you Democrats, when Trump was promoting it, Harris and Biden said he was over-promoting it.
[03:15:47.350 --> 03:15:47.550]  Yeah.
[03:15:48.399 --> 03:15:50.223]  There's a lot more on this and we're going to get back.
[03:15:50.263 --> 03:15:52.829]  In the meantime, markets are going down.
[03:15:52.849 --> 03:15:54.533]  We told you so.
[03:15:54.553 --> 03:15:55.556]  We warned you.
[03:15:55.576 --> 03:15:56.618]  What's next?
[03:15:56.999 --> 03:15:57.460]  Stay tuned.
[03:15:58.407 --> 03:16:03.071]  I've been fighting as hard as I can for almost 28 years against the globalists.
[03:16:03.231 --> 03:16:04.993]  I wanted to stop their agenda.
[03:16:05.293 --> 03:16:10.298]  I wanted to wake up the world and stop them dead in their tracks before they went operational.
[03:16:10.778 --> 03:16:11.439]  But we failed.
[03:16:11.879 --> 03:16:13.080]  Yes, a lot of people are awake.
[03:16:13.521 --> 03:16:15.062]  Yes, we're not getting caught flat-footed.
[03:16:15.403 --> 03:16:21.028]  But they are going ahead with their full operational deindustrialization Great Reset.
[03:16:21.388 --> 03:16:29.814]  And that's why it's more important than ever that all viewers and all listeners tell everybody they know about the show, because people are ready to wake up and ready to hear the truth.
[03:16:30.314 --> 03:16:35.437]  So we've got to information warfare the enemy and try to stop their agenda, but we've also got to get personally prepared.
[03:16:35.457 --> 03:16:38.199]  And one of the number one things to do is high-quality, storable food.
[03:16:38.419 --> 03:16:42.942]  We've got the best food ready to ship at very affordable prices at infowarestore.com.
[03:16:43.182 --> 03:16:48.326]  So whether it's a month or a six-month or a year supply or specialty diets, it's ready to ship right now.
[03:16:48.746 --> 03:16:53.432]  Lock your orders in before food prices go up and before there are long lines and waits.
[03:16:53.652 --> 03:16:55.794]  Because believe me, serious times are coming.
[03:16:55.994 --> 03:16:57.897]  Get ready at InfowarsStore.com.
[03:16:58.936 --> 03:16:59.997]  We will shut you down.
[03:17:00.697 --> 03:17:01.597]  We will cite you.
[03:17:02.138 --> 03:17:06.660]  And if we need to, we will arrest you and we will take you to jail.
[03:17:07.080 --> 03:17:11.182]  The time for educating people into compliance is over.
[03:17:11.582 --> 03:17:15.084]  We're watching you and we are going to take decisive action.
[03:17:15.484 --> 03:17:22.988]  If you are not in essential business, I'm using my power as governor under an emergency declaration to order you to close.
[03:17:25.253 --> 03:17:31.238]  COVIDLAND is a documentary series about the global deception known as the COVID-19 pandemic.
[03:17:31.979 --> 03:17:51.216]  With key interviews from scientists, doctors, nurses, authors, and subject matter experts, we untangle the lies about the lockdowns, the face mask, and the so-called COVID vaccines, and show you how the global elite are using health and climate scares to fast-track their New World Order agenda.
[03:17:53.137 --> 03:17:59.103]  You will always have conspiracy theories when you have very challenging public health crises.
[03:17:59.744 --> 03:18:01.346]  They are nothing but distractions.
[03:18:01.486 --> 03:18:15.541]  You know, I can assure you, we have so much to do to protect the health and the welfare of the American people that I would just hope we just put those conspiracy stuff and let somebody write a book about it later on, but not now.
[03:18:17.133 --> 03:18:23.144]  The problem is you got some people out there who are fanning these conspiracy claims from the planet Pluto.
[03:18:23.966 --> 03:18:29.376]  And it's just disgusting what they're trying to say of all these crazy deep state malarkey.
[03:18:30.120 --> 03:18:36.645]  Well, later on, when the records were made public, it was not a conspiracy theory from the planet of Pluto, actually.
[03:18:37.485 --> 03:18:38.606]  There were inflated deaths.
[03:18:38.626 --> 03:18:43.169]  They were even taking gunshot wounds and categorizing them as COVID deaths.
[03:18:43.890 --> 03:18:48.693]  You're saying there is a massive pressure to artificially inflate the number of COVID-19 cases?
[03:18:49.642 --> 03:18:58.029]  Yeah, I have directly been told to if a patient has fever and cough or anything similar to put this COVID-like diagnosis on the chart.
[03:18:58.790 --> 03:19:06.476]  One of the big things the corporate media does to deceive the public is say, oh, there's all these crazies that don't believe a virus even exists.
[03:19:06.656 --> 03:19:08.658]  And they're saying nobody's dying.
[03:19:09.239 --> 03:19:10.780]  That's not what we're saying.
[03:19:10.820 --> 03:19:15.524]  COVID-19 is the greatest fraud ever pushed on mankind.
[03:19:16.565 --> 03:19:17.746]  It is not about
[03:19:19.150 --> 03:19:19.651]  A virus.
[03:19:20.431 --> 03:19:26.698]  I believe this is a psychological war upon society.
[03:19:27.418 --> 03:19:29.260]  What are the history books gonna say about you?
[03:19:29.981 --> 03:19:32.283]  Do you stand up for common sense and critical thinking?
[03:19:32.724 --> 03:19:34.626]  I think the answer is clear what I'm gonna be doing.
[03:19:35.246 --> 03:19:36.027]  What are you gonna be doing?
[03:19:49.201 --> 03:19:56.711]  Pre-order Covidland Part 1 today at InfoWarstore.com or Covidland.com and start fighting back against globalist lies.
[03:19:59.955 --> 03:20:05.843]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
