[00:00:00.000 --> 00:00:14.000]  [MUSIC]
[03:15:10.187 --> 03:15:11.087]  Get some today.
[03:15:11.967 --> 03:15:13.268]  Now 40% off.
[03:15:14.368 --> 03:15:19.470]  Support your health and support the InfoWar at InfoWarsStore.com.
[03:15:20.270 --> 03:15:22.690]  What science fiction writers like Jules Verne 140 years ago wrote about?
[03:15:24.889 --> 03:15:27.771]  Like, rockets that take off, go to the moon, and come back and land again?
[03:15:28.131 --> 03:15:28.952]  Elon Musk has done it.
[03:15:29.272 --> 03:15:38.399]  Whatever we can envision, it's not like Oprah's Secret where it instantly happens, but with the potential of technology and society, and like Elon says, a big enough population.
[03:15:38.459 --> 03:15:41.941]  You need billions to build infrastructures that can do anything.
[03:15:42.702 --> 03:15:50.427]  And then once you realize the planet's tiny, and there's hundreds of billions of galaxies that are close, I mean, we can see, then you go, oh my god, we're like embryonic right now.
[03:15:50.447 --> 03:15:51.188]  We're like a tadpole.
[03:15:52.409 --> 03:15:55.291]  And we're not just going to turn into a frog, we're going to turn into a butterfly.
[03:15:55.311 --> 03:15:59.073]  We're going to turn into a spaceship that turns into a god, basically.
[03:15:59.293 --> 03:16:00.974]  And so we're a tadpole right now.
[03:16:01.314 --> 03:16:02.095]  We can do anything.
[03:16:02.415 --> 03:16:06.257]  And they're trying to tell us, no, no, you're scum, you're ugly, you're racist, kill each other.
[03:16:06.538 --> 03:16:12.301]  Because the globalists want to extract out of us that essence of infinity that God's given us, that God essence.
[03:16:12.321 --> 03:16:13.642]  We're not God, but we're little g's.
[03:16:14.442 --> 03:16:15.903]  That the first book of the Bible tells us.
[03:16:16.443 --> 03:16:27.669]  They want to extract that and use that for their life extension, their empowerment, their greedy control, instead of all of us sharing this incredible magic metamorphosis we're about to have.
[03:16:27.668 --> 03:16:30.869]   and they're trying to block the birth pains of what we're about to become,
[03:16:30.869 --> 03:16:32.468]  but I can tell them you're going to fail.
[03:16:32.468 --> 03:16:40.869]  [MUSIC]
[03:16:40.869 --> 03:16:43.668]   While other networks lie to you about what's happening now,
[03:16:43.668 --> 03:16:46.668]  InfoWars tells you the truth about what's happening next.
[03:16:46.668 --> 03:16:50.368]  [MUSIC]
[03:16:50.502 --> 03:16:53.184]  We interrupt this program to bring you a special report.
[03:16:54.070 --> 03:16:55.351]  America has been captured.
[03:16:55.451 --> 03:16:56.973]  We have an occupied government.
[03:16:57.333 --> 03:17:10.824]  Any loyal American who does not want to be a complete slave of a biomedical extermination operation needs to get informed quick, get right with God, and then start telling everybody you know about it and not complying with the system.
[03:17:11.165 --> 03:17:12.786]  The system is here to destroy us.
[03:17:13.146 --> 03:17:14.908]  Complying with it will get you killed.
[03:17:15.988 --> 03:17:17.988]  Period.
[03:17:17.988 --> 03:17:22.988]   Leading a frontal assault on the lies of the New World Order is...
[03:17:22.988 --> 03:17:27.548]   leading a frontal assault on the lives of the New World Order.
[03:17:27.326 --> 03:17:29.027]  It's Alex Jones.
[03:17:29.027 --> 03:17:45.986]  You're listening to the Alex Jones Show.
[03:17:46.540 --> 03:17:50.143]  And now, your host, Gerald Solente.
[03:17:53.308 --> 03:17:55.429]  Hey, great being on the Alex Jones Show.
[03:17:55.569 --> 03:18:00.812]  And again, do everything you can to support InfoWars because they're doing everything they can to support you.
[03:18:01.773 --> 03:18:03.293]  And we're in critical times now.
[03:18:03.734 --> 03:18:15.480]  And as a matter of fact, today I was outside and I own, if you Google it up, most historic four corners in America, Kingston.
[03:18:16.340 --> 03:18:18.682]  And I own three of the historic buildings.
[03:18:18.702 --> 03:18:19.722]  That's where I have my rallies.
[03:18:19.782 --> 03:18:22.924]  And I bought these buildings because the seeds of democracy was sown here.
[03:18:23.587 --> 03:18:25.268]  And they have a big garden in one of them.
[03:18:25.288 --> 03:18:26.468]  This is right in the center of town.
[03:18:27.148 --> 03:18:31.730]  And I was walking out this morning, and the guy looked, oh, it's Gerald Cilenti.
[03:18:32.050 --> 03:18:33.631]  He said, I watch you on InfoWars.
[03:18:34.531 --> 03:18:35.672]  And he said, I'm not kidding.
[03:18:36.272 --> 03:18:43.855]  And he goes into his car and he pulled out an InfoWars, you know, coffee, you know, the containers there, you know, with InfoWars on it.
[03:18:44.775 --> 03:18:48.656]  So, yeah, I mean, a lot of places I go, they see me on InfoWars, they see me on InfoWars.
[03:18:48.696 --> 03:18:52.598]  So what I'm saying is that there are enough of us to change this.
[03:18:54.062 --> 03:19:05.009]  It does not take a majority to prevail, but rather an irate, tireless minority, keen on setting breastfires of freedom in the minds of men, said Samuel Adams, and of course, women.
[03:19:06.890 --> 03:19:08.751]  We're that irate, tireless minority.
[03:19:08.771 --> 03:19:10.472]  We just have to unite to make it happen.
[03:19:11.132 --> 03:19:21.919]  And I gotta tell you, man, and women, and by the way, I have to women, this is all stupid stuff, and I don't like the word cocktails.
[03:19:22.019 --> 03:19:24.624]   I find that Offensive to men.
[03:19:24.804 --> 03:19:25.444]  Cocktails.
[03:19:26.445 --> 03:19:26.825]  Anyway.
[03:19:28.105 --> 03:19:29.125]  We have to unite.
[03:19:29.145 --> 03:19:30.945]  There are enough of us.
[03:19:32.986 --> 03:19:35.826]  And if we don't, we're going to die in war.
[03:19:36.687 --> 03:19:38.307]  This is serious stuff that's going on.
[03:19:39.287 --> 03:19:41.148]  We have demonic people in charge.
[03:19:41.348 --> 03:19:42.128]  They're maniacs.
[03:19:42.868 --> 03:19:43.428]  They're maniacs.
[03:19:46.029 --> 03:19:47.789]  So going back to supporting InfoWars.
[03:19:48.749 --> 03:19:49.889]  Also the Trends Journal.
[03:19:50.169 --> 03:19:52.310]  Because we're giving you history before it happens.
[03:19:52.390 --> 03:19:53.310]  I talked to you about gold.
[03:19:54.221 --> 03:19:54.841]  We're talking about $2.50.
[03:19:54.902 --> 03:19:57.383]  You get these crap papers.
[03:19:58.064 --> 03:20:00.185]  The Wall Street Journal, $5 a day.
[03:20:00.726 --> 03:20:01.306]  There's nothing in it.
[03:20:01.326 --> 03:20:02.367]  Hardly anything.
[03:20:02.407 --> 03:20:04.468]  I need data.
[03:20:04.548 --> 03:20:08.531]  It's $2.50 a week and you're helping InfoWars and you're also the more subscribers we get.
[03:20:08.671 --> 03:20:11.713]  The last edition is 217 pages.
[03:20:11.913 --> 03:20:12.394]  No ads.
[03:20:13.014 --> 03:20:13.454]  No ads.
[03:20:13.514 --> 03:20:15.716]  Oh, you read what you want and you can listen to it too.
[03:20:16.457 --> 03:20:22.020]  It's a magazine, you don't have to read everything, you know, but you read what you need from AI to technocracy.
[03:20:22.380 --> 03:20:39.410]  You know, again, we write about this stuff like nobody, Joe Duran, his books, Be Human, you know, get on Amazon, you know, AI sections, high tech science, you know, it's to geopolitics, economics, we're giving you what, so we have to unite.
[03:20:40.190 --> 03:20:44.573]  And in the way I see us uniting, by the way, is we need a major peace movement.
[03:20:45.270 --> 03:20:47.932]  Wouldn't it be nice if the billionaires put a billion dollars apiece?
[03:20:48.292 --> 03:20:49.173]  Yeah, Occupy Peace?
[03:20:49.613 --> 03:20:49.813]  Yeah.
[03:20:52.575 --> 03:21:13.456]   We need to, all of us, every InfoWar warrior, or warriors to the Prince of Peace, if you believe in that, being a warrior for the Prince of Peace, as I am, and others, 332 million people in America.
[03:21:13.716 --> 03:21:21.039]  What if 32 million of them, out of 332 million, got together for peace on Earth?
[03:21:21.059 --> 03:21:23.500]  And we did it in DC.
[03:21:23.520 --> 03:21:27.122]  You know how the Berlin Wall came down?
[03:21:29.563 --> 03:21:31.504]  People from East Berlin came to the Wall.
[03:21:32.404 --> 03:21:33.065]  They stayed there.
[03:21:33.085 --> 03:21:33.965]  The Wall came.
[03:21:34.841 --> 03:21:35.361]  They stayed.
[03:21:35.601 --> 03:21:36.061]  More came.
[03:21:36.481 --> 03:21:37.602]  Day after day, week after week.
[03:21:38.002 --> 03:21:39.182]  They kept coming, they kept coming.
[03:21:39.202 --> 03:21:43.583]  Until they outnumbered the soldiers by about 30,000 to 1.
[03:21:45.044 --> 03:21:45.784]  And the wall came down.
[03:21:47.044 --> 03:21:48.445]  We go to Washington, D.C.
[03:21:48.485 --> 03:21:50.125]  and close down Washington, D.C.
[03:21:50.685 --> 03:22:06.162]   and make it clear to these little clown boys, like a Lindsey You come out of the closet and you had Graham with a little pecker head like Adam Schipper over there in Los Angeles, like a little nobody.
[03:22:09.664 --> 03:22:11.145]  Chuckie Schumer from New York.
[03:22:12.206 --> 03:22:15.888]  And we tell them, listen, you little clown boys and girls, you're public servants.
[03:22:15.948 --> 03:22:16.889]  Get this in your head.
[03:22:17.770 --> 03:22:18.750]  Get this in your head.
[03:22:19.671 --> 03:22:20.532]  You work for us.
[03:22:22.699 --> 03:22:23.639]  And we want peace.
[03:22:24.720 --> 03:22:32.282]  We're cutting the budget for the military-industrial complex down from over a trillion dollars when you put NSA and we don't need Homeland Security.
[03:22:32.302 --> 03:22:32.982]  Get rid of that thing.
[03:22:33.022 --> 03:22:34.122]  Get rid of the FBI.
[03:22:34.462 --> 03:22:35.603]  Get rid of the CIA.
[03:22:35.883 --> 03:22:39.644]  You guys are a bunch of worthless money and we want that money back in America.
[03:22:40.284 --> 03:22:42.524]  We want to make America a self-sustaining economy.
[03:22:43.185 --> 03:22:46.506]  We want it made in America, not made in China.
[03:22:47.106 --> 03:22:51.387]  Oh, you know who we import most of our clothing and shoes from?
[03:22:52.216 --> 03:22:57.400]  Number two importer that we get from or exporter that we import from?
[03:22:57.920 --> 03:22:58.381]  Vietnam.
[03:22:58.661 --> 03:23:00.322]  Yeah, the Vietnam War that I was talking about before.
[03:23:00.342 --> 03:23:02.003]  Those dirty commies.
[03:23:02.184 --> 03:23:03.044]  Oh, they're still commies.
[03:23:03.725 --> 03:23:05.726]  Oh, yeah, but we got the manufacturers over there.
[03:23:05.766 --> 03:23:06.687]  We're getting the stuff cheap.
[03:23:06.727 --> 03:23:07.808]  You know, they're gonna make money.
[03:23:07.828 --> 03:23:08.769]  We're gonna make money.
[03:23:09.489 --> 03:23:10.350]  Made in America.
[03:23:10.690 --> 03:23:12.491]  We become a self-sustaining economy.
[03:23:13.072 --> 03:23:14.673]  Close all the bases overseas.
[03:23:15.033 --> 03:23:17.415]  That's the number one thing in Occupy Peace.
[03:23:18.136 --> 03:23:19.717]  Secure the homeland with the troops.
[03:23:21.053 --> 03:23:24.635]  And rebuild our third world infrastructure.
[03:23:25.776 --> 03:23:28.818]  All these people that are getting this free money without working?
[03:23:29.558 --> 03:23:29.859]  Yeah.
[03:23:31.279 --> 03:23:33.521]  We got a Work Progress Administration 2.0.
[03:23:35.022 --> 03:23:40.385]  Get to work fixing the roads, fixing the bridges, building new ones like they did in the Great Depression.
[03:23:41.386 --> 03:23:42.827]  No more this cheap money.
[03:23:43.047 --> 03:23:43.407]  Shove it.
[03:23:44.830 --> 03:23:46.151]  If you need it, we'll give it to you.
[03:23:46.551 --> 03:23:52.876]  I mean, if you have a mental disorder, you're out of your mind, and you can't do anything, and, you know, great, you know, we'll do what we can.
[03:23:53.837 --> 03:23:55.498]  But other than that, you know, F you.
[03:23:57.199 --> 03:24:04.164]  So, we go protest, and we stay there day after day, night after night, week after week.
[03:24:04.184 --> 03:24:05.645]  That's the only way I see us winning.
[03:24:06.886 --> 03:24:09.948]  And we tell them, no more wars, stop this stuff, this is what we want you to do.
[03:24:09.988 --> 03:24:10.408]  You got it?
[03:24:10.609 --> 03:24:11.009]  You got it?
[03:24:12.205 --> 03:24:15.326]  And again, I don't support either of the parties that are going on now.
[03:24:15.506 --> 03:24:16.306]  To me, it's nothing.
[03:24:19.307 --> 03:24:21.407]  So, going back to what's going on.
[03:24:23.128 --> 03:24:32.030]  Go back a couple of days ago, and Biden said that United States support for Israel would be, quote, ironclad.
[03:24:35.210 --> 03:24:35.710]  Yep.
[03:24:35.710 --> 03:24:46.610]   Biden gives Israel ironclad backing against Iranian retaliatory strike.
[03:24:46.610 --> 03:24:56.610]  [BLANK_AUDIO]
[03:24:51.752 --> 03:24:52.413]  So there you got it.
[03:24:56.814 --> 03:24:59.976]  Biden declared, told Iran, quote, don't.
[03:25:00.836 --> 03:25:03.137]  We are devoted to the defense of Israel.
[03:25:03.937 --> 03:25:05.498]  We will support Israel.
[03:25:06.198 --> 03:25:09.840]  We will help defend Israel and Iran will not succeed.
[03:25:11.678 --> 03:25:14.799]  In the Bronx, we used to say BS has its own sound.
[03:25:16.519 --> 03:25:17.540]  Iran succeeded.
[03:25:17.560 --> 03:25:22.241]  They didn't bomb any, kill any people there, maybe one.
[03:25:23.922 --> 03:25:27.103]  But they showed that they can attack.
[03:25:29.423 --> 03:25:37.546]  From the reports coming out of Israel, it cost them $1.3 billion to stop the weapons coming in.
[03:25:39.286 --> 03:25:39.446]  Yep.
[03:25:40.246 --> 03:25:48.085]  It cost Iran a tenth of that cost to send in the weapons.
[03:25:48.085 --> 03:25:52.966]  Scott Ritter really knows his stuff.
[03:25:52.966 --> 03:25:55.326]  You listen to what he's saying about this.
[03:25:55.326 --> 03:25:56.805]  This guy's a real man.
[03:25:56.805 --> 03:26:02.605]  Fought, been there, knows it.
[03:26:02.605 --> 03:26:10.286]   And now we're getting more and more talk from Israel on they're going to respond.
[03:26:10.286 --> 03:26:18.126]   This finance minister Smotrich, quote, giving, he's calling for more and more, one after
[03:26:18.126 --> 03:26:19.766]  another, just saying to ramp it up.
[03:26:19.766 --> 03:26:29.766]  [BLANK_AUDIO]
[03:26:22.244 --> 03:26:26.565]  And again, Biden said our United States support is ironclad.
[03:26:29.405 --> 03:26:30.385]  So this is serious.
[03:26:30.586 --> 03:26:33.646]  It goes back to gold prices and oil as well.
[03:26:34.946 --> 03:26:35.967]  They're going to keep going up.
[03:26:37.787 --> 03:26:38.767]  That's our forecast.
[03:26:39.727 --> 03:26:40.988]  Gold this year could hit $3,000 an ounce.
[03:26:44.810 --> 03:26:45.290]  That's right.
[03:26:49.834 --> 03:26:50.954]  This is very serious.
[03:26:51.034 --> 03:26:52.756]  So, guns, gold, and a getaway plan.
[03:26:54.637 --> 03:26:58.520]  German Chancellor Schultz condemns Iran's attack on Israel.
