[00:00:06.511 --> 00:00:08.655]  Waging war on corruption.
[03:42:03.100 --> 03:42:03.420]  I think so.
[03:42:23.883 --> 03:42:24.363]  I think so.
[03:42:42.463 --> 03:42:44.284]  He needs to light it up, man.
[03:42:44.344 --> 03:42:50.128]  Start issuing some subpoenas, getting some records, finding out what's going on, cracking the secrecy syndrome.
[03:42:50.708 --> 03:42:53.410]  Donald, we're relying on you, Mr. President.
[03:42:53.670 --> 03:42:55.431]  This is Nick Begich on the InfoWars.
[03:42:55.851 --> 03:42:58.013]  Time to end the propaganda and get the information.
[03:42:58.693 --> 03:43:02.856]  We're ready for it.
[03:43:06.098 --> 03:43:09.640]  Andy wants to talk about being involved in the fight for the 2nd A. Yeah, that's the big one.
[03:43:10.340 --> 03:43:11.281]  They're coming at the guns.
[03:43:11.341 --> 03:43:13.742]  The Democrats say they have the votes in the House to ban semi-autos.
[03:43:13.762 --> 03:43:15.263]  They're going to try to pass it.
[03:43:15.623 --> 03:43:19.426]  Notice they've gone from denying they want to ban the 2nd Amendment to admitting it, Andy.
[03:43:19.646 --> 03:43:20.726]  Yeah, it's crazy.
[03:43:20.766 --> 03:43:22.487]  I've got to say, Alex, I'm a big fan of the show.
[03:43:22.567 --> 03:43:23.668]  I'm a big fan of both of my daughters.
[03:43:24.048 --> 03:43:30.370]  I need to take some of that, because I'm a little bit run down with allergies today, and I'm always like, wait, my own products are great.
[03:43:30.390 --> 03:43:32.591]  I think I should take some Brain Force Pluses or something.
[03:43:44.394 --> 03:43:45.475]  Secret 12, you're absolutely right.
[03:43:45.495 --> 03:43:46.016]  There you go.
[03:43:46.096 --> 03:43:52.682]  Well, hey, in my home state of Connecticut here, we're facing some very tough economic times, which is causing taxes to go up.
[03:43:52.722 --> 03:43:55.024]  There's businesses and people leaving the state in droves.
[03:43:55.245 --> 03:44:02.532]  One of the taxes they're introducing, or want to, hopefully this won't pass, is they want a 50% tax on your ammunition, no matter what it is.
[03:44:02.592 --> 03:44:04.934]  They also forced, I mean, they forced Remington out of business.
[03:44:04.954 --> 03:44:07.937]  The same law firm suing me sued Remington out of business.
[03:44:08.097 --> 03:44:12.679]  Yeah, another law they're trying to pass is to ban all semi-automatic weapons in my state.
[03:44:12.719 --> 03:44:15.060]  Which means anything, well you know what a semi-automatic is.
[03:44:15.120 --> 03:44:16.320]  Anything semi-automatic?
[03:44:16.540 --> 03:44:17.381]  Yeah, anything.
[03:44:17.781 --> 03:44:20.102]  Anything you pull the trigger it shoots a bullet.
[03:44:35.205 --> 03:44:37.906]  When it comes to rebuilding your energy, convenience is key.
[03:44:38.246 --> 03:44:44.129]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[03:44:44.669 --> 03:44:56.675]  TurboForce from InfoWars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[03:45:00.156 --> 03:45:03.898]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[03:45:05.700 --> 03:45:08.482]  With 14 servings per box for a two week or more supply.
[03:45:08.882 --> 03:45:11.804]  This is the formula to stock up on whenever you need a boost.
[03:45:13.765 --> 03:45:16.367]  Perfect for work in the car or at home.
[03:45:16.927 --> 03:45:19.689]  Turbo Force is the ultimate answer to a sluggish day.
[03:45:20.170 --> 03:45:21.551]  Don't let your day slow you down.
[03:45:36.411 --> 03:45:37.711]  Here's the thing, I'm not giving up.
[03:45:38.452 --> 03:45:43.073]  Because I know we've got truth and justice on our side, but it takes money to wage this war.
[03:45:43.453 --> 03:45:47.154]  You're spreading the word, you're praying for us, and you're financially supporting us.
[03:45:47.415 --> 03:45:50.516]  It's key, it's essential, it's absolute like oxygen.
[03:45:50.816 --> 03:45:53.717]  We have to have it, and we've got great products you already need.
[03:45:53.837 --> 03:45:54.777]  I mean, take fish oil.
[03:45:54.817 --> 03:45:56.918]  What it does for your heart, your brain, energy.
[03:45:56.958 --> 03:45:58.578]  I don't even usually take a nootropic.
[03:45:58.718 --> 03:46:04.340]  If I'm up at 10 o'clock at night, and I've got to work until 3am on Coast to Coast AM or some show, I pop five fish oils.
[03:46:04.620 --> 03:46:06.122]  Nobody calls fish oil nootropic.
[03:46:06.662 --> 03:46:07.863]  Your brain's electrochemical.
[03:46:07.984 --> 03:46:10.246]  It's basically made out of what fish oil is.
[03:46:10.426 --> 03:46:11.807]  Fish oil is what floats my boat.
[03:46:12.768 --> 03:46:14.030]  I mean, I take it every morning right now.
[03:46:14.250 --> 03:46:15.671]  First thing I get up at 6 a.m.
[03:46:15.791 --> 03:46:18.775]  with my coffee, I bang back three big old fat juicy fish oils.
[03:46:19.255 --> 03:46:21.137]  And so, Arm Ultimate Krill Oil.
[03:46:21.337 --> 03:46:24.458]  It's even better than the fish oil, what it does for your brain, but there's no way to denature it.
[03:46:24.538 --> 03:46:25.298]  It gives you the burps.
[03:46:25.358 --> 03:46:27.879]  I'm not gonna lie to you, but if you can deal with it, it's it's it.
[03:46:27.919 --> 03:46:30.060]  The ultimate krill oil is rocket fuel, baby.
[03:46:30.200 --> 03:46:31.440]  I mean, it's the next level.
[03:46:31.560 --> 03:46:33.761]  Ultimate fish oil, wild-crafted out of the fjords.
[03:46:33.881 --> 03:46:34.321]  Amazing.
[03:46:34.341 --> 03:46:35.382]  Doesn't give you the burpees.
[03:46:35.522 --> 03:46:36.682]  Neither does honor roll.
[03:46:36.822 --> 03:46:39.543]  It's amazing for your kids, small capitalists, but I tend to like honor roll.
[03:46:39.643 --> 03:46:40.804]  Okay, I'm a fish oil addict.
[03:46:40.844 --> 03:46:41.464]  I'm not gonna lie.
[03:46:41.584 --> 03:46:42.404]  I gobble the stuff.
[03:46:42.664 --> 03:46:43.885]  Coffee's a thing of the past now.
[03:46:44.445 --> 03:46:45.685]  Brain force is a thing of the past.
[03:46:45.845 --> 03:46:47.426]  And for different people, different things.
[03:46:48.314 --> 03:46:51.335]  I'm just telling you fish oil is numero uno.
[03:46:51.895 --> 03:46:53.656]  InfoWarsTore.com, InfoWarsLive.com, or AAA2533139.
[03:46:53.676 --> 03:46:55.516]  You're listening to the Alex Jones Show.
[03:47:18.721 --> 03:47:25.023]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:47:25.563 --> 03:47:29.204]  And now, your host, Nick Vagich.
[03:47:30.025 --> 03:47:34.226]  And welcome back to InfoWars.com.
[03:47:34.626 --> 03:47:41.168]  You know, again, I want to go back sort of, again, you know, history always repeats itself.
[03:47:42.088 --> 03:47:46.270]  And I referenced a book so far in this program this Friday.
[03:47:47.808 --> 03:47:49.569]  That's 49 years old.
[03:47:50.770 --> 03:47:52.571]  Another one, 27 years old.
[03:47:53.031 --> 03:47:54.772]  The America What Went Wrong.
[03:47:54.812 --> 03:47:58.835]  And this one I'm going to reference now.
[03:47:58.995 --> 03:48:03.117]  This book is A New American History by W.E.
[03:48:03.177 --> 03:48:04.278]  Woodard that I'm holding up.
[03:48:04.878 --> 03:48:05.899]  This one's hard to find.
[03:48:05.939 --> 03:48:06.259]  This was 1936.
[03:48:08.140 --> 03:48:16.946]  And why it's important, it's like pre-World War II, pre-super industrial steroids on steroids revolution in the United States.
[03:48:17.026 --> 03:48:17.186]  But
[03:48:17.846 --> 03:48:27.769]  In this, you go back to the beginning of income tax as a concept and taxation and what the debates were in banking and what was happening and it was what were called the trusts.
[03:48:28.329 --> 03:48:39.373]  The Morgan Trust and others just referred to in those days as the trust included people like the Guggenheims and the Vanderbilts and the Morgans and all these wealthy families that had
[03:48:40.077 --> 03:48:51.200]  Basically figured out ways to carry black bags full of money into the Congress and bribe them and get huge amounts of public good transferred their way.
[03:48:51.660 --> 03:48:56.901]  In the case of the railroads, you know, one mile wide railroad easements all the way to the West Coast.
[03:48:57.582 --> 03:49:02.683]  And then they control all the grain elevators and everything that farmers needed.
[03:49:02.703 --> 03:49:06.284]  So they just broke the backs of these homesteaders that went out there.
[03:49:07.064 --> 03:49:07.945]  We're good to go.
[03:49:37.242 --> 03:49:48.665]  Well, look at this, after over 100 years, the Federal Reserve never audited, fully audited, long overdue, as Rand Paul and others, and even my brother as a Democrat, one of the few Democrats in the U.S.
[03:49:48.705 --> 03:49:57.647]  Senate when he was there, demanding a Federal Reserve audit, and Bernanke at the time calling him up screaming bloody murder, you know?
[03:49:58.187 --> 03:50:01.713]  And my brother said, hey, if you don't have anything to hide, what's your problem, you know?
[03:50:01.733 --> 03:50:02.895]  And that was the end of the call.
[03:50:03.276 --> 03:50:05.300]  But they never did it, you know, and it still isn't done.
[03:50:05.340 --> 03:50:06.982]  That's something Donald Trump should have done.
[03:50:07.503 --> 03:50:08.866]  A full audit of the Federal Reserve.
[03:50:08.886 --> 03:50:09.487]  Where'd the money go?
[03:50:10.433 --> 03:50:11.713]  You know, where's the money?
[03:50:12.074 --> 03:50:13.094]  How much money was made?
[03:50:13.134 --> 03:50:13.994]  How is it distributed?
[03:50:14.074 --> 03:50:14.995]  What's the story?
[03:50:15.475 --> 03:50:16.835]  American public needs to know this.
[03:50:16.935 --> 03:50:20.557]  Our economy, not the Federal Reserve's, not 300 member bankers.
[03:50:20.597 --> 03:50:23.058]  A hundred years is too long to not be accountable.
[03:50:23.398 --> 03:50:32.361]  But when you look at the situation with the banking and the multinationals, the big guys of the day, it's the same equation repeating itself.
[03:50:32.421 --> 03:50:33.942]  This book, 72 years old.
[03:50:35.743 --> 03:50:37.464]  And it's iterated.
[03:50:37.505 --> 03:50:49.258]  The guy who wrote it was in his 50s, 60s, interviewing people firsthand who remembered the Civil War, remembered the post-revolutionary period of the United States from the 1820s.
[03:50:50.059 --> 03:50:52.581]  He interviewed the guys when they were still breathing.
[03:50:52.642 --> 03:50:54.664]  That's why these older texts are so important.
[03:50:55.064 --> 03:50:57.026]  They're not sanitized, watered down.
[03:50:57.066 --> 03:51:12.279]  You want to talk about propaganda, look at the Texas book repository and the way in which textbooks are developed and you want to read propaganda, go read a modern history book for high school and then read this.
[03:51:13.385 --> 03:51:27.098]  This is the one you should teach your children, A New World History 1936 as a starting point, because this is a really different way to see the world from the context of where people were living at the time.
[03:51:27.919 --> 03:51:36.347]  You know, when I look back at, again, when Ross Perot ran, you know, which is the same sentiment, people were sick and tired, you know, and then we got the watered down nonsense.
[03:51:38.189 --> 03:51:45.731]  27 years from Ross Perot's run in the 90s to Trump all those years later.
[03:51:45.811 --> 03:51:53.953]  And when you think about Ross, he was a quirky character, really not fitting the normal mode, but he was successful business.
[03:51:54.253 --> 03:51:56.854]  He was way polite, you know, very polite man.
[03:51:56.914 --> 03:51:59.195]  And I appreciate that about Mr. Perot.
[03:52:01.437 --> 03:52:04.819]  But God, we need someone like that again, who's sharp.
[03:52:05.280 --> 03:52:08.142]  It would be nice to see Donald Trump carry through on the rest of it.
[03:52:08.502 --> 03:52:13.125]  You know, what happened when America What Went Wrong was published is it's just continued.
[03:52:13.812 --> 03:52:22.815]  The amount of the corporate take and the amount of the average guy and the decrease of the middle class, it's just gotten significantly worse in that 27 years.
[03:52:23.475 --> 03:52:29.317]  And when you look at some of this, again, simple solutions for this age, that's what's needed.
[03:52:29.737 --> 03:52:40.901]  Because right now, you know, Abraham Lincoln became a lawyer by just taking the bar exam because in those days, a little over 150 years ago, you could carry the law under one arm in a couple of volumes.
