[00:00:06.377 --> 00:00:08.523]  Waging war on corruption.
[03:46:33.152 --> 03:46:33.993]  I love that, too.
[03:46:34.013 --> 03:46:38.255]  Like, after a few months of being on that, I felt like I wasn't searching for words.
[03:46:38.336 --> 03:46:50.584]  You know, there was a time in my life where I felt like, man, I don't, you know, I don't know if I'm just too exhausted or what, but, you know, you feel like you want to get in a conversation and you're pausing and you can't find the word to say, and I swear, man, that X2 really helps with cognition.
[03:46:50.624 --> 03:46:53.386]  Well, that's because the synapses in the brain operate off of it.
[03:46:53.406 --> 03:46:54.126]  It's electrochemical.
[03:46:54.146 --> 03:46:54.907]  You're absolutely right.
[03:46:54.967 --> 03:46:58.669]  When I forget to take X2 every couple days, sometimes I forget for like a week because I get busy.
[03:46:58.789 --> 03:47:01.331]  Then I feel it and I take it and it really is amazing.
[03:47:01.411 --> 03:47:02.532]  So thank you for the support, brother.
[03:47:05.613 --> 03:47:11.796]  You're listening to The Alex Jones Show.
[03:47:16.878 --> 03:47:17.758]  You found it.
[03:47:18.079 --> 03:47:19.599]  The tip of the spear.
[03:47:20.120 --> 03:47:22.601]  It is The Alex Jones Show.
[03:47:23.481 --> 03:47:30.184]  I hear people talking right about the way we have to live here in this country.
[03:47:31.059 --> 03:47:32.940]  Harpin' on the war as we fight.
[03:47:32.960 --> 03:47:37.283]  Harpin' on the war as we fight and gripin' by the way things are.
[03:47:37.384 --> 03:47:39.185]  It's hard to turn off Merle Haggard, isn't it?
[03:47:40.141 --> 03:47:46.786]  I want to finish up with Tom Papert and Owen Schroer, but let me add one more little dessert or addendum to what I said.
[03:47:46.966 --> 03:47:49.388]  Is it satanic to climb Mount Everest?
[03:47:49.488 --> 03:47:51.029]  And I don't think the answer is yes.
[03:47:51.569 --> 03:47:53.150]  It's in all of our hearts what we do.
[03:47:53.190 --> 03:47:55.552]  And the first people to do it, I get it.
[03:47:55.612 --> 03:47:56.993]  But now it's 4,000 plus.
[03:47:57.373 --> 03:47:59.635]  Now there's all these books out about billionaires doing it.
[03:48:00.235 --> 03:48:02.677]  And it becomes a ding-dong measuring contest.
[03:48:03.297 --> 03:48:14.166]  When all these hundreds are backed up every day trying to get to the top and everybody's bitching and complaining and they want traffic guards up at the... Imagine if these people put that energy into other things in their lives.
[03:48:14.847 --> 03:48:16.568]  Imagine how much better the world would be.
[03:48:16.888 --> 03:48:19.411]  I'm not saying take away their right to go up there.
[03:48:19.591 --> 03:48:20.491]  I don't want to pay
[03:48:21.360 --> 03:48:22.941]  For helicoptering their dead bodies off.
[03:48:23.642 --> 03:48:29.987]  Just like you want to go to some doctor and have your Johnson and your Wavos cut off, knock yourself out, man.
[03:48:30.147 --> 03:48:31.248]  I'm a libertarian.
[03:48:31.889 --> 03:48:37.933]  If mentally ill people want to cut their fingers off and jump off bridges, as long as you don't hurt somebody, I'm sad for you, but do it.
[03:48:39.815 --> 03:48:40.495]  I'm a libertarian.
[03:48:40.515 --> 03:48:42.577]  You want to get a bunch of heroin and kill yourself, that's your business.
[03:48:43.158 --> 03:48:47.681]  I don't want to pay for you to go to the top of mountains or cut your ding-a-ling off.
[03:48:48.502 --> 03:48:50.584]  And, you know, I hope you won't do it.
[03:48:51.516 --> 03:48:59.538]  But all I'm saying is, it's getting sick when they bitch and complain in the news about how there's traffic jams going to the top of this mountain.
[03:48:59.658 --> 03:49:00.338]  It gets sick.
[03:49:00.718 --> 03:49:01.959]  I love rugged individualism.
[03:49:02.079 --> 03:49:02.939]  I love trailblazing.
[03:49:03.339 --> 03:49:08.820]  Lewis and Clark were risking their lives, but they were getting a western passage to the Pacific Ocean for a reason.
[03:49:10.021 --> 03:49:11.901]  They were risking their lives to do something new.
[03:49:12.861 --> 03:49:15.022]  Not to prove how tough they were.
[03:49:16.806 --> 03:49:21.770]  Now let's shift gears with Tom Papert, great manager at KCTU5 in Wichita, Kansas, that carries us.
[03:49:23.412 --> 03:49:27.755]  Huawei CEO says China shouldn't punish Apple.
[03:49:28.176 --> 03:49:31.178]  Boy, I saw that CNN headline this morning and I knew how it was going to read.
[03:49:32.079 --> 03:49:34.241]  Apple has become state-run a year ago.
[03:49:34.541 --> 03:49:36.042]  They moved to China over a year ago.
[03:49:36.583 --> 03:49:37.684]  They're with the Communist Party.
[03:49:39.042 --> 03:49:40.464]  Huawei's Communist Party run.
[03:49:40.504 --> 03:49:41.785]  It's spying on all the devices.
[03:49:41.865 --> 03:49:42.906]  It's getting banned all over the world.
[03:49:42.926 --> 03:49:43.547]  They got caught.
[03:49:44.108 --> 03:49:45.649]  So CNN has this pup piece out.
[03:49:45.689 --> 03:49:46.410]  Trump's meme.
[03:49:47.712 --> 03:49:48.973]  The poor little baby Huawei.
[03:49:48.993 --> 03:49:50.415]  So now his teacher is Apple.
[03:49:52.017 --> 03:49:58.444]  Even though he's about to replace Apple sales in Europe and in Asia and what they call Greater China, Taiwan.
[03:49:59.084 --> 03:50:00.186]  It's all Chai Com written.
[03:50:01.803 --> 03:50:05.126]  He's like, oh, don't mess with Apple, because it's Chai Com run now, too.
[03:50:05.427 --> 03:50:10.151]  And they've got the code keys, and they admit they're spying on you through Apple just as bad as Huawei.
[03:50:11.753 --> 03:50:17.759]  So he's like, oh, we don't want to kick them out of China, or, oh, no, Apple, good.
[03:50:18.960 --> 03:50:20.481]  Good, Apple.
[03:50:21.742 --> 03:50:22.984]  This is sick.
[03:50:24.085 --> 03:50:25.226]  He thinks you're a moron.
[03:50:26.650 --> 03:50:27.891]  Daughters in prison right now.
[03:50:28.372 --> 03:50:33.037]  China State TV carries Daily Show, spot on Huawei Lead in 5G.
[03:50:33.458 --> 03:50:34.079]  So don't worry.
[03:50:34.499 --> 03:50:37.242]  The Daily Show, pissing all over America.
[03:50:37.863 --> 03:50:38.864]  It's on in China.
[03:50:40.726 --> 03:50:42.448]  But they don't want anything else from the West Air there.
[03:50:42.508 --> 03:50:44.451]  Again, shy, calm propaganda.
[03:50:45.171 --> 03:50:46.373]  Tom Papert, unbelievable.
[03:50:47.708 --> 03:50:50.869]  The Daily Show wants us off air, cheers it, has celebrations.
[03:50:51.369 --> 03:50:54.090]  So do the other big so-called comedians, who are really just fake news.
[03:50:54.770 --> 03:51:09.013]  But the Chinese government's funding six of the big eight Hollywood production houses, and they're funding, on record, the major production operations, like the folks over at Netflix.
[03:51:09.654 --> 03:51:15.175]  And now they are openly involved, airing The Daily Show.
[03:51:15.896 --> 03:51:21.007]  When you know the Communist Chinese have approved of The Daily Show, you know The Daily Show is really bad news.
[03:51:22.406 --> 03:51:30.733]  You know, it does actually relate really well to what we were talking about in the last segment, because China, the elite people in China, their god is power.
[03:51:30.793 --> 03:51:33.475]  And then you've got Tim Cook, his god is money.
[03:51:33.795 --> 03:51:43.803]  He thinks that if he merges his company with China, then oh boy, we're going to get billions of new people who will all buy an iPhone and an iPad and it'll just be wonderful and we'll make so much money.
[03:51:44.083 --> 03:51:45.665]  Who needs those stupid Americans?
[03:51:45.705 --> 03:51:49.408]  There's only 350 million of them and another 30, 40 million illegals.
[03:51:49.468 --> 03:51:50.929]  That's chump change.
[03:51:50.949 --> 03:51:52.070]  We're going to China.
[03:51:52.410 --> 03:51:56.052]  And so he's essentially sacrificing his soul to China.
[03:51:56.132 --> 03:51:58.473]  Same exact thing with these Hollywood production houses.
[03:51:58.513 --> 03:52:02.334]  They're not concerned about what Americans want to see when they go to the theater.
[03:52:02.594 --> 03:52:04.095]  We're a relatively small audience.
[03:52:04.395 --> 03:52:12.559]  They want to be one of the two or three or four American movies that gets brought into China so they can get all of those box office sales.
[03:52:12.919 --> 03:52:17.621]  And again, they don't want people like you, Alex, because you're the one sitting there saying, wait a minute.
[03:52:18.161 --> 03:52:28.112]  You are selling your soul to the devil for a couple bucks, selling your country down the line, selling it out, ruining everything the West was built on, everything America was built on.
[03:52:28.132 --> 03:52:29.414]  Tom, let me go further than that.
[03:52:29.754 --> 03:52:30.955]  Let me go further than that.
[03:52:31.016 --> 03:52:34.399]  It's not just me up here saying this and I'm something special.
[03:52:35.140 --> 03:52:37.761]  Communist China has killed way more than Hitler ever killed.
[03:52:38.182 --> 03:52:39.262]  They're totally soulless.
[03:52:39.322 --> 03:52:40.483]  They feed on their own people.
[03:52:40.563 --> 03:52:41.343]  Slave factories.
[03:52:41.784 --> 03:52:47.326]  And then Tim Cook, who owns the worst factories under Foxconn in China, says, I'm dangerous and deplorable.
[03:52:47.346 --> 03:52:48.387]  I need to be banned from the web.
[03:52:48.727 --> 03:52:50.148]  He has no moral standing.
[03:52:50.468 --> 03:52:51.469]  He's out of control.
[03:52:51.549 --> 03:52:52.049]  Owen Schroer.
[03:52:53.561 --> 03:53:00.724]  Well, I'm just amazed that anybody wants to air The Daily Show with that guy who's not even funny.
[03:53:01.805 --> 03:53:06.807]  These comedy special nightly shows haven't been funny in years, as far as I'm concerned.
[03:53:07.368 --> 03:53:11.069]  So, I think it really just goes to show you they want the anti-Trump propaganda in there.
[03:53:11.149 --> 03:53:12.670]  It's not even about entertainment.
[03:53:12.690 --> 03:53:16.912]  I mean, hell, we could do a comedy bit right now without teleprompters or anything.
[03:53:16.932 --> 03:53:19.053]  It'd be funnier than anything The Daily Show ever did.
[03:53:20.094 --> 03:53:22.655]  But, you know, I do want to point this out, too, because I think it's
[03:53:23.055 --> 03:53:28.120]  The same kind of attack on our humanity, and I know it's a totally different subject, but there may be a connection here.
[03:53:28.721 --> 03:53:34.567]  Sex robot threat, AI girlfriends indistinguishable from humans after major 5G upgrade.
[03:53:35.608 --> 03:53:40.533]  So first of all, to say that you can't tell a robot from a human is obviously fake news.
[03:53:40.793 --> 03:53:42.014]  But that's the whole point.
[03:53:42.455 --> 03:53:43.395]  Well, what's the difference?
[03:53:44.036 --> 03:53:44.717]  It's a robot.
[03:53:44.757 --> 03:53:45.618]  It's taking care of you.
[03:53:45.758 --> 03:53:47.560]  And they teach the women to hate men.
[03:53:47.580 --> 03:53:51.445]  And, you know, the new Blade Runner, oh, he's in love with his virtual girlfriend.
[03:53:51.786 --> 03:53:53.708]  So the virtual girlfriend will tell you whatever you want to hear.
[03:53:54.309 --> 03:53:56.852]  Just like Japan, the men aren't even having wives anymore.
[03:53:57.212 --> 03:53:59.835]  It's the end of humanity as we know it.
[03:54:00.116 --> 03:54:00.957]  And I don't feel fine.
[03:54:01.823 --> 03:54:03.904]  So I just wanted to put that out there before we sign off.
[03:54:03.944 --> 03:54:07.306]  But there's going to be a lot to get to the rest of the way this week, Alex.
[03:54:07.987 --> 03:54:10.008]  There's going to be some social media news coming out.
[03:54:10.808 --> 03:54:14.891]  There's going to be some interesting, I think, debates about foreign invasions happening, too.
[03:54:14.911 --> 03:54:18.453]  We've got a private wall that just went up in New Mexico.
[03:54:18.653 --> 03:54:20.935]  So it's going to be a crazy broadcast week here.
[03:54:20.975 --> 03:54:24.717]  And let's not forget, Alex, that Trump is moving against the treasonous Deep State.
[03:54:25.185 --> 03:54:25.586]  That's right.
[03:54:25.726 --> 03:54:26.747]  Eric Prince of all people.
[03:54:26.767 --> 03:54:27.988]  Let's play the clip since you mentioned it.
[03:54:28.589 --> 03:54:36.378]  Eric Prince of Blackwater fame is actually financing a wall, a private wall.
[03:54:36.438 --> 03:54:40.203]  We build the wall in New Mexico where everything is collapsing.
[03:54:40.243 --> 03:54:40.844]  Here's a clip of that.
[03:54:51.008 --> 03:54:57.833]  Look, since Prince is involved, it all looks fancy and it's working just fine.
[03:54:57.993 --> 03:54:59.314]  Radio listeners are missing this.
[03:54:59.354 --> 03:55:00.515]  It's at Infowars.com.
[03:55:00.975 --> 03:55:15.445]  Look folks, bottom line, Tom Pepper, this country is under globalist attack.
[03:55:16.346 --> 03:55:17.867]  I have a stack of news right here.
[03:55:18.757 --> 03:55:27.386]  Where New Mexico that's run by a leftist says, oh my god, get here, help us, millions are pouring across, holy hell, just a few months ago she was making jokes.
[03:55:28.767 --> 03:55:34.533]  Look, Trump doesn't have the courts, he doesn't have the troops, he doesn't have anything, so I'm glad he's going to bust into leftist areas.
[03:55:34.593 --> 03:55:39.999]  I'm not glad they're here, but at least this is showing the dumbass left what it's like in red states.
[03:55:41.223 --> 03:55:42.084]  That's absolutely right.
[03:55:42.104 --> 03:55:45.406]  And it's the opposite of what Obama did during all his eight years.
[03:55:45.466 --> 03:55:47.087]  He wanted to put them in the red states.
[03:55:47.127 --> 03:55:49.568]  That's why we have the Hamas caucus in Congress now.
[03:55:49.608 --> 03:55:54.411]  Because you put enough Somali refugees there and suddenly they vote one of their own in.
[03:55:54.431 --> 03:55:57.113]  I mean, it is refreshing to see the pressure apply.
[03:55:57.133 --> 03:55:58.614]  We love our Somalis.
[03:55:58.834 --> 03:56:00.615]  We love our Muslims too.
[03:56:01.056 --> 03:56:01.296]  Sorry.
[03:56:02.148 --> 03:56:05.230]  They're gonna stab your daughter at the mall, and that's exactly where that happened!
[03:56:05.330 --> 03:56:07.871]  I mean, it's... We laugh, and it's funny, but that's where it happened.
[03:56:07.891 --> 03:56:09.332]  Gonna throw your white baby off the mall.
[03:56:09.352 --> 03:56:09.432]  Woo!
[03:56:09.452 --> 03:56:11.333]  Gonna throw that baby off the mall.
[03:56:11.734 --> 03:56:12.234]  Woo!
[03:56:13.315 --> 03:56:14.996]  Watch baby's head hit the ground.
[03:56:15.256 --> 03:56:15.656]  Woo!
[03:56:16.416 --> 03:56:22.640]  And the police chief's gonna say, we love our Somalis, we love our Muslims too.
[03:56:23.221 --> 03:56:24.221]  Oh, they're so good.
[03:56:24.341 --> 03:56:25.062]  Oh, they're so sweet.
[03:56:25.082 --> 03:56:25.442]  Sorry, Tom.
[03:56:26.252 --> 03:56:28.573]  No, it's completely true, and it's completely accurate.
[03:56:28.873 --> 03:56:38.876]  And so it is nice to see this type of pressure that was being put against the red states now being applied to these globalist hellholes in the left coast and the left southern portion of the country.
