[00:00:04.682 --> 00:00:05.222]  We've got it.
[03:23:29.118 --> 03:23:36.605]  I believe what he should be doing is, A, get his department DHS and FBI to declare Antifa a terrorist organization.
[03:23:36.885 --> 03:23:41.789]  This attack right here and their response and their drumbeat for more is enough to do that.
[03:23:41.869 --> 03:23:42.890]  He should do that immediately.
[03:23:43.531 --> 03:23:44.572]  Put a lid on Antifa.
[03:23:44.952 --> 03:23:51.274]  The second thing he should do also is to call up the National Guard of Oregon, for example, and put them on the streets of Portland to keep the peace.
[03:23:51.294 --> 03:24:05.900]  They have an upcoming event, Patriot event, on August 17th that could turn into a powder keg if you have a continued pattern of the Portland PD standing down at the orders of their mayor slash police commissioner who has told them not to interfere.
[03:24:06.460 --> 03:24:07.640]  So it's a ticking time bomb.
[03:24:07.860 --> 03:24:11.782]  And I think President Trump must step in as a commander-in-chief and put a stop to it.
[03:24:12.318 --> 03:24:13.059]  So let's take a caller.
[03:24:13.079 --> 03:24:19.524]  Let's go ahead and go with Jim in Indiana about accountability for the terrorist attacks against ICE.
[03:24:19.724 --> 03:24:20.024]  Hello, Jim.
[03:24:20.044 --> 03:24:20.565]  How are you doing?
[03:24:21.485 --> 03:24:21.766]  Good.
[03:24:21.806 --> 03:24:22.426]  How are you, sir?
[03:24:22.827 --> 03:24:23.287]  Excellent.
[03:24:23.847 --> 03:24:26.369]  So what are your thoughts on this?
[03:24:26.489 --> 03:24:29.172]  First of all, thank you for your service and your continued service.
[03:24:29.752 --> 03:24:35.517]  And God bless you and your family and all those who stand up for America.
[03:24:35.557 --> 03:24:37.719]  But about accountability.
[03:24:39.080 --> 03:24:52.623]  You kind of stole my thunder with what you just said, because every time I've heard you on the air, you constantly say, Trump needs to start exercising his executive powers as Commander-in-Chief.
[03:24:53.343 --> 03:24:54.324]  I fully agree with that.
[03:24:54.704 --> 03:24:57.364]  But there also has to be accountability across the board.
[03:24:57.644 --> 03:25:08.187]  You start holding, like you said, the label of a terrorist group, you'll see a diminution of some of the useful idiots who are just going out there playing Weekend Avatar Warrior or whatever.
[03:25:09.266 --> 03:25:11.371]  But they have to start being held accountable.
[03:25:11.671 --> 03:25:17.764]  These mayors and these politicians who openly disregard our laws.
[03:25:18.446 --> 03:25:19.749]  You have complete lawlessness.
[03:25:23.009 --> 03:25:23.729]  Absolutely correct.
[03:25:23.969 --> 03:25:42.813]  This is something Dr. Evan Vieira and I have both been saying for quite a long time, is that there has to be an effort by the DOJ to investigate and prosecute the sanctuary city and sanctuary county and sanctuary state officials who are doing all they can to one, shelter Antifa, and two, shelter the illegals.
[03:25:42.833 --> 03:25:45.753]  And they're committing federal felonies when they shelter the illegal aliens.
[03:25:49.870 --> 03:25:58.812]  And even local mayors who are openly just, you know, hey, we're going to protect illegal aliens and not American citizens.
[03:25:59.972 --> 03:26:01.252]  They should have been swat-teamed.
[03:26:01.712 --> 03:26:05.853]  They should have been perp-walked and let out and say, you know what?
[03:26:06.193 --> 03:26:11.954]  You know, it comes to a point where people have to start being held accountable because the American people are sick of it.
[03:26:12.674 --> 03:26:17.055]  They're sick of watching people, you know, skirt through the raindrops and
[03:26:18.628 --> 03:26:29.572]  I mean, from the bottom up, the people who support them financially, it's disgusting.
[03:26:29.852 --> 03:26:36.194]  I'm not a person who's in favor of running around and declaring, God forbid, that it would be done to us, right?
[03:26:36.214 --> 03:26:39.395]  This is the problem when we start declaring domestic groups, terrorist groups.
[03:26:39.635 --> 03:26:41.215]  But Antifa fits the bill perfectly.
[03:26:41.535 --> 03:26:45.917]  They openly advocate the use of force, or the threatened use of force, to coerce
[03:26:46.437 --> 03:26:47.137]  We're good to go.
[03:27:10.385 --> 03:27:13.007]  So they're openly telling you it's what they're doing when they go out in the streets.
[03:27:13.448 --> 03:27:14.989]  And they do it in a very coordinated way.
[03:27:15.009 --> 03:27:19.153]  The Black Block is designed to shelter assailants.
[03:27:19.573 --> 03:27:34.066]  They all dress the same and they wear masks so that one person can jump out and hit somebody in the head with a bike lock, for example, or a club, and then fade back into this big block of identically dressed people who are difficult to tell one from another.
[03:27:34.086 --> 03:27:36.128]  That's how they hide inside that big black block.
[03:27:36.508 --> 03:27:37.868]  Well, Jim, thanks for calling.
[03:27:37.888 --> 03:27:38.769]  I appreciate you very much.
[03:27:39.209 --> 03:27:44.191]  Let's go to Dave in Alaska about the ICE attacks and about President Trump.
[03:27:44.211 --> 03:27:44.711]  Go ahead, Dave.
[03:27:46.251 --> 03:27:58.335]  Yes, first of all, I've been trying to call for years, and the first time I got through, and if you could pass on to Alex that us folks here in Alaska appreciate reshipping those things to be shipped out here costs more than the product.
[03:28:01.016 --> 03:28:04.197]  In terms of how you feel and how the last caller feels,
[03:28:04.944 --> 03:28:05.245]  I think so.
[03:28:20.854 --> 03:28:21.675]  We're good to go.
[03:28:35.903 --> 03:28:37.404]  Uh, which is running out, of course.
[03:28:37.984 --> 03:28:40.385]  I think that he will get these, you know, bad guys.
[03:28:40.445 --> 03:28:42.526]  I think that we will see people go to prison.
[03:28:42.546 --> 03:28:45.507]  I think that we will see things happen in Gitmo.
[03:28:45.667 --> 03:28:47.528]  Well, my concern is that time is running out.
[03:28:47.608 --> 03:28:49.008]  In fact, time is running out on this call.
[03:28:49.048 --> 03:28:50.029]  So, thanks for calling in.
[03:28:50.049 --> 03:28:51.049]  We'll get you on the other side.
[03:28:51.089 --> 03:28:51.369]  Thank you.
[03:29:05.871 --> 03:29:06.832]  Margo, thanks for holding.
[03:29:06.892 --> 03:29:08.993]  I really appreciate you joining us on this Friday edition.
[03:29:09.033 --> 03:29:09.593]  What's your view?
[03:29:09.633 --> 03:29:10.274]  Hi, Mr. Jones.
[03:29:10.374 --> 03:29:11.454]  I appreciate you having me on.
[03:29:11.514 --> 03:29:13.275]  First off, I wanted to thank you for the body.
[03:29:13.335 --> 03:29:24.602]  I've been using it for a while, but I sent the bottle to my mom, and after taking it for a few days, she called me literally in tears, saying that she could see the knuckles on her fingers again and, like, the bones in her knees again.
[03:29:24.622 --> 03:29:25.562]  She was ecstatic.
[03:29:25.602 --> 03:29:32.226]  So, personal thank you to you for that, because anybody who makes my mom's life a little bit easier has a special place in my heart.
[03:29:32.386 --> 03:29:32.907]  Tumor-y.
[03:29:33.829 --> 03:29:36.610]  Curry in India is powerful.
[03:29:36.650 --> 03:29:38.891]  The average turmeric product is about 3-5%.
[03:29:38.971 --> 03:29:39.331]  Ours is 95%.
[03:29:39.371 --> 03:29:42.352]  The strongest curcuminoid out there.
[03:29:42.953 --> 03:29:45.634]  So, Advil works great when I got to twist an ankle.
[03:29:45.994 --> 03:29:49.395]  This is nature's Advil to the next level.
[03:29:49.975 --> 03:29:51.896]  So that's why BODYS is so incredible.
[03:29:51.936 --> 03:29:54.257]  People should really check it out and support the InfoWars.
[03:29:54.277 --> 03:29:57.678]  So thank you for giving us your testimony about your mother because BODYS is amazing.
[03:29:57.799 --> 03:29:58.579]  Oh yeah, definitely.
[03:30:05.393 --> 03:30:10.078]  The United States is running concentration camps on our southern border.
[03:30:10.999 --> 03:30:14.663]  And that is exactly what they are.
[03:30:15.083 --> 03:30:16.445]  They are concentration camps.
[03:30:17.586 --> 03:30:23.753]  And if that doesn't bother you, I don't
[03:30:28.032 --> 03:30:39.879]  Alexandria Cortez, or AO McDaddy Cortez as she's known, went down to the Texas border with a bunch of Hollywood people in a fancy outfit wearing a $600 Movuto Museum watch.
[03:30:40.139 --> 03:30:41.460]  At least it's not $3,000 shoes like normal and $4,000 outfits.
[03:30:43.601 --> 03:30:50.468]  No, you see her going to a fence in a fancy white outfit and going... People fought to get in.
[03:30:50.528 --> 03:30:51.769]  They turned themselves in.
[03:30:51.950 --> 03:31:00.698]  We're there literally taking care of these people and AOC shows up and you want to see the fakest photos you've ever seen in your life.
[03:31:00.959 --> 03:31:05.523]  She goes down there and cries and says, oh, they're all victims in a concentration camp.
[03:31:05.623 --> 03:31:06.925]  And it really blew up in her face.
[03:31:07.145 --> 03:31:10.728]  She's in a designer clothing, designer watch, all out there for PR.
[03:31:10.808 --> 03:31:11.989]  The worst acting.
[03:31:12.049 --> 03:31:13.491]  It's worse than a fifth grade play.
[03:31:13.751 --> 03:31:22.538]  Crying at the people in the concentration camp who came here illegally and who fight and die to get here because we're so bad so they can then bitch and complain like AOC.
[03:31:22.618 --> 03:31:23.139]  They're getting
[03:31:23.459 --> 03:31:30.144]  Three and four times their previous records a day, up to 15,000 people at that checkpoint alone.
[03:31:30.344 --> 03:31:32.865]  And the Border Patrol is working 18 hours a day.
[03:31:32.965 --> 03:31:34.346]  They're collapsing in exhaustion.
[03:31:34.426 --> 03:31:36.108]  They didn't get the $12 billion they asked for.
[03:31:36.128 --> 03:31:37.809]  They got $1.3 billion this year.
[03:31:38.049 --> 03:31:42.892]  And there are 14,000 to 15,000 people per sector a day that they're catching.
[03:31:42.952 --> 03:31:46.554]  And by the way, the people just turn themselves in, because once they get here, they get given to a judge.
[03:31:46.575 --> 03:31:48.196]  90% never show up to the hearings.
[03:31:48.296 --> 03:31:50.097]  So they show up and say, feed me, Seymour.
[03:31:50.117 --> 03:31:51.218]  Remember Little Chappaharas?
[03:31:51.258 --> 03:31:53.199]  The plant goes, I said feed me!
[03:32:03.767 --> 03:32:07.070]  And so they show up, they're not allowed to drug test them, not allowed to test for diseases.
[03:32:07.470 --> 03:32:12.974]  They just show up, 30% of the kids aren't with their parents, they genetically test them, aren't even in the family group.
[03:32:13.034 --> 03:32:15.036]  They're not aunts, they're not uncles, they're not cousins.
[03:32:15.096 --> 03:32:16.597]  They're kids grabbed out of villages.
[03:32:16.837 --> 03:32:19.639]  Many times, two years old, crying for mommy.
[03:32:19.799 --> 03:32:23.701]  And when the illegals get through with them, they just throw them into a park, throw them into the woods.
[03:32:23.941 --> 03:32:28.164]  Hundreds of kids a day are being found just dumped in Texas, sometimes 300 miles into the state.
[03:32:28.264 --> 03:32:29.625]  Oh, she cares so much.
[03:32:29.685 --> 03:32:33.407]  She doesn't care about the 200,000 killed by drug gangs in Mexico the last decade.
[03:32:33.427 --> 03:32:39.872]  She doesn't care about 90% or 80% of the women being raped that come through Mexico to the U.S., not by the U.S., but by the Mexicans.
[03:32:40.032 --> 03:32:40.292]  No!
[03:32:40.552 --> 03:32:43.774]  She's there to make you feel like crap.
[03:32:43.954 --> 03:32:45.355]  She's another Jussie Smollett.
[03:32:45.495 --> 03:32:47.176]  That's not enough for them, ladies and gentlemen.
[03:32:47.196 --> 03:32:49.078]  She wants you to be guilty.
[03:32:49.138 --> 03:32:50.219]  No, I'm not guilty.
[03:32:50.339 --> 03:32:53.601]  And quit bitching about the country all day and telling us how much it sucks!
[03:32:53.842 --> 03:32:58.926]  And how the world's gonna end in 11 years if we don't do whatever you say, wannabe cult leader!
[03:33:06.131 --> 03:33:08.753]  You're listening to the Alex Jones Show.
[03:33:16.298 --> 03:33:22.600]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[03:33:23.501 --> 03:33:25.061]  Good to go?
[03:33:26.382 --> 03:33:28.743]  This is Stuart Rhodes filling in for Alex Jones.
[03:33:28.763 --> 03:33:35.465]  I'm talking to Dave from Alaska and Dave was bringing up a point that the President's got a plan, he's surrounded by good advisors.
[03:33:35.905 --> 03:33:45.849]  Dave, unfortunately the problem is, as Alex has been saying for quite a long time and myself as well, President Trump is surrounded by deep state functionaries who are leftovers from the Obama administration
[03:33:46.249 --> 03:33:48.690]  Or they've been rhinos inside the GOP for many years.
[03:33:49.050 --> 03:33:50.031]  This is a sad truth.
[03:33:50.451 --> 03:33:57.855]  So my concern is, is that, you know, we have clear violations of federal law, clear violations of federal felony statutes against harboring illegal aliens.
[03:33:58.255 --> 03:34:00.816]  We're committing the conspiracy of aiding and abetting illegal aliens.
[03:34:01.116 --> 03:34:03.738]  You've got clear, obvious terrorism being committed by Antifa.
[03:34:04.358 --> 03:34:18.002]  In fact, the definition of terrorism today in federal statutes, if I can bring that up real quick, I'll read it to you, but it just lays out that it's the use of force, the threatened use of force to coerce a political population, the people themselves or the government.
