[00:00:00.009 --> 00:00:00.225]  We're good.
[02:45:53.628 --> 02:45:55.389]  Yeah, the kid is a talented painter.
[02:45:55.829 --> 02:46:05.996]  So he's bored, he's sitting there, and he starts fooling around, biting pieces out of a strawberry tart, and all of a sudden, teacher says, hey, that looks like a gun, we gotta suspend you from school.
[02:46:06.557 --> 02:46:09.239]  That teacher is mentally ill.
[02:46:10.120 --> 02:46:17.982]  Yeah, and they're sending a message to the kid, you know, don't ever do, you know, don't ever eat your Pop-Tart in any way other than the other kids eat their Pop-Tarts.
[02:46:18.002 --> 02:46:19.242]  So we're going to bop you on the head.
[02:46:19.722 --> 02:46:22.923]  Don't make a shape out of that tart.
[02:46:23.023 --> 02:46:26.243]  I want to open up the phone lines now.
[02:46:26.263 --> 02:46:26.463]  1-800-259-9231.
[02:46:26.523 --> 02:46:28.224]  Also, I've been getting your email coming in.
[02:46:28.264 --> 02:46:30.544]  KMA at spychips.com is my email.
[02:46:31.204 --> 02:46:34.205]  KMAshow.com is my website.
[02:46:34.925 --> 02:46:36.106]  And I got an email.
[02:46:36.166 --> 02:46:37.347]  I got to share this one with you.
[02:46:37.387 --> 02:46:40.409]  This comes in from old, white, cranky male, Phillip.
[02:46:40.649 --> 02:46:42.470]  And I got a kick out of his email.
[02:46:42.510 --> 02:46:49.795]  He says, Alex Jones is not getting a gentle massage, nor is he getting his hair or nails done, nor having a quiet romantic dinner.
[02:46:49.875 --> 02:46:50.236]  Please.
[02:46:50.876 --> 02:47:13.136]  He is out shooting a Barrett .50 caliber, killing wild boars with just a pocket knife, getting muddied and bloodied, sunburnt, cut up by cactus, wrestling with his son, running the dogs, painting, getting up early with his telescope to look at the heavens, wrangling with his wife, kissing his daughters on the forehead and fussing over them, thanking God and strategizing the next expansion of the fight.
[02:47:13.336 --> 02:47:14.417]  And then he gives me a little rib.
[02:47:14.457 --> 02:47:15.478]  He says, you're such a girl.
[02:47:16.338 --> 02:47:17.319]  And then you put, that's a joke.
[02:47:17.459 --> 02:47:17.680]  Yeah.
[02:47:17.860 --> 02:47:18.100]  Alright.
[02:47:18.140 --> 02:47:19.201]  He wants my battle yell.
[02:47:19.221 --> 02:47:20.202]  I'll have to work on that.
[02:47:20.282 --> 02:47:22.204]  I'll see if I can do that on Good News Friday for you there.
[02:47:22.664 --> 02:47:24.566]  Philip, thank you for setting me straight.
[02:47:25.067 --> 02:47:26.748]  You know, I know Alex is not doing that.
[02:47:26.788 --> 02:47:30.351]  I just sometimes wish he would, you know, because I want him around for a while.
[02:47:30.652 --> 02:47:34.636]  And I got to tell you, sometimes I see that blood pressure start to inch up the scale.
[02:47:34.996 --> 02:47:36.137]  And I'm like, Alex, dude.
[02:47:36.217 --> 02:47:36.758]  So, you know.
[02:47:37.398 --> 02:47:39.780]  I am a girl, and I do relax in different ways.
[02:47:39.860 --> 02:47:44.403]  Maybe shooting that Barrett .50 caliber is just what he needs to get that blood pressure down again.
[02:47:44.543 --> 02:47:45.803]  All right, let's go to the phone lines.
[02:47:45.823 --> 02:47:47.725]  We've got Mike calling in from Tennessee.
[02:47:47.745 --> 02:47:48.465]  Hi, Mike.
[02:47:48.505 --> 02:47:53.388]  You're on with, let's see, myself, Catherine Albrecht, and also John Rappaport.
[02:47:53.428 --> 02:47:53.949]  Go right ahead.
[02:47:55.730 --> 02:47:57.011]  Oh, good morning, or good afternoon.
[02:47:58.732 --> 02:48:05.236]  In the prisons, any time a person does anything that is not of the norm, they automatically send them in to see a psychiatrist.
[02:48:05.749 --> 02:48:06.490]  No question about it.
[02:48:06.550 --> 02:48:09.031]  And to follow up on that, soldiers in the battlefield
[02:48:24.858 --> 02:48:33.770]  Going back to 1999, if you wanted to enlist in the Army and you had any kind of history of any psychiatric drug use, including Ritalin, you couldn't get in.
[02:48:34.391 --> 02:48:39.418]  Now, a mere decade or so later, not only do you get in,
[02:48:39.718 --> 02:48:44.583]  But you have to say that you will take psychiatric drugs and not just Ritalin.
[02:48:45.003 --> 02:48:57.936]  And they give battlefield soldiers that are going out into the field packs of a couple of weeks at least at a time of these psychiatric drugs, highly dangerous antidepressants like Prozac, Zoloft, and so on.
[02:48:58.556 --> 02:49:01.479]  And these soldiers are self-medicating out in the field.
[02:49:01.899 --> 02:49:04.041]  Now these drugs cause violent
[02:49:04.582 --> 02:49:06.103]  Yeah, and it's not just there.
[02:49:06.123 --> 02:49:08.303]  They're making the deals everywhere.
[02:49:08.323 --> 02:49:11.084]  There's enormous, you know, literally billions of dollars being made in this.
[02:49:11.104 --> 02:49:12.425]  Hey, thanks for the call, Mike.
[02:49:12.445 --> 02:49:14.946]  I want to go to Mark, calling in from Florida.
[02:49:14.966 --> 02:49:15.146]  Hi, Mark.
[02:49:15.186 --> 02:49:17.086]  You're on with John Rapoport and Catherine Albrecht.
[02:49:17.106 --> 02:49:17.366]  Go ahead.
[02:49:34.577 --> 02:49:34.957]  Hey, John.
[02:49:34.977 --> 02:49:38.879]  Yeah, my son was on Orlin in school, and I understand everything you guys are saying.
[02:49:39.019 --> 02:49:48.424]  I did want to touch on another subject about the Linda Jordan case, about Obama's eligibility fraud, and also Orly Tate, which hasn't been covered in the media.
[02:49:48.444 --> 02:49:49.984]  I just wanted to point that out.
[02:49:50.044 --> 02:49:51.565]  Maybe somebody could look into that.
[02:49:51.585 --> 02:49:52.586]  All right.
[02:49:52.606 --> 02:49:54.246]  Well, we've got the producers standing by listening.
[02:49:54.286 --> 02:49:55.707]  I'm sure they're taking good notes on that.
[02:49:55.727 --> 02:49:57.168]  So thanks for the tip.
[02:49:57.848 --> 02:50:00.549]  And let's see if we can get in one more call before this break coming up.
[02:50:00.589 --> 02:50:03.051]  Let's go to Sean calling in from Texas.
[02:50:04.090 --> 02:50:04.631]  Good afternoon.
[02:50:04.691 --> 02:50:04.932]  Hello.
[02:50:05.473 --> 02:50:08.059]  Hey Sean, you're on with John Rappaport and Kathryn Albrecht.
[02:50:08.099 --> 02:50:08.560]  Go right ahead.
[02:50:08.580 --> 02:50:11.647]  Oh, I've been wanting to talk to y'all for so long.
[02:50:11.668 --> 02:50:13.832]  I listen to you all the time.
[02:50:15.113 --> 02:50:20.198]  Would it be fair to say that patience is a learned behavior?
[02:50:20.218 --> 02:50:35.611]  I understand people are born with different dispositions, but generally speaking, most of the things that we go through, childhood and early adulthood and so on, we learn how to discipline ourselves.
[02:50:35.651 --> 02:50:39.274]  We learn how to react and act in certain situations.
[02:50:40.175 --> 02:50:42.037]  And the reason I'm asking this is because I'm
[02:50:42.842 --> 02:50:56.834]  Almost 100% certain that when I was young, I probably would have been diagnosed with ADHD in school, but you know, I had parents and teachers that worked through my... Tell you what, let me let me tackle that.
[02:50:56.974 --> 02:51:01.778]  Let me tackle that in the other end of this break that actually ties into my area of expertise, developmental psychology.
[02:51:01.998 --> 02:51:04.300]  So we'll cover that when we come back with John Rappaport.
[02:51:04.400 --> 02:51:05.060]  Stay tuned.
[02:51:05.340 --> 02:51:05.841]  We'll be right back.
[02:51:09.628 --> 02:51:13.132]  If you're listening, you know your basic freedoms are being threatened every day.
[02:51:13.412 --> 02:51:16.476]  If you're listening, you know the economy is not getting better.
[02:51:16.656 --> 02:51:19.099]  You know gas and food prices are skyrocketing.
[02:51:19.479 --> 02:51:21.421]  Now is the time to get prepared.
[02:51:21.602 --> 02:51:24.445]  For years we've told you about our friends at eFoods Direct.
[02:51:24.565 --> 02:51:27.647]  They have the best tasting long-term storable food on the planet.
[02:51:27.808 --> 02:51:31.751]  This food will taste just as great 25 years from now as it does tonight.
[02:51:31.971 --> 02:51:37.495]  A long-term food supply allows you to freeze the cost and the availability of the one thing you need most.
[02:51:37.816 --> 02:51:41.158]  Be prepared and get your supply from eFoods Direct.
[02:51:41.478 --> 02:51:46.743]  Right now is the best time to stock up and save hundreds of dollars with free shipping on all food supplies.
[02:51:46.963 --> 02:51:48.364]  Give yourself peace of mind.
[02:51:48.624 --> 02:51:49.404]  And be prepared.
[02:51:49.624 --> 02:51:56.386]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[02:51:56.646 --> 02:51:59.167]  Get free shipping on all orders for a limited time.
[02:51:59.287 --> 02:52:01.448]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[02:52:01.468 --> 02:52:03.789]  You can bet your life on eFoodsDirect.
[02:52:13.038 --> 02:52:16.859]  In the U.S., one in every 50 homes will have a break-in this year.
[02:52:17.900 --> 02:52:19.620]  Burglars call it smash and grab.
[02:52:19.980 --> 02:52:21.261]  Police call it robbery.
[02:52:21.861 --> 02:52:23.242]  We call it avoidable.
[02:52:23.742 --> 02:52:29.364]  We are Fake TV, a simple electronic device that can fool even professional burglars.
[02:52:29.784 --> 02:52:34.705]  Fake TV easily plugs into any outlet and simulates the changing colors of a television.
[02:52:35.066 --> 02:52:41.088]  To a burglar, it looks like someone must be home watching TV, so they'll likely move on to an easier target.
[02:52:42.208 --> 02:52:47.011]  At only $34.95, fake TV costs less than a month of most alarm monitoring plans.
[02:52:47.411 --> 02:52:49.612]  And it's perfect if you're traveling or away from home.
[02:52:50.013 --> 02:52:52.374]  Order your fake TV by calling 877-5-FAKE-TV.
[02:52:52.394 --> 02:52:53.875]  Or go to faketv.com.
[02:52:53.955 --> 02:52:55.276]  That's 877-532-5388 or faketv.com.
[02:52:55.356 --> 02:52:57.117]  Fake TV, the burglar deterrent.
[02:53:08.795 --> 02:53:14.379]  Injuries, slow healing, aches and pains, constipation, weakness, fatigue are all common the older one gets.
[02:53:14.559 --> 02:53:23.726]  The progressive deterioration of the body that occurs almost universally the older one gets can partly to significantly be prevented with conscientious attention to nutrition.
[02:53:24.146 --> 02:53:31.132]  If the Hunza men can play rugby in their 90s, then it is possible for everyone in North America to experience a more youthful life as well.
[02:53:31.372 --> 02:53:34.174]  One key ingredient to warding off aging and reversing some of it
[02:53:34.614 --> 02:53:36.656]  Is the type and quality of protein consumed.
[02:53:36.976 --> 02:53:40.118]  All protein foods or supplements you currently consume are heat damaged.
[02:53:40.358 --> 02:53:45.502]  Destroying 50-75% of your ability to utilize the body building amino acids.
[02:53:46.123 --> 02:53:51.386]  One World Way is not heat damaged and allows your body to utilize 100% of the amino acids.
[02:53:51.767 --> 02:53:53.928]  This feat no one else has achieved.
[02:53:54.249 --> 02:53:56.810]  The results to your health can be amazing.
[02:53:56.991 --> 02:53:57.431]  Call 888-988-3325.
[02:53:57.451 --> 02:53:57.671]  That's 888-988-3325.
[02:53:57.711 --> 02:53:57.931]  Or visit
[02:54:03.195 --> 02:54:04.615]  One World Way dot com.
[02:54:04.755 --> 02:54:07.536]  That's One World W-H-E-Y dot com.
[02:54:11.757 --> 02:54:17.799]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[02:54:18.399 --> 02:54:21.380]  It's Alex Jones and the GCN Radio Network.
[02:54:29.614 --> 02:54:30.919]  Hey, Katherine Albrecht back with you.
[02:54:30.939 --> 02:54:32.665]  We all know Alex Jones is out there.
[02:54:32.685 --> 02:54:33.147]  What is he doing?
[02:54:33.227 --> 02:54:35.194]  Wrestling cactuses with his bare hands?
[02:54:35.234 --> 02:54:35.435]  Yeah.
[02:54:36.557 --> 02:54:40.600]  Glad he's doing whatever it is he's up to out there, and I'm glad you're with me this hour.
