[00:00:02.072 --> 00:00:03.234]  Coast to coast.
[02:44:27.893 --> 02:44:33.476]  Do you like living under socialism and crony capitalism where the winners are picked by these mafias?
[02:44:33.516 --> 02:44:34.857]  Or do you want to live in freedom again?
[02:44:35.637 --> 02:44:39.460]  And they want to always fight the old injustices and project that on us today.
[02:44:40.526 --> 02:44:41.667]  Well, we have nothing to do with that.
[02:44:42.007 --> 02:44:47.752]  We're trying to bring back what was good in America before that produced more wealth than the world's ever seen.
[02:44:49.153 --> 02:44:50.214]  And it's that simple.
[02:44:50.254 --> 02:44:51.835]  So, briefly, because then you've got to go.
[02:44:52.135 --> 02:44:57.279]  What else, Larry Pratt, head of Gunners of America, who just joined us, what's happening on the Second Amendment radar?
[02:44:58.240 --> 02:45:01.163]  I know we've got the UN treaties that they're trying to implement.
[02:45:01.223 --> 02:45:04.386]  I know we've got, at the state level, they're going after our guns.
[02:45:04.446 --> 02:45:05.988]  Bloomberg's trotting people out.
[02:45:06.648 --> 02:45:08.390]  There's a lot of other fights happening.
[02:45:09.051 --> 02:45:09.871]  What are the threats?
[02:45:10.392 --> 02:45:12.854]  What's the positive stuff happening for the right to self-defense?
[02:45:13.115 --> 02:45:14.136]  What's the negative stuff?
[02:45:14.656 --> 02:45:22.704]  Well, one of the good things is a bill that Senator Thune has had that would basically convert your concealed carry permit
[02:45:23.553 --> 02:45:26.494]  into a national permit.
[02:45:26.794 --> 02:45:29.315]  Take your gun anywhere in the country.
[02:45:29.535 --> 02:45:35.237]  You'd have to observe their restrictions, but you wouldn't have to keep getting another permit.
[02:45:35.317 --> 02:45:41.879]  And if you were from one of the four constitutional states where you don't even need a permit, then your driver's license would suffice.
[02:45:42.339 --> 02:45:46.881]  And that's a pretty exciting concept that kind of blows up liberals' heads.
[02:45:48.481 --> 02:45:50.102]  We'd like to see that move.
[02:45:50.382 --> 02:46:00.766]  Congressman Stockland from near Houston has a bill that would do away with the gun-free zones at schools, something that desperately needs to be done.
[02:46:01.286 --> 02:46:05.448]  All of our mass murders have occurred in gun-free zones.
[02:46:06.008 --> 02:46:13.011]  And why they don't realize that their law is stacking the bodies up, I just can't
[02:46:13.581 --> 02:46:17.964]  And by the way, have you noticed, again, I'm a libertarian, and I'm into freedom period across the board.
[02:46:18.265 --> 02:46:22.188]  It just so happens the Democrats are totally destroying the country right now, so I'm trying to take over the Republicans.
[02:46:22.208 --> 02:46:22.988]  Exactly.
[02:46:23.048 --> 02:46:38.901]  But, but, have you noticed almost all these mass shooters come from, like, liberal Democrat families, and they're all into weird occult stuff, and are on a bunch of drugs, and are Satan worshippers, and video game heads, and then I'm getting blamed for what people with green hair that worship the devil are doing?
[02:46:40.437 --> 02:46:46.203]  They try to project their shortcomings onto us, and we're not buying that.
[02:46:46.243 --> 02:46:47.924]  That cart has expired also.
[02:46:48.805 --> 02:46:50.367]  And again, I'm not against you if you've got green hair.
[02:46:50.427 --> 02:46:57.773]  I'm just saying, it happens to be like, Prozac heads with green hair, who love the devil, and have skull shrines in their backyard.
[02:46:57.793 --> 02:47:03.799]  I mean, I'm not even blaming voodoo people for, you know, the Arizona shooting, but he was a voodoo head on drugs.
[02:47:03.819 --> 02:47:05.040]  I mean, why do I get blamed?
[02:47:05.080 --> 02:47:05.821]  Why do you get blamed?
[02:47:06.161 --> 02:47:08.483]  He had a satanic altar in his backyard.
[02:47:08.804 --> 02:47:10.145]  That's pretty creepy.
[02:47:11.086 --> 02:47:16.871]  What it teaches us, I think, is that angry liberals probably should be the exception to our
[02:47:21.784 --> 02:47:23.065]  That's Buzz Bissinger!
[02:47:23.205 --> 02:47:29.911]  He said he wanted to kill me on air, shoot me, and we see we found the clip, and then the two guests of Piers Morgan
[02:47:42.322 --> 02:47:46.365]  They assume that we are in the same boat with them and that just is not true.
[02:48:11.212 --> 02:48:20.780]  In fact, the gun owners I talk to are extremely concerned that anything might happen while they're packing.
[02:48:21.281 --> 02:48:25.084]  And so they will go away from a problem.
[02:48:25.104 --> 02:48:27.666]  They will go away from somebody that's insulting them.
[02:48:27.766 --> 02:48:30.228]  And by the way, the statistics, as you know, show that.
[02:48:31.389 --> 02:48:34.332]  That concealed carry holders have the lowest crime rate, period.
[02:48:34.792 --> 02:48:36.614]  Lower than the cops by a good measure.
[02:48:38.134 --> 02:48:39.495]  That's right, exactly.
[02:48:39.935 --> 02:48:41.876]  It's concealed carry than cops, lowest crime rate.
[02:48:42.536 --> 02:48:54.162]  Yep, they're the choir boys of our society and yet they're the ones that these, the folks that we're talking about who think that guns are icky, they're the ones really with the problem.
[02:48:54.462 --> 02:48:57.783]  And it's just, we've got to push back against that.
[02:48:57.843 --> 02:49:02.746]  These people are not credible and their card has expired.
[02:49:02.906 --> 02:49:03.166]  I'm sorry.
[02:49:03.703 --> 02:49:05.043]  What do you think is happening politically?
[02:49:05.063 --> 02:49:13.666]  That we're having major victories just because the fruits of the communists and the socialists and the people are so horrible, but in one minute we've got left Larry Pratt.
[02:49:14.306 --> 02:49:15.947]  How are they going to counter-strike at us?
[02:49:16.007 --> 02:49:19.788]  I mean, there could be another mass shooting at another victim disarmament zone any day now.
[02:49:21.008 --> 02:49:22.449]  How do you see them coming back at us?
[02:49:22.929 --> 02:49:29.091]  That's a possibility, but you know, I think they really thought they had us after Newtown and Sandy Hook.
[02:49:29.882 --> 02:49:34.406]  And frankly, if anything, it made their situation worse.
[02:49:34.586 --> 02:49:35.067]  Backfired.
[02:49:35.847 --> 02:49:40.491]  Thanks to Cruz and Lee in particular, we won the gunfight in April.
[02:49:41.612 --> 02:49:44.235]  And when we started, that didn't look good.
[02:49:44.295 --> 02:49:47.517]  Again, we almost lost if it wasn't for Cruz and Paul.
[02:49:47.818 --> 02:49:49.699]  And people will say, oh, well, they're not perfect or whatever.
[02:49:49.940 --> 02:49:50.800]  What are you talking about?
[02:49:51.101 --> 02:49:52.542]  They're the only reason we're having victories.
[02:49:52.762 --> 02:49:53.783]  And the system's scared.
[02:49:54.003 --> 02:49:55.905]  We're going to put 100 more in there.
[02:49:56.525 --> 02:49:57.206]  We're going to try.
[02:49:59.437 --> 02:50:02.219]  Yeah, if we can just get Karl Rove, I tell you, what a piece of trash.
[02:50:02.579 --> 02:50:15.567]  Gunowners.org, Larry Pratt, Godspeed, everybody should continue to join your organization, continue to support it, spread the word about it, sign up for the free alerts, and if folks aren't online or don't want to be, what's the toll-free number to call and join?
[02:50:15.587 --> 02:50:16.147]  888-886-GUNS.
[02:50:16.167 --> 02:50:17.508]  Alright, Larry Pratt?
[02:50:26.573 --> 02:50:27.574]  Exactly, but let me ask you this.
[02:50:27.594 --> 02:50:28.594]  We've got to identify them as liberals.
[02:50:28.614 --> 02:50:31.376]  Can we start calling them authoritarian liberals?
[02:50:31.936 --> 02:50:33.637]  Or tyrant pushing liberals?
[02:50:33.657 --> 02:50:35.638]  Because Thomas Jefferson was a liberal.
[02:50:35.938 --> 02:50:40.540]  I know that's the name of him, but aren't these progressives really there for the progression of tyranny?
[02:50:40.920 --> 02:50:41.781]  Well, and let's say it.
[02:50:41.801 --> 02:50:44.982]  The president's mask is off and now we're looking at a communist.
[02:50:45.363 --> 02:50:46.943]  So that's not a...
[02:50:48.905 --> 02:50:58.792]  That's right.
[02:50:58.832 --> 02:51:02.354]  America has been infiltrated by the most radical extreme scum.
[02:51:02.755 --> 02:51:04.976]  Alright, Larry Pratt, thank you so much.
[02:51:05.016 --> 02:51:05.737]  We'll talk to you soon.
[02:51:06.097 --> 02:51:06.838]  Thank you, Alex.
[02:51:06.858 --> 02:51:07.438]  Appreciate you.
[02:51:07.878 --> 02:51:08.679]  Final segment coming up.
[02:51:10.649 --> 02:51:14.153]  For over five years, you've been hearing about the Berkey guy.
[02:51:14.473 --> 02:51:16.295]  So you may know a few things about him.
[02:51:16.575 --> 02:51:22.821]  For example, you are well aware of the superior quality and effectiveness of Berkey water filters and accessories.
[02:51:23.262 --> 02:51:28.507]  But did you know the Berkeys have had independent lab tests done to prove just how effective they are?
[02:51:28.867 --> 02:51:31.410]  It's true, and he can email you the test results.
[02:51:31.730 --> 02:51:33.631]  Just visit GoBerky.com.
[02:51:33.891 --> 02:51:38.774]  You may also know that the Berky Guy has helped tens of thousands of people get better prepared.
[02:51:39.014 --> 02:51:40.575]  Now here's something you may not know.
[02:51:40.916 --> 02:51:47.880]  GoBerky.com has amazing specials and deals all the time on a wide variety of survival and preparedness products.
[02:51:48.240 --> 02:51:50.101]  Most ready to ship same day.
[02:51:50.481 --> 02:51:56.463]  Visit the Berkey Guy at GoBerkey.com and be sure to click the red Products On Sale Now button.
[02:51:56.743 --> 02:51:58.343]  You can always call toll-free 877-886-3653.
[02:51:58.363 --> 02:51:59.084]  Again, that's 877-886-3653.
[02:51:59.104 --> 02:52:00.824]  GoBerkey.com, home of the Berkey Guy.
[02:52:09.807 --> 02:52:10.567]  My name's Bruno.
[02:52:10.687 --> 02:52:11.788]  I'm 52 years old.
[02:52:12.048 --> 02:52:15.570]  I've tried different protein powders over the years and they've all tasted pretty bad.
[02:52:15.690 --> 02:52:17.730]  I tried One World Way and found it to be delicious.
[02:52:17.951 --> 02:52:23.513]  After 10 weeks on One World Way, my wife commented, you have more muscles and you're leaner than when you were 20 years old.
[02:52:23.913 --> 02:52:25.474]  My body has changed dramatically.
[02:52:26.034 --> 02:52:26.694]  I'm a cyclist.
[02:52:26.954 --> 02:52:29.475]  Normally I'll ride two days on and take two days off.
[02:52:29.955 --> 02:52:39.737]  After being on One World Way, I rode ten days in a row in over 100 degree heat, and then I'd take another two servings of One World Way, and then work out at the gym for another hour and a half.
[02:52:40.097 --> 02:52:41.778]  I just couldn't believe these results.
[02:52:42.278 --> 02:52:45.799]  My normal muscle tightness and soreness after working out are virtually gone.
[02:52:46.479 --> 02:52:47.599]  Don't take my word for it.
[02:52:47.959 --> 02:52:49.600]  One World Way comes in single servings?
[02:52:50.000 --> 02:52:50.880]  Just give it a try.
[02:52:51.499 --> 02:52:54.541]  For a health and taste sensation you'll love, call 888-988-3325.
[02:52:54.581 --> 02:52:55.021]  That's 888-988-3325.
[02:52:55.561 --> 02:52:55.921]  That's 888-988-3325.
[02:52:56.061 --> 02:52:57.202]  Or visit OneWorldWay.com.
[02:52:57.242 --> 02:52:58.402]  That's OneWorld, W-H-E-Y.com.
[02:53:10.706 --> 02:53:18.331]  That's the sound of a .44 Magnum and TraumaMaxx, a high-tech hybrid Kevlar bulletproof vest from InfidelBodyArmor.com.
[02:53:18.431 --> 02:53:20.752]  We'll stop it and most pistol rounds.
[02:53:20.933 --> 02:53:27.557]  TraumaMaxx is a major breakthrough in pistol-rated body armor, and prices start at just $170 per insert.
[02:53:27.757 --> 02:53:32.820]  More protection, more stopping power, more mobility, and it weighs less than 5 pounds.
[02:53:33.000 --> 02:53:35.482]  Get details at InfidelBodyArmor.com.
[02:53:35.642 --> 02:53:38.824]  That's I-N-F-I-D-E-L-BodyArmor.com.
[02:53:39.346 --> 02:53:40.387]  Hi, this is Ted Anderson.
