[00:00:28.095 --> 00:00:29.756]  Welcome to the Infowars Nightly News.
[02:54:38.560 --> 02:54:39.061]  They like it.
[02:54:39.582 --> 02:54:45.870]  First thing we have to do is we have to take the schools back and then we have to educate the kids that, hey, this happened in the past.
[02:54:46.230 --> 02:54:47.512]  These are the things that happened.
[02:54:47.732 --> 02:54:50.636]  You have to have a conscience and you have to take a stand.
[02:54:51.824 --> 02:54:56.405]  And no matter how many people want to get you in the group, don't be part of that.
[02:54:57.166 --> 02:55:00.726]  Because you're going to lose your individuality if you become part of the group.
[02:55:00.987 --> 02:55:15.070]  You have to kind of forgive yourself, and once you do that, you can have greater compassion for other people who are still being victimized, who are still believing that those who are controlling their lives actually care about them.
[02:55:15.490 --> 02:55:17.491]  A large segment of the population
[02:55:18.704 --> 02:55:19.484]  Activism can help
[02:55:34.930 --> 02:55:41.273]  A society that's already falling under the weight of its own stupidity for a couple of generations earlier, alright?
[02:55:41.513 --> 02:55:43.974]  To be able to move into a healthier society.
[02:55:44.134 --> 02:55:49.976]  When you get down to the ideas of what we can do to free ourselves, you have to first look at what exists.
[02:55:50.436 --> 02:55:54.717]  So what exists is, this system is organized, it is there to control the crowd.
[02:55:55.098 --> 02:56:02.460]  And if you do not resist it, you lose all individuality, you lose your identity, you outsource your thinking, you are being denied your life.
[02:56:02.520 --> 02:56:12.023]  And that is every bit as serious as someone trying to stab you in the back, because without your life, liberty, and the ownership of your own work and your own labor, you have no rights under their systems.
[02:56:12.643 --> 02:56:14.264]  Freedom means freedom.
[02:56:14.544 --> 02:56:16.345]  Not some freedom, but all freedom.
[02:56:16.565 --> 02:56:22.607]  As long as you don't take away the life, liberty, or property of your fellow man, you should be free to do everything that you want to do.
[02:56:23.067 --> 02:56:25.088]  That's what built this country in the first place.
[02:56:25.468 --> 02:56:29.790]  So, the solution to the problem is to return to that high ideal.
[02:56:30.150 --> 02:56:31.651]  Return to that high ground.
[02:56:32.271 --> 02:56:33.752]  Then, everything is possible.
[02:56:34.386 --> 02:56:38.227]  You don't have to like the system you're in, and frankly, you have every right to speak out against it.
[02:56:38.607 --> 02:56:41.929]  Freedom of the individual is where you start.
[02:56:42.169 --> 02:56:45.610]  And then the individual can say, what am I going to do with my own freedom?
[02:56:47.190 --> 02:56:49.251]  How am I going to use my imagination?
[02:56:50.964 --> 02:56:56.089]  Humanity is worth resisting this, and if you don't stand up against these diabolical globalists,
[02:57:11.264 --> 02:57:16.226]  You are turning our species and our entire history and our entire future over to these people.
[02:57:16.666 --> 02:57:22.007]  You're betraying our ancestors who fought against incredible odds so that we might have some basic freedoms.
[02:57:22.308 --> 02:57:26.889]  And you're betraying yourself, your children, your family, and all future human generations.
[02:57:27.329 --> 02:57:29.870]  We can't turn our species over to total darkness.
[02:57:30.330 --> 02:57:37.536]  We can't turn our species over to people who love to hurt innocents and who hate beauty.
[02:57:38.017 --> 02:57:40.099]  We must resist the New World Order.
[02:57:40.139 --> 02:57:43.001]  We must free our minds and awaken the human spirit.
[02:57:43.482 --> 02:57:47.845]  It is time for the sleeping giant that is humanity to awaken.
[02:57:54.191 --> 02:57:56.993]  Secure your copy today at InfoWars.com
[02:58:03.010 --> 02:58:07.212]  Again, that concludes the premiere of State of Mind here on InfoWars Nightly News.
[02:58:07.232 --> 02:58:13.614]  This will be archived at PrisonPlanet.tv for subscribers and we're also going to post it on the Alex Jones Channel on YouTube.
[02:58:13.634 --> 02:58:17.575]  But as much as they censor that, who knows if we'll even have a YouTube next week.
[02:58:17.635 --> 02:58:18.376]  It's getting crazy.
[02:58:18.636 --> 02:58:30.300]  So it's very important so we can also make future films to get State of Mind, The Psychology of Control on DVD or Blu-ray at InfoWarsStore.com so you can show this to your friends and family.
[02:58:30.660 --> 02:58:37.745]  And also feel free to have people over to your house or to share your username and passcode with them for PrisonPlanet.TV so they can watch this full presentation.
[02:58:37.785 --> 02:58:43.588]  I think it really augments the info for people that are watching and are members of PrisonPlanet.TV.
[02:58:43.608 --> 02:58:53.375]  But I wanted to give each of you about a minute and a half or so going around the table here with James Lane first to crystallize any final points about the documentary, State of Mind.
[02:58:54.022 --> 02:58:57.623]  I just really want to ask people out there to get this and show this to your friends and family.
[02:58:57.963 --> 02:59:01.044]  I think that this is a really powerful tool that you can affect true change.
[02:59:02.024 --> 02:59:03.105]  Absolutely, Richard Grove.
[02:59:03.765 --> 02:59:14.108]  We're all born into control and you can't do much about it until you use your five senses, observe what's going on, identify what you need in your life, also identify the contradictions that you don't need in your life, and then make changes.
[02:59:14.188 --> 02:59:18.869]  Change your habits because it's the habit that is the enormous flywheel of society and that's how it controls.
[02:59:19.406 --> 02:59:28.949]  The thing that I want to ask everyone is, you know, stop accepting what the establishment is force-feeding down your throat through school and your job and everywhere else.
[02:59:28.969 --> 02:59:30.450]  Start questioning everything.
[02:59:30.930 --> 02:59:35.951]  Stop accepting the fact, or stop thinking that everything you were taught in school is reality.
[02:59:35.991 --> 02:59:41.333]  There's so much more out there to discover, and this film is really just a stepping stone
[02:59:41.633 --> 02:59:42.113]  We're good.
[02:59:56.806 --> 02:59:57.326]  Chris Emery.
[02:59:57.967 --> 03:00:01.909]  I would suggest, tomorrow, call the cable company and cut off your cable service.
[03:00:02.229 --> 03:00:07.793]  Shut your TV off, read more, spend more time with your family, and get out and find out what's really going on.
[03:00:08.053 --> 03:00:09.554]  Don't let the media control your life.
[03:00:10.334 --> 03:00:10.755]  That's right.
[03:00:10.815 --> 03:00:13.456]  Don't consume globalist propaganda media.
[03:00:13.897 --> 03:00:16.618]  Analyze it when you have to, but produce your own media.
[03:00:16.678 --> 03:00:17.499]  Make your own art.
[03:00:19.956 --> 03:00:20.977]  Be creative.
[03:00:21.277 --> 03:00:22.318]  Use your imagination.
[03:00:22.698 --> 03:00:24.520]  Get outside the box.
[03:00:24.740 --> 03:00:27.222]  And stand up against the globalists, because we know they're bad guys.
[03:00:27.482 --> 03:00:29.383]  You know, people out there, you know you're good guys.
[03:00:29.403 --> 03:00:30.704]  You know you're good men and women out there.
[03:00:31.065 --> 03:00:32.225]  You know you care about humanity.
[03:00:32.366 --> 03:00:33.426]  Well, stand up and be a leader.
[03:00:33.947 --> 03:00:38.070]  And it starts little, but we're going to be able to change the world by all of us doing little things.
[03:00:39.071 --> 03:00:41.512]  Going back to James Lane in closing, we're going to
[03:00:42.353 --> 03:00:50.242]  Show back-to-back some clips here of some of the things that hit the cutting room floor, not because they weren't powerful, because as you said, the film just couldn't be 10 hours long.
[03:00:51.023 --> 03:00:57.510]  Tell us about a few of these clips we're about to see here in closing with the documentary film and extras of State of Mind.
[03:00:58.070 --> 03:00:59.311]  Well, we've got a few clips here.
[03:00:59.331 --> 03:01:01.392]  We've got one from Anthony Schaeffer.
[03:01:01.412 --> 03:01:05.134]  He had so much information that, again, we just couldn't put in the film.
[03:01:06.515 --> 03:01:16.341]  Douglas Valentine, he's actually going to be speaking about a story from whenever he was a child that really woke him up to how authority is just accepted.
[03:01:16.821 --> 03:01:17.922]  And some other clips as well.
[03:01:17.942 --> 03:01:18.102]  Yes.
[03:01:18.583 --> 03:01:21.505]  All right, and we'll end it with these clips back-to-back here in a moment.
[03:01:21.545 --> 03:01:23.086]  I just want to say great job to all of you.
[03:01:23.827 --> 03:01:24.627]  Fabulous job.
[03:01:25.128 --> 03:01:27.790]  And, you know, Chris, I think I've known you like 10 years.
[03:01:28.390 --> 03:01:30.092]  And you guys I've known a couple years now.
[03:01:30.112 --> 03:01:31.213]  I'm just getting to know you guys.
[03:01:31.613 --> 03:01:32.894]  Very, very exciting what you've done.
[03:01:32.994 --> 03:01:38.519]  And it's good to see independent filmmakers out of the gates in just the last few years put out two great
