[00:00:01.983 --> 00:00:04.631]  Waging war on corruption.
[03:36:45.581 --> 03:36:50.162]  You know, because I know most of them are farmed.
[03:36:50.162 --> 03:36:52.582]  So I don't eat farm food.
[03:36:52.582 --> 03:36:56.703]  I mean, I like real farm food, but not fish farms.
[03:36:56.703 --> 03:37:00.264]  Because they do everything they can to keep these things alive.
[03:37:00.264 --> 03:37:01.704]  They don't care how healthy they are.
[03:37:01.704 --> 03:37:03.825]  They just want to sell them.
[03:37:04.946 --> 03:37:12.151]  So maybe these diseases are being spread because of Big Ag.
[03:37:12.151 --> 03:37:14.993]  It's taken over the world.
[03:37:14.993 --> 03:37:22.058]  You know, we may be in the beginning of the new Black Plague.
[03:37:22.058 --> 03:37:23.759]  And it's not only going to come from this.
[03:37:23.759 --> 03:37:27.061]  It's all that high-tech heroin.
[03:37:27.061 --> 03:37:32.385]  You have people addicted to their handhelds.
[03:37:32.385 --> 03:37:32.805]  And now the 5G.
[03:37:35.376 --> 03:37:47.438]  Cell towers are going to be on telephone poles, lampposts, rooftops near your house, across the street, up the street, down the street.
[03:37:47.438 --> 03:37:49.518]  Radio frequency radiation is real.
[03:37:49.518 --> 03:37:50.539]  The studies come out.
[03:37:50.539 --> 03:37:53.879]  They're forgotten about.
[03:37:53.879 --> 03:38:00.520]  So to me, this coronavirus could be very deadly.
[03:38:00.520 --> 03:38:04.101]  But again, the numbers are way inflating.
[03:38:06.087 --> 03:38:08.548]  The reality.
[03:38:08.548 --> 03:38:18.372]  And, very important to note, that the people that are dying are mostly elderly people.
[03:38:18.372 --> 03:38:22.653]  Or, I shouldn't say elderly, chronically ill people.
[03:38:22.653 --> 03:38:25.074]  That's a fact.
[03:38:25.074 --> 03:38:34.278]  So, you read about what the symptoms are, you get a cough, sore throat, runny nose.
[03:38:34.278 --> 03:38:35.298]  Yeah, it's like a bad flu.
[03:38:37.028 --> 03:38:42.330]  And it hits those that are chronically ill the worst.
[03:38:42.330 --> 03:38:56.794]  But again, when they compare this to the SARS virus, and only 800 people were killed, how could they make that a big deal?
[03:38:56.794 --> 03:39:00.376]  That's not a lot of people.
[03:39:00.376 --> 03:39:03.357]  That's like they do with this measles stuff.
[03:39:03.357 --> 03:39:04.257]  You know, when I was a kid,
[03:39:04.815 --> 03:39:09.637]  People got meat, kids got measles, chickenpox, and mumps.
[03:39:09.637 --> 03:39:10.477]  Did some die?
[03:39:10.477 --> 03:39:11.977]  Yeah, very few.
[03:39:11.977 --> 03:39:16.679]  Out of the whole population.
[03:39:16.679 --> 03:39:21.800]  But, now you gotta get injected.
[03:39:21.800 --> 03:39:33.244]  And these arrogant people, big pharma pay off lousy little boys and girls, called doctors, who get paid by big pharma,
[03:39:35.882 --> 03:39:38.943]  To tell us what they want us to tell us.
[03:39:38.943 --> 03:39:50.785]  It's perfectly, perfectly fine to have a child come out of a mother's womb and start injecting it in with a bunch of chemicals.
[03:39:50.785 --> 03:39:51.585]  Yeah.
[03:39:51.585 --> 03:40:02.288]  And we have facts and proof that the combination of these chemicals all added up and divided by 12 and multiplied by 17 is just fine.
[03:40:02.288 --> 03:40:03.108]  You know, save it.
[03:40:04.616 --> 03:40:10.598]  You know, they stopped it from happening over here in, in Joisey, across the river.
[03:40:10.598 --> 03:40:17.261]  Where, um, the people protested against forcing them to get vaccinated.
[03:40:17.261 --> 03:40:23.143]  New York, with the low lives that we got over here, they, they're forcing it through.
[03:40:23.143 --> 03:40:26.384]  So you can't get a religious exemption.
[03:40:26.384 --> 03:40:30.086]  Or doctors.
[03:40:30.086 --> 03:40:33.307]  You know, when I was a kid, you know,
[03:40:34.176 --> 03:40:37.657]  Autism, you know, nobody had autism.
[03:40:37.657 --> 03:40:44.660]  We had crazy kids, a couple, you know, that couldn't function, but not like now.
[03:40:44.660 --> 03:40:48.601]  I have a second cousin, two of them.
[03:40:48.601 --> 03:40:52.483]  Both children born at the same time.
[03:40:52.483 --> 03:40:54.603]  Severe autism.
[03:40:54.603 --> 03:40:55.764]  And I'm a baby boomer.
[03:40:55.764 --> 03:40:57.864]  I'm the first of the boomers, man.
[03:40:57.864 --> 03:40:59.365]  You know what they call the baby boomers.
[03:40:59.915 --> 03:41:06.177]  The war was over, World War II, and guys wanted to come home and have a good time with their ladies.
[03:41:06.177 --> 03:41:08.417]  So babies, boom!
[03:41:08.417 --> 03:41:13.118]  I may get arrested for that and get, you know, censored.
[03:41:13.118 --> 03:41:17.279]  So anyway, there were a lot of kids in my class.
[03:41:17.279 --> 03:41:20.900]  And we didn't have this kind of thing.
[03:41:20.900 --> 03:41:25.281]  Just like you don't have, we didn't have obesity like we have it now.
[03:41:25.281 --> 03:41:27.122]  Think about it.
[03:41:27.122 --> 03:41:27.722]  Think about it.
[03:41:28.752 --> 03:41:41.517]  People eat junk food, they swallow junk news, and they're dumbed down in school with junk information.
[03:41:41.517 --> 03:41:45.678]  Can't understand why society's going down so low.
[03:41:45.678 --> 03:41:50.160]  I mean, just think about it.
[03:41:50.160 --> 03:41:55.562]  The teachers, when I was a kid, had us hiding under a desk.
[03:41:57.202 --> 03:41:59.703]  In case an atom bomb went off.
[03:41:59.703 --> 03:42:01.003]  And don't look at the flash!
[03:42:01.003 --> 03:42:03.844]  Don't look at the flash!
[03:42:03.844 --> 03:42:08.865]  And they're doing the same thing now.
[03:42:08.865 --> 03:42:12.786]  Having these kids all going through these drills in case somebody comes in and tries to kill them.
[03:42:12.786 --> 03:42:13.846]  They're worthless.
[03:42:13.846 --> 03:42:14.606]  Worthless.
[03:42:14.606 --> 03:42:18.507]  But they put fear into you.
[03:42:18.507 --> 03:42:19.787]  And that's what this is about.
[03:42:19.787 --> 03:42:21.748]  Fear and hysteria.
[03:42:21.748 --> 03:42:22.588]  That's what they sell.
[03:42:27.833 --> 03:42:29.995]  It's only going to get worse.
[03:42:29.995 --> 03:42:34.680]  So what's going on in the markets today is very important.
[03:42:34.680 --> 03:42:37.803]  Because we also saw oil prices go down.
[03:42:37.803 --> 03:42:42.808]  They're under, now, $60 a barrel.
[03:42:42.808 --> 03:42:43.549]  What does that mean?
[03:42:43.549 --> 03:42:45.511]  A lot.
[03:42:45.511 --> 03:42:49.475]  And when we come back, we're going to tell you what it means and what's next.
[03:42:50.509 --> 03:42:50.990]  See you in a few.
[03:43:08.809 --> 03:43:16.778]  As the long awaited sister formula to Brain Force Plus, this formula includes powerful ingredients and time tested practices to help fight your stress levels.
[03:43:16.778 --> 03:43:18.200]  It's time to take a breather.
[03:43:18.200 --> 03:43:21.404]  Get Chill Force today at InfoWarsStore.com
[03:43:21.826 --> 03:43:25.667]  Since the beginning, Secret 12 has been one of our most popular formulas.
[03:43:25.667 --> 03:43:30.508]  Now we're bringing you an all-new version of your favorite formula to help you reach your energy peak.
[03:43:30.508 --> 03:43:39.410]  Ultra 12 from InfoWars Life takes advantage of the most effective and expensive form of B12 available, Methylgobalamin, to provide you with twice the B12.
[03:43:39.410 --> 03:43:46.592]  Ultra 12 can help make DNA, support the body's energy production, and help produce healthy blood cells while assisting proper nervous system function.
[03:43:46.592 --> 03:43:51.133]  Help support your energy levels and take advantage of the superior form of B12 today with Ultra 12.
[03:43:51.773 --> 03:43:55.896]  I would thank you for everything you've done for the Infowar, but I know you're like me.
[03:43:55.896 --> 03:43:57.817]  You don't want my thanks.
[03:43:57.817 --> 03:44:04.041]  You want victory over the Globalists and these devil-worshipping child molesters, and you want them off your back and off your children's back.
[03:44:04.041 --> 03:44:04.961]  And you know what?
[03:44:04.961 --> 03:44:08.243]  I'm the same way, and that's why we're on the same damn team.
[03:44:08.243 --> 03:44:12.586]  And it's why Infowars has been delivering time and time again when it's clutch time to
[03:44:14.847 --> 03:44:22.933]  Focus the people on taking action against the globalists, because I'm committed to a future for humanity, and I know you are as well.
[03:44:22.933 --> 03:44:31.039]  So thank you in 2019 for standing with us, because you are the InfoWar, and I want to thank you for committing to stand with us in 2020 however you can.
[03:44:31.039 --> 03:44:39.725]  From the bottom of my heart, from my family, and from the great crew at InfoWars, I want to thank you all because you are the InfoWar, and you know that's not just words, that's reality.
[03:44:40.788 --> 03:44:42.409]  You have made history.
[03:44:42.409 --> 03:44:43.609]  We have made history together.
[03:44:43.609 --> 03:44:48.852]  Infowars.com only has power because of you.
[03:44:48.852 --> 03:44:52.353]  And I suggest you use it.
[03:44:52.353 --> 03:44:55.475]  I've got to really hand it to the listeners and viewers of Infowars.
[03:44:56.502 --> 03:45:06.888]  Your support and your help in rebooting Americana as a challenge to the globalist system of corporate tyranny has really caught hold, not just here in the U.S., but worldwide.
[03:45:06.888 --> 03:45:13.632]  And President Trump's fearlessness when it comes to promoting Americana and basic liberty is amazing as well.
[03:45:14.412 --> 03:45:24.157]  He's still lacking on the big tech censorship, taking action against that and some other areas, but trying to end the wars, boosting our economy, speaking out against communist China.
[03:45:24.157 --> 03:45:26.858]  Trump's been doing an amazing job, but now more than ever.
[03:45:27.725 --> 03:45:32.868]  We really have to realize that we're being targeted because we are effective.
[03:45:32.868 --> 03:45:37.830]  And the globalists are beginning to lose their war against humanity in a big way.
[03:45:37.830 --> 03:45:40.211]  And so we're going to see some major fireworks out of them.
[03:45:40.211 --> 03:45:45.994]  But it's critical to not let ourselves get down when we see all the poison they spray at us.
[03:45:45.994 --> 03:45:47.975]  That's an attempt to demoralize us.
[03:45:47.975 --> 03:45:51.077]  We've got to remember that and stay focused and stay happy.
[03:45:52.594 --> 03:46:04.307]  If you understand why the globalists, why the servants of Satan, hate InfoWars, it's because we're awake, we're alive, we're passionate, and we're not giving up.
[03:46:04.307 --> 03:46:13.116]  That's why it's critical for those of us that are aware of the New World Order's plans to not get down when they attack us and they persecute us and they lie about us.
[03:46:13.777 --> 03:46:18.338]  That's what we should expect because we are hurting these scumbags.
[03:46:18.338 --> 03:46:24.260]  The globalists have literally sold their soul to the dark side and they do what they do because they're slaves.
[03:46:24.260 --> 03:46:29.322]  Because they are eternally driven to try to suppress and dominate and destroy the innocent.
[03:46:29.842 --> 03:46:39.769]  It is up to us who are awake, not the sheep and not the wolves, but the sheepdogs, to stand firm and resist these wicked tyrants.
[03:46:39.769 --> 03:46:42.511]  They fear the fact that we are awake.
[03:46:42.511 --> 03:46:45.093]  They fear the fact that we are alive.
[03:46:45.093 --> 03:46:48.196]  They fear the fact that we love God.
[03:46:48.196 --> 03:46:55.161]  And that's all we ever have to know, is that God is in charge.
[03:46:55.161 --> 03:46:57.803]  You're listening to the Alex Jones Show.
[03:47:12.592 --> 03:47:14.993]  Waging war on corruption.
[03:47:14.993 --> 03:47:17.675]  It's Gerald Celente.
[03:47:17.675 --> 03:47:20.957]  You're listening to the Alex Jones Show.
[03:47:20.957 --> 03:47:27.141]  Great being on the Alex Jones Show.
[03:47:27.141 --> 03:47:29.082]  And remember, please do all you can
[03:47:29.904 --> 03:47:34.389]  To support Alex Jones, because you know what one of our top trends for 2018 was?
[03:47:34.389 --> 03:47:34.850]  Censorship 2018.
[03:47:34.850 --> 03:47:36.973]  And boy, has it happened in 2019 and 2020.
[03:47:36.973 --> 03:47:38.835]  So, InfoWars Life Select Storable Food.
[03:47:47.708 --> 03:47:56.233]  With the rise of coronavirus, trouble brewing constantly overseas, and more danger is constantly growing overseas.
[03:47:56.233 --> 03:48:06.519]  That's why it's so important to make sure that you have the storable food that you need to prepare today, with amounts ranging from three days to a whole year.
[03:48:06.519 --> 03:48:13.643]  Our storable food selection can make sure you're not a victim of circumstances.
[03:48:13.643 --> 03:48:15.944]  You know, one of the things I say, prepare for the worst.
[03:48:17.318 --> 03:48:21.539]  If the worst doesn't happen, you lost nothing.
[03:48:21.539 --> 03:48:28.341]  If the worst happens, and you didn't prepare, you could lose everything.
[03:48:28.341 --> 03:48:35.103]  And it's not big enough to coronavirus, because these foods are great, these emergency survival foods.
[03:48:35.103 --> 03:48:36.664]  I mean, just look at them.
[03:48:36.664 --> 03:48:40.485]  You know, the manufacturers having difficulty keeping up with the current spike.
[03:48:40.485 --> 03:48:42.405]  So many people want these.
[03:48:42.405 --> 03:48:44.226]  So as soon as it comes off the line,
[03:48:44.701 --> 03:48:48.143]  It's being shipped out, so secure your orders today.
[03:48:48.143 --> 03:48:51.966]  You know, one of my top trends this year is off with their heads.
[03:48:51.966 --> 03:48:54.187]  Because the rich are also hiding.
[03:48:54.187 --> 03:48:58.010]  Or having places where they're gonna hide when things get really bad.
[03:48:58.010 --> 03:49:00.812]  And they're storing up on stuff, too.
[03:49:00.812 --> 03:49:02.633]  So do what you can, support InfoWars.
[03:49:02.633 --> 03:49:06.736]  And of course, I do as well with my super male vitality.
[03:49:06.736 --> 03:49:11.119]  Keeps me going, rocking and a-reeling, bopping and a-rolling.
