[00:00:00.009 --> 00:00:00.225]  We're good.
[03:43:26.541 --> 03:43:34.183]  If you agree to the face mask, you're going to agree to forced inoculations, contact tracers coming to your house, secret police, checkpoints.
[03:43:34.883 --> 03:43:37.164]  We already saw it in Australia and in the EU.
[03:43:37.404 --> 03:43:46.366]  Now in the US, they have checkpoints on the highways in New York where they grab you out of buses and take you to COVID centers for something less dangerous than a common cold.
[03:43:47.026 --> 03:43:52.172]  Ladies and gentlemen, this is the UN martial law cover to take over society.
[03:43:53.073 --> 03:43:54.695]  And we're here on air exposing it.
[03:43:55.276 --> 03:43:56.598]  The dystopia is here.
[03:43:57.098 --> 03:43:59.161]  I wish this wasn't the case, but it is.
[03:43:59.661 --> 03:44:04.387]  And Governor Newsom and other scumbag, globalist pieces of trash like his.
[03:44:05.328 --> 03:44:06.489]  Oh, my apologies.
[03:44:29.130 --> 03:44:32.913]  I was wearing my mask because I just got back from a full day of being a good person.
[03:44:33.134 --> 03:44:37.337]  I love my mask because it's a simple yet effective way to display my righteousness.
[03:44:37.438 --> 03:44:42.002]  Am I concerned that two children in China dropped dead because they were forced to wear masks in gym class?
[03:44:42.082 --> 03:44:42.302]  Nope.
[03:44:42.502 --> 03:44:48.508]  Am I concerned that we're creating a generation of children who will be socially awkward and conditioned to fear their fellow man?
[03:44:48.648 --> 03:44:48.868]  No.
[03:44:49.168 --> 03:44:54.949]  Am I concerned that I'm contributing to an impending socialist technocracy that will enslave the global population?
[03:44:55.009 --> 03:44:56.289]  Not even a little bit!
[03:44:56.389 --> 03:45:04.511]  Am I concerned that my mask is symbolic of my compliance to the social conditioning that will eventually lead to the forced vaccination of every man, woman, and child on planet Earth?
[03:45:04.711 --> 03:45:05.711]  Not a chance!
[03:45:05.871 --> 03:45:07.751]  And why am I not concerned, you ask?
[03:45:07.871 --> 03:45:16.513]  I'm not concerned because I decided a long time ago that shallow and significant gestures are a much easier way to showcase my morality than actually being moral.
[03:45:16.613 --> 03:45:20.774]  Because in order to be a real good person, I gotta stand up to a real bad person.
[03:45:20.874 --> 03:45:23.315]  And I don't like standing up to or for anything.
[03:45:23.435 --> 03:45:29.777]  I've decided that it's much easier to trick my own mind into thinking compliance is a virtue instead of what compliance actually is.
[03:45:29.897 --> 03:45:30.477]  Cowardice!
[03:45:30.657 --> 03:45:37.139]  I prefer to float through life completely ignorant to the fact that every socialist takeover has always begun in the exact same way.
[03:45:37.199 --> 03:45:41.661]  With government overreach, public shaming, censorship, and a toilet paper shortage.
[03:45:41.761 --> 03:45:42.501]  Don't believe me?
[03:45:42.561 --> 03:45:45.002]  Google toilet paper shortage in communist Russia.
[03:45:45.162 --> 03:45:47.363]  Did you think you were having a unique experience?
[03:45:47.543 --> 03:45:54.767]  I prefer to pretend history never repeats itself so that I can stand by and turn a blind eye every time history repeats itself.
[03:45:54.967 --> 03:46:02.572]  I prefer to call anyone who speaks up, fights back, or stands their ground a lunatic or a conspiracy theorist so that I don't feel obligated to do my own research.
[03:46:02.692 --> 03:46:04.313]  Research takes away from me time.
[03:46:04.453 --> 03:46:13.958]  And lastly, I prefer to put on my mask and stand among a sea of masks so that I never have to be seen, be free, or reveal the deep dark shadows that lurk within me.
[03:46:14.378 --> 03:46:15.780]  What's-her-face gets it.
[03:46:16.761 --> 03:46:19.384]  This is all an exercise in enslavement.
[03:46:20.165 --> 03:46:32.200]  And AI censors think they can defeat you, but if you spread the word about Van Dodd video, and InfoWars.com, and NewsWars.com, and promote her as well, we will, with human power, human intelligence, HUMET, overpower them.
[03:46:33.573 --> 03:46:34.733]  Only you can get pissed off.
[03:46:35.234 --> 03:46:35.934]  Only you can do it.
[03:46:36.434 --> 03:46:38.535]  Spread the word about Bandai Video.
[03:46:38.955 --> 03:46:40.455]  Spread the word about m4wars.com.
[03:46:41.375 --> 03:46:48.678]  And at the same time, financially support us with amazing products that boost your immune system and more at m4wars.com.
[03:46:48.898 --> 03:46:52.239]  Look into X2, look into DNA Force, look into Ultra 12.
[03:46:52.639 --> 03:46:56.460]  Check them all out at m4wars.com and fund the second American Revolution.
[03:46:56.760 --> 03:46:58.101]  The globalists hope you don't.
[03:46:58.521 --> 03:46:59.281]  I hope you will.
[03:47:02.273 --> 03:47:06.358]  Leading a frontal assault on the lies of the New World Order.
[03:47:06.899 --> 03:47:08.181]  It's Alex Jones!
[03:47:41.286 --> 03:47:42.487]  All right, welcome back.
[03:47:42.507 --> 03:47:43.727]  I'm your host Alex Jones.
[03:47:44.647 --> 03:47:50.689]  If you go to Infowars.com, you'll see the headline for the live show today.
[03:47:52.049 --> 03:47:53.709]  It is emergency transmission.
[03:47:54.410 --> 03:47:58.891]  Trump can still win, but he must act now and he needs your help.
[03:48:00.831 --> 03:48:03.852]  So the best way to start here is just to explain that I have talked to
[03:48:05.805 --> 03:48:21.511]  Several of the highest level lawyers on the Trump team, most of the lawyers that Trump has sent out, have been asked not to do interviews, and have been asked not to give out any of their strategy, even though all their phones are tapped and the enemy knows their strategy.
[03:48:23.411 --> 03:48:30.374]  Trump has been told that if he makes a bunch of statements, that the courts are more apt to rule against him.
[03:48:31.718 --> 03:48:34.759]  And that's generally true in a non-political case.
[03:48:34.979 --> 03:48:43.101]  But this is totally political, and the Democrats are everywhere saying Joe Biden's the winner with an imaginary office of the president-elect.
[03:48:45.081 --> 03:48:48.582]  And now Twitter says, we don't care if the Supreme Court even rules that Trump's the president.
[03:48:48.902 --> 03:48:49.942]  We're going to say it's Joe Biden.
[03:48:50.142 --> 03:48:52.443]  So the Rubicon has been crossed here.
[03:48:54.143 --> 03:48:57.944]  Now, there was an internal debate in the last week before Tucker Carlson ever went with this.
[03:48:59.250 --> 03:49:06.237]  And they were saying, let's go with the signatures that they didn't validate in Georgia or Pennsylvania or Michigan.
[03:49:07.798 --> 03:49:17.428]  That that's the strongest case to get an audit of those because they'd already done some spot checks and up to 10% didn't even have signatures or were fake signatures clearly.
[03:49:21.007 --> 03:49:31.396]  And so that began to become the main push, not Dominion Software, not Bill Gates, not Venezuela, which I think is all very, very credibly fraudulent.
[03:49:31.977 --> 03:49:36.361]  And you've seen how the machines did add in all those votes later and how those scams work.
[03:49:36.381 --> 03:49:39.824]  But the real fraud you can prove is the balance with the signatures.
[03:49:40.184 --> 03:49:41.305]  That's where they've got the proof.
[03:49:43.167 --> 03:49:45.249]  We saw some good news on Friday with the Supreme Court.
[03:49:46.505 --> 03:49:51.127]  Appointed all conservative justices over the circuit courts in the five battleground states.
[03:49:51.227 --> 03:49:51.947]  That was a big deal.
[03:49:55.429 --> 03:50:08.454]  So, you have this massive brainwashing, confidence game, Emperor's New Clothes scam, where the mainstream corporate media just keeps saying, Joe Biden's the president, Joe Biden's the president, no evidence of fraud, no evidence of fraud.
[03:50:10.415 --> 03:50:14.017]  And Trump is there going through the court cases,
[03:50:15.171 --> 03:50:19.414]  Knowing that the lower courts are Democrats in those states, they're going to rule against him.
[03:50:19.814 --> 03:50:22.236]  That'll be declared as, oh look, Trump doesn't have a case.
[03:50:22.576 --> 03:50:24.658]  But they know full well he's got real cases.
[03:50:24.978 --> 03:50:35.365]  There was just a ruling an hour and a half ago in Pennsylvania by the Third Circuit expediting Trump's appeal of the Obama judge up to the full circuit court and then the Supreme Court.
[03:50:37.467 --> 03:50:40.409]  That happened because they know the Supreme Court justice is over it.
[03:50:41.290 --> 03:50:42.891]  If the judge is slow play it,
[03:50:44.901 --> 03:50:49.503]  They are going to accelerate it up the Supreme Court.
[03:50:49.523 --> 03:50:51.044]  That will antagonize the Supreme Court.
[03:50:51.404 --> 03:50:59.187]  So the Democrat judges are quickly handing it up because they understand that the Supremes are sitting right above them watching what they're doing.
[03:50:59.247 --> 03:51:01.028]  So Trump has a path.
[03:51:03.203 --> 03:51:04.564]  But this is mainly political.
[03:51:04.604 --> 03:51:07.426]  It doesn't matter that he got 10 million more votes than last time.
[03:51:07.566 --> 03:51:09.747]  It doesn't matter he got more votes than any Republican in history.
[03:51:10.007 --> 03:51:16.671]  It doesn't matter if he did double and triple digit better with Hispanics and Blacks in all the polls than magically they say white men voted against him.
[03:51:17.992 --> 03:51:21.314]  It doesn't matter if when the polls closed all the votes basically came in against him.
[03:51:22.975 --> 03:51:27.538]  He has to get out there in resolute desk announcements
[03:51:29.301 --> 03:51:43.784]  And he has to walk through all the evidence daily, the American people, and counter why he's doing this, and explain to people what Joe Biden's gonna do when he gets in, and how the stock market's already going down.
[03:51:45.804 --> 03:51:53.845]  Instead, Trump is listening to his lawyers and letting it be a purely legal battle, but their lawyers, they don't understand that, with the exception of maybe Giuliani.
[03:51:55.526 --> 03:51:57.166]  Some are gonna say, well,
[03:51:59.429 --> 03:52:03.191]  Are they parlaying?
[03:52:03.291 --> 03:52:10.634]  Is Trump making deals now because he knows he's been cheated for the system to not come after him if he basically gives up?
[03:52:11.614 --> 03:52:12.455]  I don't think that's the case.
[03:52:12.515 --> 03:52:13.695]  Trump isn't that type of person.
[03:52:14.075 --> 03:52:15.336]  He's an island unto himself.
[03:52:16.996 --> 03:52:19.838]  He also knows none of their agreements are valid.
[03:52:20.098 --> 03:52:21.138]  They betray everybody.
[03:52:21.378 --> 03:52:22.399]  Trump knows that.
[03:52:22.439 --> 03:52:23.839]  Trump's not making behind-the-scenes deals.
[03:52:24.400 --> 03:52:27.481]  He really believes that if you suddenly don't see him out there,
[03:52:28.638 --> 03:52:36.869]  And that as he mounts the evidence that at a certain point he's ready to come out when he starts having Supreme Court victories.
[03:52:37.369 --> 03:52:39.172]  But the globalists are never going to let it get to that.
[03:52:39.432 --> 03:52:43.477]  They're going to call each lower court defeat proof that it's a fraud.
[03:52:43.497 --> 03:52:46.281]  They're going to call the state certifications proof that it's a fraud.
[03:52:47.773 --> 03:52:57.635]  And they're going to run the clock out and create a constitutional crisis where the Supreme Court has incredible pressure on it because the public starts to believe that really Trump lost and gives up.
[03:52:58.015 --> 03:53:05.717]  And that's why having all the neocons come out against Trump and now even having the Republican leader in the House, McCarthy, not come out and defend Trump.
[03:53:06.317 --> 03:53:07.658]  Yeah, Pompeo's defending him.
[03:53:08.038 --> 03:53:09.238]  Yeah, Giuliani's defending him.
[03:53:11.377 --> 03:53:21.287]  The rats are leaving the sinking ship all trying to parlay themselves a deal in a future administration and they're being promised money to do it.
[03:53:23.229 --> 03:53:29.094]  So Trump has no choice but to get all the facts together.
[03:53:31.557 --> 03:53:33.599]  I would suggest he be advised by somebody like
[03:53:34.946 --> 03:53:37.847]  Jim Hoft, who's doing Herculean work.
[03:53:37.887 --> 03:53:39.447]  I mean, do you think we're working?
[03:53:39.467 --> 03:53:41.747]  I've never seen the stuff going on at Gateway Pundit.
[03:53:41.767 --> 03:53:42.427]  It's over the top.
[03:53:42.448 --> 03:53:44.348]  I mean, this is 20 hours a day of work.
[03:53:44.388 --> 03:53:45.248]  This is savage.
[03:53:46.248 --> 03:53:55.130]  I mean, they published dozens of hours of video with all of these eyewitnesses of total fraud in Michigan and other states.
[03:53:55.230 --> 03:53:57.571]  I mean, and these are all real people on record.
[03:53:58.491 --> 03:53:59.751]  Some of them prominent that saw this.
[03:54:02.054 --> 03:54:12.763]  And Trump just has to get in there at the Resolute Desk and just counter all of this because he's waiting to let the courts do it and sucker punch the left.
[03:54:12.963 --> 03:54:17.847]  And, you know, they've got polls of 70% of Republicans think it was stolen, 87% think it's stolen.
[03:54:21.596 --> 03:54:26.738]  We can debate all day how Trump let the censorship happen and got undercut and undermined and that doesn't matter.
[03:54:27.138 --> 03:54:28.979]  Trump was going to bat for America.
[03:54:29.279 --> 03:54:30.780]  Trump was standing up for our sovereignty.
[03:54:31.100 --> 03:54:31.880]  He was surrounded.
[03:54:32.120 --> 03:54:33.101]  He did an incredible job.
[03:54:33.141 --> 03:54:34.501]  So number one, pray for President Trump.
[03:54:35.062 --> 03:54:37.823]  President Trump should get on his knees and pray to God for divine intervention.
[03:54:39.744 --> 03:54:46.187]  And Trump should also come out and just absolutely play clips of Hillary saying, we'll contest this all the way.
[03:54:46.207 --> 03:54:49.628]  We'll say he's not the president, even if he's inaugurated.
[03:54:50.149 --> 03:54:56.591]  And Biden saying, you know, I promise to wait till it's independently certified by Congress and by the courts.
