[00:00:21.673 --> 00:00:23.833]  Waging war on corruption.
[03:49:06.396 --> 03:49:06.696]  Why?
[03:49:07.277 --> 03:49:10.480]  Because that is a fundamental human right.
[03:49:11.541 --> 03:49:16.326]  And people in Germany need to wake up out of their slumber, and they're starting to wake up.
[03:49:17.168 --> 03:49:23.213]  because of the muslim terrorist events are starting to wake up and understand that uh... they don't have
[03:49:25.975 --> 03:49:29.716]  Some kind of a special entitlement to a safe country.
[03:49:30.436 --> 03:49:33.617]  That they don't have to do anything to keep themselves safe.
[03:49:34.577 --> 03:49:40.839]  Like Americans, they've been put to sleep because they've had a very easy, soft existence.
[03:49:41.039 --> 03:49:42.040]  They've been taken care of.
[03:49:42.140 --> 03:49:45.461]  Even their defense budget has been taken care of by the United States.
[03:49:45.541 --> 03:49:48.502]  They think that their German government is there to protect them.
[03:49:48.982 --> 03:49:59.029]  At the same time, you've got Angela Merkel bringing in immigrants and saying terrorism didn't come from the immigrants and Islam belongs in Germany.
[03:49:59.850 --> 03:50:00.330]  Exactly.
[03:50:00.550 --> 03:50:01.571]  Okay.
[03:50:01.691 --> 03:50:06.294]  When we look at gun control, and you look at where this is headed, look at Venezuela.
[03:50:06.815 --> 03:50:09.137]  Crushing 2,000 guns in public.
[03:50:09.617 --> 03:50:11.918]  They're planning now a registry of bullets.
[03:50:13.109 --> 03:50:14.970]  Similar thing to what we have here in America.
[03:50:15.030 --> 03:50:22.253]  They have understood now, Obama, beginning with the Obama administration, the gun control liberals have wised up.
[03:50:22.274 --> 03:50:25.395]  They understand that the key is ammunition.
[03:50:26.235 --> 03:50:31.838]  If you can control ammunition, you can turn people's guns into clubs even if you don't confiscate them.
[03:50:31.918 --> 03:50:34.219]  Now they did try to confiscate guns in Venezuela.
[03:50:34.239 --> 03:50:34.980]  We reported on this.
[03:50:35.000 --> 03:50:39.462]  We reported back in November of 2015, this last November.
[03:50:39.902 --> 03:50:41.163]  We talked about the fact that
[03:50:41.863 --> 03:50:47.305]  We had police being hunted down on the streets and killed for their firearms.
[03:50:47.785 --> 03:50:56.729]  Because Venezuela, with all the poverty that has been inflicted on them by socialism, had spent $53 million to set up gun confiscation centers.
[03:50:56.829 --> 03:50:59.370]  Now they are crushing guns in public.
[03:51:00.011 --> 03:51:01.511]  2,000 guns crushed and drilled.
[03:51:01.731 --> 03:51:02.592]  And this is what they say.
[03:51:03.052 --> 03:51:05.153]  We're going to bring disarmament and peace.
[03:51:06.233 --> 03:51:07.294]  Nothing of the sort.
[03:51:07.974 --> 03:51:10.575]  Now they're going to go through the... I do not agree.
[03:51:10.615 --> 03:51:12.016]  You developed Living Defense for us.
[03:51:12.056 --> 03:51:13.136]  It took you over a year to do it.
[03:51:13.396 --> 03:51:14.317]  Why is this so good?
[03:51:14.597 --> 03:51:19.839]  Because people are actually waking up to the problem that pretty much scares me the most.
[03:51:19.919 --> 03:51:33.485]  I mean, I try to make sure that I don't put toxins from food and water and beverages in my system, but right now we're dealing with massive parasites, which is anything that's harmful to your body that lives off a host mechanism.
[03:51:33.525 --> 03:51:34.906]  Right now with all the refugees,
[03:51:35.666 --> 03:51:37.287]  Uh, spreading disease around.
[03:51:37.327 --> 03:51:39.829]  We have biological warfare going on everywhere.
[03:51:39.929 --> 03:51:41.189]  These are all parasites.
[03:51:41.229 --> 03:51:42.330]  Tell us about all the stuff that's in it.
[03:51:42.350 --> 03:51:43.391]  There's so many things that are in it.
[03:51:43.691 --> 03:51:50.295]  You have the neem in there, you have the organic clove bud, the organic wormwood, you have enzyme blend in there.
[03:51:50.335 --> 03:51:55.538]  This is very important because a lot of these microorganisms and even going up to tapeworms, pinworms,
[03:51:56.078 --> 03:51:58.259]  You have to disintegrate the lining.
[03:51:58.279 --> 03:52:03.301]  I mean, viruses protect themselves, and so do bacteria, protozoa, and mycoplasms.
[03:52:03.682 --> 03:52:07.924]  They have a protective shell that a lot of times the immune system can't even get into.
[03:52:08.104 --> 03:52:09.164]  Our own immune system.
[03:52:09.704 --> 03:52:12.406]  Especially since most people's immune system are weak anyway.
[03:52:13.146 --> 03:52:24.053]  So we actually designed the Living Defense and put in a specific blend of enzymes which actually chew and eat through the lining of these different organisms.
[03:52:24.653 --> 03:52:26.254]  So the Living Defense is amazing.
[03:52:26.515 --> 03:52:28.756]  We've seen just tremendous reviews.
[03:52:29.436 --> 03:52:31.578]  How often should you take Living Defense?
[03:52:31.598 --> 03:52:32.979]  I mean, is it a regimen every day?
[03:52:33.039 --> 03:52:34.860]  That's what I was doing until we ran out.
[03:52:35.200 --> 03:52:36.901]  Or do you do it heavier for certain cleanses?
[03:52:36.941 --> 03:52:37.742]  What do you do, Dr. Group?
[03:52:38.442 --> 03:52:46.645]  Well, I do usually six weeks at a time because if you look at the life cycle of most parasites, it's six weeks from the time that they're in there.
[03:52:46.665 --> 03:52:50.047]  Yeah, kill the ones that are in there and then kill their babies when they hatch.
[03:52:50.327 --> 03:53:00.211]  If you're suffering from abdominal pain, allergies, even like headaches, anemia, weakened immune system, gut problems, depression, hair loss,
[03:53:01.291 --> 03:53:03.773]  Excess gas, muscle pain, nervousness.
[03:53:03.833 --> 03:53:04.894]  I mean, all these things.
[03:53:05.154 --> 03:53:06.235]  Doctors don't know.
[03:53:06.335 --> 03:53:09.957]  They don't teach doctors in medical school about parasites and harmful organisms.
[03:53:09.997 --> 03:53:12.118]  There's a reason why they don't teach them about that.
[03:53:12.198 --> 03:53:18.182]  Just like they don't teach doctors about the root cause of disease and how to eliminate all disease out there.
[03:53:18.242 --> 03:53:19.623]  They don't want you to know about it.
[03:53:19.903 --> 03:53:22.585]  You don't want your own immune system being attacked.
[03:53:22.865 --> 03:53:26.247]  Again, you know, you have animals, especially your cats, dogs.
[03:53:26.287 --> 03:53:28.149]  So many people have pets these days.
[03:53:28.609 --> 03:53:29.950]  People eat raw sushi.
[03:53:30.410 --> 03:53:32.011]  People eat more raw food.
[03:53:32.071 --> 03:53:36.292]  You have all these different organisms showing up in the water supplies now.
[03:53:36.772 --> 03:53:40.113]  You even have it in the air supplies, these tiny microorganisms.
[03:53:40.153 --> 03:53:42.954]  So it's not like we can get away from them.
[03:53:43.034 --> 03:53:44.514]  We just have to do everything.
[03:53:44.594 --> 03:53:46.075]  I recommend doing a parasite
[03:53:47.015 --> 03:53:51.476]  All right, well, I'm glad we've got some back in because I'm going back on it today.
[03:53:51.496 --> 03:53:52.517]  It just came back in yesterday.
[03:53:52.557 --> 03:53:53.077]  Living Defense.
[03:53:53.397 --> 03:53:54.437]  Infowarslife.com.
[03:53:54.497 --> 03:53:55.518]  And folks, you can't lose.
[03:53:55.538 --> 03:53:57.618]  It's full of stuff that's great for your body, period.
[03:53:58.239 --> 03:54:00.099]  And you support the broadcast.
[03:54:00.179 --> 03:54:01.260]  Infowarslife.com.
[03:54:01.520 --> 03:54:03.420]  Thank you, Dr. Group from the Global Healing Center.
[03:54:03.800 --> 03:54:05.741]  Thank you so much for all your work, sir, on this great product.
[03:54:26.499 --> 03:54:27.700]  Welcome back to the Alex Jones Show.
[03:54:27.720 --> 03:54:33.225]  In this last segment, I want to go over a story that really, really made me angry when I saw this on Friday.
[03:54:34.086 --> 03:54:36.648]  A sailor who was denied a Clinton deal.
[03:54:36.688 --> 03:54:37.689]  And I want to give you
[03:54:39.318 --> 03:54:42.039]  The details of this story, it is absolutely amazing.
[03:54:42.060 --> 03:54:44.201]  The double standard, the entitlement, the privilege.
[03:54:44.221 --> 03:54:45.461]  You want to talk about white privilege?
[03:54:45.541 --> 03:54:47.762]  Talk about Clinton privilege, okay?
[03:54:48.043 --> 03:54:49.703]  That's the real privilege in this country.
[03:54:49.743 --> 03:54:51.044]  We're going to talk about that in just a moment.
[03:54:51.564 --> 03:54:58.788]  Before we do, I want to remind you that we have the new Amerageddon film pack, which is two Amerageddon movies.
[03:54:58.828 --> 03:55:07.873]  This is the movie that was done by Mike Norris, Chuck Norris' son, and Gary Haven, who you heard in the last couple of hours of the show with
[03:55:08.794 --> 03:55:18.685]  Alex Jones, when you buy two copies of this movie, and it's available exclusively right now at InfoWarsStore.com, you also get a free bottle of Silver Bullet Colloidal Silver.
[03:55:18.725 --> 03:55:20.007]  That's a $20 value.
[03:55:20.527 --> 03:55:22.209]  It really helps to support our operation.
[03:55:22.570 --> 03:55:23.671]  It's a 360 win.
[03:55:23.911 --> 03:55:27.416]  It goes through, this movie is very interesting, it goes through the scenario
[03:55:28.196 --> 03:55:29.077]  Of course.
[03:55:47.418 --> 03:55:50.679]  They're not interested in doing anything about that because they want chaos.
[03:55:50.699 --> 03:56:00.322]  So again, if you want to see that movie, if you want to pass that around, the Amerageddon 2-pack, and you also get a free bottle of Silver Bullet Colloidal Silver when you get two copies of Amerageddon.
[03:56:00.402 --> 03:56:06.363]  Also, Living Defense, 20% off before it sells out, and it will be selling out soon.
[03:56:06.383 --> 03:56:08.964]  You can find that at Infowarslife.com.
[03:56:09.624 --> 03:56:11.205]  Now quickly, before we run out of time,
[03:56:12.145 --> 03:56:16.708]  Last Friday, we had a former Navy machinist who was on a submarine.
[03:56:16.728 --> 03:56:18.669]  He admitted taking photos inside a submarine.
[03:56:18.689 --> 03:56:23.172]  He took six photos on his cell phone, whose things were classified.
[03:56:23.192 --> 03:56:25.493]  They were not marked classified, okay?
[03:56:25.633 --> 03:56:28.215]  But they did classify them as confidential.
[03:56:29.418 --> 03:56:45.028]  And anybody that's been involved in any of the military-industrial complex, I worked as an engineer, I had to get confidential clearance when I was a college student doing a part-time job in the military-industrial complex, and it's not very hard to get confidential security.
[03:56:45.168 --> 03:56:48.791]  That is a very, very low bar to set up, okay?
[03:56:48.811 --> 03:56:49.951]  It is the lowest level.
[03:56:50.051 --> 03:56:53.213]  He had six photos that were marked confidential.
[03:56:53.253 --> 03:56:57.216]  He said he took these photos because he wanted to show them someday to his grandkids or whatever.
[03:56:57.236 --> 03:56:58.237]  They were souvenir photos.
[03:56:58.857 --> 03:57:02.980]  Not really anything that is going to compromise national security.
[03:57:03.580 --> 03:57:06.502]  Not like the thousands of emails that Hillary Clinton had.
[03:57:07.343 --> 03:57:18.230]  And so, for that, he was sentenced to one year in prison, a hundred dollar fine, six months home confinement, a hundred hours of community service, and a ban on owning guns.
[03:57:18.991 --> 03:57:19.271]  Okay?
[03:57:19.671 --> 03:57:23.033]  So he gets a year in prison, and he gets banned on owning guns.
