[00:00:14.534 --> 00:00:16.376]  We are on the march.
[03:26:03.614 --> 03:26:11.320]  And now they're seeing him shift to pushing this big establishment candidate who does take money from the big banks.
[03:26:11.320 --> 03:26:13.422]  And you have the Bernie Sanders people.
[03:26:13.422 --> 03:26:14.923]  I keep seeing these articles.
[03:26:14.923 --> 03:26:20.027]  They're wearing the Hillary for Prison t-shirt, or they have the chant, Lock Hillary Up.
[03:26:20.607 --> 03:26:25.432]  And we have the Sanders campaign manager saying, stop chanting, lock her up.
[03:26:25.432 --> 03:26:39.325]  And he says, I know emotions are running high now, but I think people really have to consider the implications of what a Trump presidency would mean to those who support the kind of agenda that Bernie Sanders has laid out for the country.
[03:26:41.291 --> 03:26:41.971]  That's funny to me.
[03:26:41.971 --> 03:26:55.216]  They're so adamant about booing Mrs. Clinton, these people are so upset that they are going out there and they're chanting, they're telling people to get off the stage, they're booing people off the stage, and we have some of these people right here.
[03:26:55.216 --> 03:26:59.877]  Because when you go to the DNC, they have this very long list of celebrities, I'm sure more are coming up.
[03:26:59.877 --> 03:27:05.579]  They had a big list, it was Lena Dunham and Snoop Dogg and Eva Longoria, Sarah Silver,
[03:27:06.019 --> 03:27:06.299]  We're good.
[03:27:21.625 --> 03:27:29.728]  And in the spirit of the DNC, of booing the people who support Mrs. Clinton, the Bernie Sanders supporters booed Sarah Silverman.
[03:27:29.728 --> 03:27:35.570]  And she wasn't very happy about this, but she's just one of the many people who have been booed at this event.
[03:27:35.570 --> 03:27:43.333]  We have also clips of Elizabeth Warren, of course Bernie Sanders himself, and we'll get those all ready for you in just one second.
[03:27:44.412 --> 03:27:51.541]  So, you go to the DNC, and in addition to the people who are supporting Bernie Sanders, you have many people who are not.
[03:27:51.541 --> 03:28:02.655]  Susan Sarandon, who's been a long-time activist on various things, I don't agree with them all at all, but she's taking to the DNC to say that, hey, I'm not supporting this woman just for the fact that she is a woman.
[03:28:03.175 --> 03:28:05.236]  Also, you have people like Rosario Dawson.
[03:28:05.236 --> 03:28:10.219]  She's been in Sin City, Daredevil, many other movies and TV shows as well.
[03:28:10.219 --> 03:28:14.281]  And she's saying, no, I'm a, I guess for lack of a better term, a Bernie bro.
[03:28:14.281 --> 03:28:16.582]  She wanted to show her support for Bernie Sanders.
[03:28:16.582 --> 03:28:18.463]  She's a diehard Sanders supporter.
[03:28:18.463 --> 03:28:27.948]  And now she's feeling that burn because she has to go to the DNC and be told by people like Sarah Silverman that she's supposed to support the Democratic candidate no matter what.
[03:28:28.408 --> 03:28:46.242]  And though I don't agree with all the Sanders supporters, I don't agree with many of Sanders' policies, the things that he said, and the self-proclaimed Democratic Socialists, but I do respect the fact that these people are not blindly pushing the Democratic Party line.
[03:28:46.242 --> 03:28:53.107]  They're not going to say that I'm going to vote for anybody on a straight ticket just because they're in my party or supposed party.
[03:28:53.107 --> 03:28:56.410]  I'm going to vote for the person who I think is best for the nation.
[03:28:56.790 --> 03:29:00.331]  And that's what you see when you look at celebrities like Rosario Dawson and other people as well.
[03:29:00.331 --> 03:29:05.413]  I may not agree with the politics, but I do respect the fact that they're standing up for what they truly believe in.
[03:29:05.413 --> 03:29:09.795]  Do you guys have those clips ready?
[03:29:09.795 --> 03:29:09.955]  Okay.
[03:29:09.955 --> 03:29:13.356]  All right, go ahead and roll those.
[03:29:13.356 --> 03:29:20.899]  And we have Doc Sueleck, Hillary Clinton, and Tim Kaine.
[03:29:20.899 --> 03:29:24.600]  He's like chefs in a crowd, like a college professor.
[03:29:30.362 --> 03:29:31.703]  He's not liking it.
[03:29:31.703 --> 03:29:34.386]  There's people in the background telling everybody to be quiet.
[03:29:34.386 --> 03:29:36.748]  There's people in the crowd putting their thumbs down.
[03:29:36.748 --> 03:29:38.089]  They don't want anything to do with this.
[03:29:38.089 --> 03:29:43.174]  Brothers and sisters!
[03:29:43.174 --> 03:29:47.058]  Brothers and sisters, I've sold you out to the establishment.
[03:29:47.058 --> 03:29:48.579]  You need to vote for Mrs. Clinton.
[03:29:48.579 --> 03:29:50.001]  We're on the march.
[03:29:50.001 --> 03:29:51.422]  And the empire is on the run.
[03:29:51.422 --> 03:29:52.503]  We'll be back right after this.
[03:29:52.503 --> 03:29:55.186]  Alex Jones and the GCN Radio Network.
[03:29:59.804 --> 03:30:11.632]  A Texas judge on Tuesday dismissed the last remaining charge against two California anti-abortion activists who made undercover videos of themselves trying to buy fetal tissue from Planned Parenthood.
[03:30:11.632 --> 03:30:13.553]  Reports, CBS News.
[03:30:13.553 --> 03:30:20.298]  A district judge dismissed the tampering with government records charge upon the request of the Harris County Prosecutor's Office.
[03:30:20.618 --> 03:30:24.441]  Defense attorneys said their clients should have never been indicted.
[03:30:24.441 --> 03:30:29.904]  If they had been convicted of the felony charge, each could have been sentenced to up to 20 years in prison.
[03:30:29.904 --> 03:30:37.129]  Prosecutors allege that the defendants used fake driver's licenses to conceal their identities while dealing with Planned Parenthood.
[03:30:37.129 --> 03:30:44.574]  The defendants, who founded a group called Center for Medical Progress, previously rejected plea deals offering them probation.
[03:30:44.574 --> 03:30:50.378]  A grand jury initially began investigating Planned Parenthood, but the group was cleared of misusing fetal control.
[03:30:59.225 --> 03:31:03.208]  Secret 12 InfoWars Life's Vitamin B12 formulation.
[03:31:03.208 --> 03:31:09.513]  Most forms of Vitamin B12 are highly processed and synthetic and cannot be properly absorbed by the body.
[03:31:09.513 --> 03:31:16.478]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[03:31:16.778 --> 03:31:25.902]  Infowarslife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[03:31:25.902 --> 03:31:32.085]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[03:31:32.085 --> 03:31:34.747]  Methylcobalamin, the same kind used in B12 injections.
[03:31:35.527 --> 03:31:36.887]  Adenosylcobalamin.
[03:31:36.887 --> 03:31:40.488]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[03:31:40.488 --> 03:31:42.389]  No needles, no injections.
[03:31:42.389 --> 03:31:44.029]  Don't take my word for it.
[03:31:44.029 --> 03:31:45.229]  Try it for yourself.
[03:31:45.229 --> 03:31:46.449]  Discover the secret.
[03:31:46.449 --> 03:31:47.530]  Secret 12.
[03:31:47.530 --> 03:31:52.171]  Secure your revolutionary Secret 12 formula right now at Infowarslife.com or call 888-253-3139.
[03:31:52.171 --> 03:31:52.731]  Infowarslife.
[03:31:52.731 --> 03:31:53.111]  Secret 12.
[03:31:58.820 --> 03:31:59.640]  Hey, everyone!
[03:31:59.640 --> 03:32:05.762]  Pharmacist Ben Fuchs here, host of The Bright Side, and as many of you know, I'm on a mission to help Americans get and stay healthy.
[03:32:05.762 --> 03:32:07.843]  You've all heard the shocking statistics.
[03:32:07.843 --> 03:32:18.126]  Despite spending trillions of dollars in health care, nearly $10,000 per man, woman, and child in this country, obesity, diabetes, cancer, heart disease, and autoimmune illnesses are rampant.
[03:32:18.126 --> 03:32:24.108]  One out of three or four people is dealing with some kind of health challenge, and everyone knows at least one person with a degenerative disease.
[03:32:24.568 --> 03:32:45.342]  If you're dealing with a health challenge, or if you're healthy and want to maintain your vigor and longevity, and you're looking for a convenient, easy way to incorporate nutritional raw materials into your day-to-day lives to guarantee that your body is getting the fundamental nutrients, the 90 essential vitamins, minerals, fats, and amino acids it needs to do its healing work, you need to check out InfoWarsTeam.com.
[03:32:45.342 --> 03:32:47.304]  Give your body the gift of good nutrition.
[03:32:47.304 --> 03:32:47.704]  Head over to
[03:32:47.924 --> 03:32:49.728]  Infowarsteam.com.
[03:32:49.728 --> 03:32:51.591]  Your body will be very grateful.
[03:32:51.591 --> 03:32:54.637]  On the web at Infowarsteam.com.
[03:32:54.637 --> 03:32:56.000]  That's Infowarsteam.com
[03:33:10.635 --> 03:33:13.156]  Waging war on corruption.
[03:33:13.156 --> 03:33:21.721]  It's Alex Jones, coming to you live from the front lines of the InfoWars.
[03:33:21.721 --> 03:33:26.584]  So, let's talk politics because I know you care deeply and you've been a Bernie supporter.
[03:33:26.584 --> 03:33:29.926]  Yes, I am a Bernie supporter.
[03:33:33.044 --> 03:33:37.228]  So I tell you this, I will vote for Hillary with gusto.
[03:33:37.228 --> 03:33:41.031]  Hillary takes money from banks and big business and super PACs.
[03:33:41.031 --> 03:33:42.912]  So did Barack Obama.
[03:33:42.912 --> 03:33:45.174]  She's no different than anybody else.
[03:33:45.174 --> 03:33:49.278]  She was the best choice, I thought, considering they all do it.
[03:33:49.278 --> 03:33:52.400]  Then someone came along who doesn't take steroids.
[03:33:52.400 --> 03:33:58.946]  Can I just say, to the Bernie or Bust people, you're being ridiculous.
[03:34:01.035 --> 03:34:06.580]  He's not for sale, not playing the game, and says what he means.
[03:34:06.580 --> 03:34:17.771]  I am proud to be a part of Bernie's movement, and a vital part of that movement is making absolutely sure that Hillary Clinton is our next president of the United States.
[03:34:17.771 --> 03:34:19.233]  Booyah, bababooey.
[03:34:30.426 --> 03:34:32.511]  Listen to that, listen to what you did.
[03:34:32.511 --> 03:34:35.077]  This is a comedian.
[03:34:35.077 --> 03:34:37.363]  This is the power of comedy.
[03:34:37.363 --> 03:34:39.107]  Thank God they can fix this in post.
[03:34:46.980 --> 03:34:50.102]  And that was Sarah Silverman, the comedian.
[03:34:50.102 --> 03:34:53.124]  And then she was saying, like, I'm glad they could fix this in post.
[03:34:53.124 --> 03:34:55.745]  Nah, I think it's already out there, Sarah.
[03:34:55.745 --> 03:34:59.088]  And that's the mentality that we've seen, these hardcore Bernie people.
[03:34:59.088 --> 03:35:03.810]  Like I said, I got much respect for people who continue to support him, even though I don't support him.
[03:35:03.810 --> 03:35:15.117]  But the people who are switching gears and they're saying that now you have to support Mrs. Clinton because Bernie does, you can see people are booing Bernie himself, much less a celebrity or supporter like Sarah Silverman.
[03:35:16.258 --> 03:35:22.302]  Before we go on to our calls, I know we have people holding, but we have this new report that Alex just shot, and this is emergency.
