[00:00:00.089 --> 00:00:01.252]  We're good to go.
[03:21:11.624 --> 03:21:13.044]  Rob Dew joins us.
[03:21:13.204 --> 03:21:16.024]  You worked, I guess, like 20 plus hours.
[03:21:16.324 --> 03:21:17.385]  Tell us what Brainforce did.
[03:21:17.405 --> 03:21:18.345]  I'd been working all day.
[03:21:18.365 --> 03:21:20.705]  I took a couple hours off coaching basketball.
[03:21:20.845 --> 03:21:21.845]  I get in here at 830.
[03:21:22.265 --> 03:21:23.886]  I was kind of run down.
[03:21:24.186 --> 03:21:25.946]  You know, I just didn't feel like I was going to make it.
[03:21:26.126 --> 03:21:27.966]  And I really wanted to do a good job on the interview.
[03:21:27.986 --> 03:21:29.807]  I got my bottle of Brainforce right there.
[03:21:29.827 --> 03:21:30.607]  I popped two of them.
[03:21:30.887 --> 03:21:35.048]  And about 20 minutes later, it's like everything just kind of clears up.
[03:21:35.108 --> 03:21:36.408]  It's got four and a half stars.
[03:21:36.628 --> 03:21:37.608]  People really love it.
[03:21:37.928 --> 03:21:47.672]  Read about it, find out why third-party nutraceutical sites give it such high praise, because it really does have the best organic-based systems that will blow your socks off.
[03:21:47.692 --> 03:21:51.734]  I haven't pulled an all-nighter like that in a while, but I probably could not have done it without Brain Force.
[03:21:51.874 --> 03:21:57.696]  I went home about 6.45 this morning, took three hours of sleep, got up, took two more Brain Force and came in.
[03:21:58.036 --> 03:22:03.939]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[03:22:08.719 --> 03:22:10.701]  Are you sneezing, coughing, and aching?
[03:22:10.721 --> 03:22:14.166]  Do you have a sore throat, a fever, or the sniffles?
[03:22:14.646 --> 03:22:19.993]  There's no reason to be sick this cold and flu season with immune system support from Supernatural Silver.
[03:22:20.493 --> 03:22:24.919]  Supernatural Silver can give your body the help it needs to fight off harmful pathogens.
[03:22:25.259 --> 03:22:27.060]  Without hurting beneficial gut flora.
[03:22:27.520 --> 03:22:29.722]  And without leaving behind resistant bacteria.
[03:22:30.302 --> 03:22:32.523]  Antibiotics can damage good microflora.
[03:22:32.863 --> 03:22:36.205]  And often leave behind bacteria which can cause problems later on.
[03:22:36.625 --> 03:22:39.867]  If you're sick of being sick, try Super Natural Silver.
[03:22:40.027 --> 03:22:41.228]  Super Natural Silver.
[03:22:41.428 --> 03:22:48.394]  The number one choice of thousands for a safe and effective way to protect against the many diseases and illnesses that we are facing today.
[03:22:48.754 --> 03:22:55.579]  Go to SupernaturalSilver.com, read our customer reviews, and see the life-changing results that people are having.
[03:22:55.920 --> 03:22:57.921]  That's SupernaturalSilver.com.
[03:22:58.242 --> 03:22:59.963]  SupernaturalSilver.com.
[03:23:00.403 --> 03:23:03.706]  Use the promo code PROTECTED for 20% off your entire order.
[03:23:04.206 --> 03:23:05.347]  And like us on Facebook.
[03:23:05.748 --> 03:23:06.969]  SupernaturalSilver.
[03:23:08.109 --> 03:23:11.931]  Serious investors and traders want to make 81% return in 60 seconds?
[03:23:12.431 --> 03:23:18.074]  Use the same secret algorithm professional hedge fund managers use to make billions of dollars of profits.
[03:23:18.094 --> 03:23:21.515]  Turn $250 into $4,903 in just 7 clicks of a mouse.
[03:23:21.896 --> 03:23:26.438]  Our tool is so simple that my 82-year-old grandmother can use it to make insane stock market profits.
[03:23:26.698 --> 03:23:28.919]  Go to BigBuckRiches.com.
[03:23:29.279 --> 03:23:32.301]  Watch the free video before the hedge funds make us take it down.
[03:23:32.521 --> 03:23:34.602]  Go to BigBuckRiches.com.
[03:23:34.842 --> 03:23:37.223]  From the Robert Allen System, current returns not indicative of future results.
[03:23:37.921 --> 03:23:44.443]  Water is the single most important thing your body needs, so you want to be sure it's the best for you and your family.
[03:23:44.704 --> 03:23:48.785]  Since 2005, thousands have depended on Berkey Purified Water.
[03:23:48.965 --> 03:23:53.387]  The Berkey guy provides the lowest price filtration systems in every size.
[03:23:53.587 --> 03:23:59.109]  For incredibly delicious water now and in an emergency, get to GoBerkey.com or call 877-886-3653.
[03:23:59.129 --> 03:23:59.249]  877-886-3653.
[03:23:59.289 --> 03:23:59.629]  GoBerkey.com
[03:24:15.635 --> 03:24:16.736]  Welcome back to the Alex Jones Show.
[03:24:16.776 --> 03:24:19.838]  I'm David Knight here with Wayne Madsen, Joe Biggs and Kit Daniels.
[03:24:19.898 --> 03:24:23.981]  We've just returned from investigating the death of Antonin Scalia.
[03:24:24.022 --> 03:24:26.604]  Trying to get some answers to some questions that...
[03:24:27.389 --> 03:24:28.330]  Really didn't make any sense.
[03:24:28.370 --> 03:24:30.431]  Of course, we all saw some odd things.
[03:24:30.471 --> 03:24:31.512]  That's why we went out there.
[03:24:32.072 --> 03:24:35.094]  We saw a story that was changing about the cause of death.
[03:24:35.134 --> 03:24:37.135]  We saw a phone-in inquest.
[03:24:37.295 --> 03:24:41.357]  And then we got out there and we found some other things that were perhaps even stranger.
[03:24:41.838 --> 03:24:48.642]  The fact that we had this first tour of Texas that they took the body on when there was an airfield.
[03:24:49.082 --> 03:24:50.703]  Right across from the ranch.
[03:24:50.743 --> 03:24:52.364]  That raised some additional questions.
[03:24:52.404 --> 03:24:56.407]  And of course we have a story up on InfoWars.com from Wayne Madsen who is here with me.
[03:24:56.747 --> 03:25:01.270]  The media ignores why Scalia was on a free trip to this swanky resort.
[03:25:01.290 --> 03:25:02.371]  We're going to talk about that as well.
[03:25:02.791 --> 03:25:09.155]  And then we're going to talk about the feeling that we all got in terms of the fact that we were staying at the Shining Hotel.
[03:25:09.235 --> 03:25:13.478]  There was some really unusual aspects of staying at that hotel.
[03:25:13.538 --> 03:25:14.299]  I think we were all
[03:25:14.859 --> 03:25:15.639]  Very happy to leave.
[03:25:15.699 --> 03:25:21.802]  It's a beautiful, swanky hotel, but there were some issues that we want to talk about, and we'll show you some footage of that as well.
[03:25:22.282 --> 03:25:25.403]  Before we get to that, I want to let you know about the sales that we have.
[03:25:25.703 --> 03:25:35.347]  I've been talking about the 10% discount on AutoShip for a long time, and I did not realize that it extends beyond the initial sign-up period.
[03:25:35.507 --> 03:25:38.388]  I just clarified that with Alex when I was talking to him.
[03:25:38.648 --> 03:25:42.450]  So do you mean you get 10% each month when you're on the auto ship?
[03:25:42.490 --> 03:25:43.510]  And he says, yeah, that's part of it.
[03:25:43.530 --> 03:25:45.651]  So I thought it was just an incentive to sign up.
[03:25:45.691 --> 03:25:48.412]  That's the way the information was put out there for me.
[03:25:48.452 --> 03:25:54.174]  So if you sign up for anything at Infowarsstore.com, at Infowarslife.com,
[03:25:55.074 --> 03:25:55.174]  Yeah.
[03:26:25.232 --> 03:26:33.355]  Uh, that you, that you're taking it on a continuing basis, then make sure that you sign up for Autoship, for things like Supermail Vitality, for things like Silver Bullet.
[03:26:33.895 --> 03:26:37.856]  That way you'll get it each month and you will get it at 10% off.
[03:26:38.756 --> 03:26:42.357]  Let's talk a little bit about, uh, let's talk about the hotel a little bit.
[03:26:42.417 --> 03:26:43.578]  Everybody can chime in.
[03:26:43.618 --> 03:26:47.039]  We've got, um, uh, some information, uh, with the hotel.
[03:26:49.310 --> 03:26:49.670]  I don't know.
[03:26:50.050 --> 03:26:52.111]  We all had this same statement.
[03:26:52.151 --> 03:26:53.171]  I had texted my wife.
[03:26:53.231 --> 03:26:55.731]  I said, you know, it's very isolated, very quiet.
[03:26:56.932 --> 03:26:58.392]  There's just a few people here.
[03:26:58.432 --> 03:27:03.573]  They're very suspicious of us, so they're kind of watching everything we do, peeking around the corners, looking.
[03:27:03.593 --> 03:27:08.394]  I said, I feel like I'm at the Shining Hotel, even though it's not that cold here.
[03:27:08.474 --> 03:27:12.615]  And everybody as they came in had that same statement.
[03:27:13.769 --> 03:27:18.093]  Yeah, I mean, thank God there wasn't a raging blizzard while we were there.
[03:27:18.153 --> 03:27:20.115]  I would have really gotten concerned.
[03:27:20.535 --> 03:27:29.583]  But obviously the people who work for Mr. Poindexter, John B. Poindexter, who's the owner, it was built in 1993.
[03:27:31.785 --> 03:27:32.766]  And it's very interesting.
[03:27:33.526 --> 03:27:34.927]  We talked about the airfield.
[03:27:34.987 --> 03:27:48.553]  The airfield, which is the Cibola Creek Ranch Airport, is owned by a company called Southwestern Holdings Incorporated out of Houston.
[03:27:48.973 --> 03:27:49.634]  Who's the owner?
[03:27:50.454 --> 03:27:51.395]  Mr. Poindexter.
[03:27:51.915 --> 03:27:56.197]  So there's an airport right across from the ranch, and it's owned by the owner of the ranch.
[03:27:56.217 --> 03:27:57.237]  The owner of the ranch.
[03:27:57.297 --> 03:28:00.599]  It's also serviced by a charter airline company.
[03:28:01.565 --> 03:28:03.381]  Called Cibola Air.
[03:28:04.261 --> 03:28:04.901]  Who's the owner?
[03:28:05.642 --> 03:28:06.702]  Mr. Poindexter.
[03:28:06.862 --> 03:28:07.123]  Yeah.
[03:28:07.163 --> 03:28:10.644]  So this is like, he's got the whole thing, he's got the whole thing wrapped up.
[03:28:11.445 --> 03:28:17.248]  And of course, the issues that you raise in here, and it's also been raised by a couple of mainstream media outlets.
[03:28:17.948 --> 03:28:19.129]  Why were all these people there?
[03:28:19.209 --> 03:28:20.209]  Who are these people?
[03:28:20.269 --> 03:28:21.870]  Was this a free gift to Scalia?
[03:28:21.910 --> 03:28:33.236]  Because one of Poindexter's companies, he's got many companies, one of his companies had been before the Supreme Court and there was a favorable decision on that Supreme Court and Scalia sided with that.
[03:28:33.336 --> 03:28:37.497]  Yeah, well, basically the court decided not to hear the case.
[03:28:37.537 --> 03:28:44.819]  It was brought, it was an age discrimination case brought by an employee and they just said, you know, we're not going to hear it.
[03:28:45.039 --> 03:28:45.999]  Which allowed it to stand.
[03:28:46.039 --> 03:28:53.241]  Which allowed the lower court decision against the plaintiff, against the plaintiff to stand.
[03:28:55.581 --> 03:29:04.203]  Scalia, if you look at his record, he's one of the top two frequent flyers on boondoggles where somebody picks up the tab.
[03:29:04.223 --> 03:29:07.424]  We know he'd been in Asia recently on a speaking tour.
[03:29:07.464 --> 03:29:14.506]  He'd been in three weeks before he was in Dallas where the Marshal Service and the Secret Service arranged for him to get a haircut.
[03:29:15.266 --> 03:29:15.946]  Isn't that interesting?
[03:29:15.966 --> 03:29:17.147]  And they can't be bothered.
[03:29:17.367 --> 03:29:19.168]  They can't be bothered about this.
[03:29:19.288 --> 03:29:27.131]  Yeah, we're told after the fact, oh, you know, the guy who went with him on that trip to Asia was talking about how strong and vital and energetic he was.
[03:29:27.191 --> 03:29:28.412]  He said that the day after.
[03:29:28.752 --> 03:29:30.413]  Then two days later he goes, yeah.
[03:29:31.093 --> 03:29:36.717]  He'd just essentially been given a death sentence by his doctor, who's a rear admiral, a politician in Washington.
[03:29:37.057 --> 03:29:44.722]  And yet, this doctor allowed him to travel to this remote area where you have to sign a release, saying that you understand there's no hospital care here.
[03:29:45.082 --> 03:29:54.169]  He stood down, didn't have a physician traveling with him, did not have any security with him, and yet he had Secret Service arranging for his haircuts three weeks earlier in Dallas.
[03:29:54.189 --> 03:29:55.509]  Stay with us, we're gonna be right back.
[03:29:55.569 --> 03:29:57.451]  Wayne Madsen, Joe Biggs, Kit Daniels.
[03:30:01.477 --> 03:30:04.175]  Alex Jones and the GCN Radio Network.
[03:30:08.459 --> 03:30:12.921]  North Korea is planning a terrorist attack on South Korea.
[03:30:13.222 --> 03:30:21.706]  This according to the National Intelligence Service that says North Korea's leader, Kim Jong-un, gave the order to begin preparations.
