[00:00:05.154 --> 00:00:09.999]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:18:46.296 --> 03:18:55.119]  So that they could keep Romney in, so that they could pull down Ron Paul, so they could use this ringer to come in as a stalking horse essentially.
[03:18:55.119 --> 03:18:56.079]  So we'll see what happens.
[03:18:56.079 --> 03:19:01.981]  I think the system is definitely rigging this for Marco Rubio as well as for Jeb Bush.
[03:19:01.981 --> 03:19:03.181]  We'll see what's going on with that.
[03:19:04.133 --> 03:19:12.281]  As we're looking at robotic candidates, there's this story that I started to talk about that was on Drudge, why driverless cars will screech to a halt.
[03:19:12.281 --> 03:19:22.711]  And of course, the person there says, there are huge liability and regulatory issues involved in letting a 3,000 pound death machine steer itself with no humans at the controls.
[03:19:22.711 --> 03:19:22.971]  Okay?
[03:19:22.971 --> 03:19:24.112]  He says, think about it.
[03:19:24.112 --> 03:19:28.376]  Every driver makes hundreds of daily driving decisions that, strictly speaking, break laws.
[03:19:28.376 --> 03:19:28.836]  For example,
[03:19:29.741 --> 03:19:33.963]  Pulling around the yellow line, crossing the yellow line to pull around a double-parked vehicle.
[03:19:33.963 --> 03:19:36.904]  He goes, will a self-driving car do that?
[03:19:36.904 --> 03:19:41.566]  Will they be able to program a self-driving car to make that kind of intelligent decisions?
[03:19:41.566 --> 03:19:50.269]  And as I'm visualizing this, I can see the cars starting to stack up, all these self-driving cars, too timid to go around the yellow line.
[03:19:50.269 --> 03:19:51.790]  That's only one of the problems.
[03:19:51.790 --> 03:19:56.912]  There are many problems, but of course, the same fixers that are going to fix this election are going to fix that.
[03:19:56.912 --> 03:19:58.593]  And we'll tell you how that's going to happen when we come back.
[03:19:59.153 --> 03:20:03.977]  Wildfires, hurricanes, tornadoes, earthquakes, a crashing economy.
[03:20:03.977 --> 03:20:05.078]  Are you ready?
[03:20:05.078 --> 03:20:07.860]  At best, your local stores have a three-day supply of food.
[03:20:07.860 --> 03:20:10.282]  Will your family have to fight over what's left?
[03:20:10.282 --> 03:20:14.166]  Are you willing to gamble your family's safety that it'll never happen to you?
[03:20:14.166 --> 03:20:19.370]  Be wise and be ready with 25-Year Shelf Life Wise Food Storage.
[03:20:19.370 --> 03:20:24.434]  Wise Food Storage provides affordable, ready-made gourmet meals with a super long 25-year shelf life.
[03:20:25.535 --> 03:20:29.680]  Meals like pasta alfredo, cheesy lasagna, breakfast, dessert, drinks and snacks.
[03:20:29.680 --> 03:20:35.266]  Just add water and your family is eating delicious food instead of fighting for scraps in a food riot.
[03:20:35.266 --> 03:20:36.228]  Try it free!
[03:20:36.228 --> 03:20:38.530]  Order a no-obligation free sample meal.
[03:20:38.530 --> 03:20:43.276]  And in celebration of President's Day, get a 20% discount and free shipping on all orders.
[03:20:43.616 --> 03:20:46.359]  Once done, you're set for 25 years.
[03:20:46.359 --> 03:20:49.543]  Be wise and be ready with Wyze Food Storage.
[03:20:49.543 --> 03:20:50.864]  Call for your free sample now.
[03:20:50.864 --> 03:20:51.084]  800-803-5505 800-803-5505 800-803-5505
[03:20:59.173 --> 03:21:02.374]  A clean, toxic-free body is the foundation of true health.
[03:21:02.374 --> 03:21:04.715]  Deep Cleanse by InfoWarsLife.com.
[03:21:04.715 --> 03:21:11.738]  A scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[03:21:11.738 --> 03:21:17.060]  Using our proprietary multi-step extraction technology, Deep Cleanse is our most affordable all-in-one cleanser.
[03:21:17.060 --> 03:21:26.063]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanse doesn't hold back.
[03:21:26.483 --> 03:21:35.345]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[03:21:35.345 --> 03:21:42.447]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spite G-Rex herbal processing technique.
[03:21:42.447 --> 03:21:48.589]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[03:21:48.809 --> 03:21:53.713]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[03:21:53.713 --> 03:21:55.674]  That's InfoWarsLife.com or call 888-253-3139.
[03:21:58.857 --> 03:22:01.960]  Don't complain about your cable bill going up and up and up.
[03:22:01.960 --> 03:22:03.161]  Do something about it.
[03:22:03.161 --> 03:22:08.026]  Grab a pencil and jot down this special number.
[03:22:08.026 --> 03:22:11.990]  The more cable TV rates go up, the better digital satellite TV looks.
[03:22:11.990 --> 03:22:13.731]  Say goodbye to the cable guy.
[03:22:13.731 --> 03:22:17.715]  And get more of your favorite channels in 100% digital quality for less money.
[03:22:17.715 --> 03:22:18.156]  Call 1-855-905-MY-TV.
[03:22:20.658 --> 03:22:24.460]  Sign up for packages starting as low as $19.99, and there's no equipment to buy.
[03:22:24.460 --> 03:22:29.523]  You get free HDTV upgrade, a free DVR upgrade, and free professional installation.
[03:22:29.523 --> 03:22:32.145]  You control what you watch, when you watch it.
[03:22:32.145 --> 03:22:36.768]  Record your favorite shows, pause and rewind live TV, even skip the commercials.
[03:22:37.108 --> 03:22:38.649]  Watch local channels, too.
[03:22:38.649 --> 03:22:41.269]  At just $19.99, what are you waiting for?
[03:22:41.269 --> 03:22:43.190]  Pull out your major credit or debit card.
[03:22:43.190 --> 03:22:46.511]  Call 1-855-905-MY-TV.
[03:22:46.511 --> 03:22:48.552]  1-855-905-MY-TV.
[03:22:48.552 --> 03:22:50.393]  Say goodbye to the cable guy.
[03:22:50.393 --> 03:22:53.073]  Cut costs and get more.
[03:22:53.073 --> 03:22:56.395]  1-855-905-MY-TV.
[03:22:56.395 --> 03:22:58.395]  1-855-905-MY-TV.
[03:22:58.395 --> 03:22:59.616]  Happy Valentine's Day, honey.
[03:22:59.616 --> 03:23:00.956]  Wow, look at these roses.
[03:23:00.956 --> 03:23:01.936]  They're gorgeous.
[03:23:01.936 --> 03:23:03.217]  You didn't have to get me these.
[03:23:03.217 --> 03:23:05.998]  I couldn't let Valentine's Day come and go without surprising you with flowers.
[03:23:06.670 --> 03:23:13.513]  Guys, this Valentine's Day, even though she says you don't have to get her flowers, lesson number one in relationships, send her flowers.
[03:23:13.513 --> 03:23:15.154]  She'll be so happy when you do.
[03:23:15.154 --> 03:23:18.456]  The pros at ProFlowers will help you deliver at Valentine's Day.
[03:23:18.456 --> 03:23:25.099]  And right now, you can get her an incredible bouquet of two dozen assorted roses with a free glass vase for just $29.99.
[03:23:25.099 --> 03:23:31.002]  Just go to proflowers.com, click the blue microphone in the upper right corner, and enter secret code 9999.
[03:23:31.002 --> 03:23:35.484]  These gorgeous roses are guaranteed to stay fresh and beautiful for at least seven full days.
[03:23:36.144 --> 03:23:38.445]  You picked a delivery date and it's guaranteed.
[03:23:38.445 --> 03:23:44.627]  Hurry, you must order by this Friday to get two dozen assorted roses with a free glass vase for just $29.99.
[03:23:44.627 --> 03:23:46.847]  Let the pros help you win this Valentine's Day.
[03:23:46.847 --> 03:23:50.328]  The only way to get this incredible deal is to go to proflowers.com.
[03:23:50.328 --> 03:23:54.690]  Click the blue microphone in the upper right corner and enter secret code 9999.
[03:23:54.690 --> 03:23:56.590]  That's proflowers.com, secret code 9999.
[03:24:04.028 --> 03:24:05.289]  Welcome back to the Alex Jones Show!
[03:24:05.289 --> 03:24:05.769]  I'm David Knight.
[03:24:05.769 --> 03:24:10.452]  We're going to get back to robotic cars and robotic candidates in just a moment.
[03:24:10.452 --> 03:24:15.334]  Before we do, I want to let you know that we have a special on our new product, AnthroPlex.
[03:24:15.334 --> 03:24:18.976]  And that special is going to only run until tomorrow.
[03:24:18.976 --> 03:24:22.658]  This is AnthroPlex, the twice daily pill formulation for men.
[03:24:22.658 --> 03:24:25.040]  It works synergistically with Super Male Vitality.
[03:24:25.040 --> 03:24:28.301]  And right now we have a sale on with the duo.
[03:24:28.301 --> 03:24:30.122]  If you get the two of them together, you will save 15%.
[03:24:31.643 --> 03:24:32.864]  And get free shipping.
[03:24:32.864 --> 03:24:46.992]  That is 15% off Super Male Vitality and AnthroPlex, our new formulation, our new pill formulation that uses ingredients that are there to restore your masculine foundation, stimulate vitality.
[03:24:46.992 --> 03:24:51.394]  It's a unique blend of ingredients that works in conjunction with Super Male Vitality.
[03:24:51.394 --> 03:24:55.416]  Again, if you get the two of those together, you can get that at 15% off and free shipping.
[03:24:55.416 --> 03:24:56.637]  We also have Silver Bullet.
[03:24:58.098 --> 03:25:01.321]  15% off, 10% additional if you get auto ship.
[03:25:01.321 --> 03:25:03.603]  That sale ends tomorrow as well.
[03:25:03.603 --> 03:25:11.309]  So we have a sale on Silver Bullet, 15% off, as well as the pair of male ingredients, Super Male Vitality and Anthroplex.
[03:25:11.309 --> 03:25:15.453]  Both of those are 15% off, and that sale ends tomorrow.
[03:25:16.233 --> 03:25:19.736]  Tonight, as I mentioned, we're going to have live coverage of the New Hampshire primary.
[03:25:19.736 --> 03:25:26.320]  That live coverage is going to begin an hour earlier than the nightly news with an auto stream on UStream.
[03:25:26.320 --> 03:25:30.003]  The Alex Jones live channel on UStream will be at the Trump Watch Party.
[03:25:30.003 --> 03:25:34.125]  And then, of course, we'll pick up with election results at 7 Central, 8 p.m.
[03:25:34.125 --> 03:25:35.066]  Eastern.
[03:25:35.066 --> 03:25:37.768]  That coverage on UStream is going to begin at 6 p.m.
[03:25:37.768 --> 03:25:39.329]  Central, 7 p.m.
[03:25:39.329 --> 03:25:42.111]  Eastern, just as the polls are closing in New Hampshire.
[03:25:42.887 --> 03:25:58.751]  As we went to break, I was talking about this article that's on the Drudge Report, about why driverless cars will screech to a halt, and of course the person points out the obvious issue, that we've got these massive cars that are going to be driven by computer programs, and of course that creates a big liability issue.
[03:25:58.751 --> 03:26:00.811]  Have you ever had a computer that crashed?
[03:26:00.811 --> 03:26:01.451]  Yeah.
[03:26:01.451 --> 03:26:03.752]  But you didn't die when it crashed, did you?
[03:26:04.392 --> 03:26:07.793]  Okay, I would not trust Microsoft or Google for that matter.
[03:26:07.793 --> 03:26:11.834]  I would not trust a piece of software that they wrote to drive my car.
[03:26:11.834 --> 03:26:14.415]  As a matter of fact, here's the reality.
[03:26:14.415 --> 03:26:19.577]  Anybody that has an iPhone or any of these other devices, you understand that once you buy a computer,
[03:26:20.563 --> 03:26:24.567]  And then there's new revisions of the operating system that come out down the road.
[03:26:24.567 --> 03:26:28.791]  So when you get the iPhone, yeah, everything is usually working pretty good.
[03:26:28.791 --> 03:26:34.677]  And then a year or two later, they start doing updates and things don't work as well on your computer anymore.
[03:26:34.677 --> 03:26:38.580]  Can you imagine that that's going to happen with the self-driving cars?
[03:26:39.321 --> 03:26:43.764]  When you start to get, they find out that there's some vulnerabilities and these things are big issues.
[03:26:43.764 --> 03:26:48.147]  They have to fix these vulnerabilities, these bugs in their self-driving software.
[03:26:48.147 --> 03:26:50.668]  So they're going to release an update to fix that bug.
[03:26:50.668 --> 03:26:51.909]  And what happens?
[03:26:51.909 --> 03:26:55.511]  The same thing is going to happen that happens with your iPhones.
[03:26:55.511 --> 03:26:59.614]  They're going to get far less reliable as time goes on.
[03:26:59.614 --> 03:27:01.515]  And so is this really a good idea?
[03:27:01.515 --> 03:27:05.378]  Understand that even though we see a problem in the safety issues of this,
[03:27:06.098 --> 03:27:16.061]  Google and all the people who are selling us this pie in the sky about self-driving cars are selling it to us, telling us that it's going to end all automobile deaths.
