[00:00:21.325 --> 00:00:23.451]  Waging war on corruption.
[03:36:45.339 --> 03:36:51.500]  I mean, I visited Dresden back in the summer, and there was a migrant camp located nearby.
[03:36:51.860 --> 03:36:53.861]  And you could see that there was a group of migrants.
[03:36:53.921 --> 03:36:57.002]  Again, the locals were complaining about drug dealing.
[03:36:57.142 --> 03:36:59.342]  I saw them with my own eyes harassing women.
[03:36:59.762 --> 03:37:01.503]  So you've experienced that too, have you?
[03:37:01.523 --> 03:37:06.804]  I mean, I receive emails from German women basically every week complaining about their treatment.
[03:37:07.104 --> 03:37:12.365]  So you're saying you no longer feel safe walking the streets at night in Germany, correct?
[03:37:13.493 --> 03:37:15.194]  Yeah, this is correct.
[03:37:16.094 --> 03:37:28.698]  After Cologne, my first step was to buy me, I don't know the English word, I think pepper spray and kind of alarm for my bag.
[03:37:29.138 --> 03:37:36.121]  And yeah, this was the first step and I know many women who did the same.
[03:37:38.171 --> 03:37:39.091]  No, I mean, exactly.
[03:37:39.112 --> 03:37:43.614]  You've got sales of quote, non-lethal weapons in Germany flying off the shelves.
[03:37:43.674 --> 03:37:45.395]  They can't get the stock in quick enough.
[03:37:45.695 --> 03:37:51.058]  And that is because, as you said, you've got incidents like Cologne last year, also Hamburg as well.
[03:37:51.478 --> 03:37:57.801]  Meanwhile, you've got the mayor of Cologne saying, keep the rapist at arm's length.
[03:37:58.201 --> 03:38:00.803]  Like, that's anyway reasonable kind of advice to women.
[03:38:01.183 --> 03:38:04.685]  This year in Cologne, you have a huge police operation
[03:38:05.365 --> 03:38:06.966]  Again, at taxpayer expense.
[03:38:07.527 --> 03:38:19.275]  And according to what I read about this, the German police, the special officers in Cologne, are going to talk to the victims of sexual assaults after the attack!
[03:38:19.675 --> 03:38:20.436]  So they're not even...
[03:38:21.076 --> 03:38:22.618]  Going to try and prevent the attack.
[03:38:22.658 --> 03:38:24.840]  They acknowledge that they can't prevent the attacks.
[03:38:25.120 --> 03:38:28.123]  They're just going to console people afterwards.
[03:38:28.523 --> 03:38:35.610]  I mean, do you envisage more sexual assaults in Cologne on New Year's Eve in these other German cities?
[03:38:35.630 --> 03:38:37.652]  Do you think that's going to happen again this year?
[03:38:39.852 --> 03:38:40.432]  I don't know.
[03:38:40.452 --> 03:38:52.396]  I think in Cologne it's not going to happen because I think it will be the safest place in Germany on this New Year's Eve.
[03:38:52.576 --> 03:39:01.838]  So I don't think this would happen again in Cologne, but I'm sure it will happen in other towns, maybe smaller towns.
[03:39:01.958 --> 03:39:03.999]  Yeah, that would be so.
[03:39:05.393 --> 03:39:09.414]  And of course we know there was a huge cover up in the media in the first few days of that.
[03:39:09.474 --> 03:39:10.894]  They refused to report on it.
[03:39:11.315 --> 03:39:12.815]  But we have Angela Merkel.
[03:39:12.855 --> 03:39:16.496]  Now this is what confuses me whenever I read about Angela Merkel.
[03:39:16.796 --> 03:39:19.697]  Because we see all these horrible stories coming out of Germany.
[03:39:20.117 --> 03:39:28.119]  And yet according to the latest polls, Angela Merkel still has the support of the majority of the German people.
[03:39:28.659 --> 03:39:34.023]  So it was 56% supported her in the next election.
[03:39:34.083 --> 03:39:38.786]  She still maintains strong support from the German people despite all this.
[03:39:39.066 --> 03:39:45.570]  So why, after everything that's happened Annabelle, is Angela Merkel still popular in Germany?
[03:39:47.059 --> 03:39:48.841]  That's a really good question.
[03:39:48.861 --> 03:39:51.705]  I don't know the exact answer.
[03:39:51.825 --> 03:39:55.410]  I'm asking myself this question all the time.
[03:39:56.171 --> 03:40:00.056]  This country is just crazy, I think.
[03:40:00.216 --> 03:40:01.698]  It's a lot about
[03:40:02.659 --> 03:40:20.155]  Yeah, the people have high moral standards and they talk about humanism and about that we are guilty in a way and have to give something back to the people and this is the mood.
[03:40:21.777 --> 03:40:34.194]  Which inspires these people to help the refugees no matter what and to support Angela Merkel.
[03:40:36.352 --> 03:40:44.416]  I mean, that's something that we often can't grasp in different countries, is how deeply ingrained is that kind of World War II Hitler guilt?
[03:40:44.776 --> 03:40:53.921]  I mean, of course, because that's what's driving a lot of people, but it's driving younger people still to adopt these suicidal leftist worldviews in Germany.
[03:40:54.321 --> 03:40:59.588]  So, is that kind of collective guilt ingrained into the German people at a young age?
[03:40:59.609 --> 03:41:05.396]  Is it, you know, at the educational, at the school level, that they have to be guilty about Hitler and World War II?
[03:41:05.457 --> 03:41:07.099]  Is that actually in the schooling?
[03:41:08.200 --> 03:41:08.821]  Yeah, this is...
[03:41:10.586 --> 03:41:21.331]  Indeed, in the schooling it's about education and I think it's also, it's not only the World War II, it's yeah,
[03:41:26.644 --> 03:41:35.488]  New topics like the Third World and what we have done to the Third World and things like that.
[03:41:36.709 --> 03:41:40.011]  It's a mixture of both things.
[03:41:40.491 --> 03:41:52.077]  The World War II and these Third World things and war in Syria and Iraq and Afghanistan and all this stuff together.
[03:41:53.547 --> 03:41:55.428]  And I mean, it's so bad at this point.
[03:41:55.448 --> 03:42:00.572]  There's quite a famous video, which I put up on Twitter earlier today, of Angela Merkel.
[03:42:00.612 --> 03:42:01.733]  She's at a public event.
[03:42:02.514 --> 03:42:07.057]  One of her other, I think it's one of her ministers, hands her a German flag.
[03:42:07.558 --> 03:42:10.460]  And she kind of shakes her head and says, no, no, no, no.
[03:42:10.860 --> 03:42:12.982]  And then hands the German flag to somebody else.
[03:42:13.382 --> 03:42:20.147]  She didn't even want to be seen on stage with a German flag, the flag of her own country.
[03:42:20.488 --> 03:42:21.648]  There's also a video of, you know,
[03:42:22.409 --> 03:42:24.311]  People go on marches, on protests.
[03:42:24.912 --> 03:42:26.193]  They wave the German flag.
[03:42:26.233 --> 03:42:29.136]  The police say, you can't wave the German flag.
[03:42:29.196 --> 03:42:30.617]  It might offend somebody.
[03:42:30.737 --> 03:42:32.039]  It might stir up trouble.
[03:42:32.479 --> 03:42:44.131]  So how bad is a situation in Germany where your own flag is now seen as offensive and can't even be shown in public and your own Chancellor is ashamed of her own flag?
[03:42:45.691 --> 03:42:48.312]  This is so typical German.
[03:42:49.412 --> 03:42:59.755]  The people have such a problem with patriotism and to be proud of their own country.
[03:42:59.775 --> 03:43:07.737]  This is a big problem in Germany and it's also a big problem in case of integration
[03:43:08.397 --> 03:43:18.286]  of refugees and migrants because of the fact we are ashamed of our own identity, of our own country.
[03:43:18.886 --> 03:43:33.139]  And yeah, this is not very attractive for migrants to identify with people of a country who are ashamed of their own national identity.
[03:43:34.685 --> 03:43:39.289]  Exactly, and you saw the video there we just played of Merkel ashamed of her own flag.
[03:43:39.309 --> 03:43:43.472]  You also have something else that I've noticed, and I included this in my recent video.
[03:43:43.892 --> 03:43:55.001]  You have government commercials on television in Germany where it's a blonde German woman saying how wonderful hijabs are and that Germans need to embrace multiculturalism.
[03:43:55.341 --> 03:43:57.003]  You have Christmas markets.
[03:43:57.483 --> 03:44:04.325]  Much like the one that was just attacked by an Islamic terrorist, where they have Christmas songs Islamified.
[03:44:04.645 --> 03:44:10.007]  They take original Christian songs, Islamify them, make Muslim migrants sing them.
[03:44:10.267 --> 03:44:12.648]  They broadcast this live on television.
[03:44:12.668 --> 03:44:18.070]  I mean, you talked about the schooling, the education, in terms of culture, in terms of television.
[03:44:18.570 --> 03:44:30.624]  Do you see this in the culture where they're forcing, indoctrinating people to kind of accept this idea that they have to integrate with the migrants, not that the migrants have to integrate into Germany?
[03:44:30.684 --> 03:44:32.106]  Have you seen that in the culture?
[03:44:33.448 --> 03:44:38.409]  Yeah, it's all about cultural relativism in Germany.
[03:44:38.769 --> 03:44:57.813]  You have this in school, you have this at university, it's the whole, yeah, it's the topic, yeah, overall, yeah, cultural relativism and you have to tolerate the culture, the culture of the migrants,
[03:44:59.133 --> 03:45:04.735]  Yeah, people who wear a hijab and stuff like that.
[03:45:05.135 --> 03:45:11.438]  But the problem is they don't tolerate our culture.
[03:45:11.718 --> 03:45:20.681]  And yeah, this is the problem because we are not proud enough to protect our own identity.
[03:45:22.253 --> 03:45:23.294]  I mean, that's when it's a problem.
[03:45:23.314 --> 03:45:35.340]  When you're asked to tolerate a culture which at its very root is barbaric, is regressive, is itself intolerant, in a supposedly liberal tolerant society, you're being asked to tolerate that.
[03:45:35.660 --> 03:45:36.861]  Makes absolutely no sense.
[03:45:37.421 --> 03:45:54.189]  The other thing that shocked me about Germany, of course, you had the head of the Green Party, Stephanie von Berg, come out last year and she celebrated the fact that Germans, native Germans, will be a minority in their own cities within 30 years.
[03:45:54.409 --> 03:46:01.412]  She got up in front of the Parliament and celebrated that fact because it would prove right-wingers wrong.
[03:46:01.932 --> 03:46:08.699]  So they're talking about the demographic suicide of the German people, just to prove a point!
[03:46:09.280 --> 03:46:13.584]  I mean, Annabelle, do you think that they're doing that just for political power?
[03:46:13.945 --> 03:46:17.709]  So they can have all these migrants come in and vote for left-wing parties?
[03:46:18.089 --> 03:46:22.334]  Or is there something more to that demographic suicide of the German people?
[03:46:23.723 --> 03:46:38.632]  It's definitely something more because members of the Green Party or a lot of members of the Green Party in Germany are something that we call anti-Deutsche, anti-Germans.
[03:46:39.893 --> 03:46:51.740]  This is some kind of ideology of people who really hate Germany and the German identity and who are
[03:46:52.637 --> 03:47:00.104]  Quite happy, yeah, if we delete ourselves from the world.
[03:47:01.670 --> 03:47:02.310]  It's amazing.
[03:47:02.710 --> 03:47:09.232]  Now, on top of this, we've got Facebook, Twitter, other social media websites, not only censoring people.
[03:47:09.272 --> 03:47:19.575]  In fact, the German government demanded that Facebook delete certain content within 24 hours or they would fine the company, they would fine Facebook.
[03:47:20.355 --> 03:47:24.577]  You were censored on Facebook recently in relation to this migrant crisis.
[03:47:24.977 --> 03:47:25.877]  Tell us what happened.
[03:47:27.790 --> 03:47:48.196]  I was blocked from Facebook for about 30 days because of posting a mail I got from a migrant person who offended me in a real bad way.
[03:47:49.937 --> 03:47:53.198]  He said to me, I really need the
[03:47:54.918 --> 03:48:05.648]  Poom, poom, poom, cock in me and yeah, I posted this mail and got blocked from Facebook for 30 days.
[03:48:05.788 --> 03:48:10.652]  But basically you were sexually harassed, at least on message, by one of these migrants.
[03:48:10.712 --> 03:48:13.354]  That is harassment according to Facebook's own policies.
[03:48:13.715 --> 03:48:20.581]  You posted that image on Facebook and said, look, I'm being harassed by this individual and he wasn't banned, you were banned.
[03:48:21.321 --> 03:48:23.983]  That gives you an insight into how Facebook is treating this.
[03:48:24.424 --> 03:48:33.070]  Now as we know that the Stasi is involved, former Stasi official, involved with censorship with Facebook and with the German government.
[03:48:33.550 --> 03:48:34.831]  Absolutely amazing.
[03:48:35.312 --> 03:48:41.596]  And now Germans are getting home visits from the police if they criticize the migrant policy in their own country.
[03:48:41.656 --> 03:48:42.757]  It's absolutely frightening.
[03:48:43.237 --> 03:48:44.698]  Where do you see this going Annabelle?
[03:48:44.718 --> 03:48:46.240]  Do you think Merkel will be forced
[03:48:46.880 --> 03:48:48.182]  To change her policy?
[03:48:48.362 --> 03:48:51.806]  Will she be elected in the election next year?
[03:48:51.826 --> 03:48:53.769]  Is it the end for Angela Merkel?
[03:48:54.049 --> 03:48:55.852]  Or do you think this will continue to get worse?
[03:48:57.208 --> 03:48:59.329]  It's not the end of Angela Merkel.
[03:49:00.109 --> 03:49:14.896]  As you said, as you already said, the Germans still vote for Angela Merkel and I'm pretty sure that they will vote for her in the next elections in 2017.
