[00:00:05.194 --> 00:00:05.734]  We've got it.
[03:40:25.461 --> 03:40:29.783]  We're talking about migrants who sexually molest children in some cases.
[03:40:30.224 --> 03:40:35.527]  Oh, but they claim to be minors themselves, so they can't be hit with the full brunt of the law.
[03:40:36.147 --> 03:40:45.989]  And then we had a study in Sweden, it was, I think it was, what was it, two-thirds of self-proclaimed child migrants, I think it was around that number, maybe higher, maybe even 75%.
[03:40:46.710 --> 03:40:56.432]  They did studies, they did bone density studies into the migrants claiming to be children in Sweden and found that it was either two-thirds or three-quarters were adults.
[03:40:56.792 --> 03:41:03.779]  They were completely lying, and they lie to get away with crimes to get away with lesser punishments, right?
[03:41:03.799 --> 03:41:06.862]  And that was a Swedish government study, correct?
[03:41:08.015 --> 03:41:12.376]  Yes, that's from the Swedish police actually, that study that you just quoted there.
[03:41:13.517 --> 03:41:20.578]  And yes, if you look at almost every single one of these rape attacks, they always claim to be children.
[03:41:21.219 --> 03:41:30.241]  And in almost every single instance, the court just takes them on a road and sentences them as children basically.
[03:41:31.862 --> 03:41:32.622]  So for example,
[03:41:33.675 --> 03:41:35.036]  I have one example recently here.
[03:41:35.116 --> 03:41:37.699]  A 16-year-old girl that was gang raped by three migrants.
[03:41:39.240 --> 03:41:41.542]  Two of them claimed to be under 18.
[03:41:41.682 --> 03:41:47.847]  One guy got 10 months youth care.
[03:41:47.907 --> 03:41:49.228]  Not prison, but youth care.
[03:41:49.709 --> 03:41:51.470]  Another guy got one year's youth care.
[03:41:51.590 --> 03:41:55.834]  I mean, youth care is quite nice in Sweden.
[03:41:55.874 --> 03:42:00.178]  You're locked in a building, but you get everything you want.
[03:42:00.777 --> 03:42:02.458]  You know, PlayStation and everything.
[03:42:02.478 --> 03:42:03.979]  It's not like a prison at all.
[03:42:04.359 --> 03:42:06.881]  It's a youth care.
[03:42:06.901 --> 03:42:12.324]  They just have to claim to be under 18 to be children and they get these sentences in Sweden.
[03:42:12.344 --> 03:42:12.884]  It's insane.
[03:42:13.965 --> 03:42:15.126]  Because of political correctness.
[03:42:16.167 --> 03:42:16.847]  Exactly.
[03:42:17.268 --> 03:42:18.568]  It's the tolerance.
[03:42:18.588 --> 03:42:19.689]  You have to believe them.
[03:42:20.169 --> 03:42:29.874]  I mean, there's this whole atmosphere in Sweden, and it was emphasised after Trump came out with his last night in Sweden thing, which, of course, the left and the liberal media all jumped on.
[03:42:29.894 --> 03:42:32.935]  They were like, oh my God, look, he's been proven spectacularly wrong.
[03:42:33.256 --> 03:42:38.558]  The very next night, there were huge riots, mass burnings of cars, as happened all the time.
[03:42:39.099 --> 03:42:42.140]  Oh, and the media suddenly didn't want to talk about Sweden.
[03:42:42.160 --> 03:42:43.841]  They suddenly changed the subject after
[03:42:44.341 --> 03:42:48.945]  Real events began to prove Donald Trump right, and they tried to... It became a bit inconvenient.
[03:42:48.985 --> 03:42:51.267]  Yeah, go ahead.
[03:42:52.267 --> 03:42:54.989]  Yeah, it became a bit inconvenient to report on Sweden all of a sudden.
[03:42:55.009 --> 03:43:04.397]  Yeah, it's... It's been... When you mention these kind of riots in Sweden, that's happening a lot more than you think.
[03:43:05.598 --> 03:43:12.203]  So Rinkeby, which... which there were riots the night after Trump's tweet,
[03:43:13.196 --> 03:43:15.077]  Or where he spoke at the rally.
[03:43:16.458 --> 03:43:19.460]  Rinkeby is just 15 minutes from where I'm in the UK at the moment.
[03:43:19.500 --> 03:43:22.762]  But Rinkeby is just 15 minutes from where I used to live in Sweden.
[03:43:23.563 --> 03:43:25.744]  And so I know these areas pretty well.
[03:43:26.505 --> 03:43:30.407]  And these areas are... You don't want to go in these areas.
[03:43:30.427 --> 03:43:32.088]  They are no-go zones for a reason.
[03:43:33.069 --> 03:43:39.433]  So the police, for example, whenever they go into these no-go zones, they always have special helmets to protect them from rocks.
[03:43:40.373 --> 03:43:41.594]  They have, you know,
[03:43:42.563 --> 03:43:44.204]  This is terrible for society, isn't it?
[03:44:02.322 --> 03:44:06.746]  Some of these no-go zones are 90, 95, almost 100% Muslim.
[03:44:06.766 --> 03:44:14.173]  So it's very much a separate society and they don't interact with the rest of society and that creates a lot of problems.
[03:44:15.683 --> 03:44:25.868]  And even to discuss those problems in Sweden is not only seen as politically correct, but, you know, they're now talking about knocking on people's doors and naming and shaming them in newspapers.
[03:44:26.128 --> 03:44:31.270]  The thing about the no-go zones is it's not just police, it's ambulance workers who are being attacked.
[03:44:31.350 --> 03:44:32.751]  They're being pelted by roses.
[03:44:33.591 --> 03:44:35.433]  Firefighters?
[03:44:35.453 --> 03:44:39.977]  But the left media says, oh, they're not no-go zones because the police do go there.
[03:44:40.258 --> 03:44:43.801]  Yeah, they have to wear frigging body armor and get rocks thrown at their head.
[03:44:44.101 --> 03:44:46.143]  That's the very essence of the no-go zone.
[03:44:46.403 --> 03:44:49.306]  If you do go there, then you're going to get violently attacked.
[03:44:49.566 --> 03:44:50.947]  It's not a conspiracy theory.
[03:44:51.228 --> 03:44:54.851]  And as you said, it was actually the very night that Trump gave that speech
[03:44:55.311 --> 03:44:57.515]  Last night in Sweden, there were these huge riots.
[03:44:57.915 --> 03:45:00.359]  The left was completely embarrassed by that.
[03:45:00.619 --> 03:45:03.643]  They suddenly stopped talking about Sweden pretty often after that.
[03:45:04.144 --> 03:45:10.953]  We've got an article here just illustrating the cultural impact that this has had, not just from a security perspective.
[03:45:11.554 --> 03:45:17.677]  New study, at least 150,000 genitally mutilated women in Sweden.
[03:45:18.698 --> 03:45:20.779]  150,000 victims of female genital mutilation.
[03:45:21.159 --> 03:45:27.563]  And of course, most of those individuals will already have been victims of FGM before coming into the country.
[03:45:27.923 --> 03:45:30.424]  So this is the culture that they're importing.
[03:45:30.845 --> 03:45:32.225]  We had another story, Peter.
[03:45:32.286 --> 03:45:38.369]  Swedish government orders clinic to end treatment for rape victims in favour of treating migrants.
[03:45:38.689 --> 03:45:50.398]  So they actually shut down a government clinic in Stockholm, devoted at least partly to treating female rape victims, of which there are many more in Sweden over the past three, four years, as we've seen.
[03:45:50.858 --> 03:45:56.623]  The rape rate has skyrocketed after they changed the definition of rape.
[03:45:56.643 --> 03:46:01.566]  So that whole argument, oh, that's just because they changed the definition, that's complete nonsense.
[03:46:01.606 --> 03:46:03.528]  It kept on skyrocketing after that, correct?
[03:46:05.069 --> 03:46:14.754]  Yes, the left always goes on about this changing definition of the rape, and that's supposedly the reason why rape has increased so much.
[03:46:15.374 --> 03:46:25.779]  Well, if you look at this year, so far the first six months in 2017, we had a 14% increase of rapes in Sweden compared to the same period last year.
[03:46:26.959 --> 03:46:31.922]  So yes, even with the so-called new definition, it's still continued to
[03:46:33.042 --> 03:46:35.504]  It's like a rocket, the rape statistics.
[03:46:35.584 --> 03:46:47.874]  So in total, the first six months this year, we had 3,430 rapes, of which 43% of those were actually, the victims were actually children.
[03:46:47.894 --> 03:46:51.256]  So we're actually talking about pedophilia here.
[03:46:52.097 --> 03:46:54.299]  You would think that's an insane number.
[03:46:55.054 --> 03:46:56.816]  And we think that Sweden is a small country.
[03:46:56.836 --> 03:46:58.597]  It's only 10 million people living in Sweden.
[03:46:59.158 --> 03:47:01.320]  The statistic gets really, really bad.
[03:47:01.340 --> 03:47:15.773]  And if you look at other crimes as well, such as violent shooting, and other violent crimes that has continued to rise over the years as more migrants are poured in Sweden as well, which I say,
[03:47:17.088 --> 03:47:24.650]  These two things combined would tend to kind of debunk this whole thing about very broad definition of rape that the left keeps claiming.
[03:47:25.890 --> 03:47:33.672]  Because the statistics of violent crime has continued to rise at the same rate, roughly, as the statistic with rape.
[03:47:33.812 --> 03:47:44.214]  And because they correlate with the amount of migrants coming in, I would say that the so-called broad definition of rape that the left talks about isn't really
[03:47:45.766 --> 03:47:51.750]  That isn't really valid, I would say it's a kind of... it's fake news.
[03:47:52.691 --> 03:47:57.254]  Exactly, it doesn't explain the spike after that definition was changed.
[03:47:57.914 --> 03:48:02.838]  Because it kept going up and on in correlation with the migrants coming in.
[03:48:02.858 --> 03:48:05.119]  Also, 90% Peter, 90% of shootings in Sweden, we have this article,
[03:48:11.698 --> 03:48:12.158]  We're good to go.
[03:48:39.498 --> 03:48:44.182]  I have a feeling that the Swedish Democrats will win the next election, that's my gut feeling.
[03:48:44.202 --> 03:48:53.169]  A lot of Swedish people are beginning to, at least more and more Swedish people are beginning to wake up and are quite upset at the situation in Sweden.
[03:48:54.930 --> 03:49:03.916]  As for them being conservative, not that conservative compared to America maybe, but very conservative compared to other parties in Sweden.
[03:49:04.997 --> 03:49:07.338]  They are the most right-wing kind of big party.
[03:49:07.398 --> 03:49:09.940]  Anything right and bad was conservative in Sweden.
[03:49:09.960 --> 03:49:12.902]  So you think they've got a good chance?
[03:49:12.962 --> 03:49:15.804]  I mean, this really emphasizes it for me.
[03:49:16.444 --> 03:49:17.405]  It's so bad.
[03:49:18.118 --> 03:49:21.580]  You know, you've got people claiming there's no problem in Sweden because of mass immigration.
[03:49:21.620 --> 03:49:26.602]  If that was the case, why is the only anti-mass immigration party the biggest party?
[03:49:26.822 --> 03:49:29.683]  That kind of suggests that Sweden has some problems, right?
[03:49:30.908 --> 03:49:34.169]  Yeah, I think you're onto something there.
[03:49:35.390 --> 03:49:41.752]  And especially if you look at, the Swedish Democrats are actually the third biggest party among migrants as well.
[03:49:42.692 --> 03:49:57.217]  But if you look only at the Swedish people, ethnic Swedish people, how they vote, there's no statistic on that, but I would definitely say that's probably well over 50% of ethnically Swedish people who are going to vote for a Swedish Democrat in the next election.
[03:49:58.695 --> 03:50:01.577]  And even among migrants, as I said, they are the third biggest party.
[03:50:02.877 --> 03:50:12.782]  But you know, there's so many migrants in Sweden now that they all vote for a left-leaning socialist government who will continue to have open borders.
[03:50:13.683 --> 03:50:15.864]  So all of the migrants obviously vote for the left.
[03:50:16.444 --> 03:50:18.385]  So they won't vote for the Swedish Democrats.
[03:50:20.206 --> 03:50:20.606]  Exactly.
[03:50:20.646 --> 03:50:22.147]  Now you're going to Sicily soon.
[03:50:22.207 --> 03:50:26.489]  Tell us what you hope to learn there, because that is really ground zero of what's happening, right?
[03:50:27.526 --> 03:50:28.287]  Correct, yes.
[03:50:28.347 --> 03:50:31.509]  I'm going to Sicily in about a week's time.
