[00:00:24.978 --> 00:00:27.159]  Waging war on corruption.
[03:17:39.501 --> 03:17:40.262]  You're going to take over, man.
[03:17:40.282 --> 03:17:41.303]  I'm sorry to barge into your hour.
[03:17:41.323 --> 03:17:42.384]  Dave will have his own show soon.
[03:17:42.704 --> 03:17:43.404]  What a great mind.
[03:17:43.745 --> 03:17:45.987]  Craig Sawyer, Navy SEAL of the Navy SEAL.
[03:17:46.027 --> 03:17:47.007]  Patriot of the Patriot.
[03:17:47.928 --> 03:17:48.609]  Just a fact.
[03:17:48.729 --> 03:17:49.509]  Super respected.
[03:17:49.870 --> 03:17:50.850]  Also a federal officer.
[03:17:53.012 --> 03:18:07.728]  Craig Sawyer got together, MI6, German intelligence, CIA, FBI, defense intelligence, the Rangers, the Delta Force, SAS, everybody, people he's known that respect him, leading missions all around the world.
[03:18:09.199 --> 03:18:20.868]  And here he is with us right now, and as soon as it raced, it went viral, $50,000 an hour, they shut it down, and they said, violates terms of services.
[03:18:21.288 --> 03:18:31.756]  So, award-winning Navy SEAL with two TV shows and a Hollywood producer who's for two years been blocked getting a Hollywood TV show about pedophilia.
[03:18:32.256 --> 03:18:35.418]  When it's the number one issue, and now they've been shut down.
[03:18:35.498 --> 03:18:37.139]  I think they just jumped the shark.
[03:18:37.600 --> 03:18:39.081]  Craig, you were on earlier in your suit.
[03:18:39.121 --> 03:18:40.582]  You're in your regular shirt now with us.
[03:18:41.722 --> 03:18:52.249]  This is the... I mean, I've never seen such real-time action of a charity, of a respected guy that runs International Rhino Charity, stopping... Extincting the rhino.
[03:18:52.269 --> 03:18:53.130]  You're so respected.
[03:18:53.150 --> 03:18:54.431]  I can't just... I can't say enough.
[03:18:54.771 --> 03:18:56.072]  And they have jumped the shark.
[03:18:56.372 --> 03:18:58.594]  They didn't just block you on Facebook and Twitter promoting this.
[03:18:58.874 --> 03:19:01.636]  They have now... They have now, at you caring,
[03:19:02.856 --> 03:19:04.477]  I'm not a BS-er.
[03:19:05.317 --> 03:19:13.241]  $100,000 is going to be in a check to you today and I demand, I have listeners that I know are billionaires who have offered me millions of dollars.
[03:19:13.742 --> 03:19:15.943]  I never asked for it because I fund myself.
[03:19:16.403 --> 03:19:24.467]  I'm going to call them and I'm going to say, you know what, let's put a million on this because I can tell we are on the target.
[03:19:24.507 --> 03:19:24.767]  Go ahead.
[03:19:26.155 --> 03:19:34.920]  Yeah, well, I'm trying to get a hold of the YouCaring website to find out what violation they are claiming, and they won't respond.
[03:19:36.080 --> 03:19:38.062]  And we have the screenshots.
[03:19:39.582 --> 03:19:41.864]  What problem could they have with what we're doing?
[03:19:41.984 --> 03:19:44.205]  I mean, this is as straightforward as it gets.
[03:19:44.585 --> 03:19:49.408]  You know, we want to prevent children from being abused by pedophiles.
[03:19:49.448 --> 03:19:52.089]  That's pretty honorable stuff, no matter how you slice it.
[03:19:52.109 --> 03:19:53.030]  So this is concerning.
[03:19:54.170 --> 03:20:08.395]  And you're, again, I'm not kissing your ass, because I've talked to people, I mean, I knew who you were, but, I know you wouldn't even say what SEAL team you were with or led, but I mean, you're like, as elite as it gets, in all the major units, and you've been in all the major units, and you're like, got all these great, that's why they're so scared!
[03:20:08.756 --> 03:20:22.661]  They are shitting their pants, excuse me, delayed that, I said I wouldn't do it today, I am just, I am so real at this point, you carrying, within one hour, normally if something's a fraud, razor, it takes days to shut it down, they let jihadis raise money everywhere all over the line to kill people,
[03:20:23.241 --> 03:20:33.088]  You are saying, as a producer, I want to do a show on sex trafficking, and again, they want to make it about prostitutes that are 20 or something being brought in from Honduras.
[03:20:33.169 --> 03:20:33.609]  Okay, great.
[03:20:33.849 --> 03:20:34.309]  Stop that.
[03:20:34.630 --> 03:20:37.332]  That's what the news does, you know, at NFL games or whatever.
[03:20:37.412 --> 03:20:39.093]  You literally have the sources.
[03:20:39.393 --> 03:20:40.554]  That's why they're so scared.
[03:20:40.954 --> 03:20:45.137]  This is absolute, like, proof of how you're on target.
[03:20:45.177 --> 03:20:50.761]  So, I want David to jump in here, and I've got a Don Salazar ready to come in, who got the screenshots and contacted him.
[03:20:52.498 --> 03:20:58.840]  Look, I've gone from, like, you know, being concerned about this to totally obsessed with it.
[03:20:58.880 --> 03:21:00.060]  They are running scared.
[03:21:00.461 --> 03:21:14.265]  What do you think happened to you carrying one of the big crowdsourcing sites when a celebrity-known veteran super patriot with two TV shows on national cable cannot do a fundraiser for investigations of the pedophilia?
[03:21:16.223 --> 03:21:17.865]  Yeah, so it doesn't look good, does it?
[03:21:19.628 --> 03:21:19.808]  No.
[03:21:20.529 --> 03:21:25.556]  Again, they've yet to contact me back and answer my question on what's wrong there.
[03:21:25.616 --> 03:21:27.159]  What violation are they claiming?
[03:21:27.539 --> 03:21:31.745]  I don't even think that they can come up with a violation that they're hanging their hat on.
[03:21:33.059 --> 03:21:39.885]  Uh, this is really, really, but you know, we knew this would be an uphill battle and a hard fight, but boy, it starts straight out of the gate.
[03:21:40.286 --> 03:21:41.146]  They don't want this out there.
[03:21:41.427 --> 03:21:43.789]  And so it's, it's disgusting to me.
[03:21:43.989 --> 03:21:53.977]  If this is part of it, if it's not just a technical glitch, this is pretty, uh, pretty sickening to see that whoever at you caring, um, has a problem with us.
[03:21:54.838 --> 03:21:56.279]  You know, exposing pedophilia.
[03:21:56.339 --> 03:21:57.659]  So is you caring?
[03:21:57.819 --> 03:21:58.359]  Involved?
[03:21:58.419 --> 03:21:59.480]  Are they complicit?
[03:21:59.500 --> 03:22:08.403]  We have no way of knowing until they get back to us and articulate what sort of violation they're claiming.
[03:22:08.423 --> 03:22:11.024]  Because I can't imagine for the life of me what it would be.
[03:22:11.044 --> 03:22:12.625]  This is as straightforward as it gets.
[03:22:13.826 --> 03:22:16.026]  And to be clear, I did my retraction last week.
[03:22:16.066 --> 03:22:17.087]  We do retractions all the time.
[03:22:17.107 --> 03:22:17.727]  We make a mistake.
[03:22:18.047 --> 03:22:19.048]  We're proud of our retractions.
[03:22:19.068 --> 03:22:19.808]  We want to be accurate.
[03:22:21.144 --> 03:22:27.487]  You have the Podesta emails come out, spirit cooking, Aleister Crowley stuff, talk about kids at rituals, I mean just thousands of emails.
[03:22:27.807 --> 03:22:28.828]  I couldn't even read them anymore.
[03:22:28.848 --> 03:22:34.330]  Because it was like in between the rituals and like we're gonna have lots of blood and semen for you and breast milk.
[03:22:34.730 --> 03:22:37.972]  It'd be like yeah we're gonna screw over our constituents and you're just reading the nastiness.
[03:22:38.412 --> 03:22:41.213]  And then there's all these pizza connotations in the FBI manual.
[03:22:41.573 --> 03:22:44.355]  They say that that's you know cheese pizza, child porn, all that stuff.
[03:22:44.955 --> 03:22:54.968]  Then they genius divert in the media off some 4chan comments they probably posted to the mainstream onto a pizza place where we couldn't prove it one way or the other.
[03:22:54.988 --> 03:22:56.850]  We kind of covered it and go, oh no, I think they're probably innocent.
[03:22:57.151 --> 03:23:02.337]  Then they turn it into, oh, Alex Jones recants pedophilia doesn't exist anywhere in the world.
[03:23:03.158 --> 03:23:09.283]  And so I would imagine they probably just, because that's what they're doing, trolling everywhere, they're trying to roll out that pedophilia doesn't exist.
[03:23:09.583 --> 03:23:19.472]  They try to roll out that it's a good thing in Salon and CNN and the Trendies, you know, and all these advertisements for clothing that are all pedophilic.
[03:23:20.112 --> 03:23:20.933]  None of that works.
[03:23:20.993 --> 03:23:22.734]  So now they're back to we don't exist.
[03:23:22.794 --> 03:23:25.617]  So David Knight, I want to bring in Don Salazar in on this.
[03:23:25.677 --> 03:23:27.218]  I'm glad Craig was able to pop back in.
[03:23:27.238 --> 03:23:28.379]  Stay there, Craig, for more comments.
[03:23:28.419 --> 03:23:31.081]  But this just smells like victory.
[03:23:31.221 --> 03:23:31.422]  I mean,
[03:23:32.162 --> 03:23:34.665]  Again, they're saying terms of service, we shut your account down.
[03:23:34.885 --> 03:23:35.827]  We hope it's a glitch.
[03:23:35.867 --> 03:23:36.828]  I'm sure they're great folks.
[03:23:36.908 --> 03:23:39.431]  But I said this to him an hour ago, to Craig.
[03:23:39.471 --> 03:23:43.616]  Craig, I said everything I do on this is instantly shut down in real time.
[03:23:43.936 --> 03:23:45.478]  This isn't artificial intelligence.
[03:23:45.498 --> 03:23:46.639]  This isn't bots.
[03:23:46.940 --> 03:23:51.005]  This is people watching everything we do in live time trying to stop Trump.
[03:23:52.827 --> 03:23:54.509]  Well, it would appear that way.
[03:23:54.569 --> 03:24:03.356]  You know, I'm a federal criminal investigator and I'm inclined to wait and sort through the facts and come to my conclusion based upon that.
[03:24:03.456 --> 03:24:05.678]  But all I can say is, meanwhile, it doesn't look good.
[03:24:05.839 --> 03:24:07.940]  Until they'll come up with an answer.
[03:24:08.421 --> 03:24:13.585]  They're claiming their terms of service have been violated.
[03:24:13.726 --> 03:24:14.626]  What is that violation?
[03:24:15.027 --> 03:24:15.968]  We need that right now.
[03:24:16.408 --> 03:24:24.931]  They're saying a federal officer, former top Navy SEAL, national TV show host, and a guy that saved the rhinos is not allowed to raise money to investigate pedophilia.
[03:24:25.771 --> 03:24:27.852]  Yeah, yeah, yeah.
[03:24:28.272 --> 03:24:32.673]  I think Americans need to be asking some hard questions.
[03:24:32.933 --> 03:24:35.554]  What is this claim to violation?
[03:24:35.654 --> 03:24:37.255]  Well, Craig, I'm going to tell you what's about to happen.
[03:24:37.455 --> 03:24:38.215]  I've already experienced it.
[03:24:38.495 --> 03:24:39.636]  They've tried financial stuff.
[03:24:39.676 --> 03:24:40.376]  I can feel it in my gut.
[03:24:41.280 --> 03:24:42.100]  They think we're cowards.
[03:24:42.120 --> 03:24:42.981]  They're about to go physical.
[03:24:43.001 --> 03:24:44.842]  We all need to be on absolute alert right now.
[03:24:45.282 --> 03:24:45.842]  I can feel it.
[03:24:45.982 --> 03:24:46.723]  This is destiny.
[03:24:46.783 --> 03:24:47.603]  I think we're about to beat them.
[03:24:47.863 --> 03:24:48.544]  And I'm not just saying that.
[03:24:48.564 --> 03:24:49.284]  I don't ever say that on air.
[03:24:49.844 --> 03:24:57.468]  I am feeling a moment right now in my gut that I believe we've crossed a threshold with your courage and all our listeners' courage.
[03:24:58.049 --> 03:25:03.952]  I believe we're crossing a threshold that if we just stay, stay strong, hold fast,
[03:25:05.469 --> 03:25:08.934]  Those kids are crying out to God to be saved.
[03:25:09.655 --> 03:25:10.516]  And we're doing that.
[03:25:10.596 --> 03:25:11.578]  We don't want to be saviors.
[03:25:11.618 --> 03:25:11.938]  We're not.
[03:25:12.579 --> 03:25:13.400]  It's got to be done.
[03:25:13.981 --> 03:25:16.845]  And so, as men, we can't be intimidated by this.
[03:25:17.185 --> 03:25:19.649]  We have to ask God to give us the guidance to have victory.
[03:25:20.149 --> 03:25:20.890]  Craig, go ahead.
[03:25:20.931 --> 03:25:21.191]  I'm sorry.
[03:25:21.371 --> 03:25:23.452]  Alex, let me share this.
[03:25:23.652 --> 03:25:33.178]  The reason I went with YouCare is because GoFundMe, when I was wrapping up the campaign with GoFundMe, it seized up.
[03:25:33.198 --> 03:25:38.321]  They locked up my account before I was even finished writing it up and attempted to launch it.
[03:25:38.361 --> 03:25:39.001]  They've got AI.
[03:25:39.021 --> 03:25:39.601]  That's what I said.
[03:25:39.661 --> 03:25:40.462]  They've got everybody.
[03:25:40.502 --> 03:25:42.043]  They've got AI watching what you wrote.
[03:25:42.483 --> 03:25:44.904]  Yeah, that was my question, is why didn't you use GoFundMe?
[03:25:48.245 --> 03:25:49.806]  Let me just paint the picture real quick.
[03:25:49.866 --> 03:25:55.508]  I was in the middle of writing it up and I wasn't even going to launch it for a few more days.
[03:25:55.568 --> 03:26:09.153]  So I was in the middle of writing it up and then a notice popped up saying, hey, your account has been locked or something to that effect and pending further review for three days.
[03:26:09.253 --> 03:26:10.334]  And I'm like, three days?
[03:26:11.721 --> 03:26:17.005]  I've done these kind of things before, and if they have a question, there's an instant help chat that pops up, and they help you work through it.
[03:26:17.025 --> 03:26:18.886]  No, pedophilia, any of this is shut down.
[03:26:18.906 --> 03:26:20.167]  And let me just expand.
[03:26:20.467 --> 03:26:26.111]  We have reporters like Paul Watson, who has obviously reached 30, 40 million people a week now, so he's a superstar.
