[00:00:00.029 --> 00:00:02.211]  We've got it.
[03:28:03.836 --> 03:28:04.536]  What are you getting at?
[03:28:04.556 --> 03:28:06.057]  Because to me, that's the essence.
[03:28:06.457 --> 03:28:06.837]  I don't know.
[03:28:06.877 --> 03:28:08.378]  I think I was born in the wrong generation.
[03:28:08.398 --> 03:28:14.339]  You know, I got a lot of the Reagan generation coming off the Iran crisis and the hostage crisis.
[03:28:14.399 --> 03:28:19.401]  And I saw, you know, even as a kid, like 10 years old, I was like, man, Carter's weak.
[03:28:19.721 --> 03:28:21.862]  You know, he's not he's not strong.
[03:28:21.882 --> 03:28:24.002]  And I think I've said it for years.
[03:28:24.042 --> 03:28:25.563]  You know, we need someone that's
[03:28:26.303 --> 03:28:30.886]  You know, I don't know how much control a president will have fighting against Congress.
[03:28:30.926 --> 03:28:36.969]  You know, it's always going to be a push and pull, but at least they need to be a president.
[03:28:37.390 --> 03:28:43.013]  They need to, like, rally people and rally people together and realize, like, you know, it's united we stand.
[03:28:43.033 --> 03:28:43.653]  And if you
[03:28:44.807 --> 03:28:53.874]  If everybody's only thinking about themselves and it's a personality conflict and stuff like that, I don't care if the person elected president, you know, looks like Godzilla.
[03:28:53.894 --> 03:29:07.863]  As long as he's in there doing the job and supports people and lifts us all up and knows, you know, hey, when Trump wins tomorrow, I'm not going to have any regrets against anybody that voted for Hillary or have any ill will towards them.
[03:29:07.883 --> 03:29:08.284]  You know what?
[03:29:08.324 --> 03:29:09.425]  Because we're all Americans.
[03:29:09.965 --> 03:29:11.686]  They don't get a nation is like a ship.
[03:29:11.706 --> 03:29:12.827]  I mean, we're on the same team.
[03:29:12.967 --> 03:29:16.169]  Yeah, and it's like we all have to band together.
[03:29:17.410 --> 03:29:21.353]  I opened a homeless shelter in Long Beach in 2004.
[03:29:23.014 --> 03:29:28.478]  And my big building there, I donated and it's the Long Beach Rescue Mission.
[03:29:28.798 --> 03:29:39.106]  But I went against the grain when Long Beach, all the other businesses in the business corridor downtown wrote me these nasty letters saying we should bust the homeless out of Long Beach and stuff like that.
[03:29:39.166 --> 03:29:39.886]  I'm like, you know what?
[03:29:39.966 --> 03:29:42.068]  No, I bought a building and opened it.
[03:29:43.115 --> 03:29:46.720]  I made it so you had to be employable.
[03:29:52.387 --> 03:29:58.294]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:30:01.935 --> 03:30:07.436]  Joe Biggs here with InfoWars.com, and this is an email from Family Gino.
[03:30:07.636 --> 03:30:14.118]  I took down my Rebel flag, which you can't buy on eBay anymore, and peeled the NRA sticker off my rear car window.
[03:30:14.318 --> 03:30:18.739]  I disconnected my home alarm system and quit the candy-ass neighborhood watch.
[03:30:18.979 --> 03:30:23.000]  I bought two Pakistani flags and put one at each corner of the front yard.
[03:30:23.200 --> 03:30:28.321]  Then I purchased the black flag of ISIS, which you can buy on eBay, and ran it up the flagpole.
[03:30:28.481 --> 03:30:35.683]  Now the local police, sheriff, FBI, CIA, NSA, Homeland Security, and other agencies are all watching my house 24-7.
[03:30:36.563 --> 03:30:42.264]  I've never felt safer, and I'm saving $69.95 a month that ADT used to charge me.
[03:30:42.425 --> 03:30:45.945]  Plus, I bought burkas for my wife and I to wear when we shop or travel.
[03:30:46.065 --> 03:30:48.806]  Everyone moves out of the way and security can't pat us down.
[03:30:48.966 --> 03:30:52.627]  If they say I'm a male wearing a burka, I just say, I'm feeling like a woman today.
[03:30:54.308 --> 03:31:03.713]  I'm gonna lay it out short and sweet.
[03:31:05.354 --> 03:31:11.037]  I got so dedicated to fighting the globalists and their program for world government that I stopped working out.
[03:31:11.717 --> 03:31:15.619]  I was a total fitness nut 20 years ago.
[03:31:16.559 --> 03:31:18.800]  About 15 years ago, I just stopped working out.
[03:31:18.880 --> 03:31:20.021]  I gained close to 100 pounds.
[03:31:20.061 --> 03:31:24.583]  I have lost 50, 60 pounds of fat, or more.
[03:31:24.683 --> 03:31:26.544]  I've gained 20 pounds of muscle.
[03:31:27.104 --> 03:31:32.047]  I'm stronger than I was when I was 22, when I could bench press close to 400 pounds and squat 600.
[03:31:32.127 --> 03:31:33.888]  It's actually scary.
[03:31:34.788 --> 03:31:44.916]  And it's because I take products that our researchers developed that block the estrogen mimickers that basically feminize men.
[03:31:45.877 --> 03:31:58.687]  We've produced these products with top scientists and researchers like Dr. Group to help you counteract the globalist onslaught and at the same time support Infowars in our fight to promote human liberty and freedom.
[03:32:01.494 --> 03:32:04.836]  If you look at Bill Clinton, far worse.
[03:32:05.056 --> 03:32:06.737]  Minor words and his was action.
[03:32:07.337 --> 03:32:08.858]  His was what he's done to women.
[03:32:08.898 --> 03:32:14.582]  There's never been anybody in the history of politics in this nation that's been so abusive to women.
[03:32:14.802 --> 03:32:17.103]  Bill Clinton was abusive to women.
[03:32:17.463 --> 03:32:22.386]  Hillary Clinton attacked those same women and attacked them viciously.
[03:32:22.466 --> 03:32:23.647]  Four of them here tonight.
[03:32:23.767 --> 03:32:29.070]  So much of what he's just said is not right, but he gets to run his campaign any way he chooses.
[03:32:39.929 --> 03:32:42.651]  There is an information warfare happening right now.
[03:32:43.512 --> 03:32:44.973]  It's a fight for our minds.
[03:32:45.634 --> 03:32:47.575]  And InfoWars.com is on the front lines.
[03:32:47.895 --> 03:32:52.099]  Download our free multimedia app at InfoWars.com forward slash app.
[03:32:52.239 --> 03:32:55.581]  It's free, it's on Droid, it's on Apple, you name it.
[03:32:55.682 --> 03:32:57.203]  InfoWars.com forward slash app.
[03:33:05.681 --> 03:33:06.722]  Jesse James is our guest.
[03:33:07.063 --> 03:33:08.524]  JJFU.com.
[03:33:08.845 --> 03:33:09.866]  You're not here to promote stuff.
[03:33:09.886 --> 03:33:10.546]  I'm going to make you do it.
[03:33:10.586 --> 03:33:11.667]  What is this badass gun?
[03:33:12.168 --> 03:33:12.969]  And I'm not just saying this.
[03:33:13.009 --> 03:33:14.070]  You make your own stuff.
[03:33:14.090 --> 03:33:14.971]  I don't know how you do it.
[03:33:14.991 --> 03:33:18.094]  You've got a few folks that help you, but these are original crafted firearms.
[03:33:18.554 --> 03:33:20.837]  Tell us about this beautiful weapon we're looking at here.
[03:33:21.938 --> 03:33:25.782]  Well, the Damascus pistol is one that I forged that you saw me doing a little bit of.
[03:33:25.822 --> 03:33:26.262]  And this is a
[03:33:27.504 --> 03:33:28.165]  We're good to go.
[03:33:42.122 --> 03:33:50.447]  Now I know you've got a few little factories and stuff, and you also still do your shop where you use some cars and motorcycles, but when I've been over at your place, I mean, it's like, there's like one guy helping you.
[03:33:50.467 --> 03:33:57.051]  You're in there literally, like out of a movie, with like huge furnaces and blasting fire in a space suit, and like churning this stuff.
[03:33:57.171 --> 03:33:57.871]  How do you do that?
[03:33:57.891 --> 03:33:59.212]  You're like etching stuff yourself?
[03:33:59.532 --> 03:34:01.273]  And I'm told this is like 18 hours a day.
[03:34:01.313 --> 03:34:02.034]  I guess it's a love.
[03:34:03.047 --> 03:34:10.533]  Well, I think the business in California got so big that, you know, with hundreds of employees and stuff, I didn't work anymore, and I was miserable.
[03:34:11.274 --> 03:34:15.898]  And now, I've eliminated everything from my life that would stop me from working.
[03:34:15.938 --> 03:34:17.960]  Like, there's no phone in the shop, no TV.
[03:34:18.020 --> 03:34:21.723]  So it's clear to say, because I've been there, and you're almost like, oh, I'm gonna do this.
[03:34:22.023 --> 03:34:23.184]  I mean, you're like, you love this.
[03:34:23.484 --> 03:34:23.945]  I love it.
[03:34:24.085 --> 03:34:31.515]  Like I worked, I forged Saturday all day making some Damascus chef knives and some billets.
[03:34:31.635 --> 03:34:34.018]  I'm doing some guns out of Statue of Liberty material.
[03:34:34.479 --> 03:34:38.825]  And so I was working on it literally till like my ankles said F you and I like.
[03:34:39.345 --> 03:34:41.947]  I barely made it from the shop to the house and then just late.
[03:34:41.987 --> 03:34:50.933]  I was about to say though, I don't just say this, I mean that is, there's something super manly about watching my grandfather's fix combines and they knew how to do electricity or they knew how to fix over there, I don't know any of that.
[03:34:51.253 --> 03:34:55.536]  Watching you in there, it's just like, like weapons and badass stuff's coming out.
[03:34:55.596 --> 03:34:57.577]  I'm like, this is humanity, you know?
[03:34:57.957 --> 03:35:01.179]  Like, like you were talking about wanting to teach people how to do that, was we've lost that.
[03:35:01.259 --> 03:35:03.161]  My dad knows how to fix anything compared to me.
[03:35:03.541 --> 03:35:04.982]  He was, his dad was better than him.
[03:35:05.282 --> 03:35:12.150]  Well, I think we became, we used to be a do-it-yourself society, and now we became like a do-it-for-me society, you know?
[03:35:12.430 --> 03:35:17.416]  And everything's thrown away, like when this pen, when that pen runs out, you just throw it out.
[03:35:17.456 --> 03:35:19.498]  Well, pens used to have cartridges in them.
[03:35:19.678 --> 03:35:20.139]  They're beautiful.
[03:35:20.219 --> 03:35:20.399]  Yeah.
[03:35:20.619 --> 03:35:25.260]  So when you, when the pen went out, you just put a new one in it, you know, and it's kind of like.
[03:35:25.280 --> 03:35:28.061]  It's kind of like throw your family away, throw America away.
[03:35:28.341 --> 03:35:35.522]  Well, I think it's like disposable, you know, put it in a landfill and like, you know, I think every, I don't know, I think I was born in the wrong era.
[03:35:35.802 --> 03:35:37.323]  You know, I would have been better in the forging.
[03:35:37.343 --> 03:35:40.223]  What is that really cool big green machine you've got?
[03:35:40.364 --> 03:35:40.624]  That's my.
[03:35:40.644 --> 03:35:41.484]  It's like a big robot.
[03:35:41.524 --> 03:35:43.064]  It's a 1921 Watson Stillman 350 ton forging press.
[03:35:47.406 --> 03:35:49.088]  It says gargantua on it.
[03:35:49.108 --> 03:35:49.489]  350 ton.
[03:35:49.810 --> 03:35:50.771]  Yeah.
[03:35:51.953 --> 03:35:52.193]  So.
[03:35:52.213 --> 03:36:00.867]  And then I have like a 70s Chambersburg forging hammer with a thousand pound head on it that's
[03:36:01.792 --> 03:36:02.653]  The machine weighs.
[03:36:03.113 --> 03:36:04.974]  And what's that big space suit thing?
[03:36:05.475 --> 03:36:09.258]  Like you wear those like an iron and like you're in there and like the fire shooting out and like.
[03:36:09.898 --> 03:36:19.245]  Well, it's because I when I'm standing in front of the forge, but actually I'm dumb because I just built a shield for the front of this forge and I kind of hide behind it now and turn it when it's in there.
[03:36:19.785 --> 03:36:20.266]  And so now.
[03:36:20.286 --> 03:36:20.826]  This is how I was there.
[03:36:20.866 --> 03:36:21.667]  You built more stuff.
[03:36:21.747 --> 03:36:23.048]  Yeah, now I don't need all that.
[03:36:23.588 --> 03:36:27.311]  So I can just do it with the, put a bandana on, some dark glasses, I'm good.
[03:36:27.672 --> 03:36:36.179]  Still got big... But what is it that so, to the Greeks, the Romans, you name it, primal about in the furnace of the volcano, just like building things?
[03:36:36.219 --> 03:36:37.580]  Well, I think it's so simple.
[03:36:37.640 --> 03:36:46.428]  Like, if you see like a, you know, a 3D CNC router cutting out something really crazy out of wood, it's like the computer's doing all that.
[03:36:46.668 --> 03:36:50.631]  I have all these giant machines, but there still has to be like a dude in front of it.
[03:36:50.851 --> 03:36:51.392]  And it's just...
[03:36:52.113 --> 03:36:53.194]  You know, pressure.
[03:36:53.214 --> 03:36:54.334]  So it's a human interface.
[03:36:54.354 --> 03:37:01.739]  Yeah, it's pressure like a hammer, big hammer, small hammer, you know, some kind of pressure and anvil and heat.
[03:37:02.099 --> 03:37:03.280]  It's only three elements.
[03:37:05.152 --> 03:37:14.560]  I've had a chance to talk to Trump some off air, I've had him on air, and I don't think it's because the media always twists it and makes a big deal, but I know you were the first to endorse Trump, I know you were on a show with him, I know he likes you, he said that.
[03:37:15.741 --> 03:37:16.662]  What makes him tick?
[03:37:16.702 --> 03:37:29.654]  Because for me, he's just, he actually is like an underdog, he actually isn't and not being screwed over, so he's very aggressive alpha male, but he's not out to get the little guy, he sees America being screwed over and wants to like,
